@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
150.0,?,150.0,93.0,?,?,?,87.0,93.0,?,98.0,?,118.0,94.0,390.0,410.0,303.0,297.0,?,305.0,572.0,?,?,?,?,307.0,577.0,240.0,?,153.0,?,?,?,477.0,?,310.0,146.0,?,159.0,?,?,0.201600015,0.225600004,?,?,?,0.254400015,0.105600007,?,0.585600019,?,?,?,0.302400023,?,?,0.45161289,0.516129017,0.354838699,0.322580636,0.387096763,?,0.290322572,0.419354826,?,0.225806445,0.290322572,0.483870953,111.7142857,0.282171439,0.352534552
154.0,?,?,?,102.0,88.0,109.0,70.0,100.0,167.0,90.0,138.0,?,97.0,?,447.0,342.0,?,?,?,727.0,296.0,?,?,?,288.0,483.0,202.0,330.0,170.0,?,769.0,229.0,618.0,226.0,?,205.0,?,150.0,?,?,?,0.988800049,0.628800035,0.177600011,0.115200005,?,?,0.091200002,0.547200024,0.144000009,0.115200005,0.144000009,?,?,?,0.580645144,0.387096763,0.387096763,0.258064508,0.645161271,0.322580636,0.225806445,0.419354826,0.354838699,0.290322572,0.290322572,?,114.4285714,0.389485733,0.382488468
148.0,?,?,73.0,97.0,?,97.0,92.0,?,185.0,111.0,135.0,?,?,?,?,?,307.0,?,328.0,689.0,342.0,463.0,?,?,459.0,887.0,185.0,?,117.0,?,782.0,226.0,?,250.0,?,148.0,286.0,?,752.0,0.115200005,0.748800039,0.931200027,0.278400004,?,?,0.196800008,0.110400006,0.105600007,0.748800039,0.177600011,?,?,0.302400023,?,0.354838699,0.612903237,0.516129017,?,0.290322572,0.419354826,0.290322572,0.354838699,0.516129017,0.354838699,?,0.225806445,?,116.1428571,?,0.38248847
145.0,92.0,?,93.0,89.0,?,114.0,?,91.0,171.0,89.0,?,118.0,?,529.0,?,341.0,336.0,?,289.0,?,?,?,?,?,286.0,486.0,384.0,287.0,?,?,?,?,?,418.0,602.0,?,?,139.0,368.0,?,?,0.201600015,?,?,0.273600012,0.302400023,0.441600025,?,0.235200018,0.609600008,0.100800008,?,0.720000029,?,0.354838699,?,?,0.354838699,?,0.548387051,0.258064508,?,?,?,0.193548381,0.290322572,0.483870953,?,?,0.350230402
?,88.0,?,83.0,?,115.0,?,83.0,109.0,?,?,135.0,?,97.0,?,308.0,?,302.0,?,321.0,?,?,415.0,276.0,358.0,282.0,498.0,?,220.0,?,219.0,1154.0,?,547.0,263.0,306.0,138.0,?,147.0,?,0.115200005,0.177600011,0.220800012,0.825600028,?,?,?,?,?,0.177600011,0.13440001,?,?,?,?,0.322580636,?,0.45161289,0.354838699,0.225806445,0.45161289,0.258064508,0.193548381,0.322580636,?,0.354838699,0.322580636,?,?,0.226285725,0.32718893
145.0,118.0,142.0,83.0,105.0,93.0,131.0,105.0,?,?,108.0,146.0,110.0,?,706.0,?,?,303.0,?,?,499.0,304.0,?,?,?,?,539.0,561.0,306.0,?,?,?,218.0,368.0,?,385.0,162.0,221.0,148.0,429.0,?,?,?,0.705600023,0.153600007,0.398400009,?,0.115200005,?,?,0.609600008,0.110400006,?,0.244800016,0.354838699,0.322580636,0.516129017,0.419354826,?,?,?,0.290322572,0.225806445,?,0.290322572,?,?,0.483870953,116.5714286,0.364457158,?
94.0,?,100.0,105.0,?,91.0,97.0,?,85.0,79.0,?,?,?,103.0,?,327.0,350.0,375.0,705.0,209.0,500.0,504.0,?,342.0,?,?,1302.0,441.0,?,?,270.0,618.0,?,403.0,387.0,1024.0,263.0,183.0,211.0,1193.0,0.096000001,0.096000001,?,?,?,0.259200007,0.158400014,0.091200002,0.100800008,0.302400023,?,0.263999999,0.081600003,?,?,?,?,0.419354826,?,?,0.354838699,0.290322572,0.258064508,0.483870953,?,0.322580636,0.290322572,0.45161289,94.42857143,?,?
77.0,?,82.0,?,80.0,?,?,98.0,108.0,89.0,?,?,91.0,90.0,?,273.0,320.0,1097.0,?,220.0,?,575.0,?,?,?,254.0,614.0,2030.0,191.0,238.0,?,494.0,153.0,?,477.0,952.0,147.0,?,181.0,523.0,?,0.105600007,0.124800004,0.081600003,0.105600007,0.072000004,0.129600003,0.091200002,0.086400002,0.086400002,0.110400006,0.388800025,?,0.542400002,0.322580636,0.258064508,?,0.258064508,0.258064508,0.193548381,0.322580636,?,0.225806445,0.290322572,0.290322572,0.354838699,0.258064508,0.612903237,?,?,?
?,?,89.0,?,66.0,90.0,?,18.0,91.0,81.0,?,?,88.0,?,520.0,?,?,?,?,?,571.0,?,836.0,249.0,385.0,245.0,715.0,410.0,?,?,?,899.0,416.0,?,?,?,?,?,151.0,?,0.072000004,?,0.211200014,0.302400023,0.307200015,?,0.158400014,?,0.043200001,0.494400024,?,0.283200026,?,0.595200002,0.225806445,0.45161289,?,0.516129017,0.354838699,?,0.419354826,0.258064508,?,0.354838699,0.387096763,0.290322572,0.258064508,0.45161289,?,0.250628584,?
?,?,85.0,?,103.0,79.0,?,?,?,?,?,101.0,?,71.0,?,?,?,?,564.0,146.0,356.0,494.0,796.0,248.0,?,328.0,1432.0,?,?,?,278.0,?,67.0,285.0,?,?,?,60.0,?,1369.0,0.067200005,0.129600003,?,0.158400014,0.288000017,0.316800028,0.297600001,0.086400002,0.302400023,0.153600007,?,0.364800006,0.441600025,?,?,?,?,0.45161289,?,0.258064508,0.387096763,0.225806445,0.322580636,0.322580636,?,0.258064508,?,0.387096763,?,0.258514301,?
87.0,101.0,103.0,99.0,113.0,64.0,?,70.0,?,107.0,107.0,106.0,?,106.0,466.0,281.0,?,318.0,647.0,133.0,?,?,663.0,?,?,?,499.0,379.0,180.0,172.0,?,?,?,248.0,?,566.0,86.0,?,225.0,?,?,?,0.705600023,0.744000018,?,0.278400004,0.13440001,0.100800008,?,?,0.686400056,0.379200011,0.168000013,0.177600011,0.290322572,0.387096763,0.548387051,?,?,0.258064508,0.354838699,0.290322572,?,?,0.45161289,0.45161289,0.161290318,0.387096763,96.71428571,0.319200015,0.364055287
?,101.0,128.0,85.0,?,84.0,?,?,?,81.0,93.0,?,93.0,?,?,?,275.0,?,?,172.0,400.0,539.0,644.0,?,307.0,?,?,?,134.0,147.0,374.0,?,88.0,297.0,450.0,?,106.0,?,181.0,483.0,?,?,?,?,0.297600001,0.292800009,0.681600034,?,0.105600007,0.302400023,0.513600051,0.091200002,0.26880002,0.432000011,0.193548381,0.322580636,?,0.387096763,?,0.225806445,0.516129017,0.258064508,?,0.483870953,?,0.322580636,0.419354826,0.387096763,95.21428571,?,?
99.0,?,104.0,92.0,?,67.0,98.0,101.0,86.0,?,?,?,81.0,?,942.0,275.0,?,880.0,?,133.0,?,?,?,197.0,?,?,841.0,843.0,187.0,?,?,?,66.0,267.0,433.0,425.0,103.0,?,?,760.0,0.091200002,0.13440001,?,0.720000029,0.129600003,?,?,0.336000025,0.283200026,?,?,?,0.427200019,0.124800004,0.322580636,0.322580636,?,0.516129017,?,0.193548381,?,0.290322572,0.290322572,?,0.354838699,?,0.354838699,0.322580636,87.78571429,0.303428587,0.373271878
126.0,101.0,104.0,?,100.0,95.0,?,70.0,86.0,?,?,55.0,?,?,590.0,?,?,319.0,?,165.0,414.0,588.0,?,167.0,364.0,?,?,464.0,419.0,?,246.0,432.0,70.0,?,518.0,415.0,?,254.0,180.0,636.0,?,?,?,0.211200014,0.13440001,?,?,0.18720001,0.091200002,?,0.302400023,0.292800009,?,?,0.322580636,0.45161289,0.612903237,0.419354826,?,?,0.45161289,0.419354826,?,?,?,?,0.290322572,?,88.92857143,0.208800008,?
85.0,?,?,92.0,?,92.0,69.0,89.0,76.0,101.0,101.0,?,71.0,?,?,273.0,?,513.0,915.0,639.0,403.0,?,512.0,?,304.0,302.0,637.0,363.0,?,166.0,?,821.0,?,?,457.0,?,121.0,?,?,566.0,0.048,0.465600014,?,?,0.40320003,?,?,?,0.50880003,0.148800001,0.139200002,0.288000017,?,0.302400023,?,?,?,?,0.387096763,?,?,0.161290318,?,0.354838699,0.322580636,0.258064508,0.322580636,0.548387051,85.64285714,?,?
92.0,?,?,75.0,?,?,125.0,106.0,108.0,85.0,89.0,110.0,107.0,100.0,?,?,254.0,840.0,670.0,161.0,?,?,?,223.0,203.0,?,?,394.0,202.0,?,765.0,580.0,58.0,289.0,337.0,?,138.0,114.0,127.0,707.0,0.072000004,?,0.148800001,?,?,?,?,0.139200002,?,?,0.729600012,0.096000001,?,0.302400023,?,?,?,0.419354826,0.290322572,0.258064508,?,?,0.258064508,0.483870953,?,0.322580636,?,0.516129017,98.71428571,0.258857153,0.373271878
110.0,91.0,84.0,101.0,?,74.0,88.0,80.0,103.0,85.0,47.0,?,?,81.0,452.0,?,?,312.0,?,216.0,577.0,?,466.0,?,?,316.0,685.0,?,151.0,230.0,211.0,?,?,?,?,363.0,106.0,128.0,?,603.0,0.144000009,0.24000001,0.254400015,0.475200027,0.168000013,0.096000001,?,?,?,?,?,?,0.230400011,?,0.419354826,?,?,?,0.387096763,0.290322572,0.45161289,0.258064508,0.258064508,0.612903237,?,0.225806445,0.258064508,0.387096763,?,?,0.368663583
122.0,83.0,?,73.0,?,?,114.0,106.0,94.0,83.0,?,?,60.0,?,546.0,?,288.0,?,799.0,169.0,437.0,1244.0,?,?,?,677.0,?,424.0,241.0,?,?,753.0,57.0,?,?,329.0,?,?,?,682.0,0.105600007,?,?,?,?,?,0.638400018,?,0.379200011,?,?,0.259200007,?,0.144000009,?,0.322580636,0.45161289,?,0.419354826,0.258064508,?,?,0.322580636,?,0.290322572,?,?,0.322580636,86.85714286,0.237600007,0.331797225
89.0,?,112.0,108.0,?,?,100.0,71.0,?,?,115.0,93.0,103.0,74.0,?,170.0,271.0,298.0,721.0,179.0,?,?,406.0,?,?,239.0,?,308.0,73.0,159.0,190.0,626.0,81.0,290.0,399.0,?,69.0,52.0,?,596.0,?,0.072000004,0.302400023,0.600000024,?,0.100800008,?,?,0.283200026,?,0.302400023,?,?,?,?,0.225806445,?,0.419354826,0.290322572,?,?,?,0.483870953,?,1.0,0.612903237,0.387096763,0.45161289,97.5,?,?
54.0,84.0,88.0,83.0,?,93.0,87.0,90.0,?,101.0,100.0,75.0,71.0,62.0,425.0,266.0,204.0,310.0,?,183.0,?,?,490.0,238.0,303.0,270.0,?,?,?,116.0,?,?,?,311.0,455.0,?,?,203.0,195.0,645.0,0.624000013,0.067200005,?,?,?,0.283200026,?,?,0.110400006,0.263999999,?,0.091200002,?,0.168000013,0.580645144,0.290322572,0.548387051,?,0.354838699,0.290322572,0.516129017,0.290322572,0.290322572,?,0.419354826,?,0.258064508,0.419354826,?,0.278400014,0.39631335
100.0,93.0,?,83.0,?,74.0,112.0,?,117.0,?,98.0,92.0,75.0,60.0,?,?,223.0,326.0,731.0,?,504.0,444.0,1792.0,208.0,?,248.0,771.0,334.0,140.0,?,243.0,663.0,55.0,?,400.0,1675.0,112.0,40.0,156.0,?,0.067200005,?,0.705600023,0.196800008,?,?,?,0.110400006,0.067200005,?,0.24000001,0.273600012,?,0.124800004,?,?,0.548387051,0.419354826,0.322580636,0.225806445,?,0.258064508,0.258064508,?,0.45161289,?,0.290322572,?,84.07142857,0.189257152,?
84.0,74.0,?,84.0,77.0,?,?,78.0,92.0,93.0,?,92.0,?,79.0,?,286.0,?,?,934.0,202.0,?,512.0,?,205.0,?,?,942.0,442.0,212.0,225.0,?,?,98.0,?,?,426.0,?,?,?,888.0,0.120000005,0.105600007,0.182400003,?,0.249600008,0.086400002,0.652800024,?,?,?,0.110400006,?,?,?,0.354838699,?,?,?,?,?,0.483870953,?,0.258064508,?,0.322580636,?,0.225806445,0.387096763,84.78571429,?,0.320276488
57.0,76.0,82.0,101.0,87.0,92.0,115.0,72.0,?,105.0,100.0,71.0,?,?,505.0,?,246.0,377.0,506.0,161.0,358.0,434.0,389.0,203.0,130.0,203.0,590.0,?,97.0,164.0,276.0,419.0,69.0,?,362.0,277.0,98.0,?,132.0,?,0.062400002,?,?,?,?,?,0.470400035,0.307200015,?,0.254400015,?,?,?,?,?,?,?,0.419354826,0.354838699,0.225806445,0.322580636,0.290322572,?,?,?,0.258064508,?,?,?,?,0.32718893
?,?,90.0,73.0,105.0,83.0,80.0,79.0,101.0,93.0,99.0,100.0,72.0,43.0,?,201.0,?,380.0,?,159.0,289.0,468.0,690.0,154.0,?,237.0,?,323.0,145.0,112.0,307.0,432.0,76.0,209.0,389.0,?,?,?,?,620.0,0.120000005,0.460800022,?,0.633600056,0.139200002,?,0.547200024,?,0.105600007,0.172800004,?,0.139200002,0.201600015,0.100800008,0.290322572,?,?,?,?,0.290322572,?,0.290322572,?,?,0.483870953,?,?,0.354838699,84.71428571,0.237942869,?
129.0,109.0,83.0,91.0,?,62.0,95.0,72.0,95.0,?,102.0,?,?,43.0,512.0,?,?,345.0,543.0,170.0,2450.0,485.0,565.0,157.0,190.0,?,565.0,383.0,94.0,204.0,?,439.0,108.0,2355.0,?,?,?,?,136.0,?,0.081600003,0.172800004,0.652800024,0.369600028,?,0.105600007,0.163200006,0.072000004,0.244800016,?,?,0.388800025,0.096000001,0.062400002,0.290322572,0.322580636,0.419354826,?,?,0.258064508,?,0.258064508,0.258064508,0.548387051,?,0.354838699,0.290322572,0.258064508,?,0.228685725,0.329493076
?,87.0,101.0,?,88.0,93.0,?,76.0,?,89.0,?,99.0,?,?,436.0,217.0,?,293.0,?,518.0,?,?,?,140.0,?,?,?,302.0,130.0,?,210.0,?,425.0,638.0,?,?,?,84.0,?,460.0,?,0.412800014,?,?,0.153600007,?,?,0.086400002,?,?,0.24000001,0.345600009,0.297600001,0.105600007,0.354838699,?,0.548387051,?,0.354838699,0.225806445,?,?,?,0.419354826,?,0.322580636,?,0.290322572,89.5,0.25440001,0.361751137
100.0,?,?,?,80.0,68.0,115.0,132.0,?,99.0,82.0,?,80.0,?,387.0,241.0,?,?,476.0,145.0,?,496.0,482.0,?,?,?,503.0,287.0,218.0,?,711.0,396.0,77.0,?,364.0,?,?,?,?,423.0,?,0.072000004,0.062400002,0.120000005,0.283200026,0.225600004,?,?,?,0.408000022,0.259200007,0.24000001,0.235200018,?,?,?,0.322580636,0.290322572,0.258064508,0.290322572,?,0.354838699,?,0.290322572,?,0.225806445,0.290322572,?,88.57142857,?,?
?,?,?,73.0,?,?,65.0,?,107.0,?,?,110.0,?,88.0,361.0,215.0,218.0,?,?,169.0,415.0,?,387.0,153.0,?,229.0,?,255.0,?,145.0,315.0,?,77.0,?,405.0,?,60.0,61.0,?,?,?,?,0.417600006,?,0.091200002,?,0.748800039,0.076800004,0.086400002,0.124800004,?,?,0.326400012,0.096000001,0.258064508,0.322580636,0.387096763,?,?,0.193548381,0.419354826,?,?,0.354838699,0.354838699,?,?,?,89.71428571,?,0.297235014
51.0,83.0,?,81.0,?,?,?,118.0,?,65.0,99.0,63.0,?,89.0,?,?,254.0,326.0,555.0,164.0,374.0,?,405.0,155.0,151.0,209.0,330.0,350.0,153.0,?,?,?,?,?,444.0,311.0,?,?,?,257.0,0.13440001,?,0.192000002,?,0.278400004,0.062400002,0.158400014,?,?,0.144000009,?,?,0.086400002,0.542400002,?,0.225806445,?,?,?,0.225806445,0.354838699,?,0.258064508,?,?,0.225806445,?,?,?,?,0.313364046
?,?,110.0,86.0,71.0,75.0,?,79.0,85.0,?,?,88.0,?,116.0,463.0,183.0,?,326.0,534.0,209.0,?,?,550.0,115.0,?,212.0,?,354.0,?,?,?,463.0,134.0,?,?,?,?,75.0,?,?,0.086400002,0.326400012,?,0.50880003,0.259200007,?,?,?,0.235200018,?,0.115200005,0.144000009,?,?,?,0.322580636,0.516129017,?,0.258064508,0.258064508,0.516129017,?,0.258064508,?,?,?,0.193548381,?,?,?,?
?,76.0,127.0,91.0,107.0,?,?,?,83.0,?,90.0,83.0,?,?,369.0,182.0,319.0,?,?,?,?,567.0,385.0,?,186.0,?,?,?,?,192.0,287.0,?,85.0,?,496.0,302.0,61.0,96.0,159.0,196.0,0.091200002,0.364800006,?,0.753600061,0.148800001,?,?,0.086400002,?,?,?,?,?,?,?,?,0.516129017,?,0.387096763,?,?,?,0.258064508,?,?,?,?,?,?,?,0.341013815
?,?,?,?,105.0,?,88.0,?,64.0,106.0,?,112.0,?,?,1329.0,?,?,?,?,?,?,?,870.0,?,133.0,231.0,?,1228.0,134.0,136.0,?,?,?,?,515.0,806.0,63.0,?,?,310.0,0.096000001,?,?,?,0.820800066,?,?,0.057600003,0.081600003,?,?,0.225600004,0.110400006,?,0.354838699,?,?,0.677419305,0.870967746,?,0.322580636,?,0.258064508,0.322580636,0.419354826,0.225806445,?,0.387096763,?,?,?
?,109.0,78.0,?,?,64.0,?,?,?,?,?,101.0,?,?,384.0,218.0,?,?,499.0,180.0,?,?,415.0,?,?,?,?,297.0,?,132.0,?,?,?,232.0,498.0,?,49.0,21.0,?,?,?,0.124800004,0.331200004,0.302400023,?,?,?,?,?,0.811200023,?,?,?,0.139200002,0.419354826,?,0.419354826,0.774193525,?,?,0.419354826,?,0.290322572,?,?,0.258064508,0.258064508,0.354838699,92.28571429,0.284228584,?
101.0,?,21.0,?,?,71.0,96.0,86.0,92.0,84.0,63.0,?,?,80.0,?,280.0,?,?,?,?,494.0,?,?,?,?,222.0,391.0,356.0,?,?,248.0,457.0,?,?,?,?,?,52.0,?,?,0.110400006,0.316800028,?,0.057600003,0.230400011,?,0.148800001,?,0.076800004,?,0.336000025,?,?,?,0.290322572,0.354838699,?,0.290322572,0.290322572,0.290322572,0.322580636,?,?,0.387096763,?,?,0.322580636,?,79.35714286,?,?
109.0,78.0,85.0,67.0,96.0,102.0,?,85.0,?,107.0,90.0,?,55.0,110.0,446.0,208.0,223.0,?,?,?,378.0,445.0,405.0,138.0,?,244.0,?,337.0,130.0,?,186.0,?,146.0,?,360.0,?,?,?,147.0,296.0,?,?,0.302400023,0.206400007,?,0.331200004,?,0.096000001,?,0.172800004,?,0.24000001,0.302400023,?,?,?,?,?,?,?,0.645161271,0.258064508,?,?,?,?,?,?,90.85714286,0.207771436,?
119.0,71.0,96.0,90.0,94.0,71.0,114.0,?,?,?,94.0,65.0,91.0,91.0,899.0,?,166.0,856.0,?,127.0,407.0,540.0,614.0,132.0,168.0,?,?,?,?,70.0,?,431.0,?,293.0,?,514.0,48.0,?,164.0,330.0,?,?,0.158400014,0.148800001,0.350400031,0.206400007,?,0.110400006,0.278400004,0.398400009,0.110400006,?,?,0.129600003,?,0.354838699,?,0.290322572,0.258064508,?,?,0.322580636,0.258064508,0.322580636,0.290322572,0.258064508,0.225806445,0.387096763,?,0.209828581,0.304147456
107.0,78.0,84.0,91.0,84.0,?,?,?,?,?,98.0,?,71.0,?,458.0,?,?,?,?,123.0,?,481.0,?,185.0,?,253.0,?,351.0,?,?,?,?,?,247.0,?,385.0,?,?,152.0,323.0,?,0.316800028,0.302400023,?,?,0.081600003,0.196800008,0.100800008,?,?,?,?,0.096000001,?,0.322580636,0.322580636,?,0.580645144,0.419354826,0.258064508,?,0.225806445,0.258064508,?,0.419354826,0.258064508,0.225806445,0.322580636,89.07142857,0.209828581,0.366359436
111.0,89.0,?,?,?,?,103.0,88.0,?,81.0,69.0,82.0,64.0,?,426.0,?,?,408.0,?,?,?,467.0,?,?,130.0,?,417.0,?,?,134.0,?,773.0,219.0,277.0,379.0,?,63.0,61.0,136.0,?,0.115200005,?,?,0.13440001,?,0.091200002,?,0.124800004,?,0.139200002,?,?,0.115200005,?,?,0.290322572,?,?,?,0.258064508,0.322580636,0.258064508,?,?,?,?,0.290322572,?,88.14285714,0.137485721,?
101.0,108.0,?,?,61.0,?,88.0,?,?,?,91.0,?,90.0,?,?,236.0,?,467.0,554.0,?,591.0,572.0,?,?,?,?,?,?,?,?,393.0,?,?,?,?,?,62.0,?,123.0,?,?,0.355200022,?,?,?,?,?,0.105600007,0.096000001,?,?,0.254400015,?,?,0.387096763,0.290322572,?,?,0.419354826,0.322580636,0.419354826,0.322580636,0.258064508,?,0.387096763,?,0.193548381,0.322580636,?,?,?
102.0,?,?,75.0,?,?,?,99.0,?,?,84.0,113.0,?,85.0,403.0,?,?,?,798.0,151.0,?,518.0,344.0,?,126.0,?,?,301.0,?,151.0,305.0,711.0,83.0,?,419.0,258.0,63.0,42.0,?,279.0,?,?,0.302400023,?,0.100800008,0.086400002,0.148800001,0.076800004,0.263999999,?,?,?,?,?,?,0.322580636,?,?,0.354838699,?,?,0.161290318,?,?,?,?,0.258064508,?,87.21428571,0.24857144,?
91.0,87.0,?,22.0,?,?,?,?,?,84.0,90.0,96.0,89.0,?,434.0,197.0,?,?,540.0,?,?,446.0,412.0,131.0,?,242.0,?,?,?,166.0,812.0,410.0,?,?,?,320.0,47.0,?,?,268.0,?,0.120000005,?,?,0.028800001,?,0.182400003,0.091200002,?,0.580800056,?,?,?,0.072000004,0.322580636,0.258064508,0.387096763,0.387096763,0.225806445,0.258064508,?,?,0.322580636,0.387096763,?,?,0.193548381,?,?,?,0.292626719
?,?,?,?,80.0,87.0,98.0,99.0,85.0,101.0,?,88.0,?,80.0,350.0,?,212.0,?,460.0,?,?,?,?,?,161.0,?,?,259.0,129.0,?,?,380.0,?,308.0,?,?,52.0,79.0,?,?,?,?,0.552000046,?,0.105600007,?,0.710400045,0.120000005,?,?,0.124800004,0.129600003,?,0.379200011,?,0.258064508,0.645161271,0.580645144,?,0.258064508,0.548387051,0.290322572,?,?,0.290322572,0.225806445,0.45161289,0.322580636,?,?,?
100.0,128.0,104.0,86.0,?,98.0,98.0,88.0,?,107.0,?,93.0,?,79.0,828.0,318.0,?,330.0,562.0,188.0,611.0,?,539.0,?,?,?,?,728.0,?,129.0,244.0,448.0,90.0,?,?,?,67.0,31.0,167.0,?,?,?,?,?,?,?,?,?,0.254400015,0.489600033,?,0.105600007,?,?,0.387096763,?,?,0.387096763,0.290322572,?,0.322580636,?,0.290322572,?,?,0.290322572,?,?,?,?,?
111.0,?,88.0,94.0,78.0,84.0,106.0,110.0,86.0,?,?,?,71.0,?,?,230.0,221.0,275.0,500.0,161.0,?,?,414.0,172.0,119.0,?,?,334.0,?,133.0,181.0,?,?,?,?,328.0,?,?,?,?,?,?,?,?,0.278400004,?,0.153600007,?,0.384000003,?,0.796800017,?,0.230400011,0.432000011,0.258064508,?,?,?,0.290322572,0.258064508,0.387096763,?,?,?,0.806451559,?,0.225806445,0.387096763,97.0,0.292800011,?
?,59.0,102.0,107.0,87.0,80.0,91.0,79.0,?,?,?,73.0,?,79.0,375.0,228.0,155.0,?,470.0,?,411.0,543.0,393.0,145.0,?,217.0,305.0,?,169.0,53.0,?,?,?,?,?,?,?,?,?,243.0,?,0.100800008,0.206400007,0.302400023,0.244800016,?,?,0.100800008,0.100800008,0.657600045,?,?,?,0.129600003,?,?,?,0.45161289,?,?,?,?,0.290322572,0.516129017,0.709677398,0.483870953,?,0.322580636,?,0.250971443,0.423963123
?,?,?,100.0,81.0,96.0,?,?,83.0,119.0,63.0,?,?,?,372.0,?,?,?,473.0,?,?,?,?,178.0,?,189.0,267.0,?,?,?,?,?,?,248.0,?,263.0,59.0,?,?,195.0,?,?,0.201600015,0.163200006,?,0.067200005,0.302400023,0.091200002,0.259200007,?,?,?,?,?,?,0.193548381,0.516129017,0.354838699,?,0.193548381,?,0.193548381,0.258064508,0.45161289,0.354838699,?,0.225806445,?,88.21428571,?,0.350230402
91.0,75.0,?,73.0,96.0,87.0,114.0,?,92.0,?,88.0,?,?,94.0,?,173.0,220.0,?,614.0,?,453.0,442.0,?,?,?,?,466.0,351.0,98.0,?,210.0,?,?,339.0,?,?,?,73.0,193.0,445.0,0.096000001,?,?,0.168000013,0.110400006,?,?,0.096000001,0.24000001,?,0.489600033,?,?,0.148800001,?,?,0.322580636,?,0.322580636,0.258064508,?,0.225806445,0.258064508,0.354838699,?,?,0.290322572,?,?,0.176571438,0.304147456
?,?,?,83.0,?,?,98.0,86.0,?,?,74.0,109.0,?,81.0,?,184.0,?,237.0,?,?,?,?,?,147.0,?,?,390.0,?,101.0,?,?,?,127.0,?,?,?,53.0,39.0,117.0,316.0,?,?,?,?,?,?,0.172800004,?,?,?,?,?,0.124800004,0.13440001,?,0.258064508,?,?,?,0.290322572,0.322580636,?,0.322580636,0.354838699,0.354838699,?,0.258064508,0.354838699,93.07142857,0.289028588,?
78.0,?,111.0,?,?,?,?,?,80.0,46.0,?,?,55.0,80.0,?,214.0,?,?,473.0,176.0,657.0,?,409.0,?,?,223.0,393.0,?,131.0,91.0,?,385.0,?,?,?,329.0,239.0,8.0,?,?,0.081600003,0.100800008,0.40320003,?,?,?,?,0.105600007,0.072000004,0.100800008,?,0.297600001,0.263999999,?,0.258064508,0.258064508,0.354838699,0.354838699,?,?,0.516129017,?,?,?,0.290322572,?,?,0.322580636,?,?,?
?,?,?,?,88.0,102.0,97.0,?,?,102.0,?,?,64.0,81.0,?,?,192.0,?,?,?,734.0,?,573.0,208.0,110.0,222.0,250.0,280.0,100.0,100.0,178.0,342.0,73.0,?,1293.0,509.0,?,22.0,?,?,0.062400002,?,?,0.484800011,?,0.105600007,?,0.100800008,0.307200015,?,?,?,?,?,0.225806445,0.129032254,?,?,?,?,?,0.322580636,0.258064508,?,?,0.290322572,?,0.387096763,91.28571429,?,?
92.0,?,?,?,?,?,103.0,71.0,?,94.0,84.0,93.0,?,79.0,327.0,180.0,207.0,279.0,649.0,217.0,?,441.0,351.0,?,?,213.0,?,?,86.0,?,197.0,586.0,?,?,?,?,43.0,?,120.0,160.0,0.115200005,0.263999999,0.196800008,0.460800022,?,0.072000004,?,0.086400002,0.086400002,0.302400023,0.772800028,?,0.480000019,?,0.290322572,?,?,?,?,?,?,0.322580636,?,?,0.645161271,0.258064508,0.45161289,?,84.28571429,?,?
113.0,?,85.0,74.0,?,92.0,99.0,72.0,82.0,?,87.0,89.0,?,71.0,?,?,?,?,?,?,333.0,414.0,391.0,?,115.0,?,?,575.0,129.0,117.0,186.0,?,154.0,234.0,?,309.0,?,28.0,?,?,?,0.120000005,0.772800028,0.211200014,0.120000005,?,?,0.100800008,?,0.499200016,0.523200035,0.091200002,?,0.13440001,0.258064508,?,?,?,0.387096763,0.258064508,0.612903237,0.322580636,0.258064508,?,?,0.225806445,?,?,?,0.273600014,?
