@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,96.0,166.0,91.0,89.0,101.0,98.0,97.0,113.0,?,117.0,137.0,131.0,91.0,991.0,352.0,299.0,338.0,1284.0,303.0,536.0,?,375.0,341.0,328.0,301.0,565.0,850.0,256.0,133.0,247.0,1195.0,202.0,?,246.0,?,178.0,211.0,164.0,434.0,0.129600003,0.124800004,0.628800035,?,?,0.096000001,0.302400023,0.120000005,0.110400006,0.220800012,0.13440001,0.124800004,0.518400013,0.849600017,?,0.225806445,0.483870953,0.322580636,0.354838699,0.258064508,0.516129017,?,?,?,0.225806445,0.290322572,0.354838699,?,116.5,0.263314297,?
?,?,140.0,?,?,92.0,139.0,113.0,102.0,145.0,?,?,128.0,112.0,604.0,446.0,431.0,?,430.0,295.0,495.0,568.0,363.0,302.0,476.0,?,?,467.0,362.0,291.0,408.0,333.0,?,?,455.0,?,157.0,367.0,?,415.0,?,0.705600023,0.302400023,0.230400011,0.177600011,0.100800008,0.302400023,0.504000008,0.129600003,?,0.465600014,?,0.163200006,0.302400023,0.612903237,0.354838699,?,0.483870953,0.322580636,0.258064508,0.548387051,0.322580636,?,?,0.387096763,0.258064508,0.387096763,0.516129017,116.2142857,0.379885733,0.410138237
161.0,85.0,156.0,84.0,?,90.0,?,89.0,?,?,100.0,146.0,125.0,90.0,?,456.0,360.0,330.0,926.0,?,651.0,?,478.0,?,380.0,370.0,579.0,399.0,371.0,?,246.0,837.0,197.0,516.0,300.0,?,156.0,280.0,224.0,454.0,0.364800006,?,0.811200023,0.182400003,0.465600014,0.115200005,0.26880002,?,0.110400006,0.177600011,?,0.105600007,?,?,0.258064508,0.419354826,0.516129017,?,0.45161289,?,0.387096763,0.322580636,0.225806445,0.387096763,0.322580636,0.258064508,0.290322572,0.45161289,117.2142857,0.294514297,?
150.0,?,150.0,?,?,97.0,95.0,87.0,93.0,?,98.0,148.0,?,94.0,?,410.0,303.0,297.0,580.0,305.0,572.0,365.0,403.0,293.0,354.0,307.0,?,240.0,306.0,153.0,204.0,?,208.0,477.0,278.0,?,146.0,256.0,159.0,459.0,0.120000005,0.201600015,0.225600004,0.907200038,0.172800004,0.091200002,0.254400015,0.105600007,0.129600003,0.585600019,0.595200002,0.096000001,0.163200006,0.302400023,0.258064508,0.354838699,?,0.516129017,0.354838699,0.322580636,0.387096763,?,0.290322572,0.419354826,0.290322572,0.225806445,?,0.483870953,111.7142857,0.282171439,?
?,117.0,?,81.0,?,88.0,109.0,70.0,100.0,167.0,90.0,138.0,117.0,?,356.0,?,342.0,304.0,871.0,317.0,727.0,?,?,372.0,?,?,483.0,202.0,330.0,170.0,223.0,?,229.0,618.0,?,312.0,205.0,?,?,366.0,?,?,0.988800049,0.628800035,0.177600011,?,?,0.129600003,0.091200002,?,0.144000009,0.115200005,0.144000009,0.614400029,0.387096763,0.354838699,0.580645144,0.387096763,0.387096763,0.258064508,0.645161271,0.322580636,0.225806445,0.419354826,?,?,?,?,114.4285714,0.389485733,0.382488468
148.0,124.0,?,73.0,97.0,102.0,97.0,92.0,102.0,185.0,111.0,135.0,135.0,87.0,333.0,359.0,255.0,307.0,?,328.0,689.0,342.0,463.0,?,397.0,459.0,887.0,185.0,235.0,117.0,?,782.0,226.0,?,250.0,?,148.0,286.0,324.0,752.0,0.115200005,0.748800039,0.931200027,0.278400004,0.177600011,0.110400006,0.196800008,?,0.105600007,0.748800039,?,0.427200019,0.129600003,0.302400023,0.258064508,0.354838699,0.612903237,0.516129017,0.354838699,0.290322572,0.419354826,0.290322572,0.354838699,0.516129017,?,?,0.225806445,0.483870953,116.1428571,0.325714301,0.38248847
?,92.0,?,93.0,89.0,?,?,?,91.0,?,?,?,?,88.0,529.0,?,341.0,336.0,668.0,289.0,?,532.0,?,?,?,286.0,?,384.0,287.0,?,243.0,579.0,190.0,422.0,418.0,602.0,?,?,?,368.0,0.096000001,0.748800039,0.201600015,0.768000007,0.168000013,0.273600012,0.302400023,0.441600025,0.124800004,0.235200018,?,0.100800008,0.158400014,0.720000029,?,0.354838699,?,?,0.354838699,0.225806445,?,0.258064508,0.354838699,0.45161289,0.354838699,0.193548381,?,0.483870953,114.1428571,0.35348573,0.350230402
119.0,88.0,146.0,83.0,98.0,115.0,107.0,83.0,?,138.0,108.0,135.0,121.0,97.0,644.0,?,295.0,302.0,1252.0,?,654.0,346.0,415.0,276.0,?,282.0,?,525.0,220.0,149.0,219.0,1154.0,206.0,?,263.0,306.0,?,250.0,147.0,377.0,0.115200005,?,0.220800012,0.825600028,0.148800001,?,0.302400023,0.417600006,0.100800008,0.177600011,?,0.110400006,0.158400014,?,0.225806445,?,?,0.45161289,0.354838699,0.225806445,?,0.258064508,0.193548381,0.322580636,0.322580636,0.354838699,0.322580636,0.387096763,110.5,0.226285725,0.32718893
145.0,118.0,142.0,83.0,105.0,?,131.0,?,?,164.0,?,?,110.0,73.0,706.0,424.0,?,303.0,1630.0,311.0,?,304.0,494.0,?,?,?,539.0,561.0,306.0,?,220.0,1525.0,218.0,368.0,199.0,385.0,?,221.0,148.0,429.0,0.600000024,0.614400029,0.691200018,?,0.153600007,0.398400009,0.302400023,0.115200005,0.100800008,0.302400023,?,0.110400006,?,?,0.354838699,0.322580636,0.516129017,0.419354826,?,0.290322572,?,0.290322572,?,0.483870953,?,?,0.354838699,0.483870953,116.5714286,?,?
94.0,99.0,?,105.0,87.0,91.0,97.0,117.0,85.0,?,83.0,73.0,109.0,?,535.0,327.0,?,375.0,705.0,209.0,500.0,?,1109.0,342.0,266.0,?,1302.0,441.0,228.0,250.0,270.0,?,118.0,?,387.0,1024.0,263.0,183.0,211.0,?,0.096000001,0.096000001,0.283200026,0.13440001,0.292800009,?,0.158400014,?,0.100800008,0.302400023,?,0.263999999,0.081600003,0.216000006,0.387096763,0.258064508,?,?,0.290322572,0.258064508,0.354838699,0.290322572,0.258064508,0.483870953,0.290322572,0.322580636,0.290322572,?,94.42857143,?,0.329493078
?,82.0,82.0,90.0,80.0,?,?,98.0,?,89.0,120.0,?,91.0,90.0,?,273.0,?,?,?,220.0,777.0,?,1060.0,?,494.0,254.0,614.0,?,191.0,238.0,1007.0,494.0,153.0,687.0,477.0,?,147.0,?,181.0,?,0.091200002,?,0.124800004,?,0.105600007,?,0.129600003,?,0.086400002,?,0.110400006,0.388800025,0.067200005,0.542400002,?,0.258064508,?,0.258064508,0.258064508,?,0.322580636,?,0.225806445,?,0.290322572,0.354838699,0.258064508,?,88.35714286,?,0.297235016
110.0,92.0,89.0,?,66.0,?,88.0,18.0,91.0,?,117.0,94.0,88.0,109.0,520.0,314.0,?,755.0,?,506.0,?,615.0,836.0,249.0,385.0,?,?,410.0,?,207.0,662.0,899.0,416.0,483.0,597.0,?,168.0,?,151.0,?,0.072000004,?,0.211200014,0.302400023,0.307200015,?,?,0.081600003,?,0.494400024,0.465600014,?,0.244800016,0.595200002,0.225806445,0.45161289,0.45161289,0.516129017,0.354838699,0.193548381,0.419354826,0.258064508,?,0.354838699,0.387096763,?,0.258064508,0.45161289,87.57142857,0.250628584,?
61.0,83.0,85.0,84.0,103.0,79.0,71.0,79.0,85.0,98.0,?,101.0,63.0,?,505.0,?,?,?,564.0,146.0,?,494.0,796.0,248.0,?,328.0,1432.0,444.0,?,148.0,278.0,461.0,67.0,285.0,415.0,711.0,150.0,60.0,?,?,0.067200005,0.129600003,0.302400023,0.158400014,0.288000017,0.316800028,?,0.086400002,0.302400023,0.153600007,0.552000046,0.364800006,0.441600025,?,?,0.225806445,?,0.45161289,?,?,0.387096763,0.225806445,?,0.322580636,0.45161289,0.258064508,?,0.387096763,85.0,0.258514301,0.334101373
87.0,101.0,?,99.0,?,64.0,89.0,70.0,97.0,?,107.0,?,?,106.0,466.0,281.0,275.0,318.0,647.0,133.0,337.0,423.0,663.0,193.0,244.0,?,499.0,?,180.0,?,219.0,534.0,69.0,248.0,?,566.0,?,?,225.0,394.0,0.091200002,0.422400028,0.705600023,0.744000018,?,0.278400004,0.13440001,0.100800008,0.086400002,0.206400007,0.686400056,0.379200011,0.168000013,0.177600011,?,0.387096763,0.548387051,0.516129017,0.322580636,0.258064508,?,?,?,?,0.45161289,0.45161289,0.161290318,0.387096763,96.71428571,0.319200015,0.364055287
122.0,101.0,128.0,?,97.0,84.0,?,?,?,81.0,?,?,93.0,99.0,?,235.0,275.0,459.0,617.0,?,?,?,644.0,187.0,?,?,576.0,360.0,134.0,147.0,374.0,?,88.0,297.0,450.0,?,106.0,214.0,181.0,483.0,?,0.307200015,?,0.340800017,0.297600001,0.292800009,0.681600034,0.110400006,0.105600007,0.302400023,0.513600051,0.091200002,0.26880002,?,0.193548381,?,?,0.387096763,0.387096763,0.225806445,?,?,0.258064508,0.483870953,0.419354826,0.322580636,0.419354826,0.387096763,95.21428571,?,0.359446994
99.0,?,104.0,?,70.0,67.0,98.0,101.0,86.0,94.0,103.0,86.0,81.0,60.0,942.0,275.0,?,880.0,494.0,?,365.0,?,511.0,197.0,274.0,?,841.0,843.0,?,136.0,788.0,424.0,66.0,?,433.0,?,103.0,171.0,?,?,0.091200002,?,?,?,0.129600003,?,0.235200018,0.336000025,0.283200026,?,0.518400013,0.336000025,?,0.124800004,0.322580636,0.322580636,0.709677398,0.516129017,0.290322572,?,?,0.290322572,0.290322572,0.516129017,0.354838699,?,0.354838699,0.322580636,87.78571429,0.303428587,0.373271878
?,101.0,104.0,73.0,100.0,95.0,?,70.0,86.0,?,110.0,?,65.0,52.0,590.0,520.0,175.0,319.0,?,165.0,?,588.0,501.0,?,364.0,235.0,701.0,464.0,419.0,71.0,?,432.0,70.0,298.0,518.0,415.0,75.0,?,180.0,636.0,0.100800008,0.182400003,0.556800008,0.211200014,0.13440001,0.081600003,0.360000014,0.18720001,0.091200002,0.192000002,0.302400023,0.292800009,0.091200002,0.139200002,0.322580636,?,?,?,0.354838699,0.290322572,0.45161289,0.419354826,0.258064508,0.387096763,0.483870953,0.258064508,0.290322572,0.354838699,88.92857143,0.208800008,0.38248847
?,106.0,96.0,92.0,94.0,92.0,?,89.0,?,101.0,101.0,56.0,?,71.0,?,273.0,262.0,513.0,?,639.0,403.0,546.0,512.0,?,?,?,637.0,363.0,167.0,166.0,421.0,?,547.0,?,457.0,436.0,121.0,?,?,566.0,0.048,0.465600014,0.302400023,?,0.40320003,0.076800004,?,0.067200005,0.50880003,0.148800001,?,0.288000017,0.086400002,0.302400023,0.225806445,0.387096763,0.645161271,0.419354826,0.387096763,0.258064508,?,0.161290318,0.548387051,0.354838699,?,?,0.322580636,0.548387051,85.64285714,0.300685729,0.382488464
?,?,109.0,75.0,?,103.0,125.0,106.0,?,85.0,89.0,110.0,107.0,?,486.0,?,254.0,840.0,670.0,161.0,?,443.0,?,223.0,?,237.0,814.0,394.0,202.0,145.0,765.0,580.0,58.0,?,337.0,?,138.0,114.0,?,707.0,0.072000004,0.100800008,?,0.196800008,0.110400006,0.096000001,0.796800017,0.139200002,0.096000001,0.225600004,0.729600012,?,0.513600051,0.302400023,0.290322572,0.258064508,0.387096763,0.419354826,0.290322572,0.258064508,?,?,?,?,0.580645144,?,0.419354826,0.516129017,98.71428571,0.258857153,?
110.0,91.0,84.0,101.0,?,74.0,88.0,80.0,?,?,?,?,?,81.0,452.0,242.0,314.0,312.0,546.0,216.0,577.0,514.0,466.0,191.0,175.0,316.0,685.0,?,?,230.0,211.0,?,?,489.0,434.0,?,106.0,?,209.0,603.0,0.144000009,0.24000001,0.254400015,?,0.168000013,0.096000001,0.211200014,0.086400002,0.26880002,0.302400023,0.086400002,0.048,0.230400011,?,0.419354826,0.354838699,0.548387051,?,0.387096763,?,0.45161289,0.258064508,0.258064508,0.612903237,0.225806445,0.225806445,0.258064508,?,88.92857143,0.235200013,?
122.0,83.0,75.0,?,?,112.0,114.0,106.0,94.0,83.0,90.0,98.0,60.0,?,?,324.0,288.0,445.0,799.0,?,437.0,1244.0,423.0,239.0,726.0,677.0,742.0,?,241.0,213.0,372.0,753.0,?,323.0,1138.0,329.0,156.0,636.0,?,682.0,0.105600007,0.124800004,0.624000013,0.144000009,?,?,0.638400018,0.129600003,0.379200011,?,0.091200002,0.259200007,0.091200002,0.144000009,0.290322572,0.322580636,?,0.419354826,?,?,0.322580636,0.225806445,?,?,0.290322572,0.290322572,?,?,86.85714286,0.237600007,0.331797225
?,97.0,112.0,108.0,95.0,98.0,100.0,71.0,?,109.0,115.0,93.0,103.0,74.0,397.0,170.0,271.0,?,721.0,179.0,390.0,?,?,178.0,?,239.0,699.0,308.0,73.0,?,190.0,626.0,?,290.0,399.0,?,?,?,146.0,596.0,0.052800003,0.072000004,0.302400023,0.600000024,0.086400002,0.100800008,?,0.120000005,0.283200026,?,?,?,0.460800022,0.201600015,0.258064508,0.225806445,0.516129017,?,0.290322572,?,0.483870953,?,0.483870953,0.483870953,1.0,0.612903237,0.387096763,?,97.5,0.276685728,0.435483862
54.0,84.0,88.0,83.0,87.0,93.0,?,90.0,90.0,101.0,100.0,75.0,71.0,62.0,425.0,266.0,204.0,310.0,539.0,183.0,398.0,545.0,?,238.0,303.0,270.0,716.0,371.0,182.0,?,227.0,452.0,90.0,?,455.0,?,137.0,203.0,195.0,645.0,0.624000013,0.067200005,0.302400023,0.45600003,?,0.283200026,0.604800045,0.220800012,0.110400006,0.263999999,0.499200016,0.091200002,0.086400002,0.168000013,0.580645144,0.290322572,0.548387051,?,0.354838699,0.290322572,0.516129017,?,?,?,0.419354826,0.258064508,0.258064508,0.419354826,83.21428571,0.278400014,0.39631335
100.0,93.0,?,83.0,68.0,74.0,112.0,44.0,117.0,96.0,98.0,92.0,?,?,?,?,?,326.0,731.0,129.0,?,444.0,1792.0,?,?,248.0,771.0,334.0,?,158.0,?,663.0,55.0,?,?,1675.0,112.0,40.0,156.0,696.0,0.067200005,0.110400006,0.705600023,0.196800008,0.124800004,0.062400002,0.153600007,0.110400006,0.067200005,0.144000009,0.24000001,0.273600012,0.26880002,0.124800004,0.258064508,?,?,0.419354826,0.322580636,0.225806445,0.387096763,?,0.258064508,0.387096763,0.45161289,0.290322572,0.290322572,0.290322572,84.07142857,0.189257152,0.336405518
84.0,74.0,108.0,84.0,77.0,?,62.0,78.0,?,93.0,106.0,?,54.0,79.0,?,286.0,?,400.0,934.0,202.0,?,512.0,518.0,?,157.0,626.0,942.0,442.0,212.0,225.0,?,857.0,?,297.0,434.0,?,?,51.0,?,?,0.120000005,0.105600007,0.182400003,0.412800014,0.249600008,0.086400002,0.652800024,0.081600003,0.105600007,0.225600004,?,0.297600001,?,0.148800001,0.354838699,0.225806445,0.387096763,?,0.322580636,0.258064508,0.483870953,0.258064508,0.258064508,0.419354826,0.322580636,?,0.225806445,0.387096763,84.78571429,0.211885721,0.320276488
57.0,76.0,82.0,?,87.0,92.0,?,72.0,?,105.0,100.0,71.0,82.0,?,?,173.0,?,377.0,506.0,161.0,358.0,?,?,?,?,?,?,?,97.0,164.0,276.0,419.0,69.0,243.0,?,?,?,30.0,132.0,508.0,?,0.062400002,0.120000005,?,0.499200016,?,0.470400035,?,0.100800008,0.254400015,0.13440001,0.076800004,0.211200014,0.652800024,?,?,0.290322572,?,0.354838699,0.225806445,?,0.290322572,0.258064508,0.45161289,0.290322572,0.258064508,0.419354826,0.45161289,87.92857143,0.230400011,0.32718893
112.0,56.0,90.0,73.0,105.0,83.0,80.0,79.0,?,?,99.0,100.0,72.0,43.0,435.0,?,202.0,380.0,?,159.0,?,468.0,690.0,154.0,140.0,?,692.0,323.0,145.0,112.0,307.0,432.0,76.0,209.0,?,?,61.0,?,137.0,620.0,0.120000005,?,0.096000001,?,0.139200002,0.139200002,0.547200024,0.278400004,0.105600007,0.172800004,?,0.139200002,?,?,0.290322572,?,0.354838699,0.45161289,?,0.290322572,?,?,0.258064508,0.322580636,?,?,0.387096763,0.354838699,84.71428571,0.237942869,0.354838699
129.0,109.0,?,91.0,104.0,?,95.0,72.0,95.0,83.0,?,66.0,83.0,43.0,512.0,203.0,287.0,345.0,543.0,170.0,2450.0,?,565.0,157.0,?,202.0,565.0,383.0,94.0,?,254.0,439.0,?,?,413.0,470.0,?,88.0,136.0,482.0,0.081600003,0.172800004,0.652800024,?,0.091200002,?,0.163200006,?,?,?,0.398400009,0.388800025,0.096000001,?,0.290322572,0.322580636,0.419354826,0.322580636,0.290322572,?,0.419354826,?,?,0.548387051,0.322580636,0.354838699,?,0.258064508,86.92857143,?,?
134.0,87.0,?,?,?,93.0,?,76.0,?,89.0,101.0,99.0,?,71.0,?,217.0,244.0,293.0,523.0,518.0,709.0,?,544.0,140.0,?,244.0,?,302.0,130.0,143.0,210.0,435.0,?,638.0,351.0,439.0,?,84.0,?,?,0.158400014,0.412800014,0.302400023,0.278400004,0.153600007,0.096000001,?,?,?,?,0.24000001,0.345600009,0.297600001,0.105600007,0.354838699,0.290322572,0.548387051,0.548387051,?,0.225806445,0.387096763,0.290322572,0.290322572,0.419354826,0.483870953,0.322580636,0.258064508,0.290322572,89.5,0.25440001,0.361751137
100.0,23.0,85.0,101.0,80.0,68.0,115.0,132.0,107.0,?,82.0,83.0,80.0,?,387.0,241.0,182.0,?,476.0,145.0,?,496.0,482.0,153.0,?,?,?,?,?,97.0,711.0,396.0,77.0,?,364.0,375.0,54.0,71.0,124.0,?,0.067200005,?,0.062400002,?,0.283200026,?,?,?,?,?,0.259200007,0.24000001,0.235200018,?,0.290322572,0.258064508,?,?,0.258064508,?,0.419354826,0.354838699,?,0.290322572,0.322580636,?,0.290322572,0.45161289,?,?,0.311059899
?,?,?,?,96.0,92.0,?,?,107.0,93.0,91.0,?,98.0,88.0,?,215.0,?,388.0,?,169.0,415.0,493.0,387.0,?,152.0,?,371.0,255.0,139.0,145.0,315.0,500.0,77.0,350.0,405.0,280.0,?,61.0,119.0,273.0,0.091200002,0.259200007,?,0.120000005,0.091200002,0.086400002,0.748800039,0.076800004,0.086400002,0.124800004,0.331200004,?,0.326400012,0.096000001,0.258064508,0.322580636,0.387096763,0.290322572,?,0.193548381,?,0.258064508,0.290322572,?,0.354838699,0.258064508,0.322580636,?,89.71428571,?,0.297235014
?,83.0,102.0,81.0,?,86.0,135.0,?,94.0,65.0,99.0,63.0,73.0,89.0,?,236.0,254.0,326.0,555.0,164.0,374.0,?,405.0,?,?,?,330.0,?,153.0,152.0,245.0,476.0,78.0,?,444.0,311.0,90.0,?,146.0,257.0,?,0.062400002,0.192000002,0.53760004,0.278400004,0.062400002,0.158400014,0.096000001,0.081600003,0.144000009,0.086400002,0.062400002,0.086400002,?,0.354838699,0.225806445,?,0.387096763,0.354838699,0.225806445,0.354838699,0.290322572,0.258064508,0.290322572,0.290322572,0.225806445,0.193548381,0.516129017,?,0.180342864,?
?,?,110.0,86.0,?,?,88.0,79.0,85.0,73.0,106.0,88.0,83.0,116.0,463.0,183.0,219.0,?,534.0,209.0,?,506.0,550.0,?,181.0,212.0,?,354.0,?,?,240.0,463.0,?,1546.0,427.0,?,42.0,?,?,?,?,?,0.412800014,?,0.259200007,?,0.244800016,?,?,?,0.115200005,0.144000009,0.081600003,?,0.258064508,0.322580636,0.516129017,?,0.258064508,0.258064508,0.516129017,?,0.258064508,?,?,0.322580636,?,0.322580636,88.21428571,0.20160001,?
110.0,76.0,?,91.0,107.0,77.0,77.0,71.0,83.0,93.0,90.0,83.0,57.0,88.0,?,182.0,319.0,378.0,?,162.0,324.0,?,?,?,?,?,253.0,259.0,106.0,192.0,?,426.0,85.0,?,?,302.0,?,96.0,159.0,196.0,0.091200002,0.364800006,?,0.753600061,?,?,0.148800001,0.086400002,?,0.475200027,0.105600007,?,0.244800016,?,0.225806445,?,0.516129017,0.580645144,0.387096763,0.290322572,0.322580636,?,0.258064508,0.354838699,0.290322572,?,0.322580636,?,?,?,0.341013815
101.0,98.0,?,107.0,105.0,?,?,70.0,64.0,?,93.0,?,81.0,?,1329.0,232.0,231.0,?,570.0,219.0,508.0,585.0,870.0,?,133.0,231.0,391.0,1228.0,?,?,?,?,155.0,420.0,515.0,?,?,40.0,119.0,?,?,?,?,0.273600012,0.820800066,0.32160002,?,0.057600003,?,0.096000001,?,?,0.110400006,0.139200002,0.354838699,0.290322572,0.387096763,?,?,?,0.322580636,0.161290318,?,?,0.419354826,0.225806445,0.258064508,?,?,0.217028583,0.370967731
87.0,?,78.0,83.0,?,64.0,110.0,89.0,143.0,93.0,?,101.0,?,71.0,384.0,218.0,210.0,?,499.0,?,342.0,587.0,415.0,142.0,144.0,237.0,331.0,?,109.0,132.0,195.0,413.0,?,232.0,498.0,?,?,21.0,136.0,276.0,0.283200026,?,?,?,0.336000025,?,?,0.100800008,?,0.811200023,?,?,?,?,0.419354826,0.290322572,?,0.774193525,0.322580636,?,?,0.354838699,?,?,0.354838699,0.258064508,0.258064508,?,92.28571429,?,0.373271878
?,83.0,21.0,80.0,111.0,?,96.0,?,92.0,84.0,63.0,89.0,?,80.0,457.0,280.0,170.0,?,?,1066.0,494.0,?,571.0,145.0,?,222.0,391.0,356.0,197.0,149.0,248.0,457.0,995.0,?,?,479.0,?,52.0,?,337.0,0.110400006,0.316800028,?,?,0.230400011,0.369600028,?,0.086400002,?,?,?,?,?,0.153600007,?,0.354838699,0.387096763,?,0.290322572,0.290322572,0.322580636,0.258064508,0.193548381,0.387096763,0.322580636,?,?,0.258064508,79.35714286,0.173828582,0.306451604
?,78.0,85.0,?,96.0,102.0,104.0,?,87.0,?,90.0,?,55.0,?,446.0,?,223.0,253.0,520.0,248.0,378.0,445.0,?,138.0,166.0,?,351.0,?,?,138.0,?,424.0,?,?,?,318.0,31.0,?,147.0,296.0,0.096000001,0.081600003,0.302400023,?,0.192000002,?,0.302400023,0.096000001,?,0.172800004,0.096000001,0.24000001,0.302400023,0.398400009,?,0.258064508,0.709677398,0.483870953,0.419354826,0.290322572,0.645161271,0.258064508,0.193548381,0.419354826,?,?,?,0.290322572,90.85714286,0.207771436,0.373271878
119.0,71.0,96.0,?,94.0,?,114.0,107.0,?,?,?,65.0,91.0,?,899.0,139.0,?,856.0,525.0,127.0,407.0,?,614.0,132.0,?,?,421.0,780.0,?,70.0,766.0,?,56.0,293.0,433.0,514.0,48.0,74.0,164.0,330.0,0.076800004,0.312000006,0.158400014,0.148800001,?,0.206400007,0.45600003,0.110400006,0.278400004,0.398400009,?,0.115200005,0.086400002,?,?,0.354838699,0.387096763,?,0.258064508,0.225806445,0.483870953,0.322580636,0.258064508,0.322580636,0.290322572,?,?,?,91.92857143,0.209828581,?
107.0,78.0,?,91.0,84.0,67.0,?,81.0,94.0,89.0,98.0,101.0,?,80.0,458.0,246.0,?,354.0,?,123.0,369.0,?,479.0,185.0,162.0,253.0,?,351.0,?,141.0,263.0,463.0,56.0,247.0,400.0,385.0,?,64.0,152.0,?,?,0.316800028,0.302400023,?,?,?,0.196800008,0.100800008,0.096000001,?,?,?,0.096000001,0.129600003,?,0.322580636,0.580645144,0.580645144,0.419354826,0.258064508,0.483870953,0.225806445,?,0.45161289,?,0.258064508,?,0.322580636,89.07142857,0.209828581,?
?,89.0,?,92.0,78.0,116.0,103.0,88.0,92.0,81.0,69.0,82.0,64.0,?,?,?,234.0,408.0,851.0,?,?,?,?,144.0,?,218.0,417.0,315.0,318.0,134.0,316.0,?,219.0,277.0,379.0,280.0,63.0,61.0,136.0,?,0.115200005,0.105600007,0.100800008,?,0.302400023,0.091200002,0.148800001,0.124800004,0.129600003,?,?,0.086400002,0.115200005,?,?,0.290322572,0.290322572,0.290322572,0.290322572,0.258064508,0.322580636,0.258064508,?,0.322580636,0.258064508,0.193548381,0.290322572,?,88.14285714,0.137485721,0.281105982
101.0,?,93.0,74.0,61.0,?,88.0,?,?,?,?,?,90.0,81.0,?,236.0,261.0,467.0,554.0,199.0,?,572.0,419.0,?,110.0,?,?,?,128.0,?,?,?,112.0,?,468.0,333.0,62.0,?,123.0,465.0,?,?,0.460800022,?,0.110400006,0.105600007,0.225600004,?,0.096000001,0.220800012,0.571200013,0.254400015,0.312000006,0.158400014,0.387096763,?,?,?,?,?,0.419354826,?,?,0.387096763,?,0.290322572,?,0.322580636,?,0.260571439,0.347926257
102.0,93.0,?,75.0,87.0,68.0,104.0,99.0,86.0,75.0,84.0,113.0,56.0,85.0,403.0,218.0,?,380.0,798.0,?,348.0,?,344.0,138.0,126.0,240.0,335.0,301.0,125.0,?,305.0,711.0,83.0,244.0,?,258.0,?,42.0,?,279.0,?,0.388800025,?,0.763200045,0.100800008,0.086400002,0.148800001,?,0.263999999,?,?,?,0.273600012,0.144000009,?,0.322580636,0.580645144,0.548387051,0.354838699,0.225806445,0.45161289,0.161290318,0.225806445,0.290322572,?,0.258064508,0.258064508,0.354838699,87.21428571,0.24857144,0.331797223
91.0,87.0,94.0,22.0,?,?,?,?,?,84.0,90.0,96.0,89.0,75.0,434.0,197.0,260.0,834.0,540.0,183.0,?,446.0,412.0,?,141.0,242.0,?,343.0,?,166.0,812.0,?,108.0,232.0,358.0,320.0,?,?,146.0,?,0.081600003,0.120000005,0.355200022,0.388800025,?,0.360000014,0.182400003,0.091200002,?,0.580800056,0.096000001,?,0.220800012,0.072000004,0.322580636,0.258064508,0.387096763,0.387096763,0.225806445,?,0.419354826,0.258064508,0.322580636,0.387096763,0.258064508,?,0.193548381,0.161290318,?,0.228342871,0.292626719
?,100.0,?,109.0,80.0,87.0,?,99.0,?,101.0,82.0,88.0,86.0,?,350.0,229.0,212.0,270.0,460.0,?,406.0,?,?,153.0,161.0,234.0,375.0,?,?,134.0,161.0,380.0,75.0,?,366.0,368.0,52.0,79.0,146.0,?,?,0.091200002,0.552000046,?,0.105600007,?,0.710400045,0.120000005,0.115200005,0.144000009,0.124800004,0.129600003,?,0.379200011,0.225806445,0.258064508,?,0.580645144,0.354838699,0.258064508,0.548387051,0.290322572,0.258064508,0.354838699,0.290322572,0.225806445,0.45161289,0.322580636,?,?,?
