@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,?,?,?,?,0.0,31.9,2.0,0.0,?,?,?,?,?,0.0,?,?,?,?,?,2.0,?,?,?,?,0.0,0.0,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,?
?,2.4453,0.0,0.0,?,1.0,?,45.5,2.0,2.0,0.0,0.0,?,0.732,?,?,?,1.113,?,?,1.271,?,?,?,?,2.42,?,?,0.0,2.731,?,2.0,0.0,?,3.785,?,?,?,?,?,?
5.076,1.9467,0.0,?,?,?,?,?,?,3.0,?,?,?,2.094,10.679,?,0.989,1.121,?,0.0,1.25,?,?,0.0,0.0,?,?,?,?,5.623,?,?,?,?,?,2.222,?,?,?,0.0,?
?,?,?,0.0,?,1.0,?,?,?,3.0,?,-0.741,4.116,1.33,?,?,?,?,?,0.0,?,?,?,?,0.0,2.481,0.0,?,12.298,2.211,?,?,0.0,?,?,2.562,?,?,0.0,?,0
?,2.6742,4.0,?,?,1.0,?,?,2.0,2.0,?,0.0,?,0.74,11.131,4.0,?,?,?,?,1.4,2.0,?,?,0.0,?,0.0,?,?,?,0.0,6.0,0.0,?,?,?,?,?,?,?,0
5.003,?,0.0,?,?,?,3.0,?,?,?,3.0,?,?,?,10.084,0.0,?,?,0.0,0.0,1.321,?,0.0,?,?,?,?,?,0.0,?,0.0,?,?,2.0,?,2.091,?,?,0.0,0.0,0
5.097,?,0.0,0.0,6.0,0.0,?,?,?,?,?,?,?,0.73,?,0.0,?,1.121,0.0,?,?,?,0.0,?,0.0,?,-0.002,?,?,?,?,2.0,?,4.0,3.918,2.222,?,8.577,0.0,?,0
?,3.0152,0.0,?,?,?,?,45.5,?,?,?,0.0,?,?,10.265,?,?,1.121,0.0,?,1.302,3.0,0.0,0.0,?,2.394,?,?,0.0,?,0.0,?,?,?,3.921,2.222,?,8.577,0.0,0.0,?
?,2.0578,0.0,0.0,3.0,0.0,?,?,?,?,?,?,?,?,10.465,?,?,?,0.0,0.0,?,?,0.0,?,1.0,?,?,0.0,0.0,3.08,?,?,?,1.0,?,1.951,?,?,0.0,0.0,0
5.177,3.0834,?,?,?,?,?,52.6,?,1.0,?,?,?,?,10.418,?,?,1.093,?,0.0,1.337,3.0,?,1.0,?,?,0.001,0.0,?,?,?,?,?,?,?,?,?,?,?,2.0,?
?,2.4143,?,?,0.0,?,2.0,45.5,?,?,0.0,?,?,?,9.863,0.0,?,?,0.0,?,1.3,?,?,0.0,?,2.303,?,?,0.0,1.047,0.0,?,?,?,3.657,1.733,?,?,?,0.0,0
4.802,2.1315,?,0.0,0.0,0.0,?,42.9,0.0,?,0.0,0.0,?,?,?,?,0.967,?,?,0.0,?,?,?,?,?,2.323,?,0.0,0.0,?,?,0.0,?,?,3.466,?,?,?,?,?,?
?,?,?,?,0.0,?,?,?,1.0,?,?,?,3.072,1.057,?,?,0.967,?,?,?,1.324,?,?,?,0.0,?,?,0.0,?,1.358,?,0.0,0.0,0.0,3.594,?,?,7.933,?,0.0,?
?,?,0.0,?,?,0.0,0.0,?,0.0,?,0.0,?,?,0.0,10.284,0.0,0.968,1.113,?,0.0,1.35,?,?,?,?,2.518,?,0.0,0.0,?,4.0,0.0,?,?,?,?,?,8.066,0.0,0.0,?
?,2.4062,?,0.0,?,?,?,53.8,?,?,?,?,?,0.682,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,2.0,3.966,?,?,?,?,?,0
4.88,?,0.0,?,?,?,?,50.0,?,?,0.0,0.0,?,?,?,?,?,?,?,0.0,1.277,?,?,?,0.0,2.316,?,0.0,0.0,?,0.0,2.0,0.0,?,3.767,2.476,0.0,?,0.0,?,?
?,2.1651,?,0.0,?,?,2.0,47.4,2.0,?,0.0,1.199,?,?,?,?,?,?,?,?,?,2.0,?,0.0,0.0,2.366,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,0
?,?,?,?,?,?,?,42.3,?,?,?,?,4.148,?,?,?,0.996,?,?,?,?,?,?,0.0,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,0.0,0.0,?
?,?,0.0,?,3.0,?,?,?,0.0,0.0,?,?,?,?,?,?,?,1.099,0.0,?,?,4.0,0.0,0.0,?,?,0.0,0.0,0.0,2.345,?,?,4.0,?,3.942,1.944,?,8.839,0.0,?,0
?,2.6247,?,?,?,0.0,?,?,?,?,?,-0.538,3.601,?,?,3.0,?,1.137,0.0,?,?,?,?,0.0,1.0,?,?,?,?,?,?,?,?,2.0,?,?,?,?,0.0,0.0,?
?,2.9714,0.0,?,?,0.0,3.0,?,0.0,2.0,?,?,?,?,10.239,?,1.05,?,?,?,1.273,3.0,0.0,?,?,?,?,0.0,?,?,?,1.0,6.0,?,3.966,2.875,3.0,?,?,?,0
?,?,?,0.0,1.0,?,0.0,?,?,?,?,?,3.013,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1.481,?,?,?,?,3.599,?,?,?,?,?,?
?,?,0.0,?,1.0,?,0.0,?,?,?,3.0,?,2.883,?,?,0.0,0.998,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,3.0,2.0,?,?,?,?,?,?,?
4.414,?,?,?,?,0.0,?,?,?,0.0,?,0.0,2.883,0.802,?,0.0,?,?,0.0,?,?,1.0,0.0,?,?,2.101,-0.081,?,?,?,?,?,?,?,?,2.381,2.0,?,?,0.0,0
?,3.223,?,0.0,?,0.0,?,?,?,?,?,0.0,?,?,9.183,?,?,1.141,0.0,?,?,?,0.0,0.0,?,2.101,?,?,?,?,?,1.0,4.0,?,3.581,2.381,?,7.834,0.0,0.0,?
5.003,?,?,0.0,1.0,0.0,3.0,?,0.0,?,3.0,?,3.367,?,10.084,?,?,1.109,?,0.0,?,?,0.0,?,0.0,?,0.004,0.0,0.0,1.075,0.0,?,?,1.0,?,?,?,8.515,?,?,0
?,?,?,?,2.0,0.0,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,6.0,0.0,?,1.0,?,?,?,?,?,0.0,4.0,?,1.0,?,?,?,8.933,0.0,0.0,?
5.29,?,?,?,1.0,?,?,30.0,?,?,6.0,0.0,3.963,?,10.77,?,1.002,1.136,0.0,0.0,1.263,1.0,?,0.0,0.0,?,?,0.0,0.0,?,0.0,0.0,?,0.0,?,2.227,2.0,9.633,?,?,?
?,2.2838,?,?,6.0,?,?,41.5,?,0.0,?,?,3.887,?,?,?,?,?,0.0,?,?,2.0,?,?,?,2.358,?,?,?,3.585,0.0,2.0,?,1.0,?,2.067,?,?,0.0,?,?
4.802,?,?,?,1.0,?,?,?,?,?,?,0.0,3.86,?,?,0.0,?,?,0.0,?,1.438,?,?,?,?,2.38,-0.001,0.0,0.0,3.108,?,?,?,?,?,2.25,?,9.455,?,?,?
?,1.4888,?,0.0,?,?,10.0,47.9,1.0,?,?,-0.314,?,?,11.693,?,0.992,?,?,?,1.286,?,0.0,?,?,2.666,0.0,0.0,?,?,1.0,?,?,?,?,?,?,9.653,?,?,?
?,?,?,0.0,6.0,?,?,?,3.0,?,?,0.0,?,?,?,?,?,1.153,?,?,1.232,1.0,?,0.0,?,2.307,?,?,?,?,?,?,?,?,?,2.111,5.0,?,0.0,?,?
?,?,?,0.0,?,?,3.0,50.0,?,?,?,0.0,?,0.569,?,0.0,?,1.107,0.0,?,?,?,0.0,?,?,?,0.001,?,0.0,?,0.0,1.0,2.0,?,?,?,?,?,0.0,0.0,0
4.971,2.3195,?,?,0.0,0.0,3.0,?,0.0,0.0,?,?,3.837,0.648,?,0.0,0.998,?,?,0.0,?,?,?,?,?,?,?,0.0,?,2.758,?,?,?,0.0,3.926,2.17,0.0,9.118,?,?,0
3.618,3.2048,1.0,?,?,?,?,?,0.0,?,?,0.0,2.816,0.0,8.412,?,?,1.083,?,?,1.476,?,?,0.0,?,?,?,?,0.0,0.579,?,?,?,?,4.034,?,0.0,?,?,0.0,?
?,3.5426,?,?,0.0,1.0,?,?,?,?,0.0,?,3.224,?,9.657,?,1.078,1.135,0.0,1.0,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,?,3.117,?,?,?,?,?
?,?,0.0,0.0,?,1.0,?,?,?,?,0.0,-1.343,?,?,?,?,0.988,1.14,?,?,?,?,0.0,0.0,?,?,0.0,?,?,3.435,0.0,?,?,0.0,?,?,0.0,?,0.0,0.0,?
?,2.9644,?,0.0,?,0.0,0.0,32.8,1.0,?,?,?,?,?,?,?,?,?,?,0.0,1.207,?,0.0,0.0,?,?,?,0.0,9.874,?,?,0.0,1.0,?,?,?,?,8.252,?,0.0,?
4.17,?,1.0,?,0.0,0.0,?,10.0,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,?,1.848,?,0.0,0.0,1.542,0.0,?,1.0,5.0,3.849,?,3.0,8.14,?,0.0,?
5.382,?,0.0,?,?,?,?,44.4,2.0,?,0.0,?,3.648,?,?,?,1.139,1.229,?,2.0,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,3.809,?,0.0,?,0.0,?,?
4.796,?,0.0,?,2.0,0.0,?,37.5,?,2.0,?,?,3.288,?,?,?,?,?,?,?,?,1.0,?,?,?,?,0.015,?,20.206,?,0.0,?,?,?,?,?,2.0,?,0.0,?,0
4.923,?,?,?,?,0.0,?,40.0,?,?,?,?,?,?,9.911,?,?,?,1.0,?,1.213,?,?,?,0.0,?,0.015,0.0,20.135,?,?,2.0,?,?,?,?,?,?,0.0,0.0,0
?,?,?,0.0,?,?,?,38.9,?,3.0,2.0,?,3.37,?,?,?,1.041,1.132,1.0,0.0,1.211,1.0,?,?,?,?,?,?,20.331,1.951,?,2.0,2.0,0.0,3.834,2.985,?,?,?,0.0,?
?,?,0.0,?,2.0,0.0,?,?,?,?,?,?,?,?,?,?,?,1.132,1.0,0.0,?,?,0.0,0.0,0.0,?,?,?,20.439,1.553,0.0,2.0,?,?,3.882,3.182,?,?,?,?,0
4.856,3.0864,2.0,0.0,0.0,0.0,?,42.1,0.0,3.0,?,?,3.735,?,10.15,?,?,1.115,?,0.0,1.249,?,?,?,0.0,2.281,?,0.0,10.157,2.83,0.0,3.0,?,?,?,2.991,?,9.053,?,2.0,0
5.372,?,?,?,?,?,?,?,?,?,3.0,0.0,?,?,?,?,1.001,1.129,0.0,?,?,1.0,?,0.0,0.0,?,0.001,?,?,?,?,1.0,2.0,?,?,2.542,?,?,?,0.0,0
5.516,?,?,?,?,?,4.0,?,0.0,?,4.0,0.0,?,0.732,10.806,?,?,1.118,?,?,?,2.0,?,?,?,2.426,0.0,0.0,?,2.676,0.0,?,?,4.0,?,2.681,?,9.664,0.0,0.0,?
?,?,2.0,?,?,0.0,3.0,?,?,1.0,5.0,?,3.772,?,10.32,?,1.025,1.132,?,0.0,?,?,?,?,0.0,?,?,?,?,?,0.0,3.0,?,?,4.051,2.599,2.0,?,0.0,2.0,?
?,?,?,1.0,6.0,0.0,4.0,46.2,0.0,0.0,?,?,?,0.625,10.367,0.0,?,?,0.0,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,9.172,?,2.0,0
5.014,?,0.0,?,?,?,?,?,?,0.0,?,?,3.508,?,10.384,?,0.975,1.09,0.0,0.0,1.355,?,0.0,?,?,2.469,?,0.0,?,?,0.0,0.0,0.0,0.0,?,1.859,?,?,?,?,0
?,2.6152,?,?,?,1.0,?,45.0,?,2.0,2.0,?,3.998,?,?,?,1.082,?,?,0.0,1.287,?,?,?,0.0,?,?,0.0,?,?,?,?,?,0.0,4.257,?,1.0,9.436,0.0,3.0,0
5.715,2.0229,?,?,?,?,7.0,?,?,2.0,?,?,4.337,?,?,?,0.991,?,?,?,1.275,5.0,?,?,?,2.617,0.0,?,?,2.313,1.0,3.0,6.0,?,?,2.099,?,9.415,?,0.0,0
5.414,?,?,?,?,?,7.0,?,?,1.0,?,0.0,4.094,0.917,?,?,?,?,?,0.0,?,4.0,?,1.0,1.0,2.489,?,?,0.0,?,?,3.0,10.0,1.0,?,?,?,?,0.0,?,0
4.593,?,?,0.0,?,0.0,?,?,2.0,1.0,2.0,?,?,?,?,?,0.981,?,0.0,0.0,?,?,0.0,?,?,?,?,?,0.0,?,0.0,0.0,?,?,?,?,1.0,?,0.0,0.0,0
4.768,2.808,1.0,?,2.0,0.0,?,?,?,1.0,?,1.18,3.423,1.455,9.921,?,1.007,?,?,0.0,?,?,?,?,?,?,-0.008,?,?,?,?,?,3.0,?,3.904,?,?,8.644,?,?,0
?,?,?,0.0,?,0.0,?,?,?,2.0,?,?,?,0.548,10.947,?,1.013,1.103,?,?,?,?,?,?,?,2.529,?,0.0,?,?,0.0,?,8.0,?,?,2.417,?,9.123,?,?,0
5.28,?,1.0,0.0,3.0,?,?,54.5,?,?,?,-0.647,?,?,?,?,?,1.092,?,?,1.327,?,?,0.0,0.0,2.551,0.0,?,?,?,?,?,?,?,6.881,?,?,11.664,0.0,1.0,?
?,?,2.0,?,?,?,6.0,?,0.0,?,16.0,0.0,?,1.709,10.966,?,?,?,?,?,1.289,?,0.0,1.0,?,?,?,?,21.618,?,0.0,?,14.0,?,?,?,?,9.674,0.0,?,?
?,?,?,1.0,?,?,?,?,3.0,?,15.0,?,?,?,?,?,?,1.137,?,?,1.218,?,?,?,?,2.38,0.0,0.0,?,?,?,?,?,1.0,?,2.753,?,9.692,0.0,?,?
?,1.9985,?,?,?,0.0,?,52.6,0.0,4.0,3.0,?,?,?,11.207,15.0,1.025,1.097,0.0,?,1.305,?,?,?,?,?,0.0,?,?,?,0.0,5.0,2.0,3.0,?,2.561,?,11.671,?,?,?
?,?,0.0,?,?,0.0,?,?,0.0,?,8.0,?,?,0.82,11.288,?,?,1.108,1.0,?,?,?,?,?,?,?,?,?,48.901,?,0.0,?,?,?,?,?,?,9.531,0.0,?,0
5.32,?,0.0,?,?,?,?,?,3.0,?,3.0,?,?,0.773,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,1.0,3.792,1.904,?,8.475,0.0,?,?
4.0,?,?,?,?,?,0.0,?,?,0.0,?,0.0,?,0.811,?,?,?,1.132,0.0,?,1.376,?,0.0,?,?,?,?,?,?,1.0,0.0,?,0.0,?,?,?,0.0,8.732,0.0,?,0
3.414,?,?,?,0.0,?,0.0,25.0,?,0.0,?,0.0,4.047,?,?,?,?,?,?,?,1.5,?,?,?,?,1.618,?,0.0,?,?,0.0,0.0,?,?,?,2.125,?,?,?,?,0
4.303,3.0128,3.0,0.0,?,?,?,27.3,?,?,?,?,3.295,1.459,?,?,?,1.136,?,0.0,?,?,?,1.0,0.0,1.932,?,?,0.0,1.745,?,?,?,?,3.819,?,?,8.704,?,3.0,0
?,?,?,?,1.0,?,?,40.0,?,?,?,?,3.073,?,?,?,0.976,1.129,?,?,1.264,1.0,0.0,?,?,2.149,-0.024,0.0,0.0,2.036,?,1.0,?,?,?,?,?,?,?,?,0
?,2.7306,?,0.0,?,2.0,?,?,4.0,0.0,?,?,?,?,10.724,?,?,1.151,?,?,1.2,?,0.0,0.0,0.0,?,?,?,?,?,0.0,?,?,4.0,?,1.986,2.0,?,?,?,0
5.018,?,?,0.0,?,?,?,50.0,0.0,4.0,0.0,?,?,?,10.568,8.0,?,?,?,0.0,1.254,3.0,0.0,0.0,?,?,?,?,21.451,2.158,?,0.0,?,2.0,3.919,?,?,?,?,?,0
4.802,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,1.109,0.0,?,?,?,?,0.0,?,?,?,?,0.0,?,0.0,?,?,2.0,3.945,?,2.0,?,0.0,0.0,0
5.014,?,1.0,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,?,?,?,1.885,0.0,9.171,0.0,0.0,0
?,?,?,?,?,0.0,0.0,?,?,0.0,2.0,?,2.965,?,9.067,0.0,?,?,0.0,?,?,?,?,?,0.0,?,?,?,0.0,?,0.0,0.0,1.0,?,?,2.417,?,?,?,?,0
5.697,?,?,0.0,6.0,1.0,?,?,?,?,?,-1.903,3.768,?,?,?,1.021,1.128,?,?,1.235,?,0.0,0.0,0.0,2.511,0.0,?,?,?,?,?,?,?,3.82,?,?,8.806,?,?,0
5.359,4.2584,0.0,?,?,?,?,32.0,9.0,?,?,?,?,?,?,?,?,1.141,0.0,0.0,1.256,0.0,?,?,?,2.314,-0.001,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?
?,3.1241,0.0,0.0,?,1.0,0.0,?,?,0.0,?,?,2.388,0.722,9.657,?,0.97,1.161,?,0.0,1.176,?,0.0,0.0,?,?,0.325,0.0,?,?,?,0.0,3.0,?,3.224,?,?,?,0.0,?,0
?,2.904,?,?,2.0,?,?,22.2,1.0,?,?,?,?,?,?,?,?,1.171,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,2.167,?,?,0.0,0.0,?
3.802,2.6771,?,0.0,2.0,0.0,0.0,?,?,?,?,0.0,?,?,8.394,0.0,?,?,?,?,?,0.0,0.0,?,?,?,0.131,0.0,0.0,?,0.0,0.0,?,?,2.937,?,3.0,?,?,?,0
3.902,2.906,?,0.0,4.0,?,?,21.4,?,0.0,?,0.0,?,?,8.881,0.0,0.985,1.175,?,?,?,?,?,0.0,?,?,-0.024,?,?,?,?,?,6.0,?,?,?,4.0,7.275,?,?,0
?,3.6943,?,0.0,0.0,?,0.0,?,?,2.0,?,0.0,?,0.918,?,?,?,1.156,?,?,1.104,?,?,?,?,2.074,?,?,0.0,?,?,?,?,?,?,2.792,?,?,?,?,0
?,?,?,?,1.0,0.0,?,?,2.0,1.0,0.0,?,2.734,1.95,?,0.0,0.997,?,?,?,?,?,?,0.0,?,1.848,?,?,?,?,?,0.0,?,?,2.946,2.643,2.0,6.907,0.0,0.0,?
?,?,1.0,0.0,?,0.0,0.0,31.6,?,0.0,?,?,?,?,?,0.0,?,?,?,0.0,1.238,0.0,?,?,?,1.975,?,?,0.0,?,?,0.0,?,0.0,?,1.617,?,8.202,?,?,0
?,4.0251,0.0,?,0.0,0.0,?,20.0,?,0.0,?,-0.197,?,1.459,8.755,?,?,?,?,?,?,?,0.0,?,0.0,?,-0.277,0.0,?,?,?,0.0,?,4.0,?,?,?,7.753,0.0,?,?
?,?,?,?,?,?,?,31.3,?,0.0,?,?,?,3.777,?,?,0.963,1.133,0.0,?,?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,?,?,0.0,?,1.552,?,?,?,?,0
?,?,?,?,0.0,0.0,0.0,?,?,4.0,?,?,?,?,?,9.0,1.014,?,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,1.836,?,?,0.0,0.0,?,?,?,?,0.0,0.0,0
5.236,4.6932,?,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?,?,1.041,?,?,?,?,0.0,?,?,?,2.189,?,?,?,1.309,0.0,?,?,?,?,3.038,?,?,?,0.0,0
?,5.431,?,0.0,?,?,0.0,?,6.0,?,0.0,0.0,?,2.826,10.853,15.0,?,1.142,0.0,0.0,1.194,0.0,?,?,0.0,2.298,?,?,?,?,?,0.0,0.0,0.0,?,?,0.0,?,?,?,?
?,3.6865,?,?,?,?,0.0,30.5,?,0.0,0.0,0.0,?,?,?,?,?,1.135,0.0,0.0,?,0.0,0.0,1.0,0.0,?,0.0,?,0.0,?,?,?,?,0.0,?,1.665,0.0,?,?,?,?
?,?,?,0.0,?,?,3.0,?,1.0,?,?,?,3.099,0.881,?,?,?,?,?,0.0,?,1.0,?,0.0,0.0,?,?,0.0,0.0,1.06,?,?,4.0,4.0,?,?,?,8.111,0.0,?,?
4.807,?,?,?,?,?,?,?,2.0,?,3.0,?,?,?,?,?,0.976,1.129,?,0.0,1.288,1.0,?,?,0.0,2.246,?,?,0.0,?,0.0,?,2.0,2.0,3.704,2.111,?,?,?,?,?
?,?,?,0.0,?,?,?,41.5,?,0.0,4.0,0.0,3.819,1.039,?,0.0,?,?,?,?,1.287,?,0.0,?,?,?,?,?,?,3.774,?,2.0,?,0.0,3.718,1.904,?,?,?,0.0,?
4.882,3.2197,0.0,?,?,0.0,2.0,39.1,?,?,?,?,?,?,?,4.0,?,1.13,?,0.0,?,?,0.0,?,?,?,0.004,?,10.557,?,?,1.0,?,1.0,?,2.667,?,8.409,0.0,?,?
5.201,?,?,?,2.0,?,3.0,?,0.0,6.0,?,-3.157,?,?,?,12.0,1.092,1.129,1.0,0.0,1.174,?,0.0,0.0,0.0,2.404,?,?,?,?,?,1.0,?,?,?,?,1.0,?,?,0.0,?
5.489,?,?,?,?,9.0,16.0,?,24.0,12.0,0.0,?,5.293,0.927,12.609,40.0,?,?,?,?,1.236,?,0.0,0.0,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?
?,3.6618,?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,?,0.004,?,21.363,?,?,2.0,?,?,?,?,?,?,0.0,?,?
?,3.7456,?,?,2.0,?,?,33.3,1.0,?,?,?,?,?,?,?,1.048,1.126,0.0,?,?,?,0.0,?,?,2.396,?,?,21.468,1.693,?,3.0,?,?,4.742,?,?,9.697,?,?,0
?,?,?,?,0.0,0.0,?,44.4,?,?,?,?,3.884,0.732,10.806,?,1.03,1.105,?,0.0,1.275,2.0,0.0,0.0,0.0,?,?,?,24.186,?,?,4.0,0.0,2.0,?,?,?,?,?,?,?
?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,10.366,8.0,?,1.13,?,?,1.195,3.0,0.0,?,0.0,?,?,?,?,?,3.0,?,?,0.0,?,?,?,8.289,?,0.0,?
?,?,?,?,6.0,?,0.0,32.5,?,0.0,?,0.902,3.673,0.5,?,0.0,0.975,1.137,?,?,?,?,0.0,?,?,?,0.0,?,0.0,?,0.0,0.0,4.0,?,?,?,?,8.614,0.0,0.0,0
?,?,2.0,?,0.0,?,3.0,51.4,?,?,0.0,0.0,4.052,0.432,?,0.0,0.976,1.085,0.0,0.0,?,3.0,0.0,?,?,?,?,?,?,?,?,3.0,?,?,?,?,0.0,?,0.0,?,?
5.307,?,?,?,0.0,?,?,52.2,?,1.0,0.0,?,?,?,?,?,?,?,0.0,0.0,?,2.0,?,0.0,0.0,?,?,?,0.0,3.176,?,12.0,?,0.0,?,?,?,?,?,10.0,0
5.493,?,0.0,?,?,6.0,?,?,?,?,0.0,0.0,4.889,?,12.308,?,?,1.125,0.0,?,1.283,4.0,?,0.0,?,?,0.0,?,0.0,?,0.0,3.0,?,3.0,?,2.0,?,9.962,0.0,0.0,?
?,?,?,0.0,2.0,?,?,?,4.0,?,4.0,?,4.328,?,11.432,0.0,0.973,1.108,?,0.0,?,?,?,0.0,?,2.431,0.0,?,?,?,?,?,?,?,?,1.903,?,9.379,?,?,0
5.645,2.6483,?,?,?,?,?,48.3,0.0,?,0.0,-1.283,?,?,?,?,1.01,?,0.0,0.0,1.253,2.0,0.0,0.0,?,?,0.0,0.0,11.372,?,0.0,?,?,?,?,?,0.0,?,?,0.0,?
5.392,?,?,0.0,2.0,0.0,?,?,?,6.0,4.0,0.0,?,1.018,?,?,1.043,1.121,?,0.0,?,2.0,?,?,?,2.416,?,0.0,45.607,?,?,?,4.0,?,4.747,3.16,?,10.25,?,0.0,?
?,?,?,0.0,?,?,12.0,53.3,?,7.0,0.0,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,0.0,?,?,5.027,0.0,4.0,0.0,?,4.18,?,?,?,?,?,?
?,?,6.0,?,?,?,?,?,?,4.0,0.0,?,?,?,?,8.0,?,1.112,0.0,0.0,1.278,?,?,?,?,2.789,0.0,?,?,1.075,?,0.0,0.0,2.0,?,?,0.0,?,?,?,?
?,?,0.0,0.0,0.0,?,?,?,3.0,?,?,0.787,?,?,?,?,0.998,1.125,?,0.0,?,6.0,?,?,0.0,?,0.0,0.0,?,1.434,?,?,0.0,?,3.795,?,?,?,?,?,?
?,2.5804,0.0,?,?,?,4.0,?,0.0,0.0,?,0.0,?,0.0,?,?,0.974,?,0.0,?,?,7.0,?,0.0,?,2.471,?,0.0,0.0,0.751,?,?,0.0,?,?,1.806,0.0,?,0.0,?,0
?,?,?,0.0,?,0.0,8.0,?,0.0,6.0,?,0.0,?,1.016,?,?,1.07,?,0.0,?,1.262,?,0.0,1.0,?,2.477,0.0,?,45.487,?,0.0,6.0,?,?,?,?,?,10.384,?,2.0,0
5.039,?,0.0,?,?,?,?,50.0,0.0,2.0,?,?,3.589,?,?,?,?,1.104,0.0,0.0,?,?,0.0,0.0,?,2.376,-0.001,?,?,?,?,0.0,0.0,?,3.879,?,?,?,?,?,?
5.369,?,?,?,2.0,?,0.0,?,?,2.0,?,?,?,?,10.969,?,?,1.115,0.0,?,1.299,3.0,?,0.0,?,?,?,?,?,?,2.0,?,?,?,?,?,?,9.635,0.0,?,0
4.303,3.5568,?,?,0.0,0.0,0.0,?,?,?,?,?,?,0.862,9.067,?,?,1.199,0.0,0.0,1.194,1.0,?,?,?,?,?,?,0.0,0.956,?,?,2.0,3.0,?,?,4.0,7.859,?,?,?
5.431,?,0.0,0.0,?,?,?,30.0,4.0,?,1.0,?,?,?,?,2.0,?,1.148,0.0,0.0,?,1.0,?,0.0,?,?,?,?,?,?,2.0,0.0,6.0,?,3.509,?,1.0,7.93,0.0,?,?
?,1.7397,?,?,?,?,?,?,?,?,?,?,4.217,?,?,?,?,?,?,?,?,?,?,?,0.0,2.242,0.0,?,?,?,?,0.0,4.0,0.0,?,1.85,?,?,0.0,?,?
4.0,2.368,0.0,0.0,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0.0,1.083,?,?,0.0,?,2.0,0.135,0.0,?,?,?,0.0,0.0,0.0,3.122,?,?,?,0.0,?,?
4.732,?,0.0,?,0.0,0.0,?,20.0,?,?,?,?,?,?,?,?,1.041,1.199,0.0,?,?,?,?,?,0.0,2.236,-0.028,0.0,?,?,0.0,?,?,6.0,?,2.889,?,?,?,?,0
4.732,?,?,?,0.0,?,?,25.0,?,3.0,?,?,?,?,?,6.0,?,1.177,0.0,?,1.126,?,?,0.0,0.0,?,?,?,?,?,?,?,0.0,?,?,?,3.0,8.205,0.0,0.0,0
5.493,?,0.0,0.0,?,6.0,12.0,?,?,6.0,?,?,?,?,?,?,?,?,0.0,?,?,4.0,?,0.0,0.0,?,?,?,?,?,0.0,3.0,3.0,3.0,?,?,3.0,9.972,?,?,?
?,2.2234,?,?,?,?,?,?,0.0,?,?,?,3.229,?,?,0.0,0.977,1.145,0.0,0.0,1.22,?,0.0,0.0,?,2.291,0.004,?,?,1.145,0.0,?,?,?,3.502,1.697,?,7.886,?,?,0
4.732,2.2384,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,?,?,?,?,?,?,0.0,0.0,?,3.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,6.0,0.0,3.369,?,?,?,0.0,0.0,0
