@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
5.415,2.605,?,0.0,?,2.0,8.0,?,?,2.0,0.0,0.0,4.08,1.006,11.361,?,?,?,0.0,?,1.277,?,0.0,?,?,?,?,?,0.0,?,?,2.0,0.0,?,?,2.133,?,?,0.0,?,0
?,1.7855,?,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?,?,?,?,1.145,?,0.0,1.211,2.0,0.0,0.0,0.0,2.329,0.0,0.0,?,?,?,?,4.0,?,?,1.794,2.0,?,0.0,?,?
5.511,?,0.0,?,?,1.0,?,45.5,?,?,0.0,?,?,?,?,?,0.992,?,?,?,?,?,0.0,?,?,2.42,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,0
5.076,1.9467,0.0,?,?,0.0,4.0,42.0,1.0,?,0.0,-0.185,4.049,2.094,10.679,10.0,0.989,?,0.0,0.0,?,2.0,0.0,0.0,?,?,0.0,0.0,?,5.623,0.0,2.0,?,1.0,?,2.222,0.0,?,0.0,?,?
5.656,2.6715,?,0.0,?,?,4.0,?,?,?,?,?,?,?,?,9.0,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,1.0,?,?,?,9.362,0.0,?,0
5.534,2.6742,?,?,?,?,?,45.5,2.0,2.0,?,?,?,?,?,?,?,1.094,0.0,?,?,2.0,?,?,?,?,?,1.0,0.0,?,?,?,?,?,?,2.361,0.0,12.971,0.0,?,?
?,?,0.0,?,3.0,?,3.0,?,?,?,3.0,?,?,?,10.084,?,?,?,0.0,0.0,?,3.0,0.0,?,0.0,2.351,0.004,?,?,?,?,?,?,2.0,?,?,?,?,0.0,0.0,0
5.097,2.9965,?,?,6.0,?,4.0,?,?,0.0,?,?,?,0.73,10.265,?,0.988,?,?,?,?,?,?,0.0,?,?,-0.002,0.0,0.0,?,?,?,?,4.0,?,2.222,?,8.577,?,0.0,0
5.119,?,?,0.0,?,?,4.0,?,0.0,?,6.0,0.0,3.429,?,10.265,?,?,1.121,?,0.0,1.302,?,?,?,0.0,?,-0.002,0.0,?,?,?,?,?,4.0,3.921,?,?,?,0.0,?,0
4.933,?,0.0,?,?,?,?,53.3,?,?,?,0.0,?,?,?,?,0.98,?,?,0.0,1.34,?,?,0.0,1.0,2.359,?,?,?,?,?,?,4.0,1.0,3.865,?,?,8.875,?,?,0
?,3.0834,2.0,?,?,?,5.0,?,?,1.0,?,?,3.754,?,10.418,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,2.504,0.0,?,?,?,?
?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,3.186,?,9.863,?,0.968,?,0.0,0.0,1.3,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,?,1.733,0.0,8.069,0.0,?,0
?,2.1315,?,?,?,0.0,0.0,?,0.0,0.0,?,0.0,3.065,?,9.805,?,?,?,0.0,?,?,?,0.0,?,?,?,0.012,0.0,?,?,2.0,?,?,?,3.466,1.685,?,7.805,?,0.0,0
4.783,?,0.0,0.0,0.0,0.0,?,?,?,?,0.0,?,3.072,?,?,0.0,?,1.119,?,?,?,?,0.0,?,?,?,0.012,0.0,?,?,2.0,?,?,0.0,?,1.704,?,7.933,0.0,?,0
?,?,0.0,?,0.0,0.0,0.0,45.5,?,?,?,?,?,0.0,10.284,?,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,4.0,0.0,0.0,0.0,?,?,?,?,0.0,?,0
?,?,0.0,0.0,?,0.0,?,53.8,0.0,2.0,3.0,?,3.801,?,?,8.0,?,1.099,0.0,?,1.298,6.0,?,?,0.0,2.518,?,?,?,1.322,?,?,2.0,?,?,2.569,?,8.965,?,0.0,?
4.88,2.4429,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,3.578,0.673,?,?,?,?,?,?,?,?,?,?,0.0,?,-0.001,?,0.0,?,?,?,0.0,?,?,2.476,0.0,?,?,0.0,?
?,?,0.0,?,?,1.0,2.0,?,?,?,0.0,1.199,?,?,?,?,0.969,?,?,?,?,2.0,0.0,0.0,0.0,?,0.0,0.0,0.0,3.601,0.0,0.0,0.0,?,?,1.931,?,?,?,?,0
?,1.6801,?,0.0,0.0,?,?,?,?,?,?,?,4.148,?,?,10.0,0.996,?,?,?,1.234,?,?,0.0,?,?,?,0.0,?,3.93,?,?,0.0,?,?,?,?,?,?,0.0,?
4.835,2.2543,0.0,?,?,?,?,?,?,?,?,0.0,3.666,0.0,?,?,?,?,?,0.0,?,?,?,?,?,2.417,0.0,?,0.0,2.345,?,0.0,?,1.0,?,?,1.0,?,?,0.0,0
?,2.6247,?,0.0,4.0,?,2.0,39.1,?,2.0,9.0,?,?,?,?,?,1.027,?,0.0,0.0,?,?,0.0,0.0,1.0,2.386,-0.001,0.0,10.865,2.684,?,?,?,?,?,?,3.0,8.751,?,?,?
?,?,0.0,?,?,0.0,?,?,0.0,2.0,6.0,?,?,?,?,4.0,1.05,?,?,?,?,3.0,0.0,?,?,2.375,?,?,20.668,?,?,?,6.0,?,?,?,?,?,?,0.0,?
?,?,?,0.0,?,?,0.0,?,0.0,?,?,?,3.013,?,9.311,0.0,0.984,?,0.0,?,1.299,1.0,?,?,0.0,2.136,0.045,0.0,?,?,0.0,0.0,2.0,?,3.599,?,?,7.964,?,0.0,?
?,3.2496,0.0,?,1.0,?,0.0,?,0.0,?,3.0,?,2.883,?,9.183,?,?,1.141,0.0,0.0,1.253,?,0.0,?,0.0,2.101,?,0.0,?,?,0.0,0.0,3.0,2.0,?,2.381,2.0,?,?,0.0,?
?,3.201,?,?,0.0,?,0.0,38.5,0.0,0.0,3.0,0.0,?,?,9.183,?,?,?,?,?,?,?,?,0.0,0.0,2.101,-0.081,?,?,?,?,?,4.0,?,3.579,?,?,?,0.0,0.0,?
?,?,?,?,?,?,0.0,?,0.0,?,?,0.0,?,?,?,?,0.998,?,0.0,?,1.256,1.0,?,?,?,?,?,?,0.0,0.975,?,?,?,?,3.581,2.381,?,7.834,0.0,0.0,?
?,?,0.0,0.0,1.0,?,?,50.0,?,?,3.0,?,?,?,?,?,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,?,?,?,?,?,1.0,?,?,1.0,8.515,0.0,0.0,0
5.047,?,?,?,2.0,?,4.0,52.2,?,?,?,?,?,0.0,10.4,?,?,1.09,?,?,?,?,?,?,1.0,2.414,0.0,0.0,0.0,?,0.0,4.0,?,?,4.046,1.929,1.0,8.933,?,?,0
5.29,?,2.0,?,?,0.0,?,?,?,3.0,?,?,?,1.958,?,8.0,?,?,0.0,?,1.263,?,0.0,0.0,?,2.36,?,?,0.0,?,0.0,?,5.0,0.0,4.699,?,2.0,?,?,0.0,?
5.0,2.2838,0.0,?,?,0.0,?,41.5,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,2.358,?,?,?,3.585,0.0,?,?,?,?,?,?,8.919,?,?,0
4.802,2.3043,3.0,0.0,1.0,?,?,45.0,0.0,?,?,0.0,?,?,10.181,?,1.01,?,?,0.0,?,?,?,0.0,?,2.38,-0.001,?,?,3.108,?,0.0,2.0,?,?,?,2.0,?,?,?,?
?,?,0.0,0.0,5.0,1.0,10.0,47.9,?,?,?,-0.314,4.579,0.42,?,?,?,?,?,0.0,?,11.0,?,?,1.0,2.666,?,0.0,13.296,3.124,?,?,8.0,1.0,4.026,?,2.0,9.653,1.0,?,0
?,?,?,0.0,?,?,?,?,3.0,?,13.0,?,?,?,10.229,0.0,?,?,0.0,?,1.232,?,?,?,?,?,?,0.0,?,?,?,?,3.0,?,?,2.111,?,8.797,?,?,?
?,2.5536,0.0,?,?,0.0,?,?,?,0.0,3.0,?,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,0.0,2.327,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,?
4.971,?,2.0,?,0.0,0.0,?,52.0,?,0.0,?,?,3.837,?,10.338,?,0.998,?,?,?,1.352,?,?,1.0,?,?,?,?,?,2.758,?,1.0,0.0,0.0,?,2.17,?,9.118,0.0,?,?
?,3.2048,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,2.816,0.0,?,0.0,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,0.579,0.0,0.0,0.0,0.0,4.034,1.967,0.0,8.415,?,?,0
?,?,?,0.0,?,1.0,?,?,2.0,?,0.0,?,?,?,9.657,?,?,1.135,0.0,?,?,0.0,?,0.0,?,?,0.389,0.0,?,0.8,0.0,0.0,0.0,?,4.227,3.117,?,?,?,?,0
5.345,?,0.0,?,0.0,?,?,32.7,?,?,?,?,?,2.936,?,32.0,?,?,?,?,?,?,0.0,?,?,?,0.0,?,?,3.435,?,?,?,0.0,?,?,0.0,?,0.0,?,0
3.978,?,?,0.0,1.0,0.0,?,?,?,?,1.0,0.0,3.799,3.44,9.762,1.0,0.971,1.141,0.0,?,?,?,0.0,0.0,?,1.98,?,0.0,?,8.527,?,?,1.0,?,3.359,1.905,1.0,?,?,0.0,?
4.17,?,?,?,?,?,?,?,0.0,0.0,?,?,?,?,8.597,0.0,?,?,0.0,?,1.193,?,?,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0.0,0
5.382,?,0.0,?,0.0,?,?,?,?,?,?,?,3.648,1.197,?,0.0,?,?,0.0,?,?,1.0,0.0,?,?,2.381,?,0.0,?,2.219,?,?,?,?,?,4.417,?,?,0.0,6.0,?
?,3.4398,0.0,0.0,2.0,?,2.0,?,0.0,2.0,?,0.0,3.288,?,9.882,4.0,1.039,?,?,0.0,?,1.0,0.0,?,?,?,?,?,?,?,?,?,4.0,2.0,3.837,3.133,2.0,?,0.0,0.0,0
?,3.5834,?,0.0,?,?,2.0,?,?,?,?,?,?,1.185,?,6.0,1.057,1.13,1.0,?,1.213,?,?,?,0.0,?,?,0.0,20.135,?,0.0,?,2.0,?,?,?,1.0,?,0.0,?,?
?,3.3148,0.0,0.0,?,?,2.0,38.9,?,?,?,0.0,?,1.273,9.947,?,?,1.132,?,0.0,1.211,?,?,?,?,?,?,?,20.331,1.951,0.0,2.0,2.0,0.0,?,?,?,8.549,0.0,0.0,0
?,?,?,0.0,2.0,?,?,?,1.0,3.0,?,0.0,?,?,?,?,1.041,1.132,?,0.0,?,?,?,?,0.0,2.305,-0.008,0.0,20.439,?,0.0,2.0,2.0,1.0,?,?,?,?,0.0,?,?
4.856,?,?,0.0,0.0,?,?,42.1,?,3.0,0.0,?,?,?,10.15,2.0,1.061,?,?,0.0,?,?,?,?,0.0,2.281,?,?,10.157,?,?,3.0,?,1.0,4.009,?,?,9.053,?,?,?
?,2.8994,1.0,?,?,?,?,34.5,?,?,?,0.0,?,?,10.403,?,?,1.129,?,0.0,?,1.0,?,?,0.0,2.327,0.001,?,?,?,?,?,2.0,?,4.705,?,?,?,?,?,?
?,2.7057,1.0,?,2.0,0.0,4.0,?,?,2.0,4.0,?,?,?,?,?,?,?,0.0,0.0,1.29,?,0.0,?,?,2.426,0.0,?,24.454,?,?,4.0,?,?,?,?,?,?,?,?,0
4.862,3.0744,?,0.0,3.0,?,3.0,?,?,?,?,?,?,?,10.32,3.0,?,1.132,?,0.0,?,1.0,?,?,?,?,0.001,?,11.247,?,0.0,?,2.0,?,4.051,2.599,?,9.082,0.0,?,?
?,?,?,1.0,6.0,?,4.0,?,?,0.0,?,?,3.89,?,?,?,?,1.114,0.0,?,1.32,?,0.0,1.0,0.0,2.285,?,0.0,?,?,0.0,?,?,2.0,3.929,?,?,9.172,0.0,?,?
5.014,2.3207,?,?,0.0,0.0,4.0,56.5,?,?,?,?,3.508,0.0,?,?,?,1.09,?,0.0,?,6.0,?,?,0.0,?,-0.001,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?
?,?,?,?,?,1.0,?,?,?,?,2.0,?,3.998,?,10.841,6.0,?,?,0.0,0.0,?,?,0.0,?,0.0,?,0.0,0.0,?,2.276,?,?,?,?,4.257,3.123,?,?,?,3.0,0
?,?,?,0.0,?,?,7.0,43.3,0.0,?,?,?,?,?,?,?,?,1.122,?,0.0,?,5.0,?,?,?,2.617,?,0.0,?,?,?,?,?,?,3.97,2.099,?,?,?,?,?
?,?,1.0,?,?,?,7.0,?,?,1.0,?,?,4.094,?,?,?,1.001,?,0.0,?,?,?,0.0,?,1.0,2.489,?,0.0,0.0,?,?,3.0,10.0,?,4.065,2.229,?,?,0.0,?,?
4.593,?,?,?,0.0,?,0.0,29.6,?,?,?,?,3.098,?,?,0.0,?,?,?,?,1.17,?,?,?,0.0,?,?,?,?,?,0.0,0.0,3.0,?,3.265,?,?,7.58,?,0.0,?
?,?,?,0.0,?,0.0,?,?,1.0,?,?,?,?,1.455,?,2.0,1.007,?,0.0,?,?,?,?,?,0.0,2.262,?,0.0,?,1.945,?,0.0,3.0,?,3.904,?,2.0,?,?,?,?
?,1.9359,0.0,?,?,?,?,53.3,?,2.0,?,?,?,?,10.947,6.0,?,1.103,?,?,?,?,0.0,0.0,?,2.529,0.0,0.0,24.736,?,0.0,?,8.0,?,3.945,?,2.0,9.123,0.0,?,?
?,?,?,?,3.0,?,?,54.5,?,3.0,?,-0.647,?,?,?,10.0,?,?,0.0,0.0,?,6.0,?,?,?,?,?,?,25.24,?,?,?,4.0,?,?,?,1.0,11.664,0.0,1.0,0
5.054,?,?,?,?,?,?,42.9,?,2.0,?,?,4.393,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,?,6.0,?,?,4.09,2.758,?,?,?,?,?
5.003,?,?,?,?,?,6.0,?,3.0,7.0,15.0,-1.11,?,1.969,11.22,?,?,1.137,?,0.0,?,?,?,?,0.0,?,?,?,56.27,4.828,0.0,?,15.0,1.0,?,?,?,?,?,?,?
?,1.9985,?,?,?,?,?,?,?,4.0,3.0,?,?,0.638,?,15.0,1.025,?,?,0.0,?,?,?,0.0,?,2.558,?,?,?,3.126,0.0,5.0,2.0,3.0,6.879,?,?,?,?,?,?
?,?,?,?,?,?,?,?,0.0,?,?,?,?,0.82,?,18.0,?,?,?,0.0,1.261,?,0.0,0.0,1.0,?,?,0.0,?,?,0.0,?,?,3.0,?,2.887,2.0,?,?,0.0,?
?,2.628,?,?,2.0,?,2.0,42.9,?,0.0,?,1.361,?,0.773,10.617,?,0.975,?,0.0,0.0,1.3,3.0,?,0.0,0.0,?,0.001,0.0,0.0,?,1.0,?,?,?,3.792,1.904,?,?,?,?,0
?,2.8657,3.0,?,0.0,?,0.0,20.0,1.0,0.0,0.0,?,?,0.811,?,?,?,1.132,?,?,1.376,?,?,?,?,?,?,?,0.0,1.0,0.0,0.0,?,0.0,4.118,?,?,?,?,?,0
3.414,2.1303,2.0,?,?,0.0,?,25.0,2.0,?,0.0,0.0,4.047,1.0,7.408,0.0,?,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,1.707,0.0,?,?,?,?,2.125,0.0,?,?,2.0,?
?,?,3.0,?,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,0.0,?,?,?,0.0,?,?,?,-0.226,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0
4.517,?,?,0.0,?,?,1.0,?,1.0,?,?,0.0,3.073,?,?,?,?,1.129,0.0,0.0,?,1.0,?,?,?,2.149,?,?,0.0,2.036,?,1.0,?,?,?,?,?,?,?,0.0,?
?,2.7306,0.0,?,?,?,0.0,29.4,4.0,?,?,?,?,?,10.724,?,0.972,1.151,0.0,0.0,?,?,?,?,?,2.412,?,?,?,1.306,0.0,?,3.0,?,3.487,1.986,?,?,?,0.0,?
?,2.6755,0.0,0.0,0.0,?,?,?,?,?,0.0,?,3.746,?,10.568,8.0,1.035,1.104,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,?,2.0,?,?,?,?,?,?,0
?,?,?,0.0,2.0,?,?,?,?,?,4.0,?,?,0.664,?,?,?,?,?,0.0,?,?,?,0.0,?,2.364,-0.007,0.0,0.0,1.146,?,?,4.0,?,3.945,?,2.0,8.71,0.0,0.0,0
?,?,?,0.0,?,0.0,?,57.1,?,?,?,0.0,?,?,?,?,?,1.075,0.0,?,?,?,0.0,0.0,?,?,?,0.0,0.0,?,?,0.0,?,0.0,?,1.885,?,?,?,?,0
4.303,3.3609,?,?,0.0,?,?,?,?,0.0,?,0.0,2.965,0.862,9.067,0.0,1.016,?,?,0.0,1.35,?,?,?,0.0,2.115,?,?,0.0,0.956,0.0,?,?,?,?,2.417,?,?,0.0,0.0,0
?,?,?,?,6.0,1.0,?,?,?,3.0,?,-1.903,?,0.972,10.864,?,1.021,1.128,0.0,?,?,?,?,0.0,?,2.511,?,0.0,?,?,0.0,0.0,?,?,3.82,?,?,?,?,0.0,?
5.359,4.2584,?,0.0,0.0,?,?,?,9.0,0.0,?,?,?,?,?,0.0,0.96,1.141,?,?,1.256,0.0,?,?,0.0,2.314,?,?,0.0,3.775,0.0,?,?,?,3.423,?,0.0,?,0.0,0.0,?
5.0,?,0.0,?,0.0,1.0,?,25.0,3.0,0.0,0.0,?,?,?,9.657,0.0,?,1.161,0.0,?,?,0.0,?,?,?,?,?,0.0,?,0.8,?,?,3.0,?,?,?,?,?,0.0,0.0,?
?,2.904,?,?,?,?,?,22.2,1.0,?,0.0,?,2.565,?,?,0.0,0.979,1.171,?,0.0,?,0.0,0.0,?,0.0,1.902,?,?,0.0,?,0.0,0.0,2.0,?,?,?,2.0,6.918,?,?,?
?,?,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,1.95,?,?,0.986,?,?,?,1.083,?,?,0.0,0.0,?,?,?,?,?,?,?,4.0,5.0,?,?,3.0,?,?,?,0
?,2.906,?,0.0,?,0.0,?,?,?,0.0,?,?,?,2.322,?,0.0,0.985,1.175,0.0,?,?,?,?,0.0,0.0,1.919,-0.024,?,?,?,0.0,?,?,?,?,?,?,?,0.0,0.0,0
5.086,?,?,?,?,1.0,?,25.0,?,?,?,?,2.62,?,?,3.0,?,?,0.0,?,?,?,0.0,?,?,2.074,?,?,?,?,?,?,?,?,3.31,2.792,?,?,?,0.0,0
3.802,?,0.0,?,?,0.0,?,21.1,?,?,0.0,?,?,?,?,?,?,1.173,0.0,?,1.071,?,0.0,?,?,?,?,?,0.0,?,?,?,?,4.0,2.946,?,?,6.907,?,?,0
?,?,1.0,0.0,0.0,?,0.0,31.6,?,0.0,0.0,0.0,3.744,?,?,?,0.963,?,?,0.0,1.238,?,?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,?,3.349,1.617,?,?,?,0.0,?
?,?,0.0,?,?,?,?,?,0.0,0.0,3.0,?,2.752,?,8.755,0.0,1.041,?,0.0,0.0,?,?,0.0,?,0.0,?,-0.277,0.0,0.0,?,?,0.0,0.0,4.0,3.496,?,4.0,7.753,?,?,0
?,?,4.0,?,0.0,?,0.0,?,?,0.0,0.0,0.0,?,3.777,?,0.0,0.963,1.133,?,?,?,?,?,?,0.0,?,?,?,0.0,7.395,0.0,?,?,?,4.527,?,0.0,9.639,?,0.0,?
5.259,4.7145,1.0,?,0.0,?,0.0,23.1,3.0,?,?,?,3.375,?,10.091,?,?,?,?,0.0,1.165,?,0.0,?,?,2.236,?,0.0,?,1.836,?,0.0,?,?,?,2.619,?,9.008,0.0,0.0,0
?,?,?,?,?,?,0.0,17.6,0.0,?,0.0,0.0,3.144,?,?,?,1.041,1.155,0.0,?,?,0.0,0.0,0.0,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,?,0
5.271,?,1.0,?,0.0,0.0,?,30.0,?,?,?,0.0,?,?,10.853,?,?,?,?,0.0,1.194,?,?,0.0,?,?,?,?,13.429,?,?,?,?,?,?,1.959,?,9.317,?,?,0
?,3.6865,?,0.0,0.0,0.0,?,?,?,0.0,?,?,3.88,?,?,?,?,?,?,0.0,1.299,0.0,?,1.0,?,?,?,?,?,3.441,?,0.0,0.0,0.0,?,?,0.0,?,?,1.0,?
4.807,3.2576,0.0,?,?,?,3.0,36.8,1.0,?,?,?,3.099,?,9.833,0.0,0.986,1.14,0.0,0.0,?,1.0,?,0.0,?,?,?,0.0,0.0,1.06,0.0,?,?,?,3.709,2.333,2.0,?,0.0,0.0,0
4.807,?,0.0,?,?,?,3.0,?,?,?,3.0,0.0,3.087,?,9.833,?,?,1.129,?,0.0,?,?,?,?,0.0,2.246,?,?,0.0,?,?,?,2.0,2.0,?,?,?,?,?,0.0,?
4.83,?,?,0.0,?,0.0,4.0,?,0.0,?,4.0,0.0,3.819,1.039,?,?,?,1.126,?,?,?,2.0,0.0,?,0.0,?,0.0,?,0.0,3.774,0.0,2.0,4.0,0.0,3.718,1.904,2.0,?,0.0,0.0,0
?,?,?,0.0,?,0.0,2.0,?,?,?,?,?,3.399,1.258,?,4.0,?,?,?,?,?,?,?,?,?,?,?,0.0,10.557,?,?,?,2.0,?,?,?,1.0,?,?,0.0,0
?,?,?,0.0,2.0,?,?,40.0,?,?,?,-3.157,3.707,1.254,?,?,?,?,1.0,?,1.174,1.0,0.0,0.0,?,?,?,?,42.199,?,0.0,?,?,2.0,3.94,3.756,1.0,?,?,0.0,0
5.489,?,0.0,?,0.0,?,16.0,37.8,?,?,0.0,?,?,0.927,?,?,?,?,?,?,1.236,?,0.0,0.0,?,2.467,?,0.0,?,?,0.0,?,0.0,4.0,?,?,0.0,10.292,?,?,?
?,3.6618,?,?,?,?,3.0,?,1.0,?,?,0.0,?,1.124,?,?,?,1.129,0.0,0.0,1.235,1.0,0.0,0.0,?,2.368,?,0.0,?,1.671,0.0,?,?,?,4.74,?,1.0,?,?,?,0
5.385,?,2.0,?,?,?,4.0,?,1.0,3.0,?,?,3.745,1.084,?,?,?,?,?,?,1.258,?,?,?,?,2.396,-0.002,0.0,?,?,?,?,?,3.0,4.742,?,?,?,?,?,0
5.511,2.6317,1.0,0.0,?,?,?,44.4,0.0,4.0,?,?,?,0.732,?,12.0,?,?,?,0.0,1.275,2.0,?,0.0,?,2.42,?,?,?,2.731,0.0,?,0.0,?,?,?,?,?,?,0.0,0
5.016,?,?,?,?,?,?,37.5,1.0,?,0.0,-0.589,3.389,0.799,?,?,?,?,?,?,?,3.0,?,?,?,?,?,0.0,?,1.197,?,?,?,?,?,?,0.0,8.289,?,?,?
4.694,1.7937,?,0.0,?,0.0,?,32.5,0.0,0.0,?,?,?,0.5,?,0.0,?,?,?,?,1.228,?,?,?,?,2.236,?,0.0,0.0,3.872,?,?,?,?,3.856,?,?,?,?,?,0
?,1.9758,?,0.0,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,1.085,0.0,0.0,1.424,?,?,1.0,?,2.49,?,0.0,0.0,1.839,0.0,3.0,?,0.0,?,1.99,0.0,9.487,0.0,?,0
5.307,?,10.0,?,0.0,0.0,12.0,52.2,?,?,?,0.0,?,0.719,?,?,?,?,?,0.0,1.583,2.0,1.0,0.0,?,?,?,1.0,?,?,?,?,?,?,6.99,2.217,?,13.877,0.0,?,?
?,?,0.0,0.0,?,?,18.0,?,?,3.0,?,?,?,0.97,12.308,12.0,?,?,?,?,?,?,?,?,0.0,2.525,?,?,?,?,0.0,?,?,3.0,?,2.0,0.0,?,?,?,0
?,?,?,?,?,2.0,?,?,4.0,?,4.0,0.0,?,?,?,?,0.973,1.108,0.0,?,?,4.0,?,0.0,?,?,0.0,?,?,5.586,0.0,2.0,?,1.0,3.805,?,?,9.379,0.0,0.0,0
?,2.6483,?,0.0,0.0,1.0,2.0,?,0.0,?,?,?,?,?,10.779,8.0,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,?,?,?,0.0,0.0,?,?,?,?,?,?,?,?
?,?,?,0.0,2.0,0.0,?,?,0.0,?,?,0.0,?,1.018,?,12.0,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,?,4.0,?,?,?,?,?,?,0.0,?,0
?,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,18.0,?,?,0.0,0.0,?,6.0,?,?,0.0,?,?,0.0,49.639,5.027,?,4.0,0.0,?,4.18,?,?,?,?,?,?
?,?,?,0.0,0.0,3.0,?,?,0.0,?,0.0,-3.753,?,1.053,11.51,8.0,1.116,?,0.0,0.0,?,3.0,?,?,0.0,?,?,?,22.691,?,?,?,?,?,?,3.355,?,9.839,?,?,?
?,2.1089,0.0,?,0.0,?,0.0,?,?,3.0,0.0,?,?,1.0,?,?,0.998,1.125,0.0,0.0,1.237,6.0,0.0,?,?,?,0.0,?,23.572,?,?,0.0,?,?,3.795,2.353,0.0,8.688,0.0,?,0
5.119,?,?,?,?,?,4.0,?,?,0.0,0.0,?,?,?,10.355,0.0,?,?,?,0.0,?,7.0,?,0.0,?,2.471,?,?,0.0,0.751,?,?,0.0,?,?,1.806,?,8.592,0.0,?,?
5.423,2.9683,?,0.0,2.0,?,?,?,?,6.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,4.0,?,?,3.308,2.0,?,?,2.0,0
?,?,0.0,?,?,?,?,?,?,?,?,?,3.589,?,?,2.0,1.003,?,0.0,?,1.29,?,0.0,?,0.0,?,?,0.0,?,?,?,0.0,?,?,3.879,?,0.0,8.701,?,0.0,0
5.369,?,?,?,2.0,1.0,0.0,?,1.0,2.0,?,?,4.187,1.455,10.969,?,1.053,1.115,?,0.0,?,?,?,0.0,?,2.504,?,0.0,?,?,2.0,0.0,3.0,?,?,?,?,?,?,?,?
4.303,?,0.0,?,?,?,?,20.0,0.0,?,?,?,?,?,?,?,?,?,?,?,1.194,?,?,?,?,?,0.15,?,?,?,?,0.0,2.0,?,?,2.694,?,?,?,0.0,0
5.431,?,0.0,?,?,2.0,?,?,?,1.0,1.0,?,3.203,0.832,?,?,?,1.148,?,0.0,?,?,0.0,0.0,0.0,2.394,?,?,?,?,2.0,?,6.0,?,3.509,2.121,1.0,7.93,?,?,0
?,?,?,0.0,?,?,0.0,?,?,?,2.0,2.068,?,?,?,?,0.99,?,0.0,?,1.364,2.0,0.0,?,?,2.242,?,0.0,?,?,?,0.0,?,0.0,?,?,2.0,?,0.0,?,0
?,?,?,?,0.0,?,?,?,0.0,?,0.0,?,?,?,8.623,?,1.014,?,?,?,?,?,0.0,0.0,?,2.0,?,0.0,0.0,?,0.0,0.0,?,?,?,?,0.0,?,?,?,?
?,?,?,0.0,0.0,0.0,?,?,?,?,?,?,3.146,?,9.803,?,?,?,?,?,1.146,?,?,0.0,?,?,-0.028,0.0,0.0,?,?,0.0,0.0,6.0,?,?,6.0,?,?,0.0,?
?,?,?,?,?,?,0.0,25.0,?,?,?,?,?,0.881,?,?,?,?,?,?,?,1.0,?,?,?,2.236,-0.029,?,?,0.95,0.0,0.0,0.0,?,?,3.722,?,?,?,0.0,?
5.493,?,0.0,0.0,12.0,?,12.0,?,?,?,?,-2.283,?,0.97,?,24.0,?,1.131,?,?,1.248,4.0,?,?,?,2.525,?,?,?,3.898,0.0,3.0,?,?,?,2.281,3.0,?,0.0,0.0,?
