@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.887,?,?,?,?,0.0,6.0,?,?,?,?,?,?,?,10.577,?,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,4.0,4.0,4.0,?,?,?,?,?,2.0,0
?,2.605,?,?,?,2.0,?,?,?,?,?,?,4.08,1.006,11.361,?,?,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,3.688,?,2.0,?,?,?,2.133,?,9.14,0.0,?,0
?,1.7855,0.0,?,2.0,?,0.0,?,2.0,0.0,?,?,?,0.732,?,?,?,?,?,0.0,1.211,2.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2.0,8.174,0.0,?,?
5.511,?,?,0.0,?,?,4.0,?,?,?,?,0.0,3.741,?,?,?,0.992,1.113,?,0.0,1.271,?,0.0,0.0,0.0,?,?,?,?,2.731,0.0,2.0,?,?,3.785,?,?,8.784,0.0,?,?
5.076,1.9467,?,?,?,?,4.0,?,?,3.0,0.0,-0.185,?,?,10.679,10.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,?,?,0.0,2.0,?,1.0,?,?,?,?,0.0,?,0
?,?,2.0,?,?,?,4.0,45.7,1.0,3.0,?,?,?,1.33,10.978,9.0,?,1.11,0.0,?,1.279,2.0,0.0,?,?,?,0.0,?,?,2.211,?,?,0.0,?,3.944,2.562,0.0,?,?,?,0
5.534,?,4.0,?,0.0,?,8.0,45.5,?,?,0.0,0.0,5.001,0.74,11.131,4.0,?,?,?,?,1.4,?,1.0,?,?,?,?,1.0,0.0,2.978,?,?,?,?,6.896,?,0.0,?,0.0,4.0,0
?,?,?,?,?,?,?,50.0,?,?,3.0,0.0,3.347,?,?,0.0,0.982,?,?,0.0,1.321,?,?,?,?,2.351,?,?,?,1.075,?,1.0,?,?,?,?,?,?,?,0.0,?
5.097,2.9965,0.0,?,?,0.0,?,?,?,?,?,0.0,?,?,?,?,?,1.121,?,?,?,?,?,0.0,?,2.39,?,0.0,?,?,0.0,?,?,4.0,3.918,2.222,?,8.577,0.0,0.0,?
5.119,?,?,0.0,?,?,?,45.5,?,?,?,0.0,3.429,?,10.265,?,0.988,1.121,?,0.0,1.302,?,?,?,?,?,?,0.0,0.0,1.098,0.0,2.0,?,?,3.921,2.222,?,?,?,?,0
?,?,?,?,?,?,?,?,?,0.0,?,0.0,3.772,?,?,?,?,1.1,0.0,?,1.34,?,0.0,?,1.0,2.359,?,0.0,?,3.08,0.0,2.0,?,?,?,?,?,8.875,?,?,0
5.177,?,?,?,0.0,?,?,?,?,?,0.0,0.0,?,?,10.418,?,1.027,1.093,?,?,?,?,?,?,?,2.426,?,?,0.0,1.085,?,3.0,0.0,1.0,?,2.504,?,9.163,?,?,?
4.861,2.4143,0.0,?,0.0,0.0,?,45.5,?,0.0,?,?,?,?,?,?,?,1.113,?,?,?,3.0,?,?,?,2.303,?,?,0.0,1.047,?,0.0,0.0,?,?,?,0.0,?,0.0,?,?
?,2.1315,?,?,0.0,0.0,?,42.9,?,0.0,0.0,?,3.065,?,9.805,0.0,?,?,?,?,?,3.0,0.0,0.0,0.0,?,?,?,?,0.95,2.0,?,?,0.0,3.466,?,0.0,7.805,?,?,?
?,?,0.0,?,?,?,?,42.9,1.0,?,?,1.669,3.072,?,?,0.0,0.967,1.119,0.0,?,?,?,0.0,?,0.0,?,?,?,0.0,1.358,2.0,?,0.0,?,?,?,0.0,?,?,?,0
?,2.039,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,?,10.284,0.0,0.968,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,?,?,3.633,1.633,?,8.066,?,0.0,?
5.352,?,0.0,?,?,0.0,5.0,?,0.0,?,?,-0.309,3.801,?,?,8.0,?,?,0.0,?,1.298,6.0,?,?,0.0,2.518,?,?,24.44,?,?,?,2.0,2.0,?,?,1.0,8.965,?,?,?
4.88,?,?,?,?,?,?,?,0.0,?,?,?,?,0.673,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,2.38,?,?,?,?,3.767,?,?,?,?,?,0
?,?,?,?,0.0,1.0,?,47.4,?,0.0,0.0,?,?,?,?,?,0.969,1.109,0.0,0.0,1.317,?,?,?,0.0,?,?,?,?,?,?,?,?,?,3.697,1.931,0.0,8.77,0.0,0.0,0
?,?,?,?,0.0,?,?,42.3,4.0,?,0.0,0.0,4.148,?,?,?,0.996,1.12,0.0,?,?,?,?,0.0,0.0,?,?,?,?,3.93,0.0,?,?,?,3.882,?,0.0,?,?,0.0,0
?,2.2543,0.0,0.0,3.0,?,3.0,?,0.0,?,?,0.0,3.666,0.0,?,?,?,?,?,0.0,?,?,0.0,0.0,?,?,?,?,?,?,?,?,4.0,?,3.942,1.944,1.0,8.839,0.0,0.0,0
4.802,2.6247,0.0,?,?,?,2.0,?,?,?,?,-0.538,3.601,1.489,?,?,?,?,?,?,1.245,?,?,0.0,?,?,?,?,?,2.684,0.0,?,4.0,?,3.936,?,?,?,0.0,?,0
?,?,?,?,?,0.0,?,41.2,?,?,?,0.0,?,1.028,?,4.0,1.05,?,?,0.0,1.273,3.0,?,0.0,1.0,2.375,?,?,?,1.723,0.0,?,?,?,3.966,2.875,3.0,?,?,?,?
?,?,?,?,1.0,?,0.0,?,?,0.0,?,?,3.013,1.125,?,0.0,?,?,0.0,0.0,?,1.0,?,0.0,?,?,?,?,?,?,0.0,0.0,?,0.0,?,2.208,1.0,?,?,?,0
?,?,0.0,0.0,?,0.0,0.0,?,0.0,0.0,?,?,?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,2.101,-0.081,?,0.0,?,0.0,?,3.0,2.0,?,2.381,?,?,0.0,?,0
4.414,?,?,0.0,?,?,?,?,?,0.0,?,0.0,2.883,?,?,0.0,?,1.141,0.0,0.0,?,?,?,?,?,2.101,-0.081,?,0.0,0.975,0.0,?,?,?,3.579,2.381,2.0,?,0.0,?,0
4.414,3.223,0.0,?,?,0.0,0.0,38.5,?,?,?,0.0,2.883,0.802,?,0.0,0.998,?,0.0,?,?,?,?,?,?,?,-0.081,0.0,0.0,?,?,1.0,?,2.0,?,2.381,?,?,?,0.0,0
5.003,?,?,?,?,0.0,3.0,?,?,?,3.0,?,?,0.629,10.084,?,1.004,?,0.0,?,?,?,0.0,?,?,2.351,?,0.0,?,?,?,1.0,3.0,1.0,3.895,2.364,?,?,0.0,?,?
?,2.2477,?,?,2.0,0.0,?,52.2,0.0,?,?,0.0,?,0.0,10.4,?,?,?,?,?,1.366,?,0.0,?,?,?,?,?,?,?,?,4.0,?,?,?,?,?,8.933,?,?,0
?,?,2.0,?,?,?,?,30.0,5.0,3.0,?,0.0,?,?,?,8.0,1.002,?,?,?,1.263,?,0.0,?,?,?,?,?,0.0,3.196,0.0,0.0,?,0.0,4.699,2.227,2.0,9.633,0.0,?,0
?,2.2838,?,0.0,?,?,4.0,41.5,?,0.0,8.0,?,3.887,1.048,?,0.0,?,?,0.0,0.0,?,?,?,0.0,0.0,2.358,0.0,0.0,0.0,3.585,0.0,2.0,?,?,3.796,?,?,8.919,?,?,0
?,?,3.0,?,?,?,2.0,?,?,0.0,?,?,?,?,10.181,0.0,?,?,?,?,?,?,0.0,0.0,?,?,-0.001,?,?,?,?,0.0,?,0.0,?,2.25,?,?,?,0.0,0
5.775,1.4888,?,0.0,?,?,?,?,?,?,?,-0.314,4.579,?,11.693,?,?,?,?,0.0,1.286,11.0,?,?,?,?,?,?,?,?,?,5.0,?,?,4.026,?,2.0,?,?,0.0,0
?,3.2718,1.0,?,?,?,0.0,?,?,?,?,?,?,1.621,10.229,?,0.996,1.153,0.0,0.0,1.232,?,?,0.0,0.0,2.307,?,?,0.0,2.315,?,0.0,?,?,?,?,?,8.797,0.0,?,0
?,?,0.0,0.0,3.0,?,?,50.0,?,?,?,0.0,?,?,?,?,?,?,?,?,1.313,?,?,?,0.0,2.327,0.001,0.0,0.0,?,0.0,?,?,2.0,3.765,?,?,8.528,0.0,0.0,0
?,?,?,?,0.0,0.0,3.0,?,0.0,?,0.0,?,3.837,0.648,?,?,?,1.095,?,0.0,?,2.0,0.0,1.0,?,?,?,0.0,0.0,?,?,1.0,?,0.0,3.926,?,?,9.118,?,?,?
?,3.2048,?,?,0.0,?,0.0,?,?,?,0.0,0.0,?,0.0,?,0.0,0.983,1.083,0.0,0.0,1.476,?,?,?,?,?,-0.214,?,0.0,?,?,0.0,?,0.0,4.034,1.967,?,8.415,?,?,?
5.0,?,3.0,?,?,1.0,?,?,?,0.0,0.0,0.0,3.224,0.722,9.657,0.0,1.078,1.135,?,?,?,0.0,?,?,?,2.0,0.389,0.0,?,0.8,?,?,?,?,?,?,0.0,?,0.0,3.0,?
5.345,6.9923,0.0,0.0,?,?,?,?,8.0,?,?,?,4.603,?,11.367,?,0.988,1.14,?,0.0,?,0.0,?,0.0,?,?,?,?,?,3.435,?,0.0,?,0.0,3.563,?,?,?,?,?,?
?,?,0.0,?,1.0,?,0.0,32.8,?,1.0,?,?,?,?,?,1.0,0.971,?,?,0.0,1.207,?,?,?,?,?,0.0,?,?,?,0.0,0.0,1.0,?,?,?,1.0,?,?,?,0
4.17,?,1.0,?,?,?,?,?,0.0,?,?,0.116,2.767,0.971,?,?,?,1.183,0.0,0.0,?,?,0.0,?,?,1.848,0.419,?,?,?,?,?,1.0,5.0,?,?,?,?,0.0,?,?
5.382,?,?,?,?,?,?,?,?,0.0,?,0.0,3.648,?,?,0.0,1.139,?,?,2.0,1.046,?,?,?,0.0,2.381,?,?,0.0,?,0.0,0.0,?,?,3.809,4.417,?,?,?,6.0,?
?,?,0.0,?,2.0,?,?,?,?,?,?,?,?,1.185,?,4.0,1.039,?,1.0,0.0,1.224,?,?,0.0,?,?,0.015,?,?,?,0.0,2.0,4.0,?,3.837,3.133,?,?,0.0,0.0,?
?,?,?,?,?,0.0,?,?,?,?,?,0.0,?,?,?,6.0,1.057,?,1.0,?,1.213,?,0.0,?,0.0,2.267,?,?,?,1.563,?,?,2.0,?,?,3.333,1.0,8.518,?,0.0,?
?,?,?,0.0,?,?,2.0,?,0.0,3.0,2.0,0.0,?,?,?,6.0,1.041,1.132,?,?,?,1.0,?,?,0.0,?,-0.008,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?
4.965,3.6023,?,?,?,?,?,?,1.0,?,2.0,?,?,?,?,6.0,1.041,1.132,?,0.0,?,?,?,0.0,?,2.305,-0.008,?,?,?,?,?,?,?,?,3.182,1.0,?,?,?,0
?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,2.0,?,1.115,0.0,?,1.249,1.0,?,?,0.0,?,-0.002,0.0,?,?,?,?,0.0,?,?,?,0.0,?,0.0,?,?
?,2.8994,?,0.0,?,?,1.0,34.5,1.0,2.0,?,?,3.649,2.108,?,6.0,?,1.129,?,?,1.249,1.0,?,0.0,0.0,2.327,?,?,?,?,?,?,2.0,?,?,2.542,1.0,?,?,0.0,?
5.516,2.7057,?,?,2.0,0.0,4.0,?,?,2.0,?,?,3.872,0.732,10.806,?,1.012,?,?,0.0,?,?,0.0,?,0.0,?,0.0,?,?,2.676,0.0,?,?,4.0,?,?,?,?,0.0,?,0
4.862,3.0744,2.0,0.0,?,?,3.0,37.5,0.0,1.0,5.0,?,?,1.618,10.32,?,?,?,0.0,?,?,1.0,?,1.0,?,2.292,0.001,?,11.247,2.902,0.0,?,2.0,1.0,?,2.599,?,?,0.0,2.0,0
4.845,?,2.0,?,6.0,?,?,46.2,?,0.0,?,?,?,?,10.367,?,?,1.114,?,?,?,2.0,?,?,0.0,?,?,0.0,?,?,?,?,?,?,?,2.243,2.0,?,0.0,?,0
?,?,?,?,?,?,4.0,?,?,?,0.0,0.0,?,?,?,?,0.975,1.09,0.0,?,1.355,?,?,0.0,?,2.469,?,0.0,0.0,1.305,0.0,?,0.0,?,?,?,0.0,?,0.0,0.0,0
5.188,2.6152,?,?,?,?,?,45.0,?,?,?,-1.233,?,1.274,10.841,?,?,?,0.0,?,?,?,0.0,?,?,2.497,0.0,?,?,?,?,?,3.0,?,?,3.123,?,?,0.0,?,?
?,2.0229,?,0.0,4.0,?,7.0,?,?,2.0,?,-0.299,?,?,11.472,?,?,?,?,0.0,?,5.0,0.0,?,0.0,2.617,0.0,0.0,13.096,2.313,?,?,6.0,0.0,3.97,?,?,?,?,0.0,?
?,?,1.0,?,?,?,7.0,42.5,?,?,?,?,4.094,?,11.157,?,1.001,1.124,?,0.0,?,?,0.0,1.0,1.0,?,?,0.0,0.0,2.907,0.0,3.0,?,?,4.065,?,?,9.38,0.0,?,?
?,2.3348,0.0,?,?,0.0,?,?,?,1.0,?,?,3.098,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,2.298,?,?,3.0,0.0,3.265,?,?,7.58,0.0,0.0,0
4.768,2.808,?,?,?,?,?,33.3,?,?,3.0,?,?,1.455,?,?,?,?,?,?,?,?,?,0.0,0.0,2.262,-0.008,?,?,1.945,0.0,?,?,?,?,2.515,2.0,8.644,0.0,?,0
?,1.9359,0.0,?,?,0.0,?,?,?,?,6.0,0.355,?,?,10.947,?,?,?,?,?,?,6.0,?,0.0,?,?,?,?,?,?,0.0,2.0,8.0,?,?,2.417,?,?,0.0,?,0
5.28,?,1.0,?,?,?,?,?,0.0,3.0,?,-0.647,?,0.636,?,?,1.022,?,?,0.0,1.327,?,?,0.0,?,2.551,0.0,1.0,?,?,?,2.0,?,?,?,2.525,1.0,11.664,?,1.0,0
?,?,?,1.0,8.0,?,6.0,42.9,0.0,2.0,?,?,?,?,10.966,4.0,1.032,1.128,?,?,1.289,?,?,1.0,?,?,0.0,0.0,?,5.285,?,6.0,14.0,?,4.09,2.758,?,9.674,?,?,?
?,?,1.0,1.0,?,0.0,6.0,37.1,?,?,15.0,?,?,?,11.22,?,?,?,1.0,?,?,?,?,1.0,0.0,?,?,0.0,?,4.828,?,?,?,?,?,2.753,?,?,0.0,?,0
5.421,?,?,?,4.0,?,?,?,0.0,?,?,-0.848,?,?,?,15.0,?,?,?,?,1.305,?,?,0.0,?,?,?,1.0,25.591,?,?,?,?,?,?,?,1.0,11.671,0.0,?,0
?,?,0.0,0.0,?,?,9.0,50.0,0.0,?,?,?,?,?,?,?,1.04,?,1.0,?,?,7.0,?,?,1.0,2.583,0.0,?,48.901,?,?,?,6.0,?,?,?,?,?,?,0.0,?
?,?,0.0,?,?,?,?,?,?,?,3.0,?,?,0.773,10.617,?,?,?,?,0.0,1.3,?,0.0,0.0,0.0,?,?,?,0.0,1.204,1.0,1.0,?,1.0,?,?,?,8.475,0.0,?,0
4.0,2.8657,?,0.0,?,?,0.0,20.0,1.0,0.0,0.0,?,?,?,?,?,1.148,?,?,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,?,0.0,?,?,?,?,8.732,?,3.0,0
3.414,2.1303,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,1.116,?,?,?,0.0,?,0.0,0.0,?,?,?,0.0,?,?,?,0.0,?,?,2.125,?,12.252,?,?,?
?,?,?,?,?,?,?,27.3,?,?,?,0.0,?,1.459,8.815,0.0,?,?,0.0,0.0,1.28,?,0.0,1.0,?,1.932,-0.226,?,?,1.745,0.0,?,?,0.0,3.819,?,?,?,?,?,0
?,?,?,0.0,?,?,?,?,?,?,2.0,?,3.073,?,9.391,?,?,1.129,0.0,0.0,?,1.0,?,?,?,?,?,?,?,2.036,?,?,?,?,?,1.963,1.0,?,0.0,?,0
?,2.7306,0.0,0.0,7.0,2.0,0.0,?,?,0.0,?,0.0,?,?,?,?,?,1.151,0.0,0.0,?,1.0,?,?,?,2.412,?,?,?,1.306,?,?,?,?,?,1.986,?,7.935,?,0.0,?
5.018,?,?,?,0.0,0.0,?,50.0,?,?,0.0,?,?,1.125,?,?,?,1.104,?,?,?,?,?,?,0.0,?,0.0,0.0,21.451,2.158,?,?,?,?,3.919,?,?,?,?,?,0
?,?,1.0,?,2.0,0.0,?,43.8,0.0,?,4.0,0.682,3.385,0.664,?,?,?,1.109,?,?,1.351,?,0.0,0.0,?,?,?,0.0,?,1.146,0.0,2.0,4.0,2.0,?,2.167,?,8.71,?,?,0
?,2.6689,?,?,?,?,4.0,57.1,0.0,?,?,?,3.647,?,10.384,0.0,0.981,?,0.0,?,?,6.0,?,?,?,2.469,?,0.0,?,?,0.0,0.0,?,0.0,?,?,?,9.171,0.0,?,0
?,?,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,?,?,?,?,1.016,?,?,?,?,1.0,?,?,0.0,2.115,?,?,0.0,0.956,0.0,?,?,?,?,?,2.0,8.563,?,?,?
5.697,2.6497,?,?,6.0,1.0,?,41.4,?,?,?,?,?,?,10.864,10.0,?,1.128,?,0.0,1.235,?,?,0.0,?,?,?,?,35.007,1.861,?,?,?,?,?,?,2.0,?,0.0,0.0,?
?,4.2584,?,0.0,?,?,?,?,9.0,0.0,0.0,?,3.51,?,?,?,?,?,0.0,0.0,?,0.0,0.0,?,?,2.314,-0.001,0.0,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?
?,?,?,0.0,0.0,?,0.0,25.0,3.0,0.0,?,?,?,?,?,0.0,0.97,?,?,0.0,?,0.0,?,0.0,?,2.0,?,?,?,?,?,0.0,?,2.0,?,?,?,?,?,?,?
4.214,?,?,?,?,?,0.0,22.2,?,?,0.0,?,2.565,?,8.755,?,?,?,?,?,1.143,?,?,0.0,?,?,-0.213,0.0,?,?,?,?,2.0,?,3.07,2.167,2.0,?,0.0,?,0
?,2.6771,?,?,?,0.0,?,?,?,?,?,0.0,?,1.95,?,?,0.986,?,?,?,?,?,?,0.0,0.0,?,0.131,?,?,?,?,?,4.0,5.0,2.937,2.357,3.0,6.869,?,?,0
3.902,?,?,?,4.0,?,?,21.4,2.0,?,0.0,?,?,2.322,?,?,0.985,?,?,?,1.104,0.0,0.0,0.0,?,1.919,-0.024,0.0,?,4.086,0.0,?,6.0,?,2.995,2.2,?,?,?,?,0
5.086,?,?,?,0.0,1.0,0.0,?,?,2.0,0.0,0.0,2.62,?,?,?,?,?,?,?,?,?,?,?,0.0,?,-0.23,?,?,?,?,?,?,?,3.31,?,?,?,?,?,?
3.802,?,?,?,1.0,?,?,21.1,2.0,1.0,?,?,?,?,?,0.0,0.997,?,?,0.0,?,0.0,?,0.0,?,?,0.136,0.0,?,?,?,?,?,?,?,?,?,6.907,0.0,0.0,0
3.973,2.8789,?,?,?,?,0.0,31.6,2.0,0.0,0.0,?,3.744,?,9.649,?,0.963,?,0.0,?,?,?,?,0.0,?,1.975,0.0,?,0.0,?,0.0,0.0,0.0,0.0,?,?,?,8.202,?,?,?
?,4.0251,?,?,?,?,?,?,?,?,?,-0.197,?,?,8.755,?,?,1.199,0.0,?,?,?,0.0,?,0.0,?,?,0.0,?,?,0.0,0.0,?,?,3.496,?,?,7.753,?,?,?
?,?,?,?,?,0.0,0.0,?,3.0,0.0,0.0,?,?,3.777,10.56,?,?,1.133,?,?,1.271,?,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,?,?,1.552,?,?,?,0.0,?
?,?,?,?,?,?,?,23.1,3.0,?,0.0,?,?,?,10.091,?,1.014,1.149,0.0,?,?,?,?,?,0.0,?,?,0.0,11.347,1.836,?,?,?,?,?,?,0.0,?,0.0,?,?
5.236,?,?,?,0.0,?,?,?,0.0,?,?,?,3.144,?,?,9.0,?,?,?,?,1.136,?,?,?,0.0,2.189,-0.09,?,?,1.309,0.0,?,0.0,0.0,?,3.038,?,8.962,?,?,0
?,?,1.0,?,0.0,0.0,?,?,?,4.0,0.0,?,?,?,10.853,?,?,1.142,0.0,0.0,1.194,0.0,?,?,0.0,?,?,?,?,?,0.0,0.0,?,0.0,?,1.959,0.0,?,?,?,?
?,?,?,0.0,0.0,0.0,?,30.5,?,?,?,0.0,3.88,?,10.387,?,?,1.135,0.0,0.0,?,?,0.0,?,0.0,?,0.0,0.0,?,3.441,0.0,?,0.0,0.0,4.278,?,0.0,9.024,?,?,0
?,?,0.0,?,2.0,?,3.0,?,1.0,?,?,0.0,3.099,0.881,9.833,?,?,?,0.0,0.0,1.254,?,?,0.0,0.0,2.246,?,?,?,1.06,?,?,4.0,4.0,3.709,?,2.0,8.111,0.0,0.0,?
4.807,3.2147,0.0,?,?,0.0,3.0,40.0,?,?,3.0,?,?,?,9.833,0.0,?,?,0.0,?,?,?,?,?,?,?,-0.024,?,?,?,?,?,?,?,?,?,?,8.099,0.0,?,?
?,?,0.0,?,2.0,?,?,41.5,?,?,4.0,?,?,?,?,?,?,?,0.0,?,1.287,2.0,?,?,?,?,?,0.0,0.0,?,?,2.0,?,?,3.718,1.904,?,?,?,0.0,?
?,?,0.0,?,2.0,?,?,39.1,?,2.0,?,?,?,1.258,?,?,1.008,?,0.0,?,1.221,?,?,?,0.0,?,?,?,10.557,2.011,?,?,?,?,?,?,1.0,?,?,0.0,?
5.201,?,?,?,?,0.0,?,?,0.0,6.0,?,?,?,?,10.498,12.0,1.092,?,?,?,?,1.0,0.0,?,?,?,-0.001,?,42.199,1.609,?,1.0,?,?,3.94,3.756,1.0,8.937,?,?,0
?,?,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,0.988,?,?,?,1.236,4.0,?,?,0.0,?,0.0,?,56.39,5.365,?,4.0,0.0,?,3.897,2.266,?,10.292,0.0,0.0,0
?,?,?,?,1.0,0.0,3.0,?,1.0,?,2.0,?,?,?,?,?,?,1.129,?,?,1.235,1.0,?,?,0.0,?,0.004,?,21.363,?,?,2.0,?,3.0,4.74,3.16,?,?,?,?,?
?,?,?,?,2.0,?,?,?,?,?,?,?,3.745,1.084,?,?,1.048,?,?,0.0,?,1.0,?,1.0,0.0,?,?,?,21.468,?,0.0,3.0,?,3.0,?,?,1.0,?,0.0,?,0
5.511,?,1.0,?,?,?,?,?,0.0,4.0,?,0.0,3.884,0.732,10.806,12.0,1.03,1.105,?,?,?,?,?,?,0.0,2.42,?,0.0,?,?,?,?,?,?,4.737,2.917,?,?,?,0.0,0
?,?,?,?,?,?,?,?,?,?,0.0,-0.589,?,0.799,10.366,?,?,?,?,?,1.195,?,0.0,0.0,?,2.441,?,0.0,?,1.197,?,?,?,?,?,?,?,?,0.0,?,?
4.694,?,1.0,?,6.0,0.0,?,?,0.0,0.0,?,?,?,0.5,?,0.0,?,?,?,0.0,?,?,0.0,?,0.0,?,?,0.0,?,3.872,?,0.0,?,2.0,3.856,?,?,8.614,0.0,?,?
5.665,?,2.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,0.432,?,?,0.976,1.085,0.0,0.0,1.424,3.0,?,1.0,0.0,?,?,?,0.0,1.839,0.0,?,?,?,?,1.99,0.0,?,?,?,?
?,?,10.0,?,?,0.0,?,52.2,?,?,?,?,?,0.719,11.156,4.0,?,1.03,?,0.0,1.583,?,?,?,?,?,?,?,?,3.176,?,?,0.0,0.0,6.99,?,?,?,0.0,10.0,?
?,?,?,0.0,?,?,?,40.0,?,3.0,?,?,4.889,0.97,12.308,12.0,0.974,?,?,0.0,?,4.0,0.0,?,?,2.525,0.0,?,0.0,3.898,?,?,?,3.0,3.956,?,?,?,0.0,?,0
?,1.5321,0.0,?,?,2.0,?,?,4.0,0.0,?,?,?,0.541,?,0.0,0.973,?,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,2.0,?,1.0,?,?,?,?,0.0,?,?
?,?,?,0.0,?,1.0,?,?,0.0,?,0.0,?,?,?,?,8.0,?,?,?,?,1.253,?,0.0,0.0,0.0,2.461,0.0,?,?,2.163,?,0.0,0.0,2.0,?,2.662,?,?,?,0.0,0
5.392,?,2.0,?,2.0,?,6.0,?,?,?,?,0.0,?,1.018,?,12.0,?,?,?,?,1.244,?,?,0.0,?,?,0.0,?,45.607,?,?,?,?,?,?,?,2.0,?,?,?,0
5.35,?,?,0.0,0.0,?,?,?,?,?,?,-5.135,?,0.899,11.524,18.0,1.062,?,0.0,0.0,1.297,?,?,1.0,?,?,0.0,?,?,?,0.0,?,?,2.0,?,2.932,?,?,2.0,?,0
?,3.0045,?,?,?,?,0.0,39.1,?,?,?,-3.753,?,?,?,8.0,?,?,?,0.0,?,3.0,?,?,0.0,?,0.0,0.0,22.691,?,4.0,?,?,2.0,?,?,?,9.839,?,6.0,?
5.38,2.1089,?,?,?,?,?,?,3.0,?,?,0.787,?,1.0,?,?,?,?,?,?,1.237,?,?,?,?,?,?,?,?,1.434,?,?,?,?,3.795,2.353,0.0,?,?,?,?
?,?,0.0,0.0,?,?,4.0,?,?,?,0.0,?,3.434,0.0,?,0.0,0.974,?,0.0,?,?,7.0,?,?,?,?,?,?,?,0.751,0.0,?,0.0,?,3.941,1.806,?,?,0.0,?,0
?,?,4.0,?,?,0.0,8.0,?,0.0,6.0,?,0.0,4.386,?,11.356,?,1.07,?,0.0,?,?,2.0,?,?,?,?,?,?,?,?,0.0,?,4.0,6.0,?,3.308,?,?,?,?,?
5.039,2.6275,0.0,?,?,0.0,3.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,0.0,0.0,2.376,-0.001,?,?,2.131,?,?,?,?,?,?,?,8.701,?,?,?
?,?,5.0,0.0,2.0,?,?,?,?,2.0,3.0,?,?,1.455,10.969,6.0,?,1.115,0.0,?,?,3.0,0.0,?,0.0,?,?,0.0,?,2.749,?,0.0,3.0,?,?,?,?,9.635,0.0,4.0,0
?,?,?,?,?,0.0,?,20.0,?,0.0,?,?,?,0.862,?,0.0,?,1.199,0.0,?,?,1.0,?,?,?,2.115,?,?,0.0,0.956,?,?,?,?,?,2.694,?,7.859,?,?,0
5.431,2.8292,0.0,0.0,?,?,?,?,?,?,?,0.0,3.203,?,10.681,2.0,0.979,?,0.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,2.0,?,?,1.0,7.93,0.0,?,0
?,1.7397,6.0,?,0.0,?,?,30.0,?,?,2.0,?,4.217,?,10.477,0.0,0.99,1.106,?,0.0,1.364,?,?,?,?,?,?,0.0,0.0,5.633,0.0,0.0,4.0,?,?,?,?,?,0.0,0.0,?
?,?,0.0,0.0,?,?,0.0,?,0.0,2.0,?,0.0,?,?,?,?,?,?,0.0,0.0,1.083,1.0,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,?,?,?,?,0
4.732,?,?,?,?,0.0,?,20.0,?,0.0,?,?,?,0.881,?,?,1.041,?,?,?,1.146,?,?,?,?,2.236,?,0.0,0.0,?,?,?,?,?,3.775,?,6.0,?,0.0,?,?
4.732,?,?,?,?,0.0,?,25.0,?,3.0,?,?,3.185,?,?,?,1.107,?,0.0,0.0,?,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,?,3.632,3.722,3.0,8.205,?,?,?
5.493,?,0.0,0.0,?,6.0,?,?,18.0,?,?,-2.283,4.908,0.97,?,24.0,?,?,0.0,?,1.248,?,0.0,0.0,?,2.525,?,?,?,?,?,3.0,3.0,?,3.918,?,?,?,?,0.0,?
