@relation dataset

@attribute mssubclass real
@attribute mszoning {0, 1, 2, 3, 4}
@attribute lotarea real
@attribute street {0, 1}
@attribute lotshape {0, 1, 2, 3}
@attribute landcontour {0, 1, 2, 3}
@attribute utilities {0, 1}
@attribute lotconfig {0, 1, 2, 3, 4}
@attribute landslope {0, 1, 2}
@attribute bldgtype {0, 1, 2, 3, 4}
@attribute overallqual real
@attribute overallcond real
@attribute yearbuilt real
@attribute yearremodadd real
@attribute roofstyle {0, 1, 2, 3, 4, 5}
@attribute roofmatl {0, 1, 2, 3, 4, 5, 6, 7}
@attribute masvnrtype {0, 1, 2, 3}
@attribute masvnrarea real
@attribute exterqual {0, 1, 2, 3}
@attribute extercond {0, 1, 2, 3}
@attribute foundation {0, 1, 2, 3, 4}
@attribute bsmtqual {0, 1, 2, 3}
@attribute bsmtcond {0, 1, 2, 3}
@attribute bsmtexposure {0, 1, 2, 3}
@attribute bsmtfintype1 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf1 real
@attribute bsmtfintype2 {0, 1, 2, 3, 4, 5}
@attribute bsmtfinsf2 real
@attribute bsmtunfsf real
@attribute totalbsmtsf real
@attribute heating {0, 1, 2, 3}
@attribute heatingqc {0, 1, 2, 3, 4}
@attribute centralair {0, 1}
@attribute electrical {0, 1, 2, 3, 4}
@attribute 1stflrsf real
@attribute 2ndflrsf real
@attribute lowqualfinsf real
@attribute grlivarea real
@attribute bsmtfullbath real
@attribute bsmthalfbath real
@attribute fullbath real
@attribute halfbath real
@attribute bedroomabvgr real
@attribute kitchenabvgr real
@attribute kitchenqual {0, 1, 2, 3}
@attribute totrmsabvgrd real
@attribute functional {0, 1, 2, 3, 4, 5, 6}
@attribute fireplaces real
@attribute garagetype {0, 1, 2, 3, 4, 5}
@attribute garageyrblt real
@attribute garagefinish {0, 1, 2}
@attribute garagecars real
@attribute garagearea real
@attribute garagequal {0, 1, 2, 3, 4}
@attribute garagecond {0, 1, 2, 3, 4}
@attribute paveddrive {0, 1, 2}
@attribute wooddecksf real
@attribute openporchsf real
@attribute enclosedporch real
@attribute 3ssnporch real
@attribute screenporch real
@attribute poolarea real
@attribute miscval real
@attribute yrsold {2006, 2007, 2008, 2009, 2010}
@attribute saletype {0, 1, 2, 3, 4, 5, 6, 7, 8}
@attribute salecondition {0, 1, 2, 3, 4, 5}
@attribute saleprice real


@data
?,?,?,?,0,3,0,4,?,0,7.0,?,2003.0,?,1,?,?,167.0,2,?,2,?,3,0,2,1013.0,?,0.0,440.0,?,0,?,?,4,?,0.0,0.0,1479.0,1.0,0.0,?,0.0,3.0,?,2,?,?,0.0,?,2003.0,?,2.0,?,4,?,?,144.0,29.0,0.0,0.0,0.0,0.0,0.0,?,8,4,226000.0
30.0,4,4608.0,1,3,3,0,0,0,?,4.0,6.0,1945.0,1950.0,1,?,2,?,3,?,?,3,3,3,?,?,?,?,747.0,747.0,0,4,1,?,?,0.0,0.0,747.0,?,?,1.0,?,2.0,1.0,?,?,?,?,?,1945.0,2,1.0,?,4,?,2,?,0.0,0.0,?,0.0,0.0,?,2010,8,?,80000.0
50.0,3,15593.0,?,?,3,0,?,?,0,7.0,?,?,1953.0,1,1,2,0.0,?,3,1,?,3,3,1,?,5,0.0,701.0,1304.0,1,4,?,?,1304.0,983.0,?,2287.0,?,?,?,0.0,3.0,1.0,3,?,6,?,?,1953.0,?,2.0,667.0,4,4,2,0.0,21.0,114.0,0.0,0.0,0.0,?,2006,?,4,225000.0
20.0,?,?,1,0,?,?,?,0,?,?,?,?,1973.0,1,1,?,?,?,2,?,?,3,?,0,?,?,0.0,343.0,?,?,0,?,?,2223.0,0.0,?,2223.0,1.0,?,2.0,?,?,1.0,3,?,?,?,1,?,?,2.0,516.0,?,?,?,?,?,0.0,0.0,0.0,?,0.0,?,?,4,?
?,3,7599.0,1,3,?,0,0,?,0,?,6.0,1982.0,2006.0,1,?,?,?,3,?,1,3,?,3,0,?,?,?,280.0,845.0,0,?,1,?,?,?,?,845.0,?,0.0,?,0.0,?,?,3,4.0,?,0.0,5,1987.0,?,2.0,360.0,4,?,2,?,?,?,0.0,0.0,?,?,?,?,?,?
60.0,?,10141.0,1,0,3,0,0,?,?,?,5.0,?,1998.0,1,?,1,?,3,3,?,2,?,3,?,?,5,0.0,832.0,832.0,?,?,?,?,885.0,?,0.0,?,?,?,?,1.0,?,1.0,3,7.0,?,?,1,1998.0,?,?,427.0,?,4,?,?,94.0,?,?,?,0.0,0.0,?,8,4,?
20.0,3,?,?,?,?,0,4,?,0,?,?,?,2003.0,?,?,?,104.0,3,3,1,?,3,?,0,320.0,?,?,404.0,?,0,2,1,?,1086.0,?,?,?,1.0,0.0,1.0,?,?,?,?,?,6,?,?,1989.0,?,?,?,4,?,?,0.0,0.0,?,?,?,0.0,?,2010,?,?,?
50.0,?,?,?,?,?,0,0,0,0,?,6.0,?,1950.0,?,1,?,?,2,2,?,1,3,3,5,0.0,5,0.0,?,840.0,0,?,?,?,?,765.0,0.0,1605.0,?,?,2.0,?,3.0,2.0,?,8.0,?,0.0,5,?,?,1.0,379.0,4,4,?,?,0.0,?,0.0,0.0,?,0.0,2010,8,?,?
?,4,?,?,?,?,?,4,?,3,?,5.0,?,?,?,1,2,0.0,?,3,?,?,?,1,?,462.0,5,?,?,462.0,0,4,?,?,526.0,?,0.0,?,1.0,?,1.0,?,2.0,1.0,?,?,?,?,?,1973.0,2,?,297.0,4,4,?,120.0,?,?,0.0,?,?,0.0,?,?,4,91000.0
?,?,8475.0,1,0,3,0,?,?,?,4.0,7.0,1956.0,?,?,1,?,0.0,3,?,1,3,?,?,?,228.0,5,?,?,?,?,?,1,?,?,0.0,0.0,?,?,0.0,?,?,2.0,1.0,3,4.0,?,0.0,5,?,?,?,?,?,4,2,0.0,0.0,?,?,0.0,?,?,?,?,4,?
?,4,?,?,3,?,0,4,0,?,?,?,1948.0,?,?,1,2,?,3,3,?,3,3,3,1,336.0,2,?,295.0,?,0,4,?,?,?,213.0,?,?,?,0.0,?,?,2.0,1.0,3,?,2,0.0,5,1948.0,2,1.0,?,4,?,?,?,0.0,0.0,0.0,?,0.0,?,2008,8,4,?
?,?,?,?,3,?,0,?,?,?,?,6.0,1910.0,?,1,1,2,?,3,3,?,?,3,3,?,?,5,0.0,?,?,0,2,1,4,?,548.0,0.0,1230.0,0.0,0.0,?,1.0,?,1.0,?,5.0,6,?,?,1966.0,2,?,440.0,?,4,?,74.0,0.0,128.0,?,?,?,?,?,?,?,110000.0
60.0,3,?,?,3,3,0,?,?,0,?,6.0,?,?,?,?,?,?,?,2,1,?,?,?,?,?,?,?,448.0,?,?,4,?,?,1182.0,?,?,?,0.0,?,?,?,?,1.0,?,8.0,?,1.0,?,?,0,1.0,?,4,?,?,0.0,?,?,0.0,252.0,0.0,?,2009,8,?,?
?,4,4500.0,1,?,?,0,?,0,?,6.0,5.0,?,1998.0,?,1,?,443.0,3,?,2,?,1,?,?,1201.0,?,0.0,36.0,?,?,?,?,?,1337.0,0.0,?,?,1.0,0.0,2.0,0.0,2.0,?,?,?,?,?,1,?,?,?,405.0,?,4,?,0.0,199.0,?,0.0,0.0,?,0.0,?,?,?,?
20.0,?,?,?,3,?,?,?,?,0,?,5.0,2007.0,?,1,1,?,?,3,?,?,2,?,3,2,33.0,5,?,1530.0,1563.0,0,0,1,?,?,?,?,?,0.0,0.0,2.0,0.0,?,?,?,6.0,?,1.0,?,?,?,?,758.0,4,4,2,?,?,0.0,?,?,0.0,?,2008,?,4,245000.0
?,?,8892.0,?,?,?,0,?,?,0,5.0,?,1960.0,1960.0,1,1,?,66.0,3,3,1,?,3,3,?,?,?,?,1065.0,?,0,?,?,4,1065.0,?,0.0,?,0.0,0.0,?,1.0,3.0,?,?,?,6,?,?,1974.0,2,2.0,?,4,?,2,74.0,?,0.0,?,?,?,0.0,2007,?,4,126500.0
?,3,8530.0,1,?,3,?,4,0,?,?,5.0,1995.0,1996.0,1,1,1,?,?,3,?,2,?,3,5,0.0,?,0.0,?,?,?,?,?,?,?,670.0,?,?,0.0,?,2.0,?,?,1.0,?,?,6,?,3,1995.0,0,?,400.0,4,?,2,120.0,72.0,0.0,0.0,0.0,?,?,2009,8,4,168500.0
?,3,?,?,3,3,?,?,?,?,?,5.0,1991.0,?,3,1,1,284.0,2,3,?,2,3,?,5,?,5,?,1288.0,?,0,0,1,?,1301.0,1116.0,0.0,2417.0,0.0,0.0,2.0,1.0,?,1.0,2,?,?,?,1,1991.0,?,?,?,?,?,2,?,82.0,0.0,0.0,0.0,?,0.0,?,8,?,?
60.0,?,11911.0,1,1,3,0,4,0,0,?,5.0,?,?,?,?,2,?,?,3,?,2,3,?,5,?,?,0.0,684.0,?,0,0,1,?,684.0,876.0,0.0,?,?,?,?,1.0,?,1.0,2,6.0,6,?,?,?,?,?,400.0,4,4,2,?,38.0,0.0,0.0,?,?,?,?,8,4,?
?,?,?,?,?,3,?,?,?,?,?,?,2009.0,2009.0,1,1,3,?,?,?,?,?,3,0,5,?,?,?,?,?,0,0,?,?,612.0,612.0,0.0,1224.0,0.0,?,2.0,1.0,2.0,1.0,?,?,?,?,?,2009.0,?,2.0,?,4,4,2,0.0,?,0.0,?,?,0.0,?,?,?,?,164500.0
?,?,8500.0,1,3,3,0,4,?,?,?,?,1961.0,?,?,?,0,203.0,?,3,?,3,?,?,?,600.0,?,?,?,?,?,4,1,4,?,0.0,?,1235.0,0.0,0.0,1.0,0.0,2.0,?,?,6.0,6,0.0,1,?,2,?,480.0,?,4,2,0.0,?,0.0,?,?,0.0,0.0,2006,8,?,98600.0
30.0,3,?,1,?,1,0,4,0,?,5.0,7.0,1921.0,?,1,1,?,0.0,3,?,0,2,?,?,?,?,?,0.0,163.0,876.0,?,?,1,4,964.0,0.0,0.0,?,?,?,?,?,2.0,?,?,?,?,?,5,1921.0,?,?,432.0,?,?,?,?,0.0,44.0,?,?,?,0.0,2009,?,?,?
?,0,?,?,3,?,0,?,0,1,?,6.0,?,?,?,1,?,?,?,3,?,?,0,2,?,1046.0,5,?,168.0,?,?,?,?,?,1260.0,1031.0,0.0,?,0.0,1.0,2.0,0.0,?,?,?,?,6,1.0,5,1900.0,2,?,?,4,?,2,0.0,?,0.0,?,99.0,?,?,?,?,4,?
60.0,3,?,1,0,?,?,4,?,?,6.0,?,?,1997.0,?,1,2,0.0,?,?,2,2,3,?,?,?,5,?,176.0,?,?,?,1,4,905.0,?,0.0,?,1.0,?,?,?,?,1.0,2,?,?,?,?,1997.0,1,2.0,684.0,4,4,?,?,162.0,?,0.0,?,0.0,?,?,8,4,204750.0
60.0,3,?,?,1,3,?,?,0,?,6.0,8.0,?,?,1,1,?,68.0,?,?,?,2,1,?,?,?,5,0.0,370.0,680.0,0,?,1,?,?,790.0,0.0,?,?,?,2.0,?,3.0,?,3,?,6,?,3,?,0,?,?,4,?,?,232.0,?,?,?,0.0,?,?,2009,?,4,185000.0
?,?,10264.0,?,?,3,0,4,?,0,?,5.0,1999.0,1999.0,?,1,1,?,2,3,2,?,?,?,?,1162.0,?,?,426.0,?,?,?,?,4,?,0.0,0.0,1588.0,?,0.0,?,0.0,3.0,?,?,?,?,0.0,1,?,?,2.0,472.0,4,?,?,?,29.0,0.0,0.0,0.0,0.0,?,2006,8,?,?
20.0,?,?,1,?,1,0,?,?,0,4.0,?,?,?,3,?,1,?,?,?,?,?,?,?,?,?,?,0.0,440.0,?,0,4,?,1,?,0.0,0.0,960.0,1.0,0.0,1.0,0.0,3.0,1.0,?,6.0,?,0.0,1,?,0,1.0,432.0,4,?,1,?,?,0.0,0.0,0.0,0.0,0.0,?,8,4,94750.0
30.0,3,10625.0,?,3,?,0,0,?,0,?,?,1920.0,1950.0,?,1,?,0.0,?,?,?,3,3,?,0,108.0,5,0.0,?,?,?,1,?,?,835.0,?,?,?,?,0.0,?,0.0,?,?,?,5.0,6,?,?,?,?,?,?,?,4,?,0.0,?,?,0.0,0.0,0.0,?,2010,0,0,83000.0
20.0,?,10603.0,1,0,?,0,?,?,0,6.0,?,?,?,1,1,?,?,?,3,?,3,3,2,0,?,?,0.0,410.0,?,?,?,1,?,1610.0,?,?,1610.0,?,0.0,?,0.0,3.0,1.0,?,?,?,2.0,1,?,1,?,480.0,4,4,?,168.0,?,0.0,?,?,0.0,?,2010,8,?,?
?,?,9206.0,1,3,3,0,4,?,?,6.0,?,1985.0,?,?,?,1,336.0,?,3,1,?,?,3,?,0.0,?,?,741.0,741.0,0,4,?,4,977.0,?,?,?,?,0.0,?,1.0,?,?,2,7.0,?,?,1,1985.0,0,2.0,476.0,?,?,2,?,46.0,0.0,0.0,?,0.0,?,2010,8,4,?
?,?,?,1,?,3,0,0,?,?,?,5.0,?,?,?,1,?,0.0,3,3,2,?,?,?,?,?,5,?,1226.0,?,?,0,1,4,?,?,?,?,0.0,?,2.0,?,3.0,1.0,?,?,?,0.0,1,2009.0,?,3.0,?,?,4,2,0.0,36.0,0.0,0.0,?,0.0,?,2010,8,?,198900.0
?,?,?,?,3,?,?,0,?,?,?,?,?,1950.0,1,1,1,600.0,?,?,?,3,3,3,?,224.0,?,0.0,816.0,1040.0,?,0,?,1,?,592.0,?,1818.0,0.0,0.0,?,1.0,?,1.0,?,7.0,?,?,5,?,2,?,240.0,4,4,?,?,0.0,?,?,184.0,?,?,2007,?,4,?
?,1,?,1,3,?,?,4,?,?,?,?,?,?,?,?,1,768.0,?,3,2,?,3,?,5,0.0,5,0.0,1053.0,?,0,0,?,?,?,939.0,?,1992.0,0.0,?,2.0,?,?,?,?,?,?,1.0,?,2003.0,1,?,648.0,?,?,2,140.0,45.0,?,0.0,0.0,?,?,2008,?,4,250000.0
30.0,4,?,?,?,?,?,4,?,?,4.0,?,1885.0,?,4,?,2,?,3,3,0,?,3,?,?,0.0,5,0.0,?,641.0,0,?,1,?,1047.0,0.0,?,1047.0,0.0,?,1.0,?,?,1.0,3,?,6,?,5,?,2,1.0,?,1,1,?,?,?,?,?,?,?,?,?,?,?,?
?,4,6000.0,?,3,3,0,4,0,?,5.0,?,1948.0,1950.0,1,1,2,?,?,3,?,3,3,3,?,104.0,1,169.0,516.0,?,0,0,1,4,789.0,0.0,0.0,789.0,0.0,?,1.0,0.0,?,1.0,3,5.0,6,0.0,?,?,?,1.0,250.0,4,?,?,0.0,?,0.0,0.0,0.0,0.0,?,2008,8,5,?
20.0,3,?,?,0,3,?,4,?,0,6.0,?,1977.0,?,?,?,1,?,?,3,1,2,3,?,1,?,5,0.0,1139.0,1844.0,?,0,1,?,1844.0,0.0,0.0,1844.0,0.0,0.0,2.0,0.0,?,?,?,7.0,6,1.0,1,1977.0,?,2.0,546.0,4,4,2,0.0,?,?,?,0.0,?,0.0,2010,0,4,?
?,?,?,?,?,3,0,4,?,0,?,?,?,1972.0,?,1,2,0.0,3,3,?,?,?,3,?,444.0,?,?,?,?,?,?,?,?,1216.0,?,0.0,1855.0,0.0,?,?,0.0,4.0,1.0,3,7.0,?,?,1,?,2,1.0,325.0,?,4,?,?,?,0.0,0.0,0.0,0.0,0.0,2006,8,4,?
?,?,?,1,0,?,?,?,0,?,7.0,5.0,?,?,?,?,?,?,?,?,?,2,3,?,?,?,5,?,?,?,?,0,?,4,?,656.0,?,1430.0,0.0,0.0,2.0,?,3.0,1.0,3,7.0,6,?,3,2000.0,?,?,400.0,4,?,2,180.0,0.0,?,?,?,?,0.0,?,8,?,180000.0
?,3,9965.0,1,?,3,?,4,0,?,?,?,2007.0,?,?,1,?,?,?,?,2,0,?,0,?,?,?,0.0,?,1264.0,?,0,1,?,1282.0,?,0.0,2696.0,1.0,?,2.0,1.0,?,1.0,?,?,?,?,3,?,0,3.0,?,4,4,?,?,?,0.0,0.0,168.0,0.0,0.0,2007,6,5,383970.0
?,?,?,?,3,?,0,?,0,0,6.0,?,?,?,3,?,?,?,3,2,?,2,?,2,?,35.0,4,?,?,?,?,4,1,4,2259.0,0.0,0.0,2259.0,?,0.0,?,?,3.0,?,?,?,?,2.0,?,1953.0,?,?,?,?,4,2,166.0,?,?,?,?,0.0,0.0,?,0,?,?
70.0,3,7259.0,1,?,?,?,4,1,?,6.0,8.0,?,2002.0,2,1,?,?,3,3,?,3,?,?,?,?,3,?,?,?,0,0,?,4,1436.0,884.0,?,?,?,0.0,2.0,1.0,?,?,?,9.0,6,1.0,?,?,2,?,180.0,4,?,?,224.0,?,?,?,?,?,?,2007,?,4,259500.0
160.0,?,?,1,3,3,0,0,?,4,6.0,?,1999.0,1999.0,1,1,?,1129.0,3,?,?,?,?,3,?,?,?,0.0,310.0,?,0,?,?,?,?,729.0,?,?,0.0,0.0,2.0,1.0,?,?,?,?,?,1.0,5,1999.0,?,?,?,?,4,2,0.0,?,0.0,?,?,0.0,?,2007,8,?,176000.0
20.0,?,?,1,3,?,?,4,0,0,?,5.0,1962.0,?,1,1,1,116.0,?,3,?,?,3,?,?,170.0,?,?,252.0,1092.0,?,?,1,?,?,0.0,0.0,1092.0,?,1.0,1.0,0.0,?,?,?,?,?,1.0,1,1962.0,2,1.0,?,4,4,2,?,?,?,?,0.0,?,0.0,?,?,?,139000.0
20.0,?,?,?,?,3,?,0,?,?,5.0,5.0,2006.0,2007.0,?,?,?,0.0,?,?,?,?,3,?,?,0.0,5,0.0,?,1125.0,?,?,1,4,1125.0,?,0.0,?,?,0.0,1.0,?,2.0,1.0,3,?,6,?,?,2007.0,2,2.0,?,4,?,?,80.0,?,?,0.0,0.0,?,0.0,2007,?,5,?
60.0,?,?,1,3,3,?,0,?,?,?,?,1990.0,?,?,1,?,?,?,?,?,2,?,?,2,1470.0,?,0.0,203.0,1673.0,?,?,?,?,1699.0,1523.0,0.0,3222.0,?,0.0,3.0,?,?,1.0,?,?,?,2.0,1,1990.0,2,3.0,594.0,?,?,2,367.0,0.0,0.0,0.0,0.0,0.0,?,?,8,4,320000.0
60.0,?,?,?,?,?,0,4,?,0,6.0,?,2005.0,?,?,?,2,?,?,?,2,2,?,3,?,0.0,5,?,?,728.0,0,?,?,?,728.0,?,?,1456.0,0.0,?,?,1.0,3.0,1.0,?,?,6,?,1,2005.0,?,?,?,4,4,?,?,?,0.0,0.0,?,0.0,0.0,2006,?,?,163990.0
?,3,21453.0,?,?,2,?,1,2,?,?,?,1969.0,?,?,?,?,0.0,3,3,?,?,3,?,0,?,5,?,?,938.0,?,0,1,4,988.0,?,0.0,?,1.0,0.0,?,?,?,?,?,4.0,6,?,?,1969.0,?,?,540.0,4,?,2,0.0,130.0,0.0,?,?,?,0.0,2006,?,?,?
?,?,6060.0,1,3,3,?,?,?,?,4.0,5.0,?,1950.0,1,?,?,0.0,3,?,2,?,3,3,?,0.0,5,?,732.0,?,0,?,1,4,772.0,351.0,?,?,?,?,1.0,0.0,3.0,1.0,?,?,?,0.0,?,1979.0,2,1.0,?,4,?,1,?,?,140.0,0.0,0.0,0.0,?,?,8,?,?
?,3,9464.0,1,?,?,0,?,0,?,6.0,?,?,1958.0,?,?,1,?,3,?,1,?,3,3,?,570.0,5,0.0,?,?,?,2,?,?,?,?,?,1080.0,0.0,0.0,?,?,3.0,1.0,3,?,6,?,1,?,2,1.0,?,?,?,2,?,?,?,?,130.0,0.0,0.0,?,8,?,?
?,3,?,?,?,?,0,4,?,?,6.0,?,?,1993.0,1,?,2,?,2,3,2,?,?,3,?,300.0,?,0.0,899.0,?,0,0,?,4,?,?,0.0,?,?,0.0,?,0.0,?,?,2,?,?,?,?,?,?,2.0,530.0,4,?,?,0.0,?,0.0,0.0,0.0,0.0,0.0,?,?,?,153900.0
?,?,17043.0,?,0,?,0,1,?,?,?,5.0,?,?,?,?,2,?,?,?,?,2,?,3,?,?,5,0.0,?,1362.0,?,4,?,?,?,0.0,?,?,?,?,2.0,?,?,?,3,7.0,6,?,?,?,?,?,?,?,?,?,192.0,0.0,0.0,?,0.0,?,0.0,?,?,4,181000.0
?,3,?,?,0,3,?,4,0,4,6.0,5.0,?,1976.0,?,1,?,?,3,?,?,?,3,3,0,120.0,?,0.0,958.0,?,0,4,1,4,?,0.0,0.0,?,0.0,0.0,2.0,0.0,2.0,?,?,?,6,1.0,?,?,?,?,?,4,4,?,0.0,205.0,?,?,0.0,?,0.0,?,8,?,?
60.0,?,7590.0,1,3,?,0,4,0,?,6.0,5.0,?,?,1,1,?,266.0,?,3,?,3,?,3,1,512.0,?,?,148.0,660.0,?,4,?,?,?,?,?,1348.0,?,0.0,?,?,?,?,?,6.0,6,1.0,1,?,?,?,453.0,?,?,?,188.0,108.0,0.0,?,0.0,?,0.0,?,8,?,?
?,3,8973.0,?,3,?,?,4,?,0,5.0,?,?,1991.0,?,1,1,85.0,3,?,?,?,?,3,?,567.0,1,?,?,?,0,4,?,0,?,?,?,1053.0,0.0,1.0,1.0,?,?,1.0,0,6.0,?,?,?,?,?,2.0,?,?,4,?,0.0,?,?,180.0,?,?,0.0,?,8,?,?
60.0,3,14200.0,?,?,?,?,?,0,0,7.0,6.0,1966.0,1966.0,?,?,?,?,3,?,?,?,?,3,?,445.0,5,0.0,479.0,?,0,?,1,4,?,?,0.0,2157.0,0.0,0.0,?,?,?,?,?,?,?,?,?,?,0,2.0,487.0,4,4,?,105.0,?,0.0,?,?,?,?,?,?,?,226000.0
60.0,3,?,?,0,?,?,?,0,0,?,5.0,?,2000.0,?,?,1,40.0,2,?,?,?,?,3,?,?,5,?,?,?,?,0,?,4,?,?,?,?,1.0,?,2.0,?,3.0,?,2,7.0,?,1.0,?,?,?,?,390.0,?,?,2,?,48.0,0.0,0.0,0.0,?,?,?,?,?,?
?,3,?,?,3,?,0,0,?,0,?,?,?,2002.0,?,1,?,?,?,3,?,?,3,?,4,405.0,?,?,?,1063.0,0,2,1,?,1327.0,?,0.0,1327.0,?,?,1.0,0.0,3.0,?,2,?,6,0.0,5,?,2,2.0,?,?,4,?,?,0.0,0.0,?,?,0.0,0.0,?,8,?,150750.0
?,?,6853.0,1,?,?,?,4,0,?,?,?,2001.0,?,1,1,?,136.0,2,?,2,0,3,3,2,1005.0,?,0.0,262.0,1267.0,?,?,1,4,1296.0,?,0.0,?,1.0,0.0,2.0,?,2.0,?,2,6.0,6,0.0,1,2001.0,0,?,?,?,?,?,192.0,25.0,0.0,0.0,?,?,0.0,2009,?,?,220000.0
20.0,?,?,?,0,?,?,?,?,0,?,6.0,?,?,?,?,2,?,3,3,?,3,?,?,?,?,?,0.0,891.0,?,0,2,?,?,1721.0,?,?,?,?,0.0,2.0,1.0,3.0,1.0,3,7.0,?,?,1,1968.0,?,?,?,4,4,?,0.0,96.0,180.0,?,0.0,0.0,?,?,?,?,?
20.0,?,?,1,3,?,?,4,0,0,7.0,6.0,?,1970.0,?,?,?,?,?,3,2,?,?,3,?,?,5,?,1304.0,1304.0,?,2,?,?,1682.0,?,?,1682.0,?,?,?,?,?,1.0,?,7.0,?,?,1,?,?,2.0,530.0,?,4,2,98.0,0.0,0.0,0.0,0.0,0.0,0.0,2008,?,4,174000.0
?,?,?,?,0,?,0,0,0,?,5.0,?,1967.0,?,?,1,1,?,?,?,1,3,3,3,?,695.0,5,0.0,519.0,?,0,4,?,4,?,0.0,0.0,1214.0,?,?,?,0.0,?,1.0,3,5.0,?,?,1,1967.0,1,1.0,318.0,4,4,?,?,?,0.0,0.0,0.0,?,?,?,8,?,143000.0
?,3,?,1,3,?,?,?,?,?,7.0,5.0,?,1989.0,?,1,?,?,3,?,1,3,3,3,5,0.0,?,0.0,?,?,?,2,1,4,?,?,0.0,1959.0,?,0.0,3.0,0.0,5.0,?,3,?,?,?,0,1989.0,?,3.0,766.0,4,?,2,?,0.0,?,0.0,?,0.0,0.0,?,?,?,171000.0
?,3,?,?,?,3,0,?,0,0,?,5.0,?,2000.0,1,?,?,320.0,?,3,2,?,3,?,?,668.0,?,0.0,?,1004.0,?,?,1,?,?,?,0.0,?,0.0,0.0,2.0,?,?,?,?,?,?,?,1,?,?,?,660.0,4,4,?,224.0,?,?,0.0,?,0.0,0.0,?,?,4,?
60.0,3,15426.0,1,0,3,0,?,0,0,6.0,?,1997.0,1997.0,?,1,2,?,?,3,?,?,3,?,?,?,?,?,107.0,928.0,0,?,1,4,?,?,?,?,?,?,?,?,3.0,1.0,2,?,?,?,1,?,?,2.0,470.0,?,?,?,?,99.0,?,0.0,0.0,?,?,2009,8,4,231500.0
20.0,?,11645.0,1,3,3,0,?,0,0,?,5.0,2005.0,2005.0,1,?,?,?,2,?,?,?,?,?,?,1300.0,?,?,434.0,1734.0,0,?,1,?,?,0.0,?,?,?,0.0,2.0,?,3.0,1.0,2,7.0,?,0.0,?,?,?,?,660.0,?,4,2,?,?,0.0,?,?,?,0.0,?,8,?,?
50.0,?,?,?,?,?,0,0,?,0,5.0,4.0,1952.0,?,?,1,?,?,?,?,1,?,3,3,?,?,?,?,?,?,?,?,1,4,910.0,475.0,?,1385.0,0.0,0.0,?,0.0,4.0,?,3,6.0,?,0.0,?,?,?,?,?,4,4,2,?,?,0.0,0.0,0.0,?,0.0,2010,8,4,?
?,?,?,?,0,3,?,4,0,?,7.0,?,?,?,?,1,?,183.0,?,3,2,?,?,1,?,679.0,?,?,?,?,?,0,1,4,?,?,?,?,?,?,2.0,?,3.0,?,2,6.0,?,?,?,?,1,?,577.0,?,?,2,144.0,29.0,0.0,?,0.0,?,0.0,2009,8,4,204000.0
?,4,?,?,3,3,?,4,0,2,?,5.0,1963.0,?,?,1,?,?,?,3,1,3,?,3,?,?,?,0.0,396.0,?,?,?,?,?,1728.0,0.0,0.0,1728.0,?,0.0,2.0,0.0,6.0,2.0,?,?,6,0.0,?,?,2,?,?,4,?,2,0.0,?,?,?,?,?,0.0,?,?,?,125000.0
160.0,?,2522.0,?,3,?,0,4,0,?,6.0,?,?,2006.0,1,?,3,?,?,?,2,?,?,?,?,?,?,0.0,970.0,970.0,?,0,?,4,970.0,739.0,0.0,?,0.0,0.0,2.0,0.0,?,1.0,2,?,0,0.0,?,2004.0,?,2.0,?,?,?,2,0.0,?,0.0,0.0,0.0,0.0,0.0,2006,?,4,?
?,4,?,1,3,3,0,?,?,?,?,7.0,?,?,1,?,2,?,?,?,0,3,?,?,1,?,5,0.0,?,?,0,4,1,0,875.0,?,?,?,1.0,?,1.0,0.0,?,1.0,?,?,6,0.0,?,1931.0,?,1.0,180.0,1,?,2,?,?,0.0,0.0,?,0.0,?,2009,?,4,105000.0
?,?,9505.0,1,0,?,?,?,0,?,?,?,?,2001.0,1,?,?,180.0,2,?,?,2,3,3,5,?,5,?,884.0,884.0,0,0,1,4,884.0,1151.0,?,?,0.0,0.0,2.0,1.0,3.0,1.0,?,?,?,1.0,?,2001.0,?,?,434.0,?,?,2,144.0,48.0,?,0.0,?,?,0.0,2010,8,4,?
50.0,?,?,?,3,?,0,?,0,0,5.0,4.0,1936.0,?,?,?,?,?,3,3,0,2,?,3,5,0.0,5,?,896.0,?,?,2,1,?,?,?,0.0,?,0.0,?,1.0,0.0,?,1.0,3,?,6,0.0,5,?,?,?,240.0,1,4,?,?,114.0,0.0,0.0,?,0.0,?,?,8,?,115000.0
20.0,?,10356.0,1,3,3,?,?,0,?,5.0,?,?,?,?,?,?,0.0,3,3,1,3,?,?,1,716.0,?,0.0,?,969.0,0,4,?,4,?,?,?,?,?,?,1.0,?,?,?,3,5.0,?,?,?,1975.0,?,2.0,?,?,?,2,?,?,?,?,0.0,0.0,?,2007,?,?,122000.0
20.0,?,?,1,3,?,?,4,0,0,?,5.0,?,?,?,?,3,?,?,3,2,0,3,1,?,?,5,?,?,?,0,0,?,4,?,0.0,0.0,?,?,?,?,0.0,?,1.0,2,?,6,?,?,?,?,3.0,?,?,?,2,?,102.0,?,0.0,?,0.0,0.0,2008,?,?,?
