@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
141.0,?,0.111111,0.222222,?,?,?,2.319,?,40.3333,?,39.4444,?,?,-15.4444,?,0.268186,-2.03005,cement
?,?,?,0.0,2.55556,?,?,?,?,54.3333,74.8889,?,?,?,-22.7778,74.8889,?,?,?
?,?,?,?,?,0.685184,?,?,?,?,141.778,122.333,?,44.2222,?,?,?,?,sky
43.0,141.0,0.0,?,?,0.172133,?,?,?,?,?,?,-2.33333,?,-2.33333,?,1.0,-2.0944,?
240.0,192.0,?,?,?,0.64693,4.38889,?,45.963,40.5556,58.1111,39.2222,-16.2222,36.4444,?,58.1111,0.325608,-2.01658,path
?,?,0.0,0.0,4.66667,?,5.83333,1.81046,48.2593,?,58.6667,?,-13.1111,31.2222,-18.1111,58.6667,?,?,?
?,173.0,?,0.0,?,1.78159,?,?,?,39.5556,?,?,-12.1111,27.8889,-15.7778,52.8889,0.266914,-1.99886,?
5.0,92.0,0.0,?,1.33333,0.488889,?,1.27778,?,18.7778,?,13.5556,0.222222,?,?,23.7778,?,?,?
77.0,?,?,0.0,2.22222,?,2.0,?,24.5926,?,?,?,-1.77778,19.8889,-18.1111,?,?,-1.61045,brickface
36.0,?,?,?,2.72222,?,6.44444,2.80211,?,?,70.1111,49.8889,-19.1111,?,?,?,?,-2.06272,?
?,194.0,0.0,?,?,?,?,?,41.2963,37.1111,50.4444,36.3333,-12.5556,?,?,?,0.28056,?,?
?,?,?,0.0,2.0,1.26491,?,0.958392,?,?,?,?,?,?,?,74.4444,?,?,?
149.0,185.0,0.0,0.0,?,?,?,1.92546,49.3333,?,?,43.1111,?,30.6667,?,?,?,-1.95277,?
?,?,0.111111,?,?,1.1,?,?,22.3704,?,29.6667,?,-6.11111,21.8889,-15.7778,?,?,-1.81389,?
83.0,83.0,0.111111,?,0.777779,?,?,?,?,?,?,44.0,?,29.1111,-17.5556,?,?,?,?
?,85.0,0.0,?,?,?,?,0.172133,?,?,?,?,?,?,-10.7778,?,0.459024,?,?
?,?,0.0,?,?,?,1.33333,?,20.2593,?,?,?,?,14.2222,-14.4444,?,0.381059,?,?
174.0,?,0.0,?,2.5,1.01111,?,?,?,24.4444,?,?,?,36.0,?,43.7778,0.441507,?,?
251.0,215.0,0.111111,?,?,2.03333,2.77778,2.51852,?,9.22222,11.5556,16.4444,?,?,12.1111,?,?,2.43782,?
?,185.0,?,0.0,?,?,?,?,56.2593,49.8889,?,49.0,-19.1111,40.8889,?,?,0.302283,?,?
?,?,0.0,?,0.0,?,?,?,?,?,?,?,0.0,0.0,0.0,0.0,?,0.0,?
?,73.0,0.0,?,1.38889,?,?,?,?,?,24.1111,13.8889,0.444444,?,?,24.1111,?,?,?
?,55.0,0.0,?,0.722224,0.490652,?,0.557774,?,?,?,?,?,55.6667,-17.6667,132.222,0.235894,?,?
?,?,0.0,?,?,?,?,?,14.5185,?,?,10.3333,4.77778,?,?,17.4444,?,?,?
35.0,?,?,0.0,?,?,?,?,?,92.1111,?,?,-41.8889,?,-16.5556,125.556,0.26644,?,sky
?,?,?,0.0,?,?,?,2.56183,?,?,?,?,?,43.1111,?,?,?,?,?
201.0,?,0.0,0.0,?,?,?,96.6555,?,?,?,38.2222,?,?,?,?,0.302983,-2.33897,path
79.0,44.0,?,?,4.88889,?,?,?,?,?,?,?,?,?,?,?,0.339917,?,?
?,?,0.0,0.0,?,?,2.72222,2.79218,26.037,?,?,?,-22.7778,?,?,39.0,?,?,foliage
?,?,0.0,0.0,?,?,3.33333,?,?,44.8889,?,44.1111,?,?,?,?,0.287573,-2.04465,path
36.0,?,0.111111,?,?,?,?,?,?,9.88889,12.1111,?,-10.3333,?,14.0,18.0,?,2.36831,grass
241.0,?,?,?,?,?,?,?,90.0741,?,116.556,?,?,?,?,116.556,0.360194,-2.20802,?
137.0,?,0.0,?,?,16.5074,31.2222,650.43,42.8519,35.7778,52.6667,?,-21.2222,29.4444,-8.22222,?,?,-2.38024,?
?,?,?,0.0,5.5,?,?,?,?,?,?,6.88889,?,?,?,14.3333,?,?,?
?,54.0,0.0,?,0.611109,?,0.944444,?,?,?,132.444,108.778,-23.0,?,-24.0,?,0.181149,?,sky
?,116.0,?,0.0,0.722223,?,0.777777,?,?,?,?,?,?,?,-11.8889,?,?,-2.10498,?
10.0,?,0.111111,0.0,?,1.06979,?,?,?,13.7778,?,?,-3.77778,-6.44444,?,?,0.330665,1.91095,?
248.0,200.0,0.0,0.0,?,0.952579,1.77778,?,46.1111,41.3333,?,?,-14.3333,31.3333,?,?,?,?,?
?,158.0,0.0,?,?,?,1.38889,?,?,7.0,?,6.11111,?,?,?,?,?,?,?
?,49.0,0.0,?,?,?,1.16667,?,?,?,?,122.111,-31.2222,?,-15.8889,143.111,?,?,sky
160.0,?,0.111111,?,?,1.93697,5.11111,3.53815,?,?,60.8889,?,?,34.2222,?,?,?,-1.99063,?
?,?,0.0,?,1.27778,?,?,?,?,43.0,?,43.3333,-22.1111,?,-21.1111,?,?,-2.109,?
?,?,0.111111,?,?,1.55556,?,?,22.4074,?,?,?,?,19.4444,?,?,0.422206,?,?
?,76.0,?,?,1.38889,?,?,11.4814,29.8148,28.6667,?,27.3333,-3.44444,?,?,?,?,?,cement
?,193.0,?,?,?,1.90516,2.88889,?,60.1111,?,75.1111,52.1111,?,?,-24.0,75.1111,0.308465,-2.04777,path
183.0,?,0.0,?,5.0,?,3.0,?,?,?,?,?,-20.0,?,?,38.7778,?,?,cement
?,?,0.0,0.0,8.66667,?,?,5.28905,?,?,49.5556,?,?,?,-6.33333,49.5556,0.350169,-2.43063,?
?,118.0,?,?,11.5556,?,0.833334,?,?,30.7778,?,?,-10.6667,?,?,?,?,?,cement
252.0,181.0,?,?,1.0,?,?,2.03761,?,13.5556,?,?,-8.22222,-7.22222,?,?,0.385555,2.14143,?
?,?,?,0.0,0.944445,?,?,?,1.77778,0.444444,3.88889,?,?,?,?,3.88889,?,?,?
?,154.0,?,0.0,?,?,2.33333,3.2,?,14.8889,28.5556,?,?,?,-12.1111,?,?,?,?
?,53.0,0.0,0.0,0.722229,0.285188,?,0.700008,?,128.222,?,?,?,33.0,-13.3333,?,?,-2.21749,sky
?,?,0.0,0.0,?,0.3,1.33333,?,?,?,145.667,129.0,?,?,-12.3333,?,?,-2.30955,?
?,?,0.111111,0.0,?,3.14074,1.11111,2.56296,?,?,4.55556,?,?,8.33333,-3.66667,?,0.981482,-2.14653,?
211.0,139.0,?,?,?,?,0.277778,0.062963,5.22222,?,9.55556,?,-6.0,13.0,-7.0,?,0.696605,-2.04457,?
9.0,?,?,0.0,1.38889,?,2.5,?,?,18.7778,?,14.3333,?,?,-14.2222,?,?,-1.57059,brickface
?,?,?,?,2.33333,?,1.77778,0.607407,?,?,?,?,4.22222,8.88889,?,20.2222,?,?,brickface
?,?,?,?,?,0.827758,?,0.772203,?,?,?,?,?,55.6667,?,?,0.250204,?,?
27.0,62.0,?,0.0,1.11111,?,?,1.33334,125.333,?,?,120.778,-28.6667,?,-13.6667,139.444,?,-2.31423,sky
14.0,?,0.0,?,0.333333,?,?,0.296296,1.59259,0.0,?,?,-4.77778,6.88889,?,3.88889,?,?,?
254.0,?,?,?,?,7.86554,9.44444,12.33,?,?,57.3333,?,?,?,?,57.3333,?,-2.25556,?
?,?,?,?,?,?,0.666666,0.516398,19.5926,?,?,?,-13.1111,?,?,?,0.472764,-2.08608,?
?,?,?,?,0.944444,1.08355,0.222222,?,?,?,?,0.222222,-0.555556,?,-1.22222,1.22222,?,?,window
?,73.0,0.0,?,?,1.40502,1.5,?,43.5185,?,?,?,-14.2222,?,?,53.0,?,?,?
162.0,?,?,?,?,1.06284,?,?,57.3333,51.0,70.0,51.0,?,?,?,?,?,-2.11209,?
?,?,0.0,0.0,?,?,2.22222,1.71852,?,?,?,?,?,26.5556,-11.7778,?,?,-2.16937,cement
?,?,?,0.0,0.444444,?,?,1.96638,?,?,?,?,?,?,-8.11111,11.3333,0.687302,?,window
?,68.0,?,0.0,?,?,?,?,107.37,94.2222,?,?,?,?,?,126.333,0.25416,?,sky
14.0,146.0,0.111111,?,?,?,1.11111,?,?,?,15.6667,8.11111,?,?,-7.44444,15.6667,?,?,cement
?,?,0.0,?,0.722222,?,0.944443,?,?,?,?,?,-22.7778,?,-22.7778,76.2222,?,-2.09374,cement
228.0,143.0,?,?,?,0.344444,?,?,?,6.66667,6.22222,?,4.11111,2.77778,?,6.77778,?,?,?
183.0,?,?,?,?,0.82776,2.55556,?,42.1111,?,?,?,?,?,-9.66667,45.8889,?,?,?
?,?,0.0,?,2.55556,?,2.16667,5.14445,?,?,29.8889,16.7778,-4.22222,?,-17.5556,?,?,-1.73354,brickface
?,?,?,0.0,?,1.06284,?,0.557774,?,?,?,?,?,44.6667,-20.6667,74.0,?,-2.14305,?
?,111.0,?,0.0,16.2222,?,?,?,?,?,?,29.7778,?,?,-13.0,42.2222,?,?,?
?,?,?,0.0,1.11111,1.4707,1.11111,1.25904,?,9.55556,11.6667,17.2222,?,?,?,17.2222,0.446035,?,grass
?,?,0.111111,?,?,?,?,3.85555,21.7407,?,?,?,-2.88889,18.1111,-15.2222,?,0.399499,?,brickface
?,?,0.0,?,?,1.88518,14.1667,210.922,40.963,?,?,37.8889,?,27.4444,?,?,?,?,path
?,?,?,?,1.44444,?,?,?,?,18.8889,?,13.1111,?,11.7778,?,?,?,-1.38687,brickface
?,?,0.0,0.0,0.833332,?,?,?,56.2963,?,71.0,?,?,44.1111,-22.8889,71.0,0.316026,-2.06954,cement
77.0,?,0.0,?,2.94444,7.66296,?,32.1185,?,?,?,28.7778,-10.0,?,-11.3333,39.6667,0.27036,?,path
?,?,0.0,?,7.77778,192.207,7.83333,201.722,?,?,19.4444,?,-15.2222,?,?,?,0.637421,?,foliage
?,?,?,?,?,?,2.83333,2.33571,?,39.2222,?,?,?,29.7778,-15.5556,?,0.28083,?,path
?,176.0,?,?,2.88889,?,?,?,49.7407,45.2222,?,?,-13.5556,33.7778,-20.2222,?,?,-1.9657,?
209.0,?,?,0.0,?,?,11.4444,?,?,35.7778,47.5556,34.3333,-10.3333,25.0,?,?,0.282411,?,cement
?,90.0,?,0.0,0.777778,?,0.388889,?,?,5.11111,?,?,?,?,?,?,?,?,?
76.0,?,0.0,0.0,0.944444,?,?,0.58373,?,?,132.333,?,?,?,?,132.333,0.236733,-2.37598,?
231.0,?,0.0,?,?,0.574135,?,?,118.667,106.556,135.778,?,-36.3333,?,?,?,?,-2.3519,?
142.0,?,?,0.0,1.05556,?,0.555555,0.344265,?,24.5556,?,?,-12.8889,22.1111,-9.22222,?,0.32175,?,?
?,?,?,?,?,0.507408,?,?,15.1852,12.1111,14.8889,?,?,?,?,18.5556,0.35037,?,grass
?,41.0,0.0,?,0.833333,0.809664,?,?,?,?,?,?,-0.444444,?,?,1.22222,0.537037,?,window
20.0,?,0.0,?,11.5,8.768,7.94444,?,?,?,23.8889,18.2222,-14.7778,15.8889,?,23.8889,0.476884,-2.58911,foliage
2.0,?,?,?,?,13.2778,?,?,?,2.11111,?,?,?,13.6667,-4.33333,?,?,?,?
231.0,160.0,0.0,0.0,2.61111,?,?,?,?,?,?,36.7778,?,32.6667,-12.3333,51.7778,?,-2.33584,path
83.0,?,0.0,0.0,?,0.720081,?,?,109.963,?,?,?,?,52.4444,?,127.444,0.234504,-2.35118,sky
?,?,?,0.0,?,?,2.22222,1.80944,?,?,?,?,?,?,?,76.5556,0.299579,-2.10937,?
?,?,?,?,1.72222,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,0.0,0.0,?,0.975628,?,0.365148,?,?,?,58.2222,?,41.2222,-22.4444,79.4444,?,?,cement
63.0,220.0,?,?,3.05556,15.263,?,?,?,?,?,11.5556,?,?,10.1111,11.5556,0.486717,?,?
?,?,0.111111,0.0,1.66667,0.843274,?,0.981307,1.77778,1.11111,?,1.0,?,4.33333,?,?,0.612963,-2.04515,?
?,140.0,0.0,?,?,0.033333,?,?,3.03704,?,?,?,?,9.22222,?,?,?,-1.98577,window
16.0,?,0.0,?,?,0.077778,0.666667,?,?,?,?,3.11111,?,?,-7.33333,?,?,-0.985811,?
?,?,?,?,2.11111,?,?,2.67845,11.2593,8.33333,16.5556,8.88889,?,15.8889,?,?,0.500944,?,window
?,?,?,?,0.944445,?,?,?,?,54.4444,?,54.3333,?,45.2222,-22.7778,?,?,?,?
?,?,0.0,0.0,0.444445,0.074074,0.888889,?,?,42.8889,?,40.6667,?,?,?,53.8889,?,-1.91889,cement
?,?,?,0.0,?,?,?,?,22.5926,?,?,16.6667,-7.77778,?,-17.7778,?,0.462752,?,brickface
38.0,94.0,?,?,?,1.04172,0.888888,?,68.1111,61.1111,82.6667,?,?,?,?,?,?,?,cement
?,?,?,?,?,0.311111,?,1.01111,?,?,?,11.2222,-6.0,?,11.6667,11.2222,?,?,?
?,80.0,?,?,?,1.85185,3.0,?,24.8148,?,?,18.5556,-1.44444,20.2222,?,?,0.412094,-1.62045,?
68.0,?,?,?,0.666667,0.577778,?,?,?,0.111111,?,?,?,?,-4.44444,?,?,-2.18547,foliage
?,?,?,?,?,0.0,0.0,?,?,?,?,0.0,0.0,?,0.0,0.0,0.0,0.0,?
80.0,?,?,?,?,?,1.44444,?,?,?,74.4444,?,-23.0,?,?,?,?,-2.09022,cement
26.0,137.0,?,?,?,?,?,?,?,0.0,?,?,?,1.55556,?,?,?,-2.0944,?
?,?,0.0,?,0.888889,0.272163,0.888888,?,124.556,?,?,119.556,?,?,?,140.889,0.196297,?,sky
?,103.0,?,?,?,?,?,2.16667,?,21.2222,28.0,16.3333,-1.88889,?,-16.5556,?,?,-1.6344,?
197.0,?,?,?,0.833335,?,?,1.0037,122.259,?,?,117.556,?,49.5556,?,138.778,0.204147,?,?
?,?,?,0.0,?,1.12875,1.0,?,44.7037,37.1111,?,38.7778,-22.7778,40.5556,-17.7778,58.2222,?,-2.17535,?
67.0,?,0.0,?,?,1.49691,?,3.96466,?,51.7778,72.5556,?,?,41.2222,-20.1111,72.5556,?,?,?
?,?,?,0.0,?,2.45327,?,?,?,?,?,?,?,?,?,30.5556,0.371695,2.39578,grass
2.0,245.0,0.0,0.0,?,2.16296,3.16667,3.27778,6.40741,?,6.0,?,-0.555556,?,1.77778,?,?,?,?
?,25.0,0.0,?,?,0.329628,?,0.477775,?,88.0,?,93.7778,?,?,?,125.667,?,?,sky
?,161.0,?,0.0,0.888889,?,?,1.40502,19.037,15.1111,17.0,?,-11.7778,?,17.8889,25.0,0.395599,2.29274,?
192.0,?,?,0.0,2.38889,2.1963,14.9444,219.574,?,?,?,?,?,?,-9.0,?,?,?,path
?,183.0,0.0,?,?,0.936898,2.16667,1.79815,15.3704,?,?,?,?,?,?,?,0.420244,2.07587,?
?,?,0.0,0.111111,?,?,?,?,50.5926,?,62.3333,43.5556,?,?,?,?,?,-1.96448,?
193.0,?,0.0,0.0,?,?,?,?,?,?,?,132.0,-15.7778,29.2222,-13.4444,?,?,-2.14684,?
?,201.0,?,0.0,?,1.12875,?,0.834444,?,14.6667,?,?,?,-4.44444,17.8889,?,?,?,?
?,79.0,?,0.111111,?,2.45327,?,3.48754,?,?,20.5556,11.4444,-10.8889,?,?,?,?,?,?
?,?,?,?,0.888889,0.720082,?,?,?,37.0,54.4444,?,?,?,-17.6667,54.4444,?,?,?
142.0,?,?,0.0,?,?,?,?,110.593,96.7778,?,?,-41.4444,?,?,128.667,0.247776,-2.40802,sky
?,?,0.0,?,?,?,?,?,?,?,119.889,?,-39.8889,58.1111,?,?,?,-2.3262,sky
?,191.0,?,?,3.72222,?,?,?,?,?,?,?,?,48.2222,?,?,?,?,path
?,?,?,?,?,?,?,0.077778,?,?,3.0,?,-2.77778,?,-2.77778,?,?,?,foliage
194.0,?,?,?,1.0,?,1.16667,?,93.4444,?,?,?,?,?,?,?,?,?,?
?,?,0.0,?,24.3889,572.996,44.7222,?,?,58.7778,79.0,?,-26.0,?,?,?,0.306281,-2.42213,foliage
189.0,115.0,?,?,?,?,?,0.133333,6.66667,?,7.88889,3.88889,?,?,-8.33333,8.44444,0.53858,-0.965144,?
22.0,200.0,?,0.0,?,2.40986,?,?,?,?,?,47.2222,-20.4444,?,-22.4444,69.0,0.317362,-2.06566,path
?,114.0,?,?,0.277778,?,0.444444,?,?,?,?,2.88889,?,5.66667,-7.66667,?,0.603175,?,?
?,245.0,?,?,1.5,?,1.05556,0.507408,?,11.8889,15.0,?,?,?,16.0,21.4444,?,?,?
?,175.0,0.0,?,?,0.522223,?,?,33.0,?,41.0,?,?,24.0,-12.0,?,0.286834,-2.09121,path
78.0,?,0.0,?,?,?,3.05556,14.7741,?,?,?,2.33333,?,?,?,?,?,-2.25567,foliage
112.0,?,?,?,4.22222,?,4.94444,3.12279,50.3333,?,?,44.1111,?,35.6667,?,?,?,?,path
118.0,?,?,0.0,1.22222,?,?,0.272165,?,?,?,55.0,?,?,?,?,?,?,?
?,?,0.0,0.0,2.66667,?,?,?,?,26.1111,37.6667,?,?,?,-19.5556,?,?,-1.81991,brickface
?,123.0,?,0.0,0.166667,?,?,0.207407,0.703704,?,?,?,-2.11111,?,-1.77778,2.0,?,?,?
?,175.0,0.0,0.0,1.16667,0.62361,2.83333,2.16795,?,?,?,20.1111,?,?,?,?,0.387412,2.2422,?
29.0,?,?,?,0.388889,?,1.33333,0.177779,125.778,?,140.222,?,?,43.3333,?,?,?,-2.34849,?
?,?,?,?,?,?,?,0.928958,?,9.55556,?,?,-6.22222,?,?,?,?,?,grass
?,?,?,?,0.555556,0.403686,?,?,?,112.556,?,119.0,-31.3333,?,-12.0,?,?,-2.36538,sky
92.0,?,?,?,?,0.151852,?,?,?,115.667,?,?,-30.3333,?,?,141.0,0.179629,-2.30062,sky
223.0,?,?,?,?,1.0328,?,1.46692,?,?,57.7778,?,?,32.6667,?,?,0.292226,-2.02513,?
?,196.0,0.0,?,?,2.01852,?,1.21852,15.7037,?,?,19.5556,?,?,11.5556,19.5556,?,?,?
63.0,13.0,?,0.0,?,0.196294,?,?,?,?,?,?,?,?,-11.1111,?,?,?,?
?,?,?,0.0,?,?,?,?,7.33333,5.33333,?,?,?,-5.66667,?,?,?,?,grass
167.0,?,0.0,?,?,0.854184,5.05556,2.78422,51.0741,?,?,?,-18.5556,?,-17.8889,63.2222,?,-2.11269,?
178.0,122.0,?,0.0,0.555555,?,?,0.118519,?,?,6.88889,3.33333,?,3.11111,?,7.44444,0.549603,?,brickface
82.0,?,?,?,?,?,?,?,?,0.0,?,0.444444,?,7.11111,?,?,?,?,?
164.0,45.0,?,?,1.05556,0.596299,?,?,101.926,?,124.556,?,-41.4444,?,?,?,0.292503,-2.23832,?
11.0,?,?,?,?,?,?,0.951852,?,?,21.1111,?,?,?,?,21.1111,?,-1.30213,?
119.0,?,?,?,?,0.983192,?,0.918936,?,20.8889,25.0,32.0,?,?,18.1111,32.0,?,2.47906,?
?,82.0,?,0.0,0.555556,?,0.611111,0.443054,?,?,?,100.778,?,58.1111,-17.2222,125.889,?,?,?
?,?,?,0.0,?,0.133333,?,1.22963,?,12.4444,14.2222,?,-10.1111,?,14.8889,?,?,?,grass
20.0,134.0,?,0.0,?,0.088889,0.611111,?,?,1.11111,6.44444,?,-5.55556,?,?,?,0.829233,?,?
?,211.0,?,?,1.38889,?,2.44444,1.45551,10.8148,8.88889,?,?,?,-9.44444,15.2222,?,?,?,grass
202.0,?,?,0.0,1.11111,?,?,?,41.7037,37.8889,50.6667,?,-11.4444,?,-15.4444,?,?,?,?
?,?,0.0,0.0,?,?,?,?,?,5.88889,?,6.11111,?,?,?,14.3333,?,?,window
19.0,184.0,?,0.0,?,0.344265,?,?,?,12.3333,?,19.3333,-5.66667,?,?,19.3333,0.431152,1.93789,grass
185.0,84.0,0.0,?,?,?,0.499999,0.459468,?,18.6667,?,?,?,?,-10.4444,?,?,?,?
?,104.0,?,0.0,?,?,?,?,?,?,?,56.1111,-16.2222,?,?,?,?,?,cement
?,155.0,?,?,?,?,5.38889,?,?,6.66667,12.8889,?,?,12.4444,?,?,?,?,?
64.0,?,0.0,?,?,?,0.722225,?,?,?,?,?,?,60.0,-24.6667,?,?,-2.21166,?
?,?,?,?,2.38889,?,2.44444,6.02963,?,?,?,3.88889,?,16.4444,?,11.5556,0.773815,?,?
?,169.0,?,?,0.833333,0.388889,?,?,?,?,?,?,-11.4444,?,14.2222,21.3333,?,?,grass
?,102.0,?,?,?,?,0.666667,0.177779,?,56.7778,?,56.5556,?,?,?,77.1111,?,?,?
181.0,27.0,0.0,0.0,?,?,0.5,?,?,?,146.556,?,?,25.4444,?,?,?,-2.26453,?
196.0,?,0.0,?,?,?,?,1.26491,?,6.77778,?,5.33333,?,?,-6.88889,?,?,?,window
?,?,?,?,?,0.45542,0.555555,0.344265,28.7407,?,?,25.7778,?,21.4444,?,35.8889,0.315484,-2.20267,?
?,154.0,?,0.111111,?,?,?,2.17818,?,?,?,43.5556,?,39.8889,-21.4444,64.0,?,?,?
52.0,?,0.0,0.0,?,?,6.77778,?,?,?,?,?,?,33.1111,-16.2222,?,?,-2.10568,?
14.0,71.0,?,?,?,?,?,16.5364,?,?,40.2222,29.7778,-18.8889,?,?,?,0.395671,?,foliage
?,?,?,0.0,?,0.788811,?,?,?,?,11.7778,19.8889,?,-9.66667,?,?,0.408885,?,grass
?,60.0,?,0.0,?,2.32963,?,?,26.7407,?,?,?,?,?,?,?,0.4223,?,?
?,11.0,?,?,?,?,?,?,143.444,136.889,?,142.556,?,?,?,?,0.092773,?,?
37.0,?,?,?,0.777778,?,1.27778,0.951852,?,1.11111,?,?,-1.55556,?,?,?,0.855556,?,window
?,43.0,?,?,?,1.77221,?,1.22323,?,?,82.5556,56.6667,?,53.5556,-24.1111,82.5556,?,?,?
?,?,0.0,0.0,0.166667,0.077778,?,1.75185,?,0.666667,?,0.555556,?,?,-3.33333,3.77778,0.917989,?,window
38.0,?,?,0.0,?,?,1.0,0.088889,6.22222,7.0,8.11111,3.55556,2.33333,5.66667,?,?,?,?,brickface
69.0,139.0,?,?,2.83333,?,2.11111,?,?,16.0,22.5556,15.6667,?,?,-7.22222,?,?,?,foliage
?,?,0.0,?,0.833332,?,1.0,?,?,89.4444,?,?,-39.1111,?,?,?,?,?,sky
?,15.0,0.0,?,?,?,?,?,140.296,?,?,?,?,27.7778,?,149.556,?,?,?
?,86.0,?,?,?,?,1.16667,0.691214,?,?,124.111,100.333,?,55.0,?,?,?,-2.34379,sky
?,?,?,?,0.944445,?,0.611113,?,112.741,?,130.667,?,-41.2222,?,-12.5556,?,0.242294,-2.40897,?
?,170.0,0.0,0.0,0.777778,?,?,?,?,?,?,24.6667,-13.3333,?,15.3333,?,0.387467,?,grass
6.0,?,0.0,?,0.055556,?,0.055556,?,?,0.0,?,0.0,?,0.222222,-0.111111,?,?,?,?
47.0,119.0,?,0.0,?,2.27466,?,1.38243,?,?,6.77778,?,-6.77778,?,?,?,0.732926,-2.58723,?
187.0,120.0,0.0,?,2.22222,?,1.27778,?,?,56.8889,?,53.8889,?,27.8889,-18.4444,?,?,?,?
?,?,?,?,1.0,0.622222,?,?,?,99.4444,?,101.556,?,50.1111,?,?,?,?,?
172.0,?,0.0,0.0,0.722221,0.418517,?,0.71111,?,?,?,?,?,?,?,?,?,-2.2515,?
?,62.0,0.0,?,?,?,?,0.557773,?,?,?,3.66667,-6.88889,?,?,?,0.680808,?,window
?,136.0,0.0,?,?,?,?,?,?,0.111111,3.0,?,-3.0,5.66667,-2.66667,?,0.986111,-2.11097,?
141.0,31.0,0.0,?,1.44444,0.385183,?,?,?,?,?,122.111,?,?,?,?,0.170718,?,?
?,185.0,?,0.0,1.94444,?,2.0,0.210818,54.2222,?,67.2222,46.8889,?,?,-22.0,67.2222,?,?,?
?,111.0,0.0,?,?,?,?,?,57.7778,?,?,?,?,?,?,71.6667,?,?,cement
?,?,0.222222,0.0,1.44444,?,2.55556,?,21.5926,?,27.3333,?,?,17.2222,-16.4444,?,?,?,?
?,?,?,?,1.05556,?,?,?,2.18519,?,5.11111,?,?,8.77778,-3.22222,?,?,-2.24908,?
183.0,111.0,0.0,0.0,?,?,?,0.507407,?,6.88889,?,?,?,?,-7.44444,7.33333,?,?,?
?,?,0.0,?,0.833333,0.255559,2.16667,3.85555,141.556,135.111,?,?,?,?,-6.33333,?,0.099836,-2.40159,sky
?,?,?,?,?,?,0.611111,0.240741,?,?,?,?,-10.2222,-3.55556,?,20.7778,?,2.392,?
35.0,?,0.0,0.0,0.222222,0.118519,0.222222,?,0.222222,0.0,0.666667,?,?,?,?,?,0.333333,-2.0944,?
73.0,?,0.0,?,?,?,?,0.774074,1.33333,?,?,?,?,?,-3.33333,3.55556,0.968254,-2.0944,foliage
?,?,?,0.111111,0.722223,?,?,2.45553,?,52.8889,?,51.0,?,?,-23.1111,?,?,-1.99774,?
?,75.0,?,?,29.2222,749.763,?,?,?,29.7778,?,?,?,37.8889,?,?,?,?,foliage
86.0,187.0,?,?,?,?,1.44444,?,?,11.6667,?,?,?,?,16.4444,?,0.463329,?,grass
?,216.0,0.0,?,1.5,?,?,1.18889,?,?,5.0,?,?,?,12.1111,?,?,?,?
44.0,?,0.0,?,?,2.14649,2.11111,1.32777,?,?,11.3333,?,?,?,?,19.5556,0.422174,?,?
?,123.0,0.0,?,?,?,?,?,?,?,?,?,4.44444,3.77778,-8.22222,8.44444,?,?,?
166.0,?,0.0,0.0,?,0.655461,5.27778,4.95947,?,?,?,38.0,-3.22222,14.1111,?,46.3333,?,-1.74855,cement
92.0,46.0,?,?,?,0.240742,?,?,?,?,128.889,99.7778,-40.8889,64.1111,-23.2222,?,0.271501,?,sky
?,45.0,0.111111,?,0.888888,0.207408,1.55556,0.829628,?,?,?,116.111,?,47.4444,?,?,?,-2.29267,?
75.0,240.0,?,?,2.44444,?,2.11111,?,?,?,?,28.5556,-12.4444,-9.77778,?,?,0.417218,2.17552,?
?,?,?,?,2.05556,2.06296,?,5.51111,?,?,?,?,-3.44444,?,?,?,0.203249,?,grass
?,?,?,?,0.666665,?,0.666667,0.699204,110.037,95.3333,?,?,?,56.8889,-12.7778,?,?,?,sky
134.0,?,0.0,?,?,?,?,?,61.6667,?,?,53.5556,?,?,?,76.6667,?,?,path
?,?,?,0.0,1.27778,0.240742,1.33333,0.31111,?,93.0,?,?,?,62.3333,-23.3333,126.778,0.266391,?,?
?,79.0,?,?,2.72222,?,1.33333,0.755556,?,?,?,?,-10.2222,24.7778,?,49.6667,?,-1.98458,?
?,?,0.0,?,?,?,?,?,?,?,?,?,5.22222,2.22222,-7.44444,?,0.565476,-0.787376,brickface
?,62.0,?,?,1.83333,?,1.83333,?,?,?,?,15.7778,?,18.1111,-16.2222,?,0.419469,-1.65012,brickface
156.0,188.0,?,?,?,?,5.0,3.74759,?,?,75.6667,?,-18.4444,?,-24.7778,75.6667,?,-1.99775,path
?,176.0,?,0.0,3.05555,3.27561,?,?,?,50.4444,71.4444,48.8889,?,43.5556,?,?,0.315862,-2.02178,path
?,65.0,?,0.0,2.22222,?,2.27778,?,?,53.6667,?,53.6667,-20.8889,41.7778,-20.8889,74.5556,?,-2.09104,?
?,?,?,0.0,?,0.95258,1.44445,?,?,62.4444,?,?,?,48.1111,?,86.5556,?,?,cement
