@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
150.0,?,0.0,?,0.5,?,?,0.207407,5.59259,7.11111,6.66667,?,?,?,?,?,0.579365,-0.942558,?
?,?,?,?,?,4.4493,?,?,44.5926,?,54.0,?,?,28.2222,-15.4444,54.0,?,?,cement
123.0,194.0,0.0,?,?,1.78471,9.11111,?,60.8148,?,74.8889,?,-19.4444,?,?,74.8889,0.292382,-2.03361,?
?,42.0,0.111111,0.0,?,?,?,?,?,117.0,141.778,?,-30.1111,?,?,141.778,0.174634,?,?
43.0,141.0,?,0.0,0.444444,?,?,0.182574,0.777778,?,?,0.0,?,?,?,?,?,?,window
?,?,0.0,?,?,0.64693,?,2.3797,?,40.5556,?,39.2222,-16.2222,?,-20.2222,58.1111,?,-2.01658,?
?,?,?,?,?,?,?,1.81046,?,43.8889,58.6667,42.2222,-13.1111,31.2222,-18.1111,?,?,-1.98678,path
?,?,?,0.0,1.72222,?,?,?,?,39.5556,?,?,-12.1111,27.8889,?,?,0.266914,-1.99886,?
?,?,0.0,0.0,1.33333,?,?,?,?,?,?,13.5556,0.222222,?,-15.4444,?,?,?,brickface
?,78.0,0.0,?,2.22222,?,2.0,?,24.5926,?,31.2222,?,?,19.8889,?,31.2222,0.401965,-1.61045,?
?,?,0.0,?,2.72222,3.17921,?,2.80211,56.8148,?,70.1111,?,-19.1111,?,-20.7778,?,0.290668,?,?
205.0,194.0,0.0,?,?,?,5.38889,?,?,37.1111,?,?,?,?,?,50.4444,?,-2.03757,path
?,?,?,0.0,?,?,1.22222,?,?,51.0,?,?,?,?,?,?,0.317871,?,?
?,185.0,?,0.0,?,1.06805,?,?,?,45.3333,?,43.1111,-12.0,30.6667,-18.6667,?,0.275889,?,?
42.0,?,0.111111,0.0,1.5,?,?,?,22.3704,20.3333,?,?,-6.11111,?,-15.7778,?,?,?,brickface
?,83.0,0.111111,0.0,?,0.785184,1.66667,?,49.8519,46.0,59.5556,44.0,?,29.1111,?,59.5556,?,?,?
?,?,?,?,?,1.24127,?,?,?,?,?,?,?,?,?,?,?,?,window
?,?,?,0.0,?,?,1.33333,0.8,?,?,?,?,0.222222,?,?,25.0,0.381059,?,brickface
?,?,0.0,0.0,?,1.01111,?,0.933333,?,?,43.7778,?,?,?,-14.0,43.7778,?,-2.2388,?
251.0,?,?,?,?,?,2.77778,2.51852,12.4074,9.22222,11.5556,16.4444,?,?,12.1111,?,?,2.43782,?
?,?,?,0.0,2.77778,?,2.22222,1.95126,?,49.8889,?,49.0,?,?,?,?,?,-2.05106,?
?,?,?,?,0.0,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?
?,73.0,0.0,?,?,0.72963,?,?,19.0741,19.2222,?,13.8889,0.444444,?,-15.5556,?,?,-1.52425,?
?,55.0,?,0.0,?,?,?,?,113.667,?,132.222,107.778,-38.0,55.6667,?,?,0.235894,?,?
?,?,?,0.0,?,0.788889,?,1.27407,?,?,17.1111,?,?,7.77778,?,?,0.408644,-1.17935,brickface
?,67.0,0.111111,?,2.66667,1.13529,?,1.94079,?,?,?,?,?,?,-16.5556,?,?,-2.35734,?
?,?,?,?,?,?,?,2.56183,?,52.8889,73.3333,50.6667,?,43.1111,?,73.3333,0.308825,?,path
?,?,0.0,?,?,?,11.5,?,?,?,?,38.2222,-18.1111,28.8889,?,51.4444,?,?,?
79.0,?,?,?,4.88889,?,2.11111,?,?,?,75.5556,?,?,?,-25.0,?,?,?,?
?,?,0.0,0.0,?,?,2.72222,?,?,18.4444,?,20.6667,-22.7778,?,-16.1111,?,0.523538,?,?
45.0,?,0.0,?,1.94445,?,?,?,50.2593,44.8889,61.7778,44.1111,?,?,-18.4444,61.7778,?,-2.04465,path
36.0,?,?,?,?,?,?,0.71111,13.3333,?,12.1111,18.0,?,?,?,18.0,?,?,?
241.0,?,0.0,0.0,?,?,1.33333,?,?,?,?,79.1111,-46.5556,79.4444,?,116.556,?,-2.20802,?
?,105.0,?,?,?,16.5074,?,?,42.8519,?,?,?,-21.2222,29.4444,-8.22222,52.6667,0.37578,?,?
?,39.0,?,?,5.5,5.73779,?,?,?,7.33333,?,6.88889,-6.55556,?,?,?,?,?,window
?,?,?,0.0,?,?,?,0.551855,?,?,?,108.778,?,?,?,?,0.181149,-2.07915,?
?,116.0,?,?,0.722223,?,0.777777,0.344266,23.4074,?,31.4444,?,-12.2222,?,-11.8889,31.4444,?,?,?
?,?,?,?,1.5,?,?,?,?,13.7778,?,?,-3.77778,?,?,?,?,?,?
?,200.0,0.0,0.0,?,0.952579,?,1.16746,?,?,?,?,-14.3333,?,?,56.5556,?,-2.03802,?
?,?,0.0,?,?,1.63333,1.38889,0.418518,8.44444,?,?,?,-4.33333,11.3333,-7.0,?,?,?,cement
75.0,?,?,0.0,?,0.388888,1.16667,?,?,?,?,?,-31.2222,47.1111,?,143.111,?,-2.29784,?
160.0,?,?,0.0,2.61111,1.93697,5.11111,3.53815,49.4815,?,?,?,?,?,-19.7778,60.8889,?,?,?
83.0,?,?,?,?,?,?,0.544331,?,?,64.7778,?,?,?,?,?,0.341229,?,?
86.0,?,?,?,1.33333,?,?,?,22.4074,?,?,?,-2.22222,?,-17.2222,28.8889,?,?,brickface
?,?,?,?,1.38889,?,?,11.4814,?,?,33.4444,27.3333,?,10.8889,?,33.4444,0.200662,?,?
?,193.0,?,0.0,?,1.90516,?,?,60.1111,53.1111,?,52.1111,?,?,?,?,?,?,path
183.0,153.0,0.0,?,5.0,?,?,6.88889,?,21.3333,?,?,?,?,-12.3333,38.7778,?,-2.24274,?
18.0,66.0,0.0,0.0,8.66667,9.08968,?,5.28905,39.8889,32.3333,49.5556,?,-22.6667,29.0,?,?,?,?,foliage
127.0,118.0,0.0,?,?,10.23,?,?,34.3333,30.7778,?,?,?,22.0,?,?,?,?,?
252.0,181.0,0.0,?,1.0,0.632456,?,2.03761,?,13.5556,13.8889,?,?,-7.22222,?,?,?,2.14143,?
?,?,?,0.0,?,?,?,?,?,?,3.88889,1.0,-4.0,6.33333,?,?,0.923809,?,foliage
?,?,?,?,?,?,2.33333,?,19.7037,?,?,?,-14.4444,26.5556,?,?,?,?,?
248.0,?,?,?,?,?,0.833333,?,?,128.222,?,130.333,?,?,?,?,?,?,sky
?,?,0.0,0.0,?,0.3,1.33333,?,133.111,?,?,?,-25.3333,?,?,145.667,?,-2.30955,sky
?,?,?,0.0,?,?,?,?,1.77778,?,4.55556,?,-4.66667,?,-3.66667,?,0.981482,?,?
211.0,?,0.0,?,?,?,?,0.062963,?,3.22222,9.55556,2.88889,?,?,-7.0,?,?,?,?
?,?,?,?,?,2.41852,?,?,?,?,?,14.3333,?,?,?,24.1111,?,?,brickface
?,101.0,?,?,?,?,?,?,16.9259,?,?,?,?,?,?,?,?,?,?
88.0,91.0,0.0,0.0,?,?,?,0.772203,104.889,?,123.444,?,-37.0,?,-18.6667,?,?,?,?
27.0,62.0,?,0.0,?,0.562964,?,?,125.333,115.778,?,?,-28.6667,?,-13.6667,?,?,-2.31423,?
14.0,120.0,0.0,?,0.333333,0.133333,?,?,1.59259,0.0,?,0.888889,?,?,?,?,1.0,-2.31572,foliage
254.0,?,0.0,0.0,?,?,?,12.33,?,20.5556,?,?,?,?,?,57.3333,0.651133,?,?
?,?,?,?,?,0.459468,0.666666,?,19.5926,15.2222,?,15.1111,?,26.5556,?,?,?,-2.08608,window
158.0,?,?,?,?,1.08355,?,?,0.62963,0.444444,?,0.222222,?,?,-1.22222,?,?,-1.86115,window
?,?,?,?,?,?,?,?,43.5185,?,?,?,-14.2222,28.4444,-14.2222,53.0,?,?,?
?,190.0,?,0.0,?,1.06284,6.11111,?,?,?,70.0,?,-19.0,38.0,-19.0,?,?,?,?
?,157.0,0.0,0.0,?,?,?,1.71852,?,?,?,?,-14.7778,?,-11.7778,32.0,0.430239,?,cement
?,?,?,?,0.444444,?,2.33333,1.96638,6.25926,?,?,3.55556,-7.11111,?,?,?,0.687302,?,?
123.0,?,0.0,?,?,0.574135,?,?,?,94.2222,?,?,?,?,?,126.333,?,?,?
14.0,146.0,?,0.0,0.888889,?,?,0.740741,?,?,?,8.11111,?,15.2222,?,?,?,?,?
84.0,?,0.0,?,?,0.490653,0.944443,0.772202,?,?,?,?,?,?,?,?,0.303179,?,?
?,143.0,?,0.0,?,0.344444,?,0.311111,5.2963,?,?,3.0,?,?,?,?,?,-0.914813,?
183.0,?,?,0.0,1.27778,?,2.55556,?,?,41.5556,45.8889,38.8889,-1.66667,?,-9.66667,?,0.152009,?,cement
?,66.0,?,0.0,?,?,?,5.14445,22.6296,?,?,?,?,?,?,?,0.438246,-1.73354,?
80.0,?,0.0,0.0,1.38889,?,?,?,?,51.1111,?,52.2222,-24.0,44.6667,?,?,0.31069,-2.14305,?
51.0,111.0,0.0,0.0,?,16.4434,?,?,34.1111,30.3333,?,?,-11.3333,24.3333,-13.0,42.2222,?,?,?
?,244.0,0.111111,?,1.11111,?,1.11111,1.25904,12.8148,?,11.6667,?,?,?,?,?,0.446035,?,grass
?,?,?,0.0,2.11111,?,2.83333,3.85555,21.7407,20.7778,27.7778,?,-2.88889,18.1111,-15.2222,?,?,-1.67692,brickface
?,?,0.0,0.0,?,?,?,210.922,?,?,50.1111,37.8889,?,?,-9.22222,?,?,-2.55568,?
?,85.0,0.0,0.0,1.44444,?,?,0.962963,17.963,18.8889,21.8889,?,2.77778,11.7778,-14.5556,?,?,-1.38687,?
69.0,68.0,0.0,?,0.833332,0.862812,?,?,56.2963,?,?,48.6667,-21.2222,?,-22.8889,71.0,0.316026,?,cement
?,?,0.0,?,?,?,?,?,?,29.2222,?,?,?,?,-11.3333,?,?,?,path
35.0,76.0,0.0,0.111111,?,?,?,201.722,?,?,?,?,-15.2222,17.7778,?,?,?,-2.52332,?
?,?,?,0.0,3.0,?,?,?,?,?,?,38.7778,?,?,-15.5556,53.8889,?,?,path
?,176.0,?,?,?,?,1.5,1.16905,?,45.2222,61.0,?,?,33.7778,-20.2222,?,0.294787,?,path
?,122.0,0.0,0.0,?,0.077778,?,?,39.2222,35.7778,?,34.3333,?,25.0,?,?,?,-1.98503,?
?,?,?,0.0,?,0.620633,0.388889,?,?,?,12.1111,?,?,?,?,?,?,?,window
?,19.0,?,?,?,?,?,?,?,?,?,?,?,?,-14.4444,?,?,-2.37598,sky
?,13.0,?,?,1.27778,?,?,?,118.667,?,?,113.667,?,?,-15.0,135.778,0.215088,?,sky
?,?,?,?,?,?,0.555555,0.344265,28.8519,24.5556,36.2222,?,?,22.1111,?,36.2222,0.32175,?,window
?,191.0,?,0.0,?,0.507408,3.11111,?,?,?,?,18.5556,?,?,?,18.5556,?,?,?
160.0,?,0.0,0.0,0.833333,?,0.222222,0.172133,0.703704,?,1.22222,0.333333,?,?,-1.11111,?,0.537037,?,?
?,?,0.0,0.0,?,8.768,7.94444,?,?,13.6667,?,18.2222,?,15.8889,?,?,0.476884,?,foliage
?,96.0,0.0,?,3.83333,?,?,?,?,2.11111,?,?,-9.33333,13.6667,?,9.77778,?,?,?
?,160.0,0.0,0.0,?,?,13.1667,139.856,40.8889,?,51.7778,36.7778,?,?,?,51.7778,?,-2.33584,?
?,?,?,0.0,?,?,?,?,?,97.5556,?,104.889,-37.2222,?,-15.2222,127.444,?,?,sky
?,?,?,0.0,?,?,?,?,?,?,76.5556,54.0,?,?,-22.2222,76.5556,0.299579,-2.10937,?
?,73.0,0.0,?,1.72222,0.82776,0.777777,?,46.2963,?,?,?,?,?,?,?,0.176156,-1.68159,cement
42.0,?,?,0.0,?,0.975628,?,?,65.7037,59.4444,?,58.2222,?,?,?,79.4444,0.266776,?,?
63.0,220.0,?,0.0,?,15.263,?,6.08889,?,?,?,?,-4.88889,?,10.1111,?,0.486717,?,grass
198.0,?,?,?,1.66667,0.843274,?,?,?,?,3.22222,?,-2.0,?,-2.33333,?,?,-2.04515,?
94.0,?,0.0,?,?,?,0.333333,0.044444,?,1.77778,6.11111,?,?,9.22222,?,?,?,?,?
?,?,?,?,0.5,?,0.666667,?,?,?,6.66667,?,?,3.33333,?,?,?,-0.985811,brickface
200.0,31.0,0.0,0.0,?,?,5.05556,?,?,8.33333,?,?,-8.77778,?,?,?,0.500944,-2.17195,window
?,96.0,0.0,0.0,?,?,?,?,?,?,?,54.3333,?,?,-22.7778,?,?,-2.08911,?
?,79.0,0.0,?,?,0.074074,?,0.651853,45.8148,?,?,40.6667,?,24.2222,-15.4444,?,?,?,?
?,42.0,0.111111,0.0,1.05556,?,1.38889,?,?,?,?,16.6667,-7.77778,?,-17.7778,31.1111,?,?,?
?,?,?,?,?,1.04172,?,?,68.1111,61.1111,?,?,?,?,-22.6667,82.6667,0.267258,-2.06854,?
237.0,?,0.0,?,?,?,1.5,?,?,?,?,11.2222,?,?,11.6667,?,?,2.12242,?
?,?,?,0.0,?,1.85185,?,?,?,24.3333,?,18.5556,?,?,-18.7778,31.5556,?,-1.62045,brickface
?,?,0.0,?,?,?,?,0.962963,?,?,?,?,?,10.5556,-4.44444,5.66667,?,?,?
?,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,?
?,?,0.0,?,1.22222,1.0037,?,?,?,51.3333,?,51.2222,?,?,-23.3333,?,0.314606,?,cement
26.0,?,?,0.0,?,0.018519,?,?,0.259259,?,?,0.0,-0.777778,1.55556,?,0.777778,?,?,?
?,?,0.0,?,0.888889,?,0.888888,?,124.556,113.222,140.889,119.556,?,49.0,-15.0,?,0.196297,?,?
140.0,?,?,?,?,3.41111,?,?,21.8519,21.2222,?,?,?,18.4444,?,28.0,?,?,?
?,?,0.0,0.0,0.833335,?,?,?,122.259,?,?,?,-35.4444,?,?,?,?,-2.35727,?
?,?,0.111111,?,2.11111,?,?,0.730296,?,37.1111,?,?,?,?,-17.7778,?,?,?,?
67.0,?,?,0.0,3.72222,1.49691,?,3.96466,58.8148,51.7778,72.5556,?,?,?,?,?,?,-2.11294,path
?,242.0,?,0.0,2.72222,?,?,?,?,?,?,?,?,?,19.4444,?,?,?,?
?,?,?,0.0,?,?,?,?,?,?,6.0,?,-0.555556,-1.22222,1.77778,?,?,?,?
?,?,0.0,0.0,?,0.329628,?,?,102.481,88.0,125.667,?,?,?,?,?,?,-2.25341,sky
234.0,?,?,0.0,?,?,?,?,?,15.1111,17.0,?,-11.7778,-6.11111,?,?,?,?,grass
192.0,?,0.0,?,2.38889,?,14.9444,?,40.4444,?,49.4444,?,?,27.0,-9.0,?,?,-2.57363,?
?,?,?,0.0,?,?,?,?,?,?,12.4444,?,?,?,16.8889,?,?,?,?
189.0,?,0.0,0.111111,?,?,?,?,?,45.8889,62.3333,?,-14.1111,?,?,62.3333,?,?,?
?,?,?,0.0,0.277779,?,0.722221,?,?,?,?,?,?,29.2222,-13.4444,146.222,0.103336,?,sky
?,?,?,?,?,1.12875,2.44444,0.834444,19.1481,14.6667,?,25.1111,?,?,?,25.1111,?,?,?
156.0,?,0.0,0.111111,1.94444,?,?,?,?,?,?,11.4444,-10.8889,19.1111,-8.22222,20.5556,0.485044,-2.17584,?
229.0,102.0,0.0,0.0,?,0.720082,7.94444,?,42.7778,?,?,?,?,35.0,-17.6667,54.4444,?,-2.08858,?
142.0,?,?,0.0,?,0.623609,0.500001,0.349603,110.593,?,128.667,106.333,?,?,?,?,0.247776,?,?
?,?,0.0,0.0,?,?,?,?,?,87.2222,?,?,-39.8889,?,-18.2222,119.889,?,-2.3262,?
107.0,?,?,?,?,?,2.88889,2.78621,?,54.4444,?,53.5556,?,48.2222,?,?,?,-2.05611,?
?,120.0,?,0.0,0.333333,?,?,?,?,?,?,?,?,5.55556,?,?,1.0,?,foliage
?,?,?,?,?,?,1.16667,?,?,?,?,84.0,?,?,?,117.111,?,?,sky
?,?,?,?,24.3889,?,?,1386.33,67.4444,58.7778,79.0,?,?,34.6667,-8.66667,79.0,0.306281,?,foliage
?,115.0,0.0,?,?,0.033333,?,?,6.66667,?,?,3.88889,?,?,?,?,0.53858,?,?
?,200.0,0.0,0.0,?,?,4.83333,?,54.7037,?,?,47.2222,?,?,-22.4444,69.0,?,-2.06566,path
?,114.0,?,?,?,0.062963,0.444444,0.074074,?,?,?,?,?,?,?,7.33333,?,?,?
?,?,?,0.0,1.5,0.922223,?,0.507408,16.1111,11.8889,15.0,?,?,?,?,21.4444,?,?,?
229.0,175.0,?,?,1.16667,0.522223,5.66667,?,?,29.0,?,?,-12.0,24.0,-12.0,?,0.286834,?,path
78.0,?,?,?,1.61111,?,?,14.7741,4.14815,?,9.0,2.33333,?,?,-5.44444,9.0,0.9109,?,foliage
?,197.0,?,0.0,4.22222,?,?,3.12279,50.3333,44.6667,62.2222,?,?,?,-18.6667,?,?,-2.07122,?
?,?,?,?,1.22222,?,?,?,62.2593,56.4444,?,55.0,?,?,-21.7778,75.3333,?,-2.01413,cement
?,56.0,0.0,?,?,3.64444,2.72222,?,28.6296,?,37.6667,?,?,27.1111,-19.5556,37.6667,0.41394,?,brickface
?,?,0.0,?,?,?,?,?,?,?,?,0.111111,?,?,?,2.0,?,-2.12325,?
232.0,?,?,0.0,1.16667,?,2.83333,2.16795,15.3704,12.4444,13.5556,?,-8.77778,-5.44444,14.2222,?,?,?,?
29.0,?,0.0,?,?,0.018518,1.33333,?,125.778,?,?,121.556,?,?,?,140.222,?,?,?
47.0,?,?,0.0,?,1.28956,1.38889,?,?,9.55556,?,?,-6.22222,-7.22222,13.4444,?,?,?,grass
?,?,?,?,?,0.403686,0.888891,?,123.0,?,?,?,?,?,?,137.444,0.180972,-2.36538,sky
?,68.0,0.0,?,?,?,?,?,?,115.667,?,?,-30.3333,45.6667,-15.3333,?,?,-2.30062,sky
?,190.0,?,?,?,?,?,?,46.8889,?,?,?,?,32.6667,?,57.7778,?,?,path
?,?,0.0,0.0,?,?,?,1.21852,15.7037,12.4444,15.1111,?,?,?,?,19.5556,?,?,grass
?,?,?,0.0,0.611115,?,1.16667,1.01111,132.259,122.778,?,?,-28.4444,?,?,?,?,?,?
?,?,0.0,?,?,?,1.5,1.01111,?,?,?,11.2222,?,?,11.6667,?,?,2.12242,?
?,?,0.0,?,?,0.854184,5.05556,?,?,?,63.2222,45.1111,-18.5556,?,-17.8889,?,?,?,?
178.0,122.0,?,?,?,?,0.777778,0.118519,?,?,6.88889,3.33333,?,?,-7.55556,?,0.549603,?,brickface
?,?,?,?,?,0.518518,?,0.385185,1.40741,0.0,?,?,?,7.11111,?,?,1.0,-2.17396,foliage
164.0,45.0,?,?,?,?,1.0,0.222219,101.926,88.1111,?,93.1111,-41.4444,67.8889,?,124.556,?,?,?
11.0,?,?,?,1.33333,?,?,?,?,?,?,?,4.0,10.3333,-14.3333,?,?,-1.30213,?
?,?,?,0.0,1.16667,0.983192,?,?,?,20.8889,?,?,?,?,18.1111,32.0,?,2.47906,grass
?,82.0,0.0,?,?,0.344266,?,0.443054,106.519,?,?,?,?,58.1111,?,125.889,0.262093,?,sky
?,?,?,?,?,0.133333,?,?,?,?,14.2222,?,?,?,?,?,?,2.32489,grass
?,134.0,0.0,?,?,0.088889,0.611111,?,2.96296,?,?,?,?,?,?,6.44444,?,-2.13309,?
88.0,?,?,?,1.38889,0.879815,?,1.45551,10.8148,?,?,15.8889,?,-9.44444,?,?,?,1.94083,?
?,193.0,0.0,0.0,?,0.750308,3.38889,?,?,?,50.6667,36.5556,-11.4444,26.8889,-15.4444,50.6667,0.278387,-1.993,path
238.0,61.0,?,0.0,0.666667,?,?,?,?,5.88889,14.3333,?,?,16.6667,?,?,?,-2.12184,?
?,?,0.0,?,0.555555,?,?,?,14.2222,?,11.0,19.3333,?,?,15.3333,?,0.431152,?,grass
?,?,0.0,?,?,?,?,?,23.2593,?,?,19.7778,?,24.2222,?,31.3333,0.404099,?,?
?,?,0.0,?,0.944445,?,?,0.711111,63.6296,58.2222,?,?,-16.2222,?,?,76.5556,0.267219,?,?
?,?,?,0.0,?,10.5519,5.38889,?,?,6.66667,?,?,-6.22222,12.4444,-6.22222,?,0.392385,?,window
?,49.0,0.0,0.0,0.944447,?,?,?,108.889,?,?,100.667,-35.3333,60.0,?,?,0.246491,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-2.22625,?
216.0,?,0.0,0.0,0.833333,0.388889,?,0.418518,16.5926,?,?,21.3333,?,?,14.2222,?,0.400756,?,?
?,102.0,?,0.0,?,0.162964,?,?,63.4815,?,77.1111,?,?,40.8889,-20.7778,77.1111,?,-2.08304,cement
181.0,27.0,?,?,?,0.462964,0.5,0.255555,?,?,146.556,?,-16.5556,?,-8.88889,?,?,?,sky
?,?,?,?,?,1.12382,?,1.26491,7.62963,?,10.7778,?,?,9.44444,-6.88889,?,?,-1.74926,?
?,111.0,0.0,0.0,?,?,?,0.344265,28.7407,24.5556,?,?,?,?,-8.88889,35.8889,0.315484,?,window
7.0,154.0,0.0,0.111111,3.05555,?,3.83333,?,50.7037,44.5556,?,43.5556,-18.4444,39.8889,?,?,?,-2.03308,cement
?,?,0.0,?,?,?,?,?,?,40.4444,?,?,-16.8889,33.1111,-16.2222,?,0.294045,?,path
14.0,?,?,?,13.0556,?,?,16.5364,31.8519,25.5556,?,29.7778,?,?,?,?,?,?,foliage
8.0,?,?,0.0,?,?,?,?,?,13.3333,11.7778,?,-5.0,?,?,?,?,?,?
?,?,?,?,2.27778,2.32963,?,2.87407,?,?,35.2222,?,?,?,?,?,?,?,?
122.0,?,?,0.0,?,0.311116,2.88889,5.05185,?,?,?,142.556,-19.6667,22.3333,?,150.889,?,?,sky
?,?,?,0.0,?,?,?,?,?,?,3.0,0.777778,-1.55556,?,?,3.0,0.855556,?,?
18.0,?,?,?,1.88889,?,?,1.22323,?,?,?,?,-29.4444,?,?,82.5556,?,-2.16055,?
?,?,?,0.0,0.166667,0.077778,?,?,?,?,?,0.555556,?,?,?,?,?,?,?
38.0,112.0,?,?,?,0.385185,?,?,?,?,?,3.55556,?,?,-8.0,8.11111,0.559171,?,brickface
?,139.0,?,0.0,?,?,2.11111,1.66889,?,16.0,?,?,-6.22222,?,-7.22222,?,0.386612,-1.70283,foliage
66.0,109.0,?,0.0,0.833332,?,?,?,?,?,122.222,95.7778,-39.1111,?,-20.1111,?,?,?,?
181.0,15.0,0.0,0.0,?,?,1.44444,?,?,133.889,?,?,?,?,-8.55556,149.556,?,?,?
?,86.0,?,?,?,?,?,?,?,?,?,?,-38.6667,?,?,?,?,-2.34379,?
162.0,?,0.0,?,0.944445,0.53403,?,?,?,99.0,?,108.556,-41.2222,?,-12.5556,?,?,-2.40897,sky
20.0,?,?,?,?,?,?,?,19.5556,?,18.8889,24.6667,-13.3333,-2.0,15.3333,?,0.387467,2.50439,?
?,?,?,?,0.055556,?,0.055556,?,?,?,?,0.0,?,0.222222,?,0.111111,?,?,?
47.0,119.0,?,0.0,2.27778,?,?,?,?,?,?,?,?,?,?,6.77778,0.732926,?,?
?,120.0,0.0,0.0,2.22222,?,?,?,?,56.8889,69.3333,53.8889,-9.44444,?,-18.4444,69.3333,?,?,?
?,?,0.0,0.0,1.0,0.622222,1.05556,?,?,99.4444,?,?,-28.2222,?,?,?,?,?,?
172.0,?,?,?,?,0.418517,?,?,136.407,130.778,145.444,?,-16.8889,?,-10.2222,?,?,-2.2515,?
222.0,?,0.0,?,?,0.250924,?,?,?,?,11.4444,3.66667,?,?,-8.22222,11.4444,?,-2.03415,window
123.0,?,?,?,?,1.0963,0.666667,?,1.11111,?,?,0.222222,?,5.66667,?,?,?,?,?
?,?,?,?,?,0.385183,?,1.18518,?,?,141.222,?,-29.1111,?,-14.1111,141.222,0.170718,-2.31077,?
166.0,?,?,0.0,1.94444,?,?,?,54.2222,?,?,?,?,39.0,?,67.2222,0.302539,?,?
109.0,111.0,?,?,1.44444,?,?,?,?,51.3333,?,50.3333,?,?,?,71.6667,?,?,cement
?,?,0.222222,?,1.44444,?,?,?,21.5926,21.3333,27.3333,16.1111,-0.777778,?,-16.4444,27.3333,?,?,?
?,?,?,0.0,?,?,1.05556,?,?,?,5.11111,?,?,?,?,?,?,?,foliage
183.0,111.0,0.0,0.0,?,0.311111,?,0.507407,?,?,7.0,?,3.55556,3.88889,?,7.33333,?,?,?
?,?,0.0,0.0,?,0.255559,?,?,?,?,150.111,?,?,?,?,?,0.099836,?,sky
?,?,?,?,?,?,0.611111,0.240741,?,12.7778,15.0,?,-10.2222,?,?,?,0.383167,2.392,grass
?,135.0,?,?,?,0.118519,0.222222,?,?,0.0,0.666667,?,?,?,?,?,0.333333,?,foliage
73.0,?,0.0,?,?,?,0.611111,?,1.33333,0.222222,?,?,?,6.66667,-3.33333,?,?,?,?
73.0,?,?,0.111111,0.722223,0.64693,?,?,58.7037,52.8889,72.2222,51.0,?,?,-23.1111,72.2222,0.294187,-1.99774,?
?,?,0.0,?,29.2222,?,?,?,?,?,50.6667,33.6667,?,?,?,?,?,?,?
?,187.0,0.0,0.0,?,?,1.44444,?,?,?,10.3333,?,?,?,?,19.2222,0.463329,1.94146,grass
?,216.0,?,0.0,?,?,?,1.18889,?,5.11111,?,11.1111,-5.88889,?,12.1111,?,0.593124,?,grass
?,233.0,?,?,?,2.14649,2.11111,?,14.4815,?,?,?,-5.77778,-9.44444,?,?,0.422174,?,grass
?,?,?,?,0.611111,0.240741,0.666667,0.266667,6.74074,?,?,?,4.44444,3.77778,?,?,0.524471,?,?
?,?,?,?,?,0.655461,?,?,?,40.5556,?,?,-3.22222,?,?,?,?,-1.74855,cement
92.0,46.0,0.0,?,0.611112,0.240742,1.11111,?,?,?,128.889,99.7778,-40.8889,?,-23.2222,?,0.271501,?,sky
217.0,?,?,?,0.888888,?,1.55556,0.829628,?,111.111,137.333,116.111,?,47.4444,-16.2222,?,0.190912,-2.29267,sky
?,240.0,?,?,?,1.95126,2.11111,?,?,17.0,?,?,?,?,22.2222,28.5556,?,?,grass
76.0,?,?,?,2.05556,?,?,5.51111,?,?,13.1111,14.7778,?,-0.777778,?,?,0.203249,?,grass
?,?,0.0,?,0.666665,?,?,?,110.037,?,?,?,-44.1111,?,-12.7778,129.0,?,?,?
134.0,191.0,?,?,1.38889,?,1.44444,1.08866,61.6667,54.7778,76.6667,53.5556,?,?,-24.3333,76.6667,0.302994,-2.04128,?
?,?,0.0,?,1.27778,?,?,?,?,93.0,?,?,?,62.3333,-23.3333,?,?,-2.25558,sky
?,?,0.0,0.0,2.72222,?,?,0.755556,?,38.0,49.6667,?,?,24.7778,?,49.6667,?,?,?
?,135.0,?,0.0,?,?,1.05556,0.374074,?,?,?,3.22222,?,2.22222,-7.44444,?,?,?,?
?,?,0.0,0.0,?,?,?,0.966668,21.1852,20.5556,?,15.7778,?,18.1111,?,27.2222,0.419469,?,?
156.0,188.0,?,?,?,2.31341,?,3.74759,61.2593,?,?,53.0,?,43.2222,?,?,?,?,?
?,176.0,?,?,?,3.27561,2.38889,?,?,?,71.4444,?,-19.4444,43.5556,?,?,?,?,?
106.0,65.0,0.222222,0.0,?,?,?,0.827759,?,?,?,53.6667,?,?,?,?,0.287325,?,cement
?,?,0.0,0.0,1.27778,0.95258,?,?,70.5185,?,86.5556,?,?,?,-23.8889,?,?,-2.09852,cement
?,?,?,?,?,?,1.11111,?,45.037,39.0,?,?,?,36.2222,-18.1111,?,?,?,cement
