@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,?,?,0.0,?,0.062963,0.666667,0.177778,?,7.22222,?,3.44444,?,3.11111,?,?,?,?,?
?,?,?,?,?,?,?,?,5.0,2.55556,?,?,-7.33333,?,0.333333,?,?,?,?
?,?,?,0.0,?,0.958394,?,1.77221,?,14.3333,17.1111,?,?,-5.66667,?,?,0.439342,2.34873,3
217.0,?,0.0,?,?,0.344445,?,?,?,0.222222,?,?,-5.0,?,-3.33333,4.66667,0.962963,?,2
?,142.0,0.111111,?,?,0.122222,?,0.522222,4.66667,?,4.88889,2.33333,?,?,?,?,?,?,0
?,108.0,?,0.0,?,?,22.4444,104.919,?,41.2222,?,40.1111,?,?,?,55.4444,?,-2.01555,?
?,?,?,0.0,0.222222,?,?,?,?,?,6.33333,1.44444,-4.66667,9.66667,?,6.33333,?,?,6
?,177.0,?,?,?,?,2.5,?,?,?,?,?,?,-9.22222,?,?,?,?,?
136.0,70.0,?,?,?,?,?,?,26.037,?,?,?,?,23.8889,?,?,?,-1.74518,?
?,?,0.0,0.0,?,?,?,?,28.9259,?,36.8889,?,?,?,-12.7778,?,?,?,?
17.0,94.0,?,?,?,3.17407,?,0.951854,?,?,28.6667,?,?,25.8889,-13.1111,?,?,?,?
?,?,0.111111,?,?,?,?,0.886107,?,?,78.0,?,?,46.7778,?,?,?,?,?
?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,0.0,?,?,?,?,0.0,6
?,?,?,?,?,?,?,0.255555,?,?,4.66667,?,?,8.44444,-3.22222,4.66667,0.984127,?,?
76.0,?,0.0,?,?,?,?,?,16.5185,?,24.7778,14.8889,?,?,?,24.7778,0.60922,?,?
51.0,?,0.0,0.0,?,?,?,?,?,?,145.333,128.333,-27.6667,39.3333,-11.6667,?,?,-2.34104,5
88.0,89.0,?,0.0,0.777777,?,?,?,22.3333,21.6667,28.4444,16.8889,?,?,-16.3333,28.4444,0.403687,?,?
24.0,?,0.0,0.0,?,?,3.61111,?,18.7407,?,?,?,?,?,?,23.3333,0.399927,-1.45682,?
?,?,0.0,0.0,0.444443,0.029629,?,0.566668,?,?,?,121.444,?,?,?,140.667,?,?,?
?,?,0.0,?,?,?,?,?,?,?,54.6667,?,?,31.7778,?,54.6667,0.301508,-2.38667,?
?,203.0,0.0,0.0,?,?,2.27778,?,11.2593,8.77778,?,?,?,-9.44444,16.8889,?,?,2.01975,3
?,203.0,?,?,1.38889,?,?,?,?,10.0,9.0,?,?,?,17.4444,18.2222,?,?,3
200.0,?,?,0.0,?,?,?,?,17.3333,?,16.4444,?,?,-2.66667,?,?,0.43082,?,?
?,50.0,0.0,?,0.444445,?,1.44444,?,122.074,?,?,?,-36.5556,?,?,?,0.213809,?,?
155.0,?,?,?,2.16667,1.70945,15.3889,4.14417,36.5185,?,?,?,?,?,-11.5556,?,?,?,?
?,111.0,0.0,0.0,?,0.240741,0.611111,?,?,?,?,3.0,?,?,-7.22222,6.88889,?,?,?
?,?,0.0,0.0,1.88889,2.11852,?,?,?,?,?,?,?,30.8889,-20.1111,?,?,-1.88841,?
?,195.0,?,0.0,?,?,?,1.70945,?,43.2222,?,42.6667,?,35.4444,-18.5556,?,?,?,?
?,99.0,0.0,0.0,0.888891,?,0.777779,?,93.4074,?,?,83.2222,-43.2222,73.7778,?,?,0.330418,-2.20776,5
67.0,34.0,?,?,?,?,0.555556,?,?,?,?,46.2222,-24.1111,?,-24.1111,70.3333,0.34747,-2.09452,1
?,?,0.0,?,?,?,1.94444,1.87873,?,?,?,32.4444,-15.3333,?,-15.0,47.5556,0.321825,?,1
?,138.0,?,?,?,?,0.833333,?,?,7.33333,?,?,4.77778,2.44444,?,?,?,?,?
23.0,?,0.0,?,0.333333,?,?,?,?,4.11111,?,?,-1.44444,?,-7.11111,?,0.698445,-1.56175,0
?,?,?,?,?,?,?,?,?,35.4444,?,34.6667,?,34.7778,?,52.4444,?,?,1
?,?,?,0.0,?,0.607408,?,?,23.0741,?,?,?,-2.88889,20.1111,?,29.7778,?,?,?
?,?,?,?,?,?,?,?,35.4815,?,?,?,-10.4444,?,?,42.7778,0.261958,?,1
245.0,?,0.0,?,?,?,?,?,14.7407,10.7778,?,?,?,?,10.1111,18.1111,?,?,?
?,81.0,?,0.0,1.83333,?,1.83333,1.01111,?,?,24.6667,14.5556,?,14.4444,-15.8889,24.6667,0.41031,?,0
?,?,?,0.0,1.0,1.51111,0.833333,?,?,2.66667,?,?,?,?,-5.88889,?,?,?,?
73.0,?,0.0,0.0,0.944445,?,0.944443,?,?,116.556,?,?,-32.8889,?,-13.8889,?,?,?,?
177.0,?,?,0.0,0.944445,0.82776,?,0.952579,?,?,?,?,?,36.4444,-21.2222,64.5556,0.297733,?,?
?,?,0.111111,?,1.22222,?,?,?,4.66667,1.22222,9.22222,?,?,?,?,?,?,?,2
?,?,?,?,2.55555,?,?,?,49.5185,?,61.1111,?,?,?,?,61.1111,?,?,?
215.0,89.0,0.222222,0.0,1.88889,1.58698,2.33333,?,?,14.4444,?,?,?,?,?,?,0.43138,?,?
?,79.0,0.0,?,16.2778,40.863,14.1667,?,?,?,45.7778,28.2222,?,?,-13.6667,45.7778,0.489062,?,?
134.0,187.0,?,0.0,?,?,2.11111,?,59.3704,?,?,?,?,?,-24.1111,?,?,?,4
?,125.0,?,0.0,?,?,?,?,?,50.2222,?,50.6667,-24.0,?,?,?,0.323908,-2.11272,?
?,?,?,?,0.444444,0.118518,?,?,2.11111,1.0,?,?,?,?,?,?,0.874074,?,?
?,72.0,0.0,?,?,?,?,1.44074,4.51852,?,?,2.55556,-8.88889,14.7778,-5.88889,?,?,?,?
?,?,?,?,2.05556,?,1.83333,1.06979,60.4444,?,?,?,-20.3333,43.0,-22.6667,74.7778,?,?,4
59.0,?,0.0,0.0,6.88889,?,1.66667,?,?,?,23.6667,13.0,?,?,-10.1111,?,0.482725,-2.11822,?
250.0,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,?
?,192.0,0.111111,?,?,?,5.94444,2.48924,?,?,?,?,?,?,?,?,0.31261,?,?
?,62.0,0.0,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
?,?,0.111111,?,0.888889,0.296297,0.555556,0.162963,16.1852,12.1111,?,?,-12.2222,?,-10.8889,?,?,?,?
241.0,137.0,0.0,?,4.27778,?,3.83333,?,5.0,?,9.0,3.44444,?,12.0,-4.66667,9.0,0.837478,-2.19397,2
?,?,0.0,0.0,?,?,?,0.93492,?,?,?,?,?,?,19.1111,?,0.433125,2.11955,3
?,?,0.222222,?,1.38889,?,2.5,1.45556,?,?,21.1111,30.1111,?,?,?,?,?,?,?
?,?,0.0,0.0,?,2.57337,?,?,55.7778,?,?,?,?,40.0,?,?,0.296294,-2.03967,4
?,144.0,0.0,?,0.888889,?,?,0.534027,0.666667,?,1.0,?,-0.333333,?,?,?,?,-1.90427,?
?,?,?,0.0,1.22222,?,0.777779,?,?,127.889,?,?,-22.5556,33.1111,?,?,?,?,5
186.0,?,?,?,?,0.829631,2.11111,1.98519,?,?,?,?,?,?,?,?,?,?,3
85.0,?,?,0.0,?,?,?,0.712325,?,8.88889,29.2222,13.5556,-25.0,36.0,-11.0,?,?,-2.33587,2
72.0,118.0,0.0,?,?,?,0.555556,?,5.48148,?,6.66667,3.22222,?,?,-6.77778,7.11111,?,-1.05335,?
?,?,?,0.0,?,5.53942,?,?,3.37037,?,?,?,?,?,-0.444444,3.88889,?,-2.22172,?
231.0,49.0,?,?,0.555556,?,?,?,?,?,139.333,114.667,?,?,?,?,?,?,5
?,?,0.0,?,0.0,?,?,0.0,?,0.0,?,?,?,0.0,0.0,0.0,?,?,6
?,?,0.111111,0.0,?,1.34026,?,?,43.3704,41.6667,?,39.4444,?,16.8889,?,49.0,?,?,?
123.0,?,0.0,?,?,?,?,0.136083,?,?,?,?,-1.22222,?,-1.22222,?,?,?,?
243.0,?,0.0,0.0,?,?,?,?,?,?,?,?,-2.88889,?,-3.22222,3.22222,0.977778,?,6
151.0,?,?,0.0,?,?,0.5,?,?,?,?,26.8889,-11.8889,?,?,?,0.327288,?,1
?,?,0.0,0.0,?,?,?,3.63114,16.1852,?,?,21.0,?,?,14.4444,?,0.378871,2.2221,3
14.0,?,?,0.0,?,?,1.11111,?,10.5926,8.0,?,8.11111,-7.77778,?,-7.44444,?,?,?,?
?,?,?,0.0,?,0.151852,?,?,5.66667,7.0,7.0,?,?,?,-8.0,?,0.59127,?,?
?,59.0,0.0,0.0,?,?,?,0.862963,?,20.7778,28.7778,?,?,20.8889,-17.7778,?,0.445142,-1.68081,?
82.0,120.0,0.0,0.0,?,46.9333,?,?,?,3.33333,?,4.77778,-10.8889,17.4444,-6.55556,?,?,-2.24013,?
?,64.0,0.0,?,?,0.699205,?,?,108.778,?,126.222,?,?,?,?,?,?,?,?
?,?,?,?,7.0,?,?,?,10.1852,4.88889,?,8.44444,?,21.1111,-5.22222,?,?,-2.44984,?
178.0,128.0,?,?,?,?,0.888889,0.207407,?,7.88889,6.44444,3.44444,?,?,?,7.88889,?,?,?
?,182.0,0.0,?,3.05556,4.21329,?,?,?,52.5556,?,?,?,?,?,?,?,-1.97849,?
115.0,130.0,?,0.0,0.555555,0.340741,?,?,7.2963,?,?,?,3.77778,?,-7.88889,9.0,?,?,?
143.0,?,0.0,0.0,2.66667,?,?,?,18.0,?,25.7778,14.2222,?,23.3333,?,25.7778,0.459093,?,6
7.0,?,?,?,?,0.018519,?,0.018519,?,?,0.111111,?,-0.111111,?,-0.111111,?,?,?,2
?,?,?,?,?,?,?,9.61852,?,?,7.66667,?,-6.88889,?,?,?,?,-2.18029,2
?,?,?,0.0,?,0.443053,?,1.04704,?,?,14.0,?,-13.6667,?,?,?,0.73447,-2.44232,?
?,?,0.111111,?,?,2.64074,?,?,?,?,?,20.1111,?,?,?,20.1111,0.425441,?,?
?,?,?,?,?,?,?,1.10387,29.8148,25.6667,37.1111,?,?,?,-9.44444,?,0.310286,?,?
?,77.0,0.0,?,0.888889,1.27408,1.55556,?,59.5556,?,?,?,?,?,?,71.3333,?,?,?
63.0,?,0.0,?,2.11111,?,?,1.65664,?,?,76.4444,?,-20.2222,?,?,?,0.299213,?,?
?,?,0.0,?,0.888888,0.162962,?,?,?,15.3333,?,22.0,-9.55556,-0.888889,?,?,0.301883,?,?
9.0,?,?,0.0,?,0.722649,1.16667,?,?,?,?,?,?,?,?,?,?,?,3
?,?,?,0.0,?,0.562961,?,?,?,114.111,?,121.111,?,?,?,141.111,?,-2.3662,5
9.0,?,0.0,?,1.27778,?,?,?,?,?,4.66667,?,?,6.66667,?,?,0.872222,?,2
?,85.0,?,?,2.83333,2.94203,2.38889,3.0508,?,?,6.77778,3.33333,-5.88889,8.11111,?,?,0.762963,?,?
?,131.0,?,0.0,?,0.182574,0.277778,?,1.55556,?,?,?,-2.0,6.33333,-4.33333,?,?,?,6
171.0,?,?,?,?,?,?,0.699205,?,?,?,?,-40.8889,?,?,132.0,0.241576,-2.38903,?
186.0,?,0.0,?,1.16667,0.744444,1.16667,?,13.7037,?,?,17.7778,?,?,12.2222,17.7778,?,2.38268,3
?,?,0.0,0.0,1.44444,1.45551,1.94444,2.26487,?,?,?,32.5556,?,-5.66667,?,?,0.351881,?,?
?,?,0.0,?,?,356.167,?,?,?,70.7778,91.4444,76.7778,?,35.3333,?,?,?,-2.41165,?
?,192.0,0.0,?,?,?,?,?,9.96296,8.66667,7.44444,?,?,?,11.4444,13.7778,?,?,3
?,?,0.0,?,0.111111,?,?,?,?,?,0.111111,?,-0.111111,?,?,0.111111,?,?,6
196.0,?,?,0.0,?,0.251852,?,?,?,?,?,?,?,3.11111,?,?,?,?,?
117.0,?,?,?,0.611111,?,?,0.562963,?,?,?,3.88889,?,12.6667,?,11.0,?,-1.78339,0
?,?,?,0.0,?,?,?,1.17379,49.4444,?,61.0,?,?,34.6667,-21.3333,61.0,0.305962,-1.94266,?
199.0,66.0,?,0.0,1.27778,?,1.44444,?,?,?,139.778,?,?,51.6667,?,?,?,?,?
17.0,?,?,0.0,1.27778,?,?,?,?,1.44444,?,4.0,?,7.44444,?,?,?,?,2
235.0,?,0.0,0.0,?,0.018519,0.277778,0.062963,?,?,?,8.11111,?,?,?,?,0.630928,?,?
?,?,0.0,?,4.55556,13.4074,?,?,?,?,?,6.33333,-10.2222,?,-4.88889,13.0,0.730592,-2.29176,2
?,130.0,0.0,?,?,?,1.22222,?,2.40741,?,5.0,?,-5.88889,7.77778,?,5.0,0.931217,-2.36622,?
?,140.0,?,0.0,1.05556,?,1.0,0.577778,6.33333,7.88889,7.33333,3.77778,?,?,?,8.22222,0.537017,-0.909267,0
158.0,?,0.0,0.0,?,?,?,?,34.8519,31.8889,?,?,-8.88889,?,-12.5556,?,?,?,?
?,?,?,0.0,?,2.57696,?,?,?,?,68.1111,47.2222,?,?,?,68.1111,0.306722,?,?
?,41.0,0.0,?,?,0.772202,?,1.0256,?,111.889,?,?,-33.4444,?,?,?,?,?,?
14.0,117.0,?,0.0,0.333333,0.133333,0.555556,?,5.77778,?,7.55556,3.44444,?,?,?,?,0.543651,-1.3539,?
?,?,?,?,?,?,?,53.2444,37.7037,?,45.7778,?,-10.7778,24.2222,?,?,0.270907,-2.01018,?
?,?,?,?,?,0.562963,3.0,1.86666,?,18.3333,?,?,-12.0,?,?,?,?,2.45383,?
140.0,25.0,0.0,?,0.999999,1.46667,?,?,128.0,?,142.333,?,-30.6667,?,?,142.333,?,?,?
?,?,?,?,?,?,2.0,?,24.7037,?,?,?,?,30.5556,?,?,?,?,?
?,70.0,0.0,0.111111,?,?,9.94444,6.94875,21.037,16.2222,?,20.2222,?,?,-2.44444,?,?,-2.5142,?
150.0,?,0.0,?,?,?,2.05556,3.57407,1.37037,1.0,?,0.777778,?,?,?,2.33333,?,?,?
?,?,0.0,0.0,?,2.46296,5.83333,21.5889,31.3704,?,?,?,-8.77778,?,-11.1111,38.0,?,?,4
24.0,15.0,0.0,0.0,?,?,?,?,?,61.0,?,?,-27.2222,52.1111,?,?,?,-2.12498,1
212.0,?,?,0.0,5.0,?,2.38889,3.26296,26.5556,?,?,?,?,?,?,37.6667,0.46343,?,1
?,?,?,?,?,?,8.77778,?,?,?,44.4444,32.1111,-9.22222,?,?,44.4444,?,?,1
?,121.0,0.111111,0.0,?,?,1.5,?,?,1.11111,6.0,?,-6.88889,?,-0.888889,?,0.843518,-2.51916,?
149.0,?,0.0,?,?,?,2.44444,?,?,?,?,18.4444,?,?,-18.1111,?,?,-1.68954,?
?,28.0,0.0,0.0,?,0.074075,?,0.429626,?,97.8889,131.111,102.444,?,?,?,?,?,?,?
?,187.0,?,0.0,?,1.84992,?,1.65552,?,?,72.5556,50.8889,?,?,?,?,?,-2.01352,?
?,?,0.0,0.0,1.0,1.28889,?,?,133.667,125.778,?,?,?,?,?,145.222,?,-2.31738,?
?,196.0,?,0.0,1.33333,0.869228,?,1.66889,?,?,?,54.1111,?,?,?,75.6667,?,-2.04874,?
?,?,?,?,?,4.35975,?,1.83384,?,?,?,42.4444,-9.22222,25.4444,?,?,?,-1.91073,1
?,?,0.0,0.0,0.388889,0.062963,?,0.151852,4.59259,?,5.22222,2.33333,?,?,-6.77778,6.33333,?,?,0
?,?,0.0,?,?,?,0.277778,0.250925,?,?,?,?,-13.4444,?,-15.7778,45.5556,0.33727,-2.03043,?
?,?,?,?,?,?,?,0.680414,?,?,?,20.3333,-4.77778,-8.11111,?,?,0.342307,1.94304,?
142.0,185.0,?,?,?,?,3.11111,1.16746,?,?,?,?,-11.7778,?,?,58.2222,?,-1.93792,?
57.0,177.0,?,?,0.944445,?,1.44444,1.71852,?,15.7778,?,?,?,?,14.8889,?,?,?,?
?,?,0.0,?,3.0,1.60555,?,?,?,?,?,6.0,?,13.6667,-7.33333,?,?,-2.04388,?
?,157.0,?,?,?,?,?,?,?,?,?,17.4444,-13.6667,25.6667,-12.0,?,0.438882,?,1
?,145.0,?,0.0,?,?,?,?,?,0.333333,?,?,-1.55556,1.77778,?,?,?,?,?
?,35.0,0.0,?,?,?,1.44444,0.829631,127.556,117.444,?,122.667,-30.3333,?,?,142.556,?,?,?
?,162.0,?,?,0.944445,?,2.66667,?,?,?,17.3333,23.8889,?,?,?,23.8889,?,?,?
?,206.0,?,?,0.944445,?,2.16667,?,?,?,?,?,-7.55556,?,12.1111,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.170091,-2.30864,?
73.0,?,0.0,0.0,1.27778,0.32963,?,1.54074,?,19.2222,22.5556,?,?,?,-15.3333,22.5556,?,?,0
?,?,?,0.0,3.0,?,?,?,?,?,57.1111,?,?,?,-19.1111,57.1111,?,?,?
?,?,?,?,?,0.240741,?,?,?,?,3.66667,?,?,?,-2.0,?,0.977778,?,2
?,?,?,?,?,?,?,?,21.4444,?,?,?,-4.66667,?,?,?,?,?,1
?,?,0.0,?,1.72222,?,?,?,?,?,?,?,?,?,-14.4444,?,?,?,1
148.0,169.0,0.111111,0.0,1.05556,?,1.83333,?,?,15.1111,18.6667,?,?,-2.77778,?,25.0,0.396121,2.46775,3
15.0,?,?,?,?,?,0.444444,?,?,6.0,?,2.33333,?,2.33333,-6.66667,6.0,0.61164,-0.853547,0
248.0,103.0,?,?,?,?,1.11111,0.93492,?,?,?,30.8889,?,?,?,?,?,?,?
95.0,127.0,?,?,?,?,?,0.02963,?,0.0,1.88889,?,-1.88889,?,?,?,1.0,?,2
152.0,?,?,?,?,?,2.11111,?,1.40741,?,?,?,?,3.11111,-1.88889,?,0.439153,-2.00027,6
?,?,?,?,?,1.8619,?,?,52.4815,?,?,?,-16.7778,37.5556,?,65.0,?,-2.0226,?
?,39.0,0.111111,0.0,?,?,?,0.699999,113.37,102.556,132.0,?,-32.4444,?,?,?,?,?,?
238.0,?,?,0.0,0.833335,?,1.05556,0.680412,121.704,109.222,139.0,?,?,51.8889,?,139.0,0.214204,?,?
37.0,?,0.0,0.111111,?,?,2.44444,1.8074,54.3333,49.4444,?,48.3333,-14.6667,?,?,65.2222,0.258543,?,1
?,105.0,0.0,?,?,2.2963,?,?,?,41.2222,56.3333,39.6667,?,31.7778,-18.2222,56.3333,?,-1.99608,1
77.0,135.0,0.0,?,?,?,?,0.02963,?,?,?,0.0,?,4.66667,?,2.33333,1.0,?,?
?,124.0,0.0,?,?,0.444445,?,?,?,?,?,?,-6.88889,?,-3.88889,?,?,?,?
?,93.0,0.0,?,0.555556,0.272165,?,?,14.8148,?,?,?,-13.1111,?,?,?,0.559179,-2.10271,?
237.0,?,0.0,0.0,?,?,0.333333,?,?,?,?,0.0,-2.0,?,?,?,1.0,-2.0944,2
42.0,188.0,?,0.0,?,?,1.38889,?,30.7778,?,?,26.6667,?,22.0,-12.3333,?,?,?,?
?,112.0,?,0.0,0.222222,0.344265,0.111111,?,?,?,0.444444,0.0,-0.444444,?,?,?,?,?,2
?,137.0,?,0.0,0.277778,?,?,?,?,?,?,1.88889,-4.77778,?,-5.44444,7.11111,0.731922,-2.05845,?
?,?,?,0.0,?,1.14342,?,?,?,?,?,?,?,12.4444,?,?,?,?,?
?,?,0.0,?,?,0.64693,?,?,?,?,?,?,-17.5556,?,?,?,0.289793,-2.04654,4
?,?,?,0.0,0.277778,0.107407,0.555556,?,5.62963,?,?,?,?,?,?,?,0.551587,?,?
?,?,0.0,0.0,?,2.55185,1.05556,0.507408,?,?,41.5556,24.2222,-22.8889,?,-14.5556,?,?,?,?
147.0,?,?,?,1.11111,?,?,?,?,?,30.0,?,?,19.6667,?,30.0,0.414356,?,?
?,64.0,?,?,?,0.136083,?,?,?,?,10.3333,3.11111,-6.11111,13.8889,?,10.3333,?,?,?
?,89.0,?,0.0,0.555556,0.172133,?,?,14.2222,?,?,?,-12.0,?,?,22.1111,0.548825,-2.10731,?
?,?,?,?,2.66667,1.24722,?,?,12.6296,9.55556,?,?,-9.22222,?,?,15.8889,0.401833,2.55309,3
?,?,0.111111,?,1.88889,4.51852,2.0,1.02222,?,20.2222,?,?,2.55556,?,?,?,0.376574,?,?
2.0,?,?,0.0,?,?,?,3.12694,?,41.0,56.3333,?,?,?,?,56.3333,?,?,4
?,195.0,?,0.0,4.16667,?,4.11111,2.24763,47.7037,42.4444,58.8889,?,-15.7778,?,?,?,0.290278,-2.0527,4
248.0,?,0.0,0.0,0.277778,?,?,0.02963,0.37037,?,?,?,?,?,?,?,?,-2.0944,?
102.0,30.0,?,?,?,?,?,?,125.407,115.111,?,120.111,?,?,-15.8889,141.0,?,-2.29599,?
?,160.0,0.0,?,2.11111,?,?,?,?,?,55.3333,?,?,?,-18.4444,?,0.347142,-2.10232,?
194.0,?,?,?,0.611109,?,1.16667,0.38889,?,?,?,?,?,?,-12.5556,146.222,0.111695,?,5
17.0,?,0.111111,0.0,0.722222,?,?,?,1.51852,0.333333,?,1.33333,?,?,?,?,0.916667,?,2
?,?,?,0.0,?,?,0.388889,0.151852,5.81482,7.11111,?,?,?,?,-7.11111,7.33333,0.531746,?,?
29.0,111.0,0.0,0.0,0.388889,?,?,?,?,6.88889,?,?,4.44444,2.77778,?,6.88889,0.564153,?,0
?,?,0.0,?,?,0.285185,?,?,?,?,?,0.666667,?,?,-2.22222,?,?,?,2
?,159.0,?,0.0,2.16667,0.960324,?,?,26.1111,25.2222,29.5556,?,-2.66667,?,-7.66667,?,?,-1.80255,?
?,120.0,?,0.0,?,?,?,?,?,22.1111,?,18.4444,?,20.3333,-15.6667,?,?,?,?
?,179.0,0.0,0.0,0.666667,0.222222,?,0.562963,11.8148,?,?,16.2222,?,-7.11111,13.2222,16.2222,?,2.04457,?
?,?,?,?,?,?,?,?,?,?,52.6667,?,-17.5556,?,-7.55556,52.6667,0.348885,?,?
?,?,?,?,?,?,?,0.421636,?,24.8889,37.0,26.1111,?,?,?,?,0.327385,?,6
184.0,145.0,?,?,0.944445,?,?,?,?,2.33333,?,?,-3.22222,7.11111,?,?,0.656614,-2.03651,?
?,?,?,?,2.22222,?,?,?,55.8519,?,?,48.3333,?,?,-22.5556,?,0.300643,?,?
?,?,?,0.0,1.11111,0.385186,0.888889,1.0963,?,?,18.7778,25.1111,?,?,?,?,?,2.42082,?
86.0,?,?,?,0.944447,?,?,1.06284,?,56.4444,81.6667,?,?,49.4444,?,?,0.309556,?,?
?,199.0,0.0,0.0,1.66667,?,?,?,15.0,?,11.7778,?,-5.0,?,14.6667,19.8889,0.408885,1.9053,?
?,118.0,0.0,0.0,0.555556,?,?,?,6.44444,?,?,?,?,5.0,?,?,?,?,?
?,15.0,?,0.0,?,?,?,?,129.259,?,?,?,-32.7778,44.2222,?,?,?,-2.38244,?
?,?,0.111111,0.0,?,?,2.27778,4.15185,6.44444,?,?,?,?,-3.33333,?,?,?,?,?
?,121.0,0.0,?,?,?,?,?,14.963,9.55556,?,11.8889,-16.2222,?,?,?,0.596422,-2.23536,2
?,?,0.0,0.0,?,?,?,?,?,?,127.111,?,-28.5556,?,-22.2222,?,?,?,?
219.0,?,?,?,2.11111,?,?,2.84149,?,53.3333,?,?,-20.8889,?,?,75.6667,?,?,4
?,?,0.0,?,?,1.79402,?,1.55873,?,?,56.3333,?,?,29.8889,-18.7778,?,?,-1.93005,?
?,?,?,?,2.83333,?,?,?,?,?,?,?,?,43.4444,?,?,?,?,?
?,?,?,0.0,?,0.42963,?,0.207407,5.96296,?,6.66667,3.66667,4.77778,2.11111,?,?,?,?,0
103.0,39.0,?,?,?,0.299997,1.11111,?,127.519,?,?,?,?,?,-13.2222,?,?,-2.35296,?
?,102.0,?,?,1.88889,1.85185,1.94444,3.26296,17.9259,?,21.8889,?,?,11.8889,-13.7778,?,0.390329,-1.44704,?
?,?,?,?,?,2.42594,2.66667,?,22.8519,?,?,?,?,?,14.1111,?,?,?,3
205.0,?,?,?,?,?,?,?,23.2963,?,?,?,-10.5556,?,-5.22222,?,?,-2.32134,2
104.0,147.0,?,0.111111,3.11111,?,?,?,?,?,?,?,?,?,-20.0,?,0.309106,?,1
?,?,0.0,?,?,0.620632,?,1.29386,31.2593,27.4444,39.0,27.3333,-11.4444,?,-11.7778,39.0,?,-2.08891,?
?,?,?,?,1.72222,1.52963,3.44444,9.4963,?,21.5556,?,?,?,?,?,?,?,?,?
?,?,0.0,0.0,?,0.490653,?,1.70511,16.9259,?,15.5556,21.7778,?,?,?,21.7778,?,2.36358,?
61.0,?,?,0.0,?,?,1.44444,0.740741,57.3333,?,?,51.0,?,32.6667,-19.0,68.2222,?,?,1
34.0,?,?,?,0.5,?,?,?,5.85185,?,?,3.33333,5.77778,?,?,7.77778,0.573633,?,?
60.0,?,?,?,?,?,4.44444,1.99629,51.1481,?,?,44.7778,?,?,?,?,0.297689,?,?
?,?,?,?,0.222222,?,?,?,1.66667,?,?,0.333333,-3.0,?,-4.0,?,?,?,6
?,96.0,0.0,?,2.33333,?,?,6.16296,3.77778,?,8.0,2.33333,-8.33333,?,?,?,0.909236,?,2
83.0,?,?,0.0,2.33333,2.13957,1.16667,?,?,?,62.5556,?,?,?,?,?,0.339145,?,?
93.0,?,?,0.0,1.83333,?,4.05556,?,?,?,?,?,-20.7778,45.2222,-24.4444,?,?,-2.03712,?
33.0,149.0,?,0.0,?,?,?,?,5.44444,?,8.66667,3.55556,-4.0,?,?,?,?,-1.9857,0
?,41.0,0.0,?,0.388889,?,?,?,112.111,?,129.333,?,?,?,?,?,?,?,5
202.0,?,0.0,?,0.944444,?,0.777777,?,?,?,42.1111,35.1111,?,?,-9.77778,?,?,?,?
?,21.0,0.0,?,?,?,1.33333,?,?,115.0,142.889,?,-35.4444,?,?,?,0.195127,?,5
9.0,?,0.0,?,?,3.45556,3.05556,?,?,9.44444,?,14.3333,?,-4.88889,?,?,?,2.08323,?
225.0,?,?,0.0,?,0.421637,?,0.344265,8.33333,5.55556,14.1111,?,-8.33333,?,-9.0,?,?,-2.06856,6
?,73.0,?,0.0,8.22222,?,10.7222,7.6809,?,?,?,?,-43.6667,70.3333,?,?,?,-2.25125,?
?,139.0,?,0.0,?,0.107407,0.833333,?,?,?,7.22222,?,4.33333,3.33333,?,?,?,?,?
4.0,201.0,0.0,?,?,1.67885,?,?,53.7037,47.1111,?,46.7778,?,40.5556,-20.7778,?,?,?,4
235.0,?,0.0,0.0,1.66667,?,2.22222,?,47.2593,?,?,41.4444,?,?,?,?,?,?,?
247.0,?,0.111111,?,?,2.68052,?,1.5456,?,49.4444,70.8889,?,-20.2222,?,?,70.8889,?,-2.03735,?
124.0,?,0.0,?,3.5,?,?,?,?,?,74.7778,?,?,45.1111,?,74.7778,0.313611,?,4
232.0,?,0.0,0.0,?,0.0,0.0,0.0,?,?,0.0,?,?,0.0,0.0,0.0,?,?,?
?,134.0,?,?,0.666667,?,?,?,2.96296,?,6.44444,?,-5.55556,10.4444,-4.88889,6.44444,0.829233,?,?
190.0,188.0,?,0.0,2.0,1.56347,?,?,49.7037,?,?,42.6667,-15.1111,36.2222,?,?,0.309236,-1.98456,4
?,?,?,?,?,?,?,?,51.6667,?,62.3333,?,?,?,-18.3333,?,0.2694,?,?
112.0,114.0,?,?,0.722222,?,?,0.044444,?,?,?,?,?,2.55556,?,?,?,?,?
