@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,g,f,n,?,w,b,p,t,e,f,f,w,?,w,o,e,k,s,g,e
f,s,y,?,a,f,w,n,?,t,b,s,s,?,w,w,?,p,n,?,d,?
x,?,w,?,p,?,c,n,p,e,e,s,s,w,w,w,o,?,?,?,g,p
?,f,w,f,?,?,w,b,k,t,e,f,?,w,w,w,o,?,k,?,?,e
b,y,w,?,a,f,?,?,w,?,c,s,s,w,w,w,o,?,?,s,g,?
x,s,y,t,l,f,?,n,?,t,?,?,?,?,w,w,?,p,n,v,d,e
b,y,w,t,a,?,c,b,?,e,c,s,?,w,w,w,o,p,k,s,g,?
x,y,w,t,?,f,c,b,g,e,c,s,s,?,w,w,o,?,k,s,g,e
x,f,n,t,?,f,c,?,p,?,?,s,s,g,?,w,?,p,?,y,d,e
b,y,?,t,?,f,c,?,k,e,?,s,?,w,w,?,o,?,?,s,m,?
x,s,y,?,?,f,c,b,?,e,c,s,s,?,w,w,o,?,n,?,?,e
f,y,n,t,a,f,c,b,p,e,r,s,y,w,?,w,?,p,?,y,?,?
x,f,w,?,n,f,?,b,?,t,e,s,s,?,w,?,o,e,n,s,g,?
?,?,y,t,?,?,?,b,?,e,?,s,s,?,w,w,o,?,k,s,g,?
x,y,w,t,p,f,c,n,n,e,e,?,s,w,w,w,o,?,n,v,g,?
x,y,y,?,l,?,c,b,n,e,?,s,?,?,w,?,o,?,k,?,g,?
x,?,w,?,a,f,w,n,p,t,b,s,?,?,w,w,?,p,n,v,d,e
?,s,y,t,a,f,?,b,g,e,?,?,?,?,?,w,o,?,n,?,g,e
x,y,w,t,?,f,?,n,k,?,?,s,s,?,w,w,o,p,k,v,u,p
x,?,y,t,a,?,w,n,?,t,b,?,?,w,?,w,o,p,n,v,d,e
x,y,?,t,a,?,c,b,k,e,?,s,s,w,?,w,o,?,k,n,m,?
?,f,?,t,l,f,w,?,n,t,b,?,?,w,?,?,?,p,n,v,d,e
?,?,w,t,l,f,w,?,?,t,b,?,s,w,w,w,o,?,?,?,?,e
x,y,?,?,?,?,c,b,?,e,c,s,s,?,w,w,o,p,n,s,m,?
f,?,?,?,?,?,w,n,w,t,b,?,s,w,w,w,o,p,?,v,d,e
?,s,?,t,a,f,c,b,?,e,?,s,s,w,?,?,o,p,k,s,g,?
b,y,y,t,a,f,c,b,n,e,c,?,s,w,w,w,o,?,k,s,m,e
x,y,n,t,l,f,c,b,?,e,r,s,y,w,w,?,?,p,?,?,p,e
b,?,w,t,l,f,c,b,k,e,c,?,s,w,?,w,?,p,k,n,g,e
x,s,y,?,?,f,?,b,n,e,c,s,?,w,w,w,?,p,?,s,?,?
x,y,n,t,?,?,?,n,n,?,e,?,s,w,?,w,o,?,?,v,?,p
b,?,y,t,l,f,c,?,?,e,c,?,s,?,w,w,?,p,k,n,?,?
b,y,?,?,a,f,c,b,g,e,?,?,s,w,w,?,o,p,k,n,g,e
x,?,n,t,p,f,c,n,?,e,e,s,s,w,w,w,o,?,?,?,u,p
?,?,?,t,l,?,c,b,?,e,?,s,s,w,w,w,o,p,k,s,m,e
b,y,?,t,?,f,?,b,w,?,?,s,s,w,w,w,o,p,?,?,m,e
?,y,?,t,a,f,?,?,n,?,c,?,s,?,w,?,o,p,k,s,g,?
x,y,w,?,?,f,c,b,g,e,c,?,s,w,w,w,o,p,n,n,g,?
x,f,?,t,n,?,c,b,p,t,?,?,?,p,w,?,o,p,k,y,?,e
x,?,n,t,a,?,c,b,w,e,r,?,y,w,?,?,o,?,k,y,?,?
b,s,y,t,l,f,c,b,n,?,c,s,s,?,w,w,o,?,n,?,?,?
x,f,g,f,n,f,?,?,g,e,?,s,?,?,w,w,?,?,n,v,u,e
x,y,?,t,l,?,c,b,n,?,?,?,y,?,w,w,o,p,k,?,g,?
x,s,w,t,a,f,c,b,?,?,c,s,s,w,w,w,?,p,?,?,g,e
b,y,w,t,a,?,c,b,n,?,c,s,s,w,w,w,o,p,k,?,g,e
?,s,?,?,a,f,?,b,g,?,c,s,?,w,?,w,o,p,k,s,?,?
?,f,?,t,a,f,w,n,p,t,?,s,s,w,?,w,o,?,n,v,d,e
b,?,?,?,l,f,c,b,g,?,?,s,?,?,w,?,o,p,n,s,?,e
x,f,?,f,?,f,?,?,?,?,?,s,f,w,w,w,o,?,n,?,g,?
?,f,y,t,l,f,?,?,n,t,b,s,s,w,w,w,o,p,?,v,?,e
x,s,y,t,?,f,?,?,n,e,?,s,s,w,w,?,o,p,n,n,m,e
?,s,g,?,n,?,?,?,n,t,e,s,f,w,w,w,?,e,k,?,?,e
x,?,n,f,n,f,?,?,?,?,e,s,s,w,w,w,o,p,n,y,u,e
f,s,?,?,?,f,w,?,h,t,e,f,f,?,?,?,o,?,?,a,g,e
f,y,n,t,a,f,c,b,p,?,r,s,y,?,w,w,o,?,?,s,?,e
b,y,w,?,a,f,?,b,k,e,c,s,s,w,w,w,o,?,n,s,?,e
b,s,?,t,a,?,c,b,?,?,c,?,s,w,w,w,o,?,k,s,m,e
x,y,y,t,l,f,?,?,w,e,r,?,?,?,w,w,o,p,?,s,p,e
?,f,g,?,n,f,c,n,g,e,?,s,s,w,?,w,o,?,n,v,u,e
f,y,n,?,a,f,c,b,p,?,r,s,y,w,w,w,o,p,n,?,p,e
?,y,n,?,p,f,c,n,k,e,e,s,s,w,?,w,o,p,?,s,u,?
x,y,?,?,?,f,c,b,p,e,?,s,y,?,w,w,o,p,n,y,p,e
x,?,y,t,a,?,c,b,w,e,c,s,s,w,?,w,o,?,n,s,g,e
?,f,n,?,n,f,w,b,h,t,e,?,f,w,w,?,o,?,?,s,?,?
x,f,n,f,n,f,w,b,?,t,?,f,f,?,w,w,o,?,k,?,g,e
?,?,?,?,n,f,w,b,k,t,e,f,?,w,w,?,o,?,k,a,?,?
f,y,n,?,a,f,?,b,n,e,r,s,?,w,w,w,?,p,n,s,p,e
x,s,?,t,a,?,c,b,w,?,c,s,?,?,?,w,o,p,k,n,?,e
?,f,n,?,n,f,c,n,p,e,?,s,s,w,w,w,o,?,?,?,?,e
x,y,y,?,?,f,c,b,w,?,?,s,y,w,?,w,o,p,n,s,p,e
x,f,y,?,a,f,w,n,p,t,b,s,s,?,w,?,o,p,u,v,d,e
?,?,y,?,a,f,c,b,?,?,?,s,?,w,?,w,?,p,n,?,g,e
x,f,g,?,?,?,w,b,n,t,e,?,s,?,?,w,o,e,k,s,?,?
x,y,y,?,a,f,c,?,?,e,r,s,?,?,?,?,?,p,n,s,g,e
?,?,n,t,l,f,?,?,?,e,?,s,?,w,w,w,o,?,k,y,g,?
x,s,y,t,a,?,?,b,?,e,c,s,s,w,w,w,o,p,k,s,m,e
?,?,?,f,n,?,c,?,n,?,e,?,?,w,w,w,?,?,n,y,u,e
x,s,?,t,a,?,?,b,k,e,?,s,s,?,?,?,o,p,k,s,m,e
b,?,w,t,?,f,?,b,n,?,c,s,s,w,w,?,o,p,k,n,g,e
s,f,?,f,?,f,?,n,k,e,e,s,s,?,w,?,?,p,?,y,u,e
b,?,y,t,l,f,c,b,n,e,?,s,?,?,w,w,o,p,n,n,m,e
x,y,y,t,?,f,c,b,k,?,c,s,?,w,?,w,o,?,n,n,g,e
b,y,y,?,?,?,c,b,k,?,c,s,s,?,w,w,o,p,?,s,g,e
x,?,n,t,p,f,c,n,?,e,e,?,s,?,w,?,o,?,k,s,?,?
?,s,w,f,?,f,w,?,?,t,e,f,s,w,w,w,o,e,n,s,g,e
x,y,?,t,a,f,c,?,w,e,c,?,?,?,w,w,o,p,?,s,?,?
b,?,?,t,?,f,c,?,g,e,c,s,s,?,w,w,o,?,n,n,?,e
x,f,n,t,n,?,c,b,n,?,b,s,?,g,?,w,o,p,n,?,d,e
?,s,n,t,p,f,c,n,w,e,e,s,s,w,w,w,o,?,n,s,u,p
x,?,?,t,?,?,c,?,?,e,r,?,y,w,w,w,o,p,?,?,p,?
?,s,n,f,?,f,w,?,?,t,?,?,?,w,w,w,o,e,k,a,g,e
b,y,?,t,l,f,c,?,?,e,c,?,s,?,w,?,?,p,?,n,m,e
x,?,?,?,a,f,c,b,?,?,c,s,?,w,w,?,?,p,n,n,m,e
?,s,?,?,a,f,c,b,n,?,c,?,?,?,?,w,o,?,n,?,?,?
x,s,y,?,l,f,c,b,?,e,c,?,s,w,w,w,o,p,?,n,m,e
?,y,?,?,a,f,?,b,?,?,c,s,s,w,w,w,o,p,n,n,?,e
x,f,g,f,n,?,c,?,k,e,?,?,?,w,w,w,?,?,n,v,u,e
f,y,n,t,?,?,c,b,w,e,r,?,y,?,w,w,o,p,k,s,g,e
?,?,?,f,n,f,?,b,h,?,e,f,f,w,w,?,o,?,?,a,g,e
x,s,?,t,l,f,c,b,?,?,c,s,s,w,w,w,o,?,?,?,?,e
x,y,?,?,l,?,c,b,?,e,?,s,?,w,w,?,o,?,n,s,?,e
x,f,?,f,n,f,?,?,n,e,e,s,s,w,w,?,?,?,?,?,u,e
x,s,n,?,p,f,?,n,?,e,e,s,s,w,?,w,o,p,n,?,u,p
b,y,?,?,l,f,?,b,?,?,?,s,?,?,?,w,o,p,?,n,g,?
?,?,w,?,?,?,?,?,n,e,?,s,s,w,?,?,o,p,k,n,?,e
?,y,n,t,p,f,c,n,p,e,?,s,?,w,w,w,o,p,n,?,?,p
b,s,?,t,l,?,c,?,w,e,?,s,s,?,?,w,?,?,n,s,m,e
x,s,?,?,?,f,c,b,k,e,?,s,?,?,w,w,o,p,n,s,m,e
?,y,y,t,l,f,?,?,n,e,c,s,s,?,w,w,?,p,?,?,m,e
?,y,y,?,?,f,c,b,n,e,c,?,s,w,?,w,o,p,?,n,g,e
?,s,?,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,n,s,m,?
x,s,w,t,a,f,c,b,?,e,c,s,s,w,w,w,o,p,k,s,g,e
?,y,n,t,?,f,c,b,?,e,?,s,y,w,?,w,?,p,n,?,p,e
x,s,?,t,a,f,c,b,w,e,?,s,s,w,?,?,o,p,n,?,m,e
?,?,?,f,n,?,w,b,n,t,e,f,f,?,w,w,?,e,k,?,g,?
x,?,n,t,?,f,?,?,n,?,r,s,y,w,w,?,o,p,n,s,p,e
x,?,?,?,?,f,c,b,?,e,r,?,y,?,w,?,?,p,?,y,?,e
x,y,n,t,p,f,?,n,k,?,e,s,s,w,w,w,o,?,k,v,g,p
b,y,y,t,a,?,?,b,?,e,c,s,s,w,w,w,o,p,?,n,?,e
x,f,w,?,l,f,?,n,?,t,b,?,s,w,w,w,o,?,?,v,?,e
?,s,n,t,p,f,c,n,w,e,e,?,?,?,w,w,?,?,?,s,?,p
?,?,y,t,l,f,c,b,?,e,c,?,s,w,w,w,o,p,k,n,g,e
?,f,g,?,n,f,w,?,h,t,e,?,f,w,?,w,?,e,n,?,g,e
?,y,?,t,l,f,c,b,n,?,c,?,s,w,?,w,o,?,k,s,?,?
b,y,?,t,a,f,?,b,w,e,?,s,s,w,w,w,o,?,n,s,m,e
?,y,n,?,?,?,?,n,p,e,e,?,s,w,w,w,o,p,?,s,?,?
?,y,n,?,l,?,?,?,w,e,r,s,y,w,?,w,?,?,k,?,?,e
x,s,w,t,l,?,?,b,n,e,c,s,s,w,w,w,?,?,n,?,m,e
x,?,w,t,a,?,?,n,n,t,b,?,s,w,w,w,o,p,?,v,?,e
f,?,n,t,a,?,c,b,?,e,r,s,y,w,w,w,o,p,n,y,p,e
?,s,w,?,a,f,?,?,k,?,?,?,?,?,w,?,?,p,n,?,?,e
x,s,?,?,?,f,?,b,p,?,e,f,f,?,w,w,?,e,k,?,g,?
f,f,g,f,?,f,?,?,n,e,e,s,?,w,w,w,?,?,?,v,?,e
x,y,w,?,a,f,c,?,g,?,c,?,?,?,?,?,o,?,n,s,?,e
?,y,y,t,l,f,c,b,?,e,?,s,?,w,w,?,?,?,?,?,?,?
b,s,y,t,l,?,c,?,g,?,c,?,s,w,w,w,o,p,n,?,g,e
b,?,y,?,l,f,c,?,w,?,c,s,s,?,w,?,o,p,k,?,?,e
?,?,w,t,l,f,w,?,n,t,b,?,?,w,w,?,o,p,n,v,d,e
?,?,?,?,a,f,?,?,?,?,c,s,s,?,w,w,o,?,k,?,m,e
x,f,y,t,a,f,w,?,n,t,b,s,?,w,?,w,?,p,?,v,d,?
?,?,w,t,?,f,c,b,?,e,c,?,s,w,w,?,o,?,n,n,m,?
b,y,y,?,l,f,c,b,k,e,?,s,s,?,w,?,o,p,n,n,m,e
x,y,n,t,a,f,?,b,p,e,r,s,y,?,w,w,o,p,n,y,p,e
?,y,?,t,l,?,c,b,n,?,c,?,s,w,w,w,o,p,k,s,?,e
?,y,?,t,l,f,?,?,?,?,?,?,s,w,?,?,o,p,?,s,m,e
?,y,?,t,a,?,c,b,p,e,r,s,y,w,?,w,o,p,?,?,?,e
x,y,w,t,?,f,c,b,n,e,c,?,s,w,?,?,o,p,k,?,m,e
?,?,y,t,l,?,c,?,w,e,?,?,?,?,w,w,o,?,?,?,m,e
?,y,?,t,l,?,c,?,p,e,r,s,?,?,w,?,o,p,k,s,g,e
?,?,w,t,?,f,c,?,n,?,?,s,?,?,w,w,o,p,?,n,g,?
f,?,n,?,l,f,c,?,?,e,r,s,y,?,w,w,o,?,k,s,g,e
?,s,w,?,?,f,c,b,?,e,?,s,s,?,?,w,o,?,k,s,?,?
x,f,?,t,?,?,c,b,?,t,?,s,s,?,?,w,o,?,?,?,d,e
x,y,?,?,l,f,c,b,k,e,c,s,?,w,?,w,o,?,n,?,m,e
b,s,w,?,l,?,c,?,g,?,c,s,?,w,w,w,o,p,?,?,?,e
?,s,y,?,l,f,?,b,?,e,c,s,s,w,?,?,?,p,k,n,m,e
?,?,y,t,l,?,w,n,p,?,b,?,s,w,?,w,o,p,n,v,?,?
b,s,w,t,l,f,c,?,g,e,c,?,s,w,w,w,o,p,n,n,?,e
x,s,g,f,n,f,w,?,?,t,e,s,?,w,w,?,o,e,?,a,g,e
?,?,?,t,?,f,c,b,k,e,c,s,s,w,w,w,o,p,?,?,g,e
b,?,y,?,?,f,c,b,w,e,c,s,s,w,?,w,?,p,k,s,m,e
f,y,y,t,a,f,c,b,n,e,?,s,?,w,?,w,o,p,?,y,?,e
?,?,n,t,a,?,c,b,?,e,r,s,y,w,w,w,o,p,n,?,?,e
x,s,w,?,?,?,c,b,k,e,c,?,s,w,w,w,o,p,n,s,m,?
?,y,?,?,?,?,c,b,?,e,r,?,y,?,w,w,o,?,?,?,g,e
b,s,w,t,?,f,c,b,g,e,c,s,?,w,?,?,?,p,k,s,g,?
?,?,?,?,?,f,c,b,w,?,c,?,s,?,w,w,o,p,?,n,m,e
x,f,?,f,?,f,c,n,?,e,e,?,?,w,w,w,?,?,k,v,u,e
f,y,n,t,a,?,c,b,?,e,r,s,y,?,w,w,o,p,?,y,g,e
?,s,w,t,a,?,?,?,g,?,c,s,s,w,w,w,o,p,k,n,?,e
x,s,y,?,l,?,c,b,g,e,c,s,s,w,w,w,?,?,k,?,g,?
?,y,y,?,l,f,c,b,g,e,c,s,?,w,w,w,o,?,k,n,g,e
?,y,y,t,a,f,c,b,w,e,?,s,y,w,?,w,o,p,?,s,p,?
x,?,y,?,?,?,c,b,?,e,c,s,s,?,w,w,?,p,k,?,?,?
?,?,?,?,a,f,?,?,w,e,c,s,s,w,?,w,o,p,k,n,m,e
f,?,w,t,?,f,w,?,n,t,b,s,s,?,w,w,o,p,?,?,d,e
?,?,g,f,?,f,?,?,k,e,?,?,s,w,w,w,o,p,k,?,?,?
f,?,y,t,l,?,?,n,n,t,?,s,s,?,?,w,?,p,?,v,d,e
f,f,?,f,?,f,?,n,k,?,e,s,s,w,w,w,o,?,k,y,u,?
?,f,n,f,n,f,c,n,?,?,e,?,?,w,w,?,?,p,n,y,u,e
?,y,w,t,a,f,c,?,w,e,?,?,?,?,w,?,?,?,n,n,g,e
?,s,w,?,a,f,?,n,p,t,?,s,s,?,?,w,o,?,n,?,?,?
b,?,y,t,l,?,?,?,?,?,c,s,s,w,w,w,?,p,k,s,m,e
?,?,?,t,a,f,?,b,k,e,c,s,s,w,w,?,o,p,?,s,m,?
b,y,y,t,l,f,?,b,g,e,c,s,?,w,w,w,?,p,?,s,g,?
?,?,?,t,l,f,w,n,p,t,b,s,s,w,w,w,?,p,u,?,d,?
f,?,?,f,n,?,?,?,g,?,e,?,?,?,?,?,?,?,k,y,?,e
?,?,w,t,a,f,w,?,?,t,?,s,?,?,w,?,o,p,n,?,d,e
?,y,y,?,a,f,c,?,p,?,r,s,y,?,w,w,?,p,k,y,?,e
?,y,w,t,l,f,c,?,w,e,c,s,s,w,w,?,?,p,n,s,?,e
s,f,n,f,n,f,c,n,p,e,e,s,?,w,w,?,o,?,?,y,?,e
x,y,n,t,l,f,c,b,n,e,r,s,?,w,?,w,o,?,k,?,p,e
x,?,n,t,a,f,c,b,?,e,r,s,?,w,?,w,o,p,?,?,p,e
f,?,y,t,?,f,w,n,?,t,?,s,s,w,w,w,?,p,u,v,d,e
f,s,n,t,p,?,?,n,?,?,e,s,?,w,?,?,o,?,n,s,?,p
x,s,n,?,?,f,c,?,k,?,e,s,s,?,w,?,o,?,n,v,?,?
f,y,?,t,l,?,c,b,w,e,r,s,?,w,w,w,o,p,n,s,p,?
x,y,y,?,a,?,?,?,w,e,?,?,?,w,w,?,o,p,?,s,g,e
?,s,y,?,?,?,c,b,k,e,?,s,s,w,?,?,o,p,n,n,m,e
f,f,w,?,?,?,w,b,h,t,e,?,s,w,?,w,?,e,?,a,g,?
f,y,n,t,a,f,c,b,?,e,?,s,y,w,w,?,o,p,n,?,?,e
x,?,w,t,a,f,c,?,n,e,?,s,s,w,w,w,o,?,?,s,g,e
b,s,y,?,?,?,c,b,w,?,?,s,?,w,w,?,o,p,k,n,m,e
x,?,y,t,a,?,c,b,w,e,c,?,s,w,?,w,o,?,n,n,?,e
b,y,y,?,a,f,c,?,g,e,c,s,s,w,w,w,o,?,?,?,?,e
?,s,w,?,l,f,c,b,g,e,?,s,?,?,?,w,?,p,k,?,?,e
b,s,?,?,?,f,c,b,w,e,c,s,s,w,w,w,o,?,k,s,m,e
b,?,y,t,a,f,c,b,w,?,?,?,s,w,w,w,o,p,n,?,g,?
x,?,?,?,p,?,?,n,n,e,e,s,?,?,w,w,o,?,n,v,g,?
x,?,?,f,n,?,w,b,?,t,e,?,s,w,w,w,o,e,n,?,?,e
?,s,?,f,n,?,w,b,p,t,?,f,?,w,w,w,o,e,n,?,g,e
x,f,?,t,?,f,w,n,n,?,b,?,?,w,w,w,?,p,n,v,d,e
f,f,g,?,?,f,c,n,?,e,e,s,s,w,w,w,o,?,n,?,u,e
f,f,?,?,n,f,?,?,?,e,e,s,s,?,?,w,o,p,?,y,u,?
?,y,?,?,?,f,?,b,k,?,?,s,s,?,w,w,?,p,k,s,?,e
x,f,?,t,a,?,w,?,n,?,b,?,?,w,w,w,o,p,?,v,?,?
s,?,?,?,n,?,c,n,?,?,e,?,s,w,w,w,o,p,?,v,u,e
x,f,n,f,n,?,c,?,k,e,?,s,?,w,w,w,?,p,n,v,u,?
?,f,w,?,n,f,w,b,h,?,?,f,s,w,w,?,o,e,n,a,g,e
?,?,?,?,?,?,c,b,n,?,r,s,?,w,w,w,?,?,k,?,p,e
b,?,?,t,?,?,?,b,k,?,c,?,s,w,w,w,o,p,k,n,g,e
x,?,w,?,l,f,c,b,k,e,?,s,?,w,w,?,o,p,?,?,?,e
x,y,y,t,?,f,?,b,k,e,c,?,s,w,?,?,o,p,n,n,g,?
x,s,?,t,l,f,?,b,?,e,c,s,?,?,?,w,o,p,k,n,m,?
b,s,?,t,l,f,?,b,n,e,?,?,s,w,w,w,o,?,k,s,?,e
f,y,y,?,a,f,?,?,p,e,r,s,y,w,?,w,?,?,n,y,p,e
?,s,?,t,p,f,c,?,n,e,e,?,s,w,w,?,?,?,n,s,?,p
f,f,g,?,n,?,c,?,n,e,e,s,s,?,?,?,?,?,?,y,u,?
?,s,y,?,?,?,c,?,w,?,c,?,s,w,w,w,o,p,n,s,g,e
f,?,?,?,a,f,c,b,?,e,?,?,y,w,w,?,o,p,n,?,p,e
x,s,y,?,a,f,c,b,?,e,c,?,s,w,?,w,o,p,n,s,m,e
x,f,?,?,n,f,c,n,k,?,?,s,s,w,w,w,?,p,?,?,?,e
f,y,y,?,a,?,c,?,w,e,r,s,y,?,w,w,o,p,n,?,?,e
?,y,n,?,a,f,c,b,n,e,r,s,?,?,w,w,o,p,n,y,p,e
?,?,w,t,a,f,c,b,?,?,?,?,?,w,w,?,o,p,k,?,?,?
x,?,?,t,p,f,?,?,n,e,e,s,s,?,w,w,?,p,k,?,g,?
?,?,n,t,l,f,?,b,w,?,r,s,y,w,w,w,o,p,?,?,p,?
f,s,n,t,p,f,c,n,?,?,?,s,s,w,w,w,o,p,k,?,g,p
?,f,w,?,n,?,w,b,k,t,e,?,?,?,?,w,o,e,k,s,g,e
?,y,?,?,?,f,?,b,k,?,?,s,?,w,w,w,o,p,?,s,m,e
?,f,n,f,n,f,?,n,?,?,?,s,?,w,w,?,o,?,?,v,u,e
x,y,y,t,l,f,c,b,g,e,?,?,?,w,w,w,?,p,n,s,m,e
f,s,?,t,a,f,w,n,p,t,b,s,s,w,w,w,o,?,u,v,?,e
?,s,?,t,?,f,c,b,?,?,?,s,s,?,?,w,o,p,k,?,m,e
?,f,g,f,n,?,w,b,p,t,e,?,f,w,w,?,o,e,k,s,g,?
?,y,w,?,?,f,?,n,n,?,e,s,?,?,w,?,o,?,?,s,g,p
?,y,y,t,?,f,?,?,p,?,?,s,y,w,w,w,o,p,k,s,?,e
?,f,n,f,?,f,w,b,n,t,?,?,s,w,?,?,o,e,?,a,?,e
x,?,w,t,?,f,c,b,w,?,c,s,s,w,w,w,o,?,k,s,m,e
b,y,y,t,l,?,c,b,?,?,c,s,s,w,?,w,o,p,?,s,m,?
?,f,g,f,?,f,c,?,g,e,?,s,s,w,?,?,o,p,n,v,u,e
x,f,?,t,?,f,w,n,p,?,b,s,s,?,w,w,o,p,u,v,d,e
x,?,y,?,a,f,c,b,g,?,c,s,s,w,?,?,?,p,n,n,m,e
f,f,?,f,?,f,c,n,n,e,?,s,s,w,w,?,o,p,n,?,u,e
x,?,g,f,n,f,?,b,?,t,?,f,?,?,w,?,?,?,n,s,?,e
x,?,?,?,?,?,?,?,p,?,?,?,y,w,w,w,?,?,?,?,?,e
f,?,?,t,?,?,w,?,p,t,b,s,s,w,w,?,o,p,n,v,d,?
x,s,?,?,l,f,c,b,k,e,c,?,?,?,?,w,?,p,k,?,g,e
f,y,y,t,a,f,c,b,p,e,?,?,y,?,?,w,o,?,?,?,?,?
?,y,n,t,p,f,?,n,k,?,e,s,s,w,w,?,o,p,?,v,u,p
x,f,?,?,?,f,w,n,w,t,b,?,s,w,w,w,?,p,u,v,d,e
x,s,w,?,l,f,?,?,w,e,c,s,?,w,w,w,?,p,k,?,g,?
x,?,?,t,a,?,?,b,?,e,c,s,s,w,?,w,?,?,?,n,m,e
b,s,y,t,a,f,c,?,?,e,c,?,s,?,w,?,o,p,n,s,?,e
x,?,y,?,a,f,w,n,?,?,b,?,s,w,?,w,o,p,u,?,d,e
?,s,?,?,?,f,w,n,n,?,b,s,?,?,?,?,o,?,u,v,?,?
?,f,w,f,?,f,w,?,?,t,e,?,s,w,w,?,o,?,k,s,?,e
b,s,w,t,a,f,c,b,?,?,c,s,s,w,w,?,o,?,?,s,m,e
x,y,w,t,p,f,c,n,w,?,e,s,s,w,?,?,?,p,k,v,?,p
?,y,y,t,a,f,?,b,g,?,c,s,s,w,w,?,o,?,n,n,g,?
f,s,g,f,?,?,w,b,k,t,e,s,f,w,w,w,o,?,k,s,g,e
x,s,n,t,?,f,?,n,?,?,e,s,s,?,w,w,o,p,n,s,g,p
b,y,w,t,?,f,c,?,w,?,c,s,?,w,w,?,?,?,k,n,m,e
x,?,w,t,?,f,c,?,k,?,?,?,s,w,w,w,o,p,k,?,m,e
f,f,y,t,l,f,?,n,n,t,b,s,?,?,w,w,?,p,n,v,?,e
?,s,y,t,a,f,?,?,k,e,c,s,s,w,?,?,?,?,k,?,?,e
b,y,w,t,l,f,?,b,w,e,?,s,s,w,w,w,o,?,?,n,g,?
x,?,n,t,a,f,c,?,w,e,r,s,?,w,w,w,o,p,n,?,?,?
x,s,y,t,?,f,c,b,w,e,c,s,?,?,?,w,o,p,n,s,g,e
?,f,?,f,?,f,c,n,?,?,e,s,s,?,w,w,o,p,n,?,?,?
x,?,?,t,?,f,?,b,n,e,c,s,?,w,w,w,o,p,?,s,g,e
x,?,?,t,l,f,c,b,?,e,r,?,?,w,w,?,?,p,n,y,g,e
x,s,?,t,p,?,c,?,?,e,?,s,s,w,?,w,o,?,n,s,g,p
x,?,w,t,a,f,c,b,g,?,c,s,?,w,w,w,?,p,n,n,m,?
x,?,y,t,a,f,c,?,w,e,c,s,?,w,w,?,o,?,n,s,m,?
?,y,?,?,l,?,?,b,k,?,c,s,s,w,w,w,?,?,?,?,?,?
x,y,y,t,a,?,?,?,?,e,r,s,y,w,?,w,?,?,?,?,g,e
f,y,?,t,a,?,c,?,w,e,r,s,y,w,w,?,o,p,?,s,g,?
x,y,w,t,a,?,c,b,k,?,?,s,s,w,w,w,o,?,n,?,?,?
?,f,g,f,n,f,c,n,g,e,e,?,s,w,?,w,o,p,?,v,u,e
f,?,n,f,n,f,c,n,n,e,e,s,s,w,w,w,o,p,?,y,?,?
?,f,?,f,?,f,?,n,?,e,e,?,?,?,w,w,o,p,k,v,u,e
x,y,w,?,a,f,c,b,n,e,c,s,s,w,w,w,?,p,k,n,?,e
?,s,w,t,p,?,?,n,k,e,?,s,s,?,w,w,o,p,k,s,u,?
?,?,g,?,n,f,w,?,?,t,?,s,f,w,?,w,?,?,?,s,g,?
x,y,y,?,l,f,c,b,g,e,c,s,s,w,w,w,o,?,k,?,g,?
?,y,w,t,?,f,?,n,k,e,e,s,?,?,w,?,?,p,n,s,g,p
x,?,y,t,a,?,c,b,g,e,c,?,s,w,w,w,o,?,?,n,?,?
x,s,n,t,p,f,?,n,p,e,e,?,?,?,w,w,o,p,?,v,?,p
?,s,y,t,?,f,c,b,?,?,?,s,?,w,w,w,?,p,k,n,m,e
?,y,?,?,l,f,?,b,?,?,c,?,s,?,?,w,?,p,k,s,?,e
?,?,w,t,?,f,?,n,p,?,e,?,?,w,w,w,?,p,n,?,g,p
x,s,?,t,?,?,c,?,?,e,?,s,s,?,w,w,o,p,k,s,u,p
x,?,?,?,?,f,w,?,?,t,?,?,f,w,?,w,o,e,n,a,g,?
x,y,?,t,?,?,?,b,w,e,r,s,y,?,?,w,?,p,?,y,g,?
?,f,?,f,?,f,?,b,?,t,e,?,?,w,w,w,o,e,?,a,g,e
?,?,?,t,?,?,c,?,?,e,r,s,?,w,w,w,o,p,n,s,?,e
