@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,?,?,n,?,w,b,p,?,?,f,f,w,w,w,?,e,k,s,g,?
f,?,?,t,?,?,w,?,p,t,b,s,s,?,w,?,?,p,n,v,d,e
x,y,w,?,?,f,c,n,p,e,e,s,s,w,?,w,?,?,?,s,g,p
x,f,w,f,?,f,w,?,k,?,e,?,s,?,?,?,o,e,?,a,g,?
?,?,?,?,?,f,c,b,w,e,c,s,?,w,w,?,o,p,?,s,g,e
x,?,y,?,?,f,w,n,w,t,b,?,s,w,w,w,?,p,n,v,?,e
b,?,?,?,a,?,c,b,n,e,?,s,s,w,w,w,o,p,?,?,?,?
x,y,w,?,l,f,c,?,?,e,c,s,s,w,w,?,o,p,k,s,?,e
x,f,n,?,?,?,c,?,p,t,b,s,?,g,p,w,o,p,?,y,d,e
b,?,w,t,?,f,c,b,?,e,c,s,?,w,w,w,o,?,n,s,m,e
x,s,y,t,?,f,?,b,g,e,c,s,s,w,w,w,o,p,n,n,m,e
f,y,n,t,a,f,c,?,p,e,r,?,y,?,w,w,?,p,k,y,g,e
x,?,?,f,n,f,?,b,?,?,e,s,s,w,?,?,o,e,n,s,?,?
x,?,y,t,l,?,c,?,w,e,c,s,s,?,w,?,?,p,k,s,?,?
x,y,?,t,p,?,c,?,n,?,e,?,?,?,w,w,?,?,n,v,?,p
x,y,y,?,l,f,c,b,?,e,c,?,?,w,w,w,o,p,k,s,g,?
x,f,w,?,?,?,w,n,?,t,b,?,s,w,?,w,o,p,n,v,d,e
?,s,?,t,a,f,c,b,?,e,?,?,s,w,w,w,?,p,n,n,?,e
x,y,w,t,p,f,?,n,k,?,e,s,s,w,?,w,o,p,k,v,?,p
x,s,?,t,?,f,w,n,?,?,?,s,?,w,w,w,?,?,n,v,d,e
x,y,?,t,a,?,c,b,?,e,c,s,s,w,w,w,o,?,k,n,m,e
x,f,w,t,l,f,w,?,n,t,b,s,s,w,w,w,o,?,n,v,d,?
f,s,w,t,l,f,w,n,w,t,?,s,?,w,w,w,o,p,n,v,d,e
x,?,y,t,?,f,c,?,?,e,?,s,s,?,?,w,o,p,n,s,m,?
?,f,y,t,?,f,?,n,w,?,b,s,s,w,w,w,o,p,?,v,?,e
x,s,?,?,?,?,c,b,w,e,?,s,s,?,?,?,o,?,?,s,g,e
b,y,?,?,a,f,?,b,?,?,c,s,s,?,w,w,o,?,k,s,m,?
?,y,?,t,l,?,c,b,p,?,r,s,y,?,w,?,?,p,?,s,?,?
b,y,w,t,l,f,?,b,?,?,c,?,s,w,?,w,o,p,k,n,g,e
?,s,y,t,a,?,c,?,n,e,?,?,s,w,w,w,o,?,n,?,m,e
x,?,n,?,p,f,c,n,?,e,e,s,s,w,w,w,o,?,?,v,u,p
b,?,?,t,l,?,c,b,w,e,c,s,s,w,w,w,o,p,k,n,g,e
b,y,w,t,a,f,?,?,g,e,c,s,s,?,w,w,?,p,k,n,g,e
?,y,n,t,p,?,c,n,w,?,?,s,s,?,w,w,o,p,k,?,u,p
b,s,?,?,?,?,c,b,n,e,?,?,s,w,w,w,o,?,?,s,m,?
?,y,y,?,l,?,c,b,w,e,?,s,s,?,w,w,o,p,n,n,?,e
b,y,?,t,a,f,c,b,n,e,?,?,s,w,w,w,o,p,k,s,?,?
x,?,w,t,l,?,?,b,g,?,?,?,s,w,?,w,o,p,n,?,?,e
x,?,n,t,?,f,c,b,p,t,?,?,s,?,w,?,o,p,k,y,d,e
x,y,n,t,a,f,?,b,w,?,?,s,y,w,w,?,o,p,k,?,g,e
?,s,y,?,l,f,c,?,n,e,c,s,s,w,?,w,o,p,n,?,?,e
?,f,?,?,n,f,?,?,g,e,e,s,s,?,w,w,?,?,n,?,?,?
x,y,n,?,l,f,c,b,?,e,?,s,y,w,w,?,?,p,k,?,?,e
?,s,?,t,a,f,?,?,k,?,c,s,?,w,w,w,?,p,n,s,?,?
?,?,w,t,a,f,c,b,?,?,c,s,?,w,?,?,o,p,k,?,g,e
x,s,?,t,?,?,c,?,g,e,c,?,s,w,w,w,o,p,?,s,m,e
f,f,y,t,?,?,w,n,p,t,b,s,s,w,w,w,o,p,n,v,d,e
b,y,y,t,l,?,c,?,g,?,c,?,s,?,?,w,?,p,?,s,g,e
x,?,?,f,?,?,?,b,?,t,?,s,f,?,w,w,o,e,?,a,g,e
?,f,y,?,l,?,w,n,n,t,b,?,?,w,w,w,o,p,n,v,d,e
x,?,?,t,a,f,c,b,n,e,c,?,s,w,w,w,?,p,?,?,m,?
?,s,g,f,n,?,?,b,n,t,e,s,f,w,?,w,o,e,k,s,?,e
?,f,n,f,?,f,?,n,g,?,e,s,s,w,?,w,o,?,?,?,u,e
f,s,g,f,?,?,w,b,h,t,?,f,?,?,w,w,o,e,?,a,?,e
f,y,n,?,?,f,c,b,p,?,r,s,y,w,w,?,?,p,n,s,?,e
b,y,?,?,a,f,?,b,k,e,c,s,s,w,w,w,o,?,n,?,g,e
b,?,y,t,a,?,c,b,?,e,?,s,s,?,?,?,o,?,k,?,m,?
x,y,y,?,l,?,?,?,w,?,?,s,y,w,w,w,o,p,k,s,?,e
?,f,?,?,n,?,c,n,g,?,?,?,s,?,w,w,?,p,n,v,?,e
f,y,?,?,a,f,?,b,p,e,?,s,y,w,w,w,?,p,n,?,p,e
x,y,n,?,p,f,c,n,?,e,e,s,s,?,w,w,o,p,k,s,u,?
x,y,y,t,a,f,c,b,p,e,r,?,y,w,w,w,o,?,n,y,p,e
x,y,?,?,?,f,c,b,w,e,c,s,s,?,w,w,o,p,n,s,?,e
x,?,n,?,n,f,w,b,?,t,e,?,f,?,?,w,o,?,n,s,g,e
?,f,n,f,n,?,w,b,p,?,e,f,?,w,w,?,o,e,k,a,g,e
f,?,n,?,n,?,?,b,k,t,?,f,s,w,w,w,?,e,?,a,g,?
f,?,n,t,a,f,c,b,n,e,?,s,y,w,w,?,?,?,n,s,p,e
x,s,y,?,?,?,?,?,w,?,c,?,s,w,w,?,o,?,k,?,?,?
f,?,n,f,n,f,?,n,p,?,?,?,s,w,w,w,o,p,k,v,u,e
?,y,y,t,a,f,c,b,?,?,r,s,y,w,w,w,?,p,n,?,p,e
x,f,y,t,a,?,w,n,p,?,b,s,?,?,?,w,o,p,u,v,d,e
b,y,?,?,a,f,c,?,g,e,c,s,s,w,?,w,o,p,n,n,g,?
x,f,g,f,n,?,w,?,n,t,?,?,s,w,?,w,?,e,?,s,g,e
?,?,?,?,?,f,?,b,w,?,r,?,?,?,?,w,o,?,n,s,g,e
f,?,n,t,?,f,c,b,n,e,r,?,?,?,w,?,o,?,k,?,g,?
?,s,y,t,a,f,c,b,?,e,c,?,s,w,w,w,o,p,k,s,?,e
s,f,n,f,?,f,c,n,?,e,?,s,s,?,?,?,o,?,?,y,u,e
?,s,w,t,a,f,c,b,k,?,?,?,s,w,w,w,o,p,k,s,m,?
b,s,w,t,l,?,?,b,n,e,c,?,?,w,w,w,?,p,k,n,g,e
s,f,n,f,n,f,c,n,?,e,e,?,s,w,w,w,o,p,?,y,?,e
b,y,y,?,l,?,c,b,n,?,c,s,s,?,w,w,o,p,?,n,m,e
?,y,?,t,?,?,c,?,k,e,c,s,?,?,?,w,?,p,n,?,g,e
b,y,?,?,a,?,c,b,k,e,c,s,s,w,?,w,?,p,?,?,?,?
?,y,?,t,?,?,?,?,?,?,e,s,s,w,w,w,o,p,k,s,u,?
x,?,?,f,n,?,w,b,k,?,e,f,s,w,?,w,o,e,n,?,g,e
x,y,w,?,a,f,c,?,w,e,?,s,s,?,w,?,o,?,k,s,m,e
b,?,w,?,?,f,?,b,?,?,c,s,s,?,?,?,o,p,n,n,g,e
?,f,n,t,?,?,c,?,?,t,?,s,s,?,?,w,o,?,n,y,d,?
x,?,n,t,p,f,c,n,w,e,?,s,s,w,w,?,o,p,?,s,u,p
x,?,n,t,?,f,c,b,w,e,?,s,?,?,?,?,?,p,k,?,p,e
x,s,n,f,n,f,?,?,?,t,e,s,?,w,w,w,o,e,k,a,g,e
b,?,y,t,?,?,c,b,n,?,?,s,s,w,w,w,o,p,k,n,m,?
x,s,y,t,?,f,c,b,w,e,c,s,s,?,?,?,o,?,?,n,m,e
b,?,y,t,a,f,?,b,n,e,c,s,s,w,?,w,o,?,n,s,m,e
x,s,y,t,l,?,c,b,g,?,?,s,s,w,?,w,o,p,k,?,m,?
b,y,?,?,a,f,c,b,n,e,c,?,s,w,w,?,o,?,n,?,?,e
x,?,?,f,n,f,?,?,k,e,?,s,?,w,w,w,o,?,n,?,u,e
?,y,n,t,a,f,?,b,w,?,r,s,y,w,w,w,o,p,k,s,g,?
x,f,?,f,n,?,w,b,h,t,e,?,f,w,w,?,?,?,?,?,g,e
x,s,w,t,l,?,c,b,?,e,c,?,s,w,w,w,o,?,n,n,?,e
x,y,y,t,l,f,?,b,?,e,c,s,?,w,w,w,?,p,?,s,?,e
?,?,?,?,?,?,?,n,?,e,e,?,s,w,w,w,?,p,k,v,u,?
?,?,n,t,?,f,c,?,p,e,e,s,s,w,w,?,o,?,?,s,u,p
?,y,?,t,?,f,c,b,w,e,?,s,s,?,w,w,o,p,n,n,g,?
b,?,?,?,a,f,?,b,?,e,c,s,?,?,w,w,o,p,k,?,?,?
?,?,n,t,?,f,c,n,p,e,e,s,s,w,w,w,o,p,n,v,?,?
b,s,?,?,?,f,c,b,w,e,c,?,?,?,w,w,?,p,n,s,m,e
x,?,w,t,l,f,c,?,k,e,?,?,s,w,w,w,o,p,n,s,m,?
x,?,y,?,?,f,?,?,n,e,c,s,s,w,?,w,o,p,k,?,m,?
b,y,y,t,?,?,?,b,?,e,c,s,?,?,?,w,o,p,n,n,?,?
x,s,?,t,a,f,c,b,g,?,?,?,s,w,?,?,o,p,n,?,m,e
x,s,w,?,a,f,c,?,?,?,c,s,s,w,?,?,?,p,k,s,g,e
x,y,n,t,l,f,?,b,?,?,?,s,y,?,?,w,?,p,?,?,?,?
x,s,w,t,a,?,c,b,?,e,c,s,?,?,?,w,o,p,n,s,m,e
x,s,n,f,n,f,w,b,n,t,e,f,?,w,w,w,o,e,k,?,g,?
x,?,?,?,l,?,c,b,?,e,?,s,y,w,w,w,o,p,n,s,p,e
x,y,?,t,l,?,?,b,n,e,r,?,y,w,w,w,o,p,k,y,?,e
?,y,n,?,p,?,c,?,?,e,e,?,s,w,?,w,o,p,k,v,?,p
b,y,y,t,a,f,c,b,w,?,?,s,s,w,w,w,o,?,?,n,?,e
?,f,w,t,l,f,w,n,?,?,b,s,s,w,w,?,?,p,u,v,d,e
x,?,?,t,?,f,c,?,?,e,e,s,?,?,w,w,o,p,k,?,u,p
x,?,?,t,?,f,c,?,?,?,c,s,s,w,w,w,o,p,k,n,g,e
f,f,g,f,n,f,?,b,h,t,e,f,f,w,w,w,o,e,n,a,g,e
?,y,w,t,?,?,?,b,n,?,c,s,s,w,w,w,?,p,k,s,g,e
b,y,?,?,?,f,c,?,w,e,c,s,s,?,w,w,?,?,n,s,m,e
x,y,n,t,p,?,c,n,p,e,?,?,s,w,w,w,o,?,n,s,u,p
f,y,n,t,l,f,c,b,w,?,r,?,y,w,w,w,?,p,k,s,g,e
x,s,?,t,?,?,?,b,?,e,c,s,s,w,?,w,?,p,?,?,?,e
?,?,?,t,a,f,w,n,n,t,?,s,s,w,w,?,?,?,?,v,?,e
f,y,n,?,?,f,c,b,n,e,r,?,y,?,w,w,o,p,n,y,?,e
b,s,?,t,a,?,c,?,k,e,c,s,s,w,w,w,o,p,n,?,m,e
x,s,?,?,n,?,w,b,?,?,e,f,f,?,w,w,?,e,?,a,g,?
f,?,?,?,n,?,c,?,n,e,e,?,?,w,w,w,o,p,?,v,u,e
?,y,w,?,a,f,?,b,?,?,c,s,?,w,w,w,o,p,?,s,?,?
?,?,y,?,l,?,c,?,n,e,r,s,?,w,w,?,o,p,?,?,?,e
b,?,y,t,?,f,c,b,g,e,c,s,s,w,w,w,o,p,n,s,?,e
?,s,y,t,l,f,c,b,?,e,c,s,?,w,w,w,o,?,k,s,?,e
f,s,?,t,?,f,?,?,n,t,b,s,s,w,w,w,o,?,n,v,d,e
b,s,w,t,a,f,?,?,w,e,c,?,s,w,?,w,o,p,k,n,m,e
x,?,y,t,?,?,w,n,n,?,b,s,s,w,w,?,o,p,?,?,d,e
x,y,w,t,l,f,?,b,g,e,?,s,s,w,w,w,o,p,?,n,m,e
b,?,y,t,l,?,c,b,?,e,c,s,?,w,w,w,o,?,n,n,m,e
x,y,n,t,a,?,c,b,?,?,r,s,y,w,w,w,?,p,n,?,p,e
x,y,w,t,l,?,c,b,n,e,c,?,?,w,w,w,o,p,k,s,m,?
x,?,w,t,l,f,?,?,g,?,c,s,s,w,?,?,o,?,?,s,m,e
x,y,?,t,?,f,c,?,?,?,r,s,y,w,w,w,?,p,?,y,p,e
?,y,w,?,l,f,c,b,?,?,?,s,s,w,w,w,o,?,?,?,m,e
?,?,y,t,l,f,c,b,w,e,c,s,?,w,w,w,?,p,?,n,m,e
x,?,n,t,l,f,c,b,?,?,?,s,?,w,w,w,o,?,k,s,g,e
x,?,w,?,l,f,c,?,n,?,c,s,?,w,w,w,o,p,n,n,g,?
f,y,n,t,l,?,c,b,n,?,r,s,?,w,?,w,?,?,k,s,?,e
b,s,w,t,?,f,?,b,w,e,c,s,s,?,w,w,?,p,k,s,m,e
x,f,?,t,?,f,?,b,n,t,?,s,?,?,p,?,o,p,n,?,d,e
x,?,w,t,l,f,c,?,?,e,c,s,s,?,w,?,o,p,n,s,?,?
b,?,?,t,l,?,c,?,g,e,c,s,s,?,w,w,o,p,k,n,g,?
?,s,y,?,?,f,?,b,?,e,c,?,s,?,w,w,?,?,k,?,m,e
x,f,y,?,l,f,?,?,p,t,?,?,s,w,?,?,o,?,n,v,?,e
b,s,w,t,?,f,c,?,?,e,c,s,s,?,w,?,o,?,n,n,m,?
?,?,g,f,?,?,w,b,?,?,e,?,?,w,?,w,o,e,?,a,g,e
b,s,w,?,?,f,c,b,k,e,c,s,s,w,?,w,?,?,n,?,g,?
?,?,?,t,l,f,c,b,w,?,c,s,s,w,?,?,o,p,?,s,m,e
?,y,?,t,a,?,c,b,n,e,r,s,y,w,w,w,o,p,k,y,?,?
?,y,n,?,a,?,c,?,?,?,r,s,y,w,w,?,?,p,n,y,p,e
x,s,?,t,a,?,c,?,?,e,c,s,?,?,w,w,?,p,n,s,?,e
?,y,?,t,l,f,c,?,?,e,r,?,?,w,w,w,o,?,?,s,g,e
b,s,w,t,a,f,c,b,g,e,c,s,s,w,w,w,o,?,k,?,?,e
x,?,y,t,?,?,?,?,w,e,?,s,s,?,?,?,?,?,n,n,?,e
?,f,n,f,?,f,c,n,k,e,e,s,?,?,?,w,o,p,?,v,u,e
?,y,n,t,a,f,c,?,?,e,?,s,y,w,w,?,o,p,?,y,g,e
x,s,?,?,a,f,c,b,?,e,c,s,s,w,w,w,o,p,k,?,?,e
x,s,y,t,l,f,?,b,g,e,c,s,?,w,w,w,?,p,k,n,g,?
?,y,y,t,l,f,?,?,?,e,c,s,s,w,?,w,o,p,k,n,g,?
f,y,?,t,?,f,c,b,?,e,?,?,?,?,?,w,?,?,?,?,p,?
?,y,y,t,?,f,c,b,g,e,?,s,s,w,w,w,o,p,?,?,?,e
x,y,?,t,a,?,?,b,w,e,?,?,s,?,?,w,o,p,k,n,m,e
f,f,w,?,a,?,w,n,?,t,?,s,s,w,?,?,?,p,?,v,d,?
s,f,g,f,n,f,c,n,k,e,?,?,s,w,?,w,o,?,k,y,u,e
f,?,?,?,l,f,w,n,n,t,b,s,?,w,w,w,o,?,n,v,d,?
f,f,g,?,?,f,?,n,k,e,?,s,s,w,w,?,o,p,k,?,?,?
x,?,n,?,?,f,?,n,p,?,e,s,s,w,?,w,?,p,n,y,u,e
?,y,w,t,a,?,c,b,w,?,c,?,?,w,?,w,o,?,n,?,g,?
?,?,w,t,a,?,w,n,p,t,?,s,s,w,?,?,o,?,?,v,?,e
b,y,y,t,l,?,c,b,n,e,?,s,?,w,w,w,o,?,?,s,?,e
b,?,?,t,a,f,?,?,k,?,c,s,s,w,w,w,?,p,k,s,m,e
b,y,?,?,l,?,c,?,g,?,c,?,s,w,w,?,o,?,k,s,g,e
f,s,w,?,l,f,?,n,?,t,?,s,s,w,w,w,o,p,u,v,d,?
f,?,?,?,n,?,c,n,?,?,e,s,?,w,w,w,o,p,k,y,u,e
f,?,w,?,a,f,w,n,w,t,b,s,s,?,w,w,o,p,n,v,d,e
?,y,y,t,a,f,?,b,?,e,?,s,y,w,?,w,o,?,k,y,g,?
?,y,w,t,l,?,c,?,w,e,?,?,s,w,w,w,o,?,?,s,?,e
s,f,n,f,n,f,c,n,p,?,e,s,?,?,w,?,o,p,n,y,?,e
x,?,n,?,l,f,c,b,n,?,?,s,y,?,w,?,?,?,k,s,p,e
x,?,n,t,a,f,c,?,n,e,?,s,y,?,?,w,?,p,?,?,p,?
?,?,y,?,a,f,w,n,n,?,b,s,s,w,w,w,?,p,?,v,d,e
?,s,n,t,?,f,c,n,p,e,?,?,s,?,w,w,?,p,n,?,g,p
?,s,?,t,?,f,?,?,k,?,e,?,?,w,w,w,o,p,n,v,u,?
?,y,n,t,?,f,c,b,w,e,r,?,y,w,?,?,?,p,n,s,p,e
x,y,?,t,a,f,c,b,?,e,?,s,y,w,w,?,o,p,?,?,g,e
b,s,y,t,a,?,?,?,k,e,?,s,s,w,w,w,?,p,?,n,m,?
f,f,?,f,n,f,w,b,h,?,e,f,s,w,w,?,o,e,n,?,?,e
f,y,?,?,a,?,?,b,p,e,r,s,y,?,?,w,o,?,n,?,g,?
?,y,w,t,a,?,c,b,n,e,?,s,s,?,w,?,o,p,n,s,g,e
b,s,?,t,l,f,?,b,w,?,c,?,?,w,w,w,o,?,?,?,m,e
?,?,?,t,a,f,?,b,w,e,c,s,?,w,w,w,o,p,?,n,g,e
b,y,y,?,a,?,c,?,g,?,c,s,?,w,w,w,?,?,k,n,g,?
?,s,w,?,l,f,c,b,g,e,?,s,s,w,?,w,o,?,k,n,m,e
?,s,?,t,a,?,c,b,?,?,c,s,?,?,w,?,o,p,k,?,m,e
?,y,?,t,a,f,?,b,?,e,c,?,s,?,?,?,?,p,n,s,g,?
x,s,n,?,p,f,c,n,?,?,e,s,?,w,?,w,?,p,?,v,g,?
x,s,g,?,n,f,w,?,p,t,e,s,s,?,?,?,?,e,n,?,g,?
f,s,n,f,?,f,w,b,p,t,?,f,s,w,w,?,o,?,?,?,g,?
x,f,w,?,a,f,w,n,?,t,b,?,?,w,?,w,o,?,n,v,d,e
?,?,g,f,n,f,?,n,?,e,e,s,s,w,w,?,?,p,?,v,u,e
f,?,n,f,?,f,c,n,?,e,?,s,s,?,?,w,o,p,n,y,u,?
b,y,y,t,a,?,c,?,k,e,c,s,s,w,?,w,o,p,k,s,?,e
x,f,w,?,a,?,w,n,n,t,b,s,s,w,w,w,?,p,?,v,?,e
s,f,g,f,n,f,c,n,?,?,?,s,?,w,?,w,o,p,?,v,?,e
?,?,?,?,n,f,?,n,k,e,e,s,s,w,?,w,o,?,n,?,?,e
x,f,w,f,n,?,?,b,?,t,e,?,?,w,?,w,o,?,n,a,?,e
x,y,?,?,l,?,c,b,n,e,r,s,y,w,w,w,o,p,k,?,p,e
b,s,?,?,a,f,?,b,k,e,c,?,s,?,?,?,o,p,?,n,?,e
?,y,w,t,l,f,c,b,k,?,c,s,s,w,w,w,o,?,k,s,?,e
x,?,y,t,a,f,c,?,k,e,c,s,s,w,w,w,o,p,n,n,g,e
x,s,w,t,?,f,c,?,w,e,c,s,s,w,w,w,o,?,k,n,m,e
b,s,?,t,l,f,c,?,n,e,?,s,s,w,?,?,o,p,k,?,g,?
?,y,y,t,a,f,c,?,p,e,r,s,y,w,w,w,?,?,n,?,p,?
x,s,?,t,p,f,?,n,n,e,e,s,?,?,w,?,o,p,n,s,u,?
?,?,g,?,n,f,?,n,n,e,?,?,s,w,w,w,o,p,k,?,u,e
b,s,y,t,?,f,c,?,w,e,?,s,s,?,?,w,o,p,n,?,g,e
f,y,n,t,?,?,?,b,?,?,?,s,y,w,?,?,o,p,?,s,p,?
?,?,y,t,?,f,c,?,k,?,c,s,s,w,w,?,o,p,n,s,?,?
x,f,n,f,?,f,?,?,k,e,e,s,s,?,w,w,o,p,k,y,?,e
f,y,?,t,a,?,c,b,w,e,r,s,y,w,?,w,?,?,n,y,p,e
x,y,n,?,a,?,c,b,n,e,r,s,y,w,?,?,?,?,n,y,p,e
?,s,w,t,a,f,c,b,n,e,c,s,s,w,?,w,o,p,?,s,g,e
x,y,w,t,p,f,?,n,n,?,e,?,?,w,?,w,o,?,k,s,g,p
?,?,n,?,l,f,c,b,w,?,?,s,?,?,w,w,o,p,k,?,?,?
?,?,n,t,p,?,?,?,k,?,e,s,?,w,w,?,o,p,?,?,?,p
?,?,w,?,n,f,w,b,k,t,e,?,s,w,w,w,o,e,k,s,?,?
?,?,?,t,a,f,c,b,k,e,c,s,s,w,w,w,o,?,?,s,m,?
s,f,?,?,?,f,c,n,?,e,e,s,?,w,w,w,?,p,k,v,?,e
x,?,?,?,l,?,c,b,?,e,c,s,s,w,w,w,?,p,n,?,?,?
f,s,w,t,a,f,?,n,p,t,b,s,s,w,w,w,o,p,u,?,?,e
x,s,y,?,a,f,c,?,n,e,c,?,?,w,w,w,o,?,?,s,m,e
f,f,g,f,n,?,w,b,p,t,e,s,f,w,w,w,o,e,k,?,g,e
x,y,w,t,?,f,c,n,n,e,?,?,s,w,w,w,o,p,n,s,g,p
x,y,y,?,a,?,c,?,?,?,?,s,y,w,w,w,o,p,k,s,g,e
f,?,?,f,?,?,?,b,?,?,e,s,s,w,?,w,o,?,?,a,g,e
x,?,w,t,a,f,c,b,w,e,c,s,?,?,?,w,o,?,k,?,m,e
?,y,?,t,l,f,c,?,g,?,?,s,s,w,?,?,o,?,?,s,m,e
f,?,g,?,n,f,c,n,g,e,e,s,?,w,?,w,o,?,n,v,?,?
x,?,y,?,l,f,w,?,p,t,b,s,s,?,?,w,o,?,?,?,?,e
x,s,y,t,?,?,?,b,?,e,c,s,?,w,w,w,o,p,?,?,m,e
f,f,n,f,n,f,c,n,n,e,?,s,?,?,w,?,?,p,?,y,u,e
x,f,g,f,n,f,?,b,h,t,?,?,s,w,w,w,o,e,n,s,g,e
x,?,y,t,l,f,c,b,?,e,?,?,y,w,w,w,o,?,k,s,p,e
?,?,?,t,l,f,w,?,p,?,?,s,?,w,?,w,o,p,n,?,d,e
?,s,y,t,?,f,c,b,k,?,c,s,s,w,w,w,o,?,k,s,?,e
f,y,y,t,a,f,?,?,p,e,?,?,y,?,w,w,o,?,k,y,p,?
x,y,n,?,p,f,c,?,k,e,e,s,s,w,w,w,?,?,k,v,u,p
x,f,w,t,?,f,w,?,w,t,b,s,s,w,?,?,o,p,u,?,d,e
x,s,w,t,?,f,?,?,?,e,c,?,s,w,w,w,?,p,k,n,g,e
x,?,y,t,a,?,?,?,g,?,?,s,s,w,w,w,?,p,n,?,m,?
b,s,?,?,a,f,c,?,g,e,c,s,s,?,w,?,?,?,n,s,?,?
?,s,y,t,a,f,?,n,?,t,?,s,s,w,?,?,o,?,u,?,d,e
?,s,y,t,?,f,w,n,n,t,b,s,?,?,?,w,o,?,u,?,?,e
x,f,?,f,n,f,?,b,?,t,?,f,?,?,?,w,o,e,k,s,g,e
b,?,w,t,a,f,?,b,w,?,c,s,?,w,w,?,o,p,n,s,?,e
?,?,w,t,p,f,c,n,w,?,e,s,s,?,w,w,o,p,k,v,?,p
x,?,?,t,a,f,c,b,?,e,c,s,s,w,w,?,o,p,n,?,g,?
?,s,g,f,n,f,w,b,k,t,?,?,f,?,?,w,o,?,?,s,g,e
x,s,n,t,p,f,c,?,n,e,e,s,s,w,w,w,o,p,n,s,g,p
b,y,w,t,a,f,c,?,w,e,?,?,?,w,?,w,?,?,k,n,m,e
x,s,w,t,a,f,c,b,?,e,c,s,s,w,w,w,?,p,k,n,m,?
f,f,y,?,l,?,?,n,?,t,b,s,?,w,w,w,o,p,n,v,d,?
?,s,y,?,a,f,c,b,k,e,c,s,s,w,w,?,o,?,k,n,g,e
b,y,w,?,l,f,?,b,w,e,c,s,s,w,?,w,o,?,k,?,g,e
x,y,n,t,?,?,c,?,?,?,?,s,?,?,?,w,o,p,n,y,g,e
x,s,y,t,l,f,?,b,w,?,c,s,s,?,w,?,o,p,n,s,g,?
x,f,n,f,n,?,?,n,p,e,e,s,s,w,w,w,?,?,?,v,u,e
x,s,?,?,?,?,c,b,?,e,c,s,s,w,w,w,o,p,n,s,g,?
?,?,?,t,l,f,?,?,w,e,r,s,?,?,w,w,o,p,n,y,g,e
?,s,n,t,?,f,?,?,w,?,?,?,s,w,w,w,o,?,n,?,g,p
x,s,?,t,?,f,c,b,?,e,c,?,s,w,w,w,o,p,n,n,m,e
x,s,y,?,a,f,?,b,w,?,c,?,s,?,w,w,o,p,n,s,?,?
x,y,?,t,?,f,?,b,k,?,?,s,s,?,w,w,?,p,k,n,?,?
x,?,?,t,a,f,c,?,n,e,r,?,y,w,w,w,?,p,n,?,g,e
f,y,y,?,a,?,c,b,w,?,?,s,y,w,?,?,o,p,?,s,g,e
x,?,w,t,?,f,?,b,?,e,c,?,s,w,w,w,o,p,?,s,m,?
s,f,g,?,?,f,?,n,g,e,e,?,?,w,w,w,o,p,k,v,u,e
f,?,?,f,?,f,?,n,n,?,e,s,?,w,?,w,o,?,k,y,u,e
?,f,g,f,n,?,c,?,n,e,e,s,s,w,?,w,?,p,k,v,u,e
x,y,w,?,a,f,?,b,n,e,?,s,?,?,w,w,o,?,k,?,m,e
x,s,?,?,?,f,c,n,k,?,e,s,s,w,?,w,?,?,?,s,u,p
x,s,g,f,n,?,w,b,?,?,e,?,?,w,w,w,o,e,k,s,g,e
x,y,y,?,l,f,?,?,?,e,c,s,s,?,?,?,o,p,k,?,g,e
x,y,w,t,?,f,?,n,?,e,e,s,?,w,w,w,o,p,n,?,g,p
?,s,y,t,a,?,c,b,g,e,c,s,s,?,w,?,o,?,k,?,m,?
x,?,n,t,p,f,c,n,?,e,e,?,s,w,w,w,o,p,k,?,u,?
b,s,?,t,l,f,?,?,n,e,?,?,s,w,?,w,o,?,k,n,m,?
b,?,w,t,l,?,?,b,g,e,c,s,s,w,w,w,o,?,?,?,?,e
x,y,w,t,p,?,?,n,p,e,e,s,s,?,w,w,o,p,n,s,g,?
x,s,n,?,p,f,c,n,?,e,e,s,s,w,w,w,o,p,k,s,u,?
x,s,g,f,n,f,w,b,?,t,e,s,f,w,w,?,?,?,?,a,g,e
x,y,n,t,?,?,c,b,w,e,r,s,y,w,w,?,o,?,n,?,g,e
?,?,w,f,n,?,?,b,k,?,e,f,f,w,?,w,o,?,n,?,?,e
f,y,n,t,l,f,c,?,n,e,r,?,?,w,w,w,?,p,?,?,?,e
