@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,f,n,f,?,b,p,t,e,f,f,w,?,w,o,?,k,?,?,e
f,s,y,?,a,f,w,?,p,?,b,s,s,?,w,?,o,p,n,?,?,e
x,y,w,t,p,f,?,n,p,?,e,s,s,?,w,w,o,?,?,?,g,?
x,?,w,f,n,f,w,b,k,t,e,f,s,w,?,w,o,e,k,a,g,e
b,?,?,t,?,f,?,b,?,e,c,s,?,w,w,w,o,p,k,?,?,?
x,?,y,t,?,f,w,?,w,t,?,s,s,?,w,?,o,p,n,v,d,e
?,y,w,t,a,?,c,b,n,e,c,s,s,w,w,w,o,p,k,s,g,e
?,y,w,t,?,f,c,b,g,e,?,s,s,?,?,?,o,p,k,s,g,?
x,f,n,t,n,f,?,b,p,?,b,s,s,?,?,w,o,p,n,y,?,e
b,?,w,t,l,f,?,b,k,?,c,s,s,w,w,w,o,p,n,?,?,e
x,s,y,?,l,?,c,b,g,e,?,?,?,w,w,w,?,p,?,n,?,e
?,y,?,t,?,?,c,b,p,e,?,s,y,w,?,w,o,p,?,y,g,?
?,f,w,f,?,?,w,?,?,t,e,?,?,w,w,?,o,e,?,?,?,e
?,s,y,t,l,f,c,?,w,e,c,?,s,w,w,w,o,?,?,s,g,?
x,y,?,t,p,?,c,?,n,e,e,?,?,?,?,w,?,?,n,v,g,p
?,?,y,t,l,f,c,b,?,?,c,s,s,w,w,w,o,p,k,s,?,e
x,f,w,t,?,f,?,n,p,t,b,s,?,?,w,w,o,p,n,v,?,e
b,s,y,?,?,?,c,b,g,e,c,s,?,w,w,?,o,p,n,?,g,?
x,y,?,?,?,f,?,n,k,?,e,?,s,?,w,?,o,p,k,v,?,?
x,s,y,t,a,?,w,?,w,t,?,s,s,w,w,?,o,p,?,v,?,?
x,y,w,t,?,f,c,b,k,e,?,s,s,w,w,?,o,p,k,n,m,e
?,f,?,t,l,?,w,?,n,t,?,s,s,w,?,w,o,p,n,?,d,?
f,s,?,t,l,?,w,n,?,t,b,s,s,w,w,w,?,p,n,v,d,e
?,y,y,t,?,f,c,?,k,e,c,s,s,w,?,w,o,p,n,?,m,e
?,f,y,t,a,f,w,?,w,?,?,?,?,?,w,w,o,p,?,v,d,?
x,s,w,t,a,f,c,?,w,?,c,?,s,w,w,?,o,?,k,s,g,?
?,y,?,t,?,f,?,b,n,?,c,s,s,w,w,?,?,p,k,s,m,e
x,y,n,t,?,f,c,b,p,?,?,s,y,?,w,w,o,?,?,s,p,e
?,y,w,t,l,f,c,b,k,e,?,?,?,?,w,w,?,p,?,n,?,e
x,s,y,t,a,f,c,b,n,e,c,s,s,w,w,w,o,p,n,s,m,e
x,y,n,?,p,?,c,n,?,?,e,?,s,w,?,?,o,?,n,v,u,p
?,?,y,t,l,?,?,b,?,?,c,s,s,?,w,?,?,p,k,n,g,e
b,y,w,?,a,f,c,?,?,e,c,s,s,?,w,w,o,p,k,?,g,?
x,y,n,t,?,f,c,n,?,e,e,s,s,?,w,w,o,p,?,?,u,p
b,?,?,?,l,?,c,b,n,e,c,s,s,w,w,w,o,p,k,s,m,e
?,y,?,t,?,f,?,b,w,?,c,s,s,w,w,w,o,p,n,n,m,?
b,y,y,t,a,?,c,b,n,e,c,?,?,w,w,?,?,?,k,s,g,?
?,y,w,?,l,f,c,b,?,e,c,?,s,?,w,w,?,p,?,n,?,e
x,?,n,?,n,?,c,b,?,?,b,s,?,p,w,?,o,?,k,y,?,?
?,y,n,?,?,?,c,?,?,e,?,?,?,w,w,w,o,p,?,y,g,e
b,?,?,t,l,f,?,b,n,e,c,?,?,w,?,w,o,p,?,s,g,?
?,?,g,f,?,f,c,n,?,?,?,s,s,?,w,w,o,p,?,?,u,e
x,?,n,t,?,?,?,b,n,e,r,s,?,?,w,w,o,?,?,y,?,e
x,s,w,t,a,f,c,b,?,e,c,s,s,w,w,w,?,?,?,?,g,e
?,y,?,t,a,f,c,?,n,e,c,s,s,w,w,?,o,?,k,?,g,?
?,?,y,t,?,?,c,b,g,?,c,s,s,w,?,w,o,p,?,s,m,e
f,f,y,t,a,f,w,n,p,t,b,s,s,w,w,w,o,?,?,?,d,e
?,y,y,t,l,f,c,b,g,e,c,s,s,?,w,w,o,p,n,s,g,e
x,?,n,?,n,f,w,?,n,t,e,s,f,w,w,w,?,?,n,a,g,?
x,f,y,t,l,?,w,n,?,t,?,?,s,?,w,?,o,?,n,v,d,e
?,s,?,t,a,f,?,b,n,?,c,s,s,w,w,?,o,p,n,n,m,e
f,s,?,?,?,f,w,?,?,?,?,s,f,?,w,w,o,e,k,s,?,e
x,f,n,f,?,f,?,?,g,e,?,s,?,w,w,w,o,?,n,y,u,e
f,s,g,f,n,?,w,b,h,t,e,f,f,w,w,w,o,e,n,a,g,?
?,y,?,t,?,f,c,b,p,?,r,?,y,?,w,w,o,p,n,s,?,e
b,y,w,t,a,f,c,?,k,?,?,s,?,w,?,w,o,?,n,s,g,e
b,s,?,t,a,f,c,?,?,e,?,?,s,w,w,w,o,p,k,?,m,e
?,y,y,t,?,?,?,?,w,e,?,s,?,w,?,w,o,p,?,s,p,?
s,f,?,f,?,f,c,n,?,e,e,?,s,?,w,w,o,p,?,v,u,e
f,y,n,t,a,?,?,b,?,e,r,s,?,w,w,?,o,?,n,y,p,e
x,y,n,t,p,f,c,?,?,e,e,?,s,w,w,w,?,?,k,s,?,p
x,y,y,t,?,f,?,?,p,e,r,?,?,w,w,?,o,p,?,y,?,e
x,y,?,t,a,?,c,b,w,?,c,s,?,w,w,w,?,p,n,s,g,e
x,f,n,f,n,f,w,b,?,t,e,s,?,w,w,w,?,?,?,s,?,e
x,f,?,f,n,f,w,b,?,t,?,f,f,w,?,?,o,e,k,a,g,e
f,s,?,?,n,f,?,b,k,t,e,f,?,?,w,w,?,e,k,a,g,e
?,y,n,t,a,f,?,?,n,e,?,s,y,w,?,w,?,p,?,?,p,?
x,?,y,?,a,?,c,?,w,?,?,s,s,w,?,w,?,?,k,n,?,e
f,?,n,f,n,?,c,?,p,e,e,s,s,w,w,w,o,p,?,?,?,?
x,?,y,t,a,f,c,?,w,e,?,?,?,?,w,w,o,p,?,?,p,e
x,f,y,t,a,?,w,n,p,t,b,s,s,?,w,w,o,p,?,v,d,e
b,?,?,?,a,f,?,b,g,e,c,s,?,w,?,?,o,p,n,n,?,e
x,f,?,?,n,?,w,b,n,t,e,s,?,w,w,w,o,e,k,s,g,?
x,y,y,t,a,f,c,b,?,e,r,s,?,w,w,w,o,?,n,s,g,e
f,y,n,?,?,f,c,b,?,e,?,s,y,?,w,w,?,?,k,y,g,?
x,?,y,t,a,f,?,?,w,e,c,?,?,?,?,w,?,p,?,s,?,e
s,f,n,f,n,f,c,n,n,?,e,s,s,?,?,?,?,p,n,y,?,?
x,?,w,?,a,f,?,b,k,?,c,?,?,w,w,w,?,p,?,?,m,?
b,s,w,?,l,f,c,?,?,?,c,?,?,?,w,w,o,p,k,n,g,e
s,f,n,?,?,?,?,n,?,e,e,s,s,w,w,w,o,p,?,?,u,?
b,?,y,?,l,?,c,b,n,e,c,s,s,?,w,w,o,p,n,n,m,?
x,y,y,?,l,?,?,b,k,?,?,s,s,w,w,?,o,p,n,?,g,e
?,?,y,t,a,?,c,?,k,?,c,s,s,w,w,?,o,p,?,?,g,e
x,y,n,t,?,f,?,?,?,?,e,s,s,w,w,w,o,p,k,?,?,p
?,s,w,f,n,?,w,b,k,t,?,f,s,w,w,w,?,e,n,?,g,e
x,y,w,?,?,f,?,b,w,e,?,s,s,w,w,w,?,?,?,s,m,e
b,s,?,t,a,?,c,b,?,e,c,s,s,w,w,w,o,p,?,n,?,e
?,f,n,?,?,f,c,b,n,?,b,s,?,g,w,w,o,?,n,y,?,e
x,?,?,t,p,f,c,n,w,e,e,s,s,w,w,w,o,p,n,s,u,p
x,?,n,t,l,f,?,b,?,?,r,s,y,w,w,w,o,p,k,y,p,e
x,s,n,?,n,f,w,b,?,t,?,s,?,w,w,w,o,e,?,a,g,?
b,y,y,?,?,?,?,b,n,e,c,s,s,w,w,?,o,p,k,n,m,e
x,s,?,?,a,f,c,?,?,e,c,s,?,?,?,?,o,?,n,?,m,e
b,s,?,?,a,f,?,b,n,?,?,?,s,?,w,w,o,?,?,s,m,?
?,s,?,t,l,?,c,b,g,e,?,s,s,w,w,?,o,?,?,n,m,e
?,y,w,t,a,f,c,?,n,e,?,s,?,?,w,w,?,p,n,?,g,e
?,f,g,f,?,f,c,n,k,?,e,s,s,?,w,w,?,?,n,v,?,e
f,y,n,?,a,f,?,?,?,?,r,s,y,w,w,w,o,p,k,?,g,e
x,f,?,f,n,f,?,?,h,?,e,?,f,w,w,w,o,e,n,?,g,e
?,s,w,t,?,f,c,b,k,e,c,s,s,w,?,?,?,?,n,n,m,e
?,y,?,?,?,?,?,b,w,e,c,?,s,w,?,w,o,p,?,s,m,e
x,f,g,?,n,f,c,n,n,?,e,?,s,w,w,?,?,?,k,?,u,?
x,?,?,t,p,f,c,n,p,e,e,s,s,w,w,w,?,?,n,s,u,p
b,y,w,?,l,f,?,b,w,?,?,?,s,?,w,w,o,p,n,n,g,e
?,y,w,t,a,f,c,b,?,?,c,s,s,w,w,w,o,p,?,n,m,?
?,y,n,t,p,f,?,?,p,e,e,?,s,?,w,?,?,?,n,v,u,p
b,s,y,?,?,f,c,b,?,e,c,?,?,w,w,?,?,p,?,?,m,?
x,s,?,t,?,f,c,b,k,e,c,s,s,w,w,w,?,?,n,?,?,?
?,y,y,t,l,f,c,b,n,?,c,s,?,?,?,w,o,p,k,?,m,e
b,?,y,t,l,f,c,b,?,?,c,s,s,?,w,?,o,?,n,n,g,?
x,s,w,t,?,f,c,?,g,?,?,s,?,?,w,w,o,p,n,?,?,?
?,?,?,t,a,?,?,b,g,e,c,s,?,w,w,w,o,p,?,?,g,e
x,y,?,t,l,f,c,b,w,?,r,s,y,w,w,w,o,p,n,y,?,e
?,s,?,t,a,f,c,?,w,e,?,s,s,w,?,w,o,p,?,s,?,e
x,s,n,?,?,f,w,?,n,?,e,?,f,w,?,?,?,?,k,?,?,?
x,y,n,?,?,f,c,?,n,?,?,s,y,w,w,w,o,?,?,s,?,e
?,y,?,t,l,?,?,b,?,e,r,?,y,w,w,?,o,?,?,y,?,e
x,y,n,?,p,f,c,?,k,e,e,?,s,w,w,?,o,p,k,v,?,p
b,y,y,?,a,f,c,b,?,e,c,s,?,w,w,w,o,p,?,?,g,?
x,f,w,t,?,f,w,n,p,t,b,s,s,?,?,?,o,p,u,v,d,e
x,s,n,?,?,f,c,n,w,e,?,s,s,w,w,w,?,p,k,s,?,?
x,?,y,t,l,f,c,?,k,?,c,s,?,?,w,w,o,?,k,?,g,e
f,f,g,?,n,f,w,b,?,t,?,f,?,w,w,w,o,e,n,a,g,e
x,y,w,t,l,f,c,b,n,e,c,s,s,?,w,w,?,p,?,s,g,e
?,y,w,t,a,?,c,b,w,?,c,s,?,w,?,w,o,p,?,s,m,e
?,?,n,t,p,f,?,n,p,e,e,?,?,w,w,w,o,p,?,s,?,p
f,y,n,t,?,f,c,?,?,?,r,s,y,w,?,w,o,p,k,s,?,e
x,s,w,t,?,?,c,b,?,e,c,s,s,w,?,w,o,p,?,?,?,?
?,s,?,?,a,f,w,?,n,t,b,s,s,?,?,?,o,p,?,v,d,?
f,?,?,?,a,?,?,b,?,?,r,?,?,w,w,w,o,p,n,y,p,?
b,s,w,t,?,?,c,b,?,?,c,?,s,w,w,w,?,p,?,n,m,?
x,s,w,f,n,f,w,?,p,t,e,f,f,w,w,w,o,e,k,a,g,e
f,f,g,?,n,?,?,n,n,e,e,?,?,w,?,w,o,?,n,v,u,e
?,y,w,t,?,f,?,?,g,e,?,s,s,w,w,w,o,p,n,?,g,?
x,y,y,?,?,f,?,b,n,e,r,s,y,w,w,w,o,p,n,y,g,?
b,s,y,t,?,f,c,b,g,e,c,s,s,w,?,w,o,p,n,s,g,e
b,s,y,t,l,f,c,b,w,e,?,s,s,?,w,w,?,p,?,?,g,e
f,?,w,?,l,?,w,n,n,t,b,s,s,?,w,?,o,p,n,?,d,?
b,s,?,?,?,f,c,?,w,?,?,s,s,w,w,?,o,p,?,?,m,e
?,?,y,?,?,?,w,n,n,t,b,s,?,w,?,w,?,?,u,v,d,e
x,y,?,t,?,f,?,b,g,e,c,?,s,w,?,?,o,p,n,?,m,e
b,?,y,t,l,f,?,?,?,e,c,?,s,?,?,w,o,p,n,?,m,?
x,y,?,t,a,f,c,b,?,e,r,s,?,?,w,w,?,p,n,?,p,e
x,y,?,t,l,?,c,b,n,e,c,s,s,w,w,?,o,?,?,s,?,e
x,y,w,t,?,f,?,b,g,?,c,s,s,?,?,?,o,?,k,s,m,e
x,y,y,t,?,f,c,b,?,e,?,s,?,w,w,?,o,?,k,?,p,?
x,y,?,?,?,f,c,?,n,e,c,s,s,?,w,?,o,p,?,n,m,e
x,?,?,?,l,?,?,b,?,e,c,s,s,w,?,w,o,p,k,n,?,e
?,y,?,t,l,f,c,b,p,e,r,s,y,w,?,?,o,p,k,?,g,e
x,s,?,?,?,f,?,b,n,e,c,?,?,w,?,w,o,?,n,n,g,e
?,?,n,?,l,f,c,?,?,e,r,?,?,w,?,?,o,p,?,s,g,e
?,?,w,?,l,f,?,b,w,e,c,?,s,?,w,?,o,?,k,?,m,e
?,f,n,t,?,f,?,b,n,?,?,s,s,g,?,?,o,?,n,?,d,e
x,y,w,t,l,f,?,?,?,e,?,s,?,w,w,w,?,p,?,s,?,e
b,?,w,?,l,?,c,b,g,e,c,s,s,w,w,?,?,p,k,?,g,e
?,s,?,t,?,?,c,b,g,?,?,s,s,w,?,w,o,p,k,n,m,e
x,f,y,?,l,?,w,n,p,t,b,?,s,w,w,w,?,p,n,v,d,?
b,s,?,t,l,f,c,b,g,e,c,s,s,w,w,w,o,p,n,n,?,?
x,s,?,f,n,f,?,b,h,t,e,s,f,w,?,?,o,e,k,?,g,e
b,?,?,?,a,f,c,?,k,e,?,?,s,w,?,w,?,p,n,n,?,e
b,s,?,t,l,f,c,?,?,e,c,s,s,?,?,w,?,p,k,s,m,?
f,?,y,t,?,f,c,b,n,e,r,?,y,?,w,w,o,p,k,y,p,?
?,?,n,t,a,f,c,b,?,e,r,s,y,w,w,w,o,p,n,y,?,e
x,s,w,?,a,f,c,b,k,e,?,s,?,w,?,w,?,p,?,s,m,?
f,y,y,t,l,f,?,?,?,e,r,s,?,?,w,?,o,p,n,?,g,?
b,s,?,t,a,f,?,b,?,e,c,s,s,?,w,?,?,p,k,s,g,e
x,y,y,?,?,f,c,b,?,e,c,s,?,w,?,?,o,p,n,?,m,e
x,f,n,f,n,f,?,n,?,e,?,s,s,w,?,?,o,?,k,v,u,e
f,y,?,t,a,?,c,?,p,?,r,s,y,w,w,w,o,p,n,?,?,e
?,s,w,t,?,f,c,b,?,e,c,s,?,?,?,w,?,p,k,n,?,e
x,s,?,?,l,f,c,?,g,?,c,s,s,w,w,?,o,p,k,n,g,e
?,y,y,t,?,?,c,?,g,e,c,s,s,w,?,w,?,p,k,n,?,?
f,?,?,?,?,?,?,b,w,e,r,?,y,w,w,?,o,?,n,s,?,?
x,y,?,t,l,f,c,b,g,e,c,s,?,w,w,w,?,p,k,n,?,e
x,y,w,t,a,f,c,b,w,e,c,s,?,?,w,w,o,p,k,n,m,e
?,f,w,t,?,f,w,?,n,t,b,s,?,?,?,?,o,p,u,v,d,?
s,?,?,f,n,?,c,n,k,e,e,s,?,w,w,w,o,p,k,y,u,e
f,s,y,t,?,f,w,n,?,t,?,?,s,w,w,w,o,p,n,?,d,?
f,f,g,f,n,?,?,n,?,e,e,?,s,w,w,w,o,?,k,y,u,e
x,f,n,?,n,f,c,n,?,?,?,s,s,?,w,?,o,p,n,y,u,e
?,y,?,?,a,f,c,?,w,e,c,s,s,w,w,?,o,p,?,?,g,?
x,s,?,?,a,f,w,?,p,t,b,s,s,w,w,?,?,?,?,v,d,?
b,y,?,t,l,?,c,?,n,?,c,s,s,?,w,w,o,?,?,?,m,e
b,?,y,t,a,?,c,b,?,e,c,s,s,w,w,w,o,p,k,?,?,e
b,y,y,t,l,f,c,b,?,?,c,?,s,w,w,w,o,p,k,s,?,e
?,?,?,t,?,f,w,?,p,t,b,s,s,w,?,w,o,?,u,?,?,e
f,?,g,f,?,f,c,n,?,?,e,s,?,?,w,w,o,?,k,y,?,?
?,s,?,t,a,?,w,n,w,t,b,?,s,w,w,w,o,p,n,v,?,e
f,y,y,t,?,f,?,?,?,e,r,?,y,?,w,w,?,p,k,y,g,e
?,y,?,?,l,?,c,b,w,?,c,?,?,?,w,w,?,?,?,s,m,?
s,f,n,?,n,?,?,?,p,e,e,?,s,w,w,w,?,p,?,?,?,?
x,?,n,t,?,f,?,b,?,e,r,?,y,w,?,?,o,p,k,?,p,e
x,y,n,t,a,f,c,b,n,e,r,s,y,?,w,?,?,p,k,?,p,?
?,?,?,t,a,f,w,?,?,t,?,?,s,w,w,w,o,?,u,?,?,?
?,s,n,t,p,?,c,n,p,e,e,s,s,?,w,?,o,?,n,s,g,p
?,s,n,t,p,f,c,n,k,e,e,?,s,?,w,w,?,p,n,?,u,p
f,y,n,t,?,f,c,b,?,e,r,?,?,w,w,?,o,p,?,?,?,e
x,?,?,?,?,f,c,b,w,e,?,s,y,w,w,w,?,p,?,s,g,e
b,s,y,?,?,f,?,b,k,e,c,?,s,w,w,?,?,?,n,n,?,e
?,f,w,?,?,?,?,?,?,t,e,f,s,w,?,w,?,e,?,a,g,e
f,y,n,t,a,?,c,b,p,e,r,s,?,?,w,w,o,?,n,?,g,?
x,y,?,t,a,f,c,?,n,?,?,s,s,w,w,w,?,p,?,s,g,e
?,?,y,t,?,?,c,b,w,e,c,s,s,?,w,?,?,p,k,?,?,e
x,s,y,?,a,f,c,b,w,?,c,?,s,?,?,w,o,p,n,?,?,?
b,y,?,?,a,?,c,b,g,e,c,s,s,w,?,w,o,p,k,n,?,e
?,s,w,t,l,f,c,b,g,?,c,s,s,w,w,w,o,?,k,?,m,e
?,s,?,?,a,f,?,b,w,e,?,?,s,w,w,?,?,p,k,s,m,e
b,y,y,?,?,f,c,?,w,?,c,?,s,w,w,?,o,p,n,s,?,e
?,s,n,t,p,f,c,n,?,e,e,s,s,?,?,w,o,p,n,?,g,p
?,?,?,?,n,f,w,b,p,t,e,s,s,w,w,?,o,e,n,?,g,e
f,s,n,f,n,?,w,?,?,t,e,f,s,w,w,?,o,e,?,a,?,?
?,?,w,?,?,f,w,?,?,?,b,s,s,w,w,w,?,p,?,v,d,e
f,?,g,f,n,f,?,n,p,?,?,s,s,w,?,w,o,?,n,v,u,e
f,f,?,f,?,f,?,n,k,e,e,s,s,w,w,?,o,?,n,y,u,?
?,?,?,t,a,f,c,b,k,e,?,s,?,w,w,?,o,?,k,?,g,e
?,f,?,?,a,f,w,n,n,t,?,s,?,w,w,w,o,p,?,v,d,?
s,?,?,f,n,?,c,n,n,e,e,?,?,?,w,w,o,p,n,v,u,e
x,f,n,?,?,f,c,n,k,e,?,s,?,w,w,w,?,p,n,?,u,e
?,f,?,f,?,?,?,b,?,t,?,f,?,w,w,w,o,e,?,a,?,?
x,?,?,t,l,f,?,?,?,?,r,s,?,w,w,?,o,?,?,y,p,e
b,s,y,t,a,f,c,b,?,?,c,s,?,?,w,w,o,p,k,n,g,e
x,y,w,?,l,f,c,b,k,e,c,s,s,w,?,w,?,p,k,s,g,e
x,?,y,t,a,f,c,b,k,?,?,?,?,?,w,?,o,p,n,?,g,?
x,s,w,?,l,?,c,?,w,e,?,s,s,w,w,w,o,p,k,?,m,?
?,s,w,t,?,?,c,?,?,e,c,?,?,w,?,w,o,p,?,s,?,?
f,?,y,t,a,?,c,b,p,e,r,s,y,w,w,w,o,p,?,y,p,e
x,?,n,t,p,?,?,?,?,e,?,s,?,w,w,?,o,p,?,?,u,?
f,f,g,?,n,f,c,n,n,e,e,s,?,?,?,?,o,p,k,?,u,e
b,s,y,?,l,?,c,?,?,e,c,?,s,?,w,w,o,?,n,s,?,?
f,y,n,t,a,f,c,b,w,?,r,?,y,w,w,?,?,p,n,s,?,e
x,?,y,t,a,f,?,b,?,e,?,s,s,?,?,w,o,?,n,s,m,e
?,f,?,?,n,f,?,n,?,e,e,?,s,?,?,w,?,p,?,?,?,e
?,y,y,?,?,f,?,?,w,?,r,s,y,w,w,?,o,p,?,y,p,e
?,?,n,t,a,f,?,b,?,e,r,s,y,?,?,?,o,p,n,y,?,e
?,s,w,t,a,f,?,b,?,?,c,s,s,w,w,w,?,?,?,s,g,?
x,y,w,t,p,f,c,n,n,?,e,?,s,w,?,?,o,?,?,?,g,p
f,?,n,t,l,f,c,?,?,e,r,s,?,w,w,w,o,p,?,?,?,e
f,?,?,t,p,?,c,n,k,e,e,s,?,?,w,w,o,p,k,s,g,p
x,?,w,f,n,?,w,b,?,?,e,f,s,w,?,w,o,?,k,s,g,e
b,y,w,t,a,f,c,?,k,e,c,?,?,w,?,?,o,?,k,?,?,e
?,?,n,f,n,f,c,n,p,e,e,?,s,w,w,w,?,p,?,?,u,e
x,?,y,t,?,f,c,?,?,e,c,s,s,w,w,?,o,p,n,s,m,?
f,s,?,t,a,f,?,n,p,t,?,s,s,w,w,w,o,p,?,v,d,e
?,s,?,t,?,f,c,?,n,?,c,s,?,?,w,w,o,p,?,?,?,e
f,?,?,f,?,f,?,b,?,?,e,?,?,w,w,?,o,e,?,s,g,e
?,?,w,?,?,f,c,n,n,e,e,?,s,w,?,w,o,p,?,?,?,p
?,y,y,t,a,f,?,?,p,e,?,s,?,w,w,w,?,p,k,s,?,e
?,f,n,?,n,?,w,b,n,?,e,s,s,?,w,?,o,e,k,?,?,e
x,s,w,t,a,f,c,?,w,?,c,s,s,?,w,w,o,p,?,s,?,?
?,y,y,t,l,f,?,b,g,e,c,?,?,w,w,w,o,p,n,s,m,?
?,f,g,f,n,f,c,?,g,e,?,s,?,?,w,w,o,p,n,v,?,?
x,f,y,?,l,f,w,?,p,?,?,s,s,w,w,w,?,?,u,v,d,e
x,s,y,?,a,f,?,b,g,e,?,s,?,?,w,w,?,p,n,n,m,?
?,?,n,f,?,?,c,n,?,?,e,s,s,?,w,?,o,p,n,?,u,?
?,f,?,?,?,f,w,?,h,t,e,f,?,w,w,w,o,?,n,?,?,e
x,y,y,t,l,f,c,b,p,e,r,s,y,w,w,w,o,p,k,s,p,?
f,s,?,t,l,f,w,n,?,t,?,s,s,?,w,w,o,p,n,v,d,e
?,s,?,t,l,?,c,b,?,?,c,s,s,w,?,?,o,p,k,s,g,e
?,y,y,?,a,f,c,?,?,e,r,s,y,w,?,w,?,p,?,?,p,e
x,y,n,?,p,f,?,n,k,e,e,s,s,w,?,?,?,p,k,v,u,?
?,?,w,t,?,f,w,n,w,t,b,s,s,?,?,?,o,?,u,v,d,e
x,s,w,?,?,f,?,b,w,e,?,s,s,w,w,w,?,p,k,n,g,e
x,y,y,t,a,?,c,b,g,e,?,?,s,?,?,?,?,?,n,?,m,e
b,s,?,?,a,?,c,?,g,e,?,?,s,w,?,w,o,p,n,s,g,e
x,?,y,t,a,f,?,n,?,t,b,s,?,?,w,?,o,p,?,?,d,?
x,?,y,t,a,f,w,?,n,t,b,s,s,w,?,w,o,p,u,v,?,?
x,f,w,f,?,?,w,?,n,?,e,?,?,w,w,w,o,e,k,s,g,?
b,s,?,t,?,f,?,?,w,e,?,?,s,?,?,w,o,?,n,s,m,e
?,?,?,?,?,f,c,n,w,?,?,s,?,w,w,w,o,p,k,v,?,?
x,?,y,t,?,?,c,b,g,?,?,?,?,w,w,w,o,p,n,n,?,e
f,s,g,f,?,f,w,b,k,t,e,s,f,?,?,w,o,e,?,s,g,e
x,?,?,t,?,f,c,n,?,e,?,?,?,?,w,w,o,p,n,s,g,p
b,y,w,?,a,f,c,b,w,e,c,s,s,w,w,w,o,?,k,?,m,e
x,s,w,?,a,f,c,b,k,e,c,s,?,w,w,w,o,?,k,?,m,e
f,f,y,?,l,f,?,?,?,t,b,s,s,w,w,?,o,p,n,v,d,e
?,s,y,?,a,?,c,?,k,e,c,s,s,?,?,w,o,p,k,n,g,e
b,y,?,t,?,f,c,b,?,e,c,s,?,w,w,w,o,p,k,?,g,e
x,y,n,?,?,f,c,b,w,e,r,?,y,?,w,?,o,p,n,y,g,?
x,s,y,?,l,f,?,b,w,?,?,s,s,?,w,?,o,p,n,s,g,e
?,f,n,?,n,f,c,?,?,e,?,s,?,?,w,?,?,p,n,v,u,e
x,?,?,t,l,f,?,b,n,e,?,s,?,?,?,w,o,p,?,?,g,?
?,?,?,t,l,?,c,b,w,e,r,?,y,?,?,?,o,p,n,?,g,?
?,s,n,?,p,?,?,n,w,e,e,?,s,w,w,w,o,p,n,s,g,p
x,s,w,t,a,f,?,b,?,e,?,s,?,?,?,w,o,?,n,?,m,?
x,s,y,t,a,f,c,b,?,e,?,s,s,?,w,?,o,?,?,?,m,?
x,y,w,?,l,f,c,b,?,e,c,s,?,w,?,w,o,p,k,n,g,e
x,y,y,?,a,?,c,b,n,e,r,s,y,?,w,w,?,p,n,y,g,e
f,?,y,t,a,f,c,?,w,?,?,s,y,w,?,w,o,p,k,s,?,e
x,y,w,t,a,f,c,?,k,e,c,s,?,?,w,w,o,p,n,s,m,e
s,f,g,?,n,f,?,n,?,?,e,?,s,w,w,w,?,p,k,v,u,e
?,?,n,?,n,?,c,n,?,e,?,?,s,w,w,w,o,p,k,?,?,?
s,f,g,?,n,f,?,n,n,e,?,s,?,?,?,?,?,?,k,?,u,?
?,y,?,t,a,?,c,?,n,?,?,s,?,?,w,w,o,?,k,n,?,?
x,s,?,t,p,f,c,n,k,?,?,s,s,w,w,w,o,p,?,s,u,?
?,s,?,?,?,f,?,b,h,t,e,s,f,w,?,w,o,e,k,?,g,e
?,y,y,t,l,f,c,b,g,e,c,s,s,w,?,w,?,p,?,?,g,e
?,y,?,t,p,f,c,n,k,e,e,s,s,w,?,w,o,p,n,s,g,?
x,?,?,t,a,?,?,?,g,?,c,?,s,w,w,w,o,p,k,n,?,?
?,?,n,t,?,f,c,n,p,e,e,s,s,w,?,w,?,?,?,v,u,p
?,?,?,?,l,f,c,b,n,e,c,?,?,?,w,?,?,p,?,n,m,e
b,y,w,t,l,f,c,b,g,?,c,s,s,w,?,w,o,?,?,s,m,e
x,y,w,t,p,?,c,?,?,e,e,s,s,w,w,w,?,p,n,?,g,?
x,s,n,t,p,?,c,?,?,?,e,?,s,w,w,?,o,p,?,s,u,p
?,s,g,?,?,f,w,b,n,t,?,s,f,w,w,?,o,e,n,?,g,e
x,y,n,t,l,f,?,b,w,?,r,?,y,w,?,w,o,p,n,y,g,e
f,?,?,f,?,f,w,b,k,t,e,?,f,w,w,?,o,?,n,a,g,?
?,?,n,t,l,f,c,b,?,?,r,s,y,?,w,?,o,p,n,s,?,e
