@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,?,n,f,w,b,p,t,e,?,f,?,w,?,?,e,k,s,g,e
f,s,?,t,?,f,?,n,p,t,b,?,?,?,w,w,o,p,n,v,?,e
x,?,?,t,p,f,c,n,?,e,?,?,?,w,w,w,?,?,?,s,g,p
?,?,w,f,?,f,w,b,k,?,e,f,s,w,?,?,o,e,?,a,g,e
b,y,w,t,a,f,c,b,?,e,c,s,s,w,?,w,o,p,?,s,?,?
x,s,y,t,l,?,w,n,w,t,b,s,s,w,?,w,o,p,?,?,d,?
?,?,?,t,?,f,?,b,n,e,?,s,s,w,w,w,?,p,k,?,g,?
?,y,w,t,l,f,c,b,?,?,c,s,?,?,?,w,o,p,k,?,g,e
x,f,n,?,n,f,?,b,p,?,?,s,s,g,p,w,?,?,?,y,?,?
?,y,w,t,l,f,c,b,k,e,?,s,?,w,w,w,o,?,n,s,?,?
x,s,?,t,l,?,c,b,g,e,?,?,s,?,?,w,o,p,n,n,m,e
f,y,n,t,a,f,?,b,p,e,r,s,?,?,w,?,o,p,k,y,?,e
?,f,w,?,n,?,w,?,n,t,e,s,s,w,w,w,o,e,n,?,g,e
x,s,y,t,l,f,c,b,w,e,?,s,?,w,w,w,o,p,k,s,g,e
x,?,w,t,p,f,c,?,n,e,e,?,?,w,w,w,o,?,n,?,g,p
?,?,y,t,l,f,?,?,?,e,?,s,s,?,?,w,o,p,k,?,g,?
x,f,?,t,a,?,w,n,p,t,?,?,s,?,?,w,?,p,n,v,d,e
b,s,y,t,?,?,c,b,?,?,c,s,?,w,w,?,?,p,n,n,g,e
x,?,w,?,p,?,c,?,?,e,e,s,?,w,w,w,o,p,?,v,u,?
x,s,?,t,?,f,w,n,w,t,b,s,s,?,w,w,o,p,n,?,d,e
x,y,w,?,?,?,?,b,k,e,c,s,s,?,w,?,o,?,?,n,m,e
?,f,?,t,l,?,?,n,n,t,b,s,?,?,w,w,o,p,n,?,d,e
f,s,?,?,l,f,?,n,w,t,?,s,s,w,w,w,o,p,n,v,d,e
?,?,y,t,?,?,c,b,k,e,c,s,s,?,?,?,?,p,n,s,m,e
?,f,y,t,?,f,w,n,w,t,?,s,s,w,?,w,o,p,u,v,d,e
x,s,?,t,?,f,c,b,w,?,c,s,s,w,w,w,o,p,?,s,g,?
b,?,y,t,a,f,c,?,n,e,c,?,?,w,w,w,?,p,k,s,?,e
?,y,n,t,l,f,c,?,p,e,r,s,y,?,w,w,?,p,n,s,?,e
b,?,w,?,?,?,c,?,?,?,?,?,s,?,w,w,o,p,k,?,g,e
x,s,?,?,a,?,c,b,n,e,c,s,s,w,w,w,o,p,n,s,m,?
?,y,?,t,?,f,?,n,n,?,e,?,s,?,?,w,?,p,n,v,u,?
?,?,?,?,l,f,?,b,w,?,?,s,s,w,w,w,o,p,k,n,g,e
?,?,?,t,a,?,c,b,g,e,c,s,?,w,?,w,?,p,k,n,g,e
?,y,n,t,p,f,c,n,w,?,e,s,s,w,w,w,o,p,k,v,u,p
b,s,w,?,?,f,?,b,?,e,?,s,?,w,?,w,o,?,k,s,m,e
b,y,y,t,l,f,?,b,w,?,c,s,?,?,w,?,o,p,?,n,m,?
b,?,y,?,a,?,?,b,n,e,c,s,s,w,w,w,o,?,k,s,g,e
x,?,w,t,?,?,c,?,g,e,?,s,?,w,?,w,o,p,n,n,g,?
?,?,n,t,?,?,c,b,p,t,b,?,s,p,?,w,o,p,k,y,d,e
x,y,n,t,?,f,c,b,w,?,?,s,y,w,?,w,o,?,k,?,?,?
?,s,y,t,l,f,?,b,n,?,?,s,s,?,w,w,o,p,n,s,g,e
?,f,g,?,n,f,c,n,?,e,e,s,?,w,w,w,?,p,n,v,?,e
x,y,?,?,l,f,?,b,n,?,?,s,?,w,w,w,?,p,?,y,g,e
x,s,w,t,a,?,c,b,k,e,c,s,s,w,w,?,o,p,n,?,g,e
?,y,w,t,a,?,?,b,n,e,?,s,s,w,?,?,o,p,k,n,?,e
?,?,?,t,a,f,c,?,g,?,c,s,s,w,w,?,o,?,?,s,m,e
f,?,y,t,?,f,w,?,p,t,b,s,?,w,w,w,o,?,n,v,?,?
b,y,y,t,l,f,c,b,g,e,c,s,s,?,w,w,?,p,?,s,g,e
x,f,n,f,?,?,w,b,?,t,e,s,?,w,w,w,?,e,?,a,g,e
x,f,y,t,l,f,w,?,n,t,?,?,s,?,w,w,o,p,n,v,d,e
?,?,y,t,?,f,c,?,?,?,c,?,?,w,w,w,?,p,n,n,m,e
f,s,g,f,n,?,w,b,?,t,e,s,?,?,w,w,o,?,?,s,?,e
x,f,n,f,n,f,c,n,g,e,e,s,s,?,?,w,o,?,?,y,u,e
?,s,?,f,n,f,w,b,?,?,e,f,f,w,w,w,o,e,n,a,g,e
f,y,n,t,a,f,c,b,p,?,r,?,y,w,?,w,o,?,n,s,p,e
b,y,w,?,a,f,?,b,k,e,c,?,?,w,?,w,?,p,?,s,g,e
b,s,y,t,a,f,c,b,k,e,c,?,?,?,?,w,o,?,k,s,m,e
?,y,y,t,l,?,c,b,w,e,r,s,y,?,w,w,?,p,k,s,?,e
s,?,g,?,n,f,c,n,g,e,?,?,?,w,w,?,o,?,?,v,u,e
f,y,?,t,a,f,c,?,?,e,?,?,?,w,w,?,o,p,n,y,?,e
?,y,n,t,p,f,c,n,k,?,e,?,?,w,w,w,o,p,k,s,u,?
x,?,?,t,a,?,?,b,p,e,?,s,y,w,?,?,o,?,?,?,p,e
x,y,?,?,a,f,c,b,?,?,?,s,s,w,w,w,o,p,n,s,?,e
x,?,n,f,n,f,w,b,h,t,e,?,f,w,w,w,o,e,?,s,g,e
?,f,n,f,n,f,w,?,p,t,e,f,?,w,w,w,?,e,k,a,g,e
?,s,n,f,n,?,w,b,k,t,e,f,s,?,?,w,o,?,k,a,?,e
f,y,n,t,a,?,c,b,?,e,r,s,y,w,w,?,o,p,n,s,p,e
?,s,y,t,?,f,c,b,w,?,c,?,s,w,w,w,?,?,k,n,g,e
f,?,n,f,n,f,?,n,p,?,e,?,?,?,w,w,o,p,k,?,u,e
x,y,y,t,?,?,c,?,w,e,?,s,y,?,w,w,?,p,n,s,p,e
x,f,y,t,?,f,?,n,?,t,b,s,s,w,w,w,o,p,u,v,d,?
b,?,?,t,a,f,c,?,?,e,c,?,s,w,w,w,o,p,n,n,g,e
x,?,g,f,?,?,?,b,n,t,?,s,s,w,w,?,?,e,k,s,g,e
x,y,y,t,a,f,c,b,?,e,?,?,y,w,w,w,?,?,?,s,?,?
f,?,n,?,l,f,?,b,n,e,?,s,y,w,?,w,o,?,k,y,g,e
x,s,y,t,a,f,c,?,w,e,c,s,s,w,w,w,?,p,k,s,m,e
s,?,?,f,n,?,c,n,n,e,e,?,s,w,w,?,o,p,?,?,u,?
?,s,?,t,a,f,c,b,k,e,c,?,s,?,w,w,o,p,k,s,m,e
b,?,w,t,?,f,?,b,n,e,?,s,s,w,w,w,?,?,k,?,?,e
?,f,?,f,n,f,c,n,k,e,e,s,s,?,w,?,o,p,k,y,u,e
b,y,?,?,l,f,?,?,n,?,c,s,s,?,w,w,o,p,n,n,m,e
?,y,y,?,l,?,c,?,?,e,c,?,s,?,w,?,o,?,n,n,g,e
?,?,y,t,?,f,?,b,?,e,c,s,s,w,w,w,?,?,n,s,?,e
?,y,n,?,?,f,c,n,p,e,e,s,s,?,w,w,?,p,?,?,u,p
x,?,w,f,n,?,w,b,k,t,e,?,?,w,w,w,o,?,n,?,?,e
x,y,?,?,a,f,c,b,w,?,?,?,s,?,?,w,?,p,?,s,m,?
?,?,?,t,a,?,c,b,?,?,?,s,s,?,?,w,?,p,n,n,g,?
x,f,n,t,n,f,?,b,n,?,b,s,s,g,w,w,?,?,n,y,d,?
x,?,?,t,?,f,c,?,?,?,e,s,s,w,w,w,o,?,n,s,u,p
x,y,n,?,l,f,c,b,w,e,r,s,?,?,w,w,o,p,k,y,p,e
x,s,?,f,?,f,w,b,n,t,?,?,s,w,w,?,o,?,k,?,g,e
?,y,y,t,?,?,c,b,?,?,?,s,s,?,w,?,o,p,?,?,m,?
?,s,y,?,?,f,c,?,w,e,c,?,s,w,?,w,?,?,n,?,m,?
b,s,y,t,?,f,c,b,n,?,c,?,s,?,w,w,o,p,?,?,?,e
x,s,y,t,l,f,?,b,g,e,c,s,s,?,w,w,?,p,k,n,m,?
?,?,?,t,?,?,?,b,n,e,c,s,s,w,?,w,o,p,n,n,?,?
x,f,g,f,n,f,c,n,?,?,e,s,?,?,?,w,o,p,?,v,u,e
f,?,n,t,a,f,c,b,?,e,r,s,y,w,?,w,o,p,k,?,g,e
x,f,g,f,n,f,w,b,h,?,?,f,f,w,w,w,o,e,?,?,?,e
x,?,?,?,?,?,c,?,k,e,?,s,s,w,w,w,o,p,n,?,?,e
x,y,?,t,l,f,c,b,?,?,?,?,s,w,w,?,?,p,?,s,m,e
x,f,g,f,?,f,c,n,n,e,e,s,s,w,?,?,o,p,k,?,u,e
x,?,?,t,p,?,?,?,p,e,?,s,?,w,w,?,?,p,n,?,u,?
?,y,w,t,?,f,c,b,w,e,c,?,?,w,w,w,?,?,?,n,g,?
?,y,?,?,a,f,c,b,?,e,c,s,?,w,?,w,o,p,k,?,m,e
x,y,n,t,p,f,?,n,p,e,e,s,?,?,w,w,?,p,?,?,u,?
b,s,y,t,l,f,c,b,w,e,c,s,?,w,w,?,o,p,n,?,?,e
x,s,w,t,l,f,c,b,k,e,c,s,s,?,w,w,o,p,?,s,?,?
x,?,?,?,l,?,c,b,n,?,?,s,s,w,?,w,?,p,?,?,m,e
?,y,y,t,l,?,c,b,n,e,c,s,s,w,w,w,o,p,?,n,g,e
?,?,w,?,a,?,c,b,g,e,c,s,s,w,w,w,o,?,?,?,?,e
x,?,w,t,?,f,c,b,g,?,c,?,s,w,w,w,o,p,k,s,g,e
x,y,n,t,?,f,c,b,w,?,r,s,y,w,w,w,?,?,n,?,p,e
?,s,w,t,?,f,c,b,?,?,c,?,?,w,w,w,o,?,n,s,m,e
?,?,n,f,?,?,?,?,n,?,e,f,?,w,w,w,?,?,k,s,?,e
?,y,?,t,?,f,c,?,?,e,r,?,?,w,?,w,o,p,n,s,p,e
?,y,y,t,?,?,?,?,n,?,?,?,y,?,w,w,?,?,k,y,?,?
?,?,n,t,p,f,?,?,?,e,e,s,s,?,?,?,o,p,k,v,g,?
b,y,?,t,?,?,?,b,w,?,?,s,?,w,?,w,?,p,n,n,g,e
x,f,w,t,l,?,w,?,p,?,b,?,?,?,?,?,?,p,u,v,d,e
x,?,?,?,p,f,?,n,w,e,?,s,s,w,w,w,o,p,k,s,u,p
x,?,y,t,l,f,?,b,?,e,c,s,s,w,w,w,o,p,?,n,?,e
?,f,?,f,n,f,w,b,?,t,?,f,?,w,w,?,o,?,n,a,g,e
x,y,?,t,l,?,c,b,n,e,c,?,s,w,?,w,?,p,k,s,g,e
b,y,?,?,a,f,c,?,w,?,c,?,?,w,w,w,?,?,n,s,m,e
x,y,n,t,p,f,c,n,p,?,?,s,s,?,?,?,o,p,n,?,u,p
?,?,?,t,l,f,?,b,?,?,r,s,?,?,w,?,o,p,k,s,g,?
x,s,?,t,l,?,c,b,?,e,c,s,s,w,?,w,o,?,n,?,m,e
x,s,w,?,?,f,?,n,n,t,b,s,s,w,w,?,o,p,n,v,d,e
f,?,n,t,?,f,?,b,n,e,r,?,y,?,w,w,?,p,?,y,p,e
b,s,w,t,?,f,c,?,k,e,c,?,s,w,w,w,o,p,n,n,?,?
?,s,w,f,n,f,w,b,p,?,e,f,f,w,?,w,o,e,k,a,?,e
f,f,?,f,n,f,c,?,n,e,e,s,s,?,?,w,?,p,n,?,u,?
x,?,?,t,a,?,c,b,g,e,c,s,s,?,w,w,o,p,n,s,g,?
x,y,?,t,?,?,?,b,n,?,?,?,y,w,w,?,o,p,n,y,g,e
b,s,y,?,?,f,c,b,g,e,c,s,s,w,?,w,o,p,n,s,g,?
b,s,y,?,l,?,?,b,w,e,?,s,s,w,w,w,o,p,k,s,?,e
?,s,w,t,l,?,?,n,n,t,b,?,?,?,w,?,o,p,n,v,?,e
?,?,?,t,a,?,c,?,w,e,?,s,s,w,?,w,?,p,k,?,m,e
x,f,y,t,a,f,w,n,?,?,?,s,s,w,w,w,?,p,u,v,d,?
x,y,w,t,l,f,c,?,g,?,c,?,?,w,w,w,o,p,n,?,m,e
b,y,y,?,l,f,?,b,k,?,c,s,?,?,w,?,?,p,?,n,m,e
x,?,?,t,a,f,c,b,p,?,r,s,y,w,w,?,?,p,n,?,p,e
x,?,w,?,?,f,?,b,n,?,?,?,s,?,w,w,o,?,?,s,?,e
x,y,w,t,?,?,c,b,g,e,c,?,?,w,?,w,o,?,?,?,?,?
x,y,y,t,a,f,c,?,?,?,r,s,?,w,?,w,o,?,k,y,p,e
x,?,w,t,l,f,c,b,n,e,c,s,s,w,w,w,o,p,k,n,m,?
?,?,?,?,l,?,c,b,?,e,c,?,?,w,?,w,o,p,k,?,?,?
?,y,?,t,l,?,c,b,p,e,r,?,y,w,w,?,?,p,k,?,g,e
?,?,w,t,l,f,?,?,n,e,c,s,?,w,w,w,o,?,?,n,g,e
f,y,n,?,l,f,?,b,n,e,r,s,y,w,w,?,o,p,k,?,g,?
?,s,w,?,l,f,c,b,?,e,c,?,s,w,w,w,o,?,?,s,m,?
x,f,?,?,n,f,c,?,n,t,b,?,?,?,p,w,?,?,n,?,?,e
x,y,w,t,l,f,?,b,?,e,c,s,s,w,?,w,o,p,n,s,m,e
?,?,w,?,?,f,c,b,?,e,c,s,?,w,?,w,?,p,k,?,g,e
b,s,y,?,l,?,c,?,g,e,?,s,s,w,w,?,o,p,k,n,m,?
?,?,?,t,l,?,w,n,?,?,b,?,s,?,?,w,o,p,n,?,d,e
b,s,w,t,?,?,c,b,g,e,?,s,s,w,w,w,?,p,n,?,m,e
?,s,?,f,n,?,?,?,h,t,e,s,f,w,w,w,o,e,k,?,g,?
b,s,w,t,?,f,c,?,?,e,c,s,s,?,w,w,o,p,n,n,?,?
b,s,y,t,?,f,c,b,w,e,c,s,s,w,?,w,?,p,k,?,m,e
f,y,y,t,?,?,c,?,n,e,r,s,?,?,w,w,o,?,?,y,?,e
f,?,n,t,?,f,c,b,w,?,?,?,?,w,w,w,o,?,n,?,?,e
?,?,?,t,?,?,?,b,?,e,c,s,s,?,w,w,o,p,?,s,m,e
f,?,y,t,l,?,?,b,n,e,r,?,y,?,?,w,o,?,?,s,g,e
b,?,w,t,?,f,?,?,g,e,c,?,?,?,w,w,o,p,k,s,g,e
x,?,?,?,a,f,c,b,w,e,?,s,s,?,?,?,?,p,n,n,m,e
x,f,n,?,?,?,?,n,k,e,e,?,s,w,w,w,o,?,k,v,u,e
?,y,n,?,?,f,c,b,?,?,r,?,y,w,w,?,?,p,?,y,g,e
x,s,w,t,a,?,c,b,g,?,c,s,?,w,w,w,o,p,k,n,?,?
x,?,?,t,l,?,c,?,g,?,?,s,s,w,w,w,?,?,k,n,?,e
b,y,?,t,l,f,c,?,g,?,?,s,s,w,?,w,o,p,k,?,?,e
f,y,?,t,a,f,?,?,w,?,?,s,y,w,w,w,?,p,n,?,p,?
?,?,y,t,?,f,c,b,g,?,?,?,s,w,w,w,?,p,?,n,g,e
x,y,w,t,a,?,c,b,w,e,?,s,s,?,w,w,?,p,k,n,m,e
f,f,w,t,a,f,w,n,n,?,b,s,?,?,w,w,o,p,?,v,d,e
s,f,?,f,?,f,c,n,k,e,e,s,s,w,w,w,o,?,k,y,?,?
?,s,y,?,l,f,?,n,n,?,b,?,?,?,w,w,?,?,?,?,d,e
f,f,?,f,n,f,c,n,k,e,e,s,s,?,w,w,o,p,?,y,u,e
x,f,n,f,n,f,c,?,p,e,e,s,s,?,w,?,?,?,n,y,u,?
b,?,w,t,?,?,c,b,?,?,c,s,s,w,w,w,o,p,n,?,g,e
x,s,?,t,a,f,w,n,p,t,?,s,?,w,w,w,o,?,?,v,d,e
b,y,y,t,?,f,?,b,n,e,?,?,s,?,w,w,o,?,k,?,?,?
?,?,y,t,a,f,?,b,k,e,c,?,?,w,w,?,o,?,k,s,m,?
b,?,y,?,?,f,c,b,?,e,c,?,?,w,?,w,o,p,?,s,g,?
?,s,w,?,l,f,?,n,p,?,b,?,s,w,w,?,o,p,?,v,d,e
?,?,g,f,n,f,c,n,g,e,e,s,s,w,w,w,o,p,?,?,u,e
?,s,?,?,?,f,w,n,w,t,b,s,s,?,?,w,?,p,?,?,?,e
?,y,y,t,a,f,c,?,?,e,?,s,y,w,w,w,o,p,k,y,?,e
x,y,w,?,l,f,c,b,w,e,?,s,?,w,?,?,?,?,n,?,?,e
?,?,n,f,n,f,?,n,p,e,e,s,?,w,?,?,o,?,n,y,?,?
x,y,n,t,l,f,?,?,n,e,r,s,?,w,w,w,o,p,k,s,p,e
x,y,?,t,a,f,c,b,n,e,r,s,?,w,w,w,o,p,?,s,p,?
f,f,?,?,?,f,w,n,n,t,?,s,s,w,w,w,?,p,u,?,d,?
?,s,n,t,p,?,c,n,p,?,?,?,s,?,w,w,o,p,n,?,g,?
?,s,n,?,?,f,c,n,k,e,?,s,?,w,w,?,o,p,?,v,?,?
f,y,?,t,l,f,c,b,?,e,r,s,?,?,w,w,o,p,n,s,p,e
x,y,y,?,a,f,c,?,?,?,?,?,?,w,?,w,o,?,k,s,?,e
b,s,?,?,a,f,?,?,k,?,c,s,s,w,w,w,o,p,n,?,m,e
f,?,w,f,n,?,?,b,h,t,?,f,s,?,w,?,o,e,n,?,?,e
f,y,n,t,a,f,c,?,?,e,?,s,y,?,?,?,o,?,?,s,g,?
?,y,w,t,?,f,c,b,n,?,c,s,s,?,w,w,o,?,n,?,?,e
?,s,?,?,l,?,?,b,w,e,?,?,s,?,w,w,o,p,k,n,m,e
x,s,y,t,a,?,c,b,?,?,c,s,?,w,w,w,?,?,?,n,?,e
b,y,y,t,a,f,c,b,?,e,c,s,?,?,w,w,o,p,k,?,g,?
x,s,?,t,?,?,c,b,g,e,c,s,s,?,w,w,?,?,?,?,m,e
b,?,?,?,a,f,c,b,w,e,c,s,s,w,w,w,?,p,?,s,?,e
b,?,y,t,?,f,?,b,w,e,c,?,s,?,w,w,o,p,n,s,g,e
x,s,?,t,p,f,?,n,n,e,e,?,?,w,w,?,o,p,n,v,g,p
x,s,g,f,n,f,w,b,p,t,?,s,?,w,w,?,o,?,?,s,?,e
?,s,n,f,n,f,?,?,p,t,e,?,?,w,w,w,?,?,n,a,?,e
x,f,?,t,a,f,w,?,n,t,b,s,s,?,w,w,o,p,?,v,d,e
f,f,?,f,?,f,?,n,p,e,?,?,s,?,w,?,o,p,n,?,u,?
?,?,?,f,n,?,?,n,k,e,e,s,?,w,?,?,o,?,?,?,u,e
?,?,?,?,?,?,c,?,k,e,c,s,s,w,w,w,?,p,?,?,g,e
x,f,?,t,a,f,w,n,n,t,b,s,?,w,?,w,o,p,u,v,d,?
s,f,?,f,n,?,c,?,n,e,e,?,s,w,w,?,o,?,?,v,u,e
x,?,n,f,n,f,c,?,k,e,e,s,s,w,w,?,?,p,n,v,u,e
x,?,w,f,n,?,w,b,h,t,e,?,s,w,w,w,?,e,n,?,?,e
?,y,?,t,l,f,?,?,?,?,r,s,?,?,w,w,o,p,?,?,p,e
b,s,y,t,a,?,c,b,?,e,c,s,s,w,?,w,?,p,k,?,g,e
?,y,w,?,l,f,?,b,k,e,c,s,?,w,?,w,?,p,k,s,?,?
x,y,y,t,a,f,c,b,k,e,c,s,s,?,w,w,o,?,?,n,?,e
x,s,w,t,l,f,?,b,?,e,c,s,s,?,?,?,o,p,k,n,m,e
b,s,w,t,?,f,c,b,n,e,c,?,s,w,w,w,o,p,?,s,g,e
?,y,y,t,a,?,?,b,p,e,r,s,?,w,w,?,o,p,n,y,p,e
x,?,?,t,?,f,c,n,n,?,e,s,s,w,w,w,o,p,n,s,u,p
f,f,g,f,n,f,c,n,n,e,?,s,s,?,w,w,o,p,k,?,?,e
b,?,y,t,l,f,c,b,?,?,c,?,s,?,w,w,?,p,?,?,g,e
f,y,n,t,a,f,?,b,w,e,r,s,y,w,w,w,o,p,n,s,p,?
x,?,?,?,a,f,c,b,k,?,c,s,s,w,w,w,o,p,n,s,?,?
x,f,n,f,n,f,c,n,?,e,e,s,s,?,?,w,?,p,k,?,u,?
f,y,y,t,?,?,c,?,w,?,r,s,y,?,w,?,?,?,n,y,p,?
x,y,n,t,a,f,c,b,n,?,r,s,y,w,w,w,o,p,n,y,p,e
?,?,w,t,a,f,c,?,?,e,?,?,?,w,w,w,o,?,k,s,?,e
x,?,w,t,?,f,c,n,?,e,e,?,s,w,w,w,o,p,?,?,g,p
f,y,n,t,l,?,c,b,?,e,r,s,y,?,w,w,o,p,k,y,p,e
?,?,n,?,p,?,c,?,?,e,e,s,s,w,?,w,o,?,k,s,?,?
x,f,w,f,n,?,?,b,k,t,e,f,s,w,w,w,o,e,k,s,g,e
b,?,w,t,?,f,c,?,?,e,c,s,?,w,?,w,o,?,k,s,m,e
?,f,?,f,n,f,?,?,?,e,e,s,s,w,w,w,?,?,?,v,?,?
x,?,?,t,l,?,?,b,g,e,c,s,s,w,w,?,?,p,?,s,m,e
f,?,?,?,a,?,w,?,p,?,?,s,s,?,w,?,o,p,u,v,d,e
?,s,?,?,a,f,c,b,n,?,c,s,s,w,w,w,o,p,?,s,m,e
f,?,?,f,?,f,?,?,?,?,e,s,f,w,w,w,o,e,k,s,g,?
x,y,?,t,?,f,c,n,n,?,e,s,s,w,?,?,?,?,n,?,g,p
x,y,y,?,a,f,?,b,?,?,r,s,y,w,w,w,o,p,k,?,g,e
?,?,n,?,n,f,w,?,?,?,e,s,s,w,w,?,o,?,k,a,?,e
?,s,w,t,a,f,c,b,w,?,c,s,s,w,w,w,o,?,k,s,m,e
b,y,y,t,l,f,?,b,?,e,c,s,s,w,?,w,o,?,n,s,m,?
?,?,g,f,n,f,?,?,?,?,e,?,s,w,w,w,o,p,n,v,u,e
x,f,y,t,l,f,w,n,p,t,b,s,?,w,w,?,o,p,u,v,?,e
x,s,y,t,a,f,c,?,g,e,?,s,?,?,w,w,o,p,n,?,m,?
f,?,n,f,n,f,c,?,n,e,e,s,?,w,?,?,o,?,?,?,?,e
x,f,?,f,?,f,w,?,h,t,e,?,s,w,?,w,o,e,?,s,?,e
x,y,y,t,l,f,c,b,p,e,r,s,y,?,w,w,o,p,k,s,p,e
f,s,w,?,l,f,?,n,p,t,?,s,s,w,w,w,o,p,n,v,d,e
?,s,y,?,l,f,c,?,k,e,?,s,?,w,w,?,o,p,k,?,g,e
f,y,y,t,?,?,c,b,p,?,r,s,?,w,w,w,o,p,k,y,p,e
x,y,?,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,k,?,?,p
?,?,?,?,l,f,w,n,w,t,b,s,s,w,?,w,o,?,u,v,d,e
x,s,?,t,l,f,c,?,?,?,c,s,s,w,w,w,o,?,?,n,g,e
x,y,y,t,a,f,?,?,g,e,?,s,s,w,w,w,?,?,?,n,m,e
b,s,y,t,a,f,c,b,g,e,?,s,s,w,w,w,?,p,n,?,?,e
x,s,y,t,a,f,w,n,?,t,b,s,?,w,w,?,?,p,u,v,d,e
x,s,?,t,?,f,?,n,?,?,?,?,s,w,w,w,?,p,u,v,d,e
x,f,w,?,?,f,w,b,?,t,e,f,?,w,w,w,o,e,?,?,g,?
b,s,?,t,a,f,c,b,?,?,?,s,s,w,w,w,o,p,n,s,m,?
?,y,w,t,p,?,c,n,w,e,?,?,s,w,?,w,o,?,k,v,?,p
x,y,y,?,a,?,c,?,?,e,c,s,s,w,w,w,o,p,?,n,g,e
f,s,g,f,n,f,w,?,k,?,e,s,?,w,?,?,?,e,k,?,g,e
x,?,?,t,p,?,c,?,n,e,e,?,s,?,?,w,o,p,n,s,g,p
?,y,w,t,a,f,c,b,?,e,c,s,?,w,?,w,?,p,k,n,m,e
x,s,w,t,a,f,c,b,k,e,?,s,?,w,?,?,o,p,k,?,?,e
?,f,y,t,l,?,?,n,n,t,?,s,s,w,?,w,o,?,?,v,d,e
?,s,?,t,?,f,?,?,?,?,c,s,?,w,w,w,o,p,?,?,g,e
b,?,w,t,l,f,c,?,?,?,?,?,s,w,?,w,o,p,?,n,g,?
x,y,?,?,a,f,c,b,w,e,r,s,?,?,w,w,o,p,?,y,g,e
x,?,y,?,l,f,c,?,w,e,?,s,s,w,w,w,o,?,n,?,g,e
x,?,n,f,n,f,c,?,p,?,e,?,s,w,w,w,o,?,n,v,u,e
x,?,?,t,?,f,?,?,n,?,c,s,s,w,?,w,?,p,n,s,g,e
?,y,y,t,l,f,?,b,w,e,r,?,y,?,w,?,o,p,n,y,g,e
x,s,n,t,p,?,?,n,?,e,e,?,s,?,w,?,o,?,n,?,?,p
?,s,w,?,a,?,c,b,g,e,c,s,s,w,w,w,o,?,n,n,?,e
?,?,y,?,a,f,?,b,w,e,c,s,s,?,w,w,o,p,?,s,m,e
?,y,w,t,?,?,?,b,?,?,c,?,s,w,?,w,o,?,k,n,g,e
x,y,?,?,a,f,c,b,n,e,r,s,y,?,w,w,o,p,?,y,g,e
f,y,y,t,a,?,?,?,w,e,?,?,y,w,w,w,o,p,k,s,g,e
?,y,w,t,?,f,c,b,k,e,c,s,s,w,?,?,o,p,n,?,m,e
s,?,g,?,n,?,c,n,g,?,e,s,s,w,w,w,o,p,k,v,u,e
f,f,n,?,n,?,c,?,n,e,e,s,?,w,?,w,o,p,?,y,u,e
s,?,?,f,?,f,?,n,n,e,e,s,s,?,w,w,?,?,k,v,?,e
?,y,w,t,a,f,?,b,n,e,?,s,?,w,w,w,o,p,k,?,?,e
x,s,?,?,p,f,c,?,k,e,?,?,s,w,w,?,o,p,k,?,u,?
x,?,?,f,n,f,w,b,h,?,?,?,f,?,?,w,o,e,k,s,?,e
x,y,y,?,l,f,c,b,?,e,c,?,s,?,?,?,?,p,k,s,g,e
?,y,?,?,p,f,c,?,k,e,e,s,?,w,?,w,o,?,?,?,?,p
x,?,y,t,?,f,c,b,?,e,?,s,?,?,w,w,o,p,k,n,m,?
x,?,n,?,?,f,c,n,?,e,e,s,s,w,w,w,o,p,k,?,u,p
?,?,y,?,l,f,?,?,n,e,c,?,s,?,w,?,?,p,k,n,m,e
b,?,w,t,l,?,?,?,g,e,c,s,s,w,w,w,o,p,k,?,?,e
?,y,?,?,?,f,c,n,p,e,e,s,s,w,w,?,o,p,n,s,?,?
?,?,?,t,p,?,c,n,n,e,?,s,s,?,?,w,o,?,?,?,u,p
x,s,g,f,n,f,w,?,n,t,?,s,?,w,w,w,?,e,n,a,g,?
?,?,n,t,l,?,c,?,?,e,?,s,y,?,w,w,o,?,n,y,g,e
?,?,w,f,n,f,w,?,k,?,?,f,?,?,w,w,o,e,n,a,g,e
f,y,?,t,?,f,c,b,?,e,r,?,?,w,w,w,?,?,?,s,?,?
