@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,?,f,?,?,w,b,p,?,e,?,f,w,w,?,?,e,k,s,g,?
?,?,?,t,?,f,w,?,p,?,?,s,s,w,w,?,o,p,n,v,d,?
x,y,?,?,?,f,c,?,?,e,e,s,s,?,?,w,o,?,?,s,?,p
?,f,w,?,n,f,w,b,?,t,e,f,?,?,w,w,o,e,k,a,g,?
b,?,w,t,a,f,c,?,w,e,?,?,?,w,?,w,?,p,k,?,g,?
x,s,y,?,l,f,?,n,w,?,b,?,s,w,w,w,o,p,n,?,d,e
b,y,w,?,?,?,c,?,n,?,?,?,s,w,?,?,?,p,k,?,g,e
?,y,?,?,l,f,c,b,g,e,c,s,s,w,?,w,o,p,?,?,g,e
x,f,?,t,?,f,?,b,?,?,b,s,s,?,?,w,o,p,n,?,d,?
b,?,w,?,l,f,c,b,k,e,c,?,s,?,w,w,o,p,n,s,m,e
x,s,y,?,l,f,?,b,?,?,c,s,?,?,w,w,?,p,n,?,m,?
f,y,n,?,?,?,c,b,p,e,?,s,y,?,w,?,o,p,k,y,g,?
x,?,?,f,?,f,w,b,n,t,e,s,?,w,w,w,?,e,n,s,g,e
?,s,?,t,?,f,c,?,w,e,?,?,s,w,w,w,o,p,k,s,g,?
?,y,w,t,?,f,c,n,n,?,e,s,?,w,w,w,?,?,n,?,g,?
x,y,y,t,?,f,c,?,n,e,c,s,s,w,w,w,o,p,?,?,g,e
x,?,w,t,a,?,w,?,?,t,?,s,s,w,?,w,o,?,n,v,d,e
b,s,y,t,?,f,c,b,g,e,c,s,s,?,w,w,o,?,?,n,?,e
?,y,w,t,?,f,?,n,k,e,?,s,s,w,w,w,o,p,k,v,?,p
x,s,?,t,?,?,w,?,?,?,b,s,s,w,w,?,?,p,n,?,?,?
?,y,w,t,?,f,c,b,k,?,c,?,?,?,?,w,?,p,k,n,?,e
?,?,w,t,l,f,?,n,?,?,?,?,?,w,?,w,?,?,n,?,?,e
f,s,w,t,l,f,w,?,w,t,b,?,s,w,?,?,o,?,?,v,d,e
?,y,y,?,?,f,c,b,?,e,?,s,s,w,?,w,o,p,?,s,?,e
?,f,?,t,a,f,w,?,?,?,b,s,s,w,w,w,o,p,u,?,d,e
x,?,w,?,?,f,c,b,w,e,c,s,?,w,?,?,o,p,k,s,g,?
b,y,y,?,a,f,c,b,n,?,c,?,s,?,w,w,o,p,k,?,m,e
x,y,n,t,?,f,c,b,p,?,r,?,?,?,w,w,o,p,n,s,p,e
?,?,?,?,l,f,c,b,k,?,c,s,s,w,?,w,?,p,k,?,g,e
x,s,?,t,a,f,c,b,n,e,c,?,?,w,w,?,o,?,n,?,m,?
x,y,n,?,?,f,?,n,n,e,e,?,s,?,w,?,?,p,n,v,u,?
b,?,y,t,?,f,c,b,w,e,c,?,s,w,w,w,?,?,k,?,g,e
b,y,w,t,a,?,?,b,g,?,c,s,s,?,?,?,o,?,?,n,g,?
x,?,n,t,?,f,c,n,w,e,?,s,s,w,?,w,o,?,?,?,?,p
b,s,w,t,?,f,?,b,n,e,c,s,s,w,?,w,o,?,?,?,?,e
b,y,y,t,l,?,c,b,w,e,?,?,?,?,w,w,?,?,n,?,m,?
b,y,y,t,a,?,?,b,n,e,c,s,s,w,w,w,o,p,?,?,g,e
?,y,w,?,?,?,c,b,g,?,c,?,?,w,?,w,o,p,n,n,?,e
?,f,n,?,n,?,c,b,?,t,b,s,s,?,w,w,o,p,?,y,?,e
x,?,n,?,a,?,c,b,?,e,r,?,y,?,?,w,o,p,?,y,?,e
b,s,y,t,l,f,c,b,n,e,?,?,s,w,?,w,?,p,?,s,g,e
x,?,g,f,n,f,?,n,g,?,?,s,?,w,w,w,?,p,n,v,?,?
x,?,n,t,l,f,c,?,n,e,r,s,y,w,?,w,o,?,k,y,g,e
x,?,w,?,a,f,c,b,k,?,c,?,s,w,w,w,?,p,n,?,g,e
?,y,w,t,?,?,?,?,?,e,?,s,?,w,?,w,o,p,k,n,g,e
x,s,y,t,a,?,c,b,?,e,?,s,s,w,w,w,?,?,k,?,m,e
f,?,y,t,?,?,?,n,?,t,?,s,s,w,w,w,?,p,?,?,?,e
b,y,y,t,l,f,?,b,?,e,?,s,?,?,w,?,o,p,n,s,g,e
?,f,?,?,?,f,?,?,n,t,e,?,?,w,?,w,o,?,?,a,g,e
x,f,y,t,l,f,w,?,n,t,b,?,?,w,w,w,o,p,n,v,?,?
?,?,y,?,?,f,c,b,n,e,c,s,s,w,w,?,?,?,n,n,m,e
f,s,?,?,?,?,w,b,n,t,?,s,f,?,w,w,o,e,k,s,g,e
x,f,?,f,n,f,c,n,g,e,e,s,s,w,?,w,?,p,n,y,?,?
?,s,g,f,n,f,w,?,?,t,e,?,f,w,?,w,o,e,n,a,?,e
f,?,?,t,?,f,?,b,p,e,r,s,y,w,w,w,o,?,?,?,p,?
?,y,w,t,a,?,?,b,?,e,c,s,?,w,w,?,o,p,n,s,g,e
b,s,?,t,a,f,?,b,?,e,?,s,s,w,?,w,o,p,k,?,m,e
x,?,y,t,l,f,c,b,?,e,r,?,y,?,w,w,o,p,k,s,?,?
s,f,g,f,?,?,c,?,g,?,e,s,s,w,w,w,o,?,?,v,u,e
f,y,n,?,?,f,c,b,p,e,r,s,y,w,?,w,o,p,n,y,?,e
?,y,?,t,?,f,c,?,k,?,e,s,s,w,w,?,?,?,?,s,?,p
?,?,y,t,a,f,c,b,p,e,r,s,y,w,w,?,?,p,n,y,p,e
x,y,?,?,?,f,c,b,?,e,c,s,s,?,w,w,o,p,n,s,g,e
x,?,?,f,?,?,w,b,h,t,e,s,f,w,w,w,?,?,n,s,g,e
x,f,n,f,n,f,w,b,p,t,?,f,f,?,?,?,?,e,k,a,g,?
f,s,?,f,n,?,w,?,k,t,?,?,?,w,?,w,o,e,?,a,g,e
f,?,n,t,a,f,c,b,n,?,r,s,y,w,?,w,?,p,n,s,p,e
x,s,?,t,a,f,c,b,w,e,c,?,s,w,?,w,o,p,?,n,g,?
f,?,n,f,n,?,?,n,p,e,e,s,s,?,w,?,o,p,k,v,u,e
?,y,y,t,?,f,?,b,w,e,r,s,y,w,w,w,?,p,n,s,p,e
x,f,y,t,a,f,w,?,p,t,?,s,?,w,w,w,o,?,u,v,d,e
b,?,y,?,a,f,c,b,g,e,?,?,s,w,w,w,o,p,?,n,g,?
?,f,?,f,?,f,?,?,n,t,e,s,s,?,?,w,o,e,k,?,?,e
x,y,?,?,a,?,?,b,w,e,?,s,y,?,w,w,o,p,?,s,g,?
f,y,?,t,?,?,c,?,n,?,r,s,y,w,?,w,?,?,k,y,g,?
x,s,?,t,a,?,c,b,?,e,c,s,?,w,w,?,o,p,?,?,m,?
?,f,?,f,n,f,?,n,n,e,?,s,?,?,w,w,?,p,?,y,u,?
x,s,?,t,a,f,c,b,?,e,c,s,s,w,?,w,?,p,k,s,m,e
b,?,?,?,l,?,?,?,n,e,c,s,s,?,w,?,?,p,?,n,g,e
?,f,?,f,n,?,c,?,?,e,?,?,s,w,w,w,?,p,?,y,u,?
b,y,?,t,?,f,c,b,n,e,c,s,s,w,w,w,?,p,?,n,m,e
x,y,y,t,l,f,c,b,k,e,c,s,s,w,w,w,o,p,?,n,g,e
b,y,?,t,a,f,c,b,k,?,c,s,s,w,w,w,?,?,n,?,?,e
x,?,n,?,p,f,c,n,?,e,e,s,s,?,w,w,o,p,?,s,u,p
x,?,w,f,n,f,?,b,k,t,e,f,s,?,w,w,o,e,?,?,g,e
x,y,w,?,a,f,c,b,?,?,c,?,?,?,w,w,o,p,?,s,?,e
b,?,w,t,?,f,c,b,g,?,c,?,s,w,w,w,?,p,n,?,?,e
x,f,?,t,?,f,c,?,n,t,?,s,s,g,w,w,o,?,?,y,d,e
x,s,?,t,p,f,c,n,w,e,e,s,s,w,w,w,o,p,n,s,u,?
x,?,n,t,l,f,c,?,w,e,r,?,y,w,w,?,?,p,?,y,p,?
x,?,n,f,?,f,w,b,?,t,e,?,s,w,?,?,o,?,k,?,?,e
b,y,?,?,l,f,c,?,n,e,c,s,?,?,?,?,o,p,k,n,?,e
x,?,y,t,?,f,c,?,?,e,c,?,s,?,w,w,o,p,n,n,m,e
b,s,y,t,?,f,c,?,n,e,c,s,s,?,w,?,?,p,?,s,?,?
x,s,y,?,l,?,c,?,g,e,c,?,?,w,?,w,o,p,?,n,m,e
b,y,w,t,?,?,?,?,?,e,c,s,?,w,w,w,?,?,?,n,g,e
x,f,?,f,?,f,c,n,k,e,e,s,s,?,w,w,?,?,n,v,?,?
?,?,?,t,a,f,c,?,w,e,?,s,y,?,w,w,o,p,k,s,g,e
?,?,g,f,n,?,w,b,h,?,e,f,?,w,w,w,?,e,n,?,g,e
x,s,w,t,l,f,c,b,?,e,c,s,s,?,w,w,o,p,n,n,?,?
?,y,y,t,?,f,c,?,w,e,?,s,s,?,w,?,o,p,n,s,m,?
x,f,g,f,n,f,c,n,?,?,e,?,s,?,w,?,o,p,?,v,u,e
?,s,n,?,p,?,?,?,p,e,e,s,s,w,w,w,o,?,n,s,u,p
?,y,w,t,?,f,?,b,w,?,c,?,s,?,w,w,o,?,?,?,g,e
b,y,?,t,a,f,c,?,n,e,c,?,s,w,w,?,?,?,?,n,m,e
x,y,n,t,?,f,?,?,?,?,?,?,?,?,w,?,o,p,n,v,u,p
b,s,y,t,l,f,c,b,w,e,?,s,s,?,?,w,?,p,n,?,m,e
x,s,?,t,?,f,c,b,k,e,c,s,s,?,w,w,o,?,n,s,m,e
x,y,y,t,?,f,c,b,?,e,?,s,s,w,w,w,o,?,k,s,m,e
b,y,?,t,?,?,c,?,n,?,c,s,s,w,?,?,o,p,n,n,g,e
x,s,w,t,a,f,c,b,g,?,c,?,s,w,w,w,?,p,?,s,m,e
x,s,w,?,a,f,?,b,g,e,?,s,s,w,w,w,o,p,k,s,g,?
?,?,?,t,l,f,c,b,w,e,r,?,?,w,w,?,o,?,n,y,?,e
x,s,w,t,?,f,c,b,w,?,c,s,?,?,w,w,?,p,n,?,m,e
?,s,n,?,n,?,w,?,n,t,e,f,f,w,?,w,?,?,k,?,g,?
x,?,n,t,l,f,?,?,n,e,r,s,y,w,w,?,?,p,n,s,p,e
?,y,?,t,l,?,c,b,n,?,r,s,y,w,w,w,o,p,k,y,?,e
x,y,n,t,p,f,c,n,k,e,e,s,s,w,w,w,?,p,k,v,g,?
b,y,y,t,a,?,c,b,w,?,c,s,s,w,?,?,o,p,n,?,g,e
x,f,?,t,l,?,w,n,p,t,b,?,s,?,?,w,o,?,?,v,d,e
x,s,?,?,?,?,c,n,?,e,e,s,s,w,w,w,o,p,k,s,u,p
x,y,y,t,l,?,c,b,k,e,?,s,?,?,w,?,o,p,k,n,?,e
?,?,g,?,n,f,w,b,h,?,e,f,?,?,?,w,o,e,?,a,?,?
?,y,w,?,l,?,c,b,n,e,c,?,?,w,w,?,o,p,k,?,g,e
b,y,w,t,?,f,?,b,?,e,?,?,?,w,?,w,o,?,?,s,?,e
x,y,n,t,p,f,c,?,?,e,?,s,s,?,?,w,?,?,n,s,u,?
f,y,n,t,?,?,c,b,?,?,r,s,y,w,w,w,o,p,k,s,g,?
x,s,?,t,?,f,?,b,?,e,?,?,?,w,w,w,?,p,?,?,m,e
x,s,?,t,a,f,w,n,n,t,?,?,s,w,w,w,?,p,n,v,d,?
?,y,n,t,?,f,c,b,n,?,r,s,y,?,w,w,?,?,n,y,p,e
?,?,?,t,a,f,c,b,?,e,?,s,s,w,w,?,?,p,n,n,m,?
x,s,?,?,n,?,?,b,p,t,e,f,f,w,w,w,o,e,k,a,?,e
f,f,?,f,?,?,?,n,n,e,e,?,?,w,w,?,o,p,?,v,?,e
x,y,?,?,a,f,c,b,?,?,c,s,s,w,w,w,o,p,?,s,g,e
x,y,y,?,l,f,c,?,n,e,r,s,?,?,w,w,o,p,n,?,?,e
b,s,y,?,l,f,?,b,?,?,c,s,s,w,w,w,?,?,?,s,?,e
b,s,y,t,?,f,c,b,w,e,c,s,s,?,w,?,o,p,k,s,g,e
?,?,?,t,?,?,?,n,n,t,?,s,?,w,w,w,o,p,n,v,d,e
?,s,?,?,a,?,c,b,w,?,c,?,?,w,?,w,?,p,k,n,m,e
x,f,?,t,a,?,w,n,n,?,b,?,?,?,w,?,?,p,?,v,?,e
?,y,?,t,?,f,c,b,g,e,c,?,s,?,w,w,o,p,?,n,m,?
b,y,?,t,l,f,c,?,?,e,c,s,s,w,w,w,o,p,n,?,m,e
x,y,n,t,a,f,c,?,p,e,?,s,y,w,w,w,o,p,?,y,p,?
x,y,w,t,l,f,c,b,?,e,c,s,?,w,?,w,o,p,?,s,m,e
x,y,?,t,l,?,c,b,?,e,c,s,s,?,?,?,?,p,?,s,m,?
x,y,?,t,a,?,?,b,?,?,r,?,y,?,w,?,o,p,k,?,?,?
x,y,w,?,l,f,c,?,n,e,c,?,?,w,w,w,o,?,k,?,?,e
x,s,y,t,?,f,c,?,w,e,?,s,?,?,w,w,?,p,k,n,m,e
?,y,n,t,l,f,c,?,?,e,r,?,y,w,?,w,?,p,k,s,?,e
?,s,?,t,l,?,c,b,n,e,c,s,s,?,?,?,o,p,n,n,g,e
?,?,n,t,?,f,c,b,n,e,r,s,y,?,?,w,o,p,k,?,g,?
?,s,w,t,?,f,?,?,w,e,?,?,s,w,w,w,?,p,k,?,?,?
?,f,n,?,n,?,c,b,?,?,?,s,s,g,p,?,o,p,n,y,d,e
x,y,w,?,l,f,?,b,k,e,c,s,s,w,?,w,o,p,?,s,m,?
b,?,?,t,l,f,?,?,?,e,?,?,s,?,w,w,o,p,?,?,g,e
b,?,y,t,?,f,?,b,g,e,c,s,s,w,w,w,?,p,k,n,m,?
?,f,?,t,l,f,w,?,p,t,b,s,s,w,w,w,o,?,n,v,d,e
b,?,w,t,l,f,c,b,g,e,c,s,s,w,w,w,o,p,n,n,m,e
?,s,?,f,?,?,?,b,h,t,?,?,f,w,w,w,o,e,?,?,g,?
b,s,w,?,?,f,c,b,k,?,c,s,s,?,w,w,o,?,?,?,?,?
?,?,y,t,l,?,c,b,w,e,c,s,?,w,w,w,o,p,?,s,m,e
f,y,y,?,a,f,c,b,n,?,r,s,y,w,?,?,o,?,k,y,p,e
?,y,n,?,a,?,c,b,?,e,r,s,?,?,w,w,o,p,?,y,?,e
x,s,?,?,?,f,c,?,k,e,c,?,s,w,w,?,o,p,n,s,?,e
?,y,?,t,l,f,?,?,n,e,r,s,y,w,?,w,o,p,n,?,g,?
?,s,w,t,a,?,c,b,g,e,c,s,s,w,w,?,o,p,?,?,?,e
x,y,y,?,a,f,c,b,?,?,c,s,s,w,w,w,?,?,n,?,m,e
x,f,n,f,n,f,c,n,k,?,?,s,s,w,w,w,o,p,?,v,u,e
f,?,?,t,a,f,c,b,p,?,r,s,?,?,w,w,o,p,?,y,g,?
x,?,w,t,a,f,?,b,g,e,c,?,s,w,?,w,o,p,?,?,?,?
x,s,y,?,l,?,c,b,?,?,c,?,s,?,w,?,o,?,k,n,?,?
b,y,y,?,l,f,?,?,g,?,c,?,?,w,w,?,o,p,k,?,g,?
?,y,?,?,a,f,?,b,w,e,r,s,?,w,?,w,o,?,n,s,?,e
?,y,y,?,l,?,?,?,g,e,c,s,s,w,w,w,o,p,k,n,g,e
?,y,w,t,a,?,c,b,w,e,c,?,s,w,w,w,o,?,k,n,m,e
f,f,w,t,a,?,w,?,?,t,b,?,s,w,w,w,o,p,?,v,d,e
?,f,g,f,?,f,c,?,k,e,e,?,s,w,w,?,o,p,?,?,?,?
?,s,?,?,?,?,w,n,n,t,b,s,s,w,w,w,o,?,n,?,d,?
f,f,g,f,n,f,c,n,?,e,e,s,s,w,w,w,o,?,?,y,?,e
?,?,n,f,?,f,c,n,p,e,e,s,s,w,w,?,o,p,?,y,?,e
b,y,w,t,a,f,?,b,w,?,?,s,?,w,?,?,o,p,n,n,g,e
x,s,w,t,a,?,?,n,?,?,?,s,?,w,w,w,o,p,n,v,d,?
b,y,y,t,l,f,c,b,n,e,c,s,?,w,?,w,o,p,k,s,m,e
b,?,?,t,?,f,?,b,k,e,c,s,?,w,w,w,?,p,k,s,m,?
b,y,y,t,l,f,c,b,g,e,c,?,s,w,?,w,o,p,?,s,g,?
?,s,w,t,l,f,w,n,?,t,b,s,s,?,?,?,?,p,u,v,?,?
?,?,g,f,n,f,c,?,g,e,e,s,?,w,w,?,o,?,k,y,u,?
f,?,w,t,?,f,w,?,w,?,?,s,?,w,w,w,o,p,n,v,d,e
?,?,y,t,a,f,c,?,p,?,?,s,y,w,?,w,o,p,?,y,g,e
?,?,?,t,?,?,c,?,?,e,?,s,s,?,w,?,o,p,n,s,m,e
?,f,n,f,?,f,?,n,p,e,e,?,?,?,?,w,o,p,?,y,?,?
x,?,n,t,?,f,?,b,n,?,r,s,y,w,?,?,o,?,k,s,p,?
x,y,n,?,a,f,?,b,n,e,?,s,?,w,w,w,o,p,k,?,?,e
?,f,?,t,a,f,?,n,?,t,b,s,?,w,?,w,?,p,u,v,d,e
f,?,?,t,p,f,?,n,?,e,e,?,s,w,w,?,o,?,n,s,?,?
?,?,n,t,p,?,c,n,?,e,e,?,?,?,w,w,o,?,?,v,u,?
f,?,?,?,l,f,c,b,?,?,r,?,y,w,w,w,?,p,n,s,p,?
x,?,y,?,a,f,?,b,w,e,?,?,y,w,?,?,o,?,k,s,?,e
b,?,y,t,a,f,c,?,k,e,?,s,?,w,w,?,o,p,?,?,m,e
f,f,?,f,n,f,?,b,h,t,?,f,s,w,w,?,o,e,n,a,?,?
f,y,?,?,a,f,?,?,p,?,r,s,y,?,?,?,o,?,n,s,g,?
?,y,?,?,a,?,?,b,n,e,c,s,s,w,w,?,o,p,?,s,g,e
b,s,y,t,l,f,c,b,w,e,?,s,s,?,w,?,?,p,k,n,?,?
x,s,?,t,a,?,c,b,w,?,c,?,?,?,w,?,o,p,n,n,g,e
b,y,y,t,a,?,c,?,g,e,?,s,?,w,?,?,o,?,?,n,?,e
x,s,w,?,l,f,c,b,g,?,?,?,s,w,?,?,o,?,?,n,m,?
b,s,y,t,a,?,c,b,w,e,c,s,s,w,?,w,?,p,k,?,m,e
b,?,y,t,a,f,c,b,?,e,c,?,s,w,w,w,?,?,n,s,?,e
?,s,n,?,p,f,c,?,n,e,e,s,s,w,w,?,o,?,n,v,g,p
?,s,?,f,n,?,w,?,p,t,?,s,?,w,?,w,?,?,n,s,?,?
f,s,?,?,?,?,w,b,p,t,e,f,s,w,w,?,?,?,?,?,g,e
x,f,w,?,a,?,w,n,n,?,b,s,s,?,w,w,o,p,?,?,d,e
f,f,g,f,n,f,c,?,?,e,e,s,s,w,w,w,?,p,?,v,u,e
?,f,?,f,n,f,c,?,k,e,e,s,s,?,w,w,o,p,?,y,?,e
b,?,?,t,?,f,c,?,k,e,?,?,s,w,w,?,o,?,?,s,g,?
x,f,w,?,a,?,?,n,n,t,b,?,?,?,w,w,o,p,?,?,?,e
s,f,g,f,n,?,c,n,n,e,e,s,s,w,?,w,o,?,n,v,u,e
x,f,n,?,n,?,c,?,?,e,?,s,s,w,w,w,o,?,n,v,?,e
?,?,w,?,?,?,w,b,h,?,e,?,?,w,w,w,o,e,n,a,g,e
?,y,n,t,l,?,c,?,n,e,r,?,y,?,w,w,?,?,?,?,?,e
b,s,y,t,?,f,c,b,?,?,c,?,s,w,w,?,?,?,?,n,g,e
x,y,w,?,l,f,c,?,k,?,c,s,s,?,?,w,o,?,k,?,g,e
?,y,?,t,a,?,?,b,k,e,c,s,s,?,?,w,o,?,n,n,g,e
?,s,w,t,l,?,c,b,?,e,c,s,s,?,w,w,o,p,k,?,m,?
?,s,w,t,l,f,c,?,?,e,c,s,s,w,w,w,?,?,k,s,g,?
f,y,?,?,?,f,c,?,p,?,r,s,?,w,w,w,o,p,n,y,p,e
x,s,n,t,?,f,c,n,n,e,e,?,s,w,?,w,o,?,n,s,u,p
?,f,?,f,?,f,c,?,?,e,e,s,s,w,w,w,o,p,k,y,?,e
b,s,?,t,l,f,c,b,w,?,?,s,s,w,?,?,o,p,n,?,g,e
f,?,n,t,a,?,?,b,w,e,r,s,y,w,w,w,o,p,?,s,p,e
x,s,?,t,?,?,c,b,k,e,?,s,s,w,w,w,?,p,n,s,?,e
x,f,n,f,?,?,?,?,k,e,e,s,?,w,w,w,o,p,?,?,u,e
?,y,y,t,a,f,c,?,?,e,r,s,y,w,w,w,?,p,?,y,?,?
x,?,?,t,a,f,c,?,n,?,r,s,y,w,w,w,o,p,n,y,p,e
x,s,?,t,a,f,c,b,n,e,c,s,?,?,w,w,o,?,?,?,g,e
x,?,w,?,p,f,c,n,n,?,e,s,s,w,?,w,o,?,k,?,g,?
?,y,n,t,l,f,?,b,w,e,?,?,y,w,?,?,o,p,k,y,p,e
?,s,n,?,p,f,?,?,k,e,e,s,s,?,w,?,?,p,k,s,g,?
?,?,?,f,n,f,w,b,k,t,?,?,s,w,w,?,o,?,k,s,g,e
b,y,?,?,a,?,c,b,k,e,c,?,?,w,w,w,o,?,k,s,m,?
?,f,n,f,?,f,c,n,?,e,e,s,s,w,w,?,?,?,k,?,u,e
x,y,y,t,l,f,c,?,g,e,c,s,s,?,?,w,o,p,?,s,m,e
f,s,?,?,a,f,w,?,p,?,?,s,?,w,w,w,?,p,u,v,d,e
x,?,y,t,a,?,?,b,?,?,c,s,s,?,w,?,o,p,k,?,m,?
f,f,g,f,n,f,?,b,p,t,e,?,?,w,w,?,?,e,?,?,g,e
x,y,w,t,?,?,c,n,n,?,?,?,s,w,w,w,o,?,n,s,?,p
?,?,y,?,a,f,c,b,?,e,r,s,y,w,?,w,o,p,k,?,g,?
f,f,n,f,n,f,w,b,n,t,e,s,?,?,w,w,?,e,k,?,?,?
x,?,w,?,?,f,c,b,w,?,c,s,s,w,w,w,o,p,?,?,m,e
?,?,y,t,?,f,c,b,g,e,c,?,s,w,w,?,o,p,n,s,m,?
f,f,?,?,n,f,c,n,g,e,e,?,s,w,w,w,o,p,?,v,u,e
x,f,y,t,l,f,w,?,?,t,?,s,s,?,w,w,o,p,u,v,?,e
x,?,y,t,a,f,c,b,g,e,c,?,s,w,w,w,?,p,n,n,?,e
f,f,n,?,n,?,c,n,n,?,?,?,s,?,?,?,o,?,?,y,?,e
x,?,?,?,?,f,w,b,?,t,?,f,s,w,w,w,o,e,?,s,g,e
x,?,y,t,l,f,?,b,p,e,r,?,y,w,w,w,o,?,k,?,?,e
f,s,w,t,l,?,w,?,p,t,b,s,s,?,w,?,o,p,?,v,d,?
x,?,y,?,?,f,c,b,k,e,?,s,s,w,w,w,?,p,k,s,g,e
f,y,y,t,a,?,c,b,p,e,r,?,y,w,w,?,o,p,k,?,p,e
x,y,n,?,p,f,c,n,k,?,e,s,s,w,w,w,?,p,?,v,u,p
x,?,?,t,l,f,w,?,w,t,b,s,s,w,w,w,?,?,?,v,d,e
x,s,w,?,l,f,c,b,w,e,c,s,s,w,w,?,?,p,?,?,?,?
x,y,?,t,a,?,c,b,g,e,c,s,s,w,w,?,o,?,n,n,m,e
b,s,y,?,a,f,c,?,g,?,c,?,s,?,w,w,o,p,?,s,g,e
x,s,?,t,a,?,?,?,w,?,b,s,s,w,w,?,o,?,u,?,d,e
x,?,y,t,a,f,?,?,?,?,b,s,s,?,w,?,o,p,u,v,?,e
?,f,?,f,?,f,w,?,n,?,e,f,s,?,w,w,o,e,k,s,g,e
b,s,w,?,a,f,c,b,w,e,?,?,?,w,?,w,o,p,n,s,m,?
?,y,?,?,p,f,c,n,w,e,e,s,?,?,?,?,?,p,k,v,g,p
x,?,y,?,a,f,c,?,?,e,c,s,?,w,?,w,o,p,n,?,g,e
?,s,g,f,n,f,?,?,?,t,e,?,?,w,?,w,o,e,k,s,g,e
?,?,n,t,p,f,c,n,?,?,e,s,?,w,w,w,?,?,n,s,g,p
?,?,?,t,a,f,?,b,?,e,c,s,s,w,?,w,o,?,k,n,m,?
x,?,w,?,a,f,?,?,k,?,c,?,?,?,w,?,o,p,k,?,m,e
f,?,y,t,l,f,w,n,n,t,b,s,s,?,?,?,o,?,n,v,d,e
x,s,y,t,?,?,?,b,?,e,c,s,s,w,w,w,o,p,k,n,g,?
?,y,w,t,l,f,?,b,w,?,?,s,s,w,w,?,o,p,k,n,g,e
x,y,n,t,a,f,?,b,w,e,r,s,y,?,w,?,o,?,n,y,g,e
?,?,y,t,l,?,c,b,?,e,c,?,s,?,?,w,?,p,?,?,?,?
?,?,n,?,?,f,c,n,p,?,e,s,s,w,w,w,o,?,?,v,u,e
x,s,y,?,l,f,?,?,n,e,?,?,?,?,w,w,o,?,n,s,?,e
x,y,y,?,l,f,?,b,w,e,r,?,y,?,w,w,?,p,n,y,g,e
?,s,n,t,p,f,c,n,?,e,e,s,s,w,?,w,o,p,?,s,g,?
x,s,w,?,a,?,c,?,?,e,?,?,s,w,w,w,o,?,n,n,m,?
?,s,y,t,a,f,?,b,w,e,?,s,s,w,w,?,o,p,n,s,m,e
?,?,w,t,l,f,c,b,?,e,?,s,s,w,w,w,o,p,k,?,g,e
x,?,y,?,?,?,c,b,n,e,r,s,?,?,w,w,o,p,n,y,g,?
?,y,?,t,?,?,?,b,?,e,r,s,y,w,w,?,o,p,k,?,g,?
x,?,w,t,a,f,c,b,k,e,c,s,s,w,?,w,o,p,n,s,m,e
s,f,?,f,n,f,c,?,g,e,?,s,s,w,w,w,o,p,?,v,?,?
?,?,n,f,?,f,c,n,n,e,?,s,s,w,?,w,?,p,?,y,u,e
s,f,?,f,?,f,c,n,n,?,?,s,s,w,?,w,o,?,k,v,?,?
?,y,w,t,a,f,?,b,?,?,?,?,s,w,w,w,?,p,k,?,m,e
x,s,w,t,?,?,?,?,?,e,e,?,s,w,w,w,o,?,k,s,?,p
x,s,g,f,n,f,w,b,h,t,?,?,f,?,w,w,o,e,k,s,g,e
x,y,?,?,l,f,c,b,g,e,c,?,s,w,w,w,?,p,k,s,g,e
x,y,w,t,?,f,c,n,k,e,e,?,?,w,w,?,o,p,n,?,g,p
x,?,?,?,a,f,c,b,g,e,c,s,s,?,?,?,o,p,k,n,?,e
x,?,n,t,p,?,?,n,p,?,e,s,s,w,w,w,o,?,k,?,u,p
b,s,y,t,l,f,?,?,n,?,?,s,s,w,w,w,?,p,k,n,m,?
b,y,w,t,l,f,?,b,g,e,c,?,s,w,w,w,o,p,?,s,m,e
?,y,w,t,?,f,?,?,p,?,e,?,?,w,w,w,?,?,?,s,?,?
?,s,n,t,p,f,c,n,?,?,e,?,s,w,w,?,o,p,k,s,?,?
?,s,?,?,n,?,w,b,n,t,e,s,f,w,w,w,?,e,n,a,g,e
x,y,?,t,l,f,c,b,w,e,r,s,?,w,w,w,o,?,n,?,?,?
?,?,w,f,n,f,?,b,k,t,?,f,f,?,w,w,?,e,?,?,?,e
?,y,?,?,l,f,c,?,n,?,r,s,y,w,?,w,o,?,n,s,?,?
