@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
?,?,2.0,0.0,?,?,3.0,?,?,1.0,?,?,?,?,9.863,?,?,1.103,?,0.0,?,?,?,1.0,0.0,2.264,?,0.0,?,0.95,?,?,?,1.0,4.032,2.802,?,8.872,?,2.0,0
4.807,3.3873,?,0.0,?,?,?,46.2,0.0,1.0,0.0,0.0,3.462,0.881,?,?,1.048,1.103,?,0.0,?,?,0.0,?,0.0,2.246,-0.026,0.0,0.0,?,0.0,?,?,1.0,4.05,?,?,?,?,2.0,?
?,?,2.0,0.0,0.0,0.0,?,?,?,?,?,0.0,3.462,?,?,2.0,?,?,0.0,0.0,?,1.0,?,1.0,?,2.236,?,0.0,?,?,0.0,3.0,0.0,?,3.998,?,?,?,0.0,?,0
5.071,?,?,?,?,?,?,?,?,3.0,2.0,?,?,?,?,?,?,?,1.0,?,1.261,?,0.0,1.0,?,2.353,?,?,20.509,1.513,0.0,4.0,?,1.0,?,3.407,?,?,?,?,0
4.562,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,3.609,0.0,?,4.0,0.983,1.107,0.0,?,1.296,?,0.0,0.0,0.0,2.194,0.0,0.0,0.0,4.13,0.0,?,0.0,?,?,1.989,0.0,?,?,0.0,0
4.962,2.3618,0.0,?,0.0,0.0,2.0,54.2,0.0,1.0,0.0,0.075,3.579,0.544,?,?,?,1.095,?,?,?,2.0,?,0.0,0.0,?,?,?,11.846,2.627,?,?,0.0,0.0,?,?,0.0,8.63,0.0,?,0
4.641,?,0.0,?,?,?,?,?,?,?,4.0,?,3.292,?,9.714,0.0,?,1.101,?,?,?,1.0,?,?,?,?,0.015,?,0.0,?,?,?,2.0,?,?,2.833,?,8.435,0.0,0.0,0
?,?,?,0.0,4.0,0.0,?,57.1,?,?,?,0.0,4.005,?,?,?,1.099,1.085,?,0.0,?,?,?,?,0.0,2.438,0.001,0.0,0.0,?,?,?,2.0,?,?,?,2.0,9.543,?,4.0,0
?,3.0922,2.0,0.0,?,?,?,?,0.0,2.0,4.0,?,?,?,10.363,2.0,1.037,1.135,?,?,?,?,?,?,0.0,?,?,0.0,11.353,?,0.0,3.0,?,?,4.051,?,?,?,0.0,?,0
5.387,2.1249,5.0,?,7.0,?,9.0,?,0.0,?,6.0,-0.656,?,?,?,?,1.056,?,?,?,1.296,?,?,?,0.0,2.42,?,0.0,35.742,?,?,9.0,4.0,3.0,?,?,?,10.284,?,4.0,0
4.994,3.2017,?,0.0,2.0,0.0,2.0,37.5,2.0,?,?,?,?,1.805,10.269,6.0,?,?,0.0,?,1.221,1.0,?,0.0,?,?,?,0.0,?,2.668,0.0,?,0.0,?,?,?,1.0,?,0.0,0.0,?
4.975,?,?,0.0,2.0,0.0,?,37.9,2.0,?,1.0,-0.432,?,?,10.222,?,0.998,?,0.0,?,?,?,?,?,0.0,?,?,?,11.023,?,0.0,1.0,?,1.0,3.713,?,1.0,?,0.0,?,0
4.872,3.4872,?,?,?,0.0,?,47.4,?,?,5.0,0.0,3.533,1.604,10.05,?,?,?,0.0,?,?,1.0,?,0.0,?,?,-0.002,?,?,?,0.0,2.0,4.0,?,3.783,2.923,?,8.667,?,0.0,0
?,2.125,?,?,?,0.0,0.0,33.3,1.0,0.0,0.0,?,?,?,9.311,0.0,0.961,1.138,0.0,0.0,?,1.0,?,?,0.0,?,?,?,0.0,?,?,?,?,?,3.15,1.542,?,?,0.0,0.0,?
4.0,2.0,?,?,0.0,0.0,0.0,?,?,0.0,?,0.0,?,0.0,8.623,?,?,?,?,0.0,?,1.0,?,0.0,?,?,0.103,0.0,?,0.667,?,?,0.0,0.0,?,1.5,0.0,?,?,0.0,?
?,2.2551,0.0,0.0,?,?,?,?,0.0,0.0,?,?,2.618,0.0,?,0.0,?,?,0.0,0.0,1.226,1.0,?,0.0,0.0,?,?,0.0,0.0,?,?,0.0,0.0,?,?,1.667,?,7.081,0.0,?,0
5.236,?,6.0,?,0.0,?,?,?,0.0,0.0,0.0,?,?,?,10.434,?,1.043,1.091,?,?,1.534,1.0,1.0,1.0,?,?,0.004,1.0,0.0,0.873,0.0,?,0.0,?,?,2.155,?,?,0.0,6.0,0
4.414,2.1712,1.0,?,0.0,0.0,?,33.3,0.0,?,0.0,?,?,0.802,9.183,?,0.979,1.135,?,0.0,?,1.0,?,1.0,0.0,?,?,0.0,?,?,0.0,0.0,?,0.0,3.658,?,0.0,7.988,0.0,1.0,0
4.814,?,?,?,?,?,?,33.3,?,0.0,0.0,?,?,0.827,10.135,0.0,0.999,1.112,?,?,?,1.0,1.0,0.0,0.0,?,0.003,?,?,?,?,?,0.0,?,6.915,1.861,?,?,0.0,4.0,0
5.401,?,?,0.0,0.0,?,6.0,34.6,?,1.0,0.0,0.0,4.883,2.184,?,?,?,?,?,?,?,1.0,0.0,1.0,0.0,?,?,0.0,0.0,?,0.0,6.0,0.0,?,10.323,?,?,?,0.0,?,0
?,?,2.0,?,?,0.0,3.0,?,1.0,5.0,3.0,?,3.931,1.693,?,?,?,?,?,?,?,?,?,0.0,?,?,0.0,0.0,21.265,3.021,0.0,2.0,?,0.0,4.702,2.822,1.0,9.707,?,0.0,?
5.236,?,5.0,0.0,0.0,0.0,?,?,0.0,1.0,0.0,0.0,?,0.799,?,2.0,?,1.051,?,?,?,?,1.0,0.0,0.0,?,?,1.0,?,?,?,6.0,0.0,?,6.982,?,?,?,?,5.0,?
5.459,3.6981,0.0,0.0,?,2.0,?,37.5,?,?,?,-1.093,3.762,?,?,?,?,1.13,?,?,?,1.0,0.0,?,0.0,?,?,?,11.22,1.737,?,?,0.0,?,?,2.546,?,8.814,0.0,?,0
5.295,3.5985,5.0,?,0.0,0.0,?,35.7,0.0,?,?,?,4.233,?,10.866,?,1.063,1.116,0.0,0.0,?,?,?,?,?,?,0.0,?,11.888,?,?,?,?,0.0,4.432,?,0.0,?,?,4.0,0
4.868,?,0.0,?,?,0.0,?,50.0,1.0,?,?,?,?,0.816,10.187,?,0.971,?,0.0,0.0,?,?,?,0.0,0.0,?,-0.001,0.0,0.0,2.434,?,?,?,?,?,?,0.0,?,?,?,?
5.114,2.4193,?,?,0.0,0.0,4.0,47.1,3.0,?,?,0.0,?,0.703,10.497,?,0.969,1.11,?,0.0,?,?,0.0,0.0,0.0,?,?,?,?,2.706,?,0.0,0.0,0.0,3.771,1.875,?,?,?,?,0
4.732,2.1649,0.0,?,2.0,0.0,4.0,44.8,0.0,?,4.0,0.0,3.617,0.648,?,?,0.983,?,0.0,?,1.293,?,0.0,0.0,0.0,2.275,0.0,?,0.0,3.095,?,2.0,4.0,4.0,?,?,?,8.636,0.0,?,0
?,2.1018,?,?,0.0,?,?,45.0,0.0,?,?,?,?,?,?,4.0,0.987,?,0.0,0.0,1.259,3.0,0.0,?,?,?,0.0,0.0,?,2.321,?,2.0,?,2.0,3.787,2.171,0.0,?,?,?,?
?,2.4328,2.0,0.0,0.0,?,?,48.1,0.0,2.0,0.0,0.0,?,?,?,?,?,?,?,0.0,?,2.0,0.0,1.0,?,2.349,0.0,?,0.0,?,?,?,?,?,?,?,0.0,?,?,?,?
?,?,?,0.0,0.0,?,?,48.1,?,?,0.0,0.0,4.379,0.74,?,6.0,1.07,?,0.0,0.0,?,2.0,?,?,?,?,0.0,0.0,?,?,?,?,0.0,2.0,?,?,0.0,?,0.0,6.0,?
?,?,2.0,0.0,2.0,?,?,44.8,?,0.0,4.0,0.0,?,?,10.577,?,1.005,?,0.0,0.0,?,?,0.0,?,?,2.329,0.0,?,?,?,?,?,4.0,4.0,?,2.337,?,9.239,0.0,2.0,?
?,?,0.0,?,0.0,?,?,40.4,?,?,0.0,0.0,4.08,?,?,?,0.979,1.124,?,0.0,1.277,?,?,?,?,?,0.0,?,?,3.688,0.0,?,?,?,?,2.133,0.0,9.14,?,?,?
4.887,?,?,?,?,?,0.0,31.9,2.0,0.0,?,?,?,0.732,?,?,0.97,?,0.0,?,1.211,2.0,?,0.0,?,?,?,0.0,0.0,?,4.0,0.0,4.0,?,?,1.794,?,8.174,0.0,?,0
?,?,0.0,?,0.0,?,4.0,?,2.0,2.0,0.0,?,3.741,?,?,?,0.992,1.113,0.0,0.0,?,2.0,0.0,?,0.0,?,0.0,0.0,?,?,?,?,?,?,3.785,2.348,?,8.784,?,0.0,0
5.076,1.9467,0.0,0.0,0.0,?,?,42.0,?,3.0,?,-0.185,?,2.094,10.679,10.0,?,?,?,?,?,2.0,?,?,0.0,2.372,0.0,0.0,12.363,?,?,?,?,?,3.827,2.222,?,?,?,0.0,0
?,?,?,?,?,1.0,?,45.7,1.0,3.0,?,?,4.116,?,?,?,?,1.11,?,0.0,?,?,0.0,?,?,?,?,0.0,?,2.211,0.0,2.0,0.0,?,3.944,2.562,0.0,?,?,2.0,0
?,?,?,?,?,?,8.0,45.5,2.0,?,0.0,?,5.001,?,11.131,?,1.019,?,0.0,?,?,?,1.0,0.0,?,?,0.0,?,0.0,2.978,0.0,6.0,?,?,6.896,?,?,?,?,?,0
?,?,0.0,0.0,3.0,?,?,50.0,?,?,3.0,0.0,3.347,0.629,?,?,?,1.108,0.0,?,?,?,?,0.0,0.0,?,?,0.0,?,?,0.0,?,2.0,2.0,3.876,2.091,1.0,8.48,0.0,0.0,0
5.097,?,?,0.0,6.0,?,4.0,?,0.0,0.0,6.0,?,3.429,?,?,?,?,?,?,?,1.301,?,0.0,0.0,0.0,2.39,-0.002,?,0.0,?,?,?,4.0,?,3.918,2.222,?,?,0.0,?,0
5.119,3.0152,?,0.0,?,0.0,4.0,45.5,?,0.0,6.0,?,?,0.73,?,0.0,0.988,?,?,?,1.302,?,?,?,?,?,?,?,0.0,1.098,?,?,?,?,3.921,2.222,?,?,?,?,0
4.933,?,?,0.0,?,?,?,53.3,0.0,0.0,4.0,0.0,?,?,?,0.0,0.98,?,0.0,0.0,1.34,?,0.0,?,?,2.359,?,?,?,?,0.0,?,?,1.0,?,?,1.0,8.875,0.0,0.0,?
?,?,2.0,0.0,?,?,5.0,?,?,1.0,0.0,0.0,?,?,10.418,?,1.027,1.093,?,?,?,?,0.0,1.0,?,?,?,0.0,0.0,?,?,3.0,0.0,?,?,?,?,9.163,0.0,2.0,?
4.861,2.4143,0.0,0.0,0.0,?,2.0,?,0.0,?,?,0.0,?,0.0,9.863,?,?,?,0.0,?,1.3,3.0,0.0,0.0,?,2.303,?,0.0,?,1.047,0.0,0.0,0.0,0.0,3.657,?,0.0,8.069,?,?,?
4.802,?,0.0,?,?,0.0,0.0,42.9,?,0.0,0.0,0.0,3.065,?,?,?,0.967,1.119,0.0,0.0,?,?,?,?,0.0,?,0.012,0.0,0.0,?,2.0,0.0,?,?,3.466,?,0.0,?,?,0.0,0
?,?,?,?,?,0.0,?,42.9,?,?,0.0,?,?,1.057,?,?,?,?,0.0,0.0,?,?,0.0,0.0,0.0,2.413,?,?,?,?,?,?,0.0,0.0,?,1.704,0.0,?,0.0,?,?
?,2.039,0.0,?,0.0,?,0.0,45.5,?,0.0,0.0,?,3.196,0.0,?,?,0.968,?,?,0.0,?,6.0,?,?,?,?,?,?,?,0.912,4.0,?,?,0.0,?,1.633,?,8.066,0.0,?,?
5.352,2.4062,0.0,?,?,0.0,?,?,0.0,2.0,3.0,?,3.801,0.682,10.784,8.0,?,?,?,?,?,6.0,?,?,?,2.518,0.0,0.0,?,1.322,?,1.0,2.0,?,3.966,?,1.0,8.965,?,?,0
?,?,?,?,?,?,4.0,50.0,?,?,?,0.0,?,?,?,?,?,1.104,?,?,?,2.0,0.0,0.0,?,2.316,?,0.0,?,2.38,?,?,0.0,?,?,?,0.0,8.634,?,?,0
5.393,2.1651,0.0,?,?,?,2.0,?,2.0,0.0,?,?,3.776,?,?,0.0,?,?,0.0,0.0,?,?,0.0,?,0.0,?,0.0,0.0,0.0,?,0.0,?,0.0,?,3.697,?,?,?,?,0.0,?
5.124,1.6801,0.0,0.0,?,?,?,?,?,4.0,?,0.0,4.148,0.596,?,?,?,?,?,?,1.234,4.0,?,?,?,2.437,?,0.0,?,?,0.0,?,?,?,?,2.0,?,9.237,0.0,?,?
4.835,?,0.0,0.0,?,0.0,3.0,?,?,0.0,?,?,3.666,?,?,?,0.982,1.099,0.0,0.0,?,?,?,?,1.0,?,?,0.0,0.0,2.345,?,0.0,4.0,?,?,1.944,?,?,?,0.0,0
?,?,0.0,0.0,?,?,?,39.1,?,2.0,?,-0.538,?,1.489,10.297,?,1.027,1.137,0.0,0.0,?,?,?,0.0,1.0,?,?,?,?,?,0.0,0.0,4.0,?,3.936,?,3.0,?,0.0,0.0,?
?,2.9714,0.0,0.0,3.0,0.0,3.0,?,0.0,?,?,?,?,?,?,4.0,1.05,?,?,0.0,1.273,?,0.0,0.0,?,?,-0.002,0.0,20.668,1.723,?,1.0,6.0,?,3.966,?,?,?,0.0,0.0,0
?,3.0701,0.0,?,?,?,0.0,?,0.0,?,?,0.0,3.013,1.125,9.311,0.0,0.984,1.116,0.0,0.0,?,1.0,0.0,0.0,0.0,2.136,0.045,?,?,1.481,?,0.0,2.0,0.0,?,2.208,?,?,?,?,?
4.414,?,?,0.0,1.0,0.0,0.0,?,0.0,?,3.0,0.0,2.883,?,?,?,0.998,1.141,0.0,?,1.253,?,0.0,?,?,2.101,?,?,0.0,?,?,0.0,3.0,2.0,3.587,?,2.0,7.838,0.0,0.0,0
4.414,3.201,?,0.0,0.0,?,0.0,?,?,?,3.0,0.0,?,?,?,?,0.998,?,?,?,1.252,1.0,0.0,?,?,2.101,-0.081,0.0,0.0,?,?,1.0,4.0,?,?,2.381,?,?,?,0.0,0
?,3.223,?,?,1.0,0.0,?,?,0.0,0.0,?,?,?,?,9.183,0.0,?,?,0.0,0.0,1.256,1.0,?,0.0,0.0,2.101,-0.081,0.0,?,0.975,?,1.0,?,2.0,3.581,?,?,7.834,?,?,0
5.003,?,?,0.0,1.0,?,3.0,50.0,0.0,1.0,3.0,?,?,0.629,?,2.0,?,1.109,0.0,?,1.295,?,0.0,?,?,2.351,?,?,?,?,?,1.0,3.0,?,?,2.364,?,8.515,?,0.0,?
5.047,?,?,0.0,?,?,4.0,?,?,?,4.0,0.0,?,0.0,10.4,?,0.988,?,?,0.0,?,?,?,0.0,1.0,?,0.0,0.0,0.0,1.443,?,4.0,4.0,1.0,?,1.929,1.0,8.933,0.0,?,0
?,3.4786,2.0,0.0,?,?,0.0,?,5.0,?,6.0,0.0,?,?,10.77,8.0,?,1.136,?,0.0,?,?,?,0.0,?,?,0.0,0.0,?,3.196,0.0,0.0,5.0,?,4.699,?,?,9.633,?,0.0,0
5.0,?,?,?,?,?,4.0,41.5,0.0,0.0,8.0,?,?,?,10.745,?,?,1.128,0.0,0.0,?,?,0.0,?,0.0,2.358,?,?,?,?,?,?,6.0,?,?,?,?,8.919,0.0,?,0
4.802,?,3.0,?,1.0,?,2.0,45.0,?,0.0,4.0,?,3.86,1.632,?,0.0,?,1.079,?,0.0,1.438,3.0,?,0.0,0.0,?,-0.001,?,0.0,3.108,?,?,?,?,4.346,?,2.0,?,?,?,?
?,1.4888,0.0,?,?,1.0,?,?,?,?,9.0,-0.314,4.579,0.42,?,?,?,1.111,?,0.0,?,?,0.0,0.0,1.0,?,0.0,0.0,?,?,?,5.0,?,1.0,4.026,2.024,2.0,?,1.0,0.0,0
4.837,3.2718,?,0.0,?,?,?,?,3.0,0.0,13.0,?,3.665,1.621,10.229,?,0.996,1.153,?,?,1.232,?,?,?,?,?,?,?,0.0,2.315,?,0.0,3.0,2.0,3.939,?,5.0,8.797,0.0,0.0,0
?,2.5536,0.0,?,?,?,?,?,0.0,?,3.0,?,?,?,?,?,0.98,?,0.0,?,?,?,0.0,?,?,2.327,?,0.0,?,2.096,?,1.0,?,2.0,3.765,2.077,1.0,?,?,?,0
4.971,2.3195,?,0.0,?,0.0,?,?,?,?,0.0,0.0,?,0.648,?,0.0,?,1.095,?,?,1.352,?,?,?,?,?,?,0.0,0.0,2.758,0.0,?,0.0,?,3.926,?,?,9.118,0.0,?,?
3.618,?,1.0,0.0,0.0,0.0,0.0,44.4,?,?,0.0,0.0,?,0.0,8.412,0.0,?,?,0.0,?,1.476,?,0.0,?,0.0,?,?,0.0,?,?,0.0,0.0,?,0.0,4.034,1.967,?,?,0.0,0.0,0
5.0,?,3.0,0.0,0.0,?,?,?,2.0,0.0,?,?,?,0.722,9.657,?,1.078,?,0.0,1.0,?,0.0,0.0,?,0.0,?,0.389,?,?,?,0.0,0.0,0.0,0.0,?,3.117,0.0,?,0.0,3.0,0
?,?,?,?,?,?,?,32.7,?,?,0.0,?,?,2.936,?,32.0,0.988,1.14,?,?,1.18,?,0.0,0.0,0.0,?,?,?,?,3.435,0.0,0.0,?,?,3.563,2.25,0.0,?,?,0.0,?
3.978,2.9644,0.0,?,?,0.0,?,?,1.0,1.0,?,0.0,?,?,9.762,1.0,?,1.141,?,?,?,0.0,0.0,0.0,?,?,?,?,9.874,8.527,?,?,?,?,?,1.905,?,?,?,?,0
4.17,3.3271,?,1.0,?,?,0.0,10.0,0.0,?,?,0.116,?,0.971,8.597,?,1.027,1.183,0.0,0.0,1.193,0.0,?,?,?,?,?,?,?,1.542,0.0,?,1.0,5.0,3.849,3.167,3.0,8.14,0.0,?,0
5.382,3.4093,?,0.0,0.0,2.0,2.0,44.4,2.0,0.0,?,?,3.648,?,?,?,1.139,?,?,?,1.046,?,0.0,?,?,2.381,?,?,?,?,?,0.0,?,?,3.809,4.417,?,?,0.0,6.0,0
?,3.4398,?,0.0,2.0,?,?,?,0.0,?,4.0,0.0,?,?,9.882,?,?,1.14,?,0.0,?,?,?,0.0,?,2.243,?,?,20.206,1.686,?,?,?,?,?,?,?,?,?,?,0
4.923,3.5834,?,0.0,?,?,2.0,40.0,0.0,3.0,?,?,?,1.185,9.911,6.0,?,1.13,1.0,0.0,1.213,?,0.0,?,0.0,2.267,?,?,20.135,1.563,?,2.0,?,1.0,?,3.333,?,?,0.0,0.0,0
?,?,?,?,?,?,2.0,?,0.0,3.0,?,?,3.37,?,9.947,?,1.041,1.132,?,0.0,?,1.0,?,?,?,2.251,-0.008,?,20.331,1.951,?,?,?,?,?,2.985,?,?,0.0,?,0
4.965,?,0.0,0.0,?,?,?,?,?,?,?,0.0,3.375,?,?,6.0,?,?,?,0.0,?,1.0,?,?,?,2.305,?,0.0,?,?,0.0,2.0,2.0,1.0,?,?,1.0,?,0.0,0.0,0
4.856,3.0864,2.0,?,0.0,?,3.0,42.1,?,3.0,0.0,?,3.735,?,10.15,2.0,1.061,?,0.0,0.0,1.249,?,0.0,1.0,0.0,?,?,?,?,2.83,?,3.0,0.0,?,4.009,2.991,?,9.053,?,2.0,?
?,2.8994,1.0,0.0,?,0.0,?,34.5,1.0,?,3.0,?,3.649,2.108,?,?,?,?,?,?,1.249,?,0.0,0.0,0.0,?,?,0.0,23.192,?,?,?,?,?,4.705,?,?,9.481,0.0,0.0,0
?,2.7057,?,?,?,0.0,?,?,0.0,2.0,?,?,3.872,0.732,10.806,8.0,?,1.118,?,?,?,2.0,0.0,0.0,0.0,?,0.0,0.0,?,2.676,0.0,4.0,?,4.0,?,?,2.0,?,?,?,0
?,3.0744,?,?,3.0,?,?,?,0.0,?,5.0,-0.205,?,?,10.32,3.0,?,1.132,?,?,1.283,?,?,?,0.0,2.292,0.001,0.0,?,2.902,0.0,3.0,?,?,4.051,?,2.0,9.082,0.0,2.0,?
4.845,2.3287,?,1.0,6.0,0.0,4.0,?,0.0,?,?,0.0,3.89,?,?,?,1.01,1.114,0.0,0.0,?,2.0,?,?,?,2.285,?,0.0,0.0,?,0.0,?,?,?,?,2.243,2.0,9.172,?,?,0
5.014,2.3207,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?,0.0,?,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,-0.001,0.0,?,?,?,?,0.0,?,3.866,?,0.0,8.609,0.0,0.0,?
5.188,?,3.0,?,2.0,?,?,45.0,?,?,2.0,-1.233,3.998,?,?,?,1.082,1.116,?,0.0,?,?,?,?,?,?,0.0,?,?,?,?,?,3.0,0.0,?,?,1.0,?,0.0,?,0
5.715,?,?,?,4.0,?,?,?,0.0,?,?,-0.299,4.337,0.971,?,9.0,0.991,1.122,0.0,?,?,?,?,?,0.0,?,?,?,13.096,?,1.0,3.0,6.0,0.0,?,?,3.0,?,?,?,0
5.414,?,1.0,2.0,11.0,?,7.0,42.5,4.0,1.0,?,0.0,?,?,?,3.0,1.001,?,?,0.0,1.303,4.0,0.0,?,?,?,?,0.0,0.0,?,?,3.0,?,?,?,?,3.0,9.38,?,1.0,0
4.593,?,?,?,0.0,?,?,29.6,?,?,2.0,?,3.098,?,?,?,0.981,1.149,?,0.0,?,1.0,?,0.0,0.0,?,0.012,?,0.0,2.298,0.0,?,3.0,?,?,?,1.0,7.58,?,?,0
4.768,?,1.0,?,?,?,0.0,33.3,1.0,1.0,?,1.18,?,?,?,?,?,?,?,0.0,?,?,0.0,?,?,?,?,0.0,10.844,?,0.0,0.0,3.0,2.0,?,2.515,2.0,?,0.0,?,?
5.115,1.9359,0.0,?,6.0,?,?,?,0.0,2.0,6.0,?,3.962,0.548,?,6.0,?,?,?,?,1.3,6.0,?,0.0,0.0,2.529,0.0,?,24.736,2.583,?,2.0,8.0,2.0,?,2.417,?,9.123,0.0,?,?
5.28,?,1.0,0.0,?,0.0,?,54.5,?,3.0,5.0,-0.647,?,0.636,?,?,1.022,?,?,0.0,1.327,?,?,0.0,0.0,2.551,0.0,?,?,2.585,1.0,?,4.0,1.0,?,?,1.0,11.664,0.0,1.0,0
?,2.3939,?,1.0,?,?,6.0,?,0.0,?,16.0,?,?,1.709,10.966,4.0,?,?,?,?,?,?,0.0,1.0,0.0,2.374,?,?,21.618,5.285,0.0,?,?,?,4.09,?,?,?,?,2.0,0
?,2.6389,?,1.0,?,?,6.0,37.1,?,?,?,?,4.549,?,11.22,8.0,?,?,1.0,0.0,1.218,?,0.0,1.0,?,2.38,?,0.0,?,4.828,?,6.0,15.0,1.0,?,2.753,5.0,9.692,?,1.0,?
?,1.9985,1.0,0.0,4.0,?,?,?,0.0,?,3.0,?,?,0.638,?,?,1.025,1.097,0.0,0.0,1.305,?,1.0,0.0,0.0,2.558,?,1.0,25.591,?,0.0,5.0,2.0,?,6.879,?,?,11.671,?,1.0,0
5.468,2.0989,?,0.0,7.0,?,9.0,50.0,?,6.0,?,-1.693,?,?,?,18.0,1.04,?,1.0,0.0,1.261,?,0.0,0.0,?,?,0.0,0.0,?,2.801,?,5.0,6.0,?,?,2.887,?,9.531,0.0,?,?
5.32,2.628,0.0,?,2.0,?,2.0,?,?,?,?,1.361,?,0.773,?,?,0.975,?,?,?,1.3,?,0.0,?,0.0,2.428,?,?,?,1.204,?,1.0,5.0,?,?,1.904,1.0,8.475,0.0,0.0,0
?,?,?,?,0.0,?,?,?,1.0,?,?,0.0,3.134,?,?,?,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,-0.636,?,0.0,?,?,?,0.0,?,4.118,?,?,?,0.0,3.0,?
3.414,?,2.0,?,0.0,0.0,?,25.0,?,0.0,?,0.0,?,1.0,?,?,1.014,1.116,0.0,?,1.5,0.0,?,0.0,?,1.618,?,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,?,?,0
?,3.0128,3.0,0.0,?,?,0.0,?,2.0,0.0,0.0,?,?,1.459,?,?,1.046,?,?,0.0,1.28,?,?,?,?,1.932,?,?,?,?,0.0,?,?,?,?,?,?,8.704,0.0,3.0,0
4.517,2.7655,?,?,?,0.0,1.0,?,?,?,?,?,3.073,?,?,0.0,0.976,1.129,?,0.0,1.264,1.0,0.0,?,0.0,2.149,?,?,0.0,?,0.0,?,3.0,?,3.562,?,1.0,?,?,0.0,?
?,2.7306,?,0.0,?,?,?,?,4.0,?,?,0.0,3.271,1.124,10.724,0.0,0.972,1.151,0.0,0.0,?,1.0,0.0,0.0,?,2.412,0.003,0.0,?,1.306,0.0,0.0,?,4.0,3.487,?,2.0,?,?,0.0,0
?,?,?,0.0,0.0,0.0,?,50.0,?,?,0.0,-1.992,?,?,?,8.0,1.035,1.104,?,0.0,1.254,?,0.0,0.0,0.0,2.396,0.0,?,?,2.158,?,?,0.0,?,?,3.0,0.0,8.915,?,0.0,0
?,?,?,0.0,?,0.0,?,?,?,?,?,?,3.385,?,?,0.0,?,1.109,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,4.0,2.0,?,?,2.0,?,0.0,?,?
5.014,2.6689,1.0,0.0,?,?,4.0,?,0.0,0.0,0.0,0.0,3.647,0.0,?,0.0,0.981,1.075,0.0,0.0,?,?,?,0.0,?,2.469,-0.001,0.0,0.0,1.305,?,?,0.0,0.0,?,1.885,0.0,9.171,0.0,0.0,?
?,?,?,?,?,?,?,30.0,0.0,0.0,?,?,?,?,9.067,?,1.016,1.133,?,0.0,?,1.0,0.0,0.0,0.0,?,?,?,0.0,?,0.0,?,?,?,?,?,2.0,8.563,0.0,?,?
5.697,?,?,?,6.0,?,1.0,41.4,1.0,3.0,6.0,-1.903,3.768,?,?,10.0,?,1.128,0.0,0.0,?,?,0.0,0.0,0.0,2.511,0.0,0.0,?,?,?,0.0,2.0,?,3.82,2.789,?,8.806,0.0,0.0,?
?,4.2584,0.0,?,0.0,3.0,?,?,9.0,0.0,0.0,?,?,?,?,?,0.96,1.141,?,0.0,1.256,0.0,?,0.0,0.0,?,?,0.0,0.0,3.775,?,?,?,0.0,?,1.724,?,8.212,0.0,0.0,0
5.0,3.1241,0.0,?,0.0,?,0.0,25.0,?,0.0,0.0,?,?,?,?,0.0,?,?,0.0,?,1.176,?,0.0,0.0,0.0,2.0,0.325,?,?,0.8,?,?,3.0,?,?,2.25,?,?,0.0,0.0,0
4.214,?,?,0.0,?,?,?,22.2,?,?,0.0,0.0,?,1.459,8.755,?,?,1.171,0.0,0.0,?,?,0.0,0.0,?,1.902,-0.213,0.0,?,?,0.0,0.0,2.0,2.0,3.07,2.167,2.0,?,0.0,0.0,?
?,2.6771,0.0,0.0,2.0,?,0.0,?,2.0,0.0,0.0,?,?,1.95,8.394,0.0,?,?,?,?,?,?,?,0.0,?,?,0.131,?,0.0,2.885,?,?,4.0,?,2.937,?,?,6.869,?,0.0,0
3.902,?,0.0,0.0,4.0,?,0.0,?,2.0,?,0.0,0.0,?,?,?,?,0.985,?,0.0,0.0,1.104,?,?,?,?,?,-0.024,0.0,0.0,?,?,0.0,6.0,?,?,?,?,?,?,0.0,?
5.086,3.6943,0.0,0.0,0.0,1.0,0.0,25.0,3.0,?,0.0,0.0,2.62,0.918,9.771,?,1.005,?,0.0,?,1.104,0.0,?,?,0.0,?,-0.23,0.0,?,1.372,?,0.0,?,?,?,?,?,7.266,0.0,0.0,0
3.802,2.7037,0.0,0.0,?,0.0,0.0,21.1,2.0,?,?,0.0,?,1.95,?,0.0,0.997,1.173,?,?,1.071,0.0,?,0.0,0.0,?,?,0.0,?,?,0.0,0.0,3.0,?,?,2.643,?,?,?,0.0,?
