@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.912,?,?,0.0,0.0,?,3.0,?,0.0,1.0,?,0.0,?,0.881,9.863,?,1.048,?,0.0,?,1.318,?,?,?,0.0,?,-0.026,0.0,?,?,?,?,?,?,?,?,?,8.872,?,?,?
?,?,2.0,?,?,0.0,?,?,?,1.0,?,0.0,?,0.881,?,2.0,1.048,1.103,?,?,?,1.0,?,?,0.0,?,-0.026,?,0.0,0.95,?,?,0.0,1.0,4.032,?,?,?,?,2.0,?
4.807,3.3873,2.0,0.0,0.0,0.0,?,46.2,?,?,?,0.0,3.462,?,9.833,2.0,?,?,?,?,?,?,0.0,?,?,2.246,?,0.0,?,1.06,?,?,0.0,1.0,?,?,0.0,8.87,?,2.0,0
4.732,3.3803,2.0,0.0,?,0.0,?,?,?,1.0,?,0.0,3.462,0.881,?,?,1.048,?,0.0,?,?,?,?,1.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,?,?,2.0,?
?,?,?,?,1.0,0.0,4.0,40.0,?,?,?,?,?,?,?,?,?,?,?,?,1.261,?,?,1.0,0.0,?,0.005,?,?,?,0.0,4.0,?,1.0,4.076,3.407,?,?,0.0,2.0,?
4.562,1.9651,?,?,?,0.0,2.0,?,0.0,1.0,?,0.0,?,?,?,4.0,0.983,1.107,0.0,?,1.296,2.0,?,0.0,?,?,0.0,0.0,?,4.13,0.0,0.0,0.0,?,3.587,?,?,8.536,0.0,?,0
?,?,0.0,0.0,?,?,2.0,?,?,?,?,?,3.579,?,10.193,?,0.989,1.095,?,?,1.313,2.0,?,?,?,2.307,-0.001,0.0,11.846,2.627,?,?,?,?,3.755,2.286,?,?,0.0,?,0
4.641,?,?,0.0,4.0,?,?,?,?,?,4.0,0.0,3.292,?,?,?,1.006,1.101,?,0.0,?,1.0,?,0.0,?,?,0.015,?,?,?,?,0.0,2.0,0.0,3.726,?,?,8.435,?,?,0
5.267,3.9658,?,?,4.0,?,?,57.1,0.0,0.0,4.0,?,4.005,1.197,?,?,?,1.085,?,0.0,1.402,1.0,0.0,1.0,0.0,2.438,?,0.0,0.0,1.254,?,4.0,2.0,?,?,?,?,9.543,?,?,0
4.869,?,2.0,?,4.0,0.0,?,?,?,2.0,4.0,?,3.83,1.831,10.363,?,1.037,?,0.0,0.0,?,?,?,1.0,0.0,2.296,?,?,11.353,?,0.0,?,3.0,?,?,?,?,?,?,?,?
5.387,?,5.0,?,7.0,?,9.0,44.2,?,5.0,6.0,-0.656,?,0.824,?,12.0,?,1.108,?,?,1.296,?,?,1.0,?,?,?,0.0,?,5.31,?,?,4.0,3.0,?,2.823,2.0,?,?,?,0
?,?,?,?,?,0.0,2.0,?,?,2.0,1.0,?,3.582,?,10.269,?,?,?,?,?,?,?,?,0.0,0.0,2.322,?,0.0,?,2.668,0.0,1.0,0.0,?,3.713,2.322,1.0,?,0.0,0.0,0
?,3.2319,0.0,0.0,2.0,?,2.0,?,?,?,1.0,?,?,?,10.222,?,?,?,0.0,0.0,1.222,?,?,0.0,0.0,?,0.001,?,?,?,?,1.0,?,?,?,2.381,1.0,8.464,?,0.0,?
4.872,?,0.0,0.0,?,?,?,47.4,1.0,2.0,5.0,0.0,?,?,10.05,2.0,?,?,0.0,0.0,1.275,1.0,0.0,?,?,2.294,?,0.0,?,2.223,0.0,2.0,4.0,0.0,3.783,2.923,?,?,0.0,?,0
4.499,?,0.0,0.0,?,0.0,?,33.3,?,0.0,0.0,?,2.843,1.125,?,?,0.961,?,0.0,?,1.199,?,0.0,?,0.0,2.136,0.034,0.0,?,1.481,?,0.0,0.0,?,?,1.542,?,?,0.0,0.0,?
?,2.0,?,?,?,?,?,33.3,0.0,?,0.0,?,?,0.0,8.623,?,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,0.0,0.667,?,?,0.0,0.0,3.003,?,?,6.76,0.0,0.0,?
?,?,?,?,?,0.0,0.0,37.5,?,0.0,?,?,?,?,8.623,0.0,0.964,?,?,0.0,1.226,?,?,0.0,?,?,?,?,?,?,0.0,?,0.0,?,?,?,0.0,?,?,?,0
?,?,6.0,0.0,0.0,?,0.0,33.3,?,0.0,0.0,0.0,?,?,?,?,?,1.091,0.0,0.0,1.534,1.0,1.0,1.0,?,2.414,?,1.0,?,?,?,?,?,0.0,?,?,?,?,?,?,0
?,2.1712,?,0.0,0.0,?,0.0,33.3,?,0.0,0.0,0.0,?,?,9.183,0.0,0.979,1.135,0.0,0.0,?,1.0,0.0,?,0.0,2.101,-0.064,0.0,?,?,0.0,0.0,?,?,3.658,1.849,0.0,7.988,0.0,1.0,0
?,?,4.0,0.0,0.0,?,?,33.3,?,0.0,?,0.0,4.816,0.827,?,0.0,?,?,?,?,1.457,?,?,0.0,?,?,?,?,0.0,1.244,0.0,?,?,?,6.915,?,?,?,0.0,4.0,0
5.401,?,?,?,?,?,?,34.6,3.0,1.0,0.0,?,?,2.184,?,?,?,?,0.0,0.0,1.391,?,0.0,1.0,0.0,2.466,?,?,0.0,3.079,0.0,6.0,0.0,?,10.323,?,?,?,?,?,0
?,3.4588,?,?,?,?,3.0,?,?,5.0,3.0,0.0,?,1.693,?,?,?,?,1.0,0.0,1.273,?,?,?,?,2.357,?,0.0,21.265,3.021,0.0,2.0,?,?,?,2.822,1.0,?,0.0,0.0,?
5.236,3.8407,5.0,?,0.0,?,?,46.2,?,?,0.0,?,?,?,?,2.0,1.086,?,0.0,0.0,?,?,?,?,0.0,2.414,?,1.0,?,0.873,?,?,?,?,6.982,2.479,?,13.184,?,5.0,?
?,?,?,?,?,?,4.0,37.5,?,3.0,0.0,?,?,?,?,?,?,1.13,?,?,?,1.0,?,0.0,0.0,?,?,?,11.22,?,?,?,?,2.0,3.883,2.546,0.0,8.814,0.0,?,?
?,?,?,0.0,0.0,?,4.0,35.7,?,?,?,-0.016,?,1.846,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,?,0.0,?,?,2.794,0.0,?,0.0,4.0,0
?,?,0.0,?,0.0,0.0,3.0,50.0,?,?,?,?,3.542,?,10.187,0.0,?,?,?,0.0,1.322,2.0,0.0,0.0,?,2.307,-0.001,?,0.0,2.434,?,0.0,?,0.0,3.738,1.893,?,8.539,?,0.0,0
5.114,?,?,0.0,?,?,?,47.1,3.0,?,0.0,0.0,?,?,?,?,?,1.11,0.0,0.0,?,2.0,?,?,0.0,2.374,0.0,0.0,?,2.706,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,0
?,?,?,0.0,?,0.0,4.0,44.8,?,?,?,0.0,?,0.648,10.3,0.0,0.983,?,0.0,0.0,1.293,?,0.0,?,0.0,?,?,0.0,?,?,?,2.0,4.0,4.0,3.694,2.144,2.0,?,?,?,?
5.611,?,?,0.0,0.0,1.0,4.0,?,0.0,?,?,?,?,0.548,10.936,?,0.987,1.114,?,?,?,3.0,?,?,0.0,?,0.0,0.0,?,2.321,?,?,0.0,?,?,2.171,0.0,8.859,?,0.0,0
4.961,2.4328,2.0,?,?,?,6.0,?,0.0,?,0.0,?,?,?,10.578,6.0,?,1.104,0.0,0.0,?,?,?,?,?,?,?,0.0,?,?,0.0,4.0,?,2.0,3.939,2.572,?,?,?,?,?
5.221,2.7448,6.0,0.0,0.0,?,10.0,?,?,2.0,?,?,4.379,0.74,10.991,6.0,?,?,0.0,?,?,?,0.0,1.0,?,?,0.0,0.0,0.0,?,0.0,?,0.0,?,?,2.802,0.0,9.891,0.0,?,0
4.887,?,2.0,?,?,0.0,6.0,?,?,?,?,?,3.936,?,10.577,?,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,?,0.0,4.0,4.0,4.0,3.954,?,2.0,?,0.0,2.0,0
5.415,2.605,?,?,?,2.0,8.0,?,?,?,?,?,4.08,1.006,11.361,?,?,?,0.0,0.0,?,?,0.0,0.0,?,?,?,0.0,?,3.688,?,2.0,?,?,?,2.133,?,9.14,0.0,?,0
?,1.7855,0.0,?,2.0,?,0.0,?,2.0,0.0,?,?,?,0.732,10.577,?,?,?,?,0.0,1.211,2.0,0.0,?,?,?,?,?,?,?,4.0,0.0,?,?,3.374,?,2.0,8.174,0.0,?,?
5.511,?,?,0.0,?,?,4.0,?,?,2.0,0.0,0.0,3.741,?,10.806,?,0.992,1.113,?,0.0,1.271,?,0.0,0.0,0.0,?,?,?,0.0,2.731,0.0,2.0,?,?,3.785,?,0.0,8.784,0.0,?,?
5.076,1.9467,?,?,0.0,?,4.0,?,?,3.0,0.0,-0.185,4.049,?,10.679,10.0,?,?,0.0,0.0,?,?,0.0,?,0.0,2.372,?,?,12.363,?,0.0,2.0,?,1.0,3.827,2.222,?,?,0.0,0.0,0
?,?,2.0,?,0.0,?,4.0,45.7,1.0,3.0,?,?,?,1.33,10.978,9.0,?,1.11,0.0,?,1.279,2.0,0.0,?,0.0,?,0.0,0.0,?,2.211,?,?,0.0,?,3.944,2.562,0.0,?,?,?,0
5.534,2.6742,4.0,?,0.0,1.0,8.0,45.5,?,2.0,0.0,0.0,5.001,0.74,11.131,4.0,?,?,?,?,1.4,?,1.0,?,?,?,?,1.0,0.0,2.978,?,6.0,?,?,6.896,?,0.0,?,0.0,4.0,0
?,?,?,?,?,?,?,50.0,?,0.0,3.0,0.0,3.347,0.629,?,0.0,0.982,?,?,0.0,1.321,?,?,?,?,2.351,?,0.0,?,1.075,0.0,1.0,?,?,?,?,?,?,0.0,0.0,?
5.097,2.9965,0.0,?,?,0.0,?,?,0.0,?,?,0.0,?,0.73,?,?,?,1.121,?,?,1.301,?,?,0.0,?,2.39,?,0.0,?,?,0.0,?,4.0,4.0,3.918,2.222,?,8.577,0.0,0.0,0
5.119,?,?,0.0,?,?,?,45.5,?,0.0,?,0.0,3.429,?,10.265,?,0.988,1.121,?,0.0,1.302,3.0,0.0,0.0,?,2.394,?,0.0,0.0,1.098,0.0,2.0,?,?,3.921,2.222,?,?,?,?,0
?,?,?,0.0,3.0,0.0,?,53.3,?,0.0,?,0.0,3.772,?,?,?,?,1.1,0.0,?,1.34,?,0.0,?,1.0,2.359,?,0.0,?,3.08,0.0,2.0,?,?,?,1.951,?,8.875,?,?,0
5.177,?,?,?,0.0,?,?,52.6,?,?,0.0,0.0,3.754,?,10.418,?,1.027,1.093,?,?,?,3.0,?,?,?,2.426,?,?,0.0,1.085,?,3.0,0.0,1.0,?,2.504,?,9.163,0.0,?,?
4.861,2.4143,0.0,0.0,0.0,0.0,?,45.5,0.0,0.0,?,?,?,0.0,9.863,?,?,1.113,?,?,?,3.0,?,?,0.0,2.303,?,0.0,0.0,1.047,?,0.0,0.0,?,?,?,0.0,?,0.0,?,0
?,2.1315,?,?,0.0,0.0,0.0,42.9,?,0.0,0.0,0.0,3.065,?,9.805,0.0,?,?,?,?,?,3.0,0.0,0.0,0.0,?,?,?,?,0.95,2.0,?,?,0.0,3.466,?,0.0,7.805,?,?,0
?,2.289,0.0,?,?,?,?,42.9,1.0,0.0,?,1.669,3.072,?,?,0.0,0.967,1.119,0.0,?,?,?,0.0,0.0,0.0,?,?,?,0.0,1.358,2.0,?,0.0,?,3.594,?,0.0,?,0.0,0.0,0
?,2.039,?,?,0.0,0.0,?,?,0.0,0.0,0.0,?,?,?,10.284,0.0,0.968,1.113,?,?,1.35,6.0,0.0,0.0,0.0,?,?,0.0,?,?,?,?,0.0,?,3.633,1.633,?,8.066,?,0.0,?
5.352,?,0.0,?,?,0.0,5.0,?,0.0,?,?,-0.309,3.801,?,?,8.0,?,?,0.0,?,1.298,6.0,?,?,0.0,2.518,?,?,24.44,?,?,1.0,2.0,2.0,3.966,?,1.0,8.965,?,?,?
4.88,?,?,?,?,?,4.0,?,0.0,2.0,0.0,?,3.578,0.673,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,0.0,?,2.38,?,?,?,?,3.767,?,?,8.634,?,?,0
?,?,?,0.0,0.0,1.0,?,47.4,2.0,0.0,0.0,?,3.776,?,?,0.0,0.969,1.109,0.0,0.0,1.317,?,?,?,0.0,?,?,?,?,?,?,?,?,?,3.697,1.931,0.0,8.77,0.0,0.0,0
5.124,?,?,?,0.0,?,?,42.3,4.0,4.0,0.0,0.0,4.148,0.596,?,?,0.996,1.12,0.0,?,?,?,?,0.0,0.0,?,?,?,?,3.93,0.0,?,?,?,3.882,?,0.0,9.237,?,0.0,0
?,2.2543,0.0,0.0,3.0,?,3.0,?,0.0,?,?,0.0,3.666,0.0,10.423,?,?,1.099,?,0.0,?,?,0.0,0.0,?,?,?,?,0.0,2.345,?,?,4.0,?,3.942,1.944,1.0,8.839,0.0,0.0,0
4.802,2.6247,0.0,?,?,?,2.0,?,?,?,?,-0.538,3.601,1.489,?,?,1.027,?,?,?,1.245,?,?,0.0,?,?,?,?,10.865,2.684,0.0,?,4.0,?,3.936,2.512,?,8.751,0.0,0.0,0
?,?,?,?,?,0.0,?,41.2,0.0,?,?,0.0,?,1.028,?,4.0,1.05,?,1.0,0.0,1.273,3.0,0.0,0.0,1.0,2.375,?,?,?,1.723,0.0,?,?,?,3.966,2.875,3.0,?,?,?,?
?,?,?,?,1.0,?,0.0,?,?,0.0,?,?,3.013,1.125,?,0.0,?,?,0.0,0.0,1.299,1.0,0.0,0.0,?,?,?,?,?,?,0.0,0.0,?,0.0,?,2.208,1.0,?,?,?,0
?,?,0.0,0.0,1.0,0.0,0.0,38.5,0.0,0.0,3.0,?,?,?,?,0.0,?,?,?,?,?,?,0.0,0.0,?,2.101,-0.081,?,0.0,?,0.0,?,3.0,2.0,?,2.381,?,?,0.0,?,0
4.414,?,?,0.0,?,?,?,?,?,0.0,?,0.0,2.883,0.802,?,0.0,?,1.141,0.0,0.0,1.252,1.0,?,?,?,2.101,-0.081,?,0.0,0.975,0.0,?,?,?,3.579,2.381,2.0,?,0.0,?,0
4.414,3.223,0.0,?,?,0.0,0.0,38.5,?,0.0,?,0.0,2.883,0.802,?,0.0,0.998,1.141,0.0,?,1.256,?,?,0.0,?,?,-0.081,0.0,0.0,?,?,1.0,?,2.0,?,2.381,?,?,?,0.0,0
5.003,?,?,0.0,?,0.0,3.0,?,0.0,?,3.0,?,?,0.629,10.084,2.0,1.004,1.109,0.0,?,1.295,?,0.0,?,?,2.351,?,0.0,?,?,?,1.0,3.0,1.0,3.895,2.364,?,?,0.0,?,?
?,2.2477,?,?,2.0,0.0,?,52.2,0.0,?,?,0.0,?,0.0,10.4,?,?,1.09,?,0.0,1.366,6.0,0.0,?,?,?,?,?,?,?,?,4.0,?,?,?,?,?,8.933,?,?,0
?,?,2.0,?,?,?,?,30.0,5.0,3.0,?,0.0,?,?,?,8.0,1.002,?,?,0.0,1.263,?,0.0,?,?,?,?,?,0.0,3.196,0.0,0.0,5.0,0.0,4.699,2.227,2.0,9.633,0.0,?,0
?,2.2838,0.0,0.0,?,0.0,4.0,41.5,?,0.0,8.0,?,3.887,1.048,10.745,0.0,?,?,0.0,0.0,?,2.0,0.0,0.0,0.0,2.358,0.0,0.0,0.0,3.585,0.0,2.0,?,?,3.796,?,?,8.919,0.0,?,0
?,?,3.0,?,?,?,2.0,?,?,0.0,4.0,?,?,?,10.181,0.0,?,?,0.0,?,1.438,?,0.0,0.0,?,?,-0.001,?,?,3.108,?,0.0,?,0.0,4.346,2.25,?,?,?,0.0,0
5.775,1.4888,?,0.0,?,?,10.0,?,?,?,9.0,-0.314,4.579,?,11.693,?,?,1.111,?,0.0,1.286,11.0,?,0.0,?,?,?,?,?,?,?,5.0,?,?,4.026,?,2.0,?,1.0,0.0,0
?,3.2718,1.0,?,?,?,0.0,28.1,3.0,?,13.0,?,?,1.621,10.229,?,0.996,1.153,0.0,0.0,1.232,?,?,0.0,0.0,2.307,-0.001,?,0.0,2.315,?,0.0,?,?,3.939,?,?,8.797,0.0,?,0
?,?,0.0,0.0,3.0,0.0,?,50.0,0.0,?,3.0,0.0,?,?,10.158,?,?,?,?,?,1.313,?,?,?,0.0,2.327,0.001,0.0,0.0,?,0.0,?,?,2.0,3.765,?,?,8.528,0.0,0.0,0
?,2.3195,?,0.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,?,3.837,0.648,?,?,?,1.095,?,0.0,?,2.0,0.0,1.0,?,?,?,0.0,0.0,?,?,1.0,?,0.0,3.926,?,?,9.118,0.0,?,?
?,3.2048,?,?,0.0,0.0,0.0,?,?,?,0.0,0.0,?,0.0,8.412,0.0,0.983,1.083,0.0,0.0,1.476,?,?,?,?,2.0,-0.214,?,0.0,?,?,0.0,?,0.0,4.034,1.967,0.0,8.415,?,?,?
5.0,?,3.0,?,0.0,1.0,?,?,?,0.0,0.0,0.0,3.224,0.722,9.657,0.0,1.078,1.135,?,?,?,0.0,?,?,?,2.0,0.389,0.0,?,0.8,?,?,?,?,4.227,?,0.0,8.859,0.0,3.0,?
5.345,6.9923,0.0,0.0,0.0,?,?,?,8.0,?,?,?,4.603,?,11.367,?,0.988,1.14,?,0.0,?,0.0,0.0,0.0,?,?,?,0.0,?,3.435,?,0.0,0.0,0.0,3.563,?,?,?,0.0,?,0
?,?,0.0,?,1.0,0.0,0.0,32.8,?,1.0,1.0,?,?,?,9.762,1.0,0.971,?,?,0.0,1.207,0.0,?,?,?,?,0.0,0.0,?,8.527,0.0,0.0,1.0,0.0,?,1.905,1.0,?,?,?,0
4.17,?,1.0,?,?,?,?,10.0,0.0,?,?,0.116,2.767,0.971,?,?,?,1.183,0.0,0.0,?,0.0,0.0,?,?,1.848,0.419,?,?,?,?,?,1.0,5.0,?,?,3.0,?,0.0,0.0,?
5.382,?,?,0.0,?,2.0,?,?,2.0,0.0,?,0.0,3.648,?,?,0.0,1.139,?,?,2.0,1.046,1.0,0.0,0.0,0.0,2.381,?,?,0.0,?,0.0,0.0,?,?,3.809,4.417,?,8.673,?,6.0,?
?,?,0.0,?,2.0,?,2.0,?,?,?,?,?,?,1.185,9.882,4.0,1.039,?,1.0,0.0,1.224,1.0,?,0.0,0.0,?,0.015,?,?,?,0.0,2.0,4.0,?,3.837,3.133,?,?,0.0,0.0,?
?,?,?,?,?,0.0,2.0,?,?,?,2.0,0.0,?,?,?,6.0,1.057,?,1.0,?,1.213,?,0.0,?,0.0,2.267,?,?,?,1.563,0.0,?,2.0,?,?,3.333,1.0,8.518,?,0.0,0
?,?,?,0.0,?,?,2.0,38.9,0.0,3.0,2.0,0.0,?,?,?,6.0,1.041,1.132,?,?,?,1.0,0.0,0.0,0.0,?,-0.008,?,?,?,?,?,?,0.0,?,?,?,?,0.0,?,?
4.965,3.6023,?,0.0,?,?,?,?,1.0,?,2.0,?,3.375,?,?,6.0,1.041,1.132,?,0.0,?,?,?,0.0,0.0,2.305,-0.008,?,?,?,?,?,?,?,?,3.182,1.0,?,?,?,0
?,?,?,?,?,0.0,?,?,?,?,?,?,?,?,?,2.0,?,1.115,0.0,?,1.249,1.0,?,?,0.0,?,-0.002,0.0,?,?,?,?,0.0,1.0,?,?,0.0,9.053,0.0,2.0,?
?,2.8994,1.0,0.0,?,?,1.0,34.5,1.0,2.0,?,?,3.649,2.108,?,6.0,1.001,1.129,0.0,?,1.249,1.0,0.0,0.0,0.0,2.327,?,?,?,?,?,?,2.0,?,?,2.542,1.0,?,0.0,0.0,?
5.516,2.7057,1.0,?,2.0,0.0,4.0,?,?,2.0,?,?,3.872,0.732,10.806,?,1.012,?,?,0.0,1.29,?,0.0,0.0,0.0,?,0.0,?,24.454,2.676,0.0,4.0,?,4.0,?,?,2.0,?,0.0,0.0,0
4.862,3.0744,2.0,0.0,?,?,3.0,37.5,0.0,1.0,5.0,?,?,1.618,10.32,?,?,?,0.0,0.0,1.283,1.0,?,1.0,?,2.292,0.001,0.0,11.247,2.902,0.0,?,2.0,1.0,?,2.599,?,?,0.0,2.0,0
4.845,?,2.0,?,6.0,?,?,46.2,?,0.0,?,0.0,?,?,10.367,0.0,?,1.114,?,?,1.32,2.0,?,?,0.0,?,0.0,0.0,?,?,?,?,?,?,?,2.243,2.0,?,0.0,?,0
?,2.3207,?,0.0,?,?,4.0,?,?,?,0.0,0.0,?,?,?,?,0.975,1.09,0.0,?,1.355,?,?,0.0,?,2.469,?,0.0,0.0,1.305,0.0,?,0.0,?,3.866,?,0.0,?,0.0,0.0,0
5.188,2.6152,?,?,?,?,?,45.0,?,?,2.0,-1.233,?,1.274,10.841,?,?,?,0.0,0.0,?,?,0.0,?,?,2.497,0.0,?,?,?,0.0,?,3.0,?,?,3.123,1.0,?,0.0,?,?
?,2.0229,?,0.0,4.0,?,7.0,?,?,2.0,?,-0.299,4.337,?,11.472,9.0,?,?,0.0,0.0,?,5.0,0.0,0.0,0.0,2.617,0.0,0.0,13.096,2.313,?,?,6.0,0.0,3.97,2.099,?,?,?,0.0,?
?,?,1.0,?,?,?,7.0,42.5,?,?,?,?,4.094,?,11.157,?,1.001,1.124,?,0.0,1.303,4.0,0.0,1.0,1.0,?,?,0.0,0.0,2.907,0.0,3.0,?,?,4.065,?,?,9.38,0.0,?,0
4.593,2.3348,0.0,?,0.0,0.0,0.0,?,2.0,1.0,?,?,3.098,?,?,0.0,?,?,?,0.0,?,1.0,?,?,?,?,?,0.0,0.0,2.298,?,?,3.0,0.0,3.265,?,?,7.58,0.0,0.0,0
4.768,2.808,1.0,?,?,0.0,?,33.3,?,?,3.0,?,?,1.455,9.921,?,?,1.133,0.0,0.0,?,?,?,0.0,0.0,2.262,-0.008,0.0,?,1.945,0.0,0.0,?,?,?,2.515,2.0,8.644,0.0,?,0
?,1.9359,0.0,?,?,0.0,?,53.3,?,2.0,6.0,0.355,?,0.548,10.947,?,?,?,?,?,?,6.0,?,0.0,?,?,?,0.0,24.736,?,0.0,2.0,8.0,?,?,2.417,?,?,0.0,?,0
5.28,2.0284,1.0,?,?,?,?,?,0.0,3.0,5.0,-0.647,4.44,0.636,?,?,1.022,?,0.0,0.0,1.327,?,?,0.0,?,2.551,0.0,1.0,?,?,?,2.0,?,?,?,2.525,1.0,11.664,?,1.0,0
?,2.3939,?,1.0,8.0,?,6.0,42.9,0.0,2.0,?,0.0,4.393,?,10.966,4.0,1.032,1.128,?,?,1.289,2.0,0.0,1.0,?,?,0.0,0.0,21.618,5.285,?,6.0,14.0,?,4.09,2.758,?,9.674,?,?,?
5.003,?,1.0,1.0,?,0.0,6.0,37.1,?,?,15.0,?,?,?,11.22,8.0,?,?,1.0,?,?,2.0,?,1.0,0.0,2.38,?,0.0,?,4.828,?,6.0,?,?,?,2.753,?,?,0.0,1.0,0
5.421,?,1.0,?,4.0,?,?,?,0.0,?,3.0,-0.848,?,?,?,15.0,?,1.097,?,?,1.305,?,?,0.0,?,?,?,1.0,25.591,?,?,?,?,?,?,?,1.0,11.671,0.0,?,0
?,?,0.0,0.0,?,?,9.0,50.0,0.0,?,?,?,4.31,?,?,?,1.04,?,1.0,?,?,7.0,?,0.0,1.0,2.583,0.0,0.0,48.901,?,?,?,6.0,?,?,?,?,9.531,?,0.0,?
5.32,?,0.0,?,?,?,?,42.9,?,?,3.0,?,?,0.773,10.617,?,?,?,0.0,0.0,1.3,3.0,0.0,0.0,0.0,2.428,?,?,0.0,1.204,1.0,1.0,5.0,1.0,?,?,?,8.475,0.0,?,0
4.0,2.8657,?,0.0,?,?,0.0,20.0,1.0,0.0,0.0,?,?,?,?,?,1.148,?,?,?,?,?,0.0,0.0,?,?,?,?,?,?,0.0,0.0,0.0,?,?,?,?,8.732,?,3.0,0
3.414,2.1303,2.0,0.0,?,?,0.0,25.0,?,0.0,?,?,?,?,?,?,1.014,1.116,?,?,1.5,0.0,1.0,0.0,0.0,?,-0.501,?,0.0,?,?,?,0.0,?,?,2.125,?,12.252,?,?,?
?,?,3.0,0.0,0.0,?,?,27.3,?,?,?,0.0,?,1.459,8.815,0.0,?,?,0.0,0.0,1.28,?,0.0,1.0,?,1.932,-0.226,0.0,0.0,1.745,0.0,?,?,0.0,3.819,?,0.0,?,0.0,?,0
4.517,?,?,0.0,?,?,?,?,1.0,?,2.0,?,3.073,1.409,9.391,0.0,0.976,1.129,0.0,0.0,?,1.0,?,?,?,2.149,?,?,0.0,2.036,?,1.0,?,?,?,1.963,1.0,?,0.0,?,0
?,2.7306,0.0,0.0,7.0,2.0,0.0,?,?,0.0,?,0.0,?,?,?,0.0,0.972,1.151,0.0,0.0,?,1.0,?,?,?,2.412,?,0.0,?,1.306,?,?,?,4.0,3.487,1.986,2.0,7.935,?,0.0,?
5.018,?,0.0,?,0.0,0.0,?,50.0,?,?,0.0,?,?,1.125,?,?,?,1.104,?,?,?,3.0,?,?,0.0,2.396,0.0,0.0,21.451,2.158,?,?,?,?,3.919,?,?,?,?,?,0
4.802,?,1.0,?,2.0,0.0,?,43.8,0.0,?,4.0,0.682,3.385,0.664,10.012,?,1.003,1.109,?,?,1.351,?,0.0,0.0,?,?,?,0.0,?,1.146,0.0,2.0,4.0,2.0,?,2.167,?,8.71,?,?,0
?,2.6689,?,?,?,?,4.0,57.1,0.0,0.0,?,?,3.647,0.0,10.384,0.0,0.981,?,0.0,?,?,6.0,?,0.0,?,2.469,-0.001,0.0,0.0,?,0.0,0.0,?,0.0,?,1.885,?,9.171,0.0,?,0
?,?,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,?,?,9.067,?,1.016,?,?,?,?,1.0,?,?,0.0,2.115,?,?,0.0,0.956,0.0,?,?,?,?,?,2.0,8.563,?,?,0
5.697,2.6497,?,?,6.0,1.0,1.0,41.4,?,?,6.0,?,?,?,10.864,10.0,?,1.128,?,0.0,1.235,?,?,0.0,?,?,?,?,35.007,1.861,?,?,?,?,?,2.789,2.0,?,0.0,0.0,?
?,4.2584,?,0.0,?,?,?,?,9.0,0.0,0.0,?,3.51,?,?,?,?,?,0.0,0.0,1.256,0.0,0.0,?,?,2.314,-0.001,0.0,?,?,?,?,0.0,0.0,?,?,?,?,0.0,?,?
?,3.1241,?,0.0,0.0,?,0.0,25.0,3.0,0.0,?,0.0,2.388,?,?,0.0,0.97,?,?,0.0,?,0.0,?,0.0,0.0,2.0,0.325,0.0,?,?,?,0.0,?,2.0,?,?,?,?,?,?,?
4.214,?,?,?,?,?,0.0,22.2,?,?,0.0,0.0,2.565,?,8.755,0.0,?,?,?,?,1.143,?,?,0.0,0.0,?,-0.213,0.0,?,?,?,0.0,2.0,2.0,3.07,2.167,2.0,?,0.0,?,0
?,2.6771,?,?,?,0.0,?,?,?,?,?,0.0,?,1.95,?,?,0.986,?,?,?,?,?,?,0.0,0.0,?,0.131,?,?,?,?,?,4.0,5.0,2.937,2.357,3.0,6.869,?,?,0
3.902,2.906,?,?,4.0,?,?,21.4,2.0,0.0,0.0,?,3.063,2.322,?,?,0.985,?,0.0,?,1.104,0.0,0.0,0.0,0.0,1.919,-0.024,0.0,?,4.086,0.0,?,6.0,?,2.995,2.2,?,7.275,?,?,0
5.086,?,?,0.0,0.0,1.0,0.0,?,?,2.0,0.0,0.0,2.62,?,?,?,1.005,?,?,?,?,?,?,?,0.0,?,-0.23,0.0,?,1.372,?,?,?,?,3.31,?,0.0,?,?,?,0
