@relation dataset

@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute V29 real
@attribute V30 real
@attribute V31 real
@attribute V32 real
@attribute V33 real
@attribute V34 real
@attribute V35 real
@attribute V36 real
@attribute V37 real
@attribute V38 real
@attribute V39 real
@attribute V40 real
@attribute V41 real
@attribute class {0, 1}


@data
4.807,3.3873,2.0,?,0.0,?,?,46.2,?,1.0,0.0,?,?,0.881,?,?,?,1.103,?,?,?,1.0,?,1.0,0.0,?,-0.026,0.0,?,1.06,?,3.0,0.0,?,?,2.802,?,?,0.0,?,0
?,?,2.0,0.0,?,0.0,?,?,?,1.0,0.0,?,3.462,0.881,?,2.0,1.048,1.103,?,?,1.328,?,?,1.0,?,2.236,-0.026,?,0.0,0.95,?,3.0,0.0,1.0,?,2.802,?,?,?,2.0,0
?,?,?,0.0,1.0,0.0,4.0,40.0,0.0,3.0,2.0,0.0,3.715,?,10.277,6.0,1.1,?,1.0,0.0,?,?,0.0,?,?,?,0.005,?,20.509,?,?,?,?,?,?,3.407,1.0,?,?,?,0
4.562,1.9651,0.0,0.0,0.0,?,2.0,48.3,?,1.0,?,0.0,?,0.0,10.054,?,?,1.107,0.0,0.0,1.296,?,?,?,0.0,?,?,0.0,?,4.13,?,?,0.0,?,3.587,?,?,?,?,?,0
4.962,2.3618,0.0,?,0.0,?,?,54.2,0.0,1.0,0.0,?,?,?,?,?,?,?,0.0,?,1.313,2.0,?,0.0,?,2.307,-0.001,0.0,11.846,2.627,0.0,?,?,?,?,2.286,?,?,?,0.0,?
?,3.0954,0.0,0.0,4.0,0.0,?,57.1,?,0.0,?,?,?,?,?,?,1.006,1.101,0.0,0.0,1.35,?,0.0,?,0.0,2.214,0.015,0.0,0.0,1.783,0.0,0.0,2.0,0.0,3.726,2.833,?,8.435,0.0,0.0,0
5.267,?,?,0.0,?,0.0,?,?,?,?,?,0.0,?,1.197,10.51,0.0,1.099,?,?,?,?,?,0.0,?,0.0,2.438,?,0.0,?,?,?,?,2.0,0.0,?,3.103,2.0,9.543,0.0,4.0,?
4.869,3.0922,?,?,4.0,0.0,?,?,0.0,2.0,?,-0.393,?,?,?,2.0,1.037,1.135,?,?,1.25,?,?,1.0,?,?,-0.001,?,?,3.18,0.0,3.0,?,1.0,4.051,?,?,?,0.0,2.0,?
5.387,2.1249,5.0,0.0,?,0.0,9.0,?,?,?,6.0,?,4.622,0.824,?,?,?,?,0.0,?,1.296,3.0,0.0,1.0,0.0,?,0.0,?,?,?,?,9.0,4.0,3.0,4.741,2.823,?,?,0.0,4.0,0
4.994,3.2017,0.0,?,2.0,?,2.0,37.5,?,2.0,?,?,3.582,?,?,?,?,?,0.0,?,1.221,?,0.0,0.0,?,?,?,0.0,11.111,?,0.0,1.0,?,?,?,2.322,1.0,?,0.0,0.0,0
4.975,?,0.0,?,?,?,?,37.9,?,2.0,1.0,?,3.525,1.733,10.222,6.0,?,?,?,0.0,1.222,1.0,?,?,0.0,2.311,0.001,?,?,?,?,1.0,?,1.0,3.713,2.381,1.0,8.464,0.0,0.0,?
?,?,0.0,0.0,2.0,?,?,47.4,1.0,2.0,5.0,0.0,?,1.604,?,?,?,1.118,?,0.0,?,?,?,0.0,0.0,2.294,?,0.0,19.925,2.223,0.0,2.0,?,?,3.783,2.923,?,?,?,0.0,0
4.499,2.125,0.0,?,0.0,0.0,0.0,33.3,1.0,?,0.0,?,2.843,?,9.311,0.0,?,1.138,0.0,?,?,?,?,0.0,0.0,2.136,?,0.0,?,?,?,0.0,0.0,?,3.15,?,0.0,7.158,?,0.0,0
4.0,?,?,?,?,?,?,33.3,?,?,?,?,2.565,?,?,?,0.961,1.138,?,?,?,1.0,0.0,0.0,?,?,?,?,0.0,?,?,?,0.0,0.0,?,?,0.0,?,0.0,?,?
4.0,?,0.0,0.0,0.0,?,?,37.5,0.0,0.0,?,0.0,2.618,0.0,8.623,?,0.964,?,?,?,?,?,?,0.0,0.0,2.0,?,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,?,7.081,?,?,0
?,?,?,0.0,?,?,0.0,33.3,?,?,0.0,?,5.031,?,?,0.0,1.043,1.091,?,0.0,?,?,1.0,1.0,?,?,?,?,?,0.873,0.0,0.0,0.0,0.0,6.951,?,0.0,13.179,0.0,?,0
4.414,2.1712,1.0,0.0,?,0.0,?,33.3,0.0,?,0.0,?,?,?,9.183,?,0.979,?,0.0,0.0,1.23,?,0.0,?,0.0,2.101,-0.064,0.0,?,?,0.0,0.0,0.0,?,?,1.849,?,?,?,?,?
?,2.5137,?,?,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,4.816,?,10.135,0.0,?,?,?,?,1.457,?,1.0,?,0.0,2.247,0.003,?,?,1.244,0.0,?,?,0.0,?,1.861,?,?,0.0,?,?
?,?,6.0,0.0,0.0,?,?,34.6,?,?,0.0,0.0,4.883,2.184,11.058,?,0.998,?,?,0.0,1.391,1.0,?,1.0,0.0,2.466,?,?,?,3.079,0.0,?,?,0.0,?,?,0.0,?,?,5.0,0
5.276,?,2.0,?,1.0,?,?,?,?,?,3.0,0.0,3.931,1.693,?,12.0,?,1.127,?,?,?,?,?,?,?,2.357,0.0,?,?,3.021,?,?,2.0,?,4.702,?,?,?,?,0.0,0
5.236,?,?,0.0,0.0,0.0,6.0,?,?,?,?,?,5.017,?,10.434,2.0,?,1.051,0.0,0.0,1.542,?,1.0,?,0.0,2.414,0.004,1.0,0.0,?,?,6.0,?,1.0,?,2.479,0.0,?,?,?,0
?,3.6981,0.0,0.0,0.0,2.0,?,37.5,6.0,3.0,?,?,3.762,?,?,8.0,0.993,?,?,?,?,1.0,0.0,?,0.0,2.467,?,0.0,?,1.737,0.0,1.0,0.0,2.0,3.883,2.546,0.0,?,?,?,0
5.295,3.5985,?,0.0,?,0.0,4.0,35.7,0.0,4.0,0.0,-0.016,?,?,?,11.0,1.063,?,0.0,0.0,?,1.0,0.0,?,?,?,?,?,11.888,3.082,?,?,?,0.0,?,?,?,?,?,?,0
4.868,2.343,?,0.0,0.0,?,?,50.0,?,?,0.0,?,?,0.816,10.187,?,0.971,1.104,?,?,?,2.0,?,?,?,2.307,-0.001,?,?,?,?,?,?,0.0,3.738,?,0.0,8.539,?,0.0,?
?,?,?,0.0,0.0,?,4.0,?,?,0.0,?,?,3.66,0.703,10.497,0.0,0.969,?,?,0.0,1.324,?,0.0,?,0.0,?,?,?,0.0,2.706,?,0.0,0.0,?,3.771,1.875,?,8.682,0.0,?,0
?,?,?,?,?,0.0,?,44.8,?,?,4.0,0.0,?,0.648,10.3,0.0,0.983,?,?,0.0,?,2.0,?,?,?,?,0.0,0.0,0.0,3.095,0.0,2.0,?,4.0,?,?,2.0,8.636,?,0.0,?
?,?,0.0,0.0,?,1.0,4.0,?,0.0,2.0,0.0,?,3.889,?,?,?,?,?,0.0,?,1.259,?,?,?,0.0,?,0.0,0.0,?,2.321,?,2.0,?,?,3.787,2.171,0.0,?,?,0.0,0
4.961,?,2.0,?,0.0,?,?,?,0.0,2.0,?,?,?,?,?,?,1.022,?,0.0,?,1.305,2.0,?,1.0,?,?,0.0,0.0,0.0,3.001,?,4.0,0.0,2.0,?,2.572,?,?,?,?,0
5.221,2.7448,?,0.0,?,?,?,?,0.0,2.0,?,0.0,4.379,?,10.991,?,?,1.095,0.0,?,?,2.0,0.0,?,0.0,?,?,?,?,3.068,?,?,0.0,2.0,4.183,?,?,9.891,?,6.0,0
?,?,2.0,?,?,0.0,?,44.8,0.0,?,4.0,0.0,3.936,0.732,?,0.0,?,?,0.0,0.0,1.32,?,?,?,?,2.329,?,?,?,?,?,4.0,?,?,3.954,?,?,9.239,?,?,?
5.415,2.605,?,?,0.0,2.0,8.0,?,8.0,2.0,?,?,4.08,?,?,?,0.979,?,0.0,?,1.277,2.0,0.0,?,?,?,?,0.0,?,3.688,?,2.0,0.0,?,3.872,2.133,?,?,0.0,?,0
4.887,?,?,?,?,?,?,31.9,2.0,?,?,?,3.616,?,?,0.0,0.97,?,0.0,?,1.211,2.0,0.0,?,0.0,?,?,?,0.0,?,?,0.0,4.0,?,3.374,?,2.0,8.174,?,0.0,?
5.511,2.4453,0.0,0.0,0.0,1.0,?,45.5,2.0,?,?,0.0,?,0.732,?,4.0,0.992,1.113,0.0,0.0,?,2.0,0.0,?,?,2.42,0.0,0.0,0.0,2.731,?,?,0.0,2.0,?,?,?,8.784,0.0,?,?
5.076,1.9467,?,?,0.0,0.0,?,?,?,3.0,0.0,-0.185,4.049,2.094,10.679,?,?,?,?,0.0,1.25,2.0,?,?,?,2.372,0.0,?,12.363,?,0.0,?,0.0,?,?,?,0.0,8.963,0.0,0.0,?
5.656,2.6715,?,0.0,0.0,?,?,?,?,3.0,0.0,?,?,1.33,10.978,9.0,?,?,?,?,1.279,2.0,0.0,1.0,0.0,?,?,?,?,2.211,0.0,?,0.0,?,?,?,0.0,9.362,0.0,?,?
5.534,?,?,?,?,?,?,45.5,2.0,?,0.0,0.0,?,0.74,?,?,?,1.094,0.0,?,?,?,1.0,0.0,?,?,0.0,?,0.0,2.978,?,6.0,0.0,?,6.896,?,0.0,?,0.0,4.0,?
5.003,2.9434,?,?,?,?,3.0,?,0.0,0.0,3.0,0.0,3.347,0.629,10.084,0.0,?,?,0.0,?,?,?,?,?,?,?,0.004,0.0,?,?,?,?,2.0,?,?,2.091,?,8.48,0.0,?,?
?,2.9965,0.0,?,?,0.0,4.0,?,?,0.0,?,?,3.429,0.73,10.265,?,?,?,?,?,?,?,?,?,0.0,?,?,?,0.0,1.128,0.0,2.0,4.0,4.0,3.918,2.222,?,?,?,?,?
5.119,3.0152,?,0.0,?,0.0,?,?,?,0.0,?,0.0,3.429,?,?,?,?,1.121,?,0.0,1.302,3.0,?,0.0,?,2.394,-0.002,0.0,?,?,?,?,4.0,?,3.921,2.222,2.0,?,?,?,0
?,2.0578,?,?,?,?,4.0,?,?,?,?,?,?,?,?,?,0.98,1.1,0.0,0.0,?,4.0,0.0,?,1.0,2.359,0.0,0.0,?,3.08,?,2.0,4.0,1.0,?,1.951,1.0,?,?,0.0,0
5.177,?,2.0,?,?,0.0,?,?,?,1.0,0.0,0.0,?,?,?,3.0,1.027,?,?,0.0,1.337,3.0,?,1.0,?,?,?,?,?,1.085,?,?,?,1.0,4.122,2.504,0.0,9.163,0.0,?,?
4.861,2.4143,?,?,0.0,?,2.0,?,?,0.0,0.0,?,3.186,0.0,9.863,0.0,0.968,?,0.0,0.0,?,?,0.0,0.0,0.0,2.303,-0.007,?,?,1.047,0.0,0.0,?,0.0,3.657,1.733,0.0,?,0.0,?,?
4.802,2.1315,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?,0.0,0.967,1.119,?,0.0,1.308,?,?,?,0.0,?,?,?,?,0.95,2.0,0.0,0.0,0.0,3.466,1.685,?,?,?,?,?
?,2.289,?,0.0,?,?,?,?,1.0,?,?,1.669,3.072,1.057,9.982,0.0,?,1.119,?,?,?,?,0.0,0.0,0.0,?,0.012,0.0,?,1.358,2.0,?,0.0,?,3.594,?,?,?,?,?,?
5.0,?,?,0.0,?,?,0.0,?,0.0,?,?,?,3.196,0.0,10.284,?,0.968,?,?,?,?,6.0,0.0,?,0.0,?,?,0.0,0.0,?,4.0,?,?,?,3.633,?,?,8.066,?,?,0
5.352,?,?,0.0,?,0.0,?,53.8,?,?,?,?,3.801,?,10.784,8.0,?,?,?,0.0,1.298,6.0,?,?,?,?,0.0,0.0,24.44,1.322,0.0,1.0,2.0,?,3.966,2.569,?,?,0.0,0.0,?
?,?,?,?,0.0,?,?,50.0,?,?,0.0,?,3.578,0.673,?,?,1.003,?,0.0,0.0,?,?,0.0,0.0,0.0,?,-0.001,0.0,?,2.38,?,?,0.0,?,3.767,2.476,?,8.634,0.0,0.0,0
?,2.1651,0.0,?,?,1.0,2.0,47.4,?,0.0,0.0,1.199,?,?,10.741,?,0.969,?,?,0.0,?,2.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,?,0.0,3.697,1.931,?,?,0.0,?,?
?,1.6801,0.0,0.0,?,?,?,42.3,?,?,0.0,0.0,?,?,?,10.0,?,?,?,?,?,4.0,?,0.0,?,2.437,0.0,?,0.0,?,0.0,?,?,0.0,3.882,2.0,0.0,?,?,?,?
?,2.2543,?,0.0,3.0,?,3.0,53.8,?,0.0,4.0,0.0,?,0.0,?,0.0,?,1.099,0.0,0.0,?,?,0.0,0.0,?,2.417,?,?,?,2.345,0.0,?,4.0,?,?,?,?,8.839,0.0,?,?
?,2.6247,?,0.0,?,?,?,39.1,?,2.0,?,?,?,?,?,?,1.027,?,?,?,?,3.0,?,?,1.0,?,?,0.0,10.865,2.684,0.0,0.0,4.0,?,3.936,2.512,?,8.751,?,0.0,?
?,2.9714,0.0,?,?,0.0,3.0,?,?,2.0,6.0,?,3.507,1.028,?,?,?,?,?,?,1.273,?,?,?,1.0,?,-0.002,0.0,?,?,?,?,6.0,1.0,?,?,?,?,?,0.0,0
4.499,3.0701,0.0,0.0,1.0,0.0,0.0,?,0.0,?,1.0,0.0,3.013,1.125,?,0.0,?,?,0.0,0.0,1.299,?,0.0,0.0,0.0,2.136,?,0.0,?,?,0.0,0.0,?,?,3.599,2.208,1.0,?,0.0,?,?
4.414,3.2496,?,0.0,1.0,?,0.0,38.5,?,?,?,0.0,2.883,0.802,9.183,?,?,1.141,?,0.0,1.253,1.0,?,?,?,2.101,?,0.0,0.0,0.975,?,0.0,?,?,?,?,2.0,7.838,0.0,?,?
4.414,?,?,0.0,?,0.0,?,38.5,0.0,?,3.0,?,?,?,?,0.0,?,1.141,0.0,?,1.252,1.0,0.0,?,?,?,?,?,0.0,0.975,0.0,1.0,?,2.0,3.579,2.381,2.0,?,?,0.0,?
4.414,?,?,?,?,?,0.0,?,?,0.0,2.0,0.0,2.883,0.802,?,?,?,1.141,0.0,?,1.256,?,0.0,0.0,0.0,?,-0.081,0.0,0.0,?,?,1.0,4.0,?,?,2.381,?,?,0.0,0.0,0
5.003,?,?,0.0,?,0.0,?,?,0.0,1.0,?,0.0,?,?,10.084,?,?,1.109,0.0,?,?,?,?,?,?,2.351,?,?,0.0,?,0.0,1.0,3.0,1.0,?,?,1.0,8.515,?,?,0
?,2.2477,1.0,?,2.0,0.0,4.0,?,?,0.0,4.0,?,?,0.0,10.4,?,0.988,?,?,?,?,6.0,?,?,?,2.414,0.0,0.0,0.0,1.443,0.0,4.0,4.0,1.0,4.046,1.929,?,8.933,?,0.0,0
5.29,3.4786,2.0,?,1.0,0.0,0.0,?,?,?,?,0.0,?,1.958,10.77,8.0,?,?,?,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,?,0.0,0.0,?,?,4.699,2.227,2.0,9.633,0.0,?,?
5.0,?,0.0,?,?,?,4.0,41.5,?,0.0,8.0,?,?,1.048,10.745,?,?,1.128,?,?,1.281,2.0,0.0,?,?,?,0.0,0.0,0.0,3.585,0.0,?,6.0,?,?,?,3.0,8.919,0.0,0.0,0
4.802,2.3043,?,?,?,0.0,2.0,45.0,0.0,?,4.0,0.0,?,1.632,10.181,0.0,1.01,1.079,0.0,0.0,1.438,3.0,0.0,0.0,0.0,2.38,-0.001,0.0,0.0,3.108,?,?,2.0,?,?,2.25,?,9.455,0.0,?,?
5.775,?,0.0,0.0,?,?,10.0,?,?,3.0,?,-0.314,4.579,?,?,14.0,?,1.111,0.0,?,?,11.0,0.0,?,?,2.666,0.0,0.0,?,3.124,?,5.0,8.0,?,?,?,2.0,?,?,?,?
?,?,?,0.0,6.0,0.0,?,28.1,?,?,13.0,?,?,?,10.229,0.0,?,?,?,0.0,?,1.0,?,0.0,?,2.307,?,0.0,?,2.315,0.0,0.0,?,2.0,?,?,5.0,?,0.0,?,?
4.985,2.5536,0.0,?,?,0.0,?,?,0.0,0.0,3.0,?,?,?,?,0.0,0.98,1.107,0.0,?,?,?,0.0,0.0,0.0,2.327,?,?,0.0,2.096,?,?,?,?,3.765,2.077,1.0,?,0.0,?,0
4.971,2.3195,?,?,0.0,?,3.0,52.0,?,0.0,0.0,?,?,0.648,10.338,0.0,?,1.095,0.0,0.0,?,2.0,?,?,?,2.322,0.0,?,0.0,?,?,?,?,?,3.926,2.17,0.0,9.118,?,2.0,0
?,3.2048,?,?,?,?,0.0,?,?,0.0,?,?,?,0.0,8.412,?,0.983,1.083,?,?,?,1.0,?,?,?,?,-0.214,?,?,?,0.0,?,?,0.0,?,1.967,?,?,0.0,0.0,?
5.0,?,?,?,0.0,?,0.0,25.0,?,0.0,0.0,0.0,3.224,0.722,9.657,?,?,1.135,0.0,?,?,?,0.0,?,?,?,0.389,?,?,0.8,0.0,0.0,0.0,?,?,3.117,?,8.859,?,3.0,?
5.345,6.9923,0.0,?,?,?,?,32.7,?,8.0,0.0,?,?,2.936,11.367,32.0,0.988,?,0.0,?,?,0.0,?,?,?,2.361,?,?,52.856,3.435,?,?,0.0,0.0,3.563,2.25,?,?,0.0,0.0,0
?,?,0.0,0.0,?,?,0.0,?,1.0,1.0,1.0,?,3.799,?,?,?,?,?,0.0,?,1.207,?,?,0.0,?,1.98,0.0,?,9.874,8.527,?,?,1.0,0.0,?,1.905,?,8.252,0.0,0.0,0
4.17,?,1.0,1.0,?,0.0,?,?,?,?,0.0,0.116,?,0.971,8.597,?,?,?,0.0,?,1.193,0.0,0.0,?,0.0,?,0.419,?,?,1.542,?,?,?,?,?,3.167,3.0,?,?,0.0,?
5.382,?,?,0.0,0.0,2.0,2.0,?,?,0.0,?,0.0,?,1.197,10.84,?,1.139,?,0.0,2.0,?,?,?,0.0,0.0,?,0.001,0.0,0.0,2.219,?,0.0,0.0,?,?,4.417,?,8.673,0.0,?,0
4.796,?,?,?,?,0.0,2.0,?,?,2.0,?,?,?,?,?,?,1.039,1.14,1.0,0.0,?,1.0,0.0,?,?,2.243,0.015,0.0,?,1.686,0.0,?,4.0,2.0,?,?,2.0,8.506,0.0,0.0,0
?,?,0.0,?,?,?,?,?,0.0,3.0,2.0,?,3.299,?,?,?,?,1.13,1.0,0.0,1.213,?,?,?,0.0,?,?,0.0,20.135,?,?,?,2.0,1.0,3.861,?,?,?,0.0,0.0,0
4.782,3.3148,0.0,?,?,0.0,?,?,0.0,3.0,?,?,3.37,?,9.947,?,?,?,1.0,?,?,1.0,?,?,?,2.251,?,?,?,?,0.0,2.0,?,0.0,?,?,?,?,0.0,0.0,?
4.965,3.6023,0.0,0.0,?,?,?,38.9,?,3.0,2.0,?,?,?,?,6.0,1.041,1.132,1.0,?,?,?,?,0.0,?,?,?,0.0,?,?,?,?,2.0,?,3.882,3.182,1.0,8.601,?,0.0,?
?,?,2.0,0.0,?,?,?,42.1,?,?,0.0,?,3.735,?,?,?,1.061,1.115,0.0,0.0,1.249,?,?,?,0.0,?,?,0.0,10.157,2.83,0.0,?,0.0,?,4.009,2.991,?,?,0.0,?,0
?,?,?,?,3.0,0.0,?,?,1.0,?,?,0.0,3.649,2.108,10.403,6.0,1.001,?,?,?,1.249,1.0,0.0,0.0,0.0,?,0.001,?,23.192,?,0.0,1.0,?,?,?,?,1.0,9.481,0.0,0.0,?
5.516,?,?,?,?,0.0,4.0,?,?,2.0,4.0,?,?,?,?,?,?,1.118,?,0.0,1.29,2.0,?,0.0,?,?,0.0,?,?,?,?,?,4.0,?,?,?,2.0,9.664,?,0.0,?
?,3.0744,?,0.0,?,?,3.0,37.5,?,?,?,?,?,?,10.32,?,?,1.132,?,0.0,?,?,0.0,?,?,?,?,?,?,?,0.0,?,2.0,1.0,4.051,2.599,2.0,9.082,?,2.0,0
?,?,?,?,?,?,?,46.2,?,0.0,8.0,?,3.89,0.625,?,0.0,?,1.114,?,?,1.32,2.0,?,1.0,0.0,2.285,0.0,?,?,3.574,0.0,?,?,?,3.929,2.243,2.0,9.172,0.0,?,0
5.014,?,0.0,0.0,?,?,4.0,?,0.0,?,?,0.0,3.508,0.0,?,0.0,?,?,?,0.0,1.355,?,0.0,?,?,?,-0.001,?,?,?,0.0,0.0,0.0,?,3.866,1.859,?,?,0.0,?,?
?,?,?,?,?,1.0,2.0,?,0.0,2.0,?,?,3.998,1.274,10.841,?,1.082,?,0.0,0.0,1.287,3.0,0.0,0.0,?,?,0.0,0.0,23.37,?,?,0.0,?,0.0,4.257,3.123,?,9.436,0.0,?,?
5.715,?,0.0,0.0,4.0,?,?,43.3,0.0,?,?,?,?,?,11.472,9.0,?,1.122,0.0,?,?,?,0.0,0.0,0.0,2.617,0.0,?,13.096,2.313,1.0,3.0,?,?,?,2.099,3.0,?,?,0.0,0
?,?,?,2.0,?,1.0,?,?,?,1.0,?,0.0,?,?,?,3.0,?,?,?,0.0,1.303,4.0,0.0,1.0,1.0,?,0.0,0.0,0.0,2.907,?,3.0,10.0,1.0,4.065,2.229,?,?,?,1.0,0
4.593,?,?,0.0,?,?,?,?,2.0,?,?,?,3.098,?,9.665,0.0,?,?,?,0.0,1.17,1.0,0.0,?,0.0,?,0.012,0.0,?,2.298,0.0,0.0,?,0.0,?,1.833,?,7.58,?,?,?
?,?,?,0.0,?,?,0.0,?,1.0,1.0,?,1.18,?,?,?,2.0,1.007,1.133,?,?,?,1.0,0.0,0.0,?,?,?,?,10.844,1.945,0.0,?,3.0,2.0,3.904,2.515,?,?,0.0,0.0,0
?,1.9359,0.0,0.0,6.0,?,?,?,?,?,?,?,?,?,10.947,?,1.013,1.103,0.0,0.0,1.3,6.0,0.0,0.0,?,2.529,?,?,?,2.583,?,2.0,8.0,?,3.945,2.417,2.0,?,0.0,?,0
5.28,2.0284,1.0,?,?,?,?,54.5,0.0,3.0,5.0,-0.647,?,?,11.127,10.0,?,?,0.0,?,?,6.0,1.0,0.0,0.0,2.551,?,?,?,?,1.0,?,4.0,1.0,6.881,?,?,11.664,?,?,0
?,?,?,1.0,?,0.0,?,?,0.0,?,?,0.0,?,1.709,?,?,1.032,?,?,0.0,1.289,2.0,0.0,1.0,?,?,?,0.0,?,5.285,?,?,?,0.0,?,2.758,6.0,?,0.0,2.0,?
?,2.6389,?,?,?,?,?,37.1,?,?,15.0,?,4.549,1.969,?,8.0,?,?,1.0,0.0,?,?,?,?,0.0,?,0.0,0.0,56.27,4.828,0.0,?,15.0,1.0,3.992,?,5.0,?,0.0,?,?
5.421,1.9985,1.0,0.0,4.0,?,?,?,0.0,4.0,?,?,?,0.638,?,?,?,1.097,?,?,?,7.0,?,?,?,?,0.0,?,?,3.126,?,5.0,2.0,?,?,2.561,1.0,?,0.0,1.0,?
?,2.0989,?,?,7.0,0.0,?,?,0.0,6.0,?,-1.693,4.31,?,11.288,?,1.04,1.108,?,0.0,1.261,?,?,?,1.0,2.583,?,0.0,48.901,2.801,0.0,5.0,6.0,?,4.061,?,?,?,?,?,?
5.32,?,?,?,2.0,1.0,?,?,3.0,0.0,3.0,1.361,3.454,0.773,?,0.0,0.975,1.122,0.0,0.0,?,?,0.0,?,?,?,0.001,0.0,?,1.204,?,1.0,?,?,3.792,?,?,?,?,?,?
4.0,2.8657,3.0,?,0.0,0.0,?,?,1.0,?,0.0,?,3.134,0.811,8.318,?,?,?,?,?,?,?,0.0,?,?,1.732,-0.636,?,?,1.0,0.0,?,?,0.0,4.118,?,0.0,?,0.0,?,?
3.414,2.1303,2.0,?,0.0,0.0,0.0,25.0,2.0,0.0,?,0.0,4.047,1.0,?,0.0,1.014,1.116,?,?,?,0.0,?,0.0,0.0,1.618,-0.501,0.0,?,?,0.0,?,?,?,6.901,2.125,?,12.252,?,?,0
?,?,?,?,0.0,?,?,27.3,?,?,0.0,?,3.295,?,8.815,?,?,?,?,0.0,1.28,?,?,1.0,0.0,1.932,-0.226,0.0,0.0,?,0.0,0.0,?,0.0,?,?,0.0,?,?,?,?
4.517,2.7655,0.0,0.0,1.0,?,?,40.0,1.0,0.0,2.0,0.0,?,?,9.391,?,0.976,?,?,0.0,?,?,0.0,?,?,?,-0.024,?,?,?,0.0,1.0,?,1.0,3.562,?,?,?,0.0,?,?
5.461,2.7306,?,?,7.0,?,?,?,4.0,0.0,5.0,?,?,1.124,10.724,0.0,0.972,?,?,0.0,1.2,1.0,?,0.0,?,?,?,?,?,1.306,?,0.0,3.0,4.0,?,?,?,?,0.0,?,0
?,2.6755,?,0.0,?,0.0,?,50.0,?,4.0,0.0,-1.992,?,?,10.568,8.0,1.035,?,?,0.0,?,3.0,0.0,0.0,?,?,0.0,0.0,?,?,0.0,0.0,0.0,2.0,3.919,?,?,8.915,?,0.0,?
?,2.6956,?,0.0,?,0.0,2.0,?,0.0,?,4.0,?,3.385,0.664,10.012,?,?,?,?,?,?,3.0,?,?,?,2.364,-0.007,?,0.0,?,?,2.0,4.0,2.0,?,?,?,?,?,?,0
5.014,2.6689,?,0.0,?,?,?,57.1,0.0,0.0,0.0,0.0,3.647,?,?,0.0,?,?,?,?,?,6.0,0.0,?,?,?,-0.001,?,?,1.305,?,0.0,?,0.0,?,1.885,0.0,9.171,0.0,0.0,?
?,?,?,0.0,?,0.0,0.0,30.0,0.0,?,?,?,2.965,0.862,9.067,0.0,1.016,1.133,0.0,0.0,1.35,?,0.0,0.0,?,2.115,0.139,0.0,0.0,?,0.0,?,?,2.0,4.123,?,?,8.563,0.0,?,0
?,2.6497,?,0.0,6.0,?,?,?,?,?,?,-1.903,3.768,?,?,?,1.021,1.128,?,0.0,?,?,0.0,?,?,2.511,?,?,?,?,?,?,2.0,?,?,?,?,?,?,?,?
?,4.2584,?,?,0.0,3.0,0.0,32.0,?,?,0.0,0.0,3.51,1.842,?,?,0.96,?,?,?,1.256,0.0,0.0,0.0,0.0,?,-0.001,0.0,0.0,?,?,0.0,0.0,0.0,?,1.724,0.0,?,?,0.0,0
5.0,?,0.0,?,?,?,0.0,25.0,?,0.0,0.0,0.0,2.388,0.722,9.657,?,?,1.161,?,?,?,?,0.0,0.0,?,2.0,0.325,0.0,?,0.8,?,0.0,3.0,?,?,2.25,?,7.03,0.0,0.0,?
4.214,?,?,0.0,?,0.0,0.0,22.2,1.0,?,0.0,?,?,?,8.755,0.0,0.979,1.171,?,?,?,0.0,?,?,?,1.902,?,0.0,?,?,?,0.0,2.0,2.0,3.07,2.167,?,6.918,?,?,0
?,?,0.0,0.0,?,0.0,0.0,20.0,?,?,?,0.0,2.715,?,?,?,?,?,0.0,?,?,0.0,?,0.0,?,1.848,?,?,?,2.885,0.0,?,4.0,?,2.937,2.357,3.0,?,?,0.0,?
?,?,?,0.0,?,?,?,21.4,?,?,0.0,0.0,?,?,?,0.0,0.985,?,0.0,?,?,0.0,?,?,?,?,?,0.0,?,4.086,0.0,0.0,6.0,?,2.995,?,?,?,0.0,0.0,0
?,?,?,0.0,0.0,1.0,0.0,?,?,2.0,0.0,0.0,?,0.918,?,?,1.005,1.156,0.0,0.0,?,?,?,0.0,0.0,2.074,-0.23,?,?,?,?,0.0,0.0,?,3.31,2.792,?,7.266,?,0.0,0
3.802,?,?,?,1.0,?,?,21.1,?,?,?,0.0,?,1.95,?,0.0,?,?,?,0.0,?,?,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,?,?,2.946,2.643,?,6.907,0.0,0.0,?
