@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,6
1,?,0.28,0.08,0.226,0.105,?,0.065,5
1,?,0.275,0.085,?,0.109,0.05,0.0605,?
?,?,0.29,0.095,0.3,?,?,0.078,6
1,0.405,0.25,?,0.2875,0.128,0.063,?,6
?,?,0.325,0.11,0.316,?,?,0.0925,7
1,0.425,0.315,0.095,?,?,0.0675,0.0985,?
1,0.43,?,?,?,0.1675,?,0.105,7
1,0.435,0.325,0.12,?,0.159,?,0.095,6
2,?,0.33,0.105,0.4955,0.2575,0.082,?,?
1,0.46,0.35,?,0.4675,?,0.099,0.1375,?
2,?,0.365,?,0.522,0.2395,0.1525,0.145,9
?,?,?,?,0.441,?,?,?,?
1,0.475,0.365,0.12,0.5185,?,?,0.1365,7
2,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,8
?,0.505,?,?,0.5915,?,0.1315,0.185,11
?,?,0.385,0.115,0.4825,0.21,0.1035,0.1535,?
?,0.51,?,0.135,?,0.2875,?,0.2035,8
?,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,8
2,?,?,0.13,?,?,?,?,8
?,?,0.43,0.15,0.741,?,0.1855,?,8
0,0.53,0.405,0.13,?,?,?,0.185,8
?,?,0.44,0.14,0.8395,?,0.1905,?,?
0,?,0.47,?,?,0.381,0.2435,?,?
0,?,?,0.16,?,0.342,0.184,?,?
2,?,?,?,0.9255,0.4345,0.212,0.2475,8
0,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,?
?,0.58,0.46,?,1.063,?,0.2705,?,8
?,?,?,?,1.115,?,?,?,9
0,0.6,0.45,?,?,0.37,?,?,?
?,0.605,0.445,?,0.982,0.4295,0.2085,0.295,?
2,0.61,0.49,0.16,1.112,0.465,0.228,?,9
?,?,?,0.18,1.3485,0.5255,?,?,13
2,?,0.515,0.195,?,?,?,0.386,?
?,?,?,?,0.086,?,0.0185,0.025,?
?,0.27,0.195,?,0.1065,?,0.0225,0.0285,4
?,?,0.215,0.08,0.132,0.072,?,0.033,?
?,0.285,0.215,?,0.1075,?,0.0225,0.027,5
1,?,0.255,?,0.1745,?,0.033,0.057,7
1,0.325,?,0.07,0.152,?,?,0.054,7
?,0.385,?,?,0.2755,0.1305,?,0.0725,?
1,?,?,0.1,?,?,?,?,6
?,?,?,0.16,0.368,?,?,0.105,6
?,0.405,?,0.09,0.312,0.138,?,?,7
?,?,?,0.12,0.336,0.165,0.076,0.0805,6
?,0.42,?,0.115,0.355,0.1895,0.065,?,5
?,?,?,?,0.379,?,?,?,?
1,0.445,0.32,?,?,0.152,0.0825,0.12,?
2,?,0.35,0.13,0.4655,0.2075,?,?,?
?,?,0.355,1.13,?,?,0.116,0.1335,7
2,?,?,?,0.4935,?,0.1175,0.132,?
?,?,?,?,0.4595,0.235,0.0885,?,?
?,?,?,0.11,0.4955,0.2665,0.085,?,?
1,0.465,?,?,?,0.2005,?,0.1275,8
0,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,6
1,?,?,0.135,0.5465,?,0.0995,0.158,7
2,?,0.39,?,0.617,?,?,0.1635,7
?,0.49,0.37,?,0.538,0.271,0.1035,0.139,?
?,?,0.39,?,?,0.361,0.1575,?,8
?,?,0.38,?,0.6355,0.277,0.143,0.1785,7
?,0.505,?,?,0.6435,?,0.149,?,?
2,?,?,?,?,0.246,?,?,7
2,0.535,?,0.125,0.738,0.355,0.1895,?,7
?,0.535,0.42,0.13,0.699,?,?,?,7
0,?,?,0.14,?,0.3265,0.116,?,9
0,0.54,?,0.13,0.7505,0.368,0.1675,0.1845,?
0,?,0.43,0.16,?,0.3945,?,0.231,?
2,0.55,0.41,0.13,?,0.4455,?,?,8
1,0.55,?,?,0.668,0.2925,?,0.209,10
0,0.565,?,0.135,0.83,?,0.1735,0.238,?
?,0.58,0.45,?,?,0.418,0.1475,0.2605,?
?,?,0.435,0.15,?,0.3485,0.207,0.192,6
0,?,0.485,?,1.079,?,0.2115,0.356,10
2,0.595,0.465,?,0.919,?,0.1765,?,8
0,0.6,?,0.19,?,0.492,0.2595,0.3375,?
0,0.61,0.43,0.14,0.909,0.438,0.2,0.22,7
?,0.61,?,?,1.2435,0.5575,0.2675,0.372,7
?,0.62,0.49,0.16,?,0.493,?,?,8
2,0.645,?,0.15,?,0.603,0.2225,?,?
2,0.65,?,0.14,1.238,0.6165,?,?,?
?,0.665,0.525,0.21,?,?,?,?,?
2,0.685,?,0.2,1.7725,0.813,?,0.49,?
0,0.69,0.54,?,1.2525,0.73,0.3975,?,11
?,0.705,0.57,?,?,0.747,0.3725,0.488,9
?,0.71,0.5,0.15,?,0.6835,0.2815,0.28,9
?,?,0.585,0.22,1.914,0.9155,?,0.479,?
?,?,?,?,2.1,?,0.4825,?,?
0,0.73,?,?,1.6895,0.6555,?,0.4935,9
?,?,?,0.22,2.032,0.735,?,0.6585,16
0,?,?,?,?,0.3045,0.1555,?,7
2,?,?,0.13,?,?,?,?,9
0,0.505,0.385,?,?,0.243,0.1075,?,?
1,?,0.305,0.09,?,0.114,0.0575,?,6
2,0.415,0.3,?,0.3355,0.1545,0.0685,?,6
2,?,?,?,0.651,0.273,0.132,0.22,10
2,?,0.33,0.08,?,?,?,?,6
2,0.47,0.35,0.1,?,?,0.0885,0.175,7
?,0.4,?,0.115,?,0.1475,0.0695,0.115,9
1,0.37,0.29,0.1,0.25,0.1025,?,?,9
2,0.5,0.38,0.155,?,?,0.1365,0.215,18
?,0.41,?,0.11,0.315,?,0.082,0.095,8
2,0.375,0.29,0.1,0.276,?,0.0565,0.085,8
0,0.49,0.385,?,?,0.2175,0.128,0.165,?
2,0.585,0.48,0.185,?,0.434,0.265,0.285,?
?,0.595,0.455,?,?,?,?,?,13
?,0.675,0.55,0.18,?,0.562,?,0.6,?
2,0.665,?,?,2.1835,0.7535,?,?,26
2,?,?,0.17,1.2105,0.5185,0.2555,0.335,12
?,?,0.25,?,0.166,0.076,?,?,4
1,0.455,?,0.08,0.452,?,?,0.125,8
2,0.525,?,0.13,0.7185,?,0.1975,?,7
?,0.385,0.29,?,?,?,0.0495,0.08,6
1,?,0.095,0.035,0.0105,0.005,0.0065,0.0035,3
1,0.18,?,?,0.0275,0.0125,0.01,0.009,2
?,?,0.225,0.05,0.1445,0.0675,?,0.045,?
?,0.375,0.29,0.08,?,0.1405,?,?,6
0,0.48,?,0.12,0.608,?,?,0.185,?
1,?,?,0.125,0.433,?,?,?,8
?,0.425,0.325,?,0.3295,0.1365,0.0725,0.11,?
1,0.475,0.36,?,0.4555,0.177,0.0965,0.145,?
0,0.435,0.35,0.12,0.4585,?,0.1,0.13,?
?,?,0.21,0.075,0.275,?,?,?,5
?,?,?,0.095,0.335,0.147,0.094,0.09,?
?,?,?,?,?,0.1685,?,0.15,?
0,0.5,?,0.125,?,0.2395,0.126,0.185,9
1,?,?,?,0.127,?,0.071,0.085,6
2,0.62,?,0.175,1.1505,0.4375,?,?,11
2,0.595,0.47,?,0.8915,0.359,0.2105,?,11
2,0.585,0.455,0.14,?,0.462,0.185,0.295,8
?,?,?,0.08,?,0.08,0.0385,?,?
0,?,0.41,?,?,0.2945,0.1625,0.215,9
2,0.44,?,?,0.4585,0.2,0.0885,?,?
0,?,0.33,?,?,?,0.113,?,?
2,0.565,?,?,?,?,0.166,0.18,?
?,0.56,0.425,?,?,0.361,?,0.335,8
0,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,?
?,0.57,0.465,0.18,0.9995,0.405,0.277,0.295,15
?,0.68,?,0.205,?,0.5825,0.337,?,13
0,0.45,?,0.125,0.5065,0.222,?,0.16,9
?,0.32,0.24,0.075,?,?,?,0.05,6
?,?,0.35,0.11,0.3945,0.1685,0.0865,?,8
2,?,?,0.105,?,0.2025,?,0.155,?
2,?,?,0.105,0.401,0.1575,?,0.135,8
0,0.415,0.325,?,0.3455,0.1405,?,?,?
2,0.465,0.35,0.12,0.5205,0.2015,?,?,?
2,0.46,0.375,0.135,0.4935,?,?,?,?
?,0.415,?,0.09,?,0.1305,?,0.115,7
2,0.27,0.195,?,0.106,0.0465,0.018,0.036,?
2,0.445,0.355,0.11,0.4415,0.1805,?,?,9
0,0.745,0.585,?,1.966,0.8435,0.437,?,?
?,0.4,?,0.115,?,0.1335,0.0465,?,7
1,?,?,0.075,?,?,?,?,4
2,?,0.44,0.135,0.879,0.368,0.2095,0.265,?
?,0.58,?,?,1.2275,0.473,?,0.435,?
2,?,?,?,1.2715,0.4915,?,0.49,?
?,?,0.495,0.175,1.806,0.643,?,0.725,?
2,?,?,0.195,?,?,0.1795,?,?
0,0.64,0.51,?,1.3905,0.61,0.3315,0.41,?
2,?,?,0.2,1.8465,?,?,?,?
0,0.715,0.565,0.24,2.1995,0.7245,?,0.885,?
?,0.71,0.565,?,1.817,0.785,0.492,?,?
0,0.55,0.47,?,?,?,0.184,?,8
2,?,?,?,?,?,0.0565,0.095,4
0,?,0.45,?,?,0.414,?,0.3,8
1,0.38,0.28,0.085,0.2735,0.115,?,?,?
0,0.37,?,?,?,0.104,0.0535,?,?
2,?,0.235,?,?,?,0.0345,?,5
?,?,?,0.015,?,0.0055,0.003,0.005,3
2,0.285,?,0.075,0.1185,?,?,0.04,6
1,0.19,0.13,0.03,0.0295,0.0155,0.015,?,5
?,?,?,0.03,?,0.0115,0.005,?,?
2,?,0.465,0.125,0.799,0.3245,0.2,0.23,9
?,?,0.5,0.17,?,?,0.274,0.355,12
2,0.575,0.45,?,?,?,?,0.35,11
?,0.57,?,0.17,1.098,0.414,0.187,0.405,19
0,?,0.45,?,1.071,?,0.206,0.395,13
0,0.595,0.48,?,0.975,?,?,0.34,14
0,0.595,0.47,?,?,?,?,?,13
0,?,?,0.165,1.0595,?,0.165,0.445,20
?,?,0.42,0.165,?,?,?,?,15
2,0.55,0.43,0.16,0.9295,0.317,0.1735,?,12
2,0.495,?,?,0.8085,0.2345,?,0.35,?
?,0.32,0.235,?,0.1485,0.064,0.031,?,5
?,?,0.34,?,?,0.193,?,?,8
0,0.52,?,0.125,0.6865,0.295,0.1715,?,?
2,?,0.385,?,0.6335,?,?,0.26,13
2,0.47,?,?,0.547,0.222,0.1325,0.17,?
0,?,0.37,0.14,0.585,0.243,?,0.195,9
?,?,0.47,0.165,?,0.3215,0.1985,?,?
?,?,0.495,?,?,?,0.2785,0.455,?
?,0.575,?,0.165,1.0405,0.419,0.264,?,13
?,0.215,0.17,?,0.0605,0.0205,0.014,?,?
?,0.43,?,?,0.3675,0.1355,?,?,12
1,0.26,0.215,?,?,0.037,?,0.045,?
1,?,?,0.09,?,?,?,0.07,?
1,0.405,0.305,?,?,?,0.0705,0.125,9
?,?,?,0.08,0.081,?,0.0195,?,5
0,0.68,0.55,?,?,0.525,?,?,?
0,0.65,0.515,?,1.4005,0.5195,?,0.44,?
0,0.645,?,0.215,?,?,0.2285,0.51,24
?,?,?,0.16,?,0.3445,?,?,18
?,0.615,?,0.19,?,0.5305,?,?,?
2,?,?,0.105,0.43,0.175,?,0.13,6
1,0.275,?,?,0.1365,0.0565,0.0285,0.042,?
?,0.29,?,0.075,0.14,?,?,0.04,?
2,0.42,0.34,0.115,0.4215,0.175,0.093,0.135,?
?,0.625,?,0.215,?,0.5115,?,?,?
0,?,0.465,0.18,1.2125,0.3245,0.205,0.525,26
2,?,?,?,1.6305,?,?,0.61,17
2,0.565,0.47,0.195,1.142,?,0.258,0.35,16
0,?,0.495,?,1.366,?,?,0.52,12
?,0.63,0.51,0.23,1.539,0.5635,0.2815,?,?
0,?,0.325,?,?,?,?,?,?
0,?,0.35,0.14,?,?,0.1325,0.175,9
1,?,?,0.08,?,0.0765,?,0.065,6
0,0.515,?,?,0.764,0.276,?,0.25,12
?,0.495,0.39,0.15,0.853,0.3285,0.189,?,13
?,0.485,0.375,0.145,0.5885,?,0.1155,?,?
?,0.535,?,0.145,?,0.3395,?,?,7
2,0.58,0.465,?,1.035,0.401,0.1865,?,16
0,0.625,?,?,?,?,?,?,12
?,0.555,?,0.18,?,0.296,?,?,13
0,?,?,0.145,0.797,0.297,0.15,0.265,8
2,0.59,?,0.155,?,0.356,0.174,0.28,?
1,?,0.28,0.11,0.2235,0.0815,0.0525,0.08,?
1,?,0.2,?,0.086,?,?,?,?
?,0.505,0.39,0.175,?,0.267,0.15,?,?
?,?,?,0.095,0.2225,?,0.051,0.075,6
?,0.555,0.43,?,0.7575,0.2735,0.1635,0.275,12
0,0.505,0.4,?,0.729,?,?,0.25,8
0,0.56,?,?,?,0.3575,?,0.295,?
2,0.595,?,0.17,?,0.419,?,?,?
?,0.57,0.45,0.165,?,0.3305,0.1845,0.295,13
?,0.6,0.48,0.175,?,0.4125,0.2735,?,12
0,?,0.435,0.185,?,?,?,?,14
2,?,?,0.19,1.171,?,?,?,?
?,0.46,0.335,0.11,?,0.225,?,0.11,7
?,0.46,0.36,0.115,?,?,0.105,?,7
?,?,?,0.125,0.388,0.068,0.09,0.125,?
?,0.435,?,0.12,0.3785,0.152,0.0915,?,10
?,0.475,0.38,0.135,?,0.1735,0.07,?,6
2,0.465,0.36,?,0.5265,0.2105,?,0.165,9
?,0.355,0.28,0.1,?,0.0935,?,0.085,10
?,0.46,0.375,?,?,?,0.1045,?,?
0,0.38,0.325,?,0.3105,0.12,0.074,?,9
0,0.47,?,0.12,0.543,0.2295,0.1495,0.15,8
2,0.36,?,0.09,0.2225,?,0.053,0.075,?
0,0.585,0.455,?,?,0.345,0.2495,0.315,?
?,?,0.59,?,?,?,?,?,10
2,0.6,?,?,1.2675,?,?,?,?
?,0.57,0.46,0.17,?,0.4125,?,?,13
0,0.645,?,0.2,1.4285,?,0.305,0.36,10
2,?,?,0.18,1.793,0.8005,0.339,0.53,?
?,?,0.395,0.145,?,?,0.1385,0.24,11
2,0.52,0.38,0.135,?,0.2505,?,0.175,7
?,?,0.415,0.165,0.7485,?,0.134,?,12
2,0.43,?,?,0.406,?,0.0935,?,7
0,0.59,?,0.16,?,?,0.2525,?,12
2,0.55,?,0.175,0.869,0.3155,0.1825,0.32,?
?,?,0.43,0.16,0.955,0.3625,0.176,?,10
?,0.58,0.455,?,?,0.312,?,0.3,?
?,?,?,0.15,1.456,0.581,?,0.32,?
1,?,0.45,?,0.893,0.2745,0.2185,0.345,?
?,0.72,?,0.215,?,?,?,0.62,12
?,?,?,0.175,?,0.5735,0.261,0.36,13
?,0.61,?,0.175,1.0675,?,?,0.42,14
0,?,0.445,0.175,?,0.3465,0.189,0.295,?
?,?,?,0.16,0.8615,0.3725,?,0.255,?
0,0.6,0.475,0.18,1.162,0.511,?,?,17
0,?,?,0.17,?,0.3735,0.219,0.25,13
?,0.635,0.51,0.21,1.598,?,?,0.58,14
0,?,0.52,0.15,1.406,0.519,0.348,0.37,12
?,?,?,?,?,0.751,?,0.685,?
2,0.655,?,0.185,?,0.487,?,0.445,19
?,0.62,0.48,0.23,1.0935,?,?,0.355,?
0,?,?,?,1.1805,0.4345,?,?,18
2,?,?,0.13,0.7175,?,0.158,?,?
?,0.525,?,?,0.7575,?,?,?,?
2,?,?,?,?,0.226,0.0965,0.155,?
?,?,0.415,0.14,?,0.25,0.134,0.185,?
0,?,?,?,0.6905,?,0.179,?,?
1,0.435,0.345,?,0.4475,0.221,?,0.125,?
?,?,?,0.105,?,0.1605,0.0785,0.1,?
?,?,0.33,?,0.352,0.1635,?,?,?
?,?,0.395,?,0.7145,?,?,0.195,?
0,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,?
1,0.33,0.265,0.09,0.18,0.068,?,0.06,5
0,0.58,0.475,0.155,?,0.4305,0.23,0.285,9
1,0.325,?,0.1,?,?,?,?,5
2,?,?,0.12,0.563,0.2525,0.1205,0.185,9
0,0.38,?,0.09,0.3215,0.1545,0.075,0.095,8
?,?,0.26,0.09,0.179,?,?,?,5
?,0.525,0.425,0.12,?,0.3335,0.1465,0.22,11
0,0.52,0.415,?,?,0.3325,0.1725,?,?
0,?,0.45,0.135,0.8075,?,?,?,12
2,?,?,0.12,0.578,0.2825,0.12,0.17,?
1,0.415,0.325,0.1,0.385,0.167,0.08,0.125,6
?,?,?,0.125,?,0.2755,?,0.165,7
0,0.48,0.405,?,0.6375,0.277,0.1445,0.21,9
0,?,0.425,0.15,0.813,?,0.2015,0.23,?
2,?,0.375,?,0.5735,0.2505,?,?,8
0,?,0.455,?,?,0.399,0.257,0.265,10
2,0.59,?,0.135,?,0.422,0.2245,0.285,?
0,0.55,0.415,?,?,?,?,?,?
0,?,0.5,0.165,?,0.485,0.218,0.365,11
?,0.465,0.375,?,0.6,?,?,0.23,15
2,0.455,?,0.13,?,0.2,0.1275,0.175,?
?,?,?,0.13,?,0.2145,0.164,0.195,12
0,0.435,?,?,0.384,0.143,?,?,?
2,0.35,0.265,0.11,?,?,?,0.085,6
1,0.315,?,?,?,?,0.0315,?,7
2,?,?,0.145,0.991,0.4035,?,0.34,15
0,0.58,0.475,0.135,?,0.391,?,0.275,13
?,0.575,?,0.15,0.805,0.293,0.1625,?,16
?,0.535,?,?,?,0.3415,?,0.25,?
2,?,?,?,?,?,0.154,?,?
0,?,0.385,?,?,0.251,0.1175,0.2,11
?,?,0.395,0.145,?,?,0.153,?,?
?,0.4,0.31,?,0.2875,?,?,?,?
2,?,0.395,?,0.5545,?,0.0925,0.215,13
2,0.53,0.435,?,?,0.3275,?,?,11
?,0.395,0.325,?,0.306,0.111,0.0735,?,?
?,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,16
0,?,0.305,0.105,0.3605,?,0.082,?,?
2,0.43,?,?,?,0.0925,?,?,?
?,0.475,?,0.135,0.592,?,?,0.2,12
?,0.525,0.425,?,?,0.3345,0.209,?,14
1,?,?,0.145,0.5825,0.2315,0.121,0.255,14
1,0.42,0.345,0.115,0.3435,?,?,0.115,?
2,0.59,?,0.155,0.906,?,0.1485,?,?
?,?,?,0.135,0.6295,?,0.127,?,8
2,0.695,?,0.22,1.5515,0.566,0.3835,0.445,?
0,?,0.63,0.195,?,?,0.59,0.62,22
?,0.61,0.49,0.15,?,0.425,0.2025,0.36,?
?,?,0.48,0.175,0.957,0.3885,0.215,0.275,?
2,0.56,0.455,0.165,?,0.4015,0.1695,?,?
?,0.655,0.485,0.195,?,0.6275,?,0.485,?
?,?,?,0.2,1.407,0.566,?,0.455,?
0,0.59,0.47,0.17,0.9,0.355,0.1905,?,10
1,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,6
1,0.255,0.185,?,?,0.028,0.018,0.025,?
1,0.17,0.125,0.055,?,0.009,?,?,5
2,?,0.55,0.17,1.247,0.472,?,0.4,?
?,?,?,0.195,1.7265,0.638,0.3365,0.565,16
?,?,?,?,0.8025,0.313,0.1715,0.263,12
2,0.505,0.4,0.13,?,?,0.189,0.2175,10
?,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,15
0,0.45,0.36,?,0.4715,?,0.0935,?,?
0,0.515,0.435,0.17,?,?,0.111,0.216,?
2,0.59,?,0.16,?,0.3815,0.184,?,18
2,0.7,?,0.19,?,0.548,0.233,?,?
0,?,?,0.175,?,?,?,0.525,16
2,0.635,?,?,1.081,?,?,?,?
2,0.555,?,?,0.9025,0.3805,?,0.28,12
2,0.575,0.47,?,1.1415,?,0.204,0.4,?
2,0.585,?,0.125,1.027,0.391,?,?,?
0,0.61,?,0.21,?,0.535,0.2205,?,19
?,0.645,?,0.2,?,?,?,?,12
0,?,0.44,?,?,?,0.1875,?,10
2,0.55,?,0.155,0.7895,?,0.159,0.25,?
0,?,0.525,?,?,0.5005,0.291,0.41,17
?,?,?,?,?,?,0.1905,0.305,17
0,0.6,0.47,?,1.031,0.392,?,?,?
?,?,?,?,?,0.4595,?,?,11
2,0.695,0.57,0.23,1.885,0.8665,?,0.5,?
?,0.65,0.545,?,1.2425,0.487,0.296,?,14
0,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,15
1,?,0.44,0.17,?,?,0.2175,?,11
?,0.42,?,0.115,0.354,0.1625,0.064,?,?
2,0.18,?,0.05,0.023,0.0085,0.0055,?,?
0,?,0.325,0.11,?,?,0.0725,0.11,11
?,0.5,0.405,0.15,?,0.253,0.126,0.185,?
1,?,0.335,0.11,0.383,0.1555,0.0675,0.135,?
2,0.34,0.275,0.09,?,0.0725,?,0.07,9
0,?,0.34,?,0.382,0.154,0.0955,?,?
1,0.535,0.41,0.155,?,?,?,0.1815,11
1,?,0.325,?,0.3285,?,0.051,0.106,11
0,?,0.265,?,0.2165,0.096,0.037,0.0735,?
?,?,?,?,0.0305,0.011,?,?,4
2,?,0.115,0.025,?,0.009,0.005,?,4
?,0.525,?,0.15,0.7365,0.3225,0.161,?,10
0,0.525,0.39,?,?,?,?,0.21,?
0,?,0.345,0.105,?,?,?,0.132,10
0,0.45,0.345,0.115,0.496,?,0.117,0.14,?
?,?,0.365,0.14,0.6195,0.2595,?,0.177,13
1,?,?,0.135,?,0.2315,?,0.1525,10
1,0.515,0.375,0.14,0.6505,0.2495,0.141,?,9
2,0.42,?,?,0.4495,0.165,0.1125,0.144,?
?,0.455,0.35,?,?,?,0.102,?,15
?,0.37,0.29,0.09,0.241,?,?,0.069,9
2,0.33,?,?,?,0.085,0.041,?,9
?,0.3,0.22,0.09,0.1425,0.057,?,0.043,?
1,0.625,?,0.16,1.2395,0.55,0.273,0.38,13
1,0.61,0.475,0.17,1.0385,?,0.241,?,?
?,0.625,0.465,?,0.972,?,?,0.35,?
1,?,0.505,?,?,?,?,?,?
?,0.5,0.385,?,?,?,0.161,?,13
?,?,0.43,0.17,0.775,0.35,0.152,0.235,16
?,0.445,?,?,?,0.163,0.0755,?,12
?,0.585,0.415,0.155,0.6985,0.3,?,0.195,?
1,0.44,0.355,0.165,?,0.159,?,?,15
?,0.29,0.225,0.08,0.1295,0.0535,?,?,?
1,0.555,0.455,0.17,0.8435,?,0.1905,0.3,14
1,0.655,0.515,0.145,1.25,?,?,?,?
0,0.58,0.46,0.185,1.017,?,0.2,0.32,9
1,0.625,0.43,0.175,1.411,?,?,?,11
?,0.62,?,0.17,?,0.4805,?,0.33,?
?,?,0.5,0.15,1.0705,0.371,0.2705,0.36,7
?,0.505,0.375,0.115,0.5895,0.2635,0.12,?,9
?,?,0.395,?,0.537,?,0.1085,?,8
2,0.31,0.245,0.095,0.15,0.0525,0.034,?,6
0,0.505,?,?,0.651,0.2935,?,?,?
1,0.42,0.305,?,?,0.094,0.0785,?,?
2,?,0.315,0.105,?,0.1135,0.037,?,?
2,0.425,0.315,0.125,?,?,?,0.13,?
2,?,?,0.06,?,?,?,?,10
?,0.465,?,0.13,?,?,0.103,?,?
?,0.465,?,0.12,?,0.192,0.1125,?,9
2,0.35,?,?,0.2145,0.1,?,?,?
?,?,?,0.16,0.595,?,0.142,?,?
?,?,?,0.13,0.4805,?,0.114,?,?
?,0.41,0.315,?,?,?,?,0.095,9
?,0.26,0.2,?,?,0.044,0.027,?,5
1,0.575,?,?,0.9315,0.358,0.2145,0.26,12
?,?,0.435,?,0.782,0.2715,0.168,?,13
2,0.26,?,0.075,?,?,?,0.03,5
?,0.53,0.385,0.125,0.6695,?,0.151,0.18,?
2,0.34,?,0.095,0.213,0.081,0.034,0.07,?
1,?,0.38,0.14,0.525,0.1775,0.115,0.185,10
?,?,0.5,0.18,1.312,0.529,?,0.485,17
?,?,0.485,0.165,1.087,0.4255,?,0.38,?
?,?,0.515,0.18,1.523,0.54,?,?,15
?,0.635,0.5,?,1.319,?,0.292,0.49,?
?,0.465,?,0.135,?,?,?,?,13
2,0.515,0.4,0.16,0.8175,0.2515,?,0.3,22
?,0.335,0.24,?,?,?,0.039,0.055,?
0,0.515,0.4,0.17,0.796,?,?,?,15
?,?,?,?,0.197,0.071,0.051,0.06,8
?,?,0.355,0.125,0.5255,0.2025,?,0.145,12
2,0.54,0.415,0.17,0.879,?,?,0.255,9
2,0.475,0.355,0.125,0.4625,0.186,?,0.145,?
?,?,?,?,?,?,0.114,?,10
2,?,?,?,?,0.2125,?,0.14,?
2,?,0.38,0.135,0.5835,0.2295,?,0.18,?
?,?,0.435,?,0.884,0.2875,0.1645,0.28,13
1,?,0.205,0.08,0.096,0.036,0.0185,?,5
0,0.35,?,0.09,0.1855,0.0745,?,?,?
?,0.37,?,0.105,0.27,0.1125,?,0.0835,8
0,?,?,?,0.463,0.186,?,?,9
2,0.35,0.26,0.09,?,?,?,0.06,?
2,0.395,?,0.105,0.282,0.0975,0.065,0.096,8
?,0.325,0.2,?,0.0995,0.0395,0.0225,?,7
1,0.275,0.2,?,0.092,0.0385,0.0235,0.027,4
1,?,?,0.065,0.0625,?,?,0.022,?
1,?,?,0.06,?,?,0.017,0.0225,?
1,0.25,0.185,0.065,0.071,0.027,?,0.0225,?
1,0.2,?,?,0.036,?,0.008,?,?
0,0.585,0.47,?,?,?,?,0.358,19
?,0.445,0.35,?,?,?,?,?,?
?,0.5,0.385,0.13,?,?,0.095,0.27,12
2,?,?,?,0.413,0.144,0.1015,?,?
2,?,?,0.14,0.8505,?,0.146,0.315,?
0,0.52,0.405,0.14,?,?,0.137,0.215,10
2,0.5,?,0.13,?,0.275,0.168,?,?
2,?,0.325,0.12,?,?,0.1065,0.105,8
2,?,0.415,?,?,0.3025,?,?,15
?,?,0.275,0.08,?,0.093,0.0625,?,?
2,?,?,0.13,0.8245,?,0.226,0.24,?
?,0.615,?,0.17,?,?,?,0.24,10
2,0.565,?,0.175,1.122,?,?,0.375,?
?,0.645,?,?,1.6115,0.6745,0.384,?,?
0,0.615,?,?,1.2985,?,0.343,?,13
2,?,0.49,0.145,1.3,0.517,0.3285,0.31,?
?,?,?,?,1.161,0.38,0.2455,0.28,11
2,0.645,?,0.155,1.489,0.5915,0.312,?,17
?,0.57,0.42,?,1.008,0.377,?,0.34,12
?,?,0.355,0.18,?,0.1525,0.1165,?,7
0,?,?,0.155,0.742,0.2025,0.2005,?,13
0,0.52,0.425,?,0.7,0.207,?,0.24,?
?,0.39,?,0.095,0.271,?,?,0.08,7
?,?,0.4,?,?,?,0.201,0.21,11
?,0.54,?,?,0.8975,0.275,?,0.275,13
?,?,0.36,?,0.6105,?,?,0.235,13
1,?,?,?,?,?,0.038,?,7
0,0.49,?,0.145,0.6635,0.21,0.1295,?,12
?,0.63,0.51,0.185,?,0.5115,0.349,0.3065,10
2,?,0.385,0.145,?,0.246,?,?,13
2,?,?,0.135,0.592,0.242,0.096,?,?
?,?,?,0.115,?,0.163,?,0.113,?
?,?,?,0.165,?,0.1905,0.17,0.3205,9
?,?,0.38,?,0.57,0.167,0.118,0.187,?
1,?,0.31,?,0.2865,0.115,0.0735,?,7
2,?,0.305,?,?,0.096,0.0675,0.105,8
2,0.45,?,0.16,0.567,0.174,?,0.225,?
0,0.52,?,0.13,0.6245,0.215,?,0.17,?
2,?,0.4,0.155,0.8415,0.2715,?,0.285,11
?,?,?,0.14,0.7775,?,?,0.25,?
2,?,?,?,0.989,0.2815,0.213,0.355,18
0,0.48,?,0.125,?,0.219,0.155,0.2,11
0,0.33,0.26,0.08,0.2,?,0.05,0.07,8
?,0.285,0.21,0.07,0.109,?,?,0.033,?
1,0.3,?,0.075,0.127,0.052,0.03,0.0345,5
?,?,0.24,?,?,?,0.065,?,5
?,0.34,0.255,0.075,?,0.0745,?,0.0525,?
1,0.375,0.3,0.075,0.144,0.059,0.03,0.044,6
