@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.36,0.27,0.085,0.196,0.0905,?,0.053,?
1,?,0.28,?,0.226,?,0.047,0.065,5
1,0.375,0.275,0.085,0.22,0.109,0.05,?,6
1,0.395,0.29,0.095,0.3,0.158,0.068,0.078,6
?,0.405,?,0.09,?,0.128,?,?,6
?,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,?
1,0.425,0.315,?,0.3675,0.1865,?,?,?
?,0.43,?,0.11,?,0.1675,0.102,0.105,7
?,?,0.325,?,?,?,0.084,0.095,?
2,0.45,?,0.105,0.4955,0.2575,0.082,?,7
?,0.46,0.35,0.11,?,?,0.099,?,6
?,?,?,?,?,0.2395,?,?,?
?,?,0.375,?,?,0.167,?,?,?
1,?,?,?,0.5185,0.268,?,0.1365,7
2,?,0.39,?,0.653,0.3315,?,0.167,?
2,0.505,?,0.135,0.5915,?,?,?,?
2,?,0.385,?,?,0.21,0.1035,0.1535,9
?,?,0.455,?,0.6855,?,0.154,?,8
2,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,?
?,0.525,0.41,0.13,0.6875,0.3435,?,?,?
?,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,8
?,0.53,0.405,?,0.6355,0.2635,?,?,8
2,0.545,?,0.14,0.8395,0.356,0.1905,0.2385,10
0,0.55,0.47,0.15,0.9205,0.381,0.2435,?,9
0,?,0.41,?,0.8215,?,?,?,?
2,?,0.445,?,0.9255,?,0.212,?,8
0,?,?,?,0.8295,0.3875,?,0.245,9
?,?,0.46,?,1.063,0.513,?,0.2625,?
2,0.59,0.465,?,?,0.5165,?,?,?
0,?,0.45,0.14,0.837,?,?,0.2425,9
2,?,0.445,0.14,?,0.4295,?,0.295,?
2,?,0.49,0.16,?,0.465,?,0.341,?
0,0.625,0.515,?,1.3485,0.5255,0.252,0.3925,13
2,0.66,?,?,?,0.7345,0.353,0.386,?
1,0.255,0.19,?,?,0.04,0.0185,0.025,?
?,0.27,0.195,0.065,?,?,?,0.0285,4
1,?,0.215,?,0.132,?,0.022,?,4
1,?,?,?,0.1075,0.051,0.0225,0.027,5
1,?,0.255,?,?,?,0.033,0.057,7
1,0.325,?,0.07,0.152,0.0565,0.0305,0.054,7
1,?,?,?,0.2755,?,?,?,7
1,?,?,0.1,0.293,0.14,0.062,?,6
0,0.4,0.305,?,?,?,?,0.105,6
1,0.405,0.31,0.09,0.312,?,?,0.087,7
?,0.415,0.305,?,?,0.165,?,?,?
1,?,0.315,0.115,0.355,?,?,0.087,?
1,?,?,0.115,0.379,0.162,?,?,8
1,?,0.32,?,?,0.152,0.0825,0.12,?
2,0.45,?,0.13,0.4655,0.2075,0.1045,?,?
?,?,0.355,?,0.594,?,0.116,0.1335,?
2,0.46,0.345,?,0.4935,0.2435,0.1175,?,7
2,0.46,0.345,?,0.4595,?,0.0885,0.116,?
?,0.465,0.36,0.11,?,?,0.085,?,?
1,?,0.355,?,0.4325,0.2005,0.074,?,8
0,0.475,?,?,0.689,0.3165,?,?,?
1,?,?,?,0.5465,0.2735,0.0995,?,?
2,0.485,0.39,?,?,0.25,0.1345,0.1635,7
1,0.49,0.37,0.11,0.538,?,?,?,7
2,0.5,?,?,?,?,?,?,?
?,0.5,?,?,?,?,0.143,0.1785,?
2,0.505,0.385,?,0.6435,?,?,0.1515,6
2,0.525,0.385,?,?,?,?,0.1455,?
?,?,0.42,0.125,?,?,?,0.1795,?
0,?,0.42,0.13,0.699,?,0.1565,0.2035,7
0,0.54,?,0.14,0.7655,?,0.116,0.2365,9
0,?,0.42,0.13,?,0.368,0.1675,?,8
?,?,0.43,?,?,?,?,0.231,8
2,0.55,0.41,?,?,?,0.2115,0.213,?
1,0.55,0.42,0.115,?,0.2925,0.137,?,?
0,0.565,?,?,?,?,0.1735,0.238,8
2,0.58,?,?,0.8685,?,0.1475,0.2605,7
?,0.58,?,0.15,0.839,0.3485,?,0.192,?
0,?,0.485,0.15,1.079,0.4145,0.2115,0.356,10
2,?,0.465,0.15,?,?,0.1765,?,8
?,0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,?
?,0.61,0.43,0.14,0.909,0.438,0.2,0.22,?
2,0.61,0.48,?,?,0.5575,?,?,7
?,?,0.49,0.16,1.056,0.493,0.244,0.2725,?
2,0.645,0.495,?,1.2095,0.603,0.2225,?,?
2,0.65,0.5,0.14,?,?,?,0.32,7
?,?,0.525,0.21,?,0.818,0.3395,?,9
2,?,0.55,0.2,?,0.813,0.387,?,10
0,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,11
?,?,?,?,1.761,?,0.3725,?,?
?,0.71,?,?,?,0.6835,0.2815,0.28,?
?,0.72,0.585,0.22,?,?,0.448,?,10
?,0.72,0.575,?,?,0.8565,?,0.602,11
?,0.73,?,0.18,1.6895,0.6555,?,0.4935,9
2,0.775,0.57,0.22,2.032,0.735,0.4755,0.6585,16
0,?,?,0.115,0.66,?,0.1555,0.175,?
2,0.53,0.425,0.13,0.7455,0.2995,?,0.245,?
?,?,0.385,0.115,0.616,?,0.1075,0.21,?
?,0.405,0.305,?,?,?,0.0575,?,6
2,?,0.3,0.1,0.3355,0.1545,?,0.095,?
2,0.5,0.39,0.145,?,0.273,?,0.22,10
2,0.425,0.33,0.08,0.361,?,0.0825,0.125,?
?,0.47,0.35,0.1,0.4775,?,?,?,?
0,0.4,?,0.115,0.3465,?,?,0.115,9
1,0.37,?,0.1,0.25,0.1025,?,0.085,?
?,0.5,0.38,?,0.66,0.2655,?,?,18
1,0.41,0.31,0.11,?,0.124,?,0.095,8
2,0.375,?,0.1,?,0.1175,0.0565,?,8
0,?,?,0.125,0.5395,0.2175,?,0.165,10
2,?,0.48,?,1.04,0.434,0.265,?,9
2,0.595,?,0.155,1.041,?,?,0.365,?
0,?,0.55,0.18,1.6885,?,?,0.6,14
2,0.665,0.535,?,?,?,0.391,0.885,26
2,0.62,?,?,1.2105,0.5185,?,?,?
1,0.325,?,0.055,?,?,?,0.045,?
1,?,0.355,0.08,0.452,0.2165,?,0.125,?
?,?,0.405,0.13,?,?,?,?,?
1,0.385,?,?,0.232,?,0.0495,?,?
1,0.13,0.095,?,0.0105,0.005,0.0065,0.0035,?
1,0.18,0.13,0.045,?,0.0125,0.01,?,?
?,?,?,0.05,?,0.0675,0.0385,?,?
?,0.375,0.29,0.08,?,0.1405,0.0725,0.08,?
0,0.48,0.38,0.12,0.608,0.2705,0.1405,?,7
?,?,?,?,?,0.201,0.1265,0.145,8
2,?,0.325,0.1,0.3295,0.1365,0.0725,?,6
?,0.475,0.36,0.11,0.4555,0.177,?,?,8
0,0.435,0.35,0.12,?,?,0.1,0.13,10
?,?,?,?,?,0.113,?,?,5
2,?,0.295,0.095,?,?,0.094,0.09,?
2,0.47,0.375,0.115,0.4265,0.1685,?,?,7
0,?,?,?,0.5765,?,?,0.185,9
1,0.4,0.31,?,?,0.106,0.071,0.085,6
2,?,0.51,?,1.1505,0.4375,0.2265,0.4,?
2,0.595,0.47,?,?,?,0.2105,?,11
?,0.585,0.455,0.14,0.97,0.462,?,?,8
?,0.32,0.24,0.08,?,0.08,0.0385,?,?
0,0.52,?,0.125,?,?,0.1625,?,9
2,0.44,0.35,?,0.4585,0.2,0.0885,?,8
0,0.44,0.33,0.115,?,0.143,0.113,?,?
2,?,0.425,0.1,0.7145,?,?,0.18,11
0,0.56,?,?,0.932,0.361,0.213,0.335,?
0,?,0.455,0.175,?,0.391,?,0.31,?
?,?,0.465,?,?,0.405,0.277,0.295,15
?,0.68,0.53,0.205,?,?,0.337,?,?
?,?,?,0.125,?,0.222,0.105,?,9
?,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,6
1,0.46,0.35,0.11,0.3945,0.1685,?,?,?
?,?,0.37,?,?,?,0.1015,?,?
?,0.455,0.35,0.105,0.401,?,0.083,0.135,?
0,?,0.325,?,0.3455,?,0.0765,?,?
2,0.465,0.35,0.12,0.5205,0.2015,?,0.185,10
?,?,?,?,0.4935,?,?,?,?
?,?,0.31,0.09,?,0.1305,0.0735,0.115,7
2,0.27,0.195,0.07,?,0.0465,0.018,?,?
2,0.445,?,0.11,0.4415,0.1805,0.1035,?,?
0,?,0.585,0.19,1.966,0.8435,0.437,0.5855,?
0,?,?,?,0.3025,?,?,0.0935,7
?,?,?,0.075,0.1225,?,0.0115,?,4
?,0.55,0.44,0.135,?,0.368,?,?,?
2,0.58,0.46,0.165,?,0.473,?,0.435,15
?,?,0.5,?,?,?,0.185,0.49,11
?,0.62,?,?,?,0.643,?,0.725,?
2,0.56,?,0.195,0.8085,?,?,0.285,?
0,0.64,?,0.2,1.3905,0.61,?,0.41,?
2,0.69,0.55,?,?,0.732,?,0.57,18
?,0.715,0.565,?,2.1995,?,0.465,?,?
?,?,0.565,0.195,1.817,0.785,?,?,10
0,0.55,?,?,0.897,0.377,0.184,?,8
2,0.375,?,0.09,0.3245,0.1395,0.0565,?,4
?,0.61,?,0.16,1.136,?,0.311,0.3,8
1,0.38,?,0.085,0.2735,?,?,?,?
?,?,0.275,?,0.2405,0.104,0.0535,0.07,?
2,?,0.235,0.085,?,0.066,?,?,5
1,0.165,0.115,0.015,?,0.0055,?,?,3
?,0.285,0.21,0.075,0.1185,0.055,?,?,6
1,0.19,0.13,?,0.0295,?,0.015,0.01,5
?,?,0.15,?,?,?,0.005,?,?
2,0.595,0.465,?,0.799,?,0.2,0.23,9
?,?,0.5,0.17,?,0.4805,?,0.355,?
?,0.575,0.45,?,?,?,?,?,11
?,0.57,0.45,?,?,?,?,0.405,19
0,0.58,?,?,1.071,?,0.206,?,?
0,0.595,?,?,?,0.358,0.2035,?,14
?,?,?,?,?,0.462,0.2475,0.445,13
0,0.625,0.42,0.165,?,?,0.165,0.445,?
2,?,?,?,?,0.3355,0.1985,0.26,?
?,0.55,0.43,0.16,0.9295,0.317,?,?,12
?,0.495,0.4,0.155,?,?,0.1155,0.35,5
?,0.32,0.235,0.08,?,0.064,?,0.045,5
?,0.445,0.34,0.12,0.4475,0.193,0.1035,?,8
?,?,?,0.125,0.6865,?,0.1715,0.185,?
2,?,0.385,0.135,0.6335,0.2,?,?,13
?,?,0.37,?,0.547,0.222,?,0.17,11
0,0.49,0.37,?,?,?,0.115,0.195,?
2,?,?,0.165,?,0.3215,?,0.315,10
2,0.645,0.495,0.185,?,0.5265,0.2785,0.455,14
?,0.575,0.485,?,1.0405,0.419,?,0.3,?
?,?,0.17,?,0.0605,0.0205,?,0.02,5
1,?,?,0.11,0.3675,0.1355,0.0935,?,12
1,?,?,0.08,?,?,0.0255,0.045,4
?,0.37,0.28,?,0.233,?,0.0545,0.07,?
1,?,?,0.105,?,?,0.0705,0.125,9
?,?,?,0.08,0.081,?,0.0195,0.03,5
?,?,?,0.2,1.596,0.525,0.4075,0.585,20
?,0.65,0.515,0.195,1.4005,0.5195,0.36,?,12
?,?,?,?,1.406,?,?,?,24
?,0.57,0.405,?,0.9245,0.3445,0.2185,0.295,?
2,0.615,0.48,0.19,?,0.5305,0.2375,0.47,17
2,0.42,?,?,?,0.175,0.096,0.13,?
1,0.275,0.22,?,?,0.0565,0.0285,0.042,?
0,0.29,0.225,?,0.14,0.0515,0.0235,?,?
2,0.42,0.34,?,0.4215,0.175,0.093,0.135,7
0,?,0.525,0.215,?,0.5115,?,?,15
0,0.55,0.465,0.18,1.2125,0.3245,0.205,?,?
?,0.66,0.505,?,1.6305,?,?,0.61,?
2,0.565,?,?,?,0.387,0.258,?,16
0,?,0.495,?,?,?,0.219,0.52,12
?,0.63,0.51,0.23,?,0.5635,?,?,?
0,0.43,?,?,?,?,0.0995,?,7
0,0.455,?,?,?,0.1965,?,?,9
1,0.33,?,?,0.19,0.0765,?,?,6
0,0.515,0.415,?,0.764,0.276,0.196,0.25,12
?,0.495,0.39,?,0.853,0.3285,0.189,?,13
0,0.485,?,0.145,?,0.2385,?,?,?
?,?,0.46,0.145,?,?,?,?,7
?,?,?,0.175,1.035,?,?,0.385,16
0,?,0.525,0.195,1.352,0.4505,0.2445,0.53,?
?,?,0.455,0.18,0.958,?,0.195,?,13
?,0.55,0.425,?,0.797,0.297,0.15,?,?
?,0.59,?,0.155,0.857,0.356,?,0.28,?
?,0.355,0.28,?,?,0.0815,0.0525,0.08,6
1,?,0.2,0.075,?,0.0305,0.019,0.03,?
0,0.505,0.39,?,?,?,0.15,?,?
2,0.37,?,0.095,0.2225,0.0805,?,0.075,6
?,?,0.43,0.165,?,?,0.1635,0.275,12
?,0.505,?,0.165,?,0.2675,?,0.25,?
0,0.56,?,0.18,0.903,0.3575,0.2045,0.295,8
2,0.595,?,?,?,?,0.229,?,16
0,0.57,?,?,?,?,0.1845,0.295,?
?,?,?,?,1.229,?,0.2735,0.415,?
0,0.56,0.435,?,?,?,0.2435,0.33,14
2,?,0.465,0.19,1.171,?,0.2355,?,16
?,0.46,?,0.11,0.444,?,0.0745,0.11,7
0,0.46,0.36,?,0.4755,?,0.105,?,?
2,0.415,?,0.125,0.388,0.068,0.09,?,11
?,?,?,0.12,0.3785,0.152,?,0.125,10
0,?,0.38,0.135,0.486,0.1735,0.07,0.185,6
2,0.465,0.36,?,0.5265,0.2105,?,?,?
1,0.355,0.28,0.1,0.2275,?,0.0455,0.085,10
2,0.46,?,0.14,?,0.192,0.1045,0.205,?
0,?,?,?,?,0.12,0.074,0.105,9
0,0.47,0.365,?,?,0.2295,0.1495,0.15,8
2,0.36,?,0.09,0.2225,0.083,?,?,?
?,?,?,0.165,?,?,?,0.315,11
2,0.655,0.59,0.2,1.5455,0.654,0.3765,?,10
?,0.6,?,?,1.2675,?,0.2815,?,?
0,0.57,0.46,0.17,?,0.4125,0.2205,0.38,13
?,?,0.5,0.2,1.4285,0.639,?,?,?
2,?,0.495,0.18,1.793,?,?,0.53,13
2,?,0.395,0.145,0.6185,?,0.1385,0.24,?
2,0.52,?,?,0.5825,0.2505,?,?,?
?,0.495,?,?,?,?,?,?,?
2,?,0.335,0.115,0.406,?,0.0935,?,7
?,0.59,0.465,?,1.1005,0.506,?,?,?
2,0.55,?,0.175,?,?,?,0.32,?
?,0.585,0.43,?,0.955,0.3625,0.176,0.27,10
0,0.58,0.455,?,0.9215,0.312,0.196,?,16
?,0.62,0.51,0.15,1.456,?,0.2875,0.32,12
1,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,13
?,0.72,?,?,?,?,0.405,0.62,12
0,?,?,?,1.2125,?,0.261,0.36,13
0,0.61,?,0.175,1.0675,?,?,0.42,14
0,?,?,0.175,0.8525,0.3465,0.189,?,12
?,?,0.45,0.16,0.8615,?,?,0.255,11
0,0.6,0.475,?,1.162,?,0.2675,0.32,17
0,0.52,0.41,?,0.8705,0.3735,?,0.25,13
2,0.635,0.51,0.21,?,?,0.2835,0.58,?
0,?,?,?,1.406,?,0.348,?,12
2,0.695,0.57,0.2,2.033,?,0.4255,0.685,14
?,?,0.525,0.185,1.259,0.487,?,?,19
?,0.62,?,0.23,?,?,0.245,?,?
0,0.6,0.475,0.18,?,?,?,0.425,18
2,?,?,?,?,?,?,0.17,8
2,?,?,?,0.7575,0.3305,?,0.195,9
2,0.44,0.375,?,?,?,0.0965,0.155,?
1,0.485,0.415,0.14,?,0.25,0.134,?,7
0,?,?,0.13,?,0.3125,?,?,?
?,0.435,0.345,?,0.4475,?,0.112,0.125,6
1,?,?,0.105,0.347,0.1605,?,0.1,?
?,0.42,?,?,?,?,?,?,8
0,?,0.395,0.15,0.7145,?,0.173,0.195,?
?,0.385,0.305,?,0.3315,0.1365,?,?,6
1,?,0.265,0.09,?,0.068,0.036,0.06,5
?,?,?,0.155,?,?,0.23,0.285,9
?,0.325,?,?,0.185,?,?,?,5
?,0.475,0.375,0.12,?,?,?,0.185,?
?,?,0.3,0.09,0.3215,0.1545,0.075,0.095,8
1,0.34,?,?,0.179,0.076,0.0525,0.055,?
?,?,?,0.12,?,0.3335,0.1465,0.22,11
?,?,?,0.145,0.8045,?,0.1725,0.285,9
0,0.535,?,0.135,?,?,0.181,0.25,?
?,0.475,?,0.12,0.578,?,0.12,?,7
1,?,0.325,?,?,0.167,0.08,0.125,6
1,0.495,?,0.125,?,0.2755,0.1235,0.165,?
0,?,?,?,0.6375,0.277,0.1445,?,9
?,0.52,0.425,0.15,?,?,0.2015,0.23,?
?,0.46,?,?,0.5735,0.2505,?,?,?
0,0.58,0.455,?,0.94,?,0.257,?,?
2,0.59,0.49,0.135,?,0.422,?,0.285,?
?,?,0.415,?,0.775,?,0.179,0.26,22
0,0.65,?,0.165,1.1445,0.485,0.218,0.365,?
0,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,?
?,0.455,0.355,0.13,0.515,0.2,?,0.175,10
?,0.47,?,?,0.5795,?,0.164,0.195,12
?,?,0.35,0.11,0.384,?,0.1005,?,12
2,0.35,0.265,0.11,?,0.1365,0.063,0.085,?
?,0.315,?,0.07,0.137,?,?,?,?
2,0.595,0.47,?,?,0.4035,?,0.34,15
0,0.58,?,0.135,?,0.391,0.165,0.275,13
2,?,0.435,?,0.805,0.293,?,?,?
2,0.535,0.435,0.155,0.8915,0.3415,?,?,12
?,0.515,?,0.14,?,?,0.154,?,?
?,?,?,?,0.6185,?,0.1175,0.2,11
0,0.505,?,0.145,?,0.2695,?,0.205,14
?,0.4,0.31,0.1,?,?,0.0635,0.095,?
2,0.49,0.395,?,?,?,?,0.215,13
?,?,?,?,0.7365,?,0.1315,?,?
1,0.395,0.325,0.105,0.306,?,0.0735,0.095,?
?,?,0.535,?,1.496,?,0.2815,?,16
0,?,0.305,0.105,?,0.12,0.082,?,?
?,?,0.345,?,0.3045,?,0.055,?,?
2,?,?,0.135,?,0.2465,?,0.2,?
0,?,?,0.145,?,0.3345,0.209,0.24,?
1,0.48,?,0.145,0.5825,0.2315,0.121,0.255,?
?,?,?,?,0.3435,0.1515,?,0.115,?
2,0.59,?,?,?,0.327,0.1485,0.335,14
0,0.515,0.42,?,0.6295,?,?,?,8
2,?,0.55,0.22,1.5515,0.566,?,0.445,12
0,?,0.63,0.195,2.526,0.933,0.59,0.62,?
?,0.61,0.49,0.15,1.103,?,?,0.36,22
0,0.565,0.48,?,0.957,?,?,0.275,17
?,0.56,0.455,?,0.86,?,0.1695,?,10
2,0.655,0.485,?,1.62,0.6275,0.358,?,?
?,0.64,?,?,?,0.566,0.304,0.455,16
?,0.59,0.47,?,?,?,0.1905,?,10
1,0.31,?,?,0.1455,0.0605,0.0315,0.045,6
1,?,0.185,0.07,?,0.028,0.018,?,?
1,?,?,0.055,?,?,0.0055,0.008,?
?,?,0.55,?,1.247,0.472,0.2455,0.4,20
0,?,0.565,0.195,?,?,?,0.565,?
?,?,0.43,?,0.8025,?,0.1715,0.263,12
2,?,?,0.13,?,0.3035,?,0.2175,10
2,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,?
?,0.45,?,0.105,0.4715,?,0.0935,?,?
?,0.515,?,0.17,?,0.2765,?,?,11
?,?,?,?,0.9455,0.3815,?,0.27,18
?,?,?,?,1.3185,0.548,0.233,0.42,17
0,0.72,0.56,0.175,?,0.637,?,?,16
?,0.635,0.495,0.15,1.081,?,0.242,?,10
?,0.555,?,0.135,0.9025,0.3805,?,?,12
?,?,?,0.15,?,?,0.204,?,?
2,?,0.455,?,1.027,0.391,?,0.25,?
0,?,0.485,0.21,1.3445,?,?,0.515,19
0,?,0.525,0.2,1.449,?,?,?,12
0,?,?,?,0.7745,0.2985,?,?,?
?,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,11
0,0.66,?,?,?,?,0.291,?,17
2,0.57,?,?,1.0295,0.4635,0.1905,?,17
?,0.6,0.47,0.2,?,0.392,0.2035,0.29,?
?,?,0.505,?,1.065,?,0.216,?,11
2,0.695,?,0.23,1.885,0.8665,0.435,0.5,?
2,0.65,0.545,0.16,?,?,?,0.48,14
0,0.72,0.595,0.225,?,0.8045,0.423,0.66,15
1,0.56,?,?,?,0.3545,0.2175,?,11
?,0.42,?,0.115,0.354,?,0.064,0.105,7
2,0.18,0.125,0.05,0.023,?,?,0.01,2
?,?,0.325,0.11,?,0.145,?,0.11,11
0,0.5,0.405,?,0.5965,?,0.126,?,11
?,?,0.335,0.11,0.383,0.1555,?,?,11
?,?,0.275,?,0.2065,0.0725,0.043,0.07,?
?,?,0.34,0.11,?,?,?,0.109,7
1,0.535,0.41,0.155,?,?,0.1415,?,?
1,?,0.325,0.115,?,?,0.051,?,11
?,?,0.265,0.09,?,0.096,0.037,0.0735,9
2,0.175,?,0.04,?,0.011,?,?,?
?,?,0.115,0.025,0.024,?,0.005,?,4
1,?,0.43,0.15,0.7365,?,0.161,0.215,?
?,0.525,?,0.135,0.6005,?,0.131,?,15
?,?,0.345,?,0.4285,0.165,?,0.132,?
0,?,0.345,?,0.496,?,?,?,?
?,0.485,?,0.14,?,0.2595,?,0.177,?
1,0.47,0.35,?,?,0.2315,0.1465,?,10
?,0.515,0.375,?,0.6505,0.2495,?,?,9
2,0.42,?,0.125,0.4495,?,0.1125,0.144,10
?,?,?,?,0.4485,0.1585,0.102,?,15
?,?,0.29,0.09,?,0.11,?,?,9
2,?,?,?,0.197,?,0.041,?,9
?,0.3,0.22,0.09,0.1425,?,?,0.043,6
1,?,0.46,0.16,1.2395,0.55,0.273,?,13
1,0.61,0.475,0.17,?,0.4435,?,0.32,?
?,0.625,0.465,0.155,0.972,?,0.1845,?,13
?,?,0.505,?,1.3315,?,0.252,?,16
?,?,0.385,0.155,?,0.3795,?,0.19,?
0,?,?,0.17,0.775,0.35,0.152,0.235,16
?,0.445,0.33,?,0.437,0.163,?,?,12
0,0.585,0.415,?,0.6985,0.3,?,0.195,11
?,0.44,?,0.165,0.435,0.159,0.105,0.14,15
?,0.29,0.225,?,?,?,?,0.045,9
?,?,0.455,?,?,?,0.1905,0.3,?
?,?,0.515,0.145,1.25,?,?,0.315,?
?,0.58,0.46,0.185,?,0.3515,0.2,?,?
?,?,?,0.175,?,?,0.297,?,?
1,0.62,0.485,?,?,?,0.3045,0.33,?
?,?,0.5,?,1.0705,0.371,?,?,?
0,?,0.375,0.115,0.5895,?,0.12,0.167,9
1,0.5,0.395,0.12,?,0.2165,0.1085,?,?
?,?,0.245,0.095,?,0.0525,0.034,0.048,?
0,0.505,0.38,?,0.651,?,0.19,0.17,?
1,0.42,0.305,?,0.28,0.094,0.0785,?,8
?,?,?,0.105,0.287,0.1135,0.037,?,9
?,?,0.315,0.125,?,0.1135,?,?,17
2,?,0.235,?,0.12,?,?,0.04,10
?,0.465,?,0.13,0.494,0.1945,?,0.155,?
0,0.465,?,0.12,0.4765,0.192,?,0.16,9
?,?,0.255,0.085,?,0.1,0.0465,0.06,12
1,0.52,0.415,?,0.595,?,?,0.26,?
0,?,0.365,?,0.4805,?,0.114,?,?
0,?,?,?,0.321,?,0.0655,?,?
2,?,?,?,0.096,?,0.027,?,5
1,?,?,0.17,?,0.358,?,0.26,?
1,0.565,0.435,?,0.782,0.2715,0.168,?,?
2,0.26,0.19,?,?,0.0445,?,0.03,5
?,0.53,0.385,0.125,0.6695,0.289,0.151,?,9
2,0.34,?,0.095,0.213,?,0.034,?,?
1,?,?,0.14,0.525,0.1775,?,?,?
?,0.635,?,0.18,1.312,0.529,?,?,17
?,?,0.485,0.165,1.087,0.4255,0.232,0.38,10
?,0.66,0.515,?,1.523,0.54,?,0.555,15
1,?,?,0.18,1.319,0.5485,0.292,0.49,15
?,0.465,?,0.135,0.579,?,?,?,13
?,0.515,0.4,?,?,0.2515,0.156,0.3,22
1,?,0.24,0.095,0.17,0.062,?,?,8
?,?,0.4,0.17,?,?,0.1755,?,15
0,0.345,0.255,0.1,?,0.071,?,?,8
2,0.465,0.355,?,?,?,?,0.145,12
2,?,0.415,0.17,0.879,?,0.208,0.255,9
2,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,8
?,0.445,?,?,0.4565,?,0.114,?,10
?,0.5,0.355,?,0.528,?,?,0.14,8
2,?,?,0.135,0.5835,?,?,?,?
0,0.55,0.435,0.17,0.884,0.2875,?,0.28,13
1,?,0.205,0.08,0.096,?,0.0185,?,?
0,?,0.265,0.09,0.1855,0.0745,?,0.06,6
0,?,0.285,?,?,0.1125,0.0585,?,8
0,?,0.33,?,0.463,?,?,0.145,9
?,0.35,0.26,?,?,?,0.056,0.06,9
?,0.395,0.305,?,0.282,0.0975,?,0.096,8
?,?,?,?,0.0995,0.0395,?,0.032,?
1,?,0.2,0.065,0.092,0.0385,?,0.027,4
?,0.235,0.17,?,?,0.023,?,0.022,?
1,0.25,?,?,?,?,0.017,0.0225,?
?,?,0.185,0.065,0.071,?,0.0185,?,?
1,0.2,0.145,?,0.036,0.0125,?,0.011,?
?,0.585,?,0.17,1.099,?,0.2325,0.358,19
2,?,0.35,0.14,?,0.2025,?,0.19,13
0,?,?,0.13,?,?,0.095,?,?
2,0.44,?,?,0.413,?,?,0.13,7
?,0.515,0.405,?,0.8505,?,0.146,?,16
0,?,0.405,?,0.6915,?,0.137,0.215,10
2,?,?,?,0.709,0.275,0.168,0.18,?
?,?,?,?,?,?,0.1065,0.105,8
?,?,0.415,?,0.8185,0.3025,0.2155,?,?
0,0.37,0.275,?,?,0.093,0.0625,0.07,7
?,?,0.415,?,?,?,0.226,?,?
2,?,?,0.17,?,?,0.2895,0.24,?
2,0.565,0.44,?,?,?,?,0.375,19
2,0.645,0.515,0.175,1.6115,0.6745,?,0.385,13
?,?,?,?,?,?,?,0.32,13
2,?,?,?,?,?,?,0.31,13
0,?,0.455,?,?,0.38,?,0.28,11
2,0.645,0.485,0.155,1.489,0.5915,0.312,?,17
?,0.57,0.42,?,1.008,?,?,0.34,?
?,0.47,0.355,?,?,?,0.1165,?,7
?,?,0.44,0.155,0.742,0.2025,?,?,13
0,0.52,0.425,0.145,0.7,?,0.1905,0.24,?
2,0.39,?,?,0.271,?,?,?,7
?,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,?
0,0.54,0.415,?,0.8975,?,0.241,0.275,13
2,?,?,0.135,0.6105,?,0.107,?,13
1,?,?,0.09,0.1925,0.077,?,0.065,7
0,?,0.4,0.145,?,?,0.1295,0.2515,?
0,0.63,0.51,0.185,1.235,0.5115,?,0.3065,10
2,?,?,0.145,0.7615,0.246,?,0.204,?
2,?,?,?,0.592,?,0.096,?,?
2,0.44,0.325,?,0.39,?,?,0.113,6
?,0.515,?,0.165,0.7565,0.1905,?,0.3205,?
0,0.475,0.38,0.145,0.57,?,?,?,10
1,?,0.31,0.1,0.2865,0.115,0.0735,?,7
2,0.4,0.305,?,0.2935,0.096,0.0675,0.105,8
?,?,0.36,0.16,?,?,?,0.225,?
0,0.52,0.4,0.13,?,?,0.2065,0.17,?
2,0.505,0.4,0.155,0.8415,?,0.1775,?,11
2,0.495,?,0.14,?,0.2015,0.18,0.25,14
2,?,0.41,0.145,?,0.2815,?,?,18
0,?,?,0.125,?,0.219,0.155,0.2,?
0,0.33,0.26,0.08,0.2,?,?,0.07,?
?,0.285,?,0.07,?,?,?,?,4
?,?,?,?,?,0.052,?,0.0345,?
1,?,?,0.105,?,?,?,0.083,?
1,0.34,0.255,?,0.18,0.0745,0.04,0.0525,5
?,0.375,?,0.075,?,?,?,?,?
?,?,0.325,0.1,?,?,0.1065,?,?
1,?,?,?,?,0.1405,0.0705,0.095,?
1,?,?,0.09,0.3625,?,0.0835,0.093,5
