@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
1,0.395,?,0.095,0.3,0.158,?,0.078,?
?,0.405,0.25,?,0.2875,0.128,0.063,?,?
?,0.415,0.325,0.11,0.316,?,0.0795,0.0925,7
?,?,0.315,0.095,0.3675,0.1865,?,0.0985,6
1,0.43,?,0.11,0.3675,?,0.102,?,7
?,0.435,?,?,0.346,0.159,?,?,6
?,0.45,?,?,?,?,?,?,?
1,0.46,0.35,0.11,0.4675,?,0.099,0.1375,6
2,?,?,0.135,0.522,0.2395,?,?,9
1,?,0.375,0.105,0.441,0.167,?,0.145,9
?,?,?,0.12,0.5185,0.268,0.1095,?,7
2,0.505,0.39,?,0.653,0.3315,0.1385,0.167,8
2,0.505,0.395,?,?,?,0.1315,0.185,?
2,0.505,0.385,?,0.4825,0.21,0.1035,0.1535,?
1,0.51,0.455,0.135,0.6855,0.2875,?,0.2035,?
?,0.515,0.4,0.14,0.6335,?,?,?,?
2,0.525,0.41,0.13,?,?,?,?,?
0,0.53,0.43,0.15,0.741,?,?,?,?
?,0.53,0.405,0.13,0.6355,0.2635,0.1565,?,8
?,0.545,0.44,0.14,?,0.356,0.1905,0.2385,?
?,0.55,?,0.15,?,0.381,0.2435,0.2675,9
0,0.56,0.41,0.16,0.8215,0.342,0.184,?,?
?,?,?,?,0.9255,?,0.212,0.2475,8
0,?,?,?,0.8295,0.3875,?,0.245,?
2,0.58,?,?,1.063,0.513,?,?,?
?,?,?,0.165,?,0.5165,0.273,0.275,?
0,?,0.45,0.14,?,0.37,?,0.2425,?
2,0.605,0.445,0.14,0.982,0.4295,?,?,11
2,0.61,0.49,0.16,1.112,0.465,?,?,9
?,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,13
?,?,?,0.195,?,?,?,?,?
?,?,?,0.06,0.086,0.04,0.0185,0.025,4
?,0.27,0.195,0.065,0.1065,?,0.0225,?,4
1,0.28,0.215,?,?,0.072,?,0.033,?
1,?,0.215,?,0.1075,?,0.0225,?,5
1,?,?,?,?,0.072,?,?,7
1,?,?,0.07,?,0.0565,?,?,7
1,0.385,0.28,0.1,0.2755,?,0.061,0.0725,?
1,0.395,0.295,?,?,0.14,?,0.082,6
0,0.4,?,0.16,?,0.173,?,0.105,?
1,0.405,0.31,?,0.312,0.138,0.06,0.087,7
1,0.415,0.305,?,?,0.165,0.076,?,6
1,0.42,0.315,0.115,?,0.1895,0.065,0.087,5
?,0.44,0.305,0.115,0.379,0.162,0.091,?,8
?,0.445,?,?,?,0.152,0.0825,0.12,7
2,?,?,?,0.4655,0.2075,?,?,7
0,0.455,?,1.13,?,0.332,0.116,?,7
?,?,?,0.12,0.4935,?,?,0.132,?
2,0.46,0.345,?,?,0.235,?,0.116,6
?,0.465,0.36,0.11,?,0.2665,0.085,?,?
1,0.465,0.355,0.09,0.4325,?,?,0.1275,8
0,?,?,0.14,?,0.3165,?,?,6
?,0.48,0.35,0.135,0.5465,0.2735,0.0995,?,7
?,0.485,?,0.135,?,?,?,?,7
1,0.49,0.37,?,?,0.271,?,?,7
2,0.5,?,0.135,?,0.361,0.1575,0.2385,?
0,0.5,0.38,0.14,?,0.277,?,0.1785,?
2,?,?,0.13,0.6435,0.3135,?,?,?
2,?,?,?,0.5115,0.246,0.1005,0.1455,?
2,?,0.42,?,0.738,?,0.1895,?,?
0,?,?,0.13,?,0.3125,0.1565,0.2035,7
?,?,0.385,?,?,0.3265,?,0.2365,9
?,0.54,0.42,?,?,0.368,0.1675,0.1845,?
0,0.545,?,0.16,0.844,0.3945,?,0.231,8
2,0.55,?,?,0.8705,?,0.2115,0.213,8
1,0.55,?,?,0.668,0.2925,?,?,10
?,0.565,0.44,?,0.83,0.393,?,0.238,8
2,0.58,0.45,0.12,?,0.418,0.1475,?,?
?,?,?,?,0.839,?,0.207,0.192,?
0,0.585,?,0.15,?,?,?,0.356,?
2,?,?,0.15,0.919,0.4335,?,?,8
?,?,?,?,1.1345,?,0.2595,?,?
?,0.61,?,0.14,0.909,0.438,0.2,?,7
2,?,0.48,0.165,1.2435,?,0.2675,0.372,?
0,0.62,?,0.16,1.056,0.493,0.244,0.2725,8
2,0.645,0.495,?,1.2095,0.603,0.2225,?,8
?,?,0.5,0.14,?,?,0.2355,?,7
0,0.665,?,?,1.644,?,0.3395,?,?
2,0.685,0.55,0.2,1.7725,0.813,0.387,?,10
?,0.69,?,0.195,1.2525,0.73,?,?,?
?,0.705,0.57,?,1.761,0.747,0.3725,?,9
0,?,0.5,0.15,1.3165,0.6835,0.2815,0.28,?
?,?,0.585,0.22,1.914,?,?,0.479,10
?,0.72,?,?,?,?,0.4825,0.602,11
?,0.73,0.555,?,1.6895,0.6555,?,0.4935,?
?,0.775,?,?,2.032,?,0.4755,0.6585,16
?,0.505,0.39,?,0.66,?,0.1555,0.175,7
?,?,?,0.13,?,0.2995,0.1355,0.245,9
0,?,?,0.115,?,0.243,0.1075,0.21,10
?,?,?,?,?,0.114,0.0575,0.095,?
2,?,?,?,?,?,0.0685,0.095,6
2,?,?,?,0.651,?,0.132,0.22,10
?,0.425,0.33,?,0.361,?,0.0825,0.125,6
2,0.47,0.35,?,0.4775,0.1885,?,?,?
?,0.4,0.31,?,0.3465,?,?,?,9
1,0.37,0.29,0.1,0.25,?,0.0505,?,9
2,?,0.38,0.155,0.66,?,0.1365,0.215,18
1,0.41,?,?,0.315,?,0.082,0.095,8
?,?,0.29,0.1,0.276,?,0.0565,?,8
0,0.49,0.385,0.125,?,0.2175,0.128,0.165,?
2,0.585,?,0.185,1.04,0.434,0.265,0.285,9
2,0.595,?,?,?,0.416,?,0.365,?
?,?,0.55,?,?,?,0.3705,0.6,14
?,0.665,0.535,0.225,?,?,0.391,0.885,?
?,0.62,?,0.17,1.2105,0.5185,0.2555,0.335,12
?,0.325,?,?,0.166,?,?,0.045,?
1,?,0.355,0.08,?,?,0.0995,0.125,8
2,0.525,0.405,0.13,?,?,0.1975,0.175,?
?,0.385,0.29,?,0.232,0.0855,?,?,6
?,0.13,?,?,?,0.005,?,?,3
?,0.18,0.13,?,?,0.0125,?,?,?
1,?,?,?,?,?,?,?,5
?,0.375,?,0.08,0.282,?,0.0725,0.08,?
0,?,0.38,0.12,0.608,0.2705,?,?,7
?,?,?,0.125,?,?,0.1265,?,?
2,0.425,0.325,?,0.3295,0.1365,0.0725,0.11,?
?,?,0.36,?,0.4555,0.177,?,0.145,8
?,0.435,?,0.12,?,0.192,?,?,10
0,0.29,?,?,0.275,0.113,0.0675,?,5
2,?,?,0.095,0.335,?,?,0.09,6
2,?,0.375,0.115,0.4265,0.1685,0.0755,0.15,7
0,0.5,?,?,0.5765,0.2395,0.126,?,?
?,0.4,0.31,0.1,0.127,0.106,0.071,?,?
?,0.62,?,0.175,?,0.4375,0.2265,0.4,11
2,0.595,0.47,0.15,0.8915,0.359,0.2105,?,11
2,0.585,0.455,?,?,0.462,0.185,?,?
2,0.32,0.24,?,0.18,0.08,0.0385,0.055,?
0,0.52,?,?,0.6985,0.2945,?,0.215,?
2,0.44,0.35,?,?,0.2,0.0885,0.13,8
0,?,?,0.115,0.4005,0.143,0.113,?,7
2,0.565,0.425,0.1,?,?,0.166,0.18,11
0,0.56,?,0.125,0.932,?,0.213,?,8
0,?,0.455,0.175,0.966,?,0.2455,?,9
?,?,0.465,?,?,0.405,0.277,?,15
2,0.68,0.53,0.205,1.496,?,?,0.465,13
0,?,?,?,0.5065,?,0.105,0.16,?
1,0.32,0.24,0.075,0.1735,?,0.0355,0.05,6
1,0.46,0.35,0.11,0.3945,0.1685,?,0.125,?
2,?,?,0.105,0.4665,?,?,?,9
2,?,0.35,?,?,0.1575,0.083,0.135,?
?,0.415,0.325,0.115,0.3455,?,0.0765,?,8
2,0.465,0.35,?,0.5205,0.2015,0.1625,?,10
2,0.46,0.375,0.135,0.4935,?,0.0845,?,11
?,0.415,0.31,?,0.3245,?,?,0.115,7
2,0.27,0.195,0.07,0.106,?,0.018,?,6
?,0.445,?,?,?,?,0.1035,0.1505,?
?,0.745,0.585,0.19,?,0.8435,?,?,17
0,?,?,0.115,?,0.1335,?,0.0935,7
1,0.28,0.2,?,0.1225,0.0545,?,0.035,?
?,?,?,?,?,?,0.2095,0.265,9
?,?,0.46,?,1.2275,0.473,?,?,15
?,?,0.5,?,1.2715,0.4915,0.185,?,?
2,0.62,?,?,1.806,?,?,0.725,?
2,0.56,0.42,0.195,0.8085,0.3025,?,0.285,13
0,?,0.51,0.2,1.3905,?,?,?,?
2,?,0.55,0.2,?,?,0.472,?,18
0,0.715,0.565,?,2.1995,?,?,0.885,16
0,0.71,?,?,1.817,0.785,0.492,?,10
?,?,0.47,0.15,?,?,0.184,0.29,8
?,?,0.305,0.09,?,0.1395,0.0565,?,?
0,?,?,0.16,1.136,?,0.311,0.3,8
1,?,0.28,0.085,?,0.115,?,?,5
?,0.37,0.275,0.085,0.2405,?,0.0535,?,4
2,?,?,0.085,0.1545,?,0.0345,0.045,5
?,0.165,0.115,0.015,?,?,0.003,?,3
2,0.285,0.21,0.075,0.1185,0.055,?,0.04,6
1,0.19,0.13,0.03,0.0295,?,?,?,5
1,?,0.15,?,?,?,0.005,?,4
?,?,?,0.125,?,0.3245,0.2,0.23,9
?,0.645,0.5,0.17,1.1845,0.4805,0.274,?,12
2,0.575,?,0.185,?,?,0.197,0.35,11
0,?,?,?,1.098,0.414,?,?,19
0,0.58,0.45,0.235,1.071,0.3,0.206,0.395,13
0,0.595,0.48,?,0.975,?,?,?,14
?,0.595,0.47,0.25,1.283,0.462,0.2475,?,?
0,?,0.42,0.165,1.0595,0.358,?,0.445,?
2,?,?,0.165,?,0.3355,?,0.26,15
2,0.55,0.43,?,?,0.317,?,?,?
?,0.495,0.4,?,?,0.2345,0.1155,0.35,?
?,0.32,0.235,0.08,0.1485,0.064,?,0.045,5
2,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,8
0,?,0.4,0.125,0.6865,0.295,0.1715,?,?
?,0.495,0.385,0.135,0.6335,?,0.1225,0.26,13
2,?,0.37,0.135,?,0.222,?,0.17,?
0,?,0.37,?,0.585,0.243,0.115,0.195,9
?,?,?,0.165,0.927,0.3215,0.1985,0.315,?
2,?,0.495,?,?,?,?,0.455,?
0,0.575,0.485,0.165,?,0.419,0.264,0.3,13
1,0.215,0.17,0.055,?,0.0205,?,0.02,5
1,0.43,0.325,?,0.3675,0.1355,0.0935,0.12,12
1,0.26,0.215,?,?,?,0.0255,?,4
1,?,?,0.09,?,?,0.0545,0.07,10
?,?,?,0.105,0.3625,?,0.0705,0.125,9
?,0.27,0.19,0.08,?,?,?,?,5
0,?,?,0.2,?,0.525,0.4075,0.585,?
?,0.65,0.515,?,?,?,0.36,0.44,?
0,0.645,0.49,?,1.406,0.4265,?,?,24
2,0.57,0.405,?,0.9245,0.3445,0.2185,?,18
?,0.615,?,?,?,0.5305,0.2375,?,?
2,?,?,0.105,0.43,0.175,0.096,0.13,?
1,?,0.22,?,0.1365,?,0.0285,?,?
?,?,0.225,0.075,0.14,?,?,0.04,4
?,0.42,?,?,0.4215,0.175,0.093,?,7
0,?,0.525,0.215,1.5765,0.5115,?,0.665,15
?,?,0.465,?,1.2125,0.3245,0.205,?,26
?,0.66,?,0.2,1.6305,0.4865,0.297,?,?
2,?,?,?,1.142,0.387,?,0.35,16
0,0.595,0.495,0.235,?,0.5065,0.219,0.52,?
?,0.63,?,0.23,?,0.5635,0.2815,?,16
0,0.43,0.325,0.12,?,?,0.0995,?,7
0,?,?,?,?,0.1965,?,0.175,9
1,?,?,0.08,?,0.0765,0.0385,?,6
?,?,0.415,0.13,?,0.276,?,?,?
2,?,?,0.15,?,0.3285,?,0.27,?
?,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,?
0,0.535,?,0.145,0.7875,?,?,0.2,7
2,0.58,0.465,?,?,0.401,0.1865,?,16
?,0.625,0.525,0.195,?,0.4505,0.2445,0.53,12
0,0.555,?,0.18,0.958,0.296,0.195,0.39,13
0,0.55,?,?,0.797,0.297,0.15,?,8
2,?,0.475,0.155,?,0.356,?,0.28,12
?,0.355,0.28,0.11,?,0.0815,0.0525,0.08,?
?,0.275,0.2,?,?,0.0305,?,0.03,6
?,0.505,?,0.175,?,?,0.15,0.215,11
?,0.37,0.28,?,?,?,0.051,?,6
?,?,0.43,0.165,0.7575,0.2735,?,0.275,12
0,0.505,0.4,?,0.729,?,?,0.25,8
?,?,?,?,0.903,0.3575,0.2045,0.295,8
2,?,0.475,?,?,0.419,0.229,0.35,?
?,0.57,0.45,0.165,0.903,?,0.1845,0.295,?
?,0.6,?,?,1.229,0.4125,0.2735,?,12
0,?,0.435,0.185,1.106,?,0.2435,?,14
?,?,0.465,0.19,?,0.3905,0.2355,?,16
1,0.46,0.335,0.11,?,0.225,0.0745,?,?
?,0.46,?,0.115,0.4755,0.2105,0.105,0.16,?
2,0.415,0.315,?,0.388,0.068,0.09,0.125,11
?,0.435,0.32,?,?,0.152,0.0915,0.125,10
0,0.475,0.38,0.135,?,0.1735,0.07,0.185,6
2,?,0.36,0.13,?,0.2105,0.1185,?,?
?,?,0.28,0.1,?,0.0935,0.0455,0.085,10
2,0.46,?,0.14,0.5105,0.192,?,?,8
?,?,0.325,0.11,?,0.12,?,?,?
?,?,0.365,0.12,0.543,?,?,?,?
?,?,0.27,0.09,0.2225,0.083,0.053,?,5
?,0.585,0.455,?,0.998,0.345,0.2495,0.315,?
2,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,?
2,?,0.485,0.175,1.2675,?,0.2815,?,?
0,?,0.46,?,?,?,?,0.38,?
?,0.645,0.5,0.2,1.4285,0.639,?,0.36,?
2,0.65,?,0.18,1.793,0.8005,?,0.53,?
2,0.51,0.395,0.145,?,0.216,?,?,11
?,?,0.38,0.135,?,?,0.1565,0.175,7
?,0.495,?,0.165,?,?,0.134,?,?
2,0.43,0.335,0.115,?,?,0.0935,0.135,7
?,?,?,0.16,1.1005,0.506,?,0.295,?
?,0.55,0.46,0.175,0.869,?,?,0.32,9
2,0.585,0.43,0.16,?,0.3625,0.176,?,10
0,0.58,?,?,?,?,0.196,?,16
0,?,0.51,0.15,1.456,?,0.2875,?,?
1,?,0.45,0.16,?,0.2745,?,0.345,13
0,0.72,0.575,?,2.226,?,0.405,?,?
0,0.635,0.51,0.175,?,?,0.261,?,13
?,0.61,?,0.175,?,0.391,?,0.42,14
0,?,?,0.175,0.8525,0.3465,0.189,?,?
?,0.57,0.45,0.16,?,0.3725,?,?,11
0,0.6,0.475,?,1.162,?,0.2675,0.32,?
0,?,0.41,0.17,0.8705,0.3735,0.219,0.25,?
2,0.635,0.51,0.21,1.598,?,0.2835,?,?
?,?,?,?,1.406,0.519,0.348,?,?
2,?,0.57,0.2,?,0.751,0.4255,0.685,?
2,0.655,?,0.185,?,0.487,0.2215,0.445,19
0,0.62,0.48,0.23,1.0935,0.403,?,?,13
?,0.6,0.475,?,1.1805,0.4345,0.2475,0.425,18
2,?,0.405,?,0.7175,0.3725,?,0.17,?
2,0.525,?,0.135,?,0.3305,0.216,0.195,?
?,0.44,?,0.13,?,0.226,0.0965,0.155,?
1,?,0.415,0.14,?,?,0.134,?,?
0,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,?
1,?,0.345,0.12,?,0.221,0.112,0.125,?
1,0.405,0.315,0.105,0.347,0.1605,?,?,?
1,?,0.33,0.1,0.352,0.1635,0.089,0.1,8
?,0.5,0.395,?,0.7145,0.3235,?,0.195,8
0,0.385,?,0.105,0.3315,0.1365,?,0.1,?
1,0.33,0.265,?,?,?,0.036,0.06,?
0,?,0.475,?,0.974,?,?,?,9
1,0.325,?,?,?,0.08,0.0435,0.065,?
?,0.475,0.375,0.12,?,?,0.1205,0.185,9
?,0.38,0.3,0.09,0.3215,0.1545,?,?,8
?,0.34,?,0.09,0.179,0.076,0.0525,0.055,?
?,0.525,0.425,0.12,?,0.3335,0.1465,0.22,?
0,0.52,0.415,?,0.8045,0.3325,0.1725,0.285,?
0,?,0.45,?,?,0.322,?,?,?
2,0.475,?,?,0.578,?,?,0.17,7
1,0.415,0.325,?,?,0.167,0.08,0.125,6
?,0.495,0.385,0.125,0.585,0.2755,?,?,7
?,?,?,0.13,?,0.277,0.1445,0.21,?
?,0.52,?,0.15,0.813,?,0.2015,?,?
2,0.46,?,?,?,0.2505,0.119,0.195,?
?,0.58,0.455,0.12,0.94,0.399,?,0.265,10
?,?,?,0.135,1.008,0.422,0.2245,0.285,10
0,0.55,0.415,0.135,0.775,?,?,0.26,22
?,0.65,0.5,?,1.1445,0.485,?,0.365,11
0,?,0.375,0.135,?,?,?,?,15
?,0.455,?,0.13,0.515,0.2,0.1275,?,?
2,0.47,0.375,?,?,0.2145,0.164,?,?
?,?,?,0.11,0.384,0.143,?,0.125,12
2,0.35,0.265,0.11,?,0.1365,0.063,?,?
1,0.315,?,?,0.137,0.0545,0.0315,?,?
?,0.595,?,?,?,0.4035,0.1505,?,?
0,0.58,?,?,?,0.391,0.165,0.275,13
?,0.575,0.435,0.15,0.805,?,?,0.27,16
?,?,0.435,0.155,?,?,0.177,0.25,12
?,?,0.42,0.14,?,?,0.154,0.29,12
0,0.505,0.385,0.135,0.6185,?,0.1175,?,11
0,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,?
1,0.4,?,0.1,0.2875,0.1145,0.0635,0.095,9
2,?,?,0.135,0.5545,0.213,?,0.215,13
2,?,?,?,0.7365,?,0.1315,0.22,11
?,?,0.325,0.105,0.306,?,0.0735,0.095,7
?,?,?,0.19,?,0.5775,0.2815,?,?
?,0.415,0.305,0.105,?,?,?,?,9
?,0.43,0.345,0.115,0.3045,?,?,?,10
?,?,?,0.135,0.592,0.2465,?,?,12
0,?,?,0.145,0.7995,?,0.209,?,14
?,0.48,?,0.145,?,?,0.121,?,14
?,0.42,?,0.115,0.3435,0.1515,0.0795,0.115,?
2,?,0.46,?,0.906,0.327,0.1485,0.335,14
0,0.515,?,0.135,?,?,?,?,8
2,?,?,0.22,1.5515,0.566,0.3835,0.445,?
?,?,0.63,?,?,0.933,?,?,?
2,0.61,?,0.15,?,?,0.2025,0.36,?
0,?,0.48,?,?,0.3885,?,?,?
?,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,10
2,0.655,0.485,0.195,?,?,0.358,?,16
?,0.64,0.52,0.2,1.407,0.566,0.304,0.455,16
?,0.59,?,?,0.9,0.355,0.1905,?,?
?,0.31,0.24,?,?,0.0605,0.0315,?,6
?,?,0.185,?,0.075,?,0.018,0.025,5
1,0.17,?,?,0.0235,?,?,?,5
?,0.67,?,0.17,1.247,0.472,?,0.4,?
?,0.71,0.565,?,1.7265,0.638,0.3365,0.565,?
0,?,?,0.125,?,0.313,0.1715,0.263,12
?,0.505,0.4,0.13,0.764,?,0.189,0.2175,?
?,?,?,?,?,?,?,0.2515,15
0,0.45,0.36,0.105,0.4715,?,?,?,?
?,0.515,?,0.17,?,0.2765,?,?,?
2,?,?,?,?,0.3815,?,?,18
2,?,0.53,0.19,1.3185,?,?,0.42,17
0,0.72,0.56,0.175,?,?,?,0.525,?
?,0.635,0.495,?,1.081,0.4825,0.242,0.31,10
2,0.555,0.44,0.135,0.9025,?,?,0.28,12
?,?,?,0.15,1.1415,0.4515,0.204,0.4,12
2,0.585,?,?,?,?,0.212,?,16
0,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,19
0,?,0.525,0.2,?,0.601,?,0.505,?
?,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,10
?,?,?,0.155,?,0.343,?,?,?
?,?,0.525,0.205,?,?,0.291,?,17
2,0.57,0.475,0.195,?,0.4635,?,?,17
0,0.6,?,0.2,1.031,0.392,0.2035,?,?
?,?,0.505,0.165,?,0.4595,0.216,0.315,?
2,?,0.57,0.23,1.885,?,?,0.5,?
2,0.65,0.545,0.16,1.2425,?,0.296,0.48,14
0,0.72,?,0.225,1.969,0.8045,?,0.66,15
?,0.56,?,0.17,0.9445,0.3545,?,0.3,11
1,0.42,?,?,0.354,?,?,?,7
?,0.18,?,?,0.023,0.0085,0.0055,?,?
0,?,0.325,0.11,0.3575,0.145,?,0.11,?
0,0.5,0.405,?,?,0.253,?,0.185,11
?,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,11
?,?,?,?,0.2065,?,?,?,9
?,0.43,0.34,0.11,0.382,0.154,0.0955,?,7
1,?,0.41,?,0.6315,0.2745,0.1415,?,?
?,0.415,0.325,0.115,?,?,?,0.106,11
0,?,0.265,?,?,?,0.037,?,?
2,0.175,?,0.04,0.0305,0.011,?,?,?
?,0.155,0.115,0.025,0.024,?,?,0.0075,4
1,0.525,0.43,?,0.7365,?,?,0.215,?
0,0.525,?,0.135,0.6005,0.2265,0.131,?,15
0,?,0.345,0.105,?,0.165,?,?,10
0,?,0.345,0.115,0.496,0.1905,?,0.14,11
?,?,0.365,?,?,0.2595,0.1445,0.177,13
1,0.47,0.35,0.135,?,0.2315,0.1465,?,10
?,?,?,0.14,0.6505,?,?,0.2215,?
2,?,0.34,0.125,0.4495,0.165,0.1125,0.144,10
0,?,?,0.125,?,?,0.102,?,?
?,0.37,0.29,?,?,0.11,?,?,9
2,0.33,0.25,?,?,0.085,?,?,?
?,?,?,0.09,?,0.057,0.0335,0.043,6
1,0.625,0.46,?,1.2395,?,0.273,0.38,13
?,0.61,?,?,?,0.4435,0.241,?,?
1,?,0.465,0.155,0.972,?,0.1845,?,?
1,0.635,0.505,?,1.3315,0.5805,?,?,?
1,?,?,0.155,0.762,0.3795,?,0.19,13
0,0.53,0.43,?,0.775,0.35,0.152,0.235,?
?,0.445,0.33,?,0.437,0.163,?,?,?
?,?,0.415,0.155,0.6985,?,?,0.195,11
1,0.44,0.355,0.165,?,?,0.105,0.14,?
2,0.29,0.225,?,0.1295,?,?,0.045,9
1,?,?,?,?,?,?,0.3,?
1,?,0.515,0.145,1.25,?,0.283,0.315,?
0,0.58,?,0.185,1.017,?,0.2,0.32,9
1,0.625,0.43,0.175,?,?,0.297,0.395,11
1,?,0.485,0.17,1.208,0.4805,?,?,?
?,?,?,0.15,1.0705,?,0.2705,0.36,7
?,0.505,?,0.115,0.5895,0.2635,0.12,0.167,9
1,?,0.395,0.12,?,?,?,0.1785,?
2,0.31,0.245,?,0.15,0.0525,0.034,0.048,6
?,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,?
1,0.42,?,0.11,?,?,0.0785,0.0955,8
2,0.4,0.315,0.105,?,0.1135,0.037,0.113,?
2,0.425,0.315,0.125,0.3525,0.1135,?,0.13,17
2,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,10
?,0.465,0.35,?,0.494,?,?,?,17
0,?,0.36,0.12,?,?,?,0.16,?
2,0.35,?,0.085,0.2145,?,0.0465,0.06,?
1,0.52,?,0.16,?,?,0.142,?,14
?,?,?,0.13,0.4805,0.1905,?,?,11
?,0.41,0.315,0.11,?,0.1255,0.0655,?,9
?,0.26,0.2,0.065,0.096,?,0.027,0.03,5
?,?,?,0.17,0.9315,?,?,0.26,?
?,0.565,0.435,?,?,?,0.168,?,?
2,?,?,0.075,?,0.0445,?,0.03,?
0,0.53,0.385,0.125,?,0.289,?,?,?
2,0.34,0.255,0.095,0.213,0.081,?,0.07,?
1,0.52,0.38,?,?,0.1775,0.115,?,?
0,0.635,?,0.18,1.312,0.529,0.2485,?,?
0,0.61,0.485,0.165,?,0.4255,0.232,0.38,10
0,?,0.515,?,?,?,0.3365,0.555,15
?,0.635,0.5,0.18,1.319,0.5485,0.292,?,15
0,0.465,0.38,?,0.579,0.208,?,0.22,13
2,?,0.4,0.16,?,?,?,0.3,?
?,?,0.24,0.095,0.17,0.062,?,?,8
?,0.515,?,?,0.796,0.258,0.1755,0.28,15
?,0.345,0.255,?,0.197,0.071,0.051,0.06,8
2,0.465,0.355,?,0.5255,?,?,0.145,12
2,?,?,0.17,?,0.339,0.208,0.255,9
?,0.475,0.355,0.125,0.4625,?,0.107,?,8
0,?,0.335,0.14,?,0.1785,?,0.14,10
2,0.5,?,?,0.528,?,?,0.14,?
2,0.5,?,0.135,0.5835,0.2295,0.1265,0.18,11
0,0.55,?,0.17,?,0.2875,0.1645,0.28,?
?,?,?,0.08,?,0.036,0.0185,0.03,?
0,?,0.265,?,?,?,?,?,?
0,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,8
0,0.42,0.33,?,0.463,0.186,?,?,9
2,0.35,?,?,0.198,0.0725,0.056,0.06,9
2,0.395,?,?,?,?,0.065,0.096,8
?,?,0.2,?,0.0995,?,?,0.032,7
?,?,0.2,0.065,0.092,0.0385,0.0235,0.027,4
1,?,0.17,0.065,0.0625,0.023,0.014,?,?
?,?,?,0.06,?,0.028,0.017,?,?
?,0.25,0.185,?,?,?,0.0185,0.0225,4
?,0.2,0.145,0.05,?,?,?,0.011,3
0,0.585,?,?,1.099,0.3975,0.2325,0.358,?
2,?,?,?,?,0.2025,?,0.19,13
?,?,?,0.13,0.768,?,?,0.27,?
?,?,?,0.08,?,?,?,?,7
?,?,0.405,?,0.8505,?,0.146,0.315,16
0,0.52,?,0.14,0.6915,0.276,?,0.215,10
2,?,?,0.13,0.709,?,?,0.18,10
2,?,0.325,?,0.3755,?,0.1065,0.105,?
?,0.51,0.415,?,?,0.3025,?,0.235,15
0,0.37,0.275,?,0.227,0.093,0.0625,0.07,7
2,?,?,?,0.8245,?,?,?,?
2,0.615,0.475,0.17,?,?,0.2895,?,?
?,0.565,?,0.175,1.122,0.393,0.2,?,19
2,0.645,0.515,?,?,0.6745,?,0.385,13
?,?,?,?,1.2985,0.5135,?,0.32,13
2,0.605,0.49,?,1.3,?,0.3285,0.31,13
?,?,?,0.165,?,?,?,?,11
2,?,0.485,0.155,?,?,0.312,0.38,17
?,0.57,?,?,?,0.377,0.193,0.34,12
?,?,0.355,?,?,0.1525,0.1165,0.135,?
0,0.5,0.44,?,?,0.2025,0.2005,0.2115,13
0,?,0.425,0.145,?,0.207,0.1905,?,12
2,?,0.285,0.095,?,0.11,?,0.08,?
?,0.52,0.4,?,?,0.2745,0.201,?,?
?,0.54,0.415,?,0.8975,?,?,0.275,13
?,?,0.36,0.135,?,?,0.107,0.235,13
1,?,?,?,?,?,?,?,7
0,?,?,0.145,0.6635,0.21,?,0.2515,?
0,?,?,?,?,?,?,?,?
?,0.5,0.385,?,?,0.246,?,?,13
2,0.49,0.39,0.135,0.592,0.242,0.096,?,?
2,?,?,0.115,0.39,?,?,?,6
0,0.515,0.395,?,?,?,0.17,0.3205,9
?,0.475,?,?,0.57,0.167,?,0.187,10
1,0.42,0.31,0.1,0.2865,0.115,?,0.085,7
2,0.4,?,0.13,?,0.096,0.0675,?,8
?,0.45,0.36,?,0.567,0.174,0.1245,0.225,?
?,?,0.4,0.13,0.6245,0.215,?,0.17,?
2,0.505,0.4,?,0.8415,0.2715,?,?,11
2,?,?,0.14,0.7775,?,?,0.25,14
2,0.54,0.41,0.145,0.989,?,?,?,18
0,0.48,?,0.125,0.6905,0.219,?,0.2,11
0,0.33,?,0.08,?,?,0.05,0.07,8
1,0.285,?,0.07,?,0.044,0.0265,0.033,4
?,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,5
?,0.31,?,0.105,?,0.118,0.065,0.083,5
?,0.34,?,?,0.18,?,?,0.0525,5
1,0.375,0.3,0.075,0.144,0.059,0.03,0.044,6
