@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
0,?,?,0.16,?,?,?,?,16
?,?,?,0.15,?,?,?,0.32,12
1,0.59,?,0.16,?,0.2745,?,?,?
0,?,?,0.215,?,?,0.405,?,12
?,0.635,0.51,0.175,?,?,0.261,?,13
0,0.61,?,0.175,?,?,?,?,?
0,0.545,?,?,0.8525,?,0.189,?,12
2,0.57,?,?,?,?,?,?,11
?,?,0.475,0.18,1.162,?,?,0.32,17
0,?,?,?,?,?,?,?,13
?,?,0.51,?,1.598,?,?,?,?
?,?,?,?,1.406,0.519,?,?,12
?,?,?,?,?,?,?,0.685,?
?,0.655,?,?,1.259,?,?,?,19
0,0.62,?,?,1.0935,0.403,?,0.355,13
0,?,0.475,?,?,?,0.2475,?,?
?,?,?,?,?,?,?,0.17,?
2,?,?,?,0.7575,?,?,0.195,9
?,?,?,0.13,?,?,?,0.155,?
1,0.485,?,?,?,0.25,?,0.185,?
?,0.495,0.385,0.13,?,0.3125,?,?,?
?,0.435,?,0.12,0.4475,0.221,0.112,0.125,6
1,?,0.315,0.105,?,0.1605,?,0.1,?
?,0.42,?,?,0.352,?,?,?,8
0,?,?,?,?,0.3235,0.173,?,?
?,0.385,0.305,0.105,0.3315,?,?,0.1,?
1,?,?,0.09,?,?,0.036,?,?
?,0.58,?,?,?,0.4305,?,0.285,?
1,0.325,?,0.1,?,0.08,0.0435,0.065,?
2,?,?,0.12,0.563,0.2525,0.1205,?,?
0,?,0.3,?,0.3215,0.1545,?,?,8
1,?,?,?,0.179,?,0.0525,0.055,?
?,0.525,0.425,?,?,?,?,?,11
?,?,0.415,0.145,?,0.3325,?,?,?
?,?,?,?,?,0.322,?,0.25,?
?,0.475,?,0.12,?,?,?,?,7
?,?,?,?,?,?,?,?,6
1,?,?,0.125,0.585,0.2755,0.1235,?,7
?,0.48,0.405,?,0.6375,?,?,0.21,?
0,?,?,?,?,?,?,0.23,?
?,?,?,0.13,0.5735,0.2505,0.119,?,?
?,0.58,0.455,0.12,?,?,0.257,0.265,10
?,?,?,0.135,?,?,0.2245,?,?
?,?,?,0.135,?,0.302,?,0.26,22
0,?,?,?,?,?,?,0.365,?
?,0.465,0.375,?,?,?,?,?,?
2,?,?,0.13,?,?,0.1275,0.175,?
2,0.47,?,0.13,0.5795,0.2145,?,0.195,?
0,0.435,?,?,?,?,0.1005,?,?
?,?,?,?,?,?,?,?,?
1,?,?,0.07,0.137,?,?,?,7
2,?,?,?,0.991,?,?,0.34,?
?,0.58,?,0.135,?,?,0.165,?,13
2,0.575,?,?,0.805,?,0.1625,?,16
?,?,0.435,?,?,0.3415,0.177,?,?
?,?,?,?,?,?,0.154,?,?
?,?,?,0.135,?,?,?,?,11
0,?,?,0.145,?,?,?,0.205,14
?,0.4,?,?,0.2875,?,?,0.095,?
2,0.49,?,0.135,?,?,0.0925,0.215,13
2,?,?,?,0.7365,0.3275,?,0.22,?
?,?,?,0.105,0.306,0.111,0.0735,?,?
0,?,?,0.19,1.496,0.5775,?,?,?
?,?,0.305,?,?,?,?,?,?
?,0.43,0.345,?,0.3045,0.0925,0.055,?,10
?,0.475,0.395,0.135,0.592,?,0.1645,?,12
?,0.525,?,0.145,?,0.3345,0.209,0.24,14
1,0.48,?,?,?,?,0.121,0.255,14
1,?,0.345,?,0.3435,?,?,?,?
?,0.59,?,0.155,0.906,0.327,?,?,?
0,?,?,0.135,?,?,?,?,?
2,0.695,?,?,?,?,0.3835,?,?
0,0.8,?,?,?,?,?,?,?
2,?,0.49,?,?,0.425,?,?,?
?,?,0.48,?,?,0.3885,?,?,17
2,?,0.455,0.165,?,?,?,0.245,?
2,?,0.485,0.195,?,?,0.358,?,?
2,?,0.52,?,?,?,?,?,?
0,?,?,0.17,?,?,?,0.25,?
1,?,?,?,?,?,?,0.045,6
1,0.255,0.185,?,?,?,0.018,0.025,5
?,?,?,?,0.0235,0.009,?,0.008,5
?,0.67,0.55,0.17,?,?,?,?,?
0,?,0.565,?,1.7265,0.638,0.3365,?,?
?,?,?,?,0.8025,?,?,?,12
?,?,?,0.13,?,?,?,?,?
2,0.525,?,?,0.8645,?,?,?,?
?,?,0.36,0.105,0.4715,0.2035,?,0.149,?
0,0.515,?,0.17,0.631,?,?,0.216,?
?,0.59,?,?,?,?,0.184,?,18
?,?,?,?,?,0.548,?,0.42,17
?,?,?,?,?,0.637,?,?,16
2,?,?,?,1.081,0.4825,?,?,?
?,0.555,0.44,0.135,0.9025,?,?,0.28,?
?,0.575,?,?,?,0.4515,?,0.4,?
2,?,?,?,?,?,?,?,?
?,?,?,?,?,0.535,?,0.515,19
0,0.645,?,?,1.449,?,?,0.505,12
0,?,?,0.175,0.7745,?,?,?,?
?,?,0.45,?,?,?,?,?,11
?,?,0.525,?,?,?,?,0.41,?
2,0.57,0.475,?,1.0295,?,0.1905,0.305,?
0,?,?,0.2,?,?,0.2035,0.29,?
?,?,?,?,?,0.4595,?,?,?
?,0.695,0.57,0.23,?,0.8665,?,0.5,?
2,?,?,0.16,?,?,0.296,?,?
0,?,0.595,?,1.969,?,?,?,?
1,?,?,0.17,0.9445,0.3545,?,0.3,?
?,?,?,?,0.354,0.1625,0.064,0.105,7
2,0.18,?,0.05,0.023,?,0.0055,?,?
?,?,?,?,?,0.145,?,?,?
0,?,?,0.15,?,0.253,?,0.185,?
1,0.435,?,?,0.383,?,0.0675,0.135,?
?,?,?,0.09,?,?,?,?,?
?,0.43,?,0.11,?,?,?,?,7
?,?,?,?,0.6315,?,0.1415,0.1815,11
1,?,0.325,?,?,?,?,?,?
?,0.36,0.265,?,?,0.096,0.037,?,9
2,?,?,0.04,?,?,0.0075,?,?
?,0.155,?,?,?,0.009,?,?,?
?,?,0.43,?,0.7365,?,0.161,0.215,?
?,?,?,0.135,?,0.2265,0.131,0.21,15
0,0.44,?,?,?,0.165,?,0.132,?
0,0.45,0.345,?,0.496,0.1905,0.117,?,?
?,?,?,?,?,?,0.1445,?,?
?,?,0.35,?,0.567,0.2315,0.1465,0.1525,10
1,0.515,0.375,?,0.6505,?,?,?,?
2,?,0.34,?,0.4495,0.165,?,?,10
?,?,0.35,0.125,?,0.1585,0.102,?,?
2,?,?,?,?,?,?,0.069,?
2,?,?,?,?,0.085,?,?,?
?,?,?,?,?,?,?,?,6
?,0.625,?,0.16,1.2395,?,0.273,0.38,13
?,?,0.475,?,1.0385,?,?,?,?
?,?,?,0.155,0.972,0.404,?,0.35,13
1,?,0.505,?,?,?,?,?,16
?,?,?,?,?,?,?,?,13
?,?,0.43,?,?,?,0.152,0.235,?
1,?,?,?,?,?,0.0755,?,?
0,0.585,?,?,?,?,?,?,11
1,0.44,?,0.165,?,0.159,0.105,?,?
2,0.29,?,?,?,0.0535,0.026,?,?
?,0.555,?,0.17,?,?,?,0.3,?
?,?,?,0.145,?,0.5265,?,0.315,?
?,0.58,?,?,1.017,0.3515,?,0.32,?
?,?,?,?,?,0.572,0.297,?,11
1,?,0.485,?,1.208,0.4805,?,?,?
0,0.64,?,?,1.0705,0.371,0.2705,0.36,?
0,?,0.375,0.115,?,?,0.12,0.167,9
1,?,0.395,0.12,0.537,?,0.1085,?,?
?,?,?,?,?,0.0525,?,?,?
0,?,?,?,?,?,?,?,11
1,0.42,?,?,?,?,?,0.0955,8
2,0.4,?,0.105,?,?,?,?,9
2,?,?,?,0.3525,?,?,?,?
2,?,?,?,?,0.0415,?,0.04,?
?,?,0.35,?,?,?,?,?,17
?,?,?,?,?,?,?,0.16,9
2,?,0.255,?,?,0.1,?,0.06,?
?,?,?,?,0.595,?,0.142,?,14
?,?,0.365,0.13,?,0.1905,0.114,?,?
?,0.41,?,?,?,?,?,?,9
?,?,0.2,?,?,0.044,?,0.03,?
?,?,?,?,?,0.358,?,?,?
1,?,?,?,0.782,0.2715,?,?,?
?,?,0.19,?,?,0.0445,?,?,?
?,0.53,?,?,?,?,?,0.18,9
?,?,?,?,?,?,?,?,?
?,?,?,?,0.525,?,0.115,0.185,10
0,?,0.5,?,?,?,0.2485,0.485,?
0,0.61,0.485,?,1.087,?,?,?,?
0,?,?,?,?,?,0.3365,?,15
?,?,0.5,0.18,?,?,?,0.49,?
?,?,?,0.135,0.579,?,?,?,?
?,?,0.4,0.16,?,0.2515,?,?,?
1,?,0.24,0.095,0.17,?,0.039,?,?
0,0.515,?,0.17,?,0.258,?,0.28,15
0,?,?,?,?,?,0.051,?,?
2,0.465,?,?,0.5255,0.2025,?,?,12
2,?,0.415,0.17,0.879,?,?,0.255,?
?,0.475,0.355,?,0.4625,?,?,?,?
?,0.445,?,?,?,?,?,?,?
?,?,?,?,?,?,0.149,0.14,?
?,0.5,0.38,0.135,0.5835,0.2295,?,0.18,?
0,0.55,?,?,?,?,0.1645,?,?
?,0.275,0.205,?,?,0.036,?,0.03,5
?,0.35,0.265,0.09,?,0.0745,0.0415,?,?
?,0.37,0.285,?,0.27,0.1125,?,?,8
0,0.42,?,?,?,?,?,?,?
?,0.35,?,0.09,0.198,?,?,0.06,9
2,?,0.305,?,?,?,?,0.096,8
?,0.325,?,?,0.0995,?,0.0225,?,7
1,?,0.2,0.065,?,0.0385,?,?,4
1,0.235,0.17,?,?,?,0.014,0.022,?
1,?,?,?,?,?,?,?,?
1,?,0.185,?,?,0.027,0.0185,?,?
1,?,0.145,?,0.036,?,0.008,?,?
0,0.585,?,?,?,?,?,0.358,19
2,0.445,0.35,0.14,?,?,0.158,0.19,13
?,?,?,?,?,?,?,0.27,12
?,?,0.325,?,?,?,0.1015,?,?
2,?,?,?,0.8505,?,?,?,?
?,0.52,0.405,?,?,?,?,0.215,10
2,?,0.39,?,0.709,?,?,?,10
?,?,0.325,?,?,0.142,?,0.105,8
?,?,0.415,0.14,0.8185,0.3025,?,0.235,15
?,?,0.275,?,?,?,0.0625,?,?
?,0.54,0.415,?,0.8245,?,?,?,?
?,?,0.475,?,?,?,0.2895,?,10
?,?,?,?,1.122,?,?,?,19
2,?,0.515,?,1.6115,0.6745,?,0.385,13
?,?,0.47,?,1.2985,?,?,0.32,?
2,?,?,0.145,?,0.517,0.3285,?,?
0,?,?,?,?,?,?,?,11
2,?,?,0.155,?,?,0.312,?,?
?,?,?,?,?,?,?,0.34,?
0,?,?,?,?,0.1525,?,0.135,7
0,0.5,?,0.155,0.742,?,?,?,13
?,?,0.425,0.145,?,0.207,?,0.24,?
2,?,?,?,?,?,0.06,?,7
2,0.52,0.4,?,?,?,0.201,?,11
?,0.54,?,?,0.8975,0.275,?,0.275,?
?,0.46,?,?,0.6105,0.1955,?,0.235,?
1,?,?,?,?,?,?,0.065,7
?,0.49,?,?,?,?,?,0.2515,?
0,0.63,?,?,1.235,?,?,0.3065,10
?,?,0.385,?,0.7615,0.246,0.195,0.204,?
?,0.49,0.39,?,0.592,0.242,?,0.1835,?
2,0.44,?,?,0.39,?,?,?,6
?,0.515,?,0.165,?,?,?,?,9
?,?,0.38,0.145,0.57,0.167,0.118,?,10
?,0.42,?,0.1,?,0.115,?,0.085,?
?,0.4,?,0.13,0.2935,?,0.0675,0.105,8
2,0.45,?,0.16,0.567,?,0.1245,0.225,11
0,?,0.4,0.13,0.6245,?,?,0.17,?
2,0.505,?,?,0.8415,0.2715,0.1775,0.285,?
?,?,?,0.14,?,0.2015,0.18,?,14
2,0.54,?,0.145,?,?,0.213,?,?
0,?,0.39,0.125,0.6905,0.219,0.155,?,?
?,?,?,0.08,0.2,?,?,?,8
?,?,?,?,?,?,0.0265,?,?
1,0.3,0.23,?,?,?,?,0.0345,?
1,?,0.24,?,?,?,?,?,5
?,0.34,?,?,?,0.0745,0.04,0.0525,?
1,0.375,?,0.075,0.144,?,?,0.044,?
?,?,?,?,0.4665,0.2285,0.1065,0.114,?
1,?,?,?,?,?,?,?,?
1,0.415,0.315,?,0.3625,0.175,?,?,5
?,0.42,?,?,0.34,?,?,?,?
?,?,0.31,?,?,0.159,?,?,?
?,?,?,?,?,?,0.113,?,?
0,0.465,?,?,?,?,0.1445,?,7
1,0.47,?,0.11,?,?,?,0.163,7
?,?,0.375,0.12,?,?,?,?,?
?,?,?,?,0.53,?,?,?,?
?,?,0.37,?,?,0.3445,0.1015,?,6
2,0.5,?,?,0.7715,?,0.16,?,7
?,?,0.39,?,0.6125,?,0.142,0.172,?
?,?,0.425,0.19,?,?,?,?,8
?,0.54,?,?,?,?,?,?,8
?,?,0.45,?,0.8795,?,?,0.2625,?
?,?,?,0.15,?,0.4475,0.2355,?,?
2,?,?,0.18,?,0.48,0.277,?,?
?,?,0.455,0.16,1.09,?,?,?,?
2,?,?,?,?,?,0.2725,?,?
2,0.595,?,0.185,1.185,?,0.2015,0.361,?
?,?,?,?,?,?,0.191,?,?
0,?,?,?,?,?,0.2835,0.35,7
?,?,?,?,?,0.587,0.2175,0.288,?
?,?,0.475,?,1.201,?,0.275,?,?
?,?,0.49,?,?,?,?,?,?
?,0.63,?,0.185,?,0.5785,?,?,?
2,0.64,?,?,1.647,0.7225,?,?,?
0,0.64,?,?,1.4995,?,?,?,?
0,?,?,?,?,?,0.299,?,11
?,?,?,?,1.786,?,?,?,?
?,?,?,0.2,1.791,?,0.318,0.54,14
?,?,0.555,0.205,1.925,?,0.358,0.4535,12
?,0.675,?,?,1.689,0.694,0.371,?,?
?,0.69,0.55,?,?,?,?,0.4395,?
?,?,?,0.2,2.0475,?,0.4195,?,?
0,?,?,0.19,?,0.707,0.365,?,?
?,?,?,?,2.0165,?,?,?,?
1,0.205,?,0.065,0.04,?,0.011,?,?
?,?,0.17,?,?,0.024,0.013,?,?
?,?,?,?,?,0.0215,?,?,?
?,?,?,?,0.0875,?,0.022,?,3
?,?,0.21,?,?,0.0415,?,?,4
1,0.28,0.22,0.08,?,?,?,0.03,4
1,?,0.22,?,0.126,0.0515,0.0275,?,5
?,0.31,0.225,?,?,?,?,?,5
1,?,0.235,0.07,0.149,?,0.0325,?,6
1,?,?,0.07,?,0.0625,?,?,?
1,0.37,?,0.08,?,0.108,?,?,5
?,0.38,0.285,?,?,?,?,0.07,?
1,?,0.295,?,?,?,?,?,6
?,?,?,?,0.3205,0.1575,?,0.088,5
?,0.415,?,0.1,0.3335,?,?,0.095,?
1,?,?,?,0.3885,?,0.0835,0.111,6
?,0.44,?,?,0.545,0.269,?,0.1305,5
?,0.44,0.325,0.1,?,?,?,0.11,5
?,0.44,?,?,?,0.231,?,?,6
?,?,0.35,0.125,?,0.2235,0.089,?,?
?,?,?,?,?,0.2005,0.1065,?,?
0,0.455,?,?,0.4555,0.1945,?,0.1375,?
0,?,0.35,0.115,0.46,0.2025,0.1115,?,?
?,?,?,0.12,?,0.198,0.0885,?,?
?,?,0.345,0.115,0.4215,?,?,?,5
?,?,?,?,0.474,?,?,?,?
?,?,0.34,?,0.486,?,0.1035,?,?
1,?,0.385,?,?,?,?,?,?
1,0.475,0.355,?,0.468,0.201,?,?,?
?,?,?,?,?,?,?,0.135,7
?,?,?,?,?,?,?,0.1485,6
?,0.5,0.38,0.11,0.494,?,?,?,6
1,?,?,?,?,?,?,?,6
?,?,0.395,?,0.646,?,0.1365,?,?
2,0.525,?,?,0.7945,?,?,?,?
?,0.525,0.425,?,0.812,?,?,?,7
?,0.53,0.42,0.17,?,?,?,0.1505,?
2,?,0.41,0.14,?,0.3095,?,?,?
?,?,?,0.15,?,?,?,?,?
?,?,?,?,0.7345,0.33,?,?,?
0,?,0.425,?,?,0.5475,?,?,7
?,0.555,0.425,0.14,0.963,?,0.224,0.24,?
0,?,0.445,0.15,0.995,?,?,0.2505,?
0,?,0.435,0.14,?,?,?,?,7
2,0.575,?,?,0.948,0.429,0.206,?,6
?,?,?,0.145,?,?,?,0.2425,7
0,?,?,0.16,?,0.405,?,?,7
?,?,?,?,?,?,0.263,?,?
?,0.595,?,0.155,?,?,?,0.31,?
0,?,?,?,?,0.491,?,?,8
?,0.595,?,0.15,1.0255,0.412,?,?,10
?,0.6,?,?,0.9325,0.3985,0.2245,0.248,7
0,?,?,?,?,?,?,?,?
2,?,?,0.15,?,0.5335,?,?,?
?,?,?,?,?,?,0.274,?,?
?,?,0.485,?,1.1575,?,?,0.315,9
?,0.615,?,?,1.327,?,?,0.355,?
?,0.615,?,?,?,?,0.32,0.292,?
?,?,?,?,?,?,?,0.3225,8
0,?,?,?,1.2155,?,?,?,9
?,?,0.475,?,1.3245,0.6865,?,?,8
2,0.625,?,?,?,?,?,?,9
?,0.625,?,0.165,1.127,0.477,?,?,?
0,?,?,?,?,0.4485,?,?,?
0,?,?,?,?,?,0.336,?,?
?,?,0.495,0.145,?,?,?,0.2885,?
?,?,?,0.165,1.286,?,?,?,?
0,?,0.495,0.18,?,?,?,?,?
0,?,0.495,0.195,1.297,?,0.2985,0.37,10
?,?,0.49,?,1.251,0.5355,?,?,8
?,?,?,0.175,?,0.6735,?,0.3775,?
?,?,?,?,1.4415,0.741,0.2955,0.341,?
?,0.67,0.52,?,?,?,0.369,?,8
0,?,?,?,?,0.7855,?,?,12
2,0.69,0.54,0.185,?,?,?,0.4325,7
0,?,?,0.155,1.8495,?,?,0.4175,?
2,?,?,?,?,?,0.389,0.505,11
?,?,0.575,?,?,?,0.3935,?,?
?,0.705,0.56,0.205,?,?,0.5005,?,?
?,?,?,?,?,?,?,0.5335,?
2,?,0.6,0.215,2.1945,1.0515,0.482,0.584,9
?,?,?,?,0.049,0.0215,?,?,?
1,?,?,0.07,0.1055,0.495,0.019,?,4
?,?,?,?,0.1045,?,?,0.035,?
1,0.33,0.24,?,?,?,0.033,?,?
?,0.355,0.285,0.095,?,?,?,0.0715,?
?,?,0.29,?,?,?,0.038,0.075,?
?,?,?,?,?,?,?,0.095,7
1,0.425,0.33,?,?,?,?,0.103,5
?,?,?,?,?,?,?,?,?
1,?,?,0.1,?,?,0.08,0.09,?
?,0.44,?,0.1,?,?,?,?,?
1,?,?,?,0.4215,0.173,?,?,?
1,?,0.345,0.11,0.3755,?,?,0.125,6
1,0.46,0.37,?,0.5335,?,0.108,0.1345,?
?,?,0.355,?,?,0.2085,0.0975,?,6
1,0.475,0.365,0.1,0.1315,?,?,0.123,?
1,0.475,?,0.115,?,0.233,0.119,?,6
?,0.485,?,?,?,0.266,0.112,?,?
?,?,0.375,?,?,?,0.115,0.13,?
2,?,?,0.11,?,0.2935,0.1005,?,?
?,?,0.38,?,?,0.233,?,0.136,?
1,?,0.39,0.125,0.583,0.294,?,?,?
?,0.5,?,0.12,?,?,0.135,?,8
2,?,0.4,?,?,0.377,0.149,0.178,?
1,0.51,?,?,0.5395,0.2465,?,?,7
1,?,0.385,?,?,0.3095,0.119,?,7
?,?,?,?,?,0.265,0.1175,?,?
?,?,?,?,0.633,?,0.1295,?,8
?,?,?,0.14,?,?,?,0.201,8
?,0.545,0.42,?,?,?,?,?,?
2,?,?,?,?,?,?,?,?
0,0.545,0.4,?,?,?,?,?,?
1,0.55,?,0.13,?,0.294,0.144,?,?
?,?,0.44,?,0.8435,?,0.1995,0.185,?
1,0.555,?,?,0.648,?,?,?,?
?,?,?,?,0.784,?,0.1885,?,?
?,0.57,?,?,?,?,?,0.255,8
?,?,?,0.135,1.02,?,0.204,?,?
?,0.57,?,?,?,?,?,?,8
0,0.575,0.48,?,?,?,?,?,?
2,?,?,?,?,0.41,?,0.225,7
0,0.585,?,?,?,0.467,0.203,?,?
0,0.585,0.435,?,?,?,?,0.2245,?
?,?,?,0.15,?,0.413,0.164,?,7
?,?,?,?,?,?,0.2165,?,8
0,?,?,0.16,?,0.445,?,?,7
?,0.595,?,?,1.1005,0.5415,?,?,7
?,0.595,?,?,?,0.4915,0.2325,?,?
2,0.595,?,?,?,?,0.2255,0.227,8
?,?,0.49,0.21,1.9875,?,?,?,?
?,?,?,0.15,?,0.4505,?,0.293,?
?,?,?,0.17,?,0.543,?,0.2345,?
?,?,?,0.15,1.198,?,?,?,?
0,0.615,?,0.155,1.084,?,0.209,0.246,8
?,0.615,?,?,1.103,0.4635,0.3095,?,9
?,0.62,0.49,?,1.1,0.505,?,?,8
?,0.62,0.48,?,?,0.4965,?,?,?
?,0.625,?,?,?,?,0.3005,?,10
?,?,0.49,?,?,?,0.277,?,?
?,?,?,?,?,?,?,?,9
2,?,0.505,?,?,0.6325,?,?,?
?,?,0.51,?,?,?,?,0.375,?
2,0.63,?,?,?,?,?,?,?
2,0.645,0.515,?,1.1845,0.506,0.311,?,?
?,0.645,0.48,0.15,1.192,?,?,?,?
?,0.645,0.52,?,?,0.5775,?,0.317,8
?,?,?,?,?,0.5235,?,?,8
?,?,0.52,0.175,1.2655,0.615,?,0.336,?
?,0.65,?,?,?,?,?,?,9
2,0.65,0.51,?,1.407,?,0.298,0.335,?
?,?,?,?,?,?,?,?,8
?,0.66,0.515,0.165,?,?,0.298,?,?
?,0.665,0.505,?,?,0.5985,?,?,8
2,0.67,?,?,?,?,0.2985,?,?
?,?,?,0.18,?,0.926,?,0.3935,12
?,0.675,?,?,?,0.7105,0.3685,0.412,?
?,0.68,0.52,0.165,1.4775,0.724,0.279,?,10
2,?,?,0.18,?,?,0.3115,?,10
?,?,?,0.175,?,0.8745,0.3615,0.47,9
2,?,?,?,?,0.693,0.306,0.4405,?
?,0.725,?,0.19,?,?,0.398,?,?
2,0.725,0.55,0.2,1.51,0.8735,?,?,8
?,?,?,?,1.88,0.9095,0.387,?,?
?,?,?,?,?,0.8915,?,?,?
?,?,0.555,0.215,?,?,0.5235,?,?
1,0.19,?,?,0.0315,0.0125,?,?,2
1,?,0.15,?,0.04,0.0135,?,0.0105,3
?,0.25,?,?,?,?,?,0.02,?
1,?,0.215,0.065,?,?,0.021,?,?
1,?,?,0.08,0.167,0.0675,?,0.0575,?
?,?,?,0.085,?,?,?,0.053,5
1,?,?,0.095,?,?,?,?,?
?,0.355,?,?,?,?,?,0.058,6
?,?,?,0.08,?,?,?,0.06,?
?,?,0.275,0.09,?,?,?,?,?
?,?,?,0.14,0.3,0.14,?,?,?
?,0.375,?,?,?,?,0.0545,?,?
?,?,0.3,?,0.343,0.1705,?,?,?
?,?,0.285,0.085,?,0.1215,?,?,7
?,?,?,?,?,?,?,?,7
1,0.4,?,0.1,0.3415,0.176,?,0.0865,6
1,?,?,0.1,?,?,?,?,6
?,0.405,0.31,?,?,?,?,?,7
?,?,?,0.1,?,?,?,?,?
1,0.405,0.3,0.09,0.2885,?,0.0635,?,?
1,?,?,?,?,?,?,?,7
?,0.41,?,?,?,?,?,?,?
1,?,0.335,?,0.358,0.169,?,?,?
?,?,0.325,0.115,0.314,?,?,0.1,?
?,?,?,?,?,0.1855,?,0.1015,?
?,0.43,?,?,0.3645,?,?,?,6
1,0.445,?,?,0.4235,0.182,?,?,?
?,0.45,?,0.115,?,0.2235,?,?,7
1,?,0.335,0.095,0.3505,?,0.0625,?,?
?,?,0.34,0.115,0.486,?,0.0655,?,?
1,?,?,0.1,0.471,0.252,?,?,7
?,0.46,?,0.105,0.415,0.187,0.087,?,7
1,0.475,?,?,0.5195,0.279,0.088,0.1325,?
?,0.48,0.375,?,0.5895,?,?,0.172,10
?,0.485,?,?,?,?,?,?,?
?,?,0.365,0.14,?,?,0.0925,?,7
1,0.49,?,0.125,?,0.252,?,?,?
1,0.505,0.385,0.125,0.596,?,?,?,8
1,0.505,?,0.135,?,?,?,0.165,8
?,?,?,0.145,?,?,?,?,?
?,0.515,?,?,0.516,?,?,?,?
2,0.515,?,0.14,0.7355,0.3065,?,?,6
?,?,?,?,?,0.2415,?,0.1615,?
?,?,0.385,0.13,?,0.2355,0.125,?,?
?,?,0.415,0.15,0.7055,?,?,?,?
?,0.525,?,0.13,?,?,0.1285,?,7
?,0.525,0.375,0.12,?,?,0.114,?,?
?,0.535,?,?,0.7845,0.3285,0.169,0.245,9
0,?,0.44,0.15,?,?,?,?,7
?,?,?,?,?,?,?,0.225,?
?,?,0.425,0.145,?,?,?,?,9
1,?,0.42,?,?,0.495,0.1805,?,?
?,?,?,?,?,?,?,?,?
?,0.55,?,?,?,?,?,0.2435,?
?,0.555,?,?,0.6975,0.262,0.1575,?,?
?,?,?,?,?,0.551,?,?,?
1,?,0.44,?,?,?,0.139,0.245,9
?,0.56,?,0.135,?,?,?,?,?
?,?,0.43,?,0.8215,?,?,0.29,?
?,?,?,0.155,?,?,?,0.265,9
0,?,0.435,?,?,?,?,?,8
?,0.58,0.44,?,1.2255,0.5405,0.2705,?,9
0,?,0.465,?,?,?,0.2155,0.25,?
0,?,0.425,?,?,?,?,0.2705,8
?,0.585,?,0.145,0.8465,0.339,?,?,?
2,?,0.465,?,0.885,?,?,?,?
?,?,?,?,?,?,0.1345,?,?
0,0.585,0.455,?,0.8755,?,?,0.225,?
?,?,?,0.145,?,?,0.173,?,8
2,?,?,0.14,?,0.4625,?,?,?
?,?,?,0.14,?,0.4925,0.217,0.278,9
?,?,?,?,?,?,?,0.28,7
2,?,?,0.185,1.1145,?,?,?,10
?,0.6,0.45,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?
?,0.61,0.48,0.185,?,0.6895,0.2915,0.29,9
0,?,?,0.13,?,0.389,?,?,10
0,?,0.46,?,?,?,0.201,?,9
0,?,0.465,?,1.1605,0.6005,0.2195,0.307,8
?,?,0.48,?,?,0.5325,?,0.324,?
?,?,?,?,1.096,0.5445,?,0.295,?
2,0.625,?,?,?,?,?,?,9
?,?,?,?,?,0.555,?,0.34,?
0,?,0.475,0.155,?,0.452,?,0.265,9
2,?,?,0.15,?,0.539,?,?,?
2,?,?,0.195,?,0.4935,0.2565,?,9
?,?,?,?,1.1955,0.5565,?,?,10
?,0.64,?,?,?,?,0.222,?,?
?,0.64,0.495,0.17,1.139,?,?,?,?
?,?,?,?,1.2265,0.49,0.377,?,10
?,?,?,?,?,0.515,0.1755,0.175,?
?,0.65,0.52,0.155,1.368,?,0.288,0.365,8
?,0.65,0.51,?,1.446,?,?,?,11
?,?,0.505,?,?,0.6255,0.3375,?,?
?,?,0.525,0.2,?,0.6525,0.2995,?,?
?,0.675,0.525,0.17,1.711,?,0.352,?,8
2,?,0.54,0.205,?,?,?,?,?
?,0.705,0.54,0.205,?,0.8265,?,?,?
2,?,0.565,?,1.601,?,?,0.45,10
?,0.72,?,?,?,1.1055,?,?,?
2,0.725,?,0.19,?,1.253,0.541,?,?
1,?,?,?,0.0545,?,?,0.0155,?
?,?,?,?,0.0725,?,?,0.021,3
?,?,?,?,?,?,0.021,?,?
1,0.32,?,0.09,0.183,0.098,?,?,?
?,?,0.24,?,0.1525,0.072,?,0.043,?
?,?,0.225,?,?,?,0.0395,?,6
1,?,?,?,0.232,?,?,0.056,?
1,?,?,0.095,?,?,?,?,?
1,0.375,?,?,?,0.119,?,?,?
?,0.39,0.29,0.09,?,0.117,?,?,6
1,0.45,0.335,?,?,?,0.0795,?,?
?,?,0.35,?,0.4445,?,0.107,?,6
1,?,0.365,0.115,?,?,?,0.123,6
1,?,0.375,?,0.589,0.3075,?,0.1405,?
2,0.5,?,0.13,?,?,0.1085,?,?
1,?,?,?,?,?,?,?,?
?,0.52,0.4,?,0.872,0.4515,?,?,8
1,?,?,?,0.77,?,?,0.1895,?
0,?,?,?,?,0.4325,?,?,?
2,0.535,0.405,0.14,0.818,?,?,?,6
0,?,?,?,?,?,?,?,8
0,?,?,0.15,?,0.3875,0.1875,?,?
0,0.57,?,0.13,0.782,?,?,?,?
2,0.57,0.42,0.14,?,0.416,0.165,0.25,?
