@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
?,0.585,?,?,0.955,0.3625,0.176,0.27,?
0,?,0.455,?,0.9215,?,?,?,?
?,?,?,0.15,1.456,?,0.2875,?,12
1,?,0.45,0.16,0.893,?,0.2185,0.345,13
?,?,?,?,?,?,0.405,0.62,12
0,?,?,?,1.2125,?,?,0.36,?
0,0.61,?,0.175,?,?,?,0.42,14
0,?,?,0.175,0.8525,?,0.189,?,?
?,?,?,0.16,0.8615,?,?,?,11
?,0.6,0.475,?,1.162,?,0.2675,?,17
0,0.52,0.41,?,0.8705,0.3735,?,?,?
?,0.635,?,0.21,?,?,0.2835,?,?
0,?,?,?,?,?,0.348,?,?
2,?,0.57,?,?,?,?,0.685,14
?,?,?,?,1.259,0.487,?,?,?
?,0.62,?,0.23,?,?,0.245,?,?
0,?,0.475,0.18,?,?,?,?,18
2,?,?,?,?,?,?,0.17,8
?,?,?,?,0.7575,0.3305,?,?,?
?,0.44,0.375,?,?,?,0.0965,0.155,?
1,0.485,0.415,0.14,?,0.25,?,?,7
0,?,?,0.13,?,0.3125,?,?,?
?,?,0.345,?,0.4475,?,0.112,0.125,6
1,?,?,0.105,?,?,?,0.1,?
?,?,?,?,?,?,?,?,?
?,?,0.395,?,?,?,0.173,0.195,?
?,0.385,?,?,0.3315,0.1365,?,?,?
1,?,?,0.09,?,0.068,0.036,0.06,?
?,?,?,?,?,?,0.23,0.285,9
?,0.325,?,?,0.185,?,?,?,?
?,0.475,0.375,?,?,?,?,0.185,?
?,?,0.3,0.09,0.3215,0.1545,0.075,?,8
1,0.34,?,?,0.179,?,?,?,?
?,?,?,0.12,?,0.3335,0.1465,?,11
?,?,?,?,0.8045,?,?,0.285,9
0,0.535,?,?,?,?,0.181,0.25,?
?,?,?,0.12,0.578,?,0.12,?,7
1,?,0.325,?,?,0.167,0.08,0.125,?
?,0.495,?,0.125,?,?,?,0.165,?
0,?,?,?,0.6375,?,0.1445,?,?
?,0.52,0.425,?,?,?,?,0.23,?
?,0.46,?,?,?,0.2505,?,?,?
0,0.58,0.455,?,0.94,?,0.257,?,?
2,0.59,0.49,?,?,?,?,?,?
?,?,0.415,?,0.775,?,?,0.26,22
?,?,?,0.165,?,0.485,?,?,?
0,0.465,0.375,0.135,?,?,0.129,?,?
?,?,0.355,0.13,0.515,0.2,?,0.175,?
?,0.47,?,?,?,?,0.164,0.195,12
?,?,?,?,0.384,?,?,?,12
2,?,0.265,0.11,?,0.1365,?,?,?
?,?,?,0.07,0.137,?,?,?,?
2,0.595,0.47,?,?,?,?,0.34,15
?,0.58,?,0.135,?,0.391,0.165,0.275,13
?,?,0.435,?,0.805,0.293,?,?,?
?,0.535,0.435,0.155,0.8915,0.3415,?,?,?
?,0.515,?,0.14,?,?,0.154,?,?
?,?,?,?,0.6185,?,?,?,?
0,?,?,0.145,?,0.2695,?,?,14
?,0.4,?,?,?,?,0.0635,0.095,?
2,0.49,?,?,?,?,?,?,13
?,?,?,?,0.7365,?,0.1315,?,?
1,?,0.325,0.105,0.306,?,0.0735,0.095,?
?,?,?,?,1.496,?,0.2815,?,?
0,?,0.305,0.105,?,0.12,?,?,?
?,?,0.345,?,?,?,0.055,?,?
2,?,?,?,?,0.2465,?,0.2,?
?,?,?,0.145,?,0.3345,?,?,?
?,0.48,?,0.145,?,0.2315,?,?,?
?,?,?,?,?,?,?,?,?
2,0.59,?,?,?,?,?,0.335,?
0,0.515,?,?,0.6295,?,?,?,8
2,?,0.55,?,1.5515,0.566,?,?,?
?,?,0.63,?,2.526,?,0.59,0.62,?
?,0.61,?,0.15,1.103,?,?,?,?
0,?,?,?,?,?,?,?,17
?,0.56,0.455,?,0.86,?,0.1695,?,?
2,0.655,0.485,?,?,0.6275,0.358,?,?
?,0.64,?,?,?,?,0.304,?,16
?,0.59,0.47,?,?,?,?,?,10
1,0.31,?,?,0.1455,0.0605,0.0315,0.045,6
1,?,0.185,?,?,0.028,?,?,?
1,?,?,0.055,?,?,?,0.008,?
?,?,0.55,?,1.247,0.472,0.2455,?,20
0,?,0.565,0.195,?,?,?,0.565,?
?,?,0.43,?,0.8025,?,0.1715,?,12
2,?,?,?,?,0.3035,?,?,10
?,0.525,0.43,0.165,0.8645,?,0.1945,0.2515,?
?,0.45,?,0.105,0.4715,?,0.0935,?,?
?,0.515,?,0.17,?,0.2765,?,?,11
?,?,?,?,?,0.3815,?,?,18
?,?,?,?,?,0.548,?,0.42,17
?,0.72,0.56,?,?,0.637,?,?,16
?,0.635,0.495,?,?,?,0.242,?,?
?,?,?,?,0.9025,0.3805,?,?,?
?,?,?,0.15,?,?,0.204,?,?
2,?,0.455,?,1.027,?,?,?,?
0,?,?,0.21,1.3445,?,?,?,19
0,?,0.525,0.2,1.449,?,?,?,?
0,?,?,?,?,?,?,?,?
?,?,0.45,0.155,0.7895,0.343,?,?,11
0,0.66,?,?,?,?,0.291,?,17
2,0.57,?,?,?,0.4635,?,?,17
?,?,0.47,0.2,?,0.392,0.2035,?,?
?,?,0.505,?,1.065,?,0.216,?,11
?,0.695,?,0.23,1.885,0.8665,?,?,?
?,0.65,0.545,0.16,?,?,?,?,14
0,0.72,0.595,0.225,?,0.8045,?,0.66,15
?,0.56,?,?,?,0.3545,?,?,11
?,0.42,?,0.115,0.354,?,?,0.105,?
2,?,0.125,?,?,?,?,0.01,2
?,?,0.325,0.11,?,?,?,?,11
?,?,0.405,?,0.5965,?,?,?,?
?,?,?,?,0.383,?,?,?,?
?,?,0.275,?,?,?,0.043,?,?
?,?,0.34,0.11,?,?,?,0.109,7
?,0.535,0.41,0.155,?,?,0.1415,?,?
1,?,0.325,0.115,?,?,0.051,?,11
?,?,0.265,0.09,?,0.096,0.037,?,9
2,0.175,?,0.04,?,?,?,?,?
?,?,0.115,0.025,0.024,?,0.005,?,4
1,?,0.43,?,0.7365,?,0.161,0.215,?
?,0.525,?,0.135,?,?,?,?,15
?,?,0.345,?,0.4285,0.165,?,0.132,?
0,?,0.345,?,0.496,?,?,?,?
?,0.485,?,0.14,?,0.2595,?,0.177,?
?,0.47,0.35,?,?,?,?,?,?
?,0.515,0.375,?,?,0.2495,?,?,?
2,?,?,0.125,?,?,?,?,10
?,?,?,?,0.4485,0.1585,?,?,?
?,?,0.29,0.09,?,0.11,?,?,9
2,?,?,?,0.197,?,0.041,?,9
?,0.3,0.22,0.09,0.1425,?,?,?,?
1,?,0.46,0.16,1.2395,0.55,0.273,?,13
1,0.61,0.475,0.17,?,0.4435,?,0.32,?
?,0.625,0.465,0.155,?,?,?,?,13
?,?,0.505,?,?,?,?,?,16
?,?,?,0.155,?,?,?,?,?
0,?,?,0.17,0.775,0.35,?,?,16
?,0.445,0.33,?,0.437,0.163,?,?,?
?,?,0.415,?,?,0.3,?,0.195,11
?,0.44,?,0.165,0.435,?,0.105,?,15
?,0.29,0.225,?,?,?,?,?,9
?,?,?,?,?,?,?,0.3,?
?,?,0.515,?,?,?,?,0.315,?
?,0.58,?,0.185,?,0.3515,0.2,?,?
?,?,?,0.175,?,?,0.297,?,?
1,?,?,?,?,?,0.3045,0.33,?
?,?,0.5,?,?,0.371,?,?,?
?,?,?,0.115,0.5895,?,0.12,0.167,?
1,0.5,?,0.12,?,0.2165,0.1085,?,?
?,?,0.245,0.095,?,0.0525,?,0.048,?
0,0.505,?,?,0.651,?,0.19,0.17,?
1,0.42,0.305,?,?,?,0.0785,?,8
?,?,?,0.105,?,0.1135,?,?,?
?,?,0.315,?,?,0.1135,?,?,17
2,?,?,?,?,?,?,0.04,?
?,?,?,0.13,?,0.1945,?,0.155,?
?,0.465,?,0.12,0.4765,0.192,?,0.16,?
?,?,0.255,?,?,0.1,0.0465,0.06,12
1,?,0.415,?,?,?,?,?,?
0,?,?,?,?,?,?,?,?
0,?,?,?,0.321,?,?,?,?
?,?,?,?,0.096,?,?,?,5
1,?,?,0.17,?,0.358,?,?,?
1,0.565,0.435,?,0.782,?,0.168,?,?
2,0.26,?,?,?,0.0445,?,?,?
?,?,0.385,0.125,0.6695,?,0.151,?,?
2,0.34,?,0.095,?,?,0.034,?,?
?,?,?,?,0.525,0.1775,?,?,?
?,0.635,?,0.18,1.312,0.529,?,?,17
?,?,?,?,1.087,0.4255,?,?,10
?,0.66,?,?,1.523,0.54,?,0.555,?
?,?,?,0.18,1.319,?,0.292,?,15
?,?,?,0.135,0.579,?,?,?,?
?,?,0.4,?,?,?,0.156,0.3,22
1,?,0.24,0.095,0.17,0.062,?,?,8
?,?,?,0.17,?,?,0.1755,?,15
0,0.345,?,?,?,0.071,?,?,?
2,?,0.355,?,?,?,?,?,12
?,?,0.415,0.17,0.879,?,0.208,0.255,9
2,0.475,?,?,0.4625,0.186,0.107,?,8
?,0.445,?,?,?,?,0.114,?,10
?,?,0.355,?,0.528,?,?,0.14,8
2,?,?,?,0.5835,?,?,?,?
?,0.55,0.435,0.17,0.884,0.2875,?,?,13
1,?,?,0.08,?,?,?,?,?
0,?,0.265,?,?,?,?,?,?
0,?,?,?,?,?,?,?,8
0,?,?,?,0.463,?,?,?,9
?,0.35,?,?,?,?,?,?,?
?,0.395,0.305,?,?,0.0975,?,0.096,8
?,?,?,?,0.0995,?,?,0.032,?
1,?,0.2,?,0.092,?,?,0.027,4
?,0.235,?,?,?,?,?,?,?
1,0.25,?,?,?,?,0.017,0.0225,?
?,?,?,?,?,?,?,?,?
?,0.2,0.145,?,?,?,?,0.011,?
?,0.585,?,0.17,?,?,?,0.358,19
2,?,0.35,0.14,?,0.2025,?,0.19,?
?,?,?,0.13,?,?,0.095,?,?
?,?,?,?,0.413,?,?,0.13,7
?,?,0.405,?,0.8505,?,?,?,16
0,?,0.405,?,0.6915,?,?,0.215,10
2,?,?,?,?,0.275,0.168,0.18,?
?,?,?,?,?,?,0.1065,?,8
?,?,0.415,?,?,0.3025,?,?,?
?,0.37,0.275,?,?,0.093,0.0625,0.07,?
?,?,?,?,?,?,?,?,?
2,?,?,0.17,?,?,0.2895,0.24,?
2,?,0.44,?,?,?,?,0.375,19
?,?,?,0.175,1.6115,0.6745,?,0.385,13
?,?,?,?,?,?,?,?,13
2,?,?,?,?,?,?,0.31,13
?,?,0.455,?,?,?,?,?,11
2,0.645,?,?,?,?,?,?,17
?,0.57,0.42,?,1.008,?,?,0.34,?
?,0.47,0.355,?,?,?,?,?,7
?,?,0.44,0.155,?,0.2025,?,?,13
?,0.52,0.425,0.145,0.7,?,?,0.24,?
2,?,?,?,0.271,?,?,?,7
?,0.52,0.4,0.165,0.8565,?,?,0.21,?
0,?,0.415,?,0.8975,?,0.241,?,?
2,?,?,?,?,?,0.107,?,13
1,?,?,0.09,?,0.077,?,0.065,?
0,?,?,0.145,?,?,0.1295,?,?
0,0.63,?,0.185,1.235,?,?,?,10
?,?,?,?,0.7615,0.246,?,?,?
?,?,?,?,?,?,?,?,?
2,0.44,0.325,?,?,?,?,0.113,6
?,0.515,?,?,?,?,?,0.3205,?
0,0.475,?,0.145,0.57,?,?,?,10
1,?,0.31,?,0.2865,0.115,?,?,?
2,0.4,0.305,?,0.2935,0.096,?,?,8
?,?,0.36,?,?,?,?,0.225,?
0,0.52,0.4,0.13,?,?,0.2065,?,?
2,?,0.4,?,0.8415,?,?,?,11
2,0.495,?,?,?,0.2015,?,0.25,14
2,?,?,0.145,?,0.2815,?,?,18
0,?,?,0.125,?,0.219,0.155,?,?
0,0.33,0.26,0.08,0.2,?,?,0.07,?
?,0.285,?,?,?,?,?,?,4
?,?,?,?,?,0.052,?,0.0345,?
1,?,?,0.105,?,?,?,0.083,?
1,0.34,0.255,?,0.18,0.0745,0.04,0.0525,5
?,0.375,?,?,?,?,?,?,?
?,?,?,0.1,?,?,?,?,?
1,?,?,?,?,?,?,0.095,?
?,?,?,0.09,?,?,0.0835,0.093,5
?,?,0.32,?,0.34,?,0.05,0.0945,?
?,?,0.31,?,0.365,?,?,?,?
?,0.465,?,?,?,?,0.113,0.1505,7
?,?,?,0.135,0.6265,?,0.1445,?,7
?,0.47,?,?,0.5555,?,?,0.163,?
?,?,0.375,?,0.6015,0.2765,?,?,7
?,?,?,0.12,?,?,0.0975,0.1625,?
?,0.48,?,?,0.6315,0.3445,?,?,?
?,?,?,?,0.7715,?,?,?,7
1,?,?,?,?,?,?,?,6
?,0.525,?,?,?,?,?,?,8
?,?,?,?,0.8115,0.392,0.1455,?,?
2,0.545,?,0.15,?,0.387,0.15,?,?
0,?,0.44,?,0.983,0.4475,0.2355,0.2485,?
2,0.58,?,?,1.145,0.48,?,0.325,10
2,?,0.455,?,1.09,0.5,0.2215,?,8
?,?,0.48,0.16,1.262,?,?,0.335,?
2,0.595,?,?,1.185,?,?,0.361,?
0,?,?,?,?,?,?,?,?
?,?,?,?,1.332,?,?,0.35,?
?,?,0.485,?,?,?,?,0.288,8
?,?,?,0.175,?,?,?,0.309,?
?,?,?,0.155,?,?,?,0.33,9
2,0.63,?,?,?,?,?,0.384,?
2,?,?,0.195,1.647,?,?,?,11
0,?,0.5,?,?,?,?,0.431,10
?,0.655,?,0.165,?,?,?,0.513,?
1,0.66,0.525,?,?,?,0.3615,?,10
2,?,?,?,?,0.733,?,0.54,?
?,?,?,?,?,0.713,?,?,?
0,0.675,?,?,?,0.694,0.371,?,?
?,0.69,?,0.18,1.659,0.8715,0.2655,?,?
?,0.695,?,?,?,0.75,0.4195,0.6095,?
?,0.7,?,?,?,?,?,?,9
?,?,?,?,2.0165,?,0.418,?,?
1,0.205,?,?,0.04,?,?,?,3
?,?,?,?,?,?,?,?,3
?,0.23,0.18,?,?,?,?,?,4
1,?,0.195,?,0.0875,?,0.022,?,3
?,0.28,?,0.055,?,?,?,0.031,?
1,0.28,?,?,?,0.066,?,0.03,?
?,0.295,?,?,0.126,?,?,0.035,5
?,0.31,0.225,?,0.155,0.065,?,0.0365,?
1,?,0.235,0.07,0.149,?,?,?,?
?,?,0.265,?,0.185,0.0625,?,?,?
?,?,?,?,?,?,?,0.07,?
?,0.38,?,0.085,0.237,?,?,?,?
?,?,?,?,?,?,?,?,?
1,0.405,?,?,?,0.1575,?,?,?
?,0.415,0.325,?,0.3335,0.1445,?,0.095,?
?,?,?,0.11,?,?,0.0835,?,6
1,?,0.345,0.115,0.545,?,?,?,?
?,0.44,?,?,0.4165,?,?,0.11,5
?,?,?,0.12,0.495,?,?,?,?
1,?,?,0.125,0.4775,?,0.089,0.118,5
1,?,0.35,?,?,?,?,?,?
?,?,?,?,?,?,?,?,6
0,?,?,?,?,?,?,?,?
1,0.46,0.345,0.12,0.4155,?,0.0885,?,6
1,?,0.345,?,?,0.1895,?,0.111,5
1,?,?,?,?,0.23,?,?,6
?,?,?,?,0.486,?,0.1035,0.1225,?
?,?,0.385,0.11,?,?,?,0.136,?
?,?,?,?,?,?,?,0.12,7
?,0.48,?,?,?,0.243,?,0.135,7
?,0.5,?,?,0.6215,?,?,0.1485,?
?,0.5,?,?,0.494,?,?,?,?
1,?,0.385,0.12,?,?,?,?,6
?,0.515,?,?,?,?,?,?,?
?,?,0.415,0.135,?,0.394,?,?,6
?,?,?,0.125,0.812,0.4035,?,?,7
0,?,0.42,0.17,?,0.41,0.208,?,?
?,?,?,0.14,?,0.3095,?,?,?
0,0.53,0.405,?,?,0.4055,?,0.215,?
?,?,?,?,?,0.33,0.1595,?,8
0,?,?,0.125,?,?,?,?,7
?,?,0.425,0.14,?,?,?,?,?
0,?,?,?,?,?,?,0.2505,?
?,?,0.435,0.14,?,0.3905,?,0.2295,?
?,0.575,?,?,?,?,0.206,?,?
?,0.58,0.445,0.145,?,?,?,?,?
?,0.585,?,0.16,0.9045,?,?,?,?
2,?,0.465,0.14,?,?,0.263,0.263,?
0,?,0.47,0.155,1.1775,0.542,?,?,?
?,?,?,0.15,?,?,?,?,?
?,?,?,0.15,?,0.412,?,0.289,?
?,0.6,0.46,?,?,?,?,0.248,7
?,0.6,?,0.15,1.235,?,?,?,?
?,?,0.46,?,?,?,?,?,8
?,0.61,?,?,?,?,?,?,7
0,0.615,?,?,?,0.5005,?,?,9
?,0.615,?,?,?,?,?,?,?
?,0.615,?,0.155,?,0.5085,0.32,0.292,?
0,?,?,?,1.2705,?,?,?,?
?,?,0.485,?,?,0.545,0.253,?,?
?,0.62,?,0.16,1.3245,?,?,0.3275,?
?,0.625,0.48,0.17,?,?,?,0.3385,?
0,0.625,0.49,0.165,?,0.477,?,0.3185,?
?,0.625,?,?,?,0.4485,?,0.3595,7
?,0.63,?,?,?,?,?,?,?
?,0.63,?,?,1.147,?,?,?,8
?,?,?,?,1.286,0.604,0.271,?,7
?,0.635,0.495,0.18,?,0.617,?,?,?
0,?,?,?,?,0.556,0.2985,?,?
?,?,?,0.16,1.251,?,?,?,8
2,?,0.5,0.175,1.5105,0.6735,?,?,?
0,?,?,?,1.4415,0.741,0.2955,0.341,?
?,?,?,?,1.6385,?,?,0.391,8
?,?,?,?,?,0.7855,?,0.498,?
?,0.69,0.54,0.185,?,0.7725,0.3855,?,?
0,?,?,?,?,0.767,0.442,?,9
2,0.695,0.525,?,?,0.696,0.389,?,11
?,?,?,0.205,1.7975,0.7295,0.3935,?,?
?,?,0.56,0.205,2.381,?,?,?,?
2,?,?,?,2.398,?,?,0.5335,?
?,0.77,?,?,2.1945,?,0.482,?,?
1,0.22,?,?,?,0.0215,0.01,0.015,?
?,?,?,0.07,?,?,?,0.0315,?
?,?,?,0.06,0.1045,?,?,?,?
?,?,?,?,?,?,0.033,?,?
1,?,?,?,0.2275,0.0955,0.0475,0.0715,5
?,?,?,?,?,?,0.038,?,5
?,0.415,0.315,?,0.3645,0.1765,?,0.095,?
?,0.425,?,?,?,0.1315,?,?,5
?,?,?,?,0.3515,0.1625,?,?,?
1,0.43,?,0.1,0.3465,?,?,0.09,?
1,?,?,0.1,?,?,0.0735,0.103,?
?,?,?,?,0.4215,?,0.0765,?,?
1,?,?,?,?,?,0.058,0.125,?
?,?,0.37,0.12,?,0.2645,?,?,?
1,?,?,?,?,0.2085,?,?,?
?,0.475,?,?,0.1315,?,?,0.123,?
1,0.475,0.375,?,?,?,0.119,?,?
?,?,0.375,?,?,0.266,?,?,?
1,0.49,0.375,?,?,?,0.115,0.13,?
?,0.49,0.38,?,0.554,0.2935,0.1005,?,?
1,?,?,?,0.512,0.233,0.1205,?,6
1,0.5,?,?,?,?,0.132,?,?
2,?,0.38,?,?,?,0.135,?,8
?,?,?,?,?,0.377,?,?,?
1,?,?,0.155,0.5395,0.2465,?,?,?
1,0.51,?,?,?,0.3095,?,0.1725,7
?,0.515,?,?,?,0.265,?,0.168,8
1,0.52,?,0.135,0.633,0.2985,0.1295,0.175,?
0,?,0.43,?,?,0.4355,0.17,?,?
2,?,?,?,?,0.3745,?,0.205,?
2,?,?,?,?,0.403,?,?,6
0,?,?,?,0.778,?,?,0.18,8
1,0.55,?,?,0.636,0.294,0.144,0.1755,?
0,0.55,?,?,0.8435,?,0.1995,0.185,7
?,0.555,0.425,?,?,?,?,0.2105,7
?,0.565,?,?,0.784,?,0.1885,?,?
?,?,0.45,0.18,?,?,?,?,?
?,?,?,?,?,?,?,0.25,?
?,0.57,?,0.16,?,0.3875,?,?,?
?,?,0.48,0.15,0.897,?,?,0.248,?
?,0.58,0.455,?,0.852,0.41,0.1725,?,?
0,0.585,?,0.15,?,0.467,?,?,?
?,0.585,?,?,?,0.3085,?,0.2245,?
?,?,?,0.15,?,?,?,?,7
?,?,0.46,?,1.004,0.496,?,0.26,8
0,0.59,?,?,1.0115,0.445,?,?,?
?,?,?,0.15,?,?,0.166,?,?
?,?,0.47,?,?,?,0.2325,?,8
2,?,?,0.14,0.852,0.4215,0.2255,?,?
2,0.6,?,?,?,1.005,?,0.491,?
0,0.605,?,?,1.079,0.4505,0.2835,0.293,9
0,0.615,?,0.17,1.055,0.543,?,?,?
2,0.615,?,?,?,?,?,0.2505,6
0,?,0.47,0.155,1.084,?,0.209,0.246,?
2,?,0.475,?,1.103,0.4635,0.3095,?,?
?,?,0.49,?,?,?,?,0.31,?
?,?,?,?,1.1015,0.4965,?,0.305,9
2,?,0.495,0.185,?,?,0.3005,?,?
?,?,0.49,?,?,?,0.277,?,8
2,0.625,0.48,0.145,1.085,?,?,0.327,?
?,?,0.505,?,1.3165,?,0.2465,?,?
2,?,?,0.175,1.3415,?,0.262,?,?
?,?,?,?,1.027,0.537,0.188,?,7
?,?,?,0.16,?,0.506,?,?,8
?,?,0.48,?,?,?,?,0.285,8
?,?,0.52,?,?,?,?,?,?
?,?,?,?,1.1805,0.5235,0.283,?,?
2,0.65,0.52,?,1.2655,0.615,0.2775,?,8
0,?,0.535,0.175,?,?,?,0.344,?
2,?,0.51,?,?,0.7215,?,?,?
0,?,0.49,0.155,?,0.545,?,?,?
2,?,?,0.165,?,?,?,?,9
?,?,?,?,?,?,?,0.36,?
?,0.67,?,0.2,?,?,?,?,?
?,0.67,0.51,?,?,0.926,?,0.3935,?
0,?,?,?,?,?,?,?,?
?,0.68,0.52,0.165,1.4775,0.724,0.279,?,10
?,0.68,?,?,1.529,?,0.3115,?,?
2,?,0.525,?,?,0.8745,0.3615,0.47,9
2,?,0.55,?,1.523,0.693,0.306,0.4405,12
?,0.725,?,0.19,?,?,?,0.405,?
2,?,0.55,0.2,1.51,0.8735,0.4265,0.5085,?
?,0.735,0.57,?,1.88,0.9095,?,0.488,?
0,0.74,?,0.22,?,?,0.5265,?,11
2,?,?,?,2.201,1.0615,?,?,?
1,?,0.14,?,0.0315,?,?,?,2
1,?,?,?,?,0.0135,0.008,?,?
?,0.25,?,0.06,?,0.0275,?,0.02,?
?,0.29,0.215,0.065,?,?,0.021,?,?
1,?,?,?,?,0.0675,?,0.0575,5
?,?,?,0.085,0.2015,0.1005,?,0.053,5
?,0.345,?,?,0.183,0.075,?,0.06,?
?,?,?,?,0.187,?,?,?,6
?,?,?,0.08,?,0.074,?,?,?
?,0.37,?,?,?,?,?,0.058,?
1,?,?,0.14,?,?,0.0625,?,7
1,0.375,?,?,?,0.095,0.0545,0.066,?
1,?,0.3,0.125,?,?,0.0735,?,?
?,?,0.285,?,?,?,?,0.068,?
?,0.395,0.32,?,?,?,?,?,7
?,0.4,?,?,?,0.176,0.0625,?,6
?,?,0.305,?,0.271,?,0.061,0.091,?
1,0.405,0.31,0.11,0.91,?,?,0.0995,?
1,?,0.305,0.1,?,?,0.053,0.085,?
?,?,?,?,?,0.138,0.0635,0.0765,5
?,?,?,?,0.3,?,?,?,?
1,?,0.325,0.11,?,?,0.075,?,?
1,0.415,?,?,0.358,?,0.067,0.105,?
1,0.42,?,?,?,0.1295,?,?,?
?,0.42,0.315,0.11,?,0.1855,0.083,0.1015,?
?,0.43,0.34,?,0.3645,0.159,0.0855,?,6
1,?,0.36,0.11,?,?,0.0765,0.14,8
?,0.45,?,0.115,?,?,?,0.1155,7
?,?,?,0.095,?,?,0.0625,?,?
?,?,?,0.115,0.486,0.261,0.0655,?,?
?,0.46,?,?,0.471,?,0.077,?,?
?,0.46,0.345,?,0.415,?,?,?,7
1,0.475,?,0.115,?,?,0.088,?,6
2,?,0.375,0.12,?,?,0.128,?,10
1,?,?,?,0.5215,0.2215,?,?,?
1,0.485,?,0.14,?,0.1895,0.0925,?,?
1,?,0.365,?,?,?,0.126,0.1615,?
1,0.505,?,?,0.596,0.245,?,0.21,8
1,?,?,?,?,0.2645,?,?,8
1,?,?,?,0.7665,?,?,?,?
?,?,?,?,0.516,0.2015,?,?,?
?,0.515,0.41,0.14,?,0.3065,0.137,0.2,?
1,0.515,?,?,0.531,?,?,?,7
?,0.525,?,0.13,?,?,?,0.195,?
?,?,?,?,?,?,0.147,0.199,9
1,0.525,0.4,0.13,0.6445,?,?,?,?
1,?,?,?,?,0.3045,0.114,?,?
2,?,0.43,?,?,0.3285,0.169,?,9
?,?,?,0.15,?,0.366,?,0.275,?
1,?,?,?,0.712,?,?,?,?
1,0.55,?,0.145,0.89,?,0.171,0.236,?
1,0.55,0.42,?,0.912,0.495,?,?,8
1,?,0.425,?,?,0.257,?,?,?
?,0.55,0.465,?,?,?,0.174,?,?
1,0.555,?,0.145,0.6975,0.262,0.1575,0.24,10
?,?,0.445,0.175,?,0.551,?,?,?
?,?,?,?,0.825,0.402,?,?,?
?,?,0.435,?,?,0.329,?,?,10
1,0.565,0.43,?,?,?,0.1685,0.29,?
?,?,?,0.155,?,0.5265,?,0.265,9
0,0.575,?,?,?,0.4115,0.2325,?,?
?,?,?,?,?,?,?,?,?
?,?,?,0.145,?,?,0.2155,0.25,10
?,0.58,?,?,?,0.3645,0.185,0.2705,?
1,0.585,?,?,0.8465,0.339,0.167,0.295,?
2,?,?,?,?,?,0.1625,0.274,?
1,?,?,0.145,?,?,?,?,?
?,0.585,0.455,0.13,0.8755,0.411,0.2065,?,7
?,?,?,0.145,0.9235,?,0.173,0.254,?
?,0.59,0.475,?,?,?,0.2025,?,9
?,0.595,?,?,1.0305,?,0.217,?,?
2,?,?,?,?,0.457,?,?,?
?,?,?,?,?,0.5055,?,?,?
?,?,0.45,0.145,0.877,?,0.155,0.24,?
?,?,0.51,0.185,?,?,0.2745,?,8
2,?,?,?,?,0.6895,0.2915,?,9
?,?,?,0.13,?,0.389,?,0.272,10
?,?,?,0.15,?,?,?,?,?
0,?,0.465,?,?,0.6005,?,0.307,?
?,?,?,?,?,0.5325,?,?,?
2,?,?,0.14,1.096,?,0.2165,0.295,9
2,?,0.49,?,?,0.5175,?,0.3465,9
?,0.63,0.505,?,1.221,0.555,?,?,11
?,?,?,0.155,1.0005,?,?,?,?
?,?,0.47,0.15,?,0.539,0.2325,0.3115,?
?,?,0.525,?,?,?,0.2565,?,?
?,?,?,0.155,1.1955,0.5565,?,0.346,?
?,?,0.485,?,1.098,0.5195,0.222,?,?
?,?,?,0.17,?,0.5395,0.282,?,?
?,?,0.495,0.17,?,0.49,0.377,?,10
?,?,0.515,?,?,?,?,?,?
?,?,?,?,?,?,0.288,0.365,8
?,0.65,?,?,?,0.6485,?,?,?
?,?,0.505,?,1.4045,0.6255,?,?,8
?,?,0.525,?,1.463,?,?,?,10
?,?,0.525,?,?,?,?,0.475,?
?,0.7,0.54,?,1.74,?,?,0.4865,?
?,?,?,0.205,?,?,0.417,?,?
?,0.71,?,0.2,?,0.706,0.321,0.45,?
?,0.72,0.55,0.205,?,?,?,?,9
?,?,0.57,?,?,?,0.541,0.52,8
?,?,?,0.05,0.0545,0.0205,?,0.0155,4
1,?,0.195,0.055,?,?,0.017,0.021,3
?,0.275,?,?,?,0.038,?,?,?
?,?,?,?,0.183,?,?,0.042,6
?,?,?,0.075,0.1525,?,?,?,?
?,?,?,0.075,?,0.0945,?,0.0425,?
1,0.36,?,?,?,0.12,0.0435,?,7
?,?,?,?,?,?,0.042,?,4
?,?,0.285,0.09,?,?,0.0595,?,5
?,0.39,?,0.09,?,0.117,?,?,?
?,0.45,?,?,0.362,0.1575,?,?,?
?,?,?,?,?,?,?,?,?
?,0.46,?,?,?,?,?,?,?
?,?,?,0.12,0.589,0.3075,?,0.1405,?
?,0.5,?,0.13,?,?,?,?,?
?,?,?,0.12,?,?,?,0.16,7
2,0.52,?,?,?,?,0.1615,0.1985,?
?,0.52,0.395,0.145,?,?,0.142,?,?
0,?,0.43,0.135,?,?,?,?,8
?,?,0.405,0.14,?,0.402,?,0.189,?
?,?,0.42,?,0.8035,0.38,?,?,?
?,0.54,?,?,?,0.3875,?,?,?
