@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
148.0,?,?,?,97.0,?,97.0,?,102.0,?,111.0,?,?,87.0,?,?,255.0,307.0,879.0,328.0,689.0,?,463.0,?,?,?,887.0,185.0,235.0,117.0,?,?,?,592.0,?,?,148.0,286.0,324.0,752.0,0.115200005,?,0.931200027,?,0.177600011,?,?,?,?,?,?,0.427200019,0.129600003,?,?,?,0.612903237,0.516129017,0.354838699,?,?,?,?,?,?,?,?,0.483870953,?,?,?
145.0,92.0,148.0,93.0,89.0,?,?,114.0,?,?,?,147.0,118.0,?,?,379.0,341.0,?,668.0,289.0,?,532.0,?,354.0,?,286.0,486.0,?,?,?,?,?,?,422.0,418.0,?,183.0,247.0,?,?,?,?,0.201600015,0.768000007,?,0.273600012,?,0.441600025,?,0.235200018,0.609600008,?,0.158400014,?,0.225806445,?,0.322580636,?,0.354838699,0.225806445,?,0.258064508,0.354838699,0.45161289,0.354838699,0.193548381,?,?,?,0.35348573,0.350230402
119.0,88.0,?,?,?,?,107.0,83.0,?,?,108.0,?,121.0,97.0,?,308.0,295.0,302.0,1252.0,321.0,654.0,?,?,?,358.0,?,498.0,?,?,149.0,?,1154.0,206.0,547.0,?,?,?,250.0,147.0,377.0,?,?,0.220800012,?,0.148800001,?,0.302400023,0.417600006,0.100800008,?,0.13440001,?,0.158400014,0.18720001,0.225806445,0.322580636,?,0.45161289,0.354838699,0.225806445,?,?,?,0.322580636,0.322580636,0.354838699,?,0.387096763,110.5,?,0.32718893
145.0,?,142.0,?,105.0,?,?,?,?,?,108.0,146.0,110.0,73.0,706.0,424.0,?,303.0,?,311.0,?,?,494.0,?,329.0,?,?,561.0,306.0,163.0,?,1525.0,?,?,199.0,?,162.0,221.0,148.0,429.0,?,0.614400029,0.691200018,?,?,0.398400009,0.302400023,0.115200005,?,0.302400023,?,0.110400006,0.153600007,0.244800016,0.354838699,0.322580636,0.516129017,0.419354826,0.290322572,0.290322572,0.45161289,?,0.225806445,?,0.290322572,?,0.354838699,0.483870953,116.5714286,0.364457158,?
94.0,?,?,?,?,?,97.0,?,85.0,?,83.0,73.0,109.0,?,535.0,?,?,?,705.0,?,?,504.0,1109.0,?,266.0,?,?,441.0,228.0,?,270.0,?,?,?,387.0,?,?,?,211.0,?,?,?,0.283200026,0.13440001,?,0.259200007,?,0.091200002,0.100800008,0.302400023,?,?,0.081600003,?,?,?,0.258064508,0.419354826,?,0.258064508,0.354838699,?,?,0.483870953,0.290322572,?,0.290322572,0.45161289,94.42857143,?,0.329493078
77.0,82.0,?,90.0,80.0,?,90.0,?,?,89.0,?,?,?,?,?,?,?,1097.0,574.0,220.0,777.0,575.0,?,236.0,494.0,?,614.0,?,191.0,?,?,?,153.0,687.0,477.0,952.0,?,374.0,181.0,523.0,0.091200002,0.105600007,0.124800004,?,0.105600007,?,0.129600003,0.091200002,?,?,?,?,0.067200005,0.542400002,?,?,0.322580636,0.258064508,?,?,?,?,0.225806445,?,0.290322572,0.354838699,?,0.612903237,88.35714286,?,?
?,92.0,?,93.0,66.0,?,?,18.0,?,81.0,117.0,?,?,?,520.0,?,296.0,755.0,965.0,?,571.0,615.0,?,249.0,?,?,715.0,410.0,222.0,?,?,?,416.0,483.0,?,745.0,?,268.0,151.0,?,0.072000004,0.201600015,0.211200014,0.302400023,?,0.048,?,0.081600003,0.043200001,?,?,0.283200026,?,?,?,0.45161289,0.45161289,0.516129017,?,?,?,0.258064508,0.193548381,0.354838699,0.387096763,?,0.258064508,?,?,?,?
61.0,83.0,85.0,84.0,?,79.0,?,?,?,98.0,127.0,101.0,63.0,?,505.0,?,233.0,362.0,564.0,?,?,494.0,?,248.0,187.0,?,?,444.0,?,?,278.0,461.0,67.0,?,415.0,711.0,150.0,60.0,227.0,?,0.067200005,?,0.302400023,0.158400014,0.288000017,?,?,0.086400002,?,?,?,0.364800006,0.441600025,0.158400014,?,0.225806445,0.45161289,0.45161289,0.322580636,0.258064508,?,?,0.322580636,?,0.45161289,0.258064508,?,?,85.0,?,0.334101373
87.0,101.0,103.0,99.0,113.0,64.0,89.0,70.0,97.0,107.0,?,106.0,?,106.0,466.0,281.0,275.0,318.0,647.0,133.0,337.0,423.0,663.0,193.0,?,331.0,499.0,?,180.0,172.0,?,?,69.0,248.0,353.0,566.0,86.0,137.0,?,394.0,0.091200002,?,0.705600023,0.744000018,0.288000017,?,?,0.100800008,0.086400002,?,?,0.379200011,0.168000013,?,?,0.387096763,0.548387051,0.516129017,0.322580636,0.258064508,?,?,0.322580636,?,0.45161289,0.45161289,?,0.387096763,96.71428571,0.319200015,?
122.0,?,128.0,?,?,84.0,103.0,?,84.0,81.0,?,74.0,93.0,99.0,?,?,275.0,459.0,617.0,?,400.0,539.0,644.0,187.0,?,?,576.0,360.0,?,?,374.0,?,88.0,?,?,?,?,?,181.0,?,0.076800004,0.307200015,0.230400011,0.340800017,0.297600001,0.292800009,0.681600034,?,?,0.302400023,?,?,?,?,?,?,?,0.387096763,?,0.225806445,0.516129017,?,?,?,0.419354826,0.322580636,0.419354826,0.387096763,95.21428571,?,0.359446994
99.0,88.0,104.0,?,?,67.0,98.0,101.0,86.0,94.0,?,?,81.0,60.0,942.0,275.0,240.0,880.0,494.0,?,?,534.0,?,197.0,274.0,341.0,?,?,?,136.0,788.0,424.0,?,267.0,?,425.0,?,171.0,?,760.0,?,0.13440001,?,0.720000029,0.129600003,0.076800004,0.235200018,?,0.283200026,?,?,0.336000025,?,?,0.322580636,0.322580636,?,0.516129017,?,?,0.419354826,?,0.290322572,0.516129017,0.354838699,0.322580636,0.354838699,0.322580636,87.78571429,?,0.373271878
?,101.0,?,73.0,100.0,95.0,?,70.0,86.0,92.0,110.0,?,65.0,52.0,590.0,?,?,319.0,532.0,165.0,414.0,588.0,?,?,?,235.0,701.0,?,419.0,?,246.0,?,70.0,298.0,518.0,415.0,75.0,?,180.0,?,0.100800008,0.182400003,?,0.211200014,0.13440001,0.081600003,0.360000014,?,?,0.192000002,0.302400023,0.292800009,0.091200002,0.139200002,?,?,0.612903237,0.419354826,?,0.290322572,?,?,0.258064508,0.387096763,0.483870953,?,?,0.354838699,?,?,0.38248847
?,?,?,92.0,94.0,92.0,?,89.0,76.0,101.0,101.0,56.0,71.0,?,?,?,?,513.0,915.0,?,?,?,512.0,222.0,304.0,302.0,637.0,?,167.0,?,?,?,547.0,?,457.0,?,?,?,246.0,?,0.048,0.465600014,?,?,?,0.076800004,0.715200007,0.067200005,?,0.148800001,?,?,0.086400002,0.302400023,?,?,?,0.419354826,0.387096763,?,0.516129017,0.161290318,0.548387051,?,?,0.258064508,0.322580636,0.548387051,85.64285714,0.300685729,0.382488464
92.0,?,?,75.0,90.0,?,125.0,106.0,108.0,?,89.0,110.0,107.0,?,?,285.0,254.0,840.0,?,?,?,443.0,490.0,223.0,203.0,?,?,?,?,?,765.0,580.0,58.0,?,?,382.0,?,?,127.0,?,0.072000004,?,?,?,?,0.096000001,?,0.139200002,0.096000001,0.225600004,0.729600012,?,0.513600051,0.302400023,0.290322572,0.258064508,0.387096763,?,0.290322572,?,?,0.290322572,?,0.483870953,0.580645144,0.322580636,0.419354826,?,98.71428571,0.258857153,0.373271878
110.0,?,?,101.0,?,?,88.0,80.0,?,85.0,47.0,107.0,?,81.0,?,?,?,312.0,546.0,216.0,577.0,514.0,466.0,191.0,175.0,?,?,?,151.0,?,?,?,142.0,489.0,434.0,363.0,?,?,209.0,?,0.144000009,?,0.254400015,?,0.168000013,0.096000001,?,0.086400002,?,0.302400023,0.086400002,0.048,0.230400011,?,0.419354826,0.354838699,0.548387051,0.483870953,0.387096763,?,0.45161289,?,?,?,0.225806445,0.225806445,0.258064508,0.387096763,?,?,0.368663583
?,83.0,75.0,?,46.0,?,114.0,?,94.0,83.0,90.0,98.0,60.0,60.0,?,324.0,288.0,445.0,?,169.0,437.0,1244.0,423.0,239.0,726.0,677.0,?,?,?,213.0,?,753.0,57.0,323.0,?,329.0,156.0,?,?,682.0,0.105600007,?,0.624000013,?,0.172800004,?,0.638400018,0.129600003,?,0.384000003,?,0.259200007,?,?,?,?,0.45161289,?,?,?,0.322580636,0.225806445,?,0.354838699,0.290322572,0.290322572,?,?,86.85714286,0.237600007,?
?,?,112.0,?,?,98.0,100.0,?,?,109.0,115.0,93.0,103.0,74.0,?,170.0,?,?,721.0,?,390.0,?,?,178.0,?,239.0,699.0,308.0,73.0,159.0,190.0,626.0,?,?,399.0,?,?,?,?,596.0,?,?,?,?,0.086400002,0.100800008,?,0.120000005,?,?,0.302400023,0.422400028,0.460800022,0.201600015,0.258064508,0.225806445,0.516129017,?,?,0.225806445,?,0.258064508,?,?,1.0,0.612903237,0.387096763,0.45161289,97.5,0.276685728,?
54.0,?,?,?,?,93.0,?,?,90.0,101.0,100.0,?,?,?,?,?,?,310.0,539.0,?,398.0,?,490.0,?,?,270.0,?,371.0,?,116.0,227.0,?,90.0,311.0,455.0,400.0,137.0,203.0,?,645.0,0.624000013,0.067200005,0.302400023,0.45600003,0.120000005,?,0.604800045,0.220800012,0.110400006,?,?,?,0.086400002,?,?,?,?,?,?,0.290322572,?,?,?,?,?,?,0.258064508,?,?,?,0.39631335
100.0,?,?,83.0,?,?,112.0,?,117.0,96.0,98.0,?,?,60.0,434.0,233.0,?,326.0,731.0,129.0,504.0,?,1792.0,208.0,138.0,?,771.0,?,140.0,158.0,243.0,?,?,392.0,?,?,?,40.0,?,696.0,?,0.110400006,0.705600023,?,?,0.062400002,?,0.110400006,0.067200005,?,0.24000001,0.273600012,0.26880002,0.124800004,?,?,?,?,0.322580636,0.225806445,?,?,?,?,0.45161289,0.290322572,0.290322572,0.290322572,84.07142857,0.189257152,?
?,?,108.0,84.0,77.0,104.0,62.0,?,92.0,93.0,?,?,54.0,79.0,?,?,?,400.0,?,?,359.0,?,?,?,157.0,626.0,942.0,442.0,212.0,?,316.0,857.0,?,297.0,?,426.0,112.0,?,534.0,888.0,0.120000005,?,0.182400003,?,0.249600008,?,0.652800024,0.081600003,0.105600007,0.225600004,?,?,0.18720001,?,0.354838699,0.225806445,?,0.354838699,0.322580636,?,0.483870953,?,0.258064508,0.419354826,?,?,?,0.387096763,?,0.211885721,0.320276488
?,76.0,82.0,101.0,?,92.0,115.0,?,112.0,105.0,?,?,82.0,79.0,?,173.0,246.0,377.0,506.0,161.0,?,?,389.0,?,?,?,590.0,448.0,97.0,164.0,?,419.0,?,?,?,?,98.0,?,?,?,?,0.062400002,0.120000005,0.182400003,0.499200016,0.091200002,?,?,0.100800008,?,?,?,0.211200014,0.652800024,0.290322572,0.258064508,?,?,0.354838699,?,0.322580636,?,0.258064508,0.45161289,0.290322572,?,?,?,87.92857143,0.230400011,?
?,?,90.0,73.0,105.0,83.0,80.0,79.0,?,93.0,99.0,?,?,?,435.0,201.0,202.0,380.0,?,159.0,289.0,?,?,154.0,140.0,?,692.0,323.0,145.0,112.0,307.0,432.0,?,?,389.0,589.0,61.0,41.0,137.0,620.0,?,0.460800022,?,?,0.139200002,?,0.547200024,0.278400004,0.105600007,?,?,0.139200002,?,0.100800008,?,?,?,0.45161289,0.354838699,0.290322572,?,0.290322572,?,?,0.483870953,?,0.387096763,0.354838699,?,0.237942869,0.354838699
129.0,109.0,?,91.0,104.0,62.0,?,72.0,95.0,83.0,102.0,66.0,?,?,?,?,?,345.0,543.0,170.0,2450.0,?,?,157.0,190.0,202.0,?,?,94.0,?,?,439.0,108.0,?,413.0,?,?,?,136.0,?,?,0.172800004,0.652800024,?,?,0.105600007,0.163200006,0.072000004,?,0.302400023,?,0.388800025,0.096000001,0.062400002,0.290322572,0.322580636,0.419354826,0.322580636,0.290322572,?,?,0.258064508,?,?,0.322580636,?,?,?,86.92857143,0.228685725,0.329493076
?,?,101.0,?,?,93.0,71.0,?,?,?,101.0,?,?,?,?,217.0,244.0,293.0,523.0,518.0,?,?,544.0,140.0,?,?,515.0,302.0,?,143.0,?,?,425.0,638.0,351.0,439.0,?,84.0,145.0,?,0.158400014,0.412800014,0.302400023,0.278400004,0.153600007,0.096000001,?,0.086400002,0.096000001,?,0.24000001,?,0.297600001,0.105600007,0.354838699,0.290322572,?,?,?,?,?,0.290322572,0.290322572,0.419354826,?,0.322580636,?,0.290322572,?,?,?
100.0,?,?,?,80.0,68.0,?,132.0,?,?,?,83.0,80.0,?,?,241.0,?,812.0,?,?,?,?,?,?,?,?,503.0,287.0,?,?,?,396.0,77.0,?,364.0,375.0,?,71.0,?,?,?,0.072000004,?,0.120000005,?,?,?,0.345600009,0.115200005,?,0.259200007,0.24000001,?,?,0.290322572,?,?,?,?,0.290322572,?,?,?,?,0.322580636,0.225806445,0.290322572,?,88.57142857,?,0.311059899
?,76.0,73.0,?,96.0,?,65.0,?,?,?,91.0,110.0,98.0,88.0,361.0,?,?,?,?,169.0,415.0,?,387.0,?,?,?,371.0,?,139.0,?,?,?,?,?,405.0,280.0,?,?,119.0,273.0,0.091200002,0.259200007,?,0.120000005,?,0.086400002,?,?,0.086400002,?,?,?,?,0.096000001,?,?,?,0.290322572,0.193548381,0.193548381,?,?,0.290322572,?,?,0.258064508,?,0.258064508,?,?,0.297235014
51.0,?,?,?,?,?,135.0,118.0,94.0,?,99.0,?,?,?,?,?,254.0,?,555.0,?,?,?,?,?,151.0,209.0,?,?,?,152.0,?,476.0,?,?,444.0,?,?,?,?,?,?,?,?,0.53760004,0.278400004,?,?,0.096000001,?,?,0.086400002,0.062400002,?,?,0.354838699,0.225806445,?,?,?,?,?,?,?,0.290322572,?,0.225806445,?,?,87.0,0.180342864,0.313364046
?,66.0,?,?,71.0,75.0,?,?,85.0,?,?,?,83.0,116.0,?,?,219.0,?,534.0,209.0,?,?,550.0,115.0,?,?,?,354.0,117.0,?,?,?,?,1546.0,?,465.0,42.0,?,?,?,?,?,0.412800014,?,0.259200007,0.072000004,?,0.076800004,?,?,0.115200005,0.144000009,0.081600003,?,?,0.322580636,0.516129017,?,?,?,?,?,0.258064508,0.387096763,0.354838699,?,?,0.322580636,?,?,?
?,?,?,91.0,107.0,?,77.0,71.0,?,?,90.0,83.0,57.0,88.0,?,?,?,?,?,?,?,567.0,?,154.0,?,242.0,253.0,259.0,106.0,?,?,?,?,247.0,?,302.0,?,96.0,?,?,?,?,?,0.753600061,?,0.340800017,?,?,?,?,?,?,?,0.336000025,0.225806445,?,?,?,?,?,0.322580636,0.258064508,?,?,?,?,?,0.322580636,?,?,?
?,?,?,?,105.0,?,?,?,64.0,106.0,93.0,?,?,?,1329.0,?,231.0,277.0,570.0,?,?,?,?,?,?,?,?,?,134.0,136.0,?,465.0,155.0,420.0,515.0,?,?,?,?,?,0.096000001,?,?,?,?,0.32160002,0.096000001,0.057600003,0.081600003,?,0.436800033,0.225600004,?,?,?,0.290322572,?,0.677419305,0.870967746,0.258064508,0.322580636,?,?,?,0.419354826,?,?,?,92.21428571,?,0.370967731
?,?,?,83.0,?,?,?,89.0,143.0,93.0,123.0,101.0,55.0,71.0,384.0,218.0,?,?,499.0,?,?,?,415.0,?,?,?,?,297.0,?,132.0,195.0,413.0,?,232.0,498.0,?,?,?,136.0,276.0,0.283200026,?,?,0.302400023,0.336000025,?,0.182400003,?,?,?,?,?,0.302400023,?,?,0.290322572,?,0.774193525,?,0.225806445,0.419354826,?,0.290322572,?,?,?,?,?,?,0.284228584,0.373271878
101.0,?,?,?,?,?,?,?,?,84.0,?,?,54.0,80.0,?,280.0,170.0,?,?,1066.0,?,537.0,571.0,145.0,?,?,?,356.0,?,149.0,?,?,?,?,451.0,?,?,52.0,?,?,0.110400006,?,?,0.057600003,0.230400011,0.369600028,0.148800001,0.086400002,0.076800004,?,0.336000025,0.100800008,?,?,0.290322572,0.354838699,0.387096763,0.290322572,?,0.290322572,?,0.258064508,0.193548381,?,0.322580636,0.322580636,?,?,?,?,0.306451604
109.0,?,85.0,67.0,96.0,102.0,104.0,?,87.0,107.0,?,?,55.0,?,?,?,223.0,?,520.0,248.0,378.0,445.0,405.0,?,?,244.0,351.0,?,?,?,186.0,?,?,?,360.0,318.0,?,76.0,?,?,?,0.081600003,0.302400023,?,?,?,?,0.096000001,?,?,?,0.24000001,0.302400023,?,0.387096763,?,?,?,0.419354826,0.290322572,?,?,0.193548381,?,?,?,?,0.290322572,90.85714286,?,0.373271878
119.0,71.0,?,?,94.0,71.0,?,107.0,?,?,94.0,65.0,91.0,?,?,139.0,?,?,525.0,?,?,?,614.0,132.0,?,229.0,421.0,780.0,68.0,70.0,?,?,56.0,?,433.0,514.0,?,?,?,?,0.076800004,?,?,0.148800001,0.350400031,0.206400007,?,?,?,?,0.110400006,?,?,0.129600003,?,?,0.387096763,0.290322572,?,?,0.483870953,?,?,?,0.290322572,?,0.225806445,0.387096763,?,?,?
?,78.0,?,?,?,?,122.0,?,?,?,?,101.0,71.0,80.0,?,?,?,?,547.0,?,369.0,?,479.0,?,162.0,253.0,?,351.0,?,141.0,?,463.0,?,?,?,?,?,?,152.0,?,0.139200002,0.316800028,?,0.302400023,?,0.081600003,?,?,0.096000001,0.691200018,?,0.086400002,?,?,0.322580636,?,?,?,?,0.258064508,?,0.225806445,?,0.45161289,?,?,?,?,89.07142857,?,?
?,?,100.0,?,78.0,116.0,?,88.0,?,81.0,?,82.0,?,?,426.0,407.0,?,408.0,851.0,?,?,?,372.0,?,?,?,?,315.0,?,?,?,?,219.0,277.0,?,?,?,61.0,?,?,?,?,?,?,0.302400023,0.091200002,?,0.124800004,?,?,?,0.086400002,?,?,0.290322572,?,?,0.290322572,?,?,0.322580636,0.258064508,0.322580636,0.322580636,0.258064508,?,0.290322572,?,88.14285714,?,?
101.0,108.0,93.0,?,61.0,?,?,?,?,?,?,?,90.0,?,396.0,236.0,?,?,?,?,591.0,572.0,?,?,110.0,221.0,?,?,128.0,168.0,393.0,?,?,?,468.0,333.0,?,?,?,465.0,?,?,0.460800022,?,?,0.105600007,0.225600004,?,?,?,0.571200013,?,?,0.158400014,?,?,?,?,?,?,0.419354826,?,0.258064508,0.387096763,0.387096763,?,?,?,90.07142857,0.260571439,0.347926257
?,93.0,?,75.0,87.0,68.0,?,99.0,86.0,?,?,113.0,?,85.0,?,?,?,380.0,?,?,348.0,518.0,?,?,126.0,?,?,?,125.0,?,305.0,711.0,?,244.0,?,?,63.0,?,?,?,0.091200002,0.388800025,?,0.763200045,0.100800008,?,0.148800001,?,?,?,0.350400031,0.225600004,?,?,0.258064508,0.322580636,?,?,?,?,?,0.161290318,?,?,?,0.258064508,?,0.354838699,?,0.24857144,0.331797223
?,?,?,22.0,130.0,?,94.0,?,?,84.0,?,?,?,75.0,?,197.0,?,834.0,540.0,183.0,326.0,?,?,?,?,?,357.0,343.0,110.0,?,?,?,108.0,232.0,?,320.0,47.0,?,146.0,268.0,0.081600003,0.120000005,?,0.388800025,0.028800001,?,0.182400003,?,?,?,?,0.316800028,?,0.072000004,0.322580636,?,0.387096763,0.387096763,?,?,0.419354826,0.258064508,?,0.387096763,?,0.258064508,0.193548381,?,86.21428571,0.228342871,?
91.0,100.0,?,?,80.0,?,?,?,?,?,82.0,?,86.0,80.0,350.0,229.0,212.0,?,460.0,162.0,?,?,?,153.0,?,234.0,375.0,259.0,?,?,?,380.0,?,?,366.0,?,?,79.0,?,?,?,?,0.552000046,?,?,0.072000004,?,?,?,?,0.124800004,?,?,0.379200011,?,0.258064508,?,?,?,0.258064508,?,?,?,?,?,?,0.45161289,?,?,?,?
100.0,?,?,?,?,98.0,98.0,88.0,?,?,74.0,?,46.0,?,?,?,233.0,?,?,188.0,?,497.0,?,?,105.0,?,?,?,190.0,129.0,?,?,?,513.0,?,?,67.0,31.0,?,?,0.211200014,?,?,0.153600007,0.086400002,0.336000025,?,?,?,?,?,0.105600007,0.302400023,0.32160002,0.387096763,?,?,0.387096763,?,?,0.322580636,0.225806445,?,?,0.258064508,0.290322572,0.225806445,0.387096763,?,0.232457157,?
111.0,?,?,?,?,?,106.0,?,86.0,120.0,111.0,?,?,?,445.0,230.0,?,275.0,?,?,307.0,458.0,?,?,?,?,?,?,119.0,?,?,?,77.0,?,?,328.0,?,8.0,?,255.0,?,?,0.436800033,0.211200014,?,0.086400002,0.153600007,?,?,?,0.796800017,?,0.230400011,?,?,0.225806445,?,?,?,?,0.387096763,0.290322572,?,?,?,?,?,?,97.0,?,0.350230402
?,59.0,?,107.0,87.0,80.0,91.0,79.0,101.0,96.0,?,?,62.0,79.0,375.0,228.0,?,276.0,470.0,?,?,543.0,?,?,127.0,?,305.0,?,?,53.0,?,383.0,173.0,?,464.0,?,49.0,31.0,144.0,243.0,?,?,0.206400007,?,0.244800016,?,0.652800024,?,?,?,0.283200026,0.259200007,?,0.129600003,?,?,?,0.45161289,?,?,?,0.290322572,?,?,?,0.483870953,?,?,?,?,?
?,?,?,?,81.0,96.0,?,78.0,83.0,119.0,63.0,69.0,72.0,?,?,239.0,?,278.0,?,?,?,?,?,?,?,?,?,?,120.0,?,?,392.0,?,?,?,?,?,?,120.0,?,?,0.225600004,?,?,0.40320003,0.067200005,?,?,?,0.220800012,0.144000009,?,0.153600007,?,?,0.193548381,0.516129017,?,?,?,0.709677398,?,?,0.45161289,?,?,0.225806445,?,88.21428571,0.193028581,?
?,75.0,94.0,?,?,87.0,?,?,?,92.0,88.0,?,21.0,?,?,?,?,?,?,?,?,?,?,143.0,161.0,?,?,?,?,?,210.0,?,150.0,339.0,?,320.0,?,?,?,?,?,0.110400006,?,0.168000013,?,0.100800008,0.144000009,0.096000001,0.24000001,0.158400014,0.489600033,0.124800004,?,?,?,0.225806445,?,?,?,?,0.387096763,?,0.258064508,0.354838699,?,0.290322572,?,0.354838699,?,0.176571438,0.304147456
?,?,?,83.0,?,?,98.0,86.0,101.0,?,?,109.0,?,81.0,?,?,?,?,?,?,420.0,496.0,410.0,?,?,226.0,?,?,?,?,?,?,?,?,410.0,?,53.0,?,?,?,0.024,0.364800006,0.686400056,?,0.417600006,0.302400023,?,?,?,?,0.475200027,0.144000009,0.124800004,?,0.193548381,?,0.548387051,?,?,0.290322572,?,0.258064508,?,?,?,0.258064508,?,?,?,?,?
?,83.0,?,64.0,88.0,92.0,?,69.0,?,?,?,99.0,?,?,?,214.0,?,?,473.0,176.0,657.0,525.0,409.0,285.0,?,?,393.0,389.0,131.0,?,190.0,?,?,?,456.0,329.0,?,?,?,338.0,0.081600003,?,?,0.201600015,?,?,?,?,0.072000004,?,?,?,0.263999999,?,?,?,?,0.354838699,?,?,0.516129017,?,?,0.354838699,?,0.290322572,0.290322572,0.322580636,82.07142857,?,?
?,92.0,?,?,?,102.0,?,?,64.0,?,88.0,95.0,64.0,?,361.0,?,192.0,303.0,430.0,?,?,?,?,?,110.0,222.0,?,?,100.0,?,?,?,?,?,1293.0,509.0,106.0,?,127.0,186.0,?,?,0.408000022,?,0.422400028,0.105600007,?,?,0.307200015,?,?,?,?,?,0.225806445,0.129032254,0.419354826,0.387096763,?,?,?,0.322580636,0.258064508,0.45161289,?,?,0.387096763,?,91.28571429,?,0.32718893
?,?,?,?,63.0,?,103.0,71.0,?,?,?,?,?,79.0,?,?,207.0,?,?,?,?,?,?,?,?,?,?,235.0,86.0,?,?,?,?,?,370.0,257.0,43.0,62.0,?,?,0.115200005,?,?,0.460800022,?,?,?,0.086400002,?,0.302400023,0.772800028,0.163200006,0.480000019,?,0.290322572,0.225806445,0.45161289,?,0.354838699,?,0.354838699,?,?,?,?,0.258064508,?,?,?,?,0.366359436
?,?,?,?,?,?,?,?,?,?,?,89.0,65.0,?,?,241.0,202.0,260.0,?,?,333.0,?,?,?,?,?,?,575.0,129.0,?,?,?,154.0,?,?,309.0,?,?,?,?,?,0.120000005,0.772800028,0.211200014,0.120000005,0.100800008,?,?,0.100800008,?,0.523200035,?,?,0.13440001,0.258064508,?,0.516129017,?,?,?,0.612903237,?,?,?,?,?,0.322580636,0.354838699,?,?,0.366359438
48.0,92.0,?,94.0,?,68.0,?,?,95.0,?,?,89.0,?,70.0,401.0,?,?,?,?,151.0,?,?,?,?,?,206.0,?,?,?,113.0,210.0,?,83.0,183.0,?,278.0,51.0,?,?,127.0,?,0.052800003,?,?,0.388800025,0.259200007,?,?,0.086400002,?,?,0.273600012,0.148800001,?,?,?,?,0.387096763,?,?,?,0.290322572,0.225806445,0.516129017,?,?,?,?,82.5,?,?
?,?,63.0,73.0,?,86.0,?,?,83.0,86.0,?,?,65.0,62.0,?,?,?,?,?,?,?,488.0,?,?,?,246.0,303.0,534.0,?,145.0,192.0,?,57.0,165.0,?,?,39.0,?,138.0,238.0,?,?,?,0.096000001,?,?,0.115200005,0.115200005,?,?,0.484800011,?,?,0.144000009,?,?,?,?,?,0.290322572,0.290322572,?,?,?,0.419354826,?,?,0.419354826,85.0,0.208114294,?
92.0,92.0,114.0,?,95.0,?,116.0,?,?,72.0,?,?,78.0,?,?,?,212.0,?,445.0,180.0,?,?,597.0,176.0,?,?,?,?,?,98.0,?,?,?,?,552.0,?,?,95.0,?,208.0,?,?,?,0.542400002,?,0.105600007,0.235200018,0.220800012,?,?,?,?,?,?,?,0.258064508,?,?,0.322580636,0.290322572,?,?,?,?,?,?,0.354838699,?,95.07142857,?,0.357142846
?,88.0,?,?,?,?,70.0,70.0,?,95.0,82.0,?,55.0,?,?,?,?,?,497.0,?,1177.0,510.0,332.0,126.0,?,?,?,159.0,?,109.0,?,402.0,?,?,440.0,?,?,?,132.0,?,?,?,?,0.124800004,?,?,0.302400023,?,0.081600003,0.302400023,?,0.168000013,?,?,0.838709652,0.290322572,0.483870953,0.290322572,?,?,?,?,?,?,0.45161289,0.290322572,0.45161289,?,?,?,0.412442384
?,?,111.0,?,?,?,97.0,?,102.0,92.0,87.0,?,75.0,?,435.0,?,?,262.0,511.0,?,?,?,?,?,?,?,?,?,114.0,?,?,?,?,?,373.0,?,?,30.0,115.0,?,?,?,0.163200006,?,0.384000003,?,0.302400023,0.105600007,?,?,?,0.105600007,?,?,?,?,?,?,?,?,?,?,?,0.419354826,?,0.322580636,?,?,?,?,0.347926257
