@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
145.0,?,?,93.0,?,?,?,114.0,91.0,171.0,?,?,118.0,?,529.0,379.0,?,336.0,?,289.0,536.0,532.0,?,354.0,336.0,?,?,384.0,287.0,?,?,579.0,?,422.0,418.0,?,183.0,?,?,?,?,0.748800039,0.201600015,0.768000007,?,0.273600012,?,0.441600025,?,0.235200018,?,?,0.158400014,0.720000029,0.225806445,0.354838699,0.322580636,?,0.354838699,?,?,?,0.354838699,?,0.354838699,?,?,0.483870953,114.1428571,?,0.350230402
?,?,?,?,98.0,115.0,?,83.0,?,138.0,?,?,121.0,97.0,644.0,?,?,?,?,?,?,346.0,?,?,?,282.0,498.0,?,220.0,?,?,?,206.0,547.0,263.0,306.0,?,250.0,?,377.0,0.115200005,0.177600011,0.220800012,0.825600028,0.148800001,?,0.302400023,?,?,?,?,0.110400006,?,?,0.225806445,0.322580636,0.387096763,?,?,0.225806445,0.45161289,0.258064508,0.193548381,0.322580636,0.322580636,0.354838699,0.322580636,0.387096763,110.5,0.226285725,?
?,118.0,142.0,83.0,?,93.0,?,?,?,164.0,?,146.0,?,73.0,?,424.0,305.0,303.0,?,?,499.0,304.0,?,326.0,?,294.0,539.0,?,306.0,163.0,220.0,1525.0,218.0,?,?,?,?,?,148.0,429.0,0.600000024,0.614400029,0.691200018,0.705600023,0.153600007,0.398400009,0.302400023,0.115200005,0.100800008,0.302400023,0.609600008,0.110400006,0.153600007,?,?,?,?,?,0.290322572,0.290322572,0.45161289,0.290322572,?,0.483870953,0.290322572,?,0.354838699,0.483870953,?,0.364457158,0.361751141
94.0,99.0,100.0,?,?,91.0,97.0,117.0,?,?,83.0,?,109.0,103.0,?,?,350.0,375.0,?,?,500.0,?,?,342.0,?,?,1302.0,441.0,?,250.0,?,?,?,403.0,387.0,1024.0,?,183.0,211.0,?,?,?,0.283200026,0.13440001,?,0.259200007,?,0.091200002,0.100800008,?,0.100800008,0.263999999,0.081600003,?,?,0.258064508,?,?,0.290322572,0.258064508,0.354838699,0.290322572,0.258064508,0.483870953,?,0.322580636,0.290322572,0.45161289,?,?,?
?,?,?,?,?,?,90.0,?,?,?,120.0,73.0,91.0,?,2107.0,273.0,?,1097.0,?,220.0,?,575.0,1060.0,236.0,494.0,254.0,614.0,?,191.0,?,?,494.0,153.0,?,?,?,147.0,374.0,?,523.0,?,?,0.124800004,0.081600003,0.105600007,0.072000004,?,?,?,0.086400002,?,?,0.067200005,0.542400002,0.322580636,0.258064508,?,?,0.258064508,0.193548381,0.322580636,?,0.225806445,0.290322572,?,?,0.258064508,?,88.35714286,0.148800005,0.297235016
?,92.0,89.0,93.0,66.0,90.0,88.0,?,?,81.0,117.0,94.0,?,109.0,520.0,314.0,296.0,?,965.0,?,571.0,?,836.0,249.0,385.0,245.0,715.0,410.0,222.0,?,?,899.0,?,483.0,597.0,745.0,168.0,?,151.0,627.0,0.072000004,0.201600015,?,0.302400023,?,?,?,?,?,0.494400024,0.465600014,0.283200026,?,?,0.225806445,0.45161289,?,?,?,?,?,?,?,?,0.387096763,?,0.258064508,0.45161289,87.57142857,?,?
?,83.0,?,?,103.0,79.0,71.0,?,?,98.0,127.0,101.0,63.0,71.0,505.0,?,?,?,?,?,?,?,?,?,?,?,1432.0,444.0,170.0,148.0,?,461.0,67.0,?,415.0,?,?,?,?,1369.0,?,?,?,0.158400014,0.288000017,0.316800028,0.297600001,?,0.302400023,?,0.552000046,0.364800006,0.441600025,0.158400014,?,0.225806445,0.45161289,0.45161289,0.322580636,0.258064508,?,0.225806445,?,?,0.45161289,0.258064508,0.354838699,0.387096763,?,?,?
?,101.0,?,99.0,113.0,64.0,89.0,70.0,?,?,107.0,106.0,105.0,106.0,466.0,281.0,275.0,318.0,?,?,337.0,?,663.0,?,244.0,331.0,499.0,?,180.0,172.0,?,534.0,69.0,248.0,353.0,566.0,86.0,137.0,225.0,394.0,0.091200002,0.422400028,?,0.744000018,?,0.278400004,0.13440001,?,?,?,0.686400056,0.379200011,0.168000013,0.177600011,0.290322572,?,0.548387051,0.516129017,?,0.258064508,0.354838699,0.290322572,0.322580636,?,0.45161289,0.45161289,0.161290318,0.387096763,?,?,0.364055287
122.0,?,128.0,85.0,?,?,?,?,?,?,?,74.0,93.0,99.0,?,?,275.0,?,617.0,172.0,?,?,?,?,?,?,576.0,?,?,?,374.0,?,88.0,297.0,450.0,560.0,?,214.0,181.0,?,?,?,0.230400011,0.340800017,?,?,?,0.110400006,?,?,0.513600051,0.091200002,0.26880002,0.432000011,?,?,0.45161289,0.387096763,0.387096763,?,?,0.258064508,0.258064508,?,0.419354826,0.322580636,0.419354826,0.387096763,?,0.289371444,?
99.0,88.0,104.0,?,70.0,?,?,101.0,86.0,94.0,?,86.0,81.0,?,942.0,275.0,240.0,880.0,494.0,?,365.0,?,?,197.0,?,?,841.0,?,187.0,136.0,788.0,424.0,66.0,267.0,433.0,425.0,?,171.0,255.0,?,0.091200002,?,0.302400023,0.720000029,0.129600003,0.076800004,0.235200018,?,0.283200026,0.532800019,0.518400013,0.336000025,0.427200019,0.124800004,?,?,?,?,?,0.193548381,0.419354826,0.290322572,?,0.516129017,?,0.322580636,0.354838699,0.322580636,87.78571429,0.303428587,?
?,101.0,104.0,?,?,95.0,?,70.0,86.0,?,?,?,?,52.0,?,520.0,?,319.0,?,165.0,?,588.0,501.0,167.0,?,235.0,?,?,419.0,?,?,?,?,298.0,518.0,415.0,75.0,?,180.0,?,0.100800008,0.182400003,0.556800008,0.211200014,?,0.081600003,0.360000014,0.18720001,0.091200002,0.192000002,?,0.292800009,?,0.139200002,?,0.45161289,?,0.419354826,?,0.290322572,?,0.419354826,?,0.387096763,0.483870953,0.258064508,0.290322572,0.354838699,?,0.208800008,0.38248847
85.0,106.0,96.0,92.0,?,?,69.0,?,?,?,?,56.0,71.0,71.0,448.0,273.0,?,513.0,915.0,639.0,?,546.0,512.0,?,?,302.0,?,363.0,?,166.0,421.0,?,?,?,457.0,?,?,203.0,?,566.0,0.048,?,0.302400023,?,0.40320003,?,0.715200007,0.067200005,0.50880003,?,0.139200002,?,0.086400002,0.302400023,0.225806445,0.387096763,0.645161271,?,?,?,0.516129017,0.161290318,?,0.354838699,?,?,0.322580636,0.548387051,85.64285714,0.300685729,0.382488464
92.0,83.0,109.0,?,?,103.0,125.0,?,?,85.0,89.0,110.0,?,?,486.0,285.0,?,840.0,670.0,?,414.0,?,?,?,203.0,237.0,814.0,394.0,?,?,765.0,?,?,289.0,?,?,?,114.0,127.0,?,0.072000004,0.100800008,0.148800001,?,?,?,?,?,0.096000001,?,0.729600012,?,?,0.302400023,0.290322572,?,0.387096763,?,0.290322572,?,?,0.290322572,?,?,?,0.322580636,0.419354826,0.516129017,98.71428571,?,?
110.0,91.0,84.0,101.0,112.0,74.0,?,80.0,103.0,?,47.0,107.0,82.0,?,452.0,?,?,312.0,?,216.0,577.0,514.0,466.0,?,175.0,?,685.0,?,?,230.0,211.0,434.0,?,489.0,434.0,?,106.0,128.0,209.0,603.0,0.144000009,0.24000001,0.254400015,0.475200027,?,?,?,?,0.26880002,0.302400023,?,?,0.230400011,0.681600034,?,?,?,?,0.387096763,?,?,?,?,0.612903237,?,?,0.258064508,0.387096763,88.92857143,0.235200013,?
122.0,?,75.0,?,?,112.0,?,?,?,83.0,90.0,?,?,60.0,?,?,288.0,445.0,799.0,169.0,?,1244.0,423.0,239.0,726.0,?,?,?,241.0,?,372.0,?,57.0,323.0,1138.0,?,156.0,636.0,?,682.0,0.105600007,0.124800004,0.624000013,0.144000009,0.172800004,0.038400002,0.638400018,0.129600003,?,0.384000003,0.091200002,?,?,0.144000009,0.290322572,?,?,0.419354826,0.419354826,0.258064508,0.322580636,0.225806445,0.322580636,?,0.290322572,0.290322572,0.354838699,0.322580636,86.85714286,?,0.331797225
?,97.0,?,?,95.0,98.0,?,?,101.0,109.0,115.0,93.0,103.0,?,?,?,271.0,?,721.0,?,?,?,406.0,?,167.0,239.0,699.0,?,?,159.0,190.0,?,81.0,290.0,399.0,?,?,52.0,146.0,596.0,?,0.072000004,0.302400023,0.600000024,0.086400002,0.100800008,0.676800013,?,0.283200026,?,?,?,?,0.201600015,0.258064508,0.225806445,0.516129017,?,?,?,0.483870953,?,0.483870953,0.483870953,?,0.612903237,?,0.45161289,?,0.276685728,0.435483862
?,?,?,?,?,93.0,87.0,?,90.0,101.0,100.0,75.0,71.0,62.0,425.0,266.0,204.0,310.0,539.0,183.0,?,545.0,490.0,238.0,303.0,270.0,716.0,371.0,182.0,?,?,452.0,90.0,311.0,455.0,?,?,?,195.0,?,?,?,0.302400023,0.45600003,0.120000005,0.283200026,0.604800045,?,0.110400006,?,?,0.091200002,0.086400002,?,?,?,?,0.516129017,?,0.290322572,0.516129017,0.290322572,?,0.516129017,?,0.258064508,0.258064508,?,83.21428571,?,0.39631335
?,?,?,?,?,74.0,112.0,44.0,?,?,98.0,92.0,?,60.0,434.0,233.0,223.0,326.0,731.0,?,504.0,444.0,1792.0,?,138.0,?,771.0,?,140.0,158.0,243.0,?,?,392.0,400.0,1675.0,112.0,?,?,?,0.067200005,0.110400006,?,0.196800008,0.124800004,?,0.153600007,0.110400006,0.067200005,?,0.24000001,?,0.26880002,0.124800004,?,?,?,0.419354826,?,0.225806445,?,0.258064508,?,?,?,0.290322572,?,0.290322572,84.07142857,0.189257152,?
84.0,74.0,?,?,77.0,104.0,62.0,78.0,?,93.0,106.0,92.0,54.0,79.0,?,286.0,333.0,400.0,934.0,?,?,512.0,?,205.0,157.0,?,?,?,212.0,225.0,316.0,857.0,98.0,297.0,?,?,?,?,534.0,888.0,?,0.105600007,0.182400003,0.412800014,0.249600008,0.086400002,?,0.081600003,0.105600007,0.225600004,0.110400006,0.297600001,0.18720001,?,?,0.225806445,?,?,?,0.258064508,?,0.258064508,0.258064508,0.419354826,?,0.225806445,?,?,84.78571429,0.211885721,0.320276488
?,76.0,82.0,101.0,87.0,?,115.0,72.0,112.0,105.0,100.0,?,?,?,505.0,173.0,246.0,377.0,?,?,?,434.0,?,?,?,?,590.0,448.0,?,164.0,276.0,?,?,243.0,?,277.0,98.0,?,132.0,508.0,?,0.062400002,0.120000005,0.182400003,0.499200016,?,?,0.307200015,?,?,0.13440001,?,0.211200014,?,?,?,?,?,?,?,?,?,?,?,0.290322572,?,0.419354826,?,87.92857143,?,?
?,56.0,?,73.0,105.0,?,80.0,79.0,?,93.0,99.0,?,72.0,?,?,?,202.0,380.0,?,?,289.0,468.0,?,154.0,140.0,237.0,?,?,?,112.0,307.0,?,76.0,209.0,?,?,61.0,41.0,137.0,620.0,?,?,0.096000001,0.633600056,?,0.139200002,0.547200024,?,?,?,0.196800008,0.139200002,?,?,0.290322572,0.322580636,0.354838699,?,0.354838699,?,0.483870953,?,?,0.322580636,0.483870953,?,?,?,?,?,?
?,?,83.0,91.0,104.0,62.0,?,?,95.0,83.0,102.0,66.0,?,43.0,512.0,203.0,287.0,?,543.0,170.0,?,485.0,565.0,157.0,190.0,202.0,565.0,383.0,94.0,204.0,254.0,439.0,?,2355.0,?,?,74.0,88.0,?,?,0.081600003,0.172800004,0.652800024,?,0.091200002,?,?,0.072000004,0.244800016,?,0.398400009,0.388800025,?,0.062400002,0.290322572,0.322580636,?,?,?,?,0.419354826,0.258064508,0.258064508,?,0.322580636,?,?,0.258064508,86.92857143,0.228685725,0.329493076
134.0,87.0,101.0,83.0,88.0,93.0,71.0,76.0,105.0,89.0,101.0,99.0,?,71.0,?,?,244.0,293.0,523.0,?,709.0,?,?,?,185.0,244.0,515.0,?,130.0,?,210.0,?,?,638.0,351.0,?,51.0,84.0,?,460.0,?,0.412800014,0.302400023,0.278400004,0.153600007,0.096000001,0.360000014,?,?,0.628800035,0.24000001,0.345600009,0.297600001,0.105600007,0.354838699,0.290322572,0.548387051,0.548387051,?,?,0.387096763,0.290322572,?,0.419354826,0.483870953,0.322580636,0.258064508,0.290322572,89.5,?,0.361751137
100.0,?,?,101.0,80.0,68.0,115.0,132.0,?,?,?,?,80.0,?,?,?,182.0,812.0,476.0,?,?,?,?,?,?,207.0,?,?,218.0,?,711.0,?,?,?,?,?,54.0,?,124.0,423.0,0.067200005,0.072000004,?,0.120000005,?,?,0.196800008,?,0.115200005,?,?,?,0.235200018,0.105600007,0.290322572,?,?,0.290322572,0.258064508,?,0.419354826,0.354838699,?,?,0.322580636,?,0.290322572,?,?,?,?
?,?,73.0,?,?,92.0,65.0,88.0,107.0,?,91.0,110.0,98.0,?,361.0,215.0,?,?,596.0,?,?,?,?,153.0,152.0,?,?,?,?,?,?,500.0,77.0,350.0,405.0,?,?,?,119.0,?,?,?,?,0.120000005,0.091200002,?,0.748800039,0.076800004,0.086400002,?,0.331200004,0.288000017,?,?,?,0.322580636,0.387096763,?,?,?,0.419354826,?,0.290322572,0.354838699,?,?,?,?,89.71428571,?,?
?,83.0,?,81.0,?,?,?,?,?,?,99.0,?,?,89.0,?,?,?,326.0,?,164.0,374.0,562.0,405.0,155.0,?,209.0,330.0,?,?,?,?,476.0,?,239.0,444.0,311.0,?,52.0,?,257.0,?,0.062400002,0.192000002,0.53760004,?,?,?,?,0.081600003,?,0.086400002,0.062400002,?,0.542400002,?,?,0.419354826,0.387096763,0.354838699,?,?,0.290322572,?,0.290322572,?,?,?,0.516129017,?,?,0.313364046
?,?,110.0,86.0,?,?,88.0,?,85.0,?,106.0,88.0,83.0,116.0,463.0,?,219.0,?,?,209.0,1634.0,?,?,?,?,212.0,?,354.0,?,109.0,?,?,134.0,?,427.0,?,?,?,124.0,?,?,0.326400012,?,0.50880003,?,?,0.244800016,?,0.235200018,?,0.115200005,0.144000009,0.081600003,?,?,0.322580636,?,0.322580636,0.258064508,?,?,0.193548381,0.258064508,?,?,0.322580636,?,0.322580636,88.21428571,?,?
110.0,?,?,?,?,?,77.0,?,?,93.0,?,?,57.0,?,369.0,182.0,319.0,?,533.0,?,?,567.0,?,?,186.0,?,?,259.0,?,192.0,?,?,?,?,?,302.0,?,?,159.0,?,?,?,?,?,0.148800001,?,?,?,?,0.475200027,0.105600007,?,0.244800016,?,0.225806445,?,0.516129017,0.580645144,?,?,0.322580636,0.258064508,?,0.354838699,0.290322572,0.290322572,?,?,?,0.255428584,0.341013815
?,98.0,?,?,?,?,?,70.0,?,?,?,112.0,?,107.0,1329.0,232.0,?,?,570.0,219.0,?,?,870.0,?,?,?,?,1228.0,?,?,?,?,155.0,?,?,?,?,?,?,310.0,0.096000001,?,0.182400003,?,?,?,0.096000001,0.057600003,?,0.096000001,0.436800033,?,?,0.139200002,?,0.290322572,0.387096763,?,?,?,0.322580636,0.161290318,?,?,0.419354826,?,?,?,92.21428571,?,?
?,?,78.0,?,?,?,?,89.0,?,?,123.0,?,55.0,?,?,?,?,278.0,499.0,?,?,?,415.0,142.0,144.0,?,?,297.0,?,?,?,?,?,?,498.0,?,?,?,136.0,?,?,0.124800004,?,0.302400023,?,?,?,0.100800008,?,?,0.139200002,?,?,?,?,0.290322572,0.419354826,0.774193525,?,?,?,0.354838699,?,0.483870953,?,0.258064508,?,?,?,?,0.373271878
101.0,83.0,?,?,111.0,?,?,?,92.0,84.0,?,?,?,?,457.0,280.0,170.0,328.0,?,1066.0,?,?,?,?,?,?,?,356.0,197.0,149.0,248.0,?,?,398.0,?,?,?,52.0,?,337.0,?,?,?,0.057600003,0.230400011,?,?,0.086400002,?,?,0.336000025,0.100800008,?,?,0.290322572,0.354838699,?,0.290322572,?,0.290322572,0.322580636,?,0.193548381,?,0.322580636,0.322580636,?,0.258064508,?,0.173828582,0.306451604
?,78.0,85.0,67.0,?,102.0,?,?,87.0,107.0,?,?,?,?,?,?,?,?,520.0,?,378.0,?,?,?,?,?,351.0,?,130.0,138.0,?,?,?,274.0,?,?,?,?,?,?,0.096000001,?,?,?,?,?,?,0.096000001,?,?,?,0.24000001,0.302400023,0.398400009,?,?,0.709677398,0.483870953,?,?,?,0.258064508,?,?,?,?,?,?,?,0.207771436,?
119.0,71.0,?,?,94.0,?,?,107.0,?,?,94.0,?,?,?,899.0,139.0,?,856.0,525.0,?,?,540.0,614.0,132.0,168.0,229.0,421.0,780.0,?,70.0,?,431.0,?,?,?,514.0,?,?,164.0,?,0.076800004,?,0.158400014,0.148800001,?,?,?,?,?,?,0.110400006,?,0.086400002,?,?,?,?,0.290322572,?,?,?,?,?,0.322580636,?,0.258064508,0.225806445,0.387096763,?,0.209828581,0.304147456
?,?,?,?,?,67.0,?,81.0,94.0,89.0,?,?,71.0,?,458.0,?,225.0,?,547.0,?,369.0,?,?,185.0,?,?,394.0,351.0,?,141.0,263.0,463.0,56.0,247.0,?,?,96.0,?,?,?,0.139200002,?,?,0.302400023,?,?,?,0.100800008,?,0.691200018,?,0.086400002,?,?,0.322580636,?,?,?,0.419354826,?,?,?,?,?,?,0.258064508,0.225806445,0.322580636,89.07142857,0.209828581,0.366359436
?,?,?,92.0,?,116.0,?,?,?,?,?,?,64.0,69.0,426.0,407.0,234.0,?,?,?,?,467.0,372.0,?,130.0,218.0,417.0,?,?,134.0,?,?,?,277.0,379.0,280.0,?,61.0,?,?,0.115200005,?,0.100800008,?,0.302400023,?,0.148800001,?,?,?,?,0.086400002,?,?,0.290322572,?,?,?,0.290322572,?,0.322580636,?,?,0.322580636,?,0.193548381,0.290322572,?,88.14285714,0.137485721,?
101.0,108.0,93.0,?,?,87.0,88.0,104.0,?,?,?,98.0,90.0,81.0,396.0,236.0,261.0,?,554.0,?,?,?,419.0,?,?,221.0,?,295.0,?,?,?,493.0,112.0,503.0,468.0,?,?,?,123.0,?,?,?,?,0.518400013,0.110400006,?,0.225600004,0.105600007,0.096000001,?,0.571200013,?,0.312000006,?,?,?,?,?,0.419354826,?,?,?,?,?,0.387096763,0.290322572,0.193548381,?,90.07142857,?,?
?,?,94.0,?,87.0,?,?,?,?,75.0,84.0,?,56.0,?,403.0,?,?,?,?,151.0,348.0,?,344.0,?,?,?,?,?,125.0,?,?,711.0,83.0,?,419.0,?,?,?,?,?,0.091200002,0.388800025,0.302400023,?,0.100800008,?,0.148800001,?,?,?,0.350400031,?,?,0.144000009,0.258064508,?,?,?,?,?,?,?,0.225806445,?,0.354838699,0.258064508,?,?,?,0.24857144,?
91.0,?,?,22.0,?,75.0,?,?,92.0,84.0,?,?,?,?,434.0,?,260.0,?,?,?,?,?,?,?,?,?,?,?,?,166.0,812.0,410.0,?,232.0,?,320.0,?,?,?,268.0,0.081600003,?,0.355200022,0.388800025,0.028800001,0.360000014,0.182400003,0.091200002,?,?,?,?,?,?,?,?,?,?,0.225806445,?,?,?,0.322580636,?,0.258064508,?,?,?,?,?,?
91.0,100.0,?,?,80.0,87.0,98.0,?,?,101.0,?,88.0,?,?,?,?,?,?,?,162.0,?,465.0,453.0,?,?,?,?,259.0,129.0,?,161.0,380.0,75.0,?,366.0,368.0,?,?,146.0,?,?,?,?,?,0.105600007,?,?,0.120000005,0.115200005,0.144000009,?,?,?,?,?,?,?,?,0.354838699,?,0.548387051,?,?,?,0.290322572,?,?,?,90.28571429,0.227314297,0.361751139
?,?,104.0,86.0,?,?,?,88.0,?,107.0,?,93.0,?,?,?,?,?,330.0,562.0,?,?,497.0,?,?,105.0,260.0,?,728.0,190.0,?,?,?,?,?,409.0,?,?,?,?,357.0,?,?,?,0.153600007,0.086400002,0.336000025,0.115200005,?,0.254400015,?,0.26880002,0.105600007,0.302400023,0.32160002,?,0.258064508,?,?,?,0.354838699,0.322580636,0.225806445,?,?,?,?,0.225806445,?,93.42857143,0.232457157,?
?,111.0,?,?,?,?,?,?,?,120.0,111.0,91.0,71.0,?,445.0,?,?,?,?,?,?,?,?,?,119.0,?,?,?,?,133.0,?,422.0,77.0,201.0,?,?,52.0,8.0,?,?,?,?,?,?,0.278400004,0.086400002,0.153600007,?,?,?,0.796800017,?,?,?,?,0.225806445,0.419354826,?,?,?,?,?,0.290322572,0.354838699,?,0.45161289,?,?,97.0,0.292800011,0.350230402
?,?,?,107.0,?,?,?,?,101.0,?,96.0,73.0,?,?,?,?,155.0,?,?,253.0,411.0,?,?,145.0,127.0,?,?,?,?,53.0,?,?,?,?,?,?,?,?,?,243.0,?,?,0.206400007,?,0.244800016,?,0.652800024,?,0.100800008,?,0.283200026,?,?,0.129600003,0.387096763,0.322580636,?,0.45161289,?,?,0.612903237,0.290322572,0.290322572,?,?,?,0.387096763,?,84.5,0.250971443,?
82.0,119.0,?,100.0,81.0,?,?,?,83.0,?,?,69.0,?,?,?,?,?,?,?,164.0,344.0,?,346.0,?,136.0,189.0,?,?,120.0,?,?,392.0,?,?,?,?,59.0,?,?,?,?,0.225600004,0.201600015,?,0.40320003,?,?,?,?,0.220800012,?,?,0.153600007,?,?,?,?,0.354838699,0.45161289,?,?,0.193548381,?,0.45161289,?,?,0.225806445,?,?,?,?
?,?,?,73.0,96.0,?,114.0,?,92.0,92.0,?,95.0,21.0,?,442.0,?,?,?,614.0,237.0,?,?,412.0,?,161.0,288.0,?,351.0,?,?,?,?,?,339.0,?,?,?,73.0,?,?,0.096000001,0.110400006,0.144000009,0.168000013,0.110400006,?,?,?,?,0.158400014,?,0.124800004,?,?,0.225806445,?,0.322580636,0.419354826,?,?,?,?,?,?,?,0.290322572,?,0.354838699,?,?,?
?,?,122.0,?,89.0,92.0,98.0,?,?,94.0,?,?,74.0,?,330.0,?,?,?,426.0,?,?,496.0,?,147.0,113.0,?,?,213.0,?,?,?,?,?,?,?,?,53.0,?,?,316.0,0.024,0.364800006,?,0.820800066,0.417600006,?,?,?,0.105600007,0.153600007,?,?,?,0.13440001,?,?,0.548387051,0.516129017,?,?,?,0.258064508,0.322580636,?,0.354838699,0.258064508,?,0.354838699,93.07142857,?,0.329493076
?,?,111.0,64.0,?,?,?,?,?,?,?,99.0,?,?,467.0,?,202.0,254.0,?,?,?,525.0,?,?,112.0,?,?,?,?,?,?,385.0,?,?,456.0,?,239.0,8.0,?,?,?,?,?,0.201600015,0.129600003,?,?,0.105600007,0.072000004,?,0.057600003,0.297600001,0.263999999,?,?,?,?,?,?,0.322580636,0.516129017,?,?,?,?,0.290322572,?,?,82.07142857,0.175542864,0.317972341
81.0,92.0,?,?,?,?,?,107.0,?,?,88.0,95.0,?,?,?,?,192.0,?,?,?,?,?,573.0,208.0,?,?,?,280.0,?,?,?,?,73.0,637.0,1293.0,509.0,106.0,?,127.0,?,0.062400002,?,0.408000022,?,0.422400028,0.105600007,0.576000035,?,0.307200015,?,0.45600003,0.100800008,?,?,0.225806445,?,?,0.387096763,?,?,?,?,?,?,0.387096763,?,?,0.387096763,?,?,0.32718893
?,94.0,102.0,82.0,?,64.0,?,?,?,?,?,93.0,65.0,79.0,?,?,?,279.0,?,?,?,?,351.0,?,146.0,?,?,?,86.0,?,?,?,153.0,173.0,?,?,?,62.0,?,?,0.115200005,?,0.196800008,?,?,?,0.259200007,0.086400002,?,?,?,?,0.480000019,?,0.290322572,?,?,?,?,0.290322572,?,?,0.258064508,0.516129017,?,?,?,?,?,?,0.366359436
?,?,85.0,?,?,92.0,?,72.0,82.0,92.0,?,89.0,?,71.0,?,?,202.0,?,?,246.0,?,?,?,?,?,?,?,575.0,?,117.0,?,384.0,?,?,?,?,77.0,?,?,153.0,0.091200002,?,0.772800028,?,?,0.100800008,?,?,?,?,?,0.091200002,0.278400004,0.13440001,?,?,?,?,?,0.258064508,0.612903237,?,?,0.483870953,?,?,?,0.354838699,87.64285714,?,?
48.0,92.0,84.0,?,?,?,89.0,?,?,?,?,89.0,?,70.0,?,209.0,?,304.0,?,151.0,?,528.0,373.0,144.0,?,?,201.0,353.0,?,?,210.0,383.0,?,183.0,?,?,?,?,?,?,?,?,0.225600004,0.177600011,?,0.259200007,0.312000006,0.100800008,0.086400002,?,?,0.273600012,?,?,?,?,0.580645144,0.387096763,0.387096763,0.258064508,0.483870953,?,?,?,?,?,0.322580636,?,?,?,0.352534552
92.0,100.0,?,?,?,?,113.0,?,83.0,86.0,?,?,65.0,62.0,?,301.0,?,265.0,?,?,278.0,?,?,125.0,?,246.0,?,534.0,201.0,145.0,192.0,1154.0,?,?,?,324.0,39.0,?,138.0,238.0,0.307200015,?,0.398400009,?,?,?,?,?,?,?,?,?,?,0.144000009,0.387096763,0.258064508,?,?,0.322580636,0.290322572,?,?,0.290322572,0.290322572,0.419354826,?,?,?,85.0,?,0.320276488
?,?,114.0,?,95.0,?,?,?,?,72.0,?,?,?,?,354.0,?,?,?,445.0,180.0,361.0,?,597.0,?,?,?,286.0,?,?,?,?,?,?,?,552.0,?,?,?,136.0,208.0,?,?,?,?,0.37440002,?,0.235200018,0.220800012,0.273600012,?,?,0.076800004,0.26880002,?,0.387096763,0.258064508,?,?,?,?,?,0.290322572,?,0.387096763,?,?,0.354838699,?,95.07142857,0.275657154,?
78.0,?,?,?,95.0,?,?,?,?,?,82.0,?,?,79.0,237.0,308.0,?,?,?,?,?,?,332.0,?,143.0,237.0,225.0,159.0,?,109.0,?,?,114.0,1107.0,?,?,?,?,?,170.0,0.129600003,0.259200007,?,0.124800004,0.129600003,?,0.302400023,?,0.081600003,0.302400023,?,0.168000013,0.432000011,?,?,?,?,?,0.290322572,?,?,0.258064508,?,?,?,?,0.45161289,?,?,0.206742866,?
128.0,?,?,84.0,?,?,?,78.0,?,?,?,?,75.0,?,?,?,216.0,262.0,511.0,?,?,?,?,?,?,?,?,307.0,114.0,105.0,178.0,?,94.0,?,373.0,?,?,?,115.0,?,?,?,?,0.657600045,?,0.120000005,0.302400023,0.105600007,?,0.604800045,0.518400013,?,0.115200005,0.153600007,?,?,?,?,?,?,0.580645144,?,?,?,0.354838699,0.322580636,0.258064508,0.322580636,89.92857143,?,?
?,?,?,?,77.0,79.0,94.0,68.0,?,?,?,97.0,?,92.0,?,?,?,1383.0,?,1183.0,525.0,698.0,?,633.0,2802.0,394.0,1392.0,535.0,?,?,?,?,1104.0,431.0,630.0,?,?,2721.0,?,?,0.076800004,?,?,?,?,?,0.081600003,?,?,0.086400002,?,0.076800004,0.081600003,0.18720001,?,0.193548381,?,?,0.225806445,0.193548381,0.258064508,?,?,0.290322572,0.225806445,?,?,0.193548381,85.42857143,0.102514291,?
