@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,?,?,0.175,?,0.6195,0.284,0.3285,10
2,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,8
2,0.605,0.475,?,?,0.5575,0.3055,0.343,8
2,?,0.475,0.15,?,0.575,0.232,0.297,9
?,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,10
0,0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,9
2,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,9
2,0.625,0.495,?,1.254,0.5815,0.286,?,?
2,0.625,0.49,0.185,1.169,0.5275,0.2535,0.344,?
?,0.635,0.495,0.195,?,0.445,?,?,10
0,?,0.475,0.15,1.1845,0.533,0.307,0.291,9
?,?,0.475,0.14,1.0725,0.4895,0.2295,?,7
2,0.645,0.5,0.16,1.3815,0.672,?,0.315,8
2,0.65,0.525,0.19,1.6125,0.777,?,0.3965,10
2,0.65,?,0.16,1.7395,0.5715,0.2785,0.3075,?
0,0.655,0.52,0.2,?,0.713,0.314,0.466,8
2,?,0.545,0.19,1.4245,0.6325,?,?,9
0,0.665,?,0.185,1.3405,0.5595,0.293,?,?
?,?,?,0.175,1.4465,0.6775,0.33,?,9
0,?,?,0.175,1.5845,0.7175,?,0.4215,8
?,0.695,?,0.185,1.679,?,0.4015,?,9
2,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,10
0,0.705,?,?,1.5395,0.6075,0.3675,0.4645,12
0,0.72,0.55,?,?,1.0715,0.4265,0.5015,8
2,?,?,0.18,1.5865,?,0.375,0.4425,10
2,0.73,0.575,?,2.069,0.9285,0.409,?,10
?,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,4
1,0.24,0.18,0.055,0.0555,0.0235,?,0.018,?
?,0.31,0.215,0.075,0.1275,?,0.0275,0.036,6
?,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,5
1,0.35,?,0.08,0.2,0.09,0.042,?,6
?,0.365,0.27,?,?,0.0815,0.0325,?,5
1,?,0.275,0.085,0.223,?,0.0375,?,6
1,0.365,0.27,0.075,0.2215,0.095,0.0445,0.07,5
1,0.39,?,0.105,0.2665,0.1185,0.0525,0.081,7
1,0.405,0.3,0.09,0.269,0.103,0.067,0.11,5
1,0.41,0.315,?,0.2805,?,0.0345,0.11,6
1,?,0.335,0.105,0.3305,0.1405,?,?,6
?,?,0.31,0.09,0.2815,0.1245,0.0615,?,?
1,0.415,0.31,0.1,0.2805,0.114,0.0565,0.0975,5
1,0.415,0.31,?,0.311,0.1125,0.0625,0.115,7
1,?,0.325,0.1,0.368,?,?,?,10
1,?,0.34,0.1,0.3405,?,0.0665,?,?
1,0.435,?,0.1,?,0.135,0.0785,?,6
1,0.435,?,0.11,?,0.1515,0.0945,0.11,6
1,0.435,0.33,0.105,0.335,0.156,0.0555,?,7
1,0.435,?,0.12,0.3215,?,0.056,0.1185,?
1,0.445,0.33,0.11,0.358,?,0.067,0.1185,7
1,0.465,0.37,0.11,0.445,0.1635,0.096,0.166,6
1,0.47,0.375,0.12,0.487,0.196,0.099,?,?
1,0.475,0.34,0.105,0.4535,0.203,0.08,?,8
1,?,0.385,0.13,?,0.2505,?,0.154,6
?,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,7
1,0.485,?,0.115,?,0.1885,?,0.15,8
?,0.495,?,?,0.5095,0.2065,0.1165,0.165,7
1,0.495,0.38,?,0.5,0.205,?,0.1505,7
1,0.495,0.375,0.14,?,?,0.0975,0.191,7
1,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,?
?,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,10
1,0.505,?,0.145,?,?,?,0.207,7
0,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,9
?,0.515,0.415,0.135,0.7125,?,?,0.245,9
1,?,0.42,0.15,0.6725,0.2555,0.1335,0.235,9
2,0.515,0.385,0.11,?,0.253,0.16,0.14,?
1,0.52,0.41,0.11,0.5185,0.2165,?,0.184,7
?,0.52,0.415,?,0.6375,0.308,0.1335,?,8
1,?,0.395,0.125,?,0.2445,0.146,0.165,?
?,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,?
1,0.52,0.385,0.115,?,0.2555,0.156,0.143,9
?,0.525,?,?,0.596,0.2805,?,0.1695,8
1,0.525,?,0.145,0.6965,0.3045,?,0.21,7
?,0.525,?,?,0.6095,0.248,?,0.175,8
1,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,7
?,0.53,0.43,?,0.7245,?,0.1275,0.24,?
1,0.53,?,0.13,0.575,0.247,0.115,0.183,?
1,?,0.405,?,0.632,0.2715,0.148,0.1875,8
1,0.535,0.455,0.14,1.0015,0.53,0.1765,0.244,8
?,?,0.425,0.16,0.9455,0.3675,0.2005,0.295,?
?,0.54,0.395,?,0.6555,0.2705,0.155,0.192,8
1,0.54,0.39,0.125,?,0.2525,0.158,0.19,7
1,0.545,0.425,0.14,0.8145,0.305,0.231,0.244,9
1,0.545,0.43,?,0.687,0.2615,0.1405,0.25,8
1,0.55,?,0.14,0.7995,0.295,?,?,9
1,?,0.45,0.13,0.804,?,0.1405,0.23,5
2,0.555,0.435,0.14,0.7495,?,0.1645,?,?
?,0.555,0.41,0.125,0.599,0.2345,0.1465,?,7
2,?,0.4,0.13,?,0.332,0.1585,0.18,6
1,0.555,?,0.175,0.738,0.304,0.1755,?,8
?,0.555,0.455,0.135,0.837,0.382,0.171,0.235,8
1,0.56,0.445,0.165,0.832,0.3455,0.179,0.279,8
0,0.565,?,0.125,0.8305,0.3135,0.1785,0.23,10
2,?,0.415,0.125,0.667,0.302,0.1545,0.185,6
2,0.565,?,0.155,0.9355,0.421,0.183,?,10
1,0.565,0.435,0.145,0.8445,0.3975,0.158,0.255,?
?,0.565,0.45,0.16,0.895,?,0.195,0.246,8
?,0.565,0.46,0.155,?,0.3755,0.215,?,?
?,0.57,0.46,?,1.0005,0.454,?,0.265,?
2,0.57,?,0.155,0.832,?,0.174,0.277,?
2,?,0.44,?,0.9415,?,0.2285,0.283,8
2,0.57,?,0.13,?,0.4275,0.1955,0.238,12
0,?,?,0.12,0.803,0.382,0.1525,0.234,8
2,?,?,0.13,0.785,0.318,0.193,?,8
2,0.575,0.45,0.155,0.9765,0.495,0.2145,0.235,8
2,?,0.435,0.135,?,0.432,0.2225,0.239,9
?,0.575,0.455,?,1.013,0.4685,0.2085,0.295,10
2,0.575,0.445,?,0.876,0.3795,?,0.27,?
0,?,0.465,0.175,1.099,?,0.202,?,8
?,0.575,0.45,?,?,0.45,0.162,?,?
?,0.575,0.45,0.135,0.8245,?,0.2115,?,10
0,0.575,?,0.155,0.7955,?,0.1925,0.22,8
2,0.575,?,0.145,0.857,0.3665,0.173,0.269,8
0,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,8
0,0.58,0.5,0.165,0.925,0.37,?,0.3005,9
2,0.58,0.44,?,1.0465,0.518,0.2185,0.2795,9
1,0.58,0.44,?,0.7905,0.3525,0.1645,0.242,9
2,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,8
?,0.595,0.455,0.15,0.886,0.4315,0.201,?,?
0,?,0.47,0.135,0.97,0.4655,0.1955,0.264,10
2,0.6,0.46,0.17,1.1805,0.456,0.337,0.329,10
2,?,0.475,?,0.99,0.386,0.2195,0.3105,9
0,0.6,?,?,1.133,0.466,?,0.298,10
1,?,?,0.165,?,0.482,0.1935,0.352,?
0,0.605,0.455,0.145,0.862,0.334,0.1985,0.3,?
2,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,?
?,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,7
0,?,?,0.145,1.1185,0.478,0.2945,0.2985,?
0,0.61,0.46,0.155,0.957,0.4255,?,0.265,7
0,0.61,0.47,0.165,1.1785,0.566,0.2785,?,10
2,0.615,0.47,0.145,?,?,?,0.285,10
2,0.615,?,0.15,1.0875,0.4975,?,0.2685,8
0,0.615,?,?,1.255,0.5815,?,0.3225,11
?,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,?
2,?,0.49,?,1.035,0.44,0.2525,0.285,10
2,?,?,0.15,?,0.4605,0.302,?,8
0,0.62,?,?,1.062,0.372,0.213,0.34,10
2,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,14
2,0.62,0.47,0.15,?,0.587,0.4405,0.325,8
2,0.62,?,0.155,1.0295,0.425,0.2315,0.335,11
2,?,?,0.155,?,0.487,0.212,0.3215,10
?,0.625,0.515,0.17,1.331,0.5725,?,0.361,8
2,0.625,0.505,0.185,1.1565,?,0.2405,0.3535,9
?,0.625,0.445,0.16,1.09,?,0.2965,0.304,10
?,?,0.52,0.18,1.354,?,0.351,0.375,10
0,0.625,0.47,?,0.984,0.475,?,0.265,10
2,0.63,0.49,0.155,1.2525,0.63,0.246,?,8
0,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,10
0,0.635,0.52,0.165,?,0.5065,0.296,0.412,?
?,?,0.505,0.155,1.2895,0.594,0.314,?,?
2,?,?,0.16,1.195,0.5435,0.246,0.335,?
2,?,0.5,?,1.273,0.6535,0.213,?,?
?,?,0.515,0.165,1.229,?,0.2975,?,9
2,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,10
0,?,0.48,0.145,1.1145,0.508,0.24,0.34,9
0,?,0.515,0.165,1.3115,0.4945,0.2555,0.41,9
1,?,0.49,0.135,1.1,0.488,0.2505,0.2925,9
2,0.64,0.49,0.155,1.1285,0.477,?,?,8
0,0.64,?,0.185,1.4195,0.6735,0.3465,0.3255,10
?,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,?
2,0.645,0.49,?,1.32,0.6525,0.2375,0.3385,10
0,0.645,0.52,0.21,1.5535,0.616,0.3655,0.474,?
1,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,?
0,?,?,?,1.189,0.483,0.278,?,12
0,0.65,0.51,0.185,1.375,0.531,?,0.3985,9
0,?,0.515,?,1.412,0.6195,?,0.497,10
0,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,9
2,0.655,?,0.17,1.1445,0.53,0.223,0.348,8
0,?,?,?,1.4415,?,0.2775,?,9
?,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,10
?,0.665,0.5,0.15,1.2475,0.4625,0.2955,?,9
2,0.665,0.515,0.2,1.2695,0.5115,?,0.436,11
2,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,11
0,0.67,0.53,0.205,?,0.643,?,?,11
2,0.675,0.515,?,1.312,0.556,0.2845,0.4115,10
0,0.675,0.51,0.185,1.473,?,0.3025,0.4245,10
2,0.68,0.54,0.19,1.623,0.7165,?,0.4715,11
2,?,0.54,0.155,1.534,0.671,0.379,0.384,9
2,0.685,0.535,0.155,?,0.6615,0.2145,0.4075,?
2,0.69,0.55,0.18,1.6915,?,0.402,0.5,10
2,?,0.545,0.185,1.5715,0.6645,?,0.4505,?
0,?,0.575,0.205,1.773,?,0.447,0.538,12
2,0.7,0.55,0.175,?,?,0.2985,0.375,11
2,0.7,0.55,0.195,?,?,0.347,0.535,12
0,0.705,0.535,0.22,1.866,?,?,0.4395,9
?,0.72,?,0.18,1.6705,0.732,0.3605,?,?
2,0.72,0.565,0.19,2.081,1.0815,0.4305,0.503,?
0,0.725,?,0.205,1.6195,0.744,0.315,?,10
0,0.75,?,0.195,1.8325,?,0.366,?,?
2,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,12
1,0.135,0.13,?,0.029,0.0125,0.0065,0.008,3
1,0.16,0.11,?,0.0195,0.0075,0.005,0.006,?
1,?,0.15,?,0.0465,0.017,0.012,?,4
1,0.28,0.21,0.075,0.1195,0.053,0.0265,0.03,?
?,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,?
1,?,0.215,0.06,0.0935,?,0.023,0.03,5
1,?,0.21,0.07,0.1115,0.048,0.0205,0.03,?
1,?,0.21,0.06,0.1195,0.056,?,0.03,5
?,0.29,0.21,?,?,0.0375,0.022,0.03,5
1,0.32,0.24,0.07,0.133,?,0.0255,0.041,5
1,0.325,0.25,0.07,?,0.0875,0.0355,0.04,6
1,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,5
1,0.35,0.235,0.08,0.17,0.0725,?,0.0495,6
1,0.35,0.25,0.07,0.1605,0.0715,?,0.046,5
1,0.355,0.27,?,?,?,0.0525,?,8
1,0.36,0.27,0.085,?,0.1065,0.038,0.062,5
?,0.36,0.27,0.085,0.196,0.0905,0.034,?,6
1,0.375,0.28,0.08,?,0.105,0.047,0.065,5
1,0.375,0.275,0.085,0.22,0.109,0.05,0.0605,6
1,?,0.29,?,0.3,0.158,0.068,0.078,6
?,?,0.25,0.09,?,0.128,0.063,0.0805,6
1,0.415,0.325,0.11,0.316,0.1385,?,?,7
1,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,6
1,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,7
1,0.435,0.325,?,0.346,0.159,0.084,0.095,?
?,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,7
?,0.46,?,?,0.4675,0.2125,0.099,0.1375,6
?,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,?
1,0.47,0.375,0.105,0.441,0.167,0.0865,?,9
1,0.475,0.365,0.12,?,?,?,0.1365,7
2,0.505,0.39,0.12,0.653,?,0.1385,0.167,?
2,0.505,?,0.135,0.5915,?,0.1315,0.185,11
2,?,0.385,0.115,0.4825,0.21,0.1035,0.1535,9
1,0.51,0.455,0.135,0.6855,?,0.154,0.2035,8
2,0.515,0.4,?,0.6335,0.288,0.145,0.168,?
2,?,0.41,0.13,0.6875,0.3435,0.1495,0.1765,8
0,0.53,0.43,0.15,0.741,?,0.1855,0.196,8
0,0.53,0.405,0.13,?,0.2635,0.1565,0.185,8
2,0.545,0.44,?,0.8395,0.356,?,0.2385,10
0,?,0.47,?,0.9205,0.381,?,0.2675,9
0,0.56,0.41,0.16,0.8215,0.342,0.184,0.253,8
2,0.565,0.445,?,0.9255,0.4345,0.212,0.2475,8
?,0.57,0.435,0.15,0.8295,0.3875,?,?,9
2,0.58,0.46,0.16,1.063,?,0.2705,?,8
2,?,0.465,0.165,1.115,0.5165,0.273,0.275,9
?,0.6,0.45,0.14,?,0.37,0.177,0.2425,?
2,0.605,0.445,0.14,0.982,?,0.2085,0.295,11
2,0.61,?,0.16,?,0.465,0.228,0.341,?
0,0.625,?,0.18,1.3485,0.5255,0.252,0.3925,13
2,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,8
1,0.255,?,0.06,0.086,0.04,0.0185,0.025,4
1,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,?
1,0.28,0.215,0.08,?,0.072,0.022,0.033,4
1,?,0.215,0.07,0.1075,?,0.0225,0.027,5
?,0.32,0.255,0.085,0.1745,0.072,0.033,?,?
1,0.325,0.24,?,0.152,0.0565,0.0305,0.054,7
1,?,0.28,?,0.2755,0.1305,0.061,0.0725,?
1,0.395,0.295,0.1,0.293,0.14,0.062,0.082,6
0,0.4,0.305,0.16,0.368,0.173,0.0705,0.105,6
1,0.405,?,0.09,0.312,0.138,0.06,0.087,?
1,?,0.305,?,?,0.165,0.076,0.0805,6
1,?,0.315,0.115,0.355,0.1895,0.065,0.087,5
1,?,0.305,0.115,0.379,0.162,?,?,8
1,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,7
?,?,0.35,0.13,0.4655,0.2075,?,0.135,7
?,0.455,0.355,1.13,0.594,0.332,0.116,?,7
2,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,7
?,0.46,?,0.11,0.4595,0.235,0.0885,0.116,?
2,0.465,?,?,0.4955,?,?,0.121,6
1,0.465,?,0.09,0.4325,0.2005,0.074,0.1275,8
0,0.475,?,?,0.689,0.3165,?,0.1955,6
?,0.48,?,0.135,0.5465,0.2735,0.0995,0.158,7
?,?,?,0.135,0.617,0.25,0.1345,0.1635,7
1,0.49,0.37,?,0.538,0.271,?,0.139,?
2,0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,8
0,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,7
2,?,?,0.13,0.6435,0.3135,?,0.1515,6
2,0.525,0.385,0.1,0.5115,?,0.1005,0.1455,?
2,0.535,?,0.125,0.738,0.355,?,0.1795,7
?,0.535,0.42,0.13,?,0.3125,0.1565,0.2035,7
0,0.54,?,0.14,0.7655,?,?,0.2365,9
0,0.54,0.42,0.13,?,0.368,0.1675,0.1845,?
?,0.545,0.43,0.16,?,?,0.1855,0.231,8
2,0.55,0.41,0.13,?,0.4455,0.2115,?,?
1,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,10
0,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,8
2,0.58,0.45,0.12,0.8685,?,?,?,7
0,0.58,0.435,0.15,0.839,0.3485,0.207,0.192,6
0,0.585,?,?,1.079,?,0.2115,0.356,?
2,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,?
?,?,0.47,0.19,?,?,0.2595,0.3375,?
0,0.61,0.43,0.14,0.909,0.438,0.2,0.22,7
2,0.61,0.48,?,1.2435,?,0.2675,0.372,7
?,0.62,?,0.16,1.056,0.493,0.244,0.2725,8
2,0.645,?,0.15,1.2095,?,?,0.339,8
2,0.65,?,0.14,1.238,0.6165,?,?,7
0,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,9
2,?,0.55,0.2,1.7725,0.813,0.387,0.49,10
0,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,11
0,0.705,0.57,0.185,1.761,0.747,0.3725,?,?
0,?,0.5,?,1.3165,0.6835,0.2815,0.28,?
2,0.72,0.585,0.22,1.914,0.9155,0.448,?,10
?,0.72,?,0.215,?,?,0.4825,0.602,11
0,?,?,0.18,1.6895,0.6555,?,0.4935,9
2,0.775,?,?,2.032,0.735,0.4755,0.6585,16
0,0.505,0.39,0.115,0.66,0.3045,?,0.175,7
2,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,9
0,0.505,?,0.115,0.616,0.243,0.1075,0.21,?
1,0.405,0.305,0.09,0.2825,0.114,0.0575,0.095,6
2,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,6
2,0.5,0.39,?,0.651,0.273,0.132,0.22,10
?,0.425,0.33,0.08,0.361,?,0.0825,0.125,?
2,?,?,0.1,0.4775,0.1885,0.0885,0.175,7
0,0.4,0.31,0.115,0.3465,0.1475,0.0695,0.115,9
1,0.37,0.29,0.1,?,0.1025,0.0505,0.085,9
2,0.5,?,0.155,0.66,0.2655,0.1365,0.215,18
1,0.41,0.31,0.11,0.315,0.124,0.082,0.095,8
2,0.375,0.29,0.1,?,0.1175,0.0565,0.085,8
0,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,?
?,0.585,?,0.185,1.04,0.434,0.265,0.285,9
2,?,?,0.155,1.041,0.416,0.2105,0.365,13
0,0.675,0.55,0.18,1.6885,0.562,0.3705,0.6,14
2,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,26
?,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,12
1,0.325,?,0.055,0.166,0.076,0.051,?,4
1,?,0.355,0.08,0.452,0.2165,0.0995,0.125,8
2,0.525,0.405,?,0.7185,?,0.1975,0.175,7
1,0.385,0.29,0.09,?,?,0.0495,0.08,6
1,0.13,0.095,0.035,0.0105,0.005,0.0065,0.0035,3
1,0.18,0.13,0.045,?,0.0125,0.01,?,?
1,?,0.225,0.05,?,0.0675,0.0385,0.045,5
0,0.375,0.29,0.08,0.282,?,0.0725,?,6
0,0.48,?,0.12,0.608,?,?,0.185,7
?,0.455,0.37,0.125,0.433,0.201,0.1265,?,8
2,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,6
?,0.475,0.36,0.11,?,0.177,0.0965,0.145,8
0,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,10
0,0.29,0.21,0.075,0.275,0.113,0.0675,?,5
2,0.385,0.295,?,0.335,0.147,0.094,0.09,6
2,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,7
0,0.5,0.4,0.125,?,0.2395,0.126,0.185,9
1,0.4,0.31,0.1,?,0.106,0.071,0.085,?
2,0.62,0.51,?,1.1505,0.4375,0.2265,0.4,11
2,?,0.47,?,0.8915,0.359,?,0.245,11
2,0.585,0.455,0.14,0.97,0.462,0.185,0.295,?
2,0.32,?,0.08,?,0.08,?,0.055,5
0,?,0.41,0.125,0.6985,0.2945,0.1625,0.215,9
?,0.44,0.35,0.11,0.4585,0.2,?,0.13,8
0,0.44,0.33,0.115,?,0.143,0.113,0.12,?
2,?,0.425,0.1,?,?,0.166,0.18,11
?,0.56,0.425,0.125,0.932,0.361,0.213,0.335,8
0,0.59,0.455,?,?,0.391,0.2455,?,9
0,0.57,0.465,0.18,?,0.405,0.277,0.295,15
2,0.68,0.53,?,?,0.5825,?,?,13
0,0.45,0.36,0.125,0.5065,?,0.105,0.16,9
?,?,0.24,?,0.1735,?,?,0.05,6
1,0.46,0.35,0.11,0.3945,0.1685,0.0865,?,8
2,?,?,0.105,0.4665,?,0.1015,0.155,9
2,0.455,?,0.105,0.401,0.1575,0.083,?,8
?,0.415,0.325,0.115,0.3455,?,0.0765,0.11,8
2,0.465,0.35,0.12,0.5205,0.2015,0.1625,?,?
2,0.46,0.375,0.135,0.4935,0.186,0.0845,?,11
2,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,7
?,0.27,0.195,0.07,0.106,0.0465,?,?,6
2,0.445,0.355,0.11,0.4415,?,0.1035,?,9
0,0.745,0.585,0.19,1.966,0.8435,0.437,0.5855,17
0,0.4,0.3,0.115,?,?,?,0.0935,7
?,0.28,0.2,?,?,0.0545,?,0.035,4
?,?,0.44,?,0.879,?,0.2095,?,9
2,?,?,0.165,1.2275,0.473,0.1965,0.435,?
2,?,0.5,?,1.2715,0.4915,0.185,0.49,11
2,0.62,0.495,?,?,0.643,0.3285,0.725,16
2,0.56,0.42,0.195,?,0.3025,0.1795,?,13
0,0.64,0.51,0.2,1.3905,0.61,0.3315,?,11
2,0.69,0.55,0.2,?,0.732,0.472,0.57,18
0,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,16
0,0.71,0.565,0.195,1.817,0.785,0.492,0.49,10
?,0.55,0.47,0.15,0.897,0.377,0.184,0.29,8
2,?,0.305,0.09,0.3245,0.1395,0.0565,0.095,4
0,0.61,0.45,0.16,1.136,0.414,0.311,0.3,8
1,0.38,?,0.085,0.2735,0.115,0.061,0.085,5
?,0.37,0.275,?,0.2405,0.104,0.0535,0.07,4
2,0.335,0.235,0.085,0.1545,0.066,?,0.045,?
1,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,3
2,0.285,0.21,0.075,?,0.055,0.0285,0.04,6
1,?,0.13,0.03,0.0295,0.0155,0.015,0.01,5
1,0.215,0.15,0.03,0.0385,0.0115,0.005,0.01,4
2,0.595,0.465,0.125,0.799,0.3245,0.2,0.23,9
0,0.645,?,0.17,1.1845,0.4805,0.274,0.355,?
?,0.575,0.45,0.185,0.925,0.342,?,0.35,?
?,0.57,0.45,0.17,1.098,0.414,0.187,0.405,?
0,?,?,0.235,?,0.3,0.206,0.395,?
0,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,14
0,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,13
0,0.625,0.42,0.165,1.0595,0.358,?,?,20
2,0.535,0.42,0.165,0.9195,?,?,0.26,15
2,0.55,0.43,?,0.9295,0.317,0.1735,0.355,12
2,0.495,0.4,0.155,?,0.2345,0.1155,0.35,?
1,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,5
2,0.445,0.34,0.12,?,0.193,0.1035,?,8
0,?,0.4,?,0.6865,0.295,0.1715,0.185,8
2,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,13
?,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,11
?,0.49,?,?,0.585,0.243,0.115,0.195,9
2,0.58,0.47,?,0.927,0.3215,0.1985,0.315,10
2,?,0.495,0.185,1.4935,0.5265,?,0.455,14
0,0.575,0.485,0.165,1.0405,?,0.264,0.3,13
1,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,5
1,0.43,0.325,0.11,0.3675,0.1355,?,?,12
?,0.26,0.215,0.08,0.099,0.037,0.0255,0.045,4
1,0.37,0.28,?,?,0.0905,0.0545,0.07,10
1,0.405,0.305,0.105,0.3625,0.1565,?,?,9
1,?,0.19,0.08,0.081,0.0265,0.0195,0.03,5
0,0.68,0.55,0.2,1.596,?,0.4075,?,20
0,?,0.515,?,1.4005,0.5195,?,?,12
0,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,24
2,0.57,0.405,0.16,?,0.3445,0.2185,0.295,?
2,0.615,0.48,0.19,1.36,0.5305,0.2375,?,17
2,0.42,0.345,0.105,0.43,0.175,?,0.13,6
1,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,5
0,0.29,?,?,?,0.0515,0.0235,0.04,4
2,?,0.34,0.115,0.4215,0.175,0.093,0.135,7
?,0.625,?,?,1.5765,?,0.2595,0.665,15
0,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,26
2,0.66,0.505,0.2,1.6305,0.4865,0.297,?,17
2,0.565,0.47,?,1.142,0.387,0.258,0.35,16
0,0.595,0.495,0.235,1.366,?,0.219,0.52,12
?,?,0.51,?,1.539,0.5635,0.2815,0.57,?
0,0.43,0.325,?,0.445,?,?,0.155,7
0,0.455,0.35,0.14,0.5725,0.1965,0.1325,?,9
1,?,?,0.08,0.19,0.0765,0.0385,0.065,6
0,0.515,0.415,0.13,0.764,0.276,0.196,0.25,12
2,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,13
0,?,0.375,0.145,0.5885,0.2385,?,?,?
0,?,0.46,0.145,0.7875,?,?,0.2,?
2,0.58,0.465,0.175,?,0.401,0.1865,0.385,16
0,?,0.525,0.195,1.352,0.4505,0.2445,?,12
0,?,0.455,0.18,?,?,0.195,0.39,13
?,0.55,0.425,0.145,0.797,0.297,0.15,?,?
2,0.59,0.475,?,0.857,0.356,0.174,0.28,12
?,0.355,0.28,0.11,0.2235,0.0815,?,0.08,6
1,0.275,0.2,?,0.086,0.0305,0.019,0.03,?
?,0.505,0.39,0.175,0.692,0.267,?,0.215,?
2,0.37,0.28,0.095,?,0.0805,0.051,0.075,6
2,0.555,0.43,0.165,?,0.2735,0.1635,0.275,12
0,0.505,0.4,0.165,?,0.2675,0.155,0.25,8
0,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,?
2,?,0.475,0.17,1.0965,0.419,0.229,0.35,?
0,?,0.45,0.165,0.903,0.3305,0.1845,0.295,13
2,0.6,?,0.175,1.229,0.4125,0.2735,0.415,12
0,0.56,?,0.185,1.106,0.422,0.2435,0.33,14
?,0.585,0.465,0.19,1.171,0.3905,0.2355,0.4,?
?,0.46,0.335,0.11,0.444,0.225,?,0.11,7
?,0.46,0.36,0.115,?,0.2105,0.105,0.16,7
2,0.415,0.315,0.125,0.388,0.068,0.09,?,11
?,0.435,0.32,0.12,?,0.152,0.0915,?,10
?,?,0.38,0.135,0.486,0.1735,?,0.185,6
2,0.465,?,0.13,0.5265,0.2105,0.1185,0.165,9
1,?,0.28,0.1,0.2275,0.0935,0.0455,0.085,10
2,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,8
