@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
0.011607,0.443591,0.402823,-1.0480040000000002,-0.19551300000000002,?,?,0.495972,-1.1934879999999999,?,?,-1.14192,1.010391,-2.865793,-2.0629619999999997,?,-2.897239,-0.39555,?,-0.390545,-0.31795500000000004,?,-0.35996999999999996,?,-0.058955999999999995,?,-1.132693,?,?,?,?,-0.596274,0.13179100000000002,?,-0.138207,0.286022,?,-0.8698389999999999,?,?,3.13784,2.2486900000000003,1.506892,2.061452,1.361701,?,1.1722290000000002,?,1.434208,3.8896230000000003,?,?,0.175836,0.846483,0.12761199999999998,0.8217399999999999,0.09826,4.952605999999999,2.440297,?,0.794114,?,0.316405,2.502158,1.065644,1.1725940000000001,2.033766,4.137335,19.75,96.1
?,-0.765504,-0.941674,3.129064,-1.019739,?,1.466804,1.438862,?,?,0.09762699999999999,-0.257614,-0.996617,-1.437202,-0.518768,?,-1.026842,-1.185461,-0.606614,-0.9014770000000001,3.7890639999999998,1.3161559999999999,0.424048,?,-0.8609870000000001,-0.811632,?,1.407007,0.612535,0.384835,-0.811696,0.295047,1.6859419999999998,2.0870849999999996,?,?,?,2.064499,0.8739530000000001,?,-0.584322,-0.463954,-0.637264,0.13935999999999998,?,?,0.49221800000000004,?,-0.158604,?,1.0500610000000001,?,0.549596,?,-0.525877,?,0.75631,?,-0.22484400000000002,-0.47387399999999996,?,1.8935790000000001,?,0.840667,?,?,2.2365779999999997,2.401949,19.75,96.1
?,-0.723282,?,1.574136,?,?,?,0.988877,1.159074,0.061926,?,0.109945,0.073686,-0.460528,?,?,-0.468017,?,-0.378577,-0.11275,2.113734,?,1.773031,2.188987,?,?,?,3.009826,1.955862,1.6533900000000001,?,?,2.393946,1.884591,-0.7822479999999999,0.26461999999999997,?,0.50163,1.168436,?,1.031087,1.029384,0.743679,?,?,?,?,0.829994,0.374161,?,?,-0.8328629999999999,?,1.600277,-0.344147,0.534094,?,0.656442,1.6566169999999998,2.299385,2.448514,?,1.053641,1.588518,?,?,?,0.9024780000000001,19.75,96.1
0.089049,?,?,?,1.29057,-0.579015,-0.16505999999999998,-1.48042,?,-0.05148,?,?,?,-0.5260819999999999,-0.676057,1.660922,1.234429,-0.025382,?,-0.38073,0.023311000000000002,?,-0.6921390000000001,0.327836,-0.077416,?,1.000797,0.8918309999999999,1.0584129999999998,?,0.9539110000000001,?,1.480374,?,-0.42029799999999995,?,?,?,-0.915009,?,?,0.087576,?,?,?,?,?,2.011917,0.44035799999999997,?,1.973239,?,0.007234,-0.534602,-0.09200599999999999,-0.11639100000000001,-0.359977,?,-0.31947,0.038249,0.55555,?,0.477933,2.918729,0.684689,1.524878,1.101077,2.862979,13.75,100.48
1.0480120000000002,?,?,?,-1.442366,?,-0.671078,-0.18403699999999998,-1.674234,?,?,0.454322,-1.8385759999999998,?,2.095093,1.11929,2.3740919999999996,-0.031777,?,-0.6730010000000001,?,?,?,-0.750319,?,?,-1.095932,-0.016424,0.073161,1.294843,1.338309,0.8951459999999999,0.972983,1.236466,-0.028336,-0.985316,?,0.408031,?,?,-0.161025,0.47568999999999995,?,1.4258389999999999,3.345025,?,5.5093760000000005,5.691365,5.080732,3.147418,6.911638000000001,?,?,?,0.01093,-0.563485,-0.402673,1.1836360000000001,?,?,?,1.950849,1.100739,3.6021129999999997,4.318569,2.287255,?,2.716286,13.75,100.48
?,?,?,?,-0.186318,?,?,-0.307383,-0.633677,-0.5835739999999999,-1.300158,?,1.011624,?,-1.8302479999999999,?,?,?,-0.5853619999999999,?,?,-0.806747,-1.270628,-1.2466979999999999,-2.006868,-2.372394,-1.916016,-2.431875,-2.7441880000000003,-3.068453,-1.641733,-1.7877169999999998,?,6.18E-4,0.060739,-0.8633879999999999,-0.282806,0.39486,0.49936800000000003,?,1.162811,-0.27994,0.249229,1.13491,-0.05605,-0.577755,?,0.256391,?,3.946738,4.32701,?,-0.103001,?,?,-0.5398350000000001,0.43288999999999994,0.436566,0.034002,0.619079,?,0.37306999999999996,0.179282,0.20582199999999998,1.503578,1.2337790000000002,?,3.286288,13.75,100.48
0.207894,1.1685020000000002,?,?,0.3476,-0.9076850000000001,-0.335696,?,0.44203000000000003,0.677759,?,?,?,-0.9630200000000001,-0.9072479999999999,0.43418900000000005,1.676581,0.024741,0.307766,-0.56102,?,0.37163,?,?,0.36595300000000003,-0.174202,?,-0.475945,1.309983,?,0.9439420000000001,?,?,?,?,?,?,1.880384,?,?,?,?,0.561865,0.473314,0.18779200000000001,?,-0.146172,1.162711,1.509573,2.1168099999999996,2.623182,-0.384474,?,?,?,?,?,0.834455,?,0.482807,1.480464,0.740717,1.8421299999999998,1.097597,0.90404,?,?,1.8651919999999997,13.75,?
0.611704,1.62116,0.183613,?,0.539343,?,-2.063948,-2.220285,?,-1.377739,?,-2.711357,?,?,?,0.127473,?,-0.490437,-0.286204,-0.612271,?,?,?,-0.7007939999999999,-0.72158,?,?,0.42440200000000006,-0.263757,0.28283,1.1970610000000002,1.100394,2.108743,1.340673,?,1.098325,0.8759020000000001,1.458071,1.525674,-0.386058,0.06836,0.194786,0.295989,?,0.618124,?,1.137032,1.566705,3.836975,?,3.123954,-0.67769,0.199623,?,?,?,?,0.691106,-0.046389,0.188158,0.799234,?,1.612049,?,3.894729,?,?,?,13.75,100.48
?,?,?,-1.084011,-2.164294,1.1071229999999999,1.352739,-0.406754,-0.762662,?,?,-0.16022899999999998,0.7721859999999999,0.698801,-0.048201,0.790471,0.493359,-0.426428,-0.36541599999999996,-0.060649,-0.469145,1.152667,0.059817999999999996,-0.564528,-0.578663,?,1.801439,?,?,?,-0.347603,0.713329,-0.286123,?,-0.516305,?,1.36923,-0.48171400000000003,1.6759259999999998,1.736211,?,-0.796834,0.587322,1.205683,-0.548809,?,-0.9418059999999999,-0.550371,0.636775,-0.710566,-0.21094000000000002,-0.18536,?,1.7432349999999999,0.082012,1.514723,-0.240592,?,-0.8356600000000001,1.298935,1.958782,-0.098672,-0.273949,-0.402403,-0.6651819999999999,?,-0.42596000000000006,?,39.91,116.38
-0.295317,-0.643808,-0.797269,?,?,1.042835,?,-0.746275,-0.104698,-0.702137,0.11199100000000001,-1.093032,?,1.127717,?,0.076815,?,?,-0.7284510000000001,?,-0.910751,-0.540058,0.26204099999999997,-0.501815,-0.192674,0.16069,1.33391,?,0.035036000000000005,?,?,?,?,?,-0.331864,-0.9583649999999999,-1.0209469999999998,-0.290594,?,0.132082,2.151916,-0.540467,0.43241899999999994,2.295794,?,0.10038899999999999,1.579988,?,?,-0.5937720000000001,-0.285664,-0.201435,-1.312875,-0.614262,0.049152999999999995,-1.4061649999999999,0.8031590000000001,-0.399352,-0.9176559999999999,0.019258,1.361054,?,0.032732,?,-0.104505,-0.815507,-0.803977,-0.44380600000000003,39.91,116.38
-0.42642700000000006,-0.727725,-0.7702319999999999,-0.462012,?,?,?,-0.565472,-0.302031,0.911326,0.360564,?,0.07272200000000001,-0.611172,?,?,?,?,-0.517863,?,-0.811091,?,-0.24661100000000002,?,-0.023019,?,-0.068227,?,?,1.2100469999999999,0.204028,?,1.343425,2.018525,-0.167177,-0.8648030000000001,-0.8860020000000001,0.037841,-0.8700629999999999,-0.597923,-0.19976,-0.375857,-0.29596100000000003,-0.661922,-0.38564699999999996,-0.6495449999999999,-0.5400550000000001,-0.561999,?,?,1.606945,?,-0.984769,-0.19658599999999998,?,-1.085775,-0.694307,?,-0.7833359999999999,?,-1.045915,-0.203502,-0.583947,-0.49918100000000004,-0.47174799999999995,?,?,?,?,116.38
-0.530431,-0.682081,-0.893232,?,-0.9750610000000001,1.1612200000000001,0.926434,-2.001433,?,?,0.75371,?,-1.4779360000000001,-0.364483,-1.868434,?,?,-0.938134,-1.228718,-0.927061,-1.2512020000000001,-1.843745,-1.440499,?,?,?,?,-1.203301,?,?,?,?,-1.705496,-1.010877,-0.41577,-1.298613,-1.310322,0.266233,-1.3826690000000001,-0.33871599999999996,-0.784555,-0.633297,0.8854709999999999,0.17463599999999999,?,-0.38065,-0.534169,-1.01928,-0.344416,-1.1175549999999999,-0.930383,-0.675284,?,-0.765307,?,?,0.193419,?,?,0.48178699999999997,-0.554941,-0.364377,?,-1.0126709999999999,?,?,-0.8940379999999999,-1.049307,23.76,121.0
?,?,-0.45790200000000003,?,0.382004,-0.37297199999999997,-1.444396,?,?,-0.036436,-1.349277,-1.095666,?,0.038432999999999995,?,?,0.718586,-0.494213,-0.806998,?,-1.076354,-0.7838649999999999,?,0.60495,1.59056,0.45992299999999997,?,?,0.079106,0.8241379999999999,-0.18999100000000002,-0.198441,?,?,?,?,-0.790419,0.39934400000000003,-0.6225970000000001,-0.540714,1.104154,?,0.407973,0.995346,?,?,?,0.060690999999999995,0.027844,-0.24069699999999997,?,?,?,?,-0.22344099999999997,-0.254581,-1.158915,1.341631,2.959748,1.0183520000000001,?,0.657269,-0.18928299999999998,-0.10858,-0.250632,-0.327864,?,?,23.76,?
?,0.13865999999999998,-0.326726,?,?,-0.464855,-1.314101,?,-1.725065,0.606808,?,0.087546,0.9191280000000001,?,0.107721,?,0.992257,?,-0.757672,?,-1.009732,-0.975043,?,?,?,?,0.49754499999999996,?,?,?,-0.568242,-0.536814,-0.590291,-0.585555,-0.376542,-1.107215,?,-0.053235000000000005,0.165704,?,1.784209,2.287143,1.8849099999999999,1.835702,?,0.792878,0.40152899999999997,0.030206999999999998,0.288674,-0.083229,?,?,?,?,-0.12955899999999998,-0.399009,-0.537913,?,?,0.588075,?,0.774068,0.0449,-0.05397999999999999,?,-0.003994,-0.8232299999999999,-0.568052,?,121.0
-0.549512,-0.725751,-0.8469909999999999,-0.780848,-0.324383,0.014011000000000001,0.751075,1.8273810000000001,1.232126,-1.734788,1.6022,-0.563612,?,-0.573292,-0.8464459999999999,0.8246290000000001,?,-0.557918,-0.866226,?,?,-1.1177709999999998,?,?,-0.3382,?,?,-1.243582,-1.210944,-1.13812,-0.649116,-1.3765479999999999,-1.528063,?,-0.235136,?,?,0.237368,?,0.044606,?,4.428505,?,0.986374,-0.19956300000000002,?,-0.25808200000000003,1.755899,0.612568,-0.19508599999999998,?,?,?,?,?,?,0.6867800000000001,0.8371790000000001,1.9619990000000003,1.822413,0.319725,0.498442,?,0.579298,1.3234569999999999,0.175217,-0.370348,-0.042566,?,?
-0.44096499999999994,?,-0.16425399999999998,?,-1.4137600000000001,?,?,-3.4268959999999997,-2.413393,?,?,0.960258,0.585809,1.6196549999999998,2.436395,1.993685,1.509015,?,?,?,?,0.987547,?,1.195019,2.4755529999999997,0.9699190000000001,2.575894,2.348981,?,?,3.325139,4.568166000000001,?,1.122778,-0.5246,1.8195299999999999,1.7323709999999999,1.8764610000000002,?,1.305317,?,2.511883,1.6136,?,2.528891,1.18018,?,?,?,2.088214,1.7005720000000002,-0.5891029999999999,?,-0.019849000000000002,0.410265,0.777931,0.103273,2.986605,?,?,?,3.731849,?,?,4.1305559999999995,?,2.862798,2.123379,?,106.82
-0.623653,0.587171,?,0.683427,0.360146,?,-1.293924,-0.38741,-0.72164,-0.321837,-0.262343,-1.1713930000000001,-1.457752,-0.975308,0.039867,-0.326229,?,-0.815537,-0.378396,-0.5799380000000001,?,0.648984,?,-0.08820900000000001,?,0.067317,0.079289,-0.046092,-0.282254,0.486439,1.055644,?,-0.27970500000000004,?,-0.49955600000000006,?,1.684826,4.026422,2.573203,?,0.821448,0.557898,0.262054,?,?,?,0.400102,1.517124,1.9882959999999998,?,3.631156,?,0.38274600000000003,0.805331,?,?,?,1.29844,0.63842,?,2.6243279999999998,1.3698860000000002,?,1.9477229999999999,?,1.837725,1.452583,?,?,?
-0.126712,?,-0.314326,0.606189,-0.233665,-0.44462299999999993,0.006035,?,-1.13819,?,-1.187391,-0.5851,-0.672231,-0.38527,-1.0625129999999998,-0.001941,-0.24806,?,-0.587535,-0.191663,-0.005785,0.07822,-0.443767,?,0.419962,0.034836,?,?,2.12118,3.123121,3.008555,3.4913830000000003,1.997248,0.938932,-0.729436,-1.004764,?,-0.830606,0.749637,-1.105256,-1.163991,?,?,?,-0.161421,?,0.475894,0.36683499999999997,0.182921,?,-0.278473,-0.8222440000000001,-1.521762,0.629216,?,?,?,0.007359999999999999,-0.866667,?,0.212308,?,?,0.793661,0.671177,1.10913,?,?,-6.17,106.82
?,0.27167600000000003,?,-0.062265999999999995,1.179028,?,?,0.144532,-0.418196,0.582397,-0.729052,0.5551189999999999,-0.047833999999999995,0.17633800000000002,?,?,?,0.38096199999999997,?,?,-0.522035,-0.97024,?,-0.786814,-0.486461,-0.260256,?,0.102852,0.05999500000000001,0.666267,?,0.5999140000000001,0.787146,?,-0.382713,?,-1.1583459999999999,-1.274778,-1.4296879999999998,?,-1.091436,-0.852068,-1.00044,-0.860175,?,-0.404023,-0.232035,0.279026,0.685144,0.2978,?,?,-0.36596,?,0.093412,-0.414649,-0.36783699999999997,-1.4419440000000001,?,-0.960791,?,?,?,-0.232332,0.5528569999999999,0.126665,-0.38971999999999996,?,?,?
0.826859,1.021104,0.109269,?,0.9775809999999999,-1.068751,?,-1.064933,-0.128866,-0.41648100000000005,-0.475445,?,0.7449060000000001,0.665276,0.572663,?,-1.839521,0.004704,0.20035799999999998,-0.635776,?,1.718141,-0.41861099999999996,?,?,1.700522,?,0.809725,1.304399,?,0.8714860000000001,0.009473,?,?,?,0.31806799999999996,?,?,0.033268,1.494398,1.0165870000000001,0.705516,1.8578709999999998,?,0.5496439999999999,?,-0.695086,0.736809,0.079105,?,-0.684541,0.037982999999999996,0.22883499999999998,?,0.027694,?,0.226285,-0.101354,?,?,-0.033673,0.090585,-0.044444,-0.8527299999999999,?,-0.799513,-0.579942,0.182172,17.98,-76.8
?,-0.27970700000000004,-0.17516099999999998,?,?,?,?,?,?,-0.511641,?,-0.18506,?,?,?,?,-0.199819,0.30495500000000003,0.30136599999999997,?,?,0.508634,0.323337,?,1.1998440000000001,0.852183,?,2.084258,1.313677,0.682041,0.68671,0.051998,?,0.263753,-0.30593899999999996,?,0.255241,?,?,0.165493,0.580505,0.659107,-0.30399299999999996,-0.570059,0.379216,-0.637167,?,-0.138768,-0.8274819999999999,?,-0.335277,0.309081,0.502925,1.166147,?,0.087591,0.542315,?,0.3633,0.311679,0.259782,1.209711,-0.05621,-0.292481,?,-0.15274100000000002,?,0.14577400000000001,17.98,-76.8
?,?,-0.09174500000000001,-0.622418,?,-0.763224,-0.348296,?,0.506552,?,?,-0.36641799999999997,-0.677054,?,-0.023653999999999998,-0.293729,-0.8388450000000001,0.623782,0.455262,-0.492774,?,?,?,0.483232,2.6897830000000003,?,0.49678900000000004,0.658471,-0.13932,0.289049,0.796816,0.27358699999999997,-0.016763999999999998,-0.335073,0.36102199999999995,0.087546,?,?,-0.608126,?,0.8377129999999999,1.261348,?,0.031871,?,-0.5116890000000001,?,-0.519822,-0.683716,-0.584306,-0.462633,0.40418000000000004,0.035316,-0.738992,?,0.552349,0.028270999999999998,-0.46828800000000004,1.07807,0.486525,-0.49481099999999995,0.135956,-0.5810310000000001,?,-0.196907,-0.755391,-0.45881000000000005,-0.512865,17.98,-76.8
-0.6127199999999999,?,?,-0.998725,1.2840280000000002,-0.9545389999999999,0.008105,-0.411734,?,0.946492,0.269658,-0.43805900000000003,1.0659999999999998,0.387315,0.43058500000000005,?,-0.250701,-0.47667299999999996,-0.160201,?,-0.440729,?,?,-1.369736,?,-1.331299,?,-1.115841,-1.663357,-1.476415,-0.886141,-0.937786,?,?,?,?,3.289596,?,1.6719,?,0.173631,0.148128,-1.108524,1.428397,-0.639357,?,?,-0.505379,-0.673242,-0.47173000000000004,-0.61642,-0.463029,?,?,?,1.1465299999999998,-0.8525510000000001,?,0.21910300000000002,-0.539896,?,0.126753,-0.48749799999999993,-0.5463100000000001,-0.239914,-0.330912,-0.17783,?,33.66,?
0.21310300000000001,0.20112,?,-0.13258499999999998,-0.49805699999999997,-0.302854,-0.555174,-0.754983,-0.5738770000000001,0.182066,?,?,-0.046359,1.944977,0.8533370000000001,2.548561,-1.6105690000000001,-0.23750700000000002,-0.13744,?,-0.601029,-0.200633,-0.140155,?,-0.699091,?,?,0.890194,0.42920200000000003,0.78883,?,0.603471,?,0.394177,-0.40867800000000004,-0.183401,-0.343955,-1.1587610000000002,-0.38765900000000003,?,-1.1591129999999998,?,-0.292568,-1.015624,0.20791300000000001,-0.708328,-0.7012609999999999,-0.089031,0.219009,0.346014,-0.618313,?,?,-0.589596,0.224512,1.096208,-0.840775,-1.391067,-0.9572350000000001,?,?,-0.35835700000000004,?,-0.552318,-0.8500780000000001,-0.27253299999999997,-0.6404270000000001,?,34.03,?
1.33425,?,?,?,1.576747,-1.320771,-0.316459,?,-0.554962,-0.774335,-0.914438,-0.385629,-0.509908,0.881474,1.8759580000000002,0.728871,?,0.25014200000000003,0.282468,-0.437292,?,-0.137186,?,-0.44216000000000005,0.43746599999999997,0.06948700000000001,-0.49000299999999997,?,0.014445,0.7185050000000001,?,0.873685,?,?,?,?,-0.856756,?,-1.009498,-1.016304,-1.112134,-0.854987,-1.1931889999999998,?,-0.45041400000000004,-0.753603,?,-0.43852299999999994,?,0.7021270000000001,0.5422710000000001,-0.463616,-0.16758199999999998,-0.9239729999999999,?,-0.059682000000000006,-1.151338,-1.17664,-0.559742,-0.769423,-0.9951059999999999,?,-0.875318,?,?,-0.032464,?,0.181447,34.03,?
-0.964498,-1.086495,-1.0922479999999999,-0.760656,?,0.64725,-0.279039,?,-0.246331,1.3384120000000002,?,?,1.6392200000000001,1.682625,0.449858,?,-0.23787600000000003,-0.856281,-1.0843610000000001,-1.016125,?,-0.9649209999999999,-0.139676,-0.55947,?,-0.279697,0.014603,-0.49549899999999997,-0.5539810000000001,-0.713288,-0.38098200000000004,-0.6766449999999999,-0.45087,-0.213929,-0.589072,?,?,?,-1.275882,-1.0238180000000001,?,-0.329009,?,-0.47681999999999997,-0.44318500000000005,-0.723576,-0.513197,?,0.003511,-0.471786,-0.720371,-0.794495,-1.6191149999999999,-2.4464919999999997,?,-2.221377,?,-0.46434,-0.46885299999999996,-0.47931,-0.017138999999999998,-0.334175,-0.764642,?,?,-0.345254,-0.9374610000000001,-0.263158,?,51.41
-0.451838,-0.601915,?,0.033046,-1.402219,1.1949969999999999,?,0.383695,-0.648629,-0.118318,-0.481417,0.5512670000000001,0.307157,-0.164355,1.7027279999999998,-0.288376,0.691398,-0.118747,?,-0.7884359999999999,-0.701913,?,0.33682399999999996,0.44491099999999995,2.648724,2.02449,0.6167630000000001,1.451143,1.24478,0.707856,0.03947,0.390669,-0.17105399999999998,?,0.03826,-0.7315520000000001,?,?,-1.153308,-0.430964,?,?,-0.05123099999999999,-0.43062399999999995,-0.227357,-0.41621499999999995,0.164178,-0.409671,?,-0.368107,?,0.964562,-0.364039,?,?,?,0.982143,0.34422800000000003,2.150993,1.6851619999999998,?,?,0.572095,-0.110747,?,-0.367244,?,-0.245077,?,73.16
-0.37091199999999996,-0.024138999999999997,-0.481253,0.401021,?,?,?,0.275642,-0.224446,-0.97225,0.271652,-1.7401959999999999,?,-0.965406,?,?,?,?,-0.31699499999999997,?,1.338476,-0.818979,?,-1.116688,-0.659742,-0.910317,?,-0.232854,?,?,-0.493662,-0.326071,-0.105823,?,-0.55918,0.46437,0.029144999999999997,-0.053795,?,-0.281951,?,-0.04687,?,-0.805693,?,-0.18487,-0.670886,?,-0.413879,?,?,-0.680916,0.43727,-0.15727,-1.1572360000000002,?,?,-1.188428,-0.818702,-1.1879819999999999,-1.3274629999999998,-0.976118,-0.8348530000000001,?,?,-0.8334809999999999,-0.6066600000000001,?,?,32.83
?,0.9504819999999999,?,?,?,-1.171182,0.43102799999999997,0.023007,?,0.071879,0.260346,0.345426,-0.16736600000000001,?,0.7482479999999999,?,0.099266,1.6986569999999999,?,?,-0.458812,?,1.488385,?,3.254556,1.371524,1.4844950000000001,1.64745,0.163721,0.10327,?,0.58931,0.369394,0.334498,0.473218,-0.32964699999999997,?,?,?,-0.634049,?,0.948343,-0.758797,0.33326500000000003,?,-0.096069,-0.520397,?,-0.43640100000000004,-0.297265,-0.028203,0.9923700000000001,0.307655,-0.875978,?,?,?,1.7928529999999998,?,?,?,0.182798,?,-0.648885,-0.358603,0.144269,-0.508957,0.580638,?,31.21
?,?,?,-0.004514,0.347765,-1.418083,-0.26072199999999995,?,?,0.596438,0.271394,0.26418800000000003,-0.281908,?,?,1.345449,?,?,0.5632729999999999,2.169962,-0.23053099999999999,?,0.151239,-0.098784,?,?,0.027973,0.022661,-0.10584,0.126176,0.311594,?,0.126104,0.122299,-0.083031,?,?,?,0.502404,?,?,-0.502479,?,-0.8442850000000001,-1.0827959999999999,?,-0.392325,?,-0.19883499999999998,-0.41117200000000004,?,?,-0.047798,0.9150379999999999,0.130294,-0.5318149999999999,-1.1919629999999999,-1.050556,-1.0131620000000001,-1.175178,-1.291095,-1.135419,-0.9672280000000001,?,-0.60702,0.143101,-0.203466,-0.623555,36.7,3.21
0.110371,-0.0246,?,?,1.469503,-0.169321,?,1.1620489999999999,0.535614,-1.303874,-0.5776100000000001,-0.735488,-0.730376,0.201922,-0.330694,-0.136719,-0.21861599999999998,?,?,?,?,0.416121,?,-0.005211,0.969258,1.169241,1.2095690000000001,0.470814,-0.48515600000000003,?,-0.267685,?,-0.06854199999999999,-0.323207,-0.551086,-0.546438,-1.021796,?,-1.146511,-0.942744,-0.5525439999999999,?,?,?,?,-0.760995,?,-0.49666499999999997,-0.482029,?,-0.652185,-0.8573270000000001,-0.007456,-0.394786,0.205736,?,-0.192882,?,1.122599,1.16269,1.8653810000000002,-0.021297,?,?,0.04936,-0.588713,?,-0.741433,14.66,-17.41
-0.46080200000000004,?,?,?,0.426997,-0.032538,?,0.231408,0.049328,?,0.33617600000000003,0.222715,?,?,0.19505999999999998,0.44337,-0.11887400000000001,0.068225,0.092046,2.0761529999999997,-0.058130999999999995,?,?,?,0.21670999999999999,0.273522,?,0.169816,0.15418900000000002,?,-0.33995,0.400645,0.212783,-0.028522000000000002,?,-0.395154,0.197196,?,?,-0.495881,0.390836,-0.431504,-0.475444,-0.06618099999999999,-0.595846,-0.745023,?,-0.8773350000000001,-0.303716,-0.47335900000000003,-0.6565340000000001,-0.669946,0.07402,?,-0.055123,-0.450671,0.297672,-0.050706,-0.780261,-0.417516,0.44326800000000005,-0.611464,?,-0.652109,-0.71648,0.16086099999999998,-0.340283,-0.549798,14.66,-17.41
?,?,?,-1.361475,?,0.549602,?,-1.019272,?,?,?,?,?,-0.378458,0.031173000000000003,0.881805,-0.406717,-0.7483,-0.538028,?,-0.8771690000000001,0.110172,-1.017663,-0.639867,?,-0.430921,-0.34946,-0.192294,0.069803,?,-0.9828620000000001,-0.5185350000000001,-0.924509,-0.19777899999999998,?,-0.21892899999999998,0.529067,-0.880208,0.049895999999999996,0.449255,-0.8795850000000001,1.257506,0.151791,?,-0.31355500000000003,?,-0.156388,-0.033635000000000005,-0.402072,?,-0.36525,-0.808692,0.389921,?,0.44781800000000005,1.703152,-0.375855,-0.114508,0.258766,?,0.00955,?,0.317907,?,-0.528529,?,-0.589895,-0.328875,?,77.2
-0.23777199999999998,?,-0.703176,-0.412167,?,-0.179243,0.26000100000000004,0.504469,?,?,-2.2885,-0.210083,0.703132,?,?,?,-1.4353049999999998,?,-0.409006,-0.801863,?,-1.259823,-0.070204,-0.740173,-0.44598999999999994,?,?,0.902537,0.18578,0.22984899999999997,0.6886760000000001,0.065398,0.395869,?,?,?,-1.487283,?,?,-1.19059,-0.8267909999999999,-0.108572,0.6729390000000001,-0.079701,0.738251,?,0.81082,1.258887,?,?,0.875602,-0.71154,-0.6519729999999999,?,-0.0075120000000000004,?,-0.940523,-0.32558899999999996,-0.648633,?,-0.727557,0.101521,?,-0.329392,-0.034705,?,-0.341587,-0.606452,42.86,74.6
?,-0.609649,-0.789921,1.831549,?,?,0.5554520000000001,0.8823219999999999,?,-0.181673,0.682574,-0.240319,0.259455,0.07977999999999999,-0.287926,0.258913,-1.439989,?,?,-0.385853,1.431066,?,1.415291,?,0.10557000000000001,-0.597708,-0.322888,-0.034921,-0.65779,?,-0.43018599999999996,-0.5039680000000001,-0.9511,0.31511300000000003,-0.778522,?,?,-0.127497,?,-1.4929940000000002,?,?,-1.399797,?,0.41556400000000004,-0.476721,-1.262707,-0.5784279999999999,-0.672559,-1.0161,0.129715,-0.602069,-0.659488,?,-0.798806,?,?,?,?,-1.32816,-0.505714,2.382101,0.69019,?,-0.7998850000000001,-0.6981649999999999,-0.9175709999999999,?,42.86,74.6
?,-1.059148,-1.1235959999999998,0.549143,-1.579158,2.354751,1.216905,?,0.781814,-0.128104,-0.159343,-1.2142899999999999,?,0.926917,?,?,?,-1.0025700000000002,-0.996576,-1.042401,-0.13998,-0.039848,1.470797,0.006663,-0.35288800000000003,-0.90643,-0.765979,-1.12822,-0.861065,?,-0.567264,?,-0.224631,-0.13681300000000002,-0.838586,?,?,-0.201479,-1.404793,?,-0.968283,-0.8254229999999999,-0.653475,-0.030662000000000002,?,?,-0.5809300000000001,?,-0.482893,?,-0.20684299999999997,-0.49066099999999996,-0.43076800000000004,?,-0.354541,-1.7024569999999999,-0.34079899999999996,-0.579507,-0.755683,-0.9921979999999999,?,-1.123643,-1.244599,-0.7699590000000001,?,?,?,-0.116685,?,74.6
?,?,-1.072943,?,?,?,0.322307,1.054353,0.65465,1.0076479999999999,0.800754,-0.58767,-0.39282,?,?,0.238483,-0.8321930000000001,?,?,?,?,?,?,0.30511,0.023051,0.099243,-0.5121180000000001,-0.653313,-0.028374,?,?,0.275712,?,3.31E-4,-0.752516,-0.9777290000000001,-1.5688,0.04793,-1.361781,-1.2134,-1.2449860000000001,-0.9431219999999999,-0.806309,-0.848875,-0.755466,?,-1.2169809999999999,?,?,-0.598162,-0.7774220000000001,?,?,-1.377574,?,-1.347351,-1.193457,?,?,-0.709279,-1.214364,-1.2624360000000001,-0.550814,-0.655474,?,-0.316442,-0.623721,-0.507474,?,74.6
