@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,g,f,n,?,?,?,p,t,e,f,f,w,w,?,?,e,?,s,?,e
?,?,?,?,a,f,?,?,?,t,?,?,s,?,?,w,o,p,n,v,?,e
x,y,w,t,?,?,?,n,p,e,e,s,?,w,?,w,o,p,k,s,g,?
x,f,w,?,n,f,?,b,k,t,?,f,s,w,w,w,o,?,k,?,?,e
b,y,?,t,a,?,c,?,w,e,?,?,s,w,w,?,o,p,k,s,g,e
x,?,?,t,?,f,w,n,?,t,b,s,?,?,w,w,?,?,?,v,d,e
?,y,w,t,?,?,c,b,n,?,c,s,s,w,?,w,?,?,k,s,?,e
?,y,?,?,l,f,c,b,g,?,c,?,?,w,?,w,o,p,k,s,?,?
?,f,?,?,?,f,c,b,p,t,?,?,s,g,p,w,?,?,n,?,?,e
b,y,w,?,l,f,c,?,k,e,c,?,s,?,w,?,o,p,n,s,?,?
?,s,?,t,l,f,?,?,g,e,c,s,?,?,?,w,?,?,?,?,?,e
f,y,n,?,a,f,c,b,p,?,?,?,?,w,?,w,o,p,k,y,?,e
?,?,w,f,n,f,w,b,?,t,?,s,?,w,?,w,?,?,n,s,?,e
x,s,y,t,?,f,c,?,?,e,c,?,s,w,w,w,o,?,k,s,g,e
x,?,?,?,p,f,c,?,?,e,e,?,?,w,w,w,?,p,n,?,?,?
?,y,?,t,?,?,c,b,?,?,c,?,?,w,w,w,o,p,?,s,?,e
?,f,?,t,a,?,w,n,?,t,?,?,?,?,w,?,o,?,?,?,?,e
?,s,y,t,a,f,c,?,g,e,c,s,s,w,w,w,o,p,n,?,g,e
?,y,?,?,p,?,?,n,?,?,e,?,s,?,w,?,?,p,k,?,?,?
?,s,y,t,a,?,w,?,w,?,?,s,s,w,?,w,o,p,n,v,d,e
x,y,w,?,a,f,c,?,k,?,c,s,s,?,w,?,o,?,k,?,m,?
x,?,?,t,?,?,w,n,n,?,?,s,s,w,?,w,?,?,?,?,d,e
f,s,w,?,l,f,w,n,w,t,b,?,s,?,?,w,?,p,n,?,d,e
x,?,y,?,?,?,?,b,k,e,c,s,s,w,?,?,o,?,?,s,?,e
?,f,y,?,a,f,w,n,w,t,b,s,?,w,?,w,o,?,?,v,d,?
?,s,w,t,a,f,c,b,w,?,c,s,s,w,w,w,?,p,k,?,?,e
b,?,y,t,?,?,?,?,n,?,c,?,s,?,w,?,o,?,k,?,m,e
x,y,?,t,l,?,c,?,p,e,?,?,y,w,w,?,o,?,?,?,p,e
?,y,w,?,l,f,c,b,k,e,c,?,?,?,w,?,?,?,?,n,g,?
x,s,y,t,?,?,c,?,?,e,?,s,?,?,w,w,?,?,?,?,m,e
?,y,n,?,p,?,c,?,n,?,?,s,?,?,w,?,o,p,n,v,?,?
?,s,y,?,l,?,c,b,?,e,c,?,s,?,?,?,?,p,?,n,?,e
?,?,?,t,a,f,?,?,g,e,c,s,s,?,w,?,?,?,k,n,?,?
?,?,?,t,p,?,?,n,?,?,e,?,?,w,?,w,o,p,?,v,u,p
b,?,?,?,?,?,?,b,?,e,c,s,?,?,w,?,?,p,?,s,?,?
?,y,?,?,l,?,c,b,?,?,c,s,s,?,?,w,o,p,?,n,m,?
?,y,y,t,?,f,c,?,n,?,?,s,s,?,w,w,o,?,k,s,g,?
x,y,w,?,l,?,c,b,?,e,c,s,?,w,?,w,?,?,n,?,?,e
x,f,n,t,?,f,c,b,?,t,b,?,s,p,w,w,?,?,k,?,?,e
x,?,n,t,a,f,?,?,?,?,r,s,y,w,?,?,o,p,k,?,g,e
?,s,y,t,l,f,?,b,n,e,c,s,?,?,?,w,o,?,n,s,?,e
?,?,g,?,n,f,c,?,g,e,e,s,?,?,?,w,o,p,n,?,u,e
x,?,n,?,?,f,c,?,n,e,r,?,?,w,w,w,o,p,k,y,?,e
x,?,w,?,?,?,c,b,?,e,?,?,s,w,w,w,?,?,n,s,g,e
?,y,w,t,a,f,c,?,n,?,?,s,s,?,?,w,o,?,k,n,g,e
?,?,?,?,a,?,c,?,g,e,c,s,?,w,w,w,?,p,?,s,m,e
?,?,?,t,?,f,w,?,p,t,b,s,s,w,w,w,o,?,n,v,d,e
b,?,y,?,?,f,?,b,g,e,?,s,s,w,?,?,?,p,n,s,?,?
x,f,n,f,n,f,w,?,?,t,e,s,f,?,w,?,o,?,n,a,g,e
x,f,y,t,l,?,?,?,?,t,?,s,s,w,w,?,?,p,n,?,?,?
x,?,y,t,?,?,c,b,?,?,?,s,s,?,w,?,?,p,?,n,m,e
f,?,?,?,n,f,w,b,n,t,e,?,?,w,w,w,?,?,?,s,g,?
x,?,?,?,?,f,c,?,g,e,e,s,?,w,w,w,o,p,?,y,?,e
?,s,g,f,?,?,w,b,?,t,e,f,?,w,w,?,?,e,n,a,g,e
f,y,n,?,a,?,c,b,?,?,r,?,y,w,w,w,o,?,?,s,p,e
b,y,w,t,?,f,?,b,?,?,c,?,s,w,w,?,o,p,n,?,g,?
?,?,y,?,a,?,?,b,?,?,c,s,s,w,?,w,o,p,k,?,?,e
x,y,y,t,l,f,?,?,w,e,r,s,?,w,w,?,o,p,?,?,p,e
s,f,g,f,n,?,c,n,g,?,e,?,?,?,w,w,?,p,n,?,?,e
f,?,n,?,?,f,?,b,?,e,?,?,y,?,w,w,o,?,n,y,p,e
x,?,?,?,p,?,c,n,k,e,?,?,?,w,w,w,o,p,?,s,?,?
?,y,y,?,a,f,?,?,?,e,r,?,?,w,w,?,o,p,?,y,?,?
?,y,y,?,?,f,c,b,w,e,c,s,s,w,?,w,?,p,?,s,g,e
?,?,?,f,?,f,?,?,?,t,e,?,?,?,w,?,o,e,n,s,?,?
x,f,?,f,n,f,w,b,?,?,e,f,f,w,w,?,o,e,k,a,?,?
?,s,?,f,?,?,w,?,k,t,?,f,?,w,?,w,o,e,k,a,?,?
f,y,n,t,?,?,c,?,n,e,r,?,y,w,?,?,o,p,n,s,p,e
?,?,?,t,a,f,?,b,w,e,c,s,s,w,w,?,?,p,?,n,g,?
f,?,n,f,?,?,c,n,?,?,?,?,s,?,w,w,o,p,k,v,?,?
?,y,y,t,a,f,c,b,?,?,r,s,y,w,w,w,o,p,n,s,?,e
x,f,?,t,a,f,w,n,?,?,?,s,?,?,w,w,?,?,u,?,d,e
b,y,?,t,a,f,c,?,g,?,c,s,?,w,w,w,o,p,?,n,g,e
x,f,g,?,n,?,?,b,n,t,?,?,?,?,w,?,o,e,k,?,g,?
x,y,y,?,?,f,?,?,w,?,r,?,y,w,w,w,o,p,n,s,g,?
f,y,?,?,l,?,c,?,n,e,r,s,y,w,?,?,?,p,?,y,?,?
?,s,y,t,a,f,c,?,?,e,?,s,?,w,w,w,?,p,?,s,m,e
s,f,n,f,?,?,c,?,n,?,?,s,s,?,w,w,o,p,n,y,u,e
?,s,?,t,a,?,?,b,?,?,c,s,?,?,w,w,?,?,k,s,?,e
b,s,w,t,l,f,c,?,n,e,c,s,s,?,?,w,?,?,k,n,g,?
?,f,n,?,?,?,c,n,k,e,?,?,?,w,w,w,o,?,k,y,u,e
b,y,?,?,l,?,?,?,n,?,?,s,?,?,w,?,o,?,n,n,m,?
x,?,?,t,?,?,?,?,k,?,c,s,s,w,w,w,?,?,n,?,g,e
b,y,?,t,?,f,c,b,k,?,c,?,s,?,w,w,o,p,?,s,g,?
?,?,?,t,?,?,c,n,p,e,?,s,s,w,w,?,?,p,k,s,?,p
?,?,w,?,n,f,w,?,k,t,e,f,s,?,?,w,o,?,?,s,?,e
?,y,w,t,?,f,?,b,w,?,?,s,s,?,w,w,o,?,k,s,?,e
?,s,?,t,a,f,c,b,?,e,?,?,s,?,?,?,o,p,n,?,g,?
?,?,n,?,?,?,?,?,?,t,b,s,s,g,?,?,o,p,n,?,d,e
?,?,n,t,p,f,c,?,w,e,e,s,s,w,?,?,?,?,?,s,?,p
?,?,n,t,?,?,c,?,w,e,?,s,?,w,w,?,o,p,k,?,p,?
x,?,n,f,n,f,w,?,n,t,e,s,s,w,?,w,o,e,?,a,g,?
b,y,y,?,?,f,c,b,n,?,c,s,s,w,w,?,?,p,k,?,m,?
?,s,?,t,a,f,c,b,w,?,c,s,?,?,?,?,o,?,n,n,?,e
b,?,?,?,?,f,c,b,?,e,c,s,s,w,w,w,?,p,?,s,?,e
x,s,?,?,l,f,c,b,g,e,?,s,s,w,w,?,o,p,?,n,m,e
b,y,w,t,a,f,?,b,n,?,c,s,s,w,w,w,o,p,n,n,g,e
x,f,g,f,?,f,c,?,?,?,e,?,s,w,?,w,o,p,n,v,?,e
f,y,n,?,a,?,c,b,?,?,r,?,?,?,w,w,o,?,k,?,g,e
x,f,g,f,n,f,w,b,?,?,?,f,f,w,w,?,o,e,n,?,?,?
x,s,?,?,?,?,c,?,?,?,c,s,?,w,?,?,?,?,n,?,?,e
x,y,?,?,?,f,?,?,w,e,c,?,s,w,?,?,?,p,n,s,m,?
?,f,?,f,n,?,?,?,?,e,?,s,s,w,w,?,o,p,k,?,u,?
x,?,?,t,p,?,?,n,p,e,?,?,s,?,w,?,o,?,n,?,u,p
b,?,w,t,l,f,c,?,?,?,?,s,?,w,w,?,?,p,n,?,?,e
b,y,?,t,a,f,c,b,n,?,?,?,s,w,?,w,o,?,k,n,?,e
x,y,n,t,p,f,c,?,p,?,e,s,s,?,?,w,o,p,n,v,u,p
?,s,?,t,?,f,?,b,?,?,c,s,s,?,w,w,o,p,?,?,?,?
x,s,?,t,l,?,c,b,k,e,c,s,?,?,w,w,?,p,n,?,?,?
x,?,y,t,l,?,c,b,n,e,?,?,s,w,w,w,?,p,k,?,?,e
b,y,y,t,l,?,c,?,n,?,c,s,s,w,?,w,?,p,n,?,g,e
x,s,w,t,?,?,c,b,?,?,?,s,s,w,?,w,o,p,?,s,?,?
x,?,?,?,a,f,c,?,?,e,c,?,s,w,?,?,?,?,k,s,?,e
?,y,n,t,?,f,c,b,w,e,r,s,y,w,?,w,o,?,n,y,?,e
?,s,?,t,?,f,c,b,w,e,c,?,s,w,w,w,o,p,?,s,?,e
x,?,?,f,n,f,w,?,n,t,?,f,?,?,w,w,?,?,?,?,?,e
?,y,n,t,l,f,?,?,n,?,r,s,y,w,w,w,o,p,?,s,p,e
x,y,y,?,?,f,c,?,n,?,r,?,?,w,w,w,?,?,k,y,g,?
x,y,?,?,?,f,c,?,k,?,e,?,s,w,w,?,o,?,k,v,?,p
?,y,y,?,?,?,c,?,w,?,?,?,?,w,w,w,o,p,?,n,?,e
x,f,w,?,?,f,w,?,p,?,?,?,s,w,w,?,o,p,u,?,?,?
x,s,n,t,?,?,c,n,?,e,?,s,s,w,?,w,?,?,k,?,u,p
x,?,y,t,l,f,?,b,k,?,c,?,s,w,w,w,?,p,k,?,g,?
f,?,g,?,n,f,?,b,h,t,e,?,f,w,?,?,o,?,n,a,g,e
?,?,w,?,l,?,?,?,?,e,c,?,s,?,w,w,o,?,?,?,g,?
b,?,w,t,a,?,c,b,?,e,?,?,s,w,w,?,o,p,n,?,m,e
x,?,n,?,p,f,c,?,?,e,?,?,?,?,w,w,o,?,?,s,?,?
f,?,?,?,l,f,c,?,?,e,r,s,y,w,?,w,o,?,k,s,g,e
?,s,?,?,?,?,?,b,?,e,c,s,s,w,w,w,o,p,?,n,m,?
?,?,w,t,a,?,?,?,?,?,?,s,s,w,?,?,?,?,n,v,?,?
?,?,?,?,a,f,c,b,?,e,r,s,?,?,w,w,o,p,n,y,?,e
?,?,?,t,?,f,?,b,k,?,?,?,s,?,?,w,o,?,n,?,m,e
x,s,?,f,n,f,w,b,p,t,e,?,f,w,?,w,o,?,?,a,g,e
f,?,g,f,n,?,?,n,n,?,e,s,s,?,?,w,o,p,n,v,?,?
x,y,w,t,?,?,?,?,?,e,c,s,s,?,?,?,o,p,n,s,?,e
x,y,y,?,?,?,?,?,?,e,?,s,y,w,?,w,o,p,n,y,g,e
b,s,y,t,?,f,c,b,g,?,c,s,s,w,w,w,?,p,?,?,g,?
b,s,y,t,?,f,c,?,w,e,?,s,?,?,w,w,o,?,k,s,?,e
?,s,w,t,l,?,?,?,n,?,b,s,s,w,?,w,o,?,n,v,d,e
?,s,?,t,?,?,?,b,?,e,c,s,?,?,w,?,o,p,?,n,?,e
x,?,y,?,?,?,w,n,n,?,b,s,s,w,w,w,o,?,?,?,d,?
x,y,w,t,?,?,c,b,g,e,c,s,?,w,?,w,o,?,n,?,?,e
?,y,?,?,?,f,?,b,k,?,c,?,?,?,?,w,?,p,?,n,m,e
?,y,?,t,a,?,c,b,p,?,r,s,y,w,w,w,o,p,n,?,p,e
x,y,w,?,l,f,?,b,n,?,c,s,s,w,?,w,?,?,k,s,?,?
?,?,w,t,l,f,?,?,g,e,c,?,?,w,?,w,o,?,k,?,m,e
x,?,y,t,a,f,?,b,p,e,r,?,y,?,?,?,?,?,?,y,p,e
x,?,w,t,?,?,?,b,n,?,c,?,?,w,w,?,o,p,k,n,m,e
?,s,y,?,?,?,?,b,?,e,?,s,?,w,?,w,o,p,k,n,?,?
x,y,?,t,l,f,c,b,p,?,r,?,?,?,w,w,o,p,k,?,g,?
x,?,w,?,?,?,c,b,n,?,?,s,?,w,?,w,o,p,n,n,g,e
?,y,?,?,l,f,c,?,?,e,?,?,?,w,w,w,o,p,?,s,g,?
b,s,?,t,?,?,?,?,w,?,c,s,?,w,?,?,o,p,?,s,m,e
x,?,?,t,n,f,?,?,?,?,b,?,s,g,?,w,?,p,n,y,?,e
x,?,w,t,?,f,?,b,?,e,c,s,?,w,?,w,?,p,?,s,m,?
b,s,w,t,l,f,c,b,?,e,c,?,s,w,?,?,?,p,k,?,g,e
?,s,y,?,l,?,c,b,?,?,?,?,s,?,w,w,o,p,?,n,?,?
x,f,y,t,?,f,?,?,p,t,b,?,s,w,w,?,o,p,?,?,d,e
b,s,w,t,l,f,c,b,?,e,?,s,s,w,w,w,?,p,n,n,m,e
?,?,g,?,?,f,w,b,h,t,e,s,?,w,w,?,o,e,?,?,g,e
b,s,?,t,a,f,c,?,k,?,?,s,?,?,w,?,o,?,n,n,g,e
b,s,?,t,l,?,c,?,?,e,c,s,?,?,w,?,?,?,?,s,m,?
f,y,y,t,?,f,c,b,?,e,?,s,y,?,w,w,?,p,k,?,p,e
f,?,?,t,?,f,c,?,w,e,?,s,?,w,w,?,?,?,?,?,?,e
?,s,?,?,?,?,c,b,k,?,?,s,s,w,w,w,?,p,n,s,?,e
f,y,y,t,?,f,?,?,n,?,r,?,y,w,w,?,o,p,?,s,?,?
?,s,w,?,?,?,?,b,g,e,?,s,s,?,w,?,?,?,k,?,?,?
x,y,?,?,a,f,?,b,w,?,c,s,s,w,?,w,?,p,?,?,m,?
?,?,?,?,?,f,?,n,k,e,e,s,?,?,?,?,o,?,k,?,u,?
?,y,?,t,?,f,?,?,p,e,r,?,?,?,w,w,o,?,?,?,g,?
?,s,w,t,a,?,?,b,g,?,?,?,s,w,?,?,o,p,k,n,m,e
?,s,?,t,l,?,?,b,?,?,?,s,?,w,?,w,?,?,k,?,g,?
?,y,?,t,?,f,?,b,g,e,c,?,?,?,w,w,o,?,k,n,g,?
f,y,?,t,?,f,?,?,w,?,r,?,y,w,?,w,o,?,n,?,?,e
?,y,?,?,?,f,c,?,g,e,c,s,?,?,w,?,o,p,k,n,?,e
x,?,?,?,a,f,?,?,?,?,c,?,s,w,w,w,o,?,k,?,?,e
?,f,w,t,?,?,?,n,n,?,?,s,s,w,w,?,o,p,u,v,d,e
?,?,g,f,n,?,?,?,k,?,?,s,s,?,w,?,?,p,k,y,?,?
f,s,y,t,l,f,?,?,n,t,?,s,s,?,?,?,?,p,n,?,?,e
f,?,g,f,?,f,c,?,?,e,e,?,s,w,w,w,?,p,k,?,u,e
x,f,?,f,n,?,c,?,?,?,?,?,?,w,w,w,o,p,?,y,u,?
b,y,?,t,a,f,c,?,?,e,c,?,s,w,w,?,?,p,n,?,g,?
?,?,w,?,a,f,w,n,?,t,?,?,s,w,?,?,o,?,n,v,d,?
b,?,y,?,?,f,c,?,?,?,c,s,s,w,w,?,o,?,?,s,m,e
?,?,?,t,a,f,?,b,?,?,?,s,s,w,w,?,?,p,?,?,m,e
b,?,?,?,?,f,c,?,g,e,?,s,?,?,w,w,?,p,?,?,g,e
?,?,w,?,l,?,w,?,?,?,?,s,s,?,w,w,?,?,?,?,?,e
?,f,g,?,?,?,c,?,?,?,e,s,s,?,w,w,o,p,?,?,?,e
f,s,w,t,a,f,?,n,w,t,b,?,?,w,?,w,o,p,?,?,d,?
f,y,?,t,?,f,c,b,p,?,r,s,?,?,w,w,o,p,k,?,g,?
?,y,w,?,l,f,?,?,w,?,c,s,s,?,?,w,?,?,n,s,m,?
s,f,n,f,?,f,?,n,p,?,e,?,?,?,w,?,o,p,?,y,?,e
x,y,n,t,?,f,c,b,?,e,r,s,y,w,w,?,o,?,k,s,p,?
x,y,n,?,a,f,c,b,n,?,r,?,?,w,?,w,o,?,k,s,p,?
?,f,?,?,?,f,w,n,n,?,?,?,s,?,w,w,?,p,?,?,d,e
f,?,?,?,?,?,?,?,p,e,e,?,s,?,?,?,o,p,n,s,?,p
x,?,n,t,p,f,c,?,?,e,?,?,?,w,w,?,?,p,?,v,u,p
?,y,n,t,?,?,?,b,?,e,r,s,?,w,w,?,o,?,n,?,?,e
?,y,?,t,?,?,c,b,w,e,r,s,y,w,?,?,o,p,k,?,g,e
?,?,?,t,a,f,c,?,k,?,?,?,?,w,?,?,o,p,?,n,?,e
f,f,?,f,n,f,w,b,h,t,?,?,?,?,w,w,o,e,n,a,g,e
f,y,n,t,?,f,?,?,?,?,r,s,y,w,w,w,o,p,n,s,?,?
x,y,?,t,?,f,c,b,n,e,c,s,?,w,w,?,o,p,n,?,g,?
b,?,y,?,?,?,c,b,w,e,c,s,s,w,?,w,o,p,?,n,m,?
x,?,y,t,a,f,c,b,w,e,?,?,?,w,w,w,o,p,?,?,?,e
?,y,y,?,?,f,?,?,g,e,?,s,?,w,w,w,o,p,k,?,?,e
?,?,w,t,?,f,c,?,g,e,c,?,s,w,?,?,o,p,k,n,m,e
b,s,?,?,a,f,c,b,w,?,c,?,s,w,w,?,o,?,k,?,?,?
?,y,?,t,a,f,c,?,w,e,?,?,?,w,?,w,o,p,n,?,?,e
?,?,n,t,p,f,?,n,n,e,e,?,s,?,w,?,o,p,n,?,g,?
x,s,?,f,?,f,w,?,?,t,e,s,?,?,?,?,?,e,n,s,?,e
?,s,?,?,?,f,?,b,?,?,e,f,?,w,w,w,o,?,?,?,?,e
x,?,w,t,a,?,w,n,n,t,?,?,s,w,w,w,?,p,n,v,d,?
?,?,g,?,n,f,c,n,?,?,e,?,?,?,w,w,o,p,n,v,?,e
f,f,?,f,n,?,c,n,k,e,e,?,s,w,?,?,o,?,n,y,?,?
b,y,y,t,a,?,c,b,k,?,c,?,s,w,?,?,o,?,k,?,?,?
?,?,w,t,?,f,w,n,?,t,b,s,s,w,w,w,?,?,?,?,d,e
?,f,g,f,?,f,c,?,?,?,e,?,?,w,w,w,o,?,n,v,?,?
?,?,n,f,n,f,?,n,k,e,?,?,s,w,?,?,?,?,n,?,u,e
x,f,?,?,?,f,w,?,?,?,e,f,s,?,?,w,o,e,n,?,?,?
x,y,n,t,l,f,?,b,n,?,r,?,y,?,w,w,o,?,?,y,p,e
b,s,y,t,a,f,?,?,k,e,c,?,s,w,?,w,o,p,k,n,?,?
x,y,?,t,l,f,c,b,k,?,c,s,s,w,w,?,?,p,?,?,g,?
?,y,y,t,a,f,c,?,?,e,?,?,s,w,w,?,o,?,n,n,g,e
?,s,?,t,l,?,c,?,?,?,c,s,s,w,w,w,o,p,?,?,m,e
?,s,w,t,l,?,c,?,?,e,?,s,s,?,?,w,o,p,?,?,?,e
f,?,y,t,?,f,?,?,?,?,r,s,y,w,?,?,?,p,n,y,p,?
x,s,n,t,p,?,?,n,?,e,e,?,s,?,w,w,o,p,n,?,u,p
f,f,?,?,?,?,?,n,?,e,e,?,s,w,?,w,o,?,k,y,u,?
?,s,y,t,?,f,c,?,w,e,?,?,s,w,w,w,o,p,?,s,g,e
f,y,n,?,?,?,?,b,w,e,r,?,?,w,w,w,o,p,n,?,p,?
?,s,y,t,a,f,?,?,?,e,?,?,s,?,w,w,o,p,n,?,?,e
?,f,n,f,n,?,c,?,k,e,e,?,?,w,?,?,o,?,k,?,u,e
f,?,?,t,a,?,?,b,w,e,r,?,?,w,?,w,o,?,n,y,p,?
?,y,?,?,a,f,c,b,n,e,?,?,?,?,w,?,?,p,?,?,?,?
?,?,?,?,?,f,c,b,?,?,c,s,?,w,w,w,o,p,k,s,?,?
x,y,w,t,?,f,c,n,n,?,e,s,s,?,?,?,?,p,?,s,g,p
f,?,n,t,l,?,c,?,?,?,?,s,?,w,w,w,o,?,k,y,p,e
f,s,n,?,?,f,?,n,k,?,e,s,s,w,w,w,o,?,k,s,g,?
?,?,?,f,n,f,w,b,?,?,?,f,?,w,w,w,o,e,?,?,g,e
b,y,w,?,a,f,?,b,?,e,c,s,?,?,w,w,o,?,k,s,m,?
?,f,n,?,?,?,c,n,p,e,e,?,?,w,w,?,?,?,k,v,u,e
x,?,?,?,?,?,?,b,g,e,c,s,?,w,?,?,o,?,?,s,m,e
?,?,?,?,a,f,w,?,?,?,?,s,s,w,w,?,o,?,u,v,?,?
?,s,?,t,a,f,?,b,?,e,c,s,?,w,w,?,?,?,k,s,m,e
f,?,?,f,?,f,w,?,p,t,?,?,f,w,w,?,o,?,k,s,g,e
?,?,w,?,p,?,c,n,?,e,e,s,?,w,w,?,o,p,n,s,g,?
x,y,y,t,a,f,c,b,p,e,r,s,y,w,?,w,o,?,k,s,?,e
f,f,n,f,?,f,w,?,n,?,?,s,s,w,w,?,o,e,?,a,g,e
x,?,w,?,a,?,c,?,w,?,c,?,s,?,w,w,o,p,k,?,m,?
b,?,y,t,?,f,?,?,g,e,?,?,s,w,w,?,o,p,?,?,m,e
f,f,g,f,?,f,c,n,g,e,e,?,s,w,w,w,o,p,n,?,?,e
x,f,y,?,l,?,?,?,?,t,b,s,?,?,w,w,o,?,u,v,d,e
x,?,y,t,?,f,?,b,g,?,?,s,s,w,?,w,?,?,n,n,m,?
f,f,n,f,n,f,?,?,?,e,?,s,?,w,w,w,o,?,?,y,?,e
?,f,g,f,n,f,w,b,?,t,?,f,s,w,?,w,o,e,n,?,?,e
x,y,y,?,l,f,c,b,p,?,?,s,y,?,w,w,?,?,?,s,p,?
f,?,?,t,l,?,?,n,p,t,b,s,?,w,w,w,o,p,n,v,?,?
?,s,?,?,l,f,?,b,k,e,c,s,?,w,w,?,?,p,k,?,g,e
f,y,y,?,a,?,?,b,?,?,r,?,y,w,?,w,?,p,k,y,p,?
x,y,n,?,?,?,?,?,?,?,?,s,?,w,?,w,o,?,k,v,u,?
x,f,?,?,?,?,w,n,w,?,?,s,s,w,?,?,?,?,?,?,?,e
?,s,?,t,?,f,?,b,w,?,?,?,s,?,w,?,?,p,k,n,?,e
?,y,y,t,a,f,c,?,?,?,c,?,s,?,?,w,o,p,?,n,m,e
b,?,?,t,a,f,c,?,?,e,c,?,?,?,?,w,?,p,n,s,g,?
?,s,?,t,a,?,?,n,w,t,?,?,?,?,?,?,o,p,u,v,?,?
?,s,?,t,a,f,w,n,?,t,b,?,s,w,?,?,o,?,u,v,d,?
?,?,w,f,n,f,w,?,n,t,e,f,s,?,w,?,o,e,?,?,g,?
?,?,?,?,?,f,c,?,?,e,c,s,s,?,?,?,o,?,?,s,?,?
x,y,?,t,p,f,c,n,?,?,e,s,?,?,?,?,o,?,?,v,?,?
x,y,y,t,a,?,c,b,g,?,c,s,s,?,?,w,o,p,?,n,g,e
?,s,g,?,?,f,w,?,k,t,e,?,?,?,?,w,?,e,?,?,g,?
?,s,n,t,p,f,c,n,n,?,?,s,s,?,w,w,o,p,?,?,?,p
b,?,?,t,a,?,c,b,?,e,?,s,s,w,?,?,?,?,?,n,m,?
x,s,w,t,a,f,?,b,k,?,?,s,?,w,w,w,?,?,k,n,?,?
?,f,y,?,?,f,w,n,?,?,b,s,?,w,?,w,?,?,n,?,d,?
x,?,y,t,a,?,?,b,k,?,c,?,s,?,w,?,o,p,?,?,g,?
b,?,w,t,l,f,?,b,w,e,c,s,?,?,?,?,?,?,?,n,g,?
x,?,?,?,?,?,?,?,w,e,r,s,y,w,?,w,o,?,n,?,?,?
?,s,y,t,?,?,c,b,?,e,c,?,?,w,w,w,?,p,?,?,?,?
?,f,n,f,n,f,c,n,p,e,e,s,?,?,w,w,o,p,?,v,?,e
x,s,y,t,l,f,c,?,n,e,?,s,s,w,w,w,?,p,n,s,g,?
x,y,?,t,l,f,c,?,w,?,r,?,?,w,?,w,o,?,n,y,?,?
x,s,n,?,?,f,c,?,?,e,e,s,?,w,w,w,?,p,n,s,g,p
x,s,w,t,a,f,?,?,g,?,c,?,s,w,w,?,o,p,n,n,?,?
x,s,y,t,a,f,c,b,w,e,?,?,?,w,w,w,?,p,n,s,m,?
?,y,w,?,l,f,?,b,?,?,c,s,s,?,w,w,o,?,?,n,?,e
x,y,?,t,a,?,c,?,?,e,?,s,y,?,?,w,o,p,n,y,g,?
?,y,y,t,?,f,c,?,w,e,r,s,y,w,?,w,o,p,?,?,?,e
?,?,?,t,a,?,?,?,?,e,c,s,?,?,w,?,?,p,n,s,m,e
?,f,?,f,n,?,?,?,g,e,e,s,s,w,w,w,o,p,k,v,u,e
f,?,?,f,n,?,c,?,?,e,e,s,s,?,?,w,o,p,k,y,u,e
?,?,g,f,n,f,c,n,?,e,e,s,s,w,w,w,o,p,?,v,?,?
?,y,w,?,a,?,c,?,n,?,?,s,s,?,w,?,?,p,k,n,m,e
?,?,w,t,?,?,c,?,?,?,?,s,?,w,w,w,?,?,k,?,u,?
x,s,?,?,?,?,w,b,h,t,e,?,?,w,w,w,o,e,k,?,?,e
?,y,?,t,?,f,c,b,?,e,?,?,?,w,?,w,o,?,?,?,g,e
x,y,w,?,?,f,c,?,k,e,?,s,s,w,w,w,?,p,?,s,?,p
?,s,y,t,a,f,c,b,g,e,c,?,s,w,w,w,o,?,?,?,m,e
?,s,?,?,?,f,c,n,p,e,?,?,?,w,?,w,?,p,k,?,u,p
?,s,y,?,l,f,c,?,n,?,c,?,s,w,?,?,?,?,k,?,m,e
b,y,w,t,l,f,c,b,g,?,c,s,?,w,w,w,?,p,k,?,m,e
?,y,?,t,p,f,?,?,?,?,?,?,?,w,w,w,?,p,?,s,?,?
x,s,n,?,?,?,?,?,n,?,e,s,s,?,?,w,o,p,k,s,u,p
x,s,g,?,?,f,w,?,n,?,e,s,f,w,w,w,o,e,?,a,g,e
?,?,?,?,?,f,?,b,w,e,?,s,?,?,w,w,o,p,n,?,?,e
f,f,?,f,n,f,?,b,?,?,e,?,?,w,w,w,o,e,n,?,?,?
?,y,n,?,?,?,c,?,?,e,r,?,y,w,?,w,o,?,?,?,?,?
