@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,g,?,n,?,w,?,p,?,e,f,f,w,?,?,o,e,k,s,g,e
f,s,?,?,?,f,w,?,p,t,b,s,?,w,?,w,?,p,n,?,?,e
x,y,?,t,?,f,?,?,p,?,e,?,s,?,w,w,?,p,k,?,?,p
?,f,?,?,n,f,w,?,k,t,e,f,s,w,w,w,o,?,k,?,?,e
b,?,?,?,a,f,c,b,w,e,c,s,?,w,w,w,?,p,?,?,g,e
x,s,?,?,l,?,w,?,w,t,?,?,s,?,w,w,o,p,?,?,d,?
b,y,w,?,a,f,c,b,?,?,c,?,?,w,w,w,o,p,k,s,?,e
?,y,?,?,l,?,c,?,?,?,?,s,s,w,w,w,o,?,?,s,g,?
?,f,n,?,n,f,c,?,?,t,b,s,?,?,p,w,?,?,n,y,?,?
b,?,w,?,l,?,?,b,?,?,c,s,s,w,?,?,o,p,n,?,m,e
?,s,?,t,?,?,c,?,?,e,?,?,s,?,w,w,?,p,n,?,m,?
?,y,n,?,a,f,?,?,p,e,r,?,y,w,?,?,?,?,?,y,?,e
?,f,w,f,?,f,w,b,?,?,?,s,?,w,w,?,o,e,n,s,?,e
?,s,?,?,l,?,?,b,?,?,c,s,s,?,?,w,?,p,k,s,g,e
x,y,w,?,?,?,c,n,n,?,e,s,s,?,w,w,o,?,?,?,?,?
x,y,y,t,l,f,c,?,n,?,c,?,s,w,w,w,o,p,k,s,g,e
?,?,?,?,a,f,?,n,p,?,?,s,s,?,w,?,o,?,?,v,d,?
b,s,y,?,a,f,c,?,g,e,?,?,s,?,?,?,?,p,n,n,g,e
?,?,?,t,p,f,c,n,?,e,?,s,?,w,w,?,o,p,?,v,u,p
x,s,y,t,?,f,w,n,w,?,b,?,?,?,w,?,?,p,n,?,d,?
?,?,w,?,?,f,c,b,k,e,?,s,s,w,?,w,o,?,k,n,m,e
x,?,?,?,l,?,w,n,?,t,b,?,s,w,?,w,o,p,n,v,?,?
f,s,w,?,?,f,w,?,?,?,b,?,s,w,w,w,?,p,?,?,d,e
?,y,y,t,?,?,c,b,?,?,c,s,s,?,?,?,o,p,?,?,?,?
f,?,?,?,?,?,?,n,w,?,b,s,?,?,?,w,o,p,?,?,d,e
x,s,w,?,?,?,?,?,w,?,c,s,s,w,?,?,o,p,k,?,?,e
b,y,?,t,a,f,?,b,n,?,?,s,?,?,w,?,?,p,k,s,?,?
?,y,n,?,l,f,c,b,?,?,?,?,?,?,?,w,?,?,?,s,p,?
b,y,?,t,l,f,?,b,?,?,c,s,s,w,?,?,o,p,k,n,g,e
x,?,?,t,a,f,c,b,?,?,c,s,s,w,w,?,o,p,?,s,m,?
x,?,n,?,p,f,c,n,?,e,?,?,?,w,?,w,?,p,?,v,u,p
b,s,y,t,l,f,c,?,w,e,c,s,s,w,?,w,?,?,k,n,g,e
b,?,?,t,?,f,?,b,g,?,?,?,?,?,w,w,?,?,?,n,?,e
?,y,?,?,p,?,?,?,w,?,?,?,s,w,w,w,o,p,k,?,u,p
?,s,w,t,l,f,c,?,?,e,c,s,?,w,?,?,?,?,?,s,m,e
?,?,?,t,l,f,?,?,?,e,?,s,s,w,?,w,?,?,n,?,m,e
?,?,?,t,a,?,c,b,n,e,c,s,s,?,w,w,?,?,k,?,?,e
x,?,w,?,?,?,c,b,g,e,?,?,?,?,w,w,?,p,n,n,g,e
x,?,?,t,n,?,?,b,?,?,b,s,?,?,?,w,o,p,?,y,d,?
x,?,n,t,a,?,c,?,?,?,?,s,?,w,w,w,o,?,k,y,g,?
b,s,y,?,l,f,c,b,n,?,?,?,s,?,w,w,o,p,?,s,g,e
x,f,?,f,n,f,?,?,g,e,?,s,?,?,?,w,o,?,n,v,u,?
?,y,?,t,l,?,c,?,n,e,r,?,?,w,?,w,o,?,k,y,?,e
x,?,w,t,?,f,c,?,?,e,c,s,s,?,?,w,?,p,?,s,?,e
?,y,w,?,a,?,c,b,n,?,?,?,s,?,?,w,o,p,?,?,g,?
?,s,y,t,?,?,c,b,?,e,?,s,?,w,w,w,o,p,?,s,m,e
?,f,y,t,a,f,w,?,p,?,?,s,?,w,w,?,o,p,n,v,?,e
?,?,y,?,l,f,?,b,?,?,?,?,s,w,?,w,?,p,?,s,g,e
x,?,?,f,n,f,?,?,?,t,e,s,f,w,w,w,o,e,n,a,g,?
x,f,y,t,l,f,?,n,n,t,b,s,s,w,w,?,o,p,n,?,d,?
?,s,y,t,?,f,?,?,?,e,c,s,?,?,w,w,o,?,n,?,m,?
?,?,g,?,n,f,?,b,n,t,?,?,?,w,w,?,?,e,k,?,g,e
x,?,n,?,n,f,?,?,?,e,?,s,s,w,w,w,?,?,?,y,u,e
?,?,g,f,n,f,w,?,h,t,e,?,f,?,w,w,o,e,?,?,g,e
?,y,n,t,?,f,?,?,p,?,r,s,?,?,w,w,?,p,n,?,?,?
b,y,w,t,a,?,?,b,k,?,c,?,?,?,?,w,o,?,?,s,g,?
b,s,y,t,?,f,c,?,k,?,c,s,?,w,?,w,o,?,k,?,m,e
x,?,y,?,l,f,c,b,w,?,r,s,y,?,w,?,o,p,k,?,p,?
s,f,?,f,?,f,?,?,?,?,?,s,?,w,w,w,o,?,?,?,?,e
?,?,n,t,?,f,c,b,?,e,?,s,y,w,w,w,o,?,?,y,p,?
?,y,n,t,p,f,?,?,k,?,e,?,?,w,w,w,?,p,k,s,?,p
x,y,?,?,?,?,?,b,?,e,r,?,y,w,w,?,?,?,?,y,?,e
?,y,y,t,a,f,?,?,?,?,c,s,?,w,w,w,o,p,?,s,g,e
x,f,n,f,?,?,?,b,?,?,e,s,f,w,w,w,o,e,n,s,g,e
?,f,n,f,n,f,?,?,p,t,?,?,f,w,w,w,?,?,k,a,g,?
f,?,n,f,n,f,w,?,?,t,e,f,?,w,w,w,o,e,k,?,g,e
f,?,?,?,a,?,c,b,n,?,r,?,y,w,?,w,?,p,?,?,?,e
x,s,y,t,a,?,c,?,?,e,c,?,s,?,w,w,?,p,?,?,?,?
f,f,?,f,?,f,c,n,p,e,?,?,s,w,w,w,o,p,?,?,?,e
?,?,y,t,?,?,c,?,w,e,r,s,?,?,w,w,o,p,?,?,p,?
?,?,y,?,?,f,?,n,p,t,b,s,s,w,?,w,?,p,?,v,d,?
b,y,?,?,a,?,c,b,?,e,c,s,s,?,w,w,o,p,n,?,?,?
x,?,?,f,?,f,w,?,?,t,?,?,s,w,w,w,o,e,k,s,g,e
?,?,y,?,?,?,c,b,?,e,?,?,?,w,w,?,o,p,n,?,g,?
?,y,n,t,l,?,?,?,?,?,r,s,?,?,?,w,o,p,k,?,g,e
?,s,y,t,a,f,c,b,?,e,c,?,s,w,?,?,o,?,?,?,m,?
s,f,?,?,n,f,c,n,?,?,?,s,s,?,?,?,o,p,?,y,?,e
?,?,w,t,a,?,c,b,?,e,c,s,s,w,w,w,o,p,k,s,m,e
b,?,w,?,?,?,c,b,n,?,c,?,s,w,?,?,o,?,k,?,?,?
s,?,n,?,?,f,c,n,?,e,e,?,?,w,w,?,?,p,k,y,u,e
b,?,y,t,l,f,?,b,n,?,c,s,s,?,?,w,o,p,n,?,m,e
?,y,?,t,?,f,c,?,?,?,?,?,?,?,?,?,?,?,n,n,g,e
?,?,?,?,?,?,c,b,?,e,?,s,s,w,w,?,o,p,?,s,?,e
x,?,n,?,p,f,c,n,p,?,e,s,?,w,?,?,?,p,k,?,?,p
x,?,w,?,n,f,?,b,k,t,?,?,s,?,w,w,o,?,?,?,g,?
?,y,w,?,?,?,c,b,w,?,?,s,s,w,w,w,o,?,?,s,?,?
b,s,w,t,a,?,?,?,?,?,c,?,?,w,w,w,?,p,?,?,?,e
x,f,?,?,?,?,?,b,n,t,?,?,?,g,w,w,o,p,n,y,?,e
?,?,n,t,p,f,c,?,?,e,?,?,s,w,w,?,o,?,?,s,u,?
x,y,n,t,?,f,?,?,?,e,r,s,y,w,?,?,?,p,k,?,p,?
x,?,n,?,?,?,w,?,n,t,e,?,s,?,?,?,?,e,k,?,g,?
b,y,?,t,?,f,?,?,n,e,c,?,s,w,?,w,?,?,?,n,m,e
?,?,?,?,a,f,?,b,?,?,c,s,s,?,w,?,o,p,n,n,m,e
?,s,y,?,a,f,?,b,n,e,?,s,s,w,?,w,?,?,n,?,m,e
?,?,y,t,l,?,?,b,g,e,?,?,?,w,?,w,?,?,?,n,m,e
b,?,?,?,a,f,?,b,n,?,c,?,?,w,?,?,o,p,n,n,g,e
?,?,?,?,?,f,c,?,k,?,e,s,s,?,w,w,o,p,n,v,u,?
f,?,?,?,?,f,c,b,w,?,r,s,?,w,?,?,o,p,?,s,g,e
x,f,?,?,n,?,w,?,h,t,e,?,?,w,?,w,o,e,n,?,g,?
?,s,?,?,?,f,c,b,k,e,c,s,?,w,w,?,o,?,?,n,m,e
x,y,y,t,l,?,c,b,w,?,c,s,?,?,w,w,?,?,?,s,m,e
x,f,?,f,n,f,c,?,n,?,e,?,s,?,?,?,o,?,?,v,u,e
x,?,n,t,p,f,c,n,p,e,?,s,?,w,w,w,o,p,n,s,?,?
b,y,?,t,l,?,?,b,w,e,?,s,?,w,w,?,o,?,?,n,g,e
b,?,w,t,a,f,?,?,n,e,c,s,?,?,?,w,?,p,?,?,?,e
x,y,n,t,p,f,c,?,p,e,e,?,s,w,?,w,o,p,?,v,?,?
b,?,?,?,l,?,?,b,w,?,?,?,?,?,w,?,o,p,?,s,?,?
?,?,w,t,l,?,c,b,k,?,c,?,?,?,?,w,?,p,?,s,m,e
x,?,y,?,?,f,?,?,?,e,c,s,s,?,w,w,?,p,?,?,?,e
?,?,?,?,l,f,c,b,n,?,c,s,s,w,w,?,o,p,n,n,g,?
?,?,?,?,?,?,?,?,g,e,c,?,s,w,w,w,?,?,?,s,m,?
x,s,?,?,a,?,?,b,g,e,?,s,s,w,?,w,?,?,k,?,g,e
?,?,n,?,l,?,?,b,w,e,r,s,?,?,w,?,?,?,n,?,p,e
?,?,w,?,a,f,?,b,w,e,c,?,?,w,w,w,?,?,n,?,m,e
x,?,?,f,n,f,w,b,?,t,e,?,?,w,?,w,o,e,k,?,g,e
?,?,?,t,?,f,?,b,n,?,r,s,y,w,w,w,o,?,n,?,p,?
x,?,y,?,l,?,c,b,n,e,r,s,y,?,?,w,?,p,?,y,g,e
x,?,?,t,?,?,?,?,?,?,?,?,?,?,w,w,o,?,k,?,g,?
b,?,?,t,?,?,c,?,w,e,?,s,s,w,?,?,o,p,?,?,?,?
x,f,?,?,l,?,w,n,p,?,b,s,?,w,?,?,o,p,?,?,?,e
x,s,n,t,?,?,c,?,?,e,?,s,s,?,w,w,?,p,k,?,u,p
?,y,y,?,l,f,?,?,?,?,?,?,s,w,w,?,o,?,k,?,?,e
f,f,g,?,n,f,?,b,?,?,e,?,?,w,w,w,?,e,?,a,?,?
x,y,w,?,l,?,?,?,n,?,c,s,?,w,w,w,?,?,?,s,g,?
?,?,w,t,a,?,?,b,?,?,?,?,?,w,?,?,o,p,n,s,?,e
x,y,?,t,p,f,?,?,p,e,e,?,s,?,?,w,o,p,n,s,u,?
f,y,?,t,l,?,c,b,?,?,r,?,y,w,w,w,?,p,k,s,g,e
?,?,?,?,?,f,?,b,n,?,c,s,s,w,?,?,o,p,n,?,m,e
?,?,w,?,a,f,w,n,n,?,b,s,?,?,w,w,o,?,n,v,d,?
?,y,?,t,a,f,?,b,n,?,?,s,y,w,w,w,?,?,?,?,?,e
b,s,w,t,a,?,c,b,k,e,c,s,?,w,?,w,?,p,n,n,m,e
?,?,w,f,?,f,?,b,p,t,e,?,f,w,w,?,?,e,k,?,g,e
f,f,g,f,n,f,?,n,n,e,e,s,?,?,w,w,o,p,n,?,u,e
?,y,?,?,?,f,c,?,g,?,c,s,?,w,w,w,o,p,?,?,g,?
x,y,y,?,?,?,?,?,?,e,r,s,y,w,w,?,?,?,?,y,g,e
b,s,y,?,?,f,c,b,g,e,c,s,?,w,w,?,?,?,n,s,g,e
?,?,?,t,?,f,c,?,w,e,?,s,s,w,w,?,o,p,k,s,g,?
?,?,w,t,l,?,w,n,n,?,b,?,s,w,?,w,?,p,?,?,?,?
?,s,w,t,a,f,c,?,w,e,?,?,s,?,w,w,?,?,k,?,?,e
x,f,y,t,?,?,?,n,n,t,b,s,s,?,w,?,?,p,u,v,d,e
?,?,?,t,?,?,c,?,g,?,c,s,s,w,?,w,o,p,?,n,m,e
?,y,y,t,?,f,c,b,?,?,?,s,?,w,?,w,o,p,?,?,?,e
x,y,n,t,?,f,c,b,?,e,?,?,y,w,w,w,o,p,n,?,p,e
?,y,w,t,?,f,?,?,?,?,c,?,s,?,w,?,?,p,k,?,m,?
x,y,w,t,?,f,?,b,?,e,?,?,?,?,?,w,?,?,k,s,?,e
?,?,y,t,a,?,c,?,?,?,r,s,?,w,?,?,o,?,k,y,p,?
x,y,w,t,l,f,c,?,?,e,c,s,s,w,w,w,o,p,?,?,m,e
x,s,y,?,?,?,c,?,w,e,?,s,s,w,?,w,?,p,?,?,m,?
?,?,?,t,l,?,?,?,p,e,r,s,y,w,?,w,o,p,k,s,g,?
x,?,w,?,?,f,c,b,?,e,c,s,?,w,w,w,o,p,?,?,?,e
f,y,n,t,?,f,c,b,?,e,?,s,y,?,w,w,?,?,k,s,?,e
b,s,?,?,l,f,?,b,w,e,c,s,?,w,w,w,o,?,?,s,?,e
x,?,?,t,n,f,c,?,?,?,?,s,s,g,?,w,?,?,n,?,d,?
x,y,?,?,?,f,c,b,?,?,c,?,?,w,?,?,?,?,?,?,m,e
b,s,w,?,l,?,c,b,g,e,c,?,s,?,?,w,o,p,k,n,?,e
b,s,?,t,l,?,c,b,?,?,?,?,?,?,w,?,?,p,k,n,m,e
x,?,?,?,l,f,?,n,?,t,?,s,s,?,w,?,?,?,n,v,d,e
b,?,w,t,l,f,?,?,g,e,c,s,?,?,?,?,o,p,?,n,m,?
?,s,g,?,n,f,?,b,?,t,?,?,f,w,w,w,?,e,?,?,?,e
b,?,w,t,a,?,c,b,k,?,c,?,?,w,w,?,?,p,n,?,?,e
b,s,y,?,?,f,c,b,?,e,c,?,?,?,w,w,?,p,?,s,?,?
f,?,y,t,?,f,?,b,?,?,r,s,y,?,w,w,?,p,?,?,?,?
f,y,?,t,?,f,c,?,w,e,r,s,y,?,?,?,?,p,?,?,p,?
?,?,w,t,?,f,?,?,k,e,?,s,?,w,w,?,?,p,n,?,?,e
?,y,y,?,l,?,?,?,?,?,?,s,y,?,w,?,o,?,?,?,g,e
b,?,w,t,?,f,c,?,g,?,?,s,?,w,?,w,o,p,k,s,?,e
x,y,y,t,a,?,c,b,?,?,?,s,s,?,w,w,o,?,?,n,?,e
x,f,n,?,n,?,?,?,k,e,?,s,?,w,w,?,o,p,?,v,?,?
?,y,n,t,a,f,c,?,?,e,?,?,?,w,w,?,?,?,n,y,g,?
x,?,w,t,?,?,c,b,g,e,?,s,?,w,w,?,o,?,?,?,m,e
?,s,y,t,?,?,?,b,g,e,c,?,?,?,?,?,o,p,?,n,g,?
b,?,y,t,l,?,?,?,g,e,?,?,?,w,?,?,?,p,?,n,g,e
f,?,y,?,a,f,c,b,w,e,r,?,?,w,?,w,o,p,?,?,p,?
x,?,?,?,?,?,?,b,g,?,c,?,s,w,?,w,o,?,k,?,?,?
x,?,?,?,a,?,c,b,w,e,c,?,s,?,w,?,o,p,k,n,m,?
f,f,w,t,?,?,w,?,n,t,b,s,s,?,?,?,o,?,u,?,?,e
?,f,g,?,n,f,?,?,?,?,e,?,s,?,?,w,o,p,k,y,u,?
f,s,?,t,l,f,?,n,?,?,?,s,s,?,w,w,o,p,n,v,?,e
?,?,?,?,?,f,?,n,?,?,e,s,s,w,?,?,o,p,k,?,u,?
x,?,?,f,n,f,?,n,?,e,e,?,s,?,w,w,o,p,n,y,?,?
?,y,w,?,a,?,c,b,w,e,c,s,?,?,w,w,o,?,n,n,?,e
?,?,w,?,?,?,?,n,p,?,b,s,s,?,?,w,o,?,?,?,d,e
b,?,y,t,l,f,c,b,?,e,c,?,s,w,?,?,o,p,?,s,m,e
b,y,y,t,a,?,?,?,k,e,c,?,s,w,w,w,?,p,k,s,m,e
b,?,y,?,?,?,c,?,?,?,?,?,?,?,?,?,o,p,k,?,g,e
?,s,?,?,l,?,w,n,p,t,b,s,s,w,w,w,?,p,?,?,?,e
f,f,g,f,n,?,c,?,?,e,e,?,s,?,w,?,o,p,?,y,?,e
f,?,w,t,?,?,w,n,?,t,?,s,s,?,w,w,?,p,?,v,d,e
?,?,?,?,?,?,c,b,p,?,?,s,?,?,w,?,o,p,k,y,g,e
?,?,?,?,?,f,?,?,w,e,c,?,?,w,w,w,o,?,n,?,m,e
s,f,?,?,?,?,?,n,p,?,e,?,?,w,w,w,o,?,?,y,?,e
?,y,?,t,?,?,?,?,n,e,r,?,y,?,?,w,o,?,?,s,p,e
x,y,n,t,a,?,?,?,n,e,?,s,?,w,?,?,o,p,k,?,?,e
f,f,y,?,?,f,?,n,n,t,b,s,s,w,w,w,o,p,?,?,d,?
f,s,?,t,?,f,c,?,p,?,e,?,?,w,?,w,o,?,?,?,?,p
?,s,n,t,?,?,?,n,k,e,e,s,?,w,?,?,?,?,n,?,u,?
f,y,n,t,?,f,?,b,w,?,r,?,y,?,?,?,?,p,?,s,p,?
?,y,y,t,?,f,c,?,w,e,r,s,y,w,w,w,o,?,k,?,?,e
b,s,?,t,?,?,c,?,?,e,c,s,s,?,w,?,o,p,n,n,m,?
?,f,w,?,n,?,w,b,h,?,e,f,s,?,w,w,?,e,n,a,g,e
f,?,n,t,a,f,?,b,p,?,?,s,y,w,w,?,o,?,?,s,?,e
x,?,?,?,a,f,c,b,n,e,c,?,s,w,?,w,o,p,n,s,g,e
?,s,y,t,l,?,c,?,w,?,c,?,?,w,?,w,o,p,?,?,m,e
x,s,y,?,?,?,c,b,w,e,c,s,?,w,w,w,o,p,?,?,?,e
?,?,?,t,?,?,c,b,?,?,?,?,s,?,?,w,?,p,?,?,?,e
x,s,w,t,?,f,?,?,g,e,?,?,?,w,?,?,o,p,k,n,m,?
?,?,y,t,a,f,?,?,w,?,c,s,?,w,w,w,?,?,k,s,m,e
b,?,?,t,a,?,?,b,w,?,c,?,s,w,w,w,o,?,?,s,g,?
x,s,n,?,p,?,c,?,n,?,e,s,s,w,?,w,?,p,n,?,g,p
x,s,g,f,n,f,?,?,p,t,e,s,?,w,?,?,o,e,n,s,?,e
f,?,?,?,?,f,w,b,p,t,?,?,s,?,?,w,?,?,n,a,g,e
?,?,?,t,a,f,w,n,n,?,b,s,?,w,w,w,o,p,n,?,d,e
f,f,g,f,n,f,?,n,p,e,e,?,?,w,w,?,o,p,n,v,?,?
?,f,?,f,?,f,c,?,k,e,e,?,s,w,?,?,o,?,?,?,?,?
b,?,?,t,?,f,c,b,k,e,c,s,s,w,w,w,o,?,?,?,g,e
x,?,?,t,?,?,w,?,?,t,b,s,s,w,w,?,o,?,?,v,d,e
s,?,g,f,n,f,?,n,n,?,e,?,s,?,w,?,o,?,n,v,u,e
x,f,n,f,?,f,c,n,?,?,e,s,s,w,w,w,o,p,?,v,u,e
x,f,w,f,n,f,?,b,h,?,?,f,s,?,?,w,o,?,?,a,g,?
x,y,n,t,?,?,c,?,n,?,r,?,y,w,?,w,o,p,?,y,?,?
?,s,?,t,?,f,c,b,?,e,c,?,?,w,w,?,o,?,?,?,g,e
?,y,?,?,l,f,c,b,k,e,c,s,?,w,?,w,o,p,k,s,g,e
?,y,y,?,a,?,c,?,?,?,?,s,s,w,w,w,?,?,n,?,?,e
?,s,w,t,?,?,c,b,w,e,?,s,s,w,w,w,o,?,k,n,?,e
b,s,w,t,?,f,c,b,n,e,?,s,?,?,?,w,?,?,?,s,g,e
f,y,y,t,?,?,?,b,?,e,?,?,y,?,?,w,?,?,n,?,p,?
x,?,n,?,p,f,?,?,?,?,e,?,s,?,w,w,o,p,?,?,?,?
f,?,g,?,n,f,?,n,?,?,e,s,?,w,?,?,?,p,?,y,u,?
?,?,y,t,?,?,c,b,w,e,?,s,?,?,w,w,o,?,n,s,g,e
?,y,?,?,a,?,c,b,w,?,?,?,y,w,w,?,?,p,n,s,p,e
?,s,?,t,?,f,c,b,k,e,c,?,s,?,?,w,o,p,n,s,?,e
x,f,n,f,?,f,?,?,?,e,e,?,s,w,?,w,o,p,k,?,?,?
f,?,y,t,?,?,c,?,w,?,r,s,?,w,w,?,?,p,n,y,p,?
?,?,?,t,?,f,c,b,?,e,r,s,y,?,?,?,?,?,?,y,?,?
?,s,?,?,a,f,?,b,?,?,c,s,?,w,?,w,?,p,?,s,g,e
x,?,w,t,p,f,c,n,?,?,e,?,?,w,w,?,o,p,k,s,?,p
f,?,n,t,?,?,?,?,w,e,r,s,y,?,w,?,?,?,?,y,p,e
f,s,?,?,p,?,?,?,k,e,e,s,s,w,?,w,o,p,?,?,?,?
x,f,w,f,n,?,?,?,k,t,?,?,?,?,?,w,o,?,k,?,?,e
b,y,w,t,a,f,c,?,k,e,c,s,?,?,w,w,o,?,?,s,m,e
s,f,?,f,?,f,c,?,p,e,?,?,s,w,w,w,o,p,?,?,?,e
x,y,y,?,?,?,c,b,g,?,c,s,s,w,w,w,?,?,n,s,m,e
f,s,w,t,a,f,?,?,p,t,b,?,s,?,w,w,o,p,u,v,?,?
?,s,y,t,a,?,c,b,?,?,c,?,s,?,w,w,?,p,?,?,m,e
f,?,g,f,n,f,?,b,p,t,e,?,?,?,w,?,o,e,?,s,g,?
x,y,w,?,?,f,c,n,n,e,e,?,s,?,w,?,?,p,n,?,g,p
x,?,y,t,a,f,?,?,p,e,?,s,y,?,w,?,o,?,k,s,?,e
f,f,n,?,n,?,w,?,?,t,e,?,s,?,w,?,o,?,k,a,g,e
x,s,w,?,a,?,c,?,w,?,c,s,s,?,?,?,?,?,k,s,?,?
b,?,y,?,?,?,?,?,?,e,?,s,s,w,?,w,o,p,?,?,?,?
f,f,g,?,n,f,?,n,g,?,e,?,?,w,w,?,o,p,n,?,u,?
x,?,y,t,l,f,?,n,p,?,?,?,s,w,?,w,o,p,?,v,?,?
?,s,y,?,?,f,c,?,g,?,c,s,s,?,?,?,o,p,n,?,m,?
?,f,n,?,n,?,c,n,n,?,e,?,s,w,w,w,o,p,n,y,?,e
x,?,g,f,n,?,w,b,h,?,e,f,s,?,w,w,o,e,?,s,g,e
?,y,y,t,?,f,c,b,p,e,r,s,?,w,w,w,?,p,?,s,?,e
f,s,?,t,l,?,w,n,p,?,b,s,s,w,w,?,o,?,n,?,d,e
x,s,?,t,?,?,c,?,k,e,c,s,?,w,w,w,?,p,k,?,g,e
f,?,?,t,a,f,c,?,p,e,r,?,y,?,?,w,o,p,k,y,p,?
x,y,n,?,p,f,?,n,?,?,e,?,?,w,?,w,o,p,?,v,u,?
?,?,w,?,?,f,?,?,?,t,?,?,?,w,w,w,?,p,u,?,d,e
x,?,?,t,l,f,?,b,?,?,c,s,?,?,?,w,?,p,?,?,g,?
x,y,y,?,a,f,c,b,?,e,?,?,s,?,w,?,?,p,n,n,m,?
b,s,?,?,a,f,c,b,g,?,c,s,s,w,w,w,o,p,n,s,g,e
x,?,y,?,a,f,w,?,?,t,b,?,s,w,w,w,?,?,u,v,?,e
x,s,y,t,?,f,?,n,?,?,b,?,?,?,w,?,o,p,u,v,?,?
x,?,?,?,?,?,?,?,n,?,e,?,?,w,?,w,o,e,?,s,g,e
b,?,w,t,?,?,c,b,w,e,c,s,s,w,?,w,?,p,?,?,m,?
x,?,?,t,?,?,?,?,?,?,e,s,?,?,w,w,o,?,?,v,g,?
?,y,y,?,a,f,c,?,?,e,c,s,s,w,w,?,?,p,?,?,g,e
f,s,g,?,n,?,?,?,k,?,e,s,f,w,?,?,o,e,k,s,g,e
x,s,?,t,p,?,c,n,?,e,?,?,s,?,?,w,o,p,n,s,?,?
?,?,?,?,a,?,?,b,w,e,c,?,s,w,w,?,o,p,?,n,?,e
x,?,w,?,?,f,?,b,k,e,c,s,s,?,?,w,o,p,?,?,?,?
f,?,y,t,l,f,w,n,?,t,b,s,s,?,?,?,o,p,?,v,d,?
x,?,y,t,a,?,?,b,?,?,c,?,s,?,w,w,?,?,k,n,?,?
?,y,w,t,?,f,?,?,w,?,?,s,s,?,?,w,o,p,k,n,?,e
?,?,n,t,a,?,c,?,?,e,?,?,y,?,?,w,?,p,n,y,g,?
x,s,y,?,?,?,c,?,?,e,c,?,s,w,w,w,o,?,n,s,g,?
x,f,?,?,n,f,c,n,p,?,?,?,s,w,w,w,o,p,?,v,?,?
x,s,y,t,l,f,?,b,?,e,c,s,?,w,w,?,o,p,n,s,?,e
x,?,?,t,?,?,?,b,w,e,r,s,y,w,w,?,o,p,?,?,?,e
x,s,n,?,p,?,c,?,?,?,?,?,s,w,w,w,?,p,n,s,g,p
?,s,?,?,a,f,c,b,?,e,c,s,s,w,w,w,?,p,n,?,?,?
?,s,?,?,?,f,c,?,?,e,c,s,s,w,w,?,?,?,n,s,?,e
x,y,w,t,l,?,?,?,?,?,c,?,s,?,w,w,o,?,k,?,?,e
x,y,y,t,?,f,?,?,?,e,r,?,y,w,?,w,o,p,?,y,g,e
?,y,?,?,?,f,?,?,?,e,?,s,y,w,w,w,?,p,k,?,?,e
x,y,w,t,a,?,c,b,?,?,?,s,s,?,?,w,o,?,?,s,m,e
s,f,g,f,n,f,c,?,?,e,?,s,?,w,w,?,?,p,k,?,?,e
f,?,?,f,?,?,?,?,n,?,e,s,s,?,w,w,o,?,k,y,u,?
?,f,?,f,n,?,c,?,n,e,e,s,?,?,w,w,?,p,k,?,?,e
?,?,w,t,a,?,c,b,?,e,?,s,s,w,w,w,?,?,k,n,?,e
x,?,w,?,p,?,c,?,k,e,?,?,s,w,w,w,?,?,k,s,?,?
?,s,g,?,n,f,?,?,?,?,e,s,?,?,w,?,?,?,k,?,?,e
x,?,y,?,l,?,c,?,g,?,c,?,s,?,w,w,o,?,k,s,?,?
?,y,w,t,p,?,c,?,?,?,e,s,s,w,?,w,o,?,?,?,?,p
?,?,y,t,a,?,?,b,g,e,?,?,s,?,?,w,o,?,?,n,m,e
x,s,?,t,?,f,?,n,p,?,?,s,s,w,?,?,o,p,k,?,u,p
b,?,?,t,?,f,c,?,n,e,c,?,s,?,?,?,o,p,k,n,?,e
?,?,?,t,l,f,?,?,g,?,c,?,s,w,?,?,?,?,?,s,m,e
x,?,?,t,p,f,c,n,?,e,e,s,s,?,?,?,o,?,?,s,?,p
?,s,n,?,?,?,?,n,?,?,e,?,s,w,w,?,?,?,?,?,?,p
x,?,?,f,n,f,w,?,n,?,?,s,f,w,w,?,?,?,n,?,?,?
x,y,?,?,?,?,?,?,?,e,r,?,?,w,w,?,o,?,n,y,g,?
?,?,w,f,n,f,w,?,k,?,?,f,?,?,?,w,?,?,?,a,?,e
f,y,?,t,l,f,c,b,?,e,r,s,y,w,?,?,?,p,n,s,p,e
