@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,?,?,0.115,?,0.1685,?,0.15,?
0,0.5,0.4,?,?,0.2395,?,0.185,9
1,?,0.31,0.1,?,0.106,0.071,0.085,?
?,0.62,0.51,?,1.1505,0.4375,?,?,11
2,?,0.47,?,0.8915,0.359,?,0.245,11
2,0.585,0.455,0.14,?,0.462,0.185,?,?
2,?,?,?,?,0.08,?,?,5
?,?,?,0.125,?,0.2945,0.1625,0.215,9
?,?,?,0.11,?,0.2,?,0.13,?
0,0.44,?,0.115,?,?,0.113,?,?
2,?,?,0.1,?,?,0.166,?,11
?,?,?,0.125,?,?,?,?,8
0,0.59,0.455,?,?,0.391,0.2455,?,9
0,?,?,?,?,?,?,0.295,15
?,0.68,0.53,?,?,?,?,?,13
0,?,0.36,0.125,?,?,0.105,0.16,9
?,?,?,?,0.1735,?,?,?,6
1,0.46,?,0.11,0.3945,?,0.0865,?,8
2,?,?,0.105,?,?,0.1015,0.155,9
?,0.455,?,?,?,?,0.083,?,8
?,?,0.325,0.115,0.3455,?,0.0765,?,8
2,0.465,0.35,0.12,?,0.2015,?,?,?
2,0.46,?,0.135,?,0.186,0.0845,?,11
?,?,?,0.09,0.3245,0.1305,?,0.115,?
?,0.27,0.195,?,?,?,?,?,6
?,?,?,0.11,0.4415,?,0.1035,?,?
0,?,?,0.19,?,?,0.437,?,?
0,?,0.3,?,?,?,?,0.0935,7
?,?,0.2,?,?,0.0545,?,0.035,4
?,?,?,?,?,?,0.2095,?,9
?,?,?,?,?,0.473,0.1965,0.435,?
?,?,?,?,1.2715,0.4915,0.185,?,11
2,?,?,?,?,0.643,0.3285,0.725,16
2,0.56,0.42,0.195,?,0.3025,0.1795,?,13
0,0.64,?,?,1.3905,0.61,?,?,11
2,?,?,?,?,0.732,0.472,?,18
0,0.715,0.565,?,2.1995,0.7245,0.465,0.885,?
?,0.71,0.565,0.195,?,?,?,?,10
?,?,?,0.15,0.897,0.377,0.184,0.29,?
2,?,?,0.09,0.3245,0.1395,?,?,?
?,?,0.45,0.16,?,?,?,?,?
?,0.38,?,0.085,?,0.115,0.061,0.085,5
?,?,?,?,?,?,0.0535,?,4
2,?,0.235,0.085,0.1545,0.066,?,?,?
1,0.165,?,?,?,0.0055,0.003,0.005,?
?,0.285,0.21,0.075,?,?,0.0285,0.04,6
1,?,0.13,0.03,0.0295,0.0155,?,0.01,5
1,?,0.15,0.03,0.0385,0.0115,?,?,4
2,0.595,?,?,?,?,?,0.23,?
?,0.645,?,0.17,1.1845,0.4805,0.274,?,?
?,?,?,?,?,0.342,?,0.35,?
?,0.57,0.45,?,1.098,0.414,?,0.405,?
0,?,?,0.235,?,0.3,0.206,?,?
?,0.595,0.48,0.2,0.975,0.358,?,?,?
0,0.595,?,?,1.283,?,0.2475,?,13
0,0.625,?,?,1.0595,?,?,?,20
?,0.535,0.42,?,0.9195,?,?,?,15
2,?,0.43,?,0.9295,0.317,0.1735,0.355,12
2,0.495,0.4,0.155,?,0.2345,0.1155,?,?
1,0.32,?,0.08,?,0.064,?,?,?
?,?,0.34,0.12,?,0.193,0.1035,?,?
?,?,0.4,?,?,0.295,?,0.185,8
?,0.495,?,0.135,0.6335,0.2,?,?,?
?,?,0.37,?,0.547,0.222,0.1325,?,11
?,0.49,?,?,?,?,?,0.195,9
?,?,0.47,?,0.927,?,?,?,?
?,?,0.495,?,?,?,?,0.455,14
0,0.575,0.485,0.165,?,?,0.264,0.3,13
1,?,0.17,0.055,0.0605,0.0205,0.014,0.02,?
1,?,?,0.11,0.3675,?,?,?,12
?,?,?,0.08,?,?,0.0255,0.045,?
?,?,0.28,?,?,0.0905,0.0545,0.07,10
1,0.405,0.305,?,0.3625,0.1565,?,?,9
1,?,?,0.08,0.081,?,0.0195,0.03,5
0,?,?,0.2,1.596,?,0.4075,?,20
0,?,0.515,?,?,?,?,?,12
?,0.645,?,?,?,0.4265,?,?,?
2,?,0.405,0.16,?,0.3445,0.2185,?,?
2,0.615,?,?,1.36,0.5305,?,?,17
?,0.42,0.345,?,?,0.175,?,0.13,?
1,?,0.22,0.08,?,0.0565,?,?,5
?,0.29,?,?,?,0.0515,?,0.04,4
?,?,0.34,0.115,0.4215,?,0.093,0.135,7
?,?,?,?,1.5765,?,?,0.665,15
?,?,?,0.18,1.2125,0.3245,?,0.525,26
2,?,?,0.2,1.6305,?,0.297,?,17
?,?,0.47,?,1.142,0.387,0.258,0.35,?
?,0.595,?,?,1.366,?,?,0.52,12
?,?,0.51,?,?,0.5635,0.2815,?,?
0,?,0.325,?,0.445,?,?,0.155,7
0,?,?,0.14,0.5725,?,0.1325,?,?
1,?,?,0.08,0.19,?,0.0385,0.065,?
0,?,0.415,?,0.764,0.276,0.196,0.25,?
?,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,13
?,?,0.375,?,?,0.2385,?,?,?
0,?,0.46,0.145,?,?,?,0.2,?
2,0.58,0.465,?,?,?,0.1865,?,?
?,?,0.525,0.195,1.352,0.4505,?,?,?
0,?,?,0.18,?,?,?,?,13
?,?,?,?,0.797,?,?,?,?
2,?,0.475,?,?,0.356,0.174,0.28,12
?,0.355,0.28,0.11,?,0.0815,?,?,6
?,0.275,0.2,?,0.086,?,0.019,0.03,?
?,0.505,0.39,?,0.692,0.267,?,?,?
2,0.37,?,0.095,?,0.0805,0.051,?,6
?,0.555,0.43,0.165,?,?,?,0.275,12
?,0.505,?,?,?,?,?,?,?
0,0.56,?,?,0.903,0.3575,0.2045,?,?
2,?,?,?,1.0965,0.419,?,?,?
0,?,0.45,?,?,0.3305,?,?,13
?,0.6,?,?,?,0.4125,?,0.415,12
?,0.56,?,?,1.106,0.422,?,0.33,14
?,0.585,?,0.19,?,?,0.2355,0.4,?
?,0.46,0.335,0.11,0.444,?,?,0.11,?
?,?,?,?,?,0.2105,0.105,0.16,7
2,0.415,0.315,?,0.388,?,?,?,11
?,0.435,0.32,?,?,0.152,?,?,10
?,?,0.38,?,0.486,0.1735,?,0.185,?
?,0.465,?,?,0.5265,0.2105,0.1185,0.165,9
1,?,?,?,0.2275,0.0935,0.0455,?,10
?,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,8
?,?,?,?,0.3105,?,?,0.105,9
?,0.47,?,?,0.543,0.2295,?,0.15,?
?,?,0.27,0.09,0.2225,?,?,0.075,5
?,0.585,?,0.165,0.998,0.345,?,0.315,11
2,0.655,?,?,?,?,?,?,10
2,0.6,?,?,?,0.4995,0.2815,?,?
?,0.57,?,0.17,1.1,0.4125,0.2205,0.38,?
?,0.645,?,?,?,?,?,?,?
2,0.65,?,0.18,?,?,0.339,?,?
?,0.51,?,0.145,0.6185,0.216,?,?,?
2,?,?,?,?,0.2505,?,0.175,?
?,0.495,0.415,0.165,?,0.264,0.134,?,?
?,0.43,?,0.115,?,?,?,?,?
?,0.59,0.465,?,1.1005,?,0.2525,?,?
2,?,?,?,0.869,?,?,?,?
?,0.585,0.43,0.16,?,?,?,?,?
?,?,0.455,0.16,0.9215,?,0.196,?,16
?,0.62,?,?,1.456,?,?,0.32,12
1,0.59,0.45,?,0.893,0.2745,?,?,?
0,?,0.575,0.215,?,?,0.405,0.62,?
0,0.635,0.51,?,1.2125,0.5735,?,0.36,13
0,?,?,?,1.0675,0.391,?,?,14
?,?,0.445,?,?,0.3465,?,?,12
?,?,?,?,0.8615,0.3725,?,?,?
?,0.6,0.475,?,?,?,0.2675,0.32,17
?,0.52,?,0.17,?,?,?,0.25,?
?,?,0.51,0.21,?,?,?,?,?
0,?,0.52,0.15,1.406,0.519,?,?,12
2,0.695,0.57,?,?,0.751,0.4255,?,?
?,0.655,?,0.185,?,?,0.2215,?,19
0,0.62,0.48,0.23,?,0.403,?,0.355,?
?,0.6,0.475,0.18,1.1805,0.4345,?,0.425,?
2,0.51,0.405,?,?,0.3725,0.158,?,8
?,0.525,?,?,?,?,0.216,?,?
2,?,?,?,?,?,?,?,8
?,?,?,0.14,0.5705,?,0.134,0.185,7
0,?,0.385,0.13,?,0.3125,0.179,?,9
1,0.435,?,?,0.4475,0.221,?,0.125,?
1,0.405,?,?,0.347,0.1605,?,0.1,8
?,0.42,0.33,0.1,0.352,?,?,0.1,8
?,?,?,0.15,?,0.3235,?,?,?
0,0.385,0.305,?,?,0.1365,0.0745,?,6
1,?,0.265,?,0.18,0.068,?,?,?
?,0.58,0.475,0.155,0.974,0.4305,?,0.285,?
?,?,0.27,?,0.185,?,0.0435,?,5
2,0.475,?,0.12,0.563,?,0.1205,0.185,?
?,0.38,?,0.09,0.3215,0.1545,?,0.095,?
1,?,0.26,?,0.179,0.076,0.0525,?,?
?,?,0.425,?,0.702,?,0.1465,0.22,11
0,?,0.415,0.145,?,0.3325,?,?,9
0,?,?,?,?,?,0.181,0.25,12
2,0.475,?,0.12,0.578,?,?,0.17,7
1,0.415,?,?,0.385,0.167,0.08,?,?
1,?,?,0.125,0.585,?,?,?,7
?,?,0.405,0.13,?,0.277,0.1445,0.21,9
?,?,?,?,?,0.385,0.2015,?,?
2,0.46,0.375,0.13,?,0.2505,?,0.195,8
?,?,?,0.12,0.94,0.399,0.257,?,10
2,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,10
?,0.55,?,0.135,?,?,0.179,0.26,?
0,0.65,0.5,0.165,1.1445,?,0.218,?,11
?,?,0.375,?,0.6,0.2225,0.129,0.23,15
?,0.455,0.355,?,0.515,0.2,0.1275,?,?
?,?,?,?,0.5795,0.2145,?,?,12
?,0.435,0.35,?,?,0.143,0.1005,0.125,?
?,0.35,0.265,?,?,?,?,?,6
?,?,?,?,0.137,0.0545,?,?,7
2,?,?,?,?,0.4035,0.1505,?,15
?,0.58,0.475,?,?,?,?,0.275,13
2,?,?,0.15,?,?,0.1625,0.27,?
?,0.535,0.435,0.155,?,?,?,?,?
?,?,0.42,0.14,0.769,?,?,?,?
?,0.505,?,?,0.6185,0.251,0.1175,0.2,?
?,0.505,?,?,0.6515,0.2695,0.153,0.205,14
?,?,?,0.1,?,0.1145,0.0635,?,?
2,0.49,?,?,?,0.213,?,0.215,?
2,0.53,?,0.135,0.7365,0.3275,?,?,?
?,0.395,?,0.105,?,0.111,?,?,?
0,?,0.535,0.19,?,?,?,0.475,?
0,?,?,?,0.3605,?,?,?,9
2,0.43,0.345,0.115,?,0.0925,0.055,?,10
?,0.475,0.395,0.135,0.592,?,0.1645,?,?
0,?,?,0.145,?,?,?,0.24,14
1,?,0.39,?,0.5825,0.2315,0.121,?,14
1,?,?,?,0.3435,?,0.0795,?,?
2,?,?,?,?,?,0.1485,0.335,14
?,0.515,?,?,?,0.2815,0.127,0.215,8
?,?,0.55,?,?,0.566,0.3835,?,?
0,0.8,0.63,?,2.526,?,0.59,0.62,22
2,?,?,0.15,1.103,0.425,?,?,22
?,0.565,?,?,?,0.3885,0.215,?,17
2,?,0.455,0.165,?,0.4015,?,?,?
?,?,?,0.195,1.62,0.6275,?,0.485,16
2,0.64,0.52,?,1.407,0.566,?,0.455,?
?,0.59,0.47,0.17,0.9,?,?,?,10
?,0.31,?,0.09,0.1455,0.0605,?,?,?
?,0.255,?,0.07,0.075,?,0.018,0.025,5
?,?,0.125,0.055,0.0235,?,0.0055,?,5
2,0.67,?,0.17,1.247,?,?,0.4,?
?,0.71,?,0.195,1.7265,0.638,?,0.565,?
0,?,0.43,?,?,0.313,?,?,?
2,0.505,?,0.13,?,0.3035,0.189,?,10
2,?,?,0.165,0.8645,?,?,0.2515,?
?,?,0.36,?,0.4715,?,0.0935,0.149,?
?,0.515,?,?,?,0.2765,?,0.216,?
?,0.59,0.475,0.16,?,?,0.184,0.27,18
?,0.7,0.53,?,1.3185,?,?,?,?
?,0.72,0.56,0.175,?,?,?,?,16
2,0.635,?,0.15,?,?,?,?,?
?,0.555,0.44,0.135,?,?,0.2105,?,?
2,?,?,0.15,1.1415,0.4515,0.204,0.4,?
2,?,0.455,?,?,0.391,?,0.25,16
?,0.61,0.485,?,1.3445,0.535,?,0.515,19
?,0.645,0.525,?,1.449,0.601,?,0.505,12
?,0.545,?,?,0.7745,0.2985,?,?,10
?,?,?,0.155,?,0.343,0.159,0.25,11
0,?,0.525,0.205,1.3665,0.5005,?,?,?
?,?,0.475,0.195,?,?,?,0.305,?
?,0.6,?,0.2,1.031,?,0.2035,?,14
?,?,?,0.165,?,0.4595,?,?,11
2,?,?,?,1.885,?,?,?,18
2,?,?,0.16,1.2425,0.487,?,?,14
0,0.72,?,0.225,?,0.8045,?,?,15
1,0.56,?,0.17,0.9445,0.3545,?,0.3,?
?,?,0.325,?,0.354,0.1625,0.064,?,?
2,0.18,?,0.05,?,?,0.0055,?,2
0,0.405,?,?,0.3575,?,0.0725,0.11,?
?,0.5,?,?,?,?,?,?,?
?,?,0.335,?,0.383,0.1555,?,0.135,?
2,?,0.275,0.09,0.2065,?,?,0.07,9
0,0.43,?,0.11,0.382,?,?,0.109,?
?,0.535,0.41,?,?,0.2745,?,0.1815,11
1,?,?,0.115,?,0.1405,?,?,11
0,?,?,?,?,?,?,0.0735,?
2,0.175,0.135,?,?,0.011,0.0075,0.01,?
2,0.155,0.115,?,0.024,?,?,?,?
?,?,0.43,?,0.7365,?,?,0.215,10
?,?,?,0.135,?,0.2265,?,0.21,?
0,0.44,?,0.105,?,?,?,?,?
?,0.45,0.345,0.115,0.496,?,?,?,11
0,?,?,0.14,?,0.2595,?,?,?
?,?,0.35,?,?,?,?,0.1525,10
?,0.515,0.375,?,?,0.2495,0.141,0.2215,9
?,0.42,0.34,0.125,?,0.165,0.1125,0.144,?
0,0.455,?,0.125,0.4485,?,?,0.1335,?
2,0.37,0.29,?,0.241,0.11,0.045,0.069,?
2,?,?,?,?,?,0.041,0.0605,9
?,?,0.22,0.09,?,0.057,?,?,6
?,0.625,0.46,0.16,1.2395,0.55,?,?,?
1,0.61,0.475,0.17,1.0385,0.4435,0.241,?,?
?,0.625,0.465,?,0.972,?,?,0.35,13
?,0.635,?,?,?,0.5805,?,0.435,16
?,0.5,0.385,0.155,?,0.3795,?,0.19,?
?,0.53,?,0.17,?,0.35,?,?,?
1,?,0.33,?,?,?,?,?,?
0,?,0.415,0.155,0.6985,0.3,?,?,11
1,?,?,0.165,0.435,0.159,?,0.14,?
2,0.29,?,0.08,0.1295,0.0535,?,0.045,?
?,?,0.455,0.17,0.8435,?,?,?,14
?,?,?,0.145,?,?,0.283,0.315,?
0,?,?,?,?,?,0.2,0.32,?
?,?,0.43,0.175,?,?,?,0.395,11
1,?,0.485,?,?,0.4805,0.3045,?,?
0,?,0.5,0.15,?,0.371,0.2705,?,?
0,0.505,0.375,?,0.5895,?,0.12,?,?
?,0.5,0.395,0.12,?,?,?,?,?
?,0.31,?,?,0.15,?,0.034,0.048,?
?,0.505,0.38,?,0.651,?,0.19,0.17,11
1,?,?,?,0.28,0.094,?,0.0955,8
2,0.4,?,?,0.287,0.1135,?,?,9
2,0.425,0.315,?,0.3525,0.1135,?,0.13,17
2,?,?,?,?,?,?,0.04,?
0,0.465,0.35,0.13,0.494,?,0.103,0.155,17
?,?,0.36,?,?,?,?,0.16,?
2,0.35,?,0.085,0.2145,0.1,?,?,12
1,?,0.415,?,?,?,0.142,0.26,14
0,?,?,0.13,0.4805,0.1905,?,?,11
0,0.41,0.315,?,?,?,?,0.095,9
?,0.26,?,0.065,?,0.044,?,0.03,?
?,?,?,?,0.9315,?,0.2145,?,12
?,?,0.435,0.155,0.782,?,?,0.285,?
?,0.26,?,?,?,?,0.02,0.03,5
0,0.53,0.385,0.125,0.6695,0.289,?,0.18,9
2,0.34,0.255,?,0.213,0.081,0.034,0.07,?
1,0.52,?,?,0.525,0.1775,?,0.185,?
?,?,?,0.18,?,?,0.2485,0.485,17
0,?,0.485,?,1.087,?,0.232,?,10
0,0.66,0.515,0.18,?,0.54,0.3365,?,?
1,0.635,0.5,0.18,1.319,0.5485,?,?,?
?,?,?,0.135,0.579,0.208,?,?,?
2,?,0.4,?,0.8175,0.2515,?,0.3,?
1,0.335,0.24,?,?,0.062,0.039,?,?
?,?,?,0.17,?,0.258,0.1755,?,15
0,0.345,?,0.1,0.197,0.071,?,?,?
?,?,0.355,?,0.5255,?,0.135,?,?
?,?,?,?,0.879,0.339,?,?,9
2,0.475,?,?,0.4625,0.186,?,?,?
0,0.445,?,0.14,0.4565,?,?,?,?
2,0.5,0.355,?,?,?,?,0.14,?
2,0.5,?,0.135,?,?,?,0.18,?
?,0.55,?,?,0.884,0.2875,?,?,13
?,0.275,?,?,?,0.036,0.0185,?,?
0,?,0.265,?,?,0.0745,?,0.06,6
0,0.37,0.285,?,?,?,?,0.0835,8
?,0.42,0.33,?,?,0.186,?,?,9
?,0.35,?,?,?,0.0725,?,0.06,?
2,0.395,0.305,?,0.282,?,0.065,0.096,?
1,?,0.2,?,0.0995,0.0395,0.0225,0.032,7
?,?,0.2,0.065,0.092,?,?,0.027,4
?,?,0.17,?,0.0625,0.023,0.014,?,?
?,?,0.18,0.06,?,?,0.017,?,4
1,?,?,0.065,?,?,?,?,?
1,0.2,?,?,0.036,?,?,0.011,3
0,?,?,0.17,1.099,?,0.2325,0.358,19
2,?,?,?,?,?,?,?,?
?,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,12
?,?,?,0.08,0.413,?,0.1015,?,7
?,?,0.405,0.14,0.8505,?,?,?,?
0,?,?,0.14,0.6915,0.276,?,?,?
2,?,?,0.13,?,0.275,0.168,?,10
2,0.425,?,0.12,?,?,0.1065,?,8
2,?,0.415,?,?,0.3025,?,0.235,?
?,?,0.275,?,0.227,?,?,?,?
2,?,?,?,0.8245,0.272,0.226,?,12
2,0.615,0.475,?,?,?,?,?,?
?,?,0.44,0.175,1.122,?,0.2,0.375,19
2,?,0.515,0.175,?,?,?,0.385,?
0,0.615,?,?,1.2985,?,?,?,13
2,0.605,?,?,1.3,0.517,0.3285,0.31,?
?,?,0.455,0.165,1.161,0.38,0.2455,?,11
2,?,?,?,1.489,?,0.312,?,17
2,?,0.42,?,?,0.377,?,?,?
0,0.47,?,?,0.441,0.1525,0.1165,0.135,?
?,0.5,0.44,?,0.742,?,?,?,13
0,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,12
2,0.39,0.285,?,?,0.11,0.06,?,?
2,?,?,?,?,0.2745,?,?,11
0,0.54,0.415,?,0.8975,?,0.241,?,?
2,?,?,?,?,?,?,0.235,?
1,?,?,?,0.1925,0.077,0.038,?,7
?,?,?,?,?,0.21,0.1295,?,12
0,0.63,?,?,?,0.5115,?,0.3065,?
2,?,0.385,0.145,?,0.246,?,?,13
2,0.49,0.39,?,0.592,0.242,0.096,?,?
?,0.44,0.325,?,?,?,?,?,?
?,?,0.395,0.165,0.7565,0.1905,?,0.3205,?
?,?,?,0.145,0.57,0.167,0.118,0.187,10
?,?,0.31,0.1,0.2865,0.115,0.0735,0.085,7
2,?,0.305,0.13,?,0.096,?,0.105,8
2,?,?,?,0.567,0.174,?,0.225,?
?,0.52,?,0.13,0.6245,0.215,0.2065,?,14
2,?,0.4,0.155,0.8415,?,0.1775,?,?
2,?,?,?,?,?,0.18,0.25,14
2,0.54,?,0.145,?,0.2815,0.213,?,?
?,0.48,0.39,?,?,0.219,0.155,0.2,?
0,0.33,?,?,?,?,?,?,8
1,0.285,?,?,0.109,?,?,0.033,?
?,0.3,?,?,0.127,?,0.03,0.0345,?
?,0.31,?,0.105,0.2885,?,?,?,5
?,?,?,0.075,?,?,?,?,5
1,?,0.3,0.075,?,?,?,0.044,6
?,?,0.325,?,?,0.2285,?,?,6
1,?,?,?,0.33,0.1405,?,0.095,?
1,?,0.315,?,?,0.175,?,0.093,?
?,?,0.32,?,0.34,?,0.05,0.0945,7
?,?,0.31,?,?,0.159,0.0825,?,5
2,?,0.375,?,?,0.21,?,0.1505,?
0,0.465,0.35,0.135,?,0.259,0.1445,?,?
1,0.47,0.37,0.11,0.5555,0.25,?,0.163,7
?,0.47,0.375,0.12,0.6015,?,?,?,?
?,?,?,?,0.53,?,0.0975,?,9
2,?,?,?,?,?,?,?,6
?,?,0.4,?,0.7715,0.37,0.16,0.211,?
?,0.505,?,0.185,?,0.267,0.142,0.172,?
?,?,0.425,0.19,0.872,0.4625,0.1725,?,8
?,0.54,0.42,?,0.8115,?,?,0.2235,8
?,0.545,?,0.15,?,?,?,?,?
?,?,0.44,0.15,?,?,?,?,8
2,?,0.46,?,1.145,?,0.277,?,10
2,0.59,0.455,0.16,?,0.5,?,0.292,?
?,?,?,?,1.262,?,?,0.335,8
2,?,0.49,?,1.185,?,?,0.361,9
?,0.6,?,0.135,1.4405,0.5885,0.191,0.3175,?
0,0.6,0.5,0.155,1.332,?,?,0.35,?
0,0.6,0.485,?,?,0.587,?,0.288,8
?,0.605,?,?,?,?,?,0.309,9
0,?,?,0.155,?,0.6675,0.259,?,?
?,0.63,0.5,0.185,1.362,?,0.3125,0.384,9
?,0.64,?,0.195,?,0.7225,?,?,11
?,?,0.5,?,?,?,0.314,0.431,?
?,0.655,0.545,?,?,0.6555,?,0.513,11
1,?,0.525,0.215,1.786,0.6725,0.3615,0.4065,?
?,?,?,?,?,?,?,?,14
?,?,0.555,0.205,?,?,?,?,12
0,?,0.55,0.175,1.689,0.694,?,?,?
0,0.69,0.55,0.18,1.659,?,0.2655,0.4395,8
?,?,?,?,?,0.75,?,0.6095,?
?,?,0.525,?,?,?,0.365,0.43,?
0,?,?,?,?,1.0685,?,?,?
1,?,0.15,?,0.04,?,0.011,?,?
1,?,0.17,?,0.0565,?,?,?,?
?,?,?,?,0.064,?,?,0.02,?
?,0.275,?,?,?,?,0.022,0.0255,?
?,0.28,?,?,?,0.0415,?,?,4
1,?,0.22,?,?,?,0.024,0.03,4
?,0.295,?,?,?,?,?,?,?
1,?,0.225,0.075,0.155,0.065,0.037,0.0365,?
?,0.315,0.235,0.07,0.149,?,?,?,?
1,?,?,?,0.185,?,?,0.07,6
?,?,?,?,?,0.108,0.0565,0.07,?
?,?,0.285,?,0.237,?,0.0405,0.07,?
1,0.39,?,?,?,?,0.059,?,?
?,?,0.31,?,?,0.1575,?,0.088,?
?,?,0.325,?,?,0.1445,?,0.095,?
1,?,0.335,?,?,0.175,0.0835,?,?
1,?,?,?,?,0.269,?,?,?
1,0.44,0.325,0.1,0.4165,?,0.0865,?,5
1,?,?,0.12,?,?,?,0.125,6
?,0.45,0.35,0.125,?,?,0.089,0.118,5
?,0.45,0.35,0.12,?,0.2005,?,?,7
0,?,?,?,?,?,?,?,?
?,0.46,0.35,0.115,?,?,?,0.1165,?
1,?,0.345,0.12,0.4155,?,0.0885,?,6
?,?,0.345,0.115,?,0.1895,?,0.111,?
1,?,0.355,0.11,0.474,?,?,0.12,?
?,?,?,0.105,?,0.231,0.1035,0.1225,?
1,?,?,0.11,0.5735,0.311,?,0.136,?
1,?,0.355,0.105,0.468,0.201,0.1115,?,?
2,0.48,0.37,?,?,0.243,?,?,?
?,0.5,?,?,0.6215,?,0.166,?,?
?,?,?,?,0.494,?,?,0.1325,?
1,0.505,0.385,?,0.6005,?,?,?,6
?,0.515,?,?,?,?,?,?,?
2,?,?,0.135,?,0.394,?,0.202,?
2,?,0.425,?,0.812,?,0.1705,0.195,7
?,0.53,?,0.17,?,0.41,0.208,?,5
2,0.53,?,0.14,?,0.3095,?,?,?
0,0.53,0.405,?,0.889,0.4055,?,0.215,7
?,?,?,0.14,?,0.33,0.1595,?,8
0,?,?,?,?,0.5475,?,0.215,?
?,?,?,?,?,0.44,0.224,?,6
0,?,0.445,?,0.995,0.504,?,0.2505,?
?,?,0.435,?,?,?,?,?,?
?,0.575,0.45,?,0.948,?,?,?,6
?,?,?,?,?,?,0.1815,?,?
0,?,?,?,?,?,0.2215,0.2335,7
?,0.59,0.465,0.14,?,0.4695,0.263,0.263,?
0,0.595,?,?,?,0.542,0.269,?,?
?,?,?,0.15,1.0765,?,0.22,0.287,?
?,0.595,?,?,?,?,0.2745,?,?
0,?,?,0.145,?,?,?,0.248,?
?,?,0.46,?,1.235,0.6025,?,0.29,7
2,?,0.46,0.15,1.247,0.5335,?,?,8
?,0.61,0.48,0.15,1.1495,0.564,?,0.264,?
?,0.615,0.485,0.16,?,?,0.2495,0.315,9
0,?,0.5,?,?,?,0.3015,?,?
2,?,0.47,0.155,?,?,0.32,0.292,?
?,?,?,?,1.2705,?,?,0.3225,8
0,0.62,?,0.175,1.2155,0.545,0.253,0.345,9
0,?,?,?,?,0.6865,?,?,8
2,?,?,?,?,?,0.268,?,?
0,?,0.49,0.165,1.127,?,?,?,?
0,?,?,0.175,1.1075,?,?,?,?
?,0.63,?,?,1.4255,0.659,?,?,?
0,0.63,0.495,?,1.147,?,0.266,0.2885,?
2,0.63,?,0.165,1.286,0.604,?,0.35,?
?,?,?,0.18,?,?,?,0.37,10
?,0.635,0.495,0.195,1.297,?,?,0.37,?
?,0.645,0.49,?,1.251,?,?,?,8
2,?,0.5,?,1.5105,0.6735,0.3755,?,11
0,0.65,?,0.185,1.4415,0.741,?,0.341,8
?,?,0.52,?,?,0.8115,0.369,0.391,8
0,?,0.545,0.205,?,0.7855,0.429,?,12
?,?,?,?,?,?,0.3855,0.4325,?
?,0.695,0.55,0.155,1.8495,?,0.442,?,9
2,0.695,?,?,1.742,?,0.389,?,11
?,?,0.575,0.205,?,0.7295,0.3935,0.5165,12
0,?,0.56,?,?,?,?,0.624,9
2,?,?,?,2.398,1.128,0.512,?,?
2,?,0.6,?,2.1945,?,?,0.584,?
1,0.22,0.16,0.05,0.049,?,0.01,0.015,?
1,?,0.205,?,0.1055,?,?,0.0315,?
1,?,0.21,0.06,0.1045,?,0.022,0.035,4
1,?,0.24,0.075,?,?,0.033,?,5
1,?,0.285,?,0.2275,0.0955,0.0475,?,5
1,?,?,0.1,0.219,?,0.038,?,?
1,?,?,?,?,0.1765,0.0795,0.095,?
1,?,0.33,0.115,?,?,?,?,?
?,0.425,?,?,?,?,0.082,0.094,?
1,?,0.32,0.1,0.3465,0.1635,0.08,0.09,?
?,0.44,?,?,0.407,0.209,?,?,?
1,0.44,?,?,?,?,0.0765,?,6
1,?,?,0.11,?,?,0.058,0.125,6
1,0.46,?,0.12,0.5335,?,?,?,5
1,?,?,?,?,0.2085,?,0.1185,?
?,0.475,0.365,?,?,0.2025,0.0875,0.123,?
?,?,0.375,0.115,0.5205,?,0.119,?,6
1,0.485,0.375,0.13,0.5535,?,?,0.157,?
1,?,?,0.125,0.5445,0.279,?,?,7
2,0.49,?,0.11,?,0.2935,?,0.15,?
?,0.495,?,0.12,0.512,0.233,?,0.136,6
?,?,0.39,0.125,?,?,0.132,?,?
?,0.5,?,?,0.5765,?,0.135,0.145,?
?,?,?,?,0.723,?,?,?,?
1,0.51,?,?,?,0.2465,0.1085,0.167,?
1,?,?,?,?,?,0.119,0.1725,?
1,?,?,0.125,?,0.265,0.1175,0.168,?
?,?,0.395,0.135,0.633,0.2985,0.1295,0.175,8
?,?,0.43,?,0.832,0.4355,0.17,0.201,8
?,0.545,?,0.145,?,?,0.1545,?,6
?,0.545,?,?,?,?,0.185,?,6
?,?,?,?,0.778,0.368,?,?,8
?,?,0.42,0.13,?,?,?,?,7
?,?,?,?,0.8435,?,0.1995,?,?
1,?,?,0.13,?,?,0.133,?,7
?,0.565,?,?,0.784,?,?,0.213,8
?,0.57,0.45,?,?,?,?,?,?
2,?,0.45,?,?,0.546,?,0.25,?
