@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,g,?,?,f,w,b,p,?,e,?,?,w,w,?,o,e,?,s,?,?
f,s,y,t,?,?,w,n,p,?,?,s,s,w,?,?,o,?,n,?,?,e
?,y,?,t,p,?,?,n,p,e,e,?,s,?,?,?,o,?,?,s,g,?
?,f,?,?,?,f,w,?,k,?,e,?,s,?,w,w,o,?,?,?,?,e
?,?,?,t,?,?,c,b,?,e,?,s,s,?,w,w,o,p,k,s,?,?
?,s,y,t,?,f,w,n,?,?,?,?,?,w,?,?,?,?,n,?,?,e
?,y,w,t,a,?,?,b,n,?,?,s,?,w,?,?,?,p,k,?,g,e
?,?,w,t,?,f,c,b,?,e,c,?,?,?,w,?,o,?,k,?,g,?
x,?,n,t,n,?,c,b,?,?,?,?,s,g,?,?,?,p,?,?,d,e
b,?,?,?,l,f,c,b,k,e,c,s,?,w,w,w,o,p,?,s,m,?
?,?,?,t,l,f,?,?,?,e,c,s,s,?,?,w,?,?,n,?,m,e
f,?,?,t,?,f,?,?,?,e,r,?,?,?,w,?,?,p,k,?,?,e
?,f,w,?,?,?,w,?,n,t,e,?,s,?,?,w,o,e,n,?,g,e
?,s,?,t,l,f,c,b,?,?,?,?,s,w,?,w,?,?,k,s,g,e
x,?,?,?,?,f,c,?,?,e,?,?,?,w,w,?,?,p,?,?,g,p
?,?,?,?,?,?,?,?,?,e,c,?,s,?,?,?,?,p,k,?,?,?
x,f,w,t,?,f,w,?,p,?,?,?,s,w,?,w,o,?,n,v,d,?
?,s,y,?,a,f,c,b,?,?,?,?,s,w,?,w,o,?,n,n,g,e
?,y,?,?,p,?,c,?,k,?,?,?,s,w,?,?,?,?,?,v,u,p
x,?,y,t,?,?,?,?,?,t,b,?,s,?,w,?,?,?,n,?,?,e
?,y,w,?,?,?,?,?,k,e,c,s,s,?,w,?,?,p,k,n,m,?
x,f,?,?,l,f,?,n,n,t,?,s,?,w,?,w,o,?,?,v,?,?
f,s,?,?,l,?,w,?,?,?,?,s,?,?,?,?,?,p,?,v,?,e
x,y,?,?,?,f,?,?,?,e,c,?,?,?,?,?,?,p,?,s,?,e
f,f,y,t,?,?,?,n,w,?,?,?,?,w,w,w,?,p,?,?,d,?
?,s,w,?,?,f,?,b,?,e,c,s,s,?,w,?,?,p,k,s,g,e
?,?,y,t,?,?,c,b,?,e,c,?,s,?,?,w,?,p,?,s,m,e
x,y,?,t,l,?,?,b,?,e,?,s,?,?,w,?,?,?,n,?,p,?
b,y,?,?,l,?,c,?,k,e,?,s,s,?,?,w,o,?,?,n,?,?
x,?,y,t,?,f,?,b,n,?,c,s,s,?,?,w,?,p,?,s,?,e
x,y,n,t,?,f,c,n,?,e,?,s,?,w,?,?,?,p,?,?,?,p
?,s,?,?,?,f,?,?,?,e,c,s,?,?,w,w,?,?,?,?,?,e
?,?,?,?,a,f,c,b,?,?,c,?,?,?,w,w,o,?,k,n,?,?
?,y,?,t,p,?,c,n,w,e,?,s,?,w,w,?,?,p,?,v,?,?
b,s,?,?,l,?,?,b,?,?,c,s,s,?,w,w,o,p,k,s,?,e
b,y,?,?,?,f,?,b,?,e,?,?,?,w,?,?,?,p,?,?,m,e
b,?,?,t,?,?,?,b,?,e,c,?,s,?,w,w,?,p,k,s,g,e
x,y,?,t,?,f,c,?,g,?,c,?,s,w,?,w,o,p,?,?,?,e
?,f,?,?,n,f,c,?,?,?,?,s,?,p,?,w,o,p,k,?,d,e
?,?,?,?,?,?,c,b,?,?,?,?,y,w,w,w,?,?,k,y,?,e
b,?,y,?,l,f,c,?,n,e,c,?,s,w,?,?,?,?,n,s,?,e
x,f,?,f,n,f,?,n,g,?,e,s,?,?,w,w,?,?,?,v,u,e
?,y,n,?,?,f,c,?,?,e,?,s,y,?,?,?,?,?,k,?,g,e
?,s,w,?,?,f,?,?,?,e,?,?,?,w,w,w,o,p,n,s,g,e
b,y,?,t,a,?,?,b,n,?,?,s,?,w,w,?,o,p,k,n,?,?
?,s,?,t,a,f,c,b,?,e,c,s,?,?,w,?,o,p,k,?,m,?
f,?,?,t,a,f,w,n,?,?,?,s,s,?,?,w,?,?,n,?,d,e
b,?,?,?,l,f,?,?,g,e,?,?,s,w,w,?,o,?,n,?,g,e
?,f,?,f,n,?,?,b,?,?,?,s,?,?,w,?,?,e,n,?,?,e
x,?,?,?,?,f,?,n,?,?,b,?,s,w,?,?,o,p,?,?,d,?
x,s,y,t,a,f,c,b,n,e,?,?,?,w,?,?,?,p,n,n,m,?
f,?,g,?,n,?,w,?,n,t,?,s,?,?,w,w,o,?,k,s,g,?
x,f,n,?,?,?,c,?,g,?,e,s,s,w,?,?,o,?,n,?,u,?
?,s,g,?,n,f,w,b,?,t,e,f,?,?,?,?,o,?,n,a,g,e
f,y,n,?,?,f,?,?,p,e,?,?,?,?,?,?,o,?,?,?,p,e
?,?,?,t,a,?,c,?,k,e,c,?,s,?,w,?,?,?,n,?,?,?
?,?,y,t,?,?,c,b,k,?,c,?,?,?,w,w,?,?,?,s,?,?
?,y,?,t,?,f,c,?,?,e,?,?,y,?,?,?,o,?,?,s,p,?
s,f,g,f,n,f,?,?,g,?,e,?,?,?,w,?,?,p,n,?,u,?
?,y,n,?,?,?,c,b,?,e,r,?,?,?,?,w,?,?,?,y,p,?
x,?,?,?,?,?,c,?,?,e,e,?,s,w,?,?,?,?,k,?,?,?
?,y,?,?,a,?,c,?,p,e,r,s,y,w,w,?,?,?,?,y,?,e
?,y,?,t,?,f,?,?,?,e,c,s,s,w,w,?,o,p,n,s,g,?
?,?,?,f,n,f,?,b,h,t,?,?,?,w,?,w,o,e,?,?,g,e
?,f,?,f,?,?,?,b,?,t,e,?,f,w,?,?,?,e,?,?,?,?
f,?,n,?,n,?,w,?,?,?,?,?,?,w,?,w,o,?,k,?,g,e
?,y,n,?,a,?,?,b,?,e,r,s,y,?,?,w,o,?,?,s,?,e
?,?,y,t,a,f,c,b,w,e,?,s,?,w,?,?,?,p,?,n,?,?
?,?,?,?,n,?,?,n,?,?,?,s,s,?,w,?,o,p,?,?,?,e
?,?,y,t,a,f,?,?,?,e,?,?,?,w,w,?,?,p,?,s,p,?
?,f,y,t,?,f,w,?,p,t,b,s,s,w,w,w,?,?,u,v,?,?
b,?,?,t,a,?,?,b,?,?,c,?,s,?,?,?,?,p,n,n,g,?
?,?,?,f,n,?,?,b,n,t,e,s,s,w,?,?,o,?,?,s,?,?
?,?,y,t,?,f,?,?,?,?,?,s,y,?,w,?,o,p,?,s,?,e
f,?,?,t,l,?,c,b,n,e,?,s,y,w,?,w,?,p,k,?,g,?
x,?,?,?,?,f,c,b,w,?,c,?,?,w,w,w,?,?,k,?,?,e
?,f,?,?,n,?,c,n,n,?,e,?,s,?,w,?,?,p,n,y,?,e
x,s,w,?,?,?,c,?,?,e,?,s,s,?,?,?,o,?,?,?,m,?
?,?,w,?,l,f,c,b,?,e,c,s,s,?,?,?,?,p,?,?,?,e
s,f,n,f,?,?,?,?,?,?,?,s,s,w,?,?,o,?,?,?,?,e
b,?,?,t,l,f,?,b,n,?,c,?,s,w,?,w,o,p,n,n,?,e
?,y,?,?,l,f,?,b,?,?,c,s,s,?,w,?,o,?,n,?,?,e
b,y,?,?,?,?,?,b,k,e,c,?,s,w,w,w,o,?,n,?,?,?
x,?,n,?,?,?,c,n,p,?,e,?,?,?,w,?,o,?,?,s,?,p
x,s,w,f,?,?,w,?,k,t,?,f,s,w,?,w,?,?,n,?,?,e
?,?,w,t,?,?,?,?,?,e,c,?,?,w,?,w,?,?,?,?,m,e
?,s,w,?,?,f,?,b,?,e,c,s,s,w,?,?,o,p,n,?,?,e
?,?,n,t,?,f,c,b,?,t,?,s,s,?,?,w,?,?,?,y,?,e
?,?,n,?,p,f,c,n,?,?,e,s,s,w,?,w,o,?,?,s,?,?
?,?,?,t,?,?,c,?,w,e,?,s,y,?,?,?,?,p,?,y,p,?
x,?,?,?,?,f,?,b,?,?,?,s,s,?,?,?,?,e,k,a,?,e
?,?,?,?,?,f,?,?,?,?,?,?,?,w,?,w,o,?,k,n,m,e
?,s,y,t,a,f,c,?,?,e,c,s,s,w,w,w,?,p,n,?,?,?
?,?,?,t,?,?,?,b,?,?,c,s,?,w,w,?,o,p,?,s,?,e
?,s,?,?,?,?,c,b,g,?,c,?,s,w,?,w,o,p,k,?,m,?
?,y,w,?,a,?,?,?,n,?,?,?,?,?,?,w,o,p,?,?,?,e
?,?,g,f,n,f,c,n,k,e,?,s,?,?,?,?,o,p,n,?,u,?
f,?,?,t,a,f,?,?,w,e,?,?,?,w,w,w,?,?,k,s,g,?
x,f,g,f,n,?,?,b,h,t,e,?,?,?,w,w,o,?,?,a,?,e
x,s,?,?,l,?,c,?,?,?,c,s,s,?,?,w,?,?,?,n,?,e
?,y,y,t,?,?,c,?,w,e,c,s,s,?,w,w,?,p,?,s,m,e
?,?,?,f,?,f,c,n,n,e,?,s,?,?,w,w,o,?,k,?,u,?
?,s,?,?,?,?,?,?,p,?,e,s,s,w,w,w,?,p,n,?,u,p
b,y,?,?,l,?,?,?,?,?,?,?,s,w,w,w,?,p,?,?,g,e
?,?,w,t,a,?,?,?,?,e,c,s,s,?,?,w,?,?,k,n,?,e
?,?,?,?,p,f,c,?,p,e,?,?,s,?,?,w,o,?,n,?,?,?
b,s,?,t,?,f,c,b,w,e,?,?,?,?,?,w,?,p,?,?,?,?
x,s,w,t,?,?,c,?,k,?,c,s,s,?,w,w,?,p,?,?,?,?
x,?,y,?,?,?,?,?,n,?,c,s,s,?,w,w,o,?,k,s,?,e
?,?,?,?,?,f,c,b,n,?,?,s,?,?,w,?,?,?,?,n,g,?
x,?,?,t,a,?,c,b,?,?,c,?,s,w,w,w,?,p,n,s,m,?
x,?,?,?,?,f,?,b,?,e,c,s,?,w,w,?,o,?,?,s,g,e
?,y,?,?,l,?,?,b,w,e,?,s,?,?,w,?,?,?,n,y,p,?
?,s,w,t,a,f,?,b,w,?,?,s,?,?,w,w,?,p,n,s,m,e
?,?,n,f,n,?,w,?,?,t,?,f,f,w,w,w,o,e,?,?,?,?
x,?,?,?,?,f,?,?,?,?,?,s,y,w,w,w,o,p,?,?,p,e
x,?,y,?,?,?,?,?,?,?,r,s,?,?,w,?,o,?,?,?,?,?
?,y,?,?,?,?,?,n,?,e,?,?,s,?,?,?,o,p,?,v,g,?
?,y,y,?,a,?,c,b,?,?,?,s,s,?,w,w,o,?,?,?,g,e
x,f,?,?,?,f,w,?,?,t,b,s,?,?,?,w,o,?,u,v,?,e
x,s,?,t,p,f,c,?,w,?,e,s,?,?,w,w,o,?,?,s,u,p
x,?,?,?,l,f,?,?,?,?,c,s,s,w,w,w,?,?,?,?,?,e
?,?,g,f,n,?,w,b,?,t,?,?,f,?,w,?,o,e,n,?,?,e
x,y,?,?,?,?,?,?,?,?,c,?,?,w,?,w,?,?,?,s,?,?
b,y,?,?,a,?,c,?,?,e,c,s,s,?,?,?,o,p,?,s,?,e
?,y,n,t,p,?,c,n,p,?,?,s,s,w,w,?,o,?,n,s,?,?
?,y,n,t,l,?,?,b,w,e,?,?,?,?,?,w,?,?,?,?,?,?
x,?,w,t,?,?,c,?,?,?,c,?,s,?,?,w,?,p,n,n,m,e
?,?,w,?,a,f,w,?,?,?,?,s,s,w,w,?,?,?,?,v,?,?
f,?,?,t,a,?,c,b,?,e,r,?,y,w,?,w,o,p,?,y,p,?
b,?,w,?,?,f,c,?,k,?,c,?,s,w,?,w,o,p,n,n,m,?
x,s,w,f,?,f,?,?,p,t,e,?,?,?,?,w,?,?,?,a,g,e
?,f,?,f,n,f,c,?,n,?,?,?,?,w,w,w,?,p,n,?,?,e
x,?,w,?,a,?,c,b,?,e,c,?,?,w,?,w,?,?,n,s,?,?
?,?,?,t,l,?,c,?,?,e,r,s,?,w,w,?,?,p,n,y,g,?
?,?,?,?,?,?,?,?,g,?,c,?,?,w,?,w,?,?,n,s,?,?
b,s,y,t,?,?,c,b,w,e,c,s,s,?,?,w,?,p,?,?,?,e
?,?,w,?,l,f,w,n,n,t,b,s,s,?,w,w,o,p,?,?,?,e
?,s,?,?,?,f,?,?,?,?,c,s,s,?,?,?,?,p,?,n,?,?
x,f,y,?,a,f,?,?,?,t,?,?,?,?,w,w,?,?,u,v,d,e
?,?,?,?,l,f,c,?,?,?,?,?,s,w,?,w,o,?,n,?,m,?
b,?,?,?,l,?,c,b,?,e,c,s,?,?,w,w,o,?,?,?,m,?
?,y,n,t,?,?,?,?,?,e,?,?,?,w,?,w,?,p,n,y,?,e
?,y,w,t,?,?,c,?,?,?,?,s,?,?,w,w,o,?,k,s,?,?
?,?,?,t,?,f,?,b,g,?,?,s,?,?,?,?,?,p,?,s,?,?
?,?,y,?,?,f,?,?,p,e,?,s,y,?,?,w,o,?,k,y,?,?
x,?,?,t,?,?,?,?,n,?,c,?,?,w,w,w,o,p,?,?,m,?
x,s,y,?,l,f,?,b,?,e,?,s,?,?,?,w,o,?,?,?,m,?
?,?,?,t,l,f,c,?,?,?,?,s,?,?,?,?,o,p,k,s,g,e
x,?,w,t,l,f,?,?,?,?,?,?,s,w,?,w,?,?,n,?,?,?
f,y,n,t,l,f,?,b,?,?,?,?,y,w,?,w,o,?,?,s,?,?
b,?,w,?,?,?,c,b,w,e,?,s,?,w,w,w,o,?,?,s,?,?
?,f,?,t,n,f,?,?,?,t,b,?,s,g,p,?,?,p,?,y,?,?
x,?,?,?,?,f,?,b,k,?,?,?,s,w,?,?,?,p,?,?,?,?
?,?,w,?,?,?,c,b,g,e,?,?,?,?,?,?,?,?,?,?,?,?
?,?,y,t,?,f,c,?,g,?,?,?,?,w,?,?,?,?,k,n,?,?
x,f,y,?,l,?,?,n,p,?,b,s,s,w,?,w,?,p,?,v,d,e
?,?,?,?,l,?,c,b,g,?,c,s,s,?,w,w,o,p,n,?,m,?
?,s,?,f,?,f,w,?,?,?,e,s,f,?,?,?,o,e,k,?,g,?
b,s,w,?,?,?,?,b,k,e,?,s,s,?,w,w,o,?,?,n,?,?
b,s,?,t,?,?,c,b,?,?,?,?,?,w,?,?,?,?,k,?,m,e
?,?,?,?,?,?,c,?,?,e,?,?,?,?,?,?,?,?,?,?,?,?
f,y,n,t,?,f,?,b,w,?,?,?,?,w,w,?,o,p,n,y,?,?
?,s,?,t,?,?,?,?,?,e,c,s,?,w,w,?,?,p,?,s,m,?
f,?,?,?,l,f,?,?,?,e,r,s,?,?,w,?,?,p,?,s,g,e
b,?,?,t,a,?,?,b,g,e,c,s,s,?,?,w,?,?,?,s,g,e
?,y,y,t,?,f,c,b,?,?,?,?,?,?,w,w,o,?,?,n,?,?
x,?,n,?,n,?,c,?,k,e,e,s,?,w,?,w,?,p,?,v,?,e
f,?,?,t,a,f,c,?,?,?,?,s,?,w,?,w,?,?,?,?,g,e
?,s,?,t,?,?,?,?,g,e,?,?,?,w,?,w,?,p,?,n,?,e
?,s,y,t,?,f,?,b,g,e,c,?,?,?,?,w,o,p,?,n,g,?
?,?,?,?,l,?,c,?,?,?,c,s,s,?,w,?,o,p,?,?,g,?
f,y,y,t,?,f,?,?,w,e,?,?,y,w,?,?,o,p,?,?,p,?
?,?,y,?,?,?,c,?,?,?,?,s,?,?,w,?,o,?,k,n,?,?
x,?,?,?,a,f,c,b,?,?,?,?,?,w,?,?,?,?,k,?,m,?
f,?,w,t,?,f,?,n,?,t,?,?,s,w,w,?,o,p,u,?,?,?
?,f,?,f,?,f,c,n,?,?,e,?,?,w,?,w,o,p,k,y,?,e
f,?,y,t,l,f,?,?,n,?,?,s,?,?,w,?,o,p,?,?,d,e
?,?,?,?,n,f,?,n,?,?,?,s,s,?,?,?,?,p,?,y,u,e
?,?,?,?,?,?,c,?,?,?,e,?,s,?,?,w,o,?,?,y,u,?
?,?,w,?,?,f,c,?,?,e,c,?,?,?,?,?,o,p,?,n,?,?
?,?,w,?,a,f,w,?,p,t,?,?,?,w,?,?,o,p,n,?,d,e
?,?,y,t,?,?,c,?,?,e,?,s,?,w,?,w,o,p,?,s,m,?
?,?,y,?,?,?,c,b,k,?,c,s,?,?,?,?,o,?,k,s,m,?
?,?,y,t,l,?,c,?,?,e,c,s,?,w,w,w,?,p,?,?,?,e
?,s,w,t,?,f,?,?,?,?,?,s,?,?,?,w,?,?,?,?,?,e
f,?,g,f,n,?,?,n,?,?,?,?,?,?,?,w,o,p,?,y,u,?
f,s,?,t,a,f,?,?,w,t,b,?,s,?,w,w,?,p,?,v,?,e
f,y,?,?,a,?,?,b,p,?,?,?,?,?,w,w,?,p,?,y,?,?
?,y,?,t,l,f,c,b,w,e,?,?,?,w,?,?,o,?,n,?,m,?
?,f,n,f,?,f,c,?,?,e,?,s,?,?,?,?,o,?,n,y,?,?
x,?,n,?,l,?,c,?,?,e,r,?,y,w,w,?,?,?,?,?,?,e
?,y,n,t,a,f,c,?,n,?,?,?,?,w,?,w,o,p,?,?,p,?
f,f,y,?,?,f,w,n,?,t,?,?,?,w,w,?,o,?,u,v,d,e
f,s,n,?,?,f,c,n,?,e,?,s,?,?,w,w,o,?,n,?,?,?
?,s,?,?,p,?,?,?,k,?,?,?,s,w,w,w,o,p,?,v,?,?
f,y,?,t,l,?,?,?,w,e,?,?,?,?,?,?,o,p,n,s,?,e
?,y,?,?,?,?,c,?,?,?,r,?,?,w,?,?,o,?,k,?,?,e
?,?,?,?,?,?,?,?,k,e,c,?,s,w,?,w,o,p,?,?,?,e
?,f,w,?,?,f,?,b,h,?,?,?,?,w,?,?,?,?,?,a,?,e
f,y,?,?,a,?,?,?,?,?,r,?,?,w,?,w,o,?,?,?,g,?
x,y,?,?,a,f,c,b,?,?,?,s,?,?,w,?,o,?,n,s,?,?
b,s,?,?,l,f,?,?,?,?,?,s,?,w,w,?,?,?,k,n,m,?
?,s,y,?,a,f,c,?,?,?,c,?,s,w,?,w,o,p,n,n,?,?
?,y,y,?,?,f,?,?,?,?,?,?,?,w,?,?,o,p,k,n,?,e
?,?,w,t,l,?,?,?,g,?,c,?,?,?,w,?,?,?,?,n,?,e
?,s,?,?,?,?,?,b,w,e,c,?,?,?,?,w,o,p,k,?,?,e
?,?,y,t,?,?,?,?,w,?,?,?,s,?,?,w,o,p,?,s,?,e
?,?,?,?,?,?,c,n,?,e,e,s,s,?,w,w,o,?,n,v,g,?
?,?,?,?,?,f,w,?,p,?,?,s,s,w,w,w,?,?,n,s,g,?
?,s,?,f,?,?,w,?,?,?,?,?,?,w,w,w,o,?,n,a,g,e
x,?,?,?,a,?,?,n,?,t,b,s,s,w,?,?,o,?,?,v,?,?
f,f,?,f,?,?,?,?,p,e,e,s,s,?,?,w,?,p,?,v,?,e
f,?,n,?,?,f,c,n,k,e,e,?,s,w,?,?,?,?,n,?,u,e
?,?,?,t,a,?,c,?,k,e,c,s,?,?,w,w,?,?,?,s,g,?
x,f,w,?,a,f,?,?,?,t,?,?,s,w,w,?,o,?,u,?,d,?
?,?,?,f,?,f,c,?,n,e,e,?,s,w,w,?,o,p,?,?,u,e
?,?,n,f,n,?,c,?,k,e,?,?,s,?,w,?,?,p,?,v,?,?
x,?,?,f,n,?,?,b,?,?,?,f,s,w,?,?,?,?,n,?,g,?
?,y,n,?,?,?,c,?,?,?,r,s,y,w,?,?,o,?,k,y,?,?
?,s,?,t,?,?,c,b,k,e,?,s,s,?,?,w,o,p,?,?,g,?
x,y,w,t,?,f,?,?,?,?,?,s,s,?,w,w,o,?,?,?,?,?
?,?,y,t,a,?,?,?,k,e,?,s,?,?,w,?,o,p,n,n,g,?
?,?,?,?,?,?,c,?,?,e,?,?,s,w,?,?,?,?,?,n,?,?
b,s,w,t,?,f,?,b,?,e,c,s,?,?,w,?,o,?,?,?,g,?
f,y,y,t,?,?,?,?,?,e,r,?,y,w,w,?,?,p,?,?,p,?
?,?,n,?,?,f,c,n,n,?,e,?,s,w,w,?,o,p,?,?,u,p
?,f,g,?,n,?,?,?,?,e,?,?,?,w,w,?,o,p,k,y,?,?
b,?,y,?,?,?,?,b,w,e,c,?,?,?,w,?,o,?,?,?,g,e
?,y,n,?,a,?,?,b,w,e,r,s,?,?,?,w,o,p,?,s,p,e
x,s,?,?,a,?,?,b,k,e,?,s,s,?,?,w,?,?,?,?,m,?
?,?,n,f,?,?,?,n,k,e,?,s,?,w,w,w,?,?,k,y,u,?
?,y,?,t,?,f,c,b,?,e,?,s,y,?,?,?,?,p,?,?,p,e
x,y,n,t,a,?,c,?,?,?,r,s,y,?,?,w,o,?,?,y,?,e
x,s,w,t,a,f,?,?,n,?,c,s,s,?,w,w,?,?,?,?,?,?
?,?,w,?,p,f,?,?,n,e,?,?,?,?,w,w,?,?,?,?,g,p
f,y,n,t,l,?,c,b,?,e,r,?,?,?,w,?,o,p,?,y,?,?
?,s,?,?,?,f,c,n,?,?,?,?,s,?,?,?,o,p,k,?,g,?
?,f,w,f,n,f,?,b,?,?,e,f,?,?,?,w,o,e,?,s,?,?
?,?,?,?,?,f,c,?,k,e,c,s,s,w,w,?,o,?,?,s,m,e
?,?,?,?,n,f,?,n,?,?,?,s,?,w,w,w,o,?,?,v,u,?
x,y,?,?,?,?,c,b,?,?,?,?,s,?,?,w,?,p,?,?,m,?
f,?,w,?,?,f,?,?,p,t,?,s,s,?,w,?,?,?,u,v,?,e
x,s,?,t,?,f,c,b,n,e,c,s,?,w,w,w,?,?,k,s,m,?
?,?,g,?,?,f,w,?,p,?,?,s,f,w,?,w,o,?,?,s,?,?
?,?,w,t,p,?,c,n,n,?,?,s,?,w,w,?,o,p,?,?,g,p
?,?,?,t,a,?,c,b,?,e,r,s,y,?,?,w,o,p,k,?,g,?
f,?,?,?,n,?,?,b,?,t,?,?,?,?,w,w,o,?,?,a,?,?
x,s,?,t,?,?,c,b,w,?,c,?,?,w,?,w,o,p,k,s,?,e
b,y,?,?,l,f,?,b,g,e,c,?,?,?,?,?,o,?,n,?,?,e
?,f,?,?,?,?,?,n,?,?,?,?,?,?,w,w,o,p,n,?,?,e
x,?,y,t,?,?,w,n,?,t,b,s,s,w,?,?,o,p,u,v,d,?
?,?,?,?,a,f,?,b,?,?,?,?,?,?,w,?,?,?,?,?,m,?
f,f,?,?,?,?,?,n,?,e,?,s,s,?,?,w,o,p,?,?,?,?
x,?,?,?,n,?,w,b,h,?,e,f,?,?,w,?,?,?,?,s,?,e
x,?,y,t,l,f,c,b,p,e,r,?,?,?,w,?,?,p,?,s,?,e
f,s,w,?,?,f,w,n,p,t,?,s,s,?,?,w,?,p,n,v,d,e
?,s,y,t,?,?,c,?,k,e,?,?,?,?,w,w,o,?,k,s,g,e
?,?,y,?,a,?,?,b,p,e,r,?,y,?,?,?,o,?,k,y,p,?
?,?,?,t,?,f,c,n,k,?,e,s,?,w,w,w,?,?,k,v,u,?
?,f,w,?,l,?,?,n,?,t,?,s,?,w,?,w,?,?,?,?,d,e
?,?,?,t,?,f,c,b,w,?,?,s,?,?,?,w,?,?,?,?,g,e
x,y,?,?,?,?,c,b,g,?,c,s,?,w,?,w,?,?,n,n,m,e
b,?,?,t,a,f,c,?,g,?,c,?,?,w,w,?,?,?,?,?,?,e
x,s,y,?,?,?,?,?,w,t,b,?,?,w,?,?,?,p,u,?,d,e
x,?,y,?,a,f,?,?,n,?,?,?,s,?,?,?,?,p,?,?,?,?
?,f,w,f,?,f,?,b,?,?,e,?,s,w,w,?,?,?,?,s,g,e
?,s,?,?,?,f,?,?,?,?,c,?,s,?,?,?,o,p,?,s,?,?
?,y,w,t,p,f,c,n,?,?,e,s,?,?,?,?,?,p,k,v,g,p
x,y,y,?,?,?,?,b,?,?,c,s,?,w,?,w,?,p,n,n,?,?
f,s,?,?,?,?,?,?,?,?,e,?,f,?,w,w,o,?,k,?,?,?
?,?,n,?,?,f,c,?,?,?,?,s,s,?,?,w,o,?,n,?,g,?
?,y,w,?,a,?,?,b,?,e,c,?,s,w,?,?,?,p,?,n,m,?
?,s,?,?,a,f,?,b,k,?,?,?,s,w,?,w,o,p,?,?,?,?
f,f,y,?,?,?,?,n,?,t,b,?,?,w,?,w,?,?,?,?,d,?
?,s,y,?,?,f,c,b,?,?,?,?,?,?,?,w,?,p,?,n,g,?
b,y,?,t,?,f,c,?,?,e,?,s,?,?,w,?,o,?,?,?,g,e
?,?,n,t,a,f,c,?,w,e,?,?,?,w,?,?,?,p,?,?,?,?
x,?,?,t,?,?,?,?,?,?,c,?,?,w,w,?,?,p,?,?,?,e
x,f,n,?,?,f,c,n,?,e,?,?,s,?,w,w,o,p,n,?,?,?
?,?,y,t,l,?,?,?,n,?,?,?,?,w,w,?,?,p,n,?,g,?
?,?,?,?,l,f,?,?,w,e,?,s,y,w,?,w,o,p,?,?,g,?
?,s,n,?,p,?,c,?,w,?,?,?,?,?,w,w,?,p,n,?,?,p
?,?,w,t,?,?,c,?,g,?,c,?,s,w,w,?,o,?,?,?,m,?
?,s,?,?,a,f,c,?,w,?,c,s,s,w,?,?,?,?,n,?,?,e
?,y,w,?,l,f,?,b,?,?,?,s,?,?,?,?,o,p,?,n,g,?
?,?,y,?,?,?,c,b,n,e,?,?,?,w,?,w,o,?,?,y,?,?
?,y,?,?,a,?,c,?,?,e,r,s,y,w,?,w,?,p,?,?,?,?
x,y,?,t,?,?,?,?,k,?,c,?,?,?,?,?,?,p,n,?,?,e
s,?,g,?,?,?,c,?,g,?,?,s,?,?,?,?,o,p,k,?,?,?
?,?,n,f,?,?,c,n,n,e,e,?,s,w,?,?,?,p,k,y,u,?
s,f,g,f,?,f,c,n,n,?,?,s,s,?,?,w,o,?,?,v,?,e
?,?,?,t,a,f,?,?,n,e,c,s,s,?,w,?,o,p,k,?,?,?
x,s,w,?,p,?,?,n,k,e,?,?,?,?,?,w,o,p,k,?,?,p
?,s,?,f,?,f,?,?,h,t,e,?,?,?,?,?,?,?,?,?,g,?
?,y,?,t,?,f,?,b,g,e,?,s,?,w,?,?,?,p,k,s,g,e
?,y,w,t,p,?,?,?,?,?,?,s,s,?,w,w,o,?,?,?,g,p
?,s,y,?,?,?,?,b,?,?,c,?,s,?,w,?,?,?,k,?,m,?
x,?,?,t,p,f,c,n,?,?,e,?,?,?,w,?,?,?,k,v,?,?
b,?,y,t,l,?,?,?,?,e,?,?,s,?,?,?,o,p,?,?,m,?
b,?,?,?,l,?,c,b,?,?,c,?,?,?,w,?,?,?,?,?,?,?
x,?,?,?,?,f,?,n,?,?,e,?,s,w,?,?,?,?,n,?,g,p
x,s,n,?,p,f,c,n,n,e,e,s,?,?,w,?,?,?,?,s,u,p
?,?,g,?,?,f,w,?,?,t,?,s,f,w,?,?,o,e,n,?,?,?
?,y,?,t,?,?,c,?,w,?,?,s,y,?,?,w,?,p,?,?,g,?
f,f,?,?,n,?,?,b,k,t,e,f,f,w,w,w,o,e,n,?,g,e
f,y,n,t,?,f,?,b,n,?,r,?,?,?,w,w,?,?,?,?,?,?
