@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,?,f,n,?,?,b,p,t,e,f,f,w,?,w,o,e,k,s,?,e
?,s,y,?,?,f,?,n,?,?,?,?,s,?,?,w,?,p,n,?,?,?
x,?,w,?,p,?,c,?,p,e,e,s,s,w,?,?,o,?,?,?,?,?
?,?,w,f,?,?,w,b,k,?,e,f,?,?,w,w,o,?,k,?,?,e
b,y,w,?,?,?,?,?,?,?,c,s,s,?,w,w,o,?,?,s,g,?
x,?,y,t,l,f,?,n,?,t,?,?,?,?,?,?,?,p,n,v,?,?
b,?,w,t,a,?,c,b,?,e,c,s,?,w,w,w,?,p,?,s,?,?
?,y,w,?,?,?,?,b,g,?,c,s,s,?,w,?,o,?,k,s,g,e
x,f,n,t,?,f,c,?,p,?,?,s,s,g,?,?,?,p,?,?,d,e
b,y,?,t,?,?,c,?,k,e,?,s,?,?,w,?,o,?,?,s,m,?
x,s,y,?,?,f,c,?,?,e,c,s,s,?,w,w,o,?,?,?,?,e
f,?,n,t,a,f,c,b,p,e,r,s,y,w,?,?,?,?,?,y,?,?
x,f,?,?,?,?,?,b,?,t,?,?,s,?,w,?,o,e,n,?,?,?
?,?,y,?,?,?,?,b,?,e,?,s,?,?,w,w,o,?,k,?,g,?
x,y,w,?,p,f,?,?,n,e,?,?,s,w,w,w,?,?,n,?,g,?
x,y,y,?,l,?,c,b,?,?,?,s,?,?,?,?,?,?,k,?,g,?
x,?,w,?,a,f,w,n,p,t,b,s,?,?,?,?,?,?,n,?,d,e
?,s,y,t,a,f,?,?,g,?,?,?,?,?,?,w,?,?,?,?,?,?
?,y,w,?,?,f,?,n,k,?,?,s,?,?,w,w,o,?,k,v,u,p
x,?,?,t,a,?,w,n,?,t,b,?,?,w,?,w,o,p,n,v,d,e
?,y,?,t,a,?,c,?,k,e,?,s,s,w,?,w,?,?,k,?,?,?
?,f,?,?,l,?,w,?,n,?,b,?,?,w,?,?,?,p,n,?,?,?
?,?,?,t,?,f,w,?,?,t,b,?,?,w,w,w,o,?,?,?,?,e
x,y,?,?,?,?,?,b,?,e,c,s,s,?,w,?,o,p,n,s,?,?
?,?,?,?,?,?,w,n,w,t,b,?,s,?,?,?,o,?,?,?,d,e
?,?,?,t,a,?,?,b,?,?,?,?,?,w,?,?,?,?,k,?,g,?
b,y,?,t,a,f,c,b,?,e,?,?,s,w,w,w,o,?,k,s,m,e
x,?,?,?,l,f,c,?,?,e,?,s,?,w,w,?,?,p,?,?,p,e
b,?,w,t,l,f,c,b,k,?,?,?,s,?,?,w,?,?,?,n,g,e
x,?,y,?,?,?,?,?,n,e,c,s,?,w,w,?,?,?,?,s,?,?
x,y,n,t,?,?,?,?,n,?,e,?,s,w,?,w,o,?,?,?,?,?
b,?,y,t,l,f,c,?,?,?,c,?,s,?,?,w,?,p,k,n,?,?
b,y,?,?,a,f,c,b,g,e,?,?,s,w,?,?,o,p,k,n,g,e
?,?,n,t,p,f,?,n,?,e,?,s,?,w,?,w,o,?,?,?,u,p
?,?,?,?,l,?,c,?,?,e,?,s,s,w,?,w,o,p,k,?,?,e
b,y,?,?,?,f,?,?,?,?,?,?,?,w,w,?,o,p,?,?,m,e
?,y,?,t,a,f,?,?,n,?,c,?,s,?,w,?,o,?,?,s,?,?
x,y,?,?,?,f,c,b,?,e,c,?,s,w,?,w,o,?,n,n,?,?
?,f,?,t,n,?,?,?,p,t,?,?,?,p,?,?,o,?,k,y,?,e
x,?,?,?,a,?,?,b,?,e,r,?,y,w,?,?,o,?,k,y,?,?
?,s,?,?,l,f,?,b,n,?,?,s,?,?,w,w,?,?,?,?,?,?
x,f,g,f,?,?,?,?,g,?,?,s,?,?,?,w,?,?,n,?,u,e
x,y,?,t,l,?,c,b,?,?,?,?,?,?,w,w,?,p,k,?,?,?
x,?,w,?,a,f,c,?,?,?,c,s,?,w,w,w,?,p,?,?,g,e
?,y,w,?,?,?,?,b,n,?,?,s,s,?,w,w,o,p,?,?,g,e
?,s,?,?,a,?,?,b,g,?,c,s,?,w,?,w,o,p,k,s,?,?
?,f,?,t,a,f,w,n,p,t,?,s,s,w,?,w,o,?,n,v,?,e
b,?,?,?,l,f,c,b,g,?,?,s,?,?,w,?,?,?,n,?,?,e
?,f,?,?,?,?,?,?,?,?,?,?,f,w,?,?,?,?,n,?,?,?
?,f,y,t,?,f,?,?,?,t,b,s,s,w,w,w,o,p,?,v,?,e
?,s,?,t,?,f,?,?,n,e,?,?,s,w,?,?,?,p,n,?,m,?
?,s,g,?,?,?,?,?,n,t,e,?,f,?,w,w,?,e,k,?,?,e
x,?,n,?,n,f,?,?,?,?,e,s,s,w,?,?,o,p,n,y,u,?
?,?,?,?,?,?,w,?,h,t,e,f,f,?,?,?,o,?,?,?,?,e
f,y,n,t,a,f,?,b,?,?,r,s,y,?,w,?,o,?,?,s,?,e
b,y,w,?,a,f,?,b,?,e,c,s,s,w,w,?,o,?,n,s,?,?
?,?,?,?,a,?,c,b,?,?,c,?,?,?,w,w,o,?,k,s,m,e
x,y,y,t,?,f,?,?,w,e,?,?,?,?,w,?,o,?,?,s,?,?
?,f,?,?,?,f,c,n,?,e,?,?,?,w,?,w,o,?,?,v,u,e
?,y,n,?,a,f,c,b,p,?,?,?,y,w,w,w,o,p,n,?,p,e
?,?,n,?,p,f,c,n,?,?,?,s,s,w,?,w,o,p,?,s,?,?
x,?,?,?,?,?,c,b,p,?,?,s,y,?,?,?,?,p,n,y,p,e
x,?,?,?,a,?,?,b,w,?,?,s,s,w,?,w,o,?,n,s,g,e
?,f,?,?,?,f,w,?,h,t,?,?,?,w,w,?,?,?,?,s,?,?
x,f,n,f,n,f,w,b,?,?,?,f,?,?,?,w,o,?,?,?,?,e
?,?,?,?,n,?,?,?,k,t,?,f,?,w,?,?,?,?,k,a,?,?
f,y,n,?,a,f,?,b,n,e,r,s,?,w,w,w,?,p,n,?,p,e
?,?,?,t,?,?,c,b,w,?,c,s,?,?,?,?,o,p,k,n,?,e
?,f,n,?,?,f,c,n,?,e,?,s,s,w,w,?,o,?,?,?,?,e
x,y,y,?,?,?,c,?,w,?,?,s,?,w,?,w,o,p,n,?,p,?
x,f,y,?,a,f,?,?,p,t,?,s,?,?,w,?,o,p,?,v,d,e
?,?,y,?,a,?,c,?,?,?,?,s,?,?,?,?,?,?,n,?,?,e
x,f,g,?,?,?,?,?,?,t,e,?,s,?,?,w,o,?,k,s,?,?
?,?,y,?,?,f,c,?,?,e,r,s,?,?,?,?,?,p,?,s,g,e
?,?,?,t,l,?,?,?,?,e,?,?,?,w,w,?,o,?,k,y,g,?
x,?,y,t,a,?,?,b,?,?,?,s,s,w,?,w,o,p,k,s,m,?
?,?,?,f,n,?,?,?,n,?,?,?,?,?,w,w,?,?,n,y,u,e
x,s,?,t,?,?,?,b,?,e,?,?,s,?,?,?,o,p,k,s,?,e
b,?,?,?,?,f,?,b,n,?,c,?,?,w,?,?,o,p,?,?,g,e
s,f,?,f,?,f,?,n,k,e,e,s,s,?,?,?,?,p,?,y,?,e
b,?,y,t,l,f,c,?,?,e,?,s,?,?,?,w,?,?,n,n,m,e
x,y,y,t,?,f,c,b,k,?,c,s,?,w,?,w,?,?,n,n,?,e
b,?,y,?,?,?,c,?,k,?,c,?,?,?,w,w,?,p,?,?,g,e
x,?,n,t,?,f,c,n,?,?,?,?,s,?,w,?,?,?,k,s,?,?
?,?,?,f,?,f,w,?,?,t,e,f,s,?,w,w,o,e,?,?,?,?
?,y,?,t,?,f,c,?,w,e,c,?,?,?,w,w,?,p,?,s,?,?
b,?,?,?,?,f,?,?,g,e,c,s,s,?,w,w,o,?,n,n,?,e
x,f,n,t,?,?,?,?,n,?,b,s,?,g,?,?,o,p,n,?,?,e
?,s,?,?,p,f,c,?,w,?,e,s,?,w,?,w,o,?,?,s,u,?
x,?,?,?,?,?,c,?,?,?,r,?,?,w,w,w,o,p,?,?,p,?
?,s,?,?,?,f,?,?,?,?,?,?,?,w,w,w,o,e,k,a,g,e
b,y,?,?,l,f,?,?,?,?,c,?,?,?,w,?,?,?,?,n,?,?
?,?,?,?,?,f,c,b,?,?,c,s,?,w,w,?,?,?,n,n,m,e
?,?,?,?,a,?,c,b,?,?,?,?,?,?,?,w,o,?,n,?,?,?
x,?,y,?,l,f,c,b,?,e,c,?,s,?,w,w,o,p,?,?,m,e
?,y,?,?,a,f,?,b,?,?,c,s,s,w,w,w,?,p,n,n,?,e
x,f,g,?,?,?,c,?,?,e,?,?,?,?,w,w,?,?,n,v,u,e
f,y,n,t,?,?,c,b,w,e,r,?,y,?,w,w,o,?,k,s,g,e
?,?,?,f,?,f,?,b,h,?,e,?,f,?,w,?,o,?,?,?,g,e
?,?,?,?,?,f,c,b,?,?,c,?,s,w,w,w,o,?,?,?,?,e
x,y,?,?,l,?,c,b,?,e,?,s,?,w,w,?,o,?,n,s,?,e
?,?,?,?,n,f,?,?,n,e,e,s,s,w,w,?,?,?,?,?,u,e
x,?,n,?,?,?,?,?,?,e,?,s,s,?,?,w,?,?,n,?,?,p
b,y,?,?,?,?,?,b,?,?,?,s,?,?,?,w,o,?,?,?,g,?
?,?,?,?,?,?,?,?,n,e,?,s,s,w,?,?,?,p,k,?,?,?
?,y,?,t,p,f,?,n,p,e,?,?,?,?,w,?,o,p,n,?,?,p
b,s,?,?,l,?,c,?,?,?,?,?,s,?,?,w,?,?,n,s,m,e
x,s,?,?,?,f,?,b,k,?,?,?,?,?,w,?,o,p,n,s,m,e
?,y,y,t,l,f,?,?,n,e,c,s,s,?,?,w,?,p,?,?,m,e
?,y,?,?,?,f,?,b,?,?,?,?,s,w,?,w,?,p,?,n,g,e
?,s,?,t,a,f,c,b,?,e,c,?,s,w,w,w,?,p,n,s,m,?
x,s,w,?,a,?,c,b,?,e,c,?,s,?,w,w,?,?,k,s,g,e
?,?,?,t,?,f,?,b,?,e,?,s,y,?,?,w,?,?,n,?,p,e
?,?,?,?,a,f,?,?,w,?,?,?,s,?,?,?,?,p,n,?,m,?
?,?,?,?,n,?,?,b,n,t,e,f,f,?,w,w,?,e,k,?,g,?
?,?,?,?,?,f,?,?,?,?,?,?,y,?,?,?,o,?,?,s,p,?
?,?,?,?,?,f,c,b,?,e,?,?,y,?,w,?,?,p,?,y,?,e
?,y,n,?,p,?,?,?,?,?,e,s,s,?,w,?,o,?,k,v,g,?
b,y,y,?,?,?,?,b,?,e,c,?,s,w,?,w,o,?,?,?,?,?
x,f,w,?,?,?,?,n,?,t,?,?,s,w,w,w,o,?,?,v,?,?
?,?,?,t,p,f,c,n,?,e,e,?,?,?,w,w,?,?,?,s,?,p
?,?,y,t,l,f,c,b,?,?,c,?,?,w,w,w,o,p,k,n,g,?
?,f,g,?,n,f,?,?,h,t,e,?,f,?,?,w,?,?,n,?,g,?
?,?,?,?,l,f,?,b,?,?,?,?,s,w,?,w,o,?,?,?,?,?
b,y,?,?,?,f,?,b,w,e,?,s,s,?,w,w,o,?,n,s,m,e
?,y,?,?,?,?,?,n,p,e,?,?,?,w,w,w,?,p,?,?,?,?
?,y,?,?,?,?,?,?,w,?,r,?,?,?,?,w,?,?,?,?,?,?
?,s,w,t,?,?,?,b,n,e,c,s,s,w,w,w,?,?,?,?,?,?
x,?,?,t,a,?,?,n,n,t,?,?,?,w,?,w,o,p,?,v,?,e
?,?,n,t,a,?,c,b,?,e,r,s,y,?,w,?,?,?,?,y,p,?
?,s,w,?,?,f,?,?,k,?,?,?,?,?,w,?,?,?,?,?,?,?
?,s,?,?,?,f,?,?,p,?,e,?,?,?,w,w,?,e,k,?,g,?
?,f,g,f,?,f,?,?,n,e,e,s,?,w,w,w,?,?,?,?,?,?
?,y,w,?,?,?,?,?,g,?,c,?,?,?,?,?,?,?,n,?,?,e
?,y,y,t,l,f,?,b,?,?,?,s,?,w,?,?,?,?,?,?,?,?
b,s,y,t,l,?,c,?,?,?,c,?,s,?,?,w,o,?,n,?,g,e
b,?,y,?,l,?,c,?,w,?,?,s,s,?,w,?,o,p,k,?,?,?
?,?,w,t,?,f,?,?,n,t,?,?,?,w,w,?,?,p,n,v,d,e
?,?,?,?,a,f,?,?,?,?,c,?,s,?,?,?,o,?,k,?,m,e
x,f,?,?,a,f,w,?,n,?,b,?,?,w,?,w,?,p,?,v,d,?
?,?,w,?,?,f,?,b,?,e,c,?,s,?,w,?,?,?,?,n,m,?
?,y,y,?,?,f,?,?,k,?,?,s,s,?,?,?,?,p,n,n,?,e
x,y,n,t,a,f,?,b,p,?,r,s,y,?,w,w,o,?,n,?,p,e
?,y,?,?,l,?,c,b,n,?,?,?,s,w,w,w,o,p,k,?,?,?
?,y,?,?,?,f,?,?,?,?,?,?,s,?,?,?,o,p,?,s,m,e
?,y,?,t,?,?,c,b,p,e,?,s,?,w,?,w,o,p,?,?,?,e
x,y,?,t,?,?,c,b,n,?,c,?,s,w,?,?,o,p,k,?,?,e
?,?,y,?,l,?,c,?,w,e,?,?,?,?,w,?,o,?,?,?,m,e
?,y,?,?,l,?,c,?,p,e,r,s,?,?,w,?,?,p,?,s,g,e
?,?,?,?,?,f,?,?,n,?,?,s,?,?,?,w,?,p,?,n,g,?
f,?,n,?,l,f,?,?,?,e,?,s,y,?,w,w,o,?,k,?,g,?
?,?,?,?,?,f,?,b,?,?,?,s,?,?,?,w,o,?,k,s,?,?
?,f,?,t,?,?,c,b,?,?,?,s,s,?,?,w,o,?,?,?,d,e
x,y,?,?,l,?,c,?,k,e,c,s,?,w,?,?,o,?,n,?,m,e
?,?,w,?,l,?,c,?,g,?,?,s,?,w,?,?,o,p,?,?,?,?
?,s,?,?,l,f,?,b,?,e,c,?,s,w,?,?,?,p,?,n,m,?
?,?,y,?,l,?,w,n,?,?,b,?,s,w,?,w,o,p,n,v,?,?
b,s,w,?,?,f,c,?,g,e,c,?,s,?,w,w,?,?,n,n,?,?
x,?,g,f,?,f,w,?,?,?,e,?,?,w,?,?,?,?,?,a,g,e
?,?,?,t,?,f,?,b,?,?,?,?,s,w,w,w,?,?,?,?,g,e
b,?,y,?,?,f,c,b,w,?,c,?,s,w,?,w,?,p,k,?,m,?
f,y,y,?,a,?,c,b,n,e,?,s,?,w,?,w,o,p,?,y,?,e
?,?,?,t,a,?,c,b,?,?,r,s,y,w,w,?,o,p,n,?,?,e
x,s,w,?,?,?,?,?,k,e,c,?,s,w,?,?,?,p,n,?,m,?
?,?,?,?,?,?,c,b,?,?,r,?,y,?,?,?,?,?,?,?,g,e
b,?,?,t,?,?,c,b,g,e,c,s,?,w,?,?,?,?,?,?,g,?
?,?,?,?,?,f,c,b,w,?,c,?,?,?,w,w,o,p,?,n,m,?
x,f,?,?,?,f,c,n,?,e,e,?,?,?,w,w,?,?,k,?,u,e
f,y,n,t,a,?,c,?,?,?,r,s,?,?,w,?,?,?,?,y,?,?
?,?,?,?,?,?,?,?,g,?,?,s,s,w,w,?,o,p,?,n,?,e
?,s,?,?,l,?,?,?,g,e,c,s,s,w,?,w,?,?,k,?,g,?
?,y,y,?,l,f,c,b,?,e,c,?,?,w,w,w,?,?,k,n,?,e
?,y,y,?,a,f,c,?,?,e,?,s,?,?,?,?,?,p,?,s,p,?
x,?,y,?,?,?,?,b,?,e,?,s,s,?,?,?,?,p,k,?,?,?
?,?,?,?,a,f,?,?,w,?,c,s,s,w,?,?,?,p,k,?,m,e
?,?,w,t,?,f,?,?,n,?,b,s,s,?,w,w,o,?,?,?,?,e
?,?,?,?,?,f,?,?,k,e,?,?,?,w,?,w,o,p,k,?,?,?
?,?,?,t,l,?,?,n,?,?,?,s,s,?,?,w,?,p,?,?,?,?
f,f,?,f,?,f,?,n,k,?,e,s,s,w,?,w,o,?,k,y,u,?
?,?,n,f,n,f,?,n,?,?,e,?,?,?,w,?,?,p,n,y,u,?
?,y,w,?,a,f,?,?,w,e,?,?,?,?,w,?,?,?,?,n,g,e
?,s,w,?,a,f,?,n,?,t,?,s,s,?,?,w,?,?,?,?,?,?
?,?,?,t,l,?,?,?,?,?,?,s,s,w,w,w,?,?,k,?,m,?
?,?,?,t,a,f,?,b,?,e,c,s,?,?,?,?,?,p,?,s,?,?
b,?,y,t,?,f,?,b,g,e,c,s,?,w,w,w,?,?,?,s,?,?
?,?,?,t,l,f,w,?,p,t,b,s,?,w,w,w,?,p,u,?,d,?
f,?,?,?,n,?,?,?,?,?,?,?,?,?,?,?,?,?,k,y,?,?
?,?,?,?,a,f,w,?,?,?,?,s,?,?,w,?,o,p,n,?,d,e
?,?,y,?,?,f,c,?,p,?,r,s,y,?,w,?,?,p,?,y,?,e
?,y,?,t,l,f,c,?,w,e,c,s,s,w,w,?,?,p,?,s,?,e
s,f,n,f,?,f,?,?,p,e,e,s,?,w,w,?,?,?,?,y,?,e
?,?,n,t,?,?,c,?,n,e,r,?,?,?,?,?,o,?,k,?,p,e
?,?,n,?,a,f,c,b,?,e,r,s,?,w,?,w,o,?,?,?,?,e
f,?,y,t,?,f,?,?,?,t,?,s,s,?,?,?,?,p,?,v,d,?
f,s,n,t,p,?,?,n,?,?,e,s,?,w,?,?,o,?,?,?,?,p
x,s,n,?,?,f,c,?,?,?,?,s,?,?,w,?,o,?,n,v,?,?
?,y,?,t,l,?,?,?,w,?,r,s,?,w,?,w,o,p,n,s,p,?
x,?,?,?,a,?,?,?,?,e,?,?,?,w,w,?,o,p,?,s,g,e
?,s,y,?,?,?,?,?,k,?,?,?,s,w,?,?,o,?,n,n,m,?
f,?,w,?,?,?,w,?,h,t,?,?,?,w,?,?,?,e,?,a,g,?
f,?,?,t,?,f,?,b,?,e,?,s,?,?,?,?,?,?,?,?,?,e
x,?,w,?,a,?,?,?,n,e,?,s,s,?,w,w,?,?,?,?,g,e
b,?,y,?,?,?,c,b,w,?,?,?,?,w,w,?,o,?,k,n,m,e
x,?,y,t,a,?,c,b,w,e,?,?,s,w,?,w,o,?,n,n,?,e
b,y,?,?,a,?,c,?,g,e,c,?,s,w,w,w,o,?,?,?,?,e
?,s,w,?,l,?,c,b,g,e,?,?,?,?,?,w,?,p,?,?,?,e
?,s,?,?,?,f,c,b,w,e,c,s,?,w,w,w,o,?,k,s,?,e
b,?,y,t,?,f,?,b,?,?,?,?,s,w,?,w,o,p,?,?,?,?
?,?,?,?,?,?,?,n,n,e,?,s,?,?,w,w,o,?,n,?,?,?
x,?,?,?,?,?,w,?,?,t,?,?,s,w,w,?,o,e,?,?,?,?
?,?,?,f,n,?,w,b,?,t,?,f,?,w,w,?,o,?,n,?,g,e
x,f,?,t,?,f,w,n,?,?,?,?,?,w,w,w,?,p,?,v,d,e
f,?,g,?,?,f,c,n,?,e,?,s,s,w,w,w,?,?,?,?,u,e
?,f,?,?,n,f,?,?,?,e,e,?,s,?,?,w,o,p,?,?,u,?
?,y,?,?,?,?,?,b,?,?,?,?,?,?,?,?,?,p,k,s,?,?
x,f,?,t,?,?,w,?,n,?,?,?,?,?,w,w,o,?,?,v,?,?
?,?,?,?,n,?,?,n,?,?,e,?,s,w,w,w,?,p,?,v,?,e
x,?,n,?,n,?,c,?,k,e,?,s,?,?,w,w,?,p,n,v,u,?
?,?,?,?,n,f,w,b,h,?,?,?,?,w,?,?,o,e,n,a,g,e
?,?,?,?,?,?,c,b,n,?,r,s,?,w,w,w,?,?,k,?,?,e
b,?,?,?,?,?,?,b,?,?,?,?,s,w,?,?,o,p,k,?,g,e
x,?,w,?,?,?,?,b,?,e,?,s,?,w,?,?,?,?,?,?,?,e
x,y,y,t,?,f,?,b,k,e,?,?,s,?,?,?,o,p,?,n,g,?
x,s,?,t,l,?,?,b,?,e,c,?,?,?,?,w,?,p,k,n,m,?
b,s,?,?,?,?,?,b,n,e,?,?,?,w,?,w,?,?,k,s,?,e
?,y,y,?,a,f,?,?,p,e,r,s,y,w,?,?,?,?,n,?,?,e
?,s,?,t,p,f,c,?,n,e,e,?,?,w,w,?,?,?,?,?,?,p
f,f,g,?,n,?,c,?,?,?,e,s,s,?,?,?,?,?,?,y,u,?
?,s,y,?,?,?,c,?,?,?,c,?,s,?,w,w,o,p,n,s,g,e
f,?,?,?,a,f,?,b,?,e,?,?,y,?,w,?,o,p,n,?,p,e
x,s,y,?,a,f,?,b,?,?,c,?,?,w,?,?,?,p,n,s,m,e
?,?,?,?,n,f,c,?,k,?,?,s,s,?,w,?,?,?,?,?,?,?
?,y,y,?,a,?,c,?,w,e,r,s,y,?,?,?,?,?,n,?,?,?
?,?,n,?,a,?,c,b,n,e,r,s,?,?,w,w,o,p,?,?,?,e
?,?,w,t,a,f,?,b,?,?,?,?,?,?,w,?,o,p,?,?,?,?
x,?,?,t,?,f,?,?,n,e,?,s,s,?,w,?,?,p,k,?,?,?
?,?,n,t,l,f,?,?,?,?,?,?,y,?,w,w,o,p,?,?,?,?
f,s,?,t,p,f,c,n,?,?,?,?,s,?,w,w,o,p,k,?,g,p
?,?,w,?,?,?,w,?,k,t,e,?,?,?,?,w,o,e,k,s,g,e
?,?,?,?,?,?,?,?,k,?,?,s,?,w,w,w,o,p,?,s,?,e
?,?,?,f,n,f,?,n,?,?,?,s,?,w,w,?,?,?,?,v,u,e
?,y,y,t,l,f,c,b,g,e,?,?,?,w,?,w,?,?,n,s,m,?
f,s,?,?,a,f,w,n,?,t,b,?,s,w,w,w,o,?,?,v,?,e
?,?,?,t,?,f,c,b,?,?,?,s,s,?,?,w,o,p,k,?,m,e
?,f,g,f,n,?,w,b,p,t,e,?,f,w,w,?,o,e,k,s,g,?
?,y,w,?,?,f,?,n,?,?,e,?,?,?,w,?,o,?,?,s,g,p
?,?,y,t,?,?,?,?,?,?,?,?,y,w,?,?,?,?,k,s,?,e
?,?,n,f,?,f,w,b,n,?,?,?,s,w,?,?,?,?,?,a,?,e
?,?,w,?,?,f,c,?,w,?,c,s,s,?,w,w,o,?,k,s,?,?
?,y,y,?,l,?,c,b,?,?,c,s,s,w,?,w,o,p,?,s,?,?
?,f,g,?,?,f,?,?,g,e,?,s,?,w,?,?,o,p,n,v,u,e
x,f,?,t,?,f,?,?,p,?,b,?,s,?,w,w,o,p,u,v,d,?
x,?,y,?,a,f,?,?,g,?,c,s,s,w,?,?,?,p,n,n,m,?
f,?,?,?,?,f,c,?,?,e,?,s,s,w,w,?,o,p,n,?,u,?
x,?,g,f,n,f,?,?,?,?,?,f,?,?,w,?,?,?,?,?,?,e
?,?,?,?,?,?,?,?,p,?,?,?,?,w,w,w,?,?,?,?,?,e
?,?,?,t,?,?,w,?,?,?,b,s,?,w,w,?,o,?,n,?,?,?
x,?,?,?,l,f,c,?,?,?,c,?,?,?,?,w,?,?,k,?,g,e
f,?,y,t,a,f,c,b,p,e,?,?,y,?,?,?,?,?,?,?,?,?
?,?,n,t,?,f,?,n,k,?,e,?,s,w,w,?,o,?,?,v,u,?
?,f,?,?,?,f,w,n,w,t,b,?,?,w,w,w,?,?,u,v,?,e
x,s,w,?,l,?,?,?,w,e,c,s,?,w,w,w,?,p,k,?,?,?
x,?,?,t,a,?,?,b,?,e,c,s,s,?,?,w,?,?,?,?,?,e
b,s,y,?,a,f,?,?,?,e,?,?,?,?,w,?,o,p,n,?,?,e
?,?,?,?,a,f,w,n,?,?,b,?,s,w,?,w,o,p,u,?,d,e
?,s,?,?,?,f,?,n,n,?,?,?,?,?,?,?,o,?,u,v,?,?
?,f,w,?,?,f,?,?,?,?,e,?,s,w,w,?,?,?,k,s,?,?
?,s,?,t,?,f,c,?,?,?,?,?,s,w,w,?,?,?,?,?,?,e
x,y,w,?,p,f,c,?,?,?,e,s,s,w,?,?,?,?,?,v,?,p
?,y,?,?,?,f,?,b,?,?,c,s,?,?,?,?,?,?,?,n,g,?
f,?,?,f,?,?,?,b,k,?,e,s,f,?,w,?,o,?,k,s,?,e
x,s,?,t,?,f,?,n,?,?,e,s,s,?,w,?,o,?,?,s,g,?
b,y,?,t,?,f,c,?,w,?,c,s,?,w,?,?,?,?,k,?,m,?
?,?,?,?,?,f,?,?,k,?,?,?,s,w,?,w,o,p,?,?,m,e
?,f,y,?,l,?,?,n,n,t,?,s,?,?,w,?,?,p,n,?,?,?
?,s,?,t,a,f,?,?,?,e,c,s,s,w,?,?,?,?,k,?,?,e
b,y,w,t,l,f,?,?,w,e,?,?,s,w,w,?,?,?,?,n,g,?
?,?,n,?,a,f,c,?,?,e,r,?,?,?,?,w,?,?,n,?,?,?
x,?,y,?,?,f,c,?,w,e,c,?,?,?,?,w,?,p,?,?,g,e
?,?,?,?,?,f,?,n,?,?,e,s,?,?,w,?,o,p,n,?,?,?
?,?,?,t,?,?,?,b,n,e,c,s,?,?,w,w,o,p,?,s,?,e
?,?,?,t,l,?,?,b,?,e,r,?,?,w,w,?,?,p,n,y,g,e
x,?,?,?,?,?,?,?,?,e,?,s,s,?,?,w,?,?,n,s,g,p
?,?,w,?,a,f,?,b,g,?,c,?,?,w,?,?,?,p,n,n,m,?
?,?,?,?,a,f,c,?,w,e,c,s,?,w,?,?,?,?,?,s,?,?
?,y,?,?,?,?,?,b,k,?,c,?,?,?,w,w,?,?,?,?,?,?
x,y,y,?,a,?,?,?,?,?,r,s,y,w,?,?,?,?,?,?,g,e
?,?,?,t,a,?,c,?,w,e,r,?,y,?,w,?,o,p,?,s,?,?
x,?,?,t,a,?,c,b,k,?,?,s,s,?,w,w,o,?,?,?,?,?
?,f,g,f,?,?,c,n,?,?,?,?,s,?,?,w,o,p,?,v,u,?
f,?,n,f,n,?,?,n,n,?,e,s,?,w,w,?,o,p,?,y,?,?
?,f,?,f,?,f,?,n,?,e,?,?,?,?,?,?,o,p,k,v,u,e
x,y,?,?,?,f,c,b,?,e,c,s,?,w,w,w,?,?,k,n,?,e
?,s,w,t,p,?,?,n,k,e,?,?,s,?,?,?,?,p,k,s,u,?
?,?,g,?,?,f,w,?,?,t,?,?,?,w,?,w,?,?,?,s,g,?
x,y,y,?,l,?,c,b,?,e,?,?,s,w,w,?,o,?,?,?,g,?
?,y,w,?,?,f,?,n,?,e,e,s,?,?,?,?,?,?,?,s,g,?
x,?,?,?,a,?,c,?,g,?,?,?,s,w,w,w,o,?,?,n,?,?
?,s,n,t,p,f,?,n,p,e,e,?,?,?,?,w,o,p,?,?,?,p
?,?,?,t,?,f,?,?,?,?,?,s,?,w,w,w,?,p,k,n,m,e
?,y,?,?,?,f,?,b,?,?,?,?,?,?,?,?,?,p,k,s,?,?
?,?,?,t,?,f,?,n,p,?,?,?,?,?,?,w,?,p,?,?,?,?
x,s,?,t,?,?,c,?,?,e,?,s,?,?,w,w,o,p,?,?,?,?
?,?,?,?,?,f,w,?,?,t,?,?,f,?,?,w,o,e,n,a,?,?
?,y,?,t,?,?,?,b,w,?,r,?,y,?,?,w,?,?,?,y,g,?
?,?,?,f,?,?,?,b,?,t,?,?,?,?,?,?,o,e,?,a,g,?
?,?,?,?,?,?,c,?,?,e,r,s,?,w,w,?,?,?,?,s,?,e
