@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,g,?,n,f,w,?,p,t,e,?,f,?,w,?,?,e,k,s,?,e
?,?,?,t,?,?,?,?,?,?,b,?,?,?,w,w,o,p,n,v,?,e
?,?,?,t,p,f,c,n,?,e,?,?,?,w,w,w,?,?,?,?,?,p
?,?,w,f,?,?,?,b,k,?,e,?,s,w,?,?,o,e,?,?,g,?
?,y,w,?,?,?,c,b,?,?,c,s,s,?,?,w,o,p,?,?,?,?
x,?,?,t,l,?,w,n,w,t,b,s,s,w,?,w,o,?,?,?,d,?
?,?,?,t,?,f,?,?,n,e,?,s,s,w,?,w,?,p,k,?,g,?
?,y,w,?,l,?,c,?,?,?,c,s,?,?,?,?,o,p,k,?,g,e
?,?,n,?,n,f,?,b,?,?,?,s,?,g,p,w,?,?,?,?,?,?
?,y,?,t,l,f,c,?,k,e,?,s,?,w,w,?,?,?,n,s,?,?
x,?,?,t,l,?,c,b,?,e,?,?,?,?,?,w,o,p,n,n,?,e
f,y,n,t,?,f,?,b,p,e,r,s,?,?,w,?,o,p,?,y,?,e
?,f,?,?,n,?,w,?,?,?,e,s,?,w,w,w,o,?,n,?,g,e
x,s,y,t,l,f,c,b,w,e,?,s,?,w,w,?,o,p,k,?,g,?
x,?,w,t,p,f,c,?,n,?,e,?,?,w,w,w,o,?,n,?,g,p
?,?,?,t,l,f,?,?,?,e,?,?,s,?,?,?,o,?,k,?,g,?
x,?,?,t,a,?,w,n,p,t,?,?,s,?,?,?,?,p,n,v,d,?
?,s,?,t,?,?,c,?,?,?,c,s,?,w,w,?,?,p,n,n,?,e
x,?,w,?,p,?,c,?,?,e,?,s,?,w,w,w,?,p,?,?,u,?
?,s,?,t,?,?,w,n,w,t,b,s,?,?,w,w,o,p,?,?,?,?
x,y,w,?,?,?,?,b,k,e,?,s,s,?,?,?,o,?,?,n,?,e
?,f,?,?,l,?,?,n,?,t,b,s,?,?,w,w,o,p,n,?,d,e
f,s,?,?,l,?,?,n,w,t,?,s,s,w,w,?,o,?,?,v,d,e
?,?,y,t,?,?,c,?,?,e,c,?,?,?,?,?,?,?,?,?,?,e
?,f,y,t,?,f,w,n,w,t,?,s,s,w,?,w,o,?,u,?,d,e
x,s,?,t,?,?,?,b,w,?,c,s,s,w,w,?,?,p,?,s,g,?
?,?,y,t,a,f,c,?,n,?,c,?,?,w,w,w,?,p,k,s,?,e
?,?,n,t,l,f,c,?,?,e,?,?,y,?,w,w,?,?,n,s,?,e
b,?,w,?,?,?,c,?,?,?,?,?,?,?,?,w,o,?,k,?,?,e
?,s,?,?,?,?,c,b,n,e,?,?,s,?,w,?,?,?,n,s,?,?
?,y,?,t,?,f,?,?,?,?,e,?,s,?,?,w,?,p,n,?,u,?
?,?,?,?,l,f,?,?,w,?,?,?,s,w,w,w,?,p,k,?,g,?
?,?,?,t,a,?,c,?,g,e,c,?,?,w,?,w,?,p,k,n,g,?
?,?,n,?,?,f,c,n,w,?,?,s,s,w,?,?,o,p,k,v,u,p
b,s,?,?,?,f,?,b,?,?,?,s,?,w,?,?,?,?,?,s,m,?
?,y,?,t,l,f,?,b,?,?,c,s,?,?,?,?,o,p,?,n,m,?
b,?,y,?,?,?,?,?,n,e,c,s,s,w,w,w,o,?,k,s,?,e
x,?,w,t,?,?,c,?,g,e,?,s,?,?,?,w,?,?,n,n,g,?
?,?,n,?,?,?,?,b,p,t,?,?,?,p,?,w,?,p,?,y,d,e
x,?,n,t,?,f,c,b,w,?,?,s,?,w,?,w,o,?,k,?,?,?
?,s,y,t,l,f,?,b,n,?,?,?,s,?,?,w,o,p,?,s,?,e
?,f,g,?,?,?,c,?,?,e,?,s,?,w,w,w,?,?,n,v,?,e
x,y,?,?,l,f,?,b,n,?,?,s,?,w,w,w,?,p,?,y,?,?
x,s,?,t,?,?,c,b,k,?,c,s,s,w,w,?,?,p,n,?,?,?
?,y,?,?,a,?,?,b,n,e,?,s,s,w,?,?,?,p,k,n,?,?
?,?,?,t,a,?,c,?,g,?,c,s,s,?,?,?,?,?,?,s,m,e
f,?,?,?,?,f,w,?,p,?,b,?,?,w,w,?,o,?,n,?,?,?
?,?,y,t,l,f,?,b,g,?,c,?,s,?,w,?,?,p,?,?,?,e
x,f,?,f,?,?,w,b,?,?,e,?,?,w,w,?,?,e,?,a,g,?
x,f,y,t,?,f,?,?,n,t,?,?,s,?,w,w,o,p,n,v,d,e
?,?,y,?,?,f,c,?,?,?,c,?,?,w,?,w,?,?,n,?,m,?
f,s,?,f,n,?,?,b,?,?,e,?,?,?,w,w,o,?,?,s,?,e
x,f,n,f,?,?,c,?,g,?,e,s,?,?,?,?,o,?,?,y,u,e
?,s,?,f,?,?,w,?,?,?,?,?,?,w,w,w,?,e,n,a,?,e
f,?,?,?,?,?,c,?,p,?,r,?,y,w,?,?,?,?,?,s,p,?
?,y,w,?,a,f,?,b,?,e,c,?,?,?,?,w,?,?,?,s,g,e
b,s,y,t,?,f,c,b,k,e,c,?,?,?,?,w,o,?,?,s,m,e
?,y,y,t,?,?,?,b,w,?,?,?,y,?,w,?,?,p,?,s,?,?
?,?,g,?,n,f,c,n,g,e,?,?,?,w,w,?,o,?,?,?,?,?
f,y,?,?,?,?,c,?,?,?,?,?,?,w,w,?,o,p,n,?,?,e
?,y,n,t,p,f,c,n,k,?,?,?,?,w,w,w,o,p,k,s,u,?
?,?,?,?,a,?,?,?,p,e,?,s,y,w,?,?,o,?,?,?,p,e
x,y,?,?,a,f,c,b,?,?,?,s,s,w,w,w,o,?,n,s,?,?
?,?,?,f,n,?,?,b,?,?,e,?,?,w,w,w,o,e,?,s,?,?
?,f,n,f,n,?,w,?,p,t,e,?,?,w,w,?,?,?,k,a,g,e
?,s,?,f,?,?,w,?,?,t,e,f,s,?,?,w,o,?,k,a,?,e
f,y,n,?,?,?,?,b,?,e,r,s,y,w,?,?,o,?,?,s,p,e
?,?,y,t,?,f,c,?,w,?,c,?,s,?,w,?,?,?,k,n,g,e
f,?,?,f,?,f,?,n,p,?,?,?,?,?,?,w,?,p,k,?,?,e
?,y,y,t,?,?,?,?,w,e,?,s,y,?,w,?,?,?,n,s,?,e
x,f,y,t,?,?,?,n,?,?,b,s,s,w,w,?,o,p,u,v,d,?
?,?,?,t,?,f,?,?,?,e,c,?,s,?,w,w,o,?,n,?,g,e
x,?,g,f,?,?,?,b,n,t,?,s,s,w,w,?,?,e,k,s,g,e
x,y,?,?,a,f,c,?,?,e,?,?,?,w,w,w,?,?,?,s,?,?
?,?,n,?,?,f,?,b,n,e,?,s,?,w,?,w,?,?,k,y,g,e
x,s,?,t,a,?,c,?,w,e,c,s,s,w,w,w,?,p,k,s,m,?
s,?,?,f,?,?,c,?,n,e,e,?,s,?,w,?,?,p,?,?,u,?
?,s,?,t,a,f,c,b,?,e,?,?,s,?,w,w,?,p,k,s,m,e
b,?,?,t,?,f,?,?,?,e,?,s,?,w,w,?,?,?,?,?,?,?
?,f,?,f,?,f,c,n,k,e,?,s,?,?,w,?,o,?,k,y,u,?
b,y,?,?,l,f,?,?,n,?,c,s,s,?,w,w,?,?,n,n,m,e
?,y,?,?,l,?,?,?,?,?,c,?,?,?,w,?,o,?,n,n,g,e
?,?,?,t,?,f,?,?,?,e,c,s,s,w,?,w,?,?,n,s,?,e
?,y,?,?,?,f,c,n,?,e,e,s,?,?,w,w,?,p,?,?,u,p
x,?,w,f,n,?,w,b,k,t,e,?,?,w,w,w,o,?,n,?,?,e
x,y,?,?,?,f,c,b,w,?,?,?,s,?,?,w,?,?,?,s,m,?
?,?,?,t,a,?,c,?,?,?,?,s,s,?,?,w,?,?,?,n,g,?
x,?,n,t,n,f,?,b,?,?,b,?,s,g,w,w,?,?,n,?,d,?
x,?,?,?,?,f,c,?,?,?,e,s,s,w,?,?,o,?,n,?,u,p
x,?,n,?,?,f,c,b,w,e,r,?,?,?,w,w,o,p,?,y,p,e
x,?,?,f,?,f,w,b,n,?,?,?,?,w,w,?,?,?,k,?,g,e
?,y,y,?,?,?,c,?,?,?,?,s,s,?,w,?,o,p,?,?,?,?
?,?,y,?,?,f,?,?,w,e,?,?,s,w,?,w,?,?,n,?,m,?
?,s,?,?,?,f,?,b,n,?,c,?,?,?,?,w,?,p,?,?,?,e
?,s,y,?,l,f,?,b,g,?,?,?,s,?,?,?,?,p,k,n,m,?
?,?,?,?,?,?,?,b,n,e,c,s,?,?,?,?,o,p,?,n,?,?
x,?,?,f,?,f,c,n,?,?,e,s,?,?,?,w,o,?,?,v,u,?
?,?,n,?,a,f,c,?,?,?,?,?,y,?,?,?,?,p,k,?,g,e
x,?,g,f,?,f,?,?,h,?,?,f,f,w,w,?,o,e,?,?,?,?
x,?,?,?,?,?,c,?,k,e,?,s,?,w,?,?,o,p,n,?,?,?
?,?,?,t,?,f,?,b,?,?,?,?,s,w,?,?,?,p,?,s,m,e
x,f,?,f,?,f,c,n,n,e,e,?,s,w,?,?,o,?,k,?,u,e
x,?,?,?,?,?,?,?,p,?,?,?,?,w,w,?,?,p,n,?,u,?
?,y,w,t,?,f,c,?,?,?,c,?,?,w,w,w,?,?,?,?,g,?
?,?,?,?,a,f,c,b,?,e,c,s,?,w,?,?,o,p,k,?,?,e
x,y,n,t,p,f,?,?,?,e,e,?,?,?,?,?,?,p,?,?,u,?
?,s,y,t,l,?,c,b,w,e,c,s,?,w,w,?,o,?,n,?,?,?
?,s,w,t,l,f,c,b,k,e,c,s,s,?,?,?,o,p,?,s,?,?
?,?,?,?,l,?,c,b,?,?,?,s,?,?,?,w,?,p,?,?,m,e
?,y,?,t,l,?,c,b,n,e,c,?,s,w,w,w,o,?,?,n,g,e
?,?,w,?,a,?,c,?,g,e,?,s,s,w,w,?,o,?,?,?,?,?
x,?,w,t,?,?,?,b,g,?,?,?,s,?,?,w,o,p,k,?,g,e
x,?,?,t,?,f,c,b,?,?,r,?,?,w,w,w,?,?,n,?,?,e
?,s,?,t,?,f,?,b,?,?,c,?,?,w,?,w,o,?,n,s,m,e
?,?,n,?,?,?,?,?,?,?,e,f,?,w,?,w,?,?,?,s,?,?
?,y,?,t,?,?,c,?,?,e,?,?,?,?,?,w,o,p,n,s,p,?
?,?,?,t,?,?,?,?,n,?,?,?,y,?,w,?,?,?,?,?,?,?
?,?,n,?,p,f,?,?,?,e,?,s,s,?,?,?,?,p,k,?,g,?
b,y,?,t,?,?,?,b,w,?,?,?,?,w,?,?,?,p,n,n,g,?
x,f,?,?,?,?,w,?,?,?,b,?,?,?,?,?,?,p,u,v,d,e
?,?,?,?,p,?,?,n,?,?,?,s,s,w,w,w,o,p,k,s,u,?
x,?,?,t,l,f,?,b,?,e,c,?,?,w,w,w,?,p,?,?,?,e
?,f,?,?,n,?,w,b,?,t,?,f,?,w,?,?,o,?,n,?,g,e
x,y,?,t,l,?,?,?,?,e,c,?,s,w,?,?,?,p,?,s,g,e
?,y,?,?,?,?,?,?,w,?,c,?,?,w,w,?,?,?,?,s,m,e
x,y,n,t,p,f,?,n,p,?,?,?,s,?,?,?,?,?,?,?,u,?
?,?,?,t,l,?,?,?,?,?,r,s,?,?,w,?,o,p,k,?,g,?
?,s,?,?,l,?,c,b,?,?,c,s,s,w,?,w,o,?,?,?,?,?
?,s,w,?,?,?,?,n,n,t,b,?,s,w,?,?,?,p,?,v,?,?
f,?,n,t,?,f,?,b,n,?,r,?,y,?,w,?,?,p,?,y,p,e
b,s,w,?,?,f,c,?,k,e,c,?,s,w,w,w,?,p,n,n,?,?
?,?,w,?,?,f,w,b,p,?,e,f,?,w,?,w,o,?,?,?,?,e
?,f,?,f,?,?,c,?,n,e,?,s,s,?,?,w,?,p,n,?,?,?
?,?,?,t,a,?,c,?,g,e,c,?,s,?,?,w,o,p,?,s,g,?
x,y,?,t,?,?,?,?,n,?,?,?,y,w,w,?,o,p,n,y,g,?
b,s,y,?,?,?,c,b,g,e,c,s,s,w,?,w,o,p,n,?,g,?
b,s,?,?,?,?,?,b,w,e,?,s,s,?,?,w,o,p,k,s,?,?
?,?,w,?,l,?,?,?,n,?,b,?,?,?,w,?,o,p,n,?,?,e
?,?,?,t,a,?,c,?,w,e,?,?,s,w,?,w,?,?,k,?,m,e
x,f,y,t,a,?,w,?,?,?,?,s,s,w,w,w,?,p,?,v,?,?
x,y,?,t,l,?,c,?,g,?,c,?,?,?,?,?,o,?,?,?,m,?
?,y,y,?,l,f,?,b,?,?,c,?,?,?,w,?,?,?,?,?,m,?
x,?,?,t,?,f,c,?,p,?,r,s,?,w,w,?,?,?,?,?,p,e
x,?,w,?,?,?,?,b,?,?,?,?,s,?,?,w,o,?,?,s,?,?
x,y,?,t,?,?,c,?,g,e,?,?,?,?,?,w,o,?,?,?,?,?
x,?,y,t,a,f,c,?,?,?,r,s,?,w,?,w,o,?,?,?,?,e
?,?,w,?,l,f,c,b,n,e,?,s,?,w,?,w,o,p,?,n,m,?
?,?,?,?,l,?,c,?,?,e,c,?,?,w,?,w,o,p,k,?,?,?
?,y,?,?,l,?,c,b,p,e,r,?,?,w,w,?,?,?,k,?,g,?
?,?,w,t,l,f,?,?,n,e,?,s,?,w,w,w,o,?,?,n,g,e
?,?,?,?,?,f,?,b,n,e,r,?,y,?,w,?,o,?,k,?,g,?
?,s,?,?,l,?,c,b,?,?,c,?,s,w,?,w,o,?,?,s,m,?
?,?,?,?,?,f,?,?,?,?,b,?,?,?,p,?,?,?,n,?,?,e
x,?,w,t,?,?,?,b,?,e,?,?,s,w,?,?,o,p,n,s,m,e
?,?,w,?,?,f,c,?,?,e,c,?,?,?,?,w,?,?,k,?,g,e
?,s,y,?,l,?,c,?,g,e,?,s,s,w,?,?,o,p,k,n,m,?
?,?,?,?,?,?,w,n,?,?,b,?,s,?,?,w,o,p,n,?,?,e
b,s,?,t,?,?,c,b,?,e,?,s,s,?,w,w,?,?,n,?,m,?
?,s,?,?,n,?,?,?,h,t,e,s,f,w,?,w,o,?,?,?,g,?
?,s,?,?,?,f,c,?,?,e,c,s,s,?,?,w,?,?,n,?,?,?
?,s,y,t,?,?,c,b,?,e,c,?,?,w,?,?,?,p,k,?,?,e
f,?,?,t,?,?,c,?,n,e,r,?,?,?,w,?,?,?,?,y,?,e
?,?,n,t,?,f,?,b,w,?,?,?,?,w,w,w,o,?,n,?,?,e
?,?,?,t,?,?,?,?,?,e,c,s,?,?,w,w,o,p,?,s,m,e
f,?,y,t,l,?,?,?,n,e,r,?,y,?,?,w,o,?,?,s,?,e
?,?,?,t,?,f,?,?,?,e,?,?,?,?,w,?,?,?,k,s,g,e
?,?,?,?,a,f,c,b,w,e,?,s,s,?,?,?,?,p,n,n,m,e
x,?,n,?,?,?,?,n,?,e,?,?,?,w,w,?,?,?,k,v,u,e
?,?,n,?,?,f,c,b,?,?,?,?,y,w,?,?,?,p,?,y,?,e
?,s,w,t,a,?,c,b,g,?,c,s,?,?,w,w,o,?,?,n,?,?
x,?,?,t,?,?,c,?,g,?,?,s,s,?,?,w,?,?,k,?,?,e
?,y,?,t,l,?,c,?,g,?,?,s,s,w,?,w,o,p,?,?,?,e
?,?,?,t,?,?,?,?,w,?,?,s,y,w,w,w,?,?,?,?,p,?
?,?,y,t,?,f,c,b,g,?,?,?,s,w,w,w,?,?,?,n,?,?
x,y,w,t,a,?,c,b,w,e,?,s,?,?,?,w,?,?,k,n,m,e
f,f,?,t,?,?,w,n,n,?,b,s,?,?,w,w,o,p,?,v,d,?
s,f,?,f,?,f,?,?,k,e,e,s,s,w,?,w,o,?,?,y,?,?
?,?,y,?,l,f,?,n,n,?,?,?,?,?,w,w,?,?,?,?,d,?
?,f,?,f,n,f,c,n,k,?,?,?,s,?,?,w,o,?,?,?,?,?
x,?,n,f,n,f,c,?,p,?,?,?,s,?,w,?,?,?,n,y,?,?
b,?,w,t,?,?,?,?,?,?,c,?,s,?,w,w,o,p,?,?,?,e
x,s,?,t,a,f,w,?,?,?,?,s,?,w,w,w,o,?,?,?,d,e
b,y,y,t,?,f,?,b,n,e,?,?,?,?,w,w,o,?,k,?,?,?
?,?,?,t,a,f,?,b,k,e,c,?,?,w,?,?,o,?,k,s,m,?
b,?,y,?,?,f,c,b,?,e,c,?,?,?,?,w,o,?,?,s,?,?
?,s,w,?,?,f,?,n,p,?,?,?,?,w,?,?,?,p,?,v,?,?
?,?,g,?,n,?,c,?,g,e,?,s,s,?,?,w,o,?,?,?,?,e
?,s,?,?,?,?,w,n,w,t,?,s,s,?,?,w,?,?,?,?,?,e
?,y,?,?,a,f,c,?,?,e,?,?,?,w,w,w,o,p,k,?,?,e
?,y,?,?,l,f,c,?,?,e,?,?,?,w,?,?,?,?,n,?,?,e
?,?,n,f,?,f,?,n,p,e,e,s,?,w,?,?,o,?,n,y,?,?
x,?,?,t,l,?,?,?,n,e,?,s,?,w,?,w,?,p,?,s,p,e
x,y,?,t,a,f,?,b,n,e,r,s,?,w,w,w,?,p,?,?,p,?
f,f,?,?,?,?,w,?,n,t,?,s,?,w,w,w,?,p,u,?,?,?
?,s,?,?,?,?,?,n,p,?,?,?,s,?,w,w,o,p,?,?,?,?
?,s,?,?,?,?,?,n,k,e,?,s,?,?,w,?,?,p,?,v,?,?
f,y,?,t,l,?,c,b,?,?,r,s,?,?,w,w,o,p,?,s,p,?
x,?,?,?,?,f,c,?,?,?,?,?,?,w,?,w,?,?,k,?,?,e
b,?,?,?,a,f,?,?,k,?,c,s,s,w,w,w,?,?,?,?,m,?
?,?,?,f,n,?,?,?,h,t,?,f,s,?,w,?,o,e,n,?,?,?
?,y,n,?,a,f,c,?,?,e,?,s,y,?,?,?,?,?,?,s,?,?
?,y,w,t,?,?,c,b,n,?,c,s,s,?,w,w,?,?,?,?,?,?
?,s,?,?,l,?,?,b,w,?,?,?,s,?,w,w,o,p,k,n,m,?
?,?,y,t,a,?,c,?,?,?,?,s,?,w,w,?,?,?,?,n,?,e
b,y,?,t,?,f,c,b,?,e,c,s,?,?,w,?,o,p,k,?,g,?
?,s,?,?,?,?,c,b,g,?,c,?,?,?,w,w,?,?,?,?,m,?
?,?,?,?,?,?,?,b,w,?,c,?,s,w,w,w,?,?,?,s,?,e
b,?,y,t,?,f,?,b,w,e,c,?,s,?,w,w,o,p,?,s,g,e
x,?,?,t,p,f,?,?,n,e,e,?,?,?,?,?,?,p,n,v,?,p
?,?,?,f,n,?,w,b,p,t,?,s,?,?,w,?,?,?,?,s,?,?
?,s,?,f,n,?,?,?,?,?,?,?,?,w,w,w,?,?,n,?,?,?
x,f,?,t,?,?,w,?,n,t,?,?,?,?,w,?,o,?,?,v,?,e
f,?,?,?,?,f,?,?,p,?,?,?,?,?,w,?,o,p,n,?,u,?
?,?,?,f,?,?,?,n,?,?,?,s,?,w,?,?,o,?,?,?,u,e
?,?,?,?,?,?,c,?,?,?,c,?,s,?,w,w,?,?,?,?,g,e
x,?,?,?,?,f,w,n,n,t,?,s,?,w,?,?,?,?,u,?,d,?
s,f,?,f,n,?,?,?,n,e,e,?,s,w,w,?,?,?,?,v,u,?
x,?,n,f,n,f,?,?,k,e,e,s,s,w,w,?,?,?,n,v,u,e
x,?,?,?,?,?,w,b,?,t,e,?,s,?,?,w,?,e,?,?,?,e
?,y,?,?,l,?,?,?,?,?,r,s,?,?,?,w,o,?,?,?,p,e
b,?,y,t,a,?,c,b,?,e,c,s,s,?,?,w,?,?,k,?,?,e
?,y,w,?,l,f,?,b,?,e,c,s,?,?,?,w,?,p,k,s,?,?
x,y,?,?,?,f,c,b,k,?,c,s,s,?,w,w,o,?,?,n,?,e
x,?,w,t,l,f,?,?,?,e,c,?,s,?,?,?,o,p,k,n,m,e
b,?,w,t,?,?,?,?,n,e,c,?,s,w,w,w,o,p,?,s,g,?
?,y,y,t,a,?,?,b,p,?,r,?,?,w,?,?,o,?,n,?,?,?
x,?,?,t,?,f,c,n,n,?,e,s,?,?,w,w,o,p,?,?,u,p
f,f,?,?,?,f,c,n,n,e,?,?,?,?,w,w,o,?,k,?,?,e
b,?,y,?,l,f,c,b,?,?,c,?,s,?,w,w,?,p,?,?,g,?
f,?,n,t,?,f,?,?,?,e,r,?,y,w,w,w,?,?,?,s,?,?
x,?,?,?,a,f,?,b,k,?,?,s,s,w,w,w,o,p,?,?,?,?
x,f,n,f,?,f,c,n,?,?,e,s,s,?,?,w,?,?,k,?,u,?
?,y,?,t,?,?,?,?,w,?,r,s,?,?,w,?,?,?,?,y,p,?
x,y,n,?,a,f,c,?,n,?,r,s,?,w,w,w,o,?,n,y,?,e
?,?,w,?,a,f,c,?,?,e,?,?,?,w,?,w,?,?,k,s,?,e
x,?,?,t,?,f,?,n,?,e,e,?,?,w,w,w,o,p,?,?,g,p
f,y,n,?,?,?,c,b,?,?,r,s,y,?,?,?,o,p,?,?,p,e
?,?,n,?,?,?,c,?,?,e,e,s,?,w,?,?,o,?,?,s,?,?
x,?,w,f,n,?,?,b,k,t,e,f,s,?,w,?,o,e,?,s,g,e
b,?,w,?,?,f,c,?,?,e,?,s,?,w,?,w,?,?,?,?,?,e
?,?,?,f,n,f,?,?,?,?,e,?,s,w,w,?,?,?,?,v,?,?
x,?,?,t,l,?,?,b,g,?,c,s,s,w,?,?,?,p,?,s,?,e
f,?,?,?,a,?,w,?,?,?,?,?,?,?,?,?,?,p,u,v,d,e
?,s,?,?,a,f,c,b,n,?,c,s,s,?,w,?,o,p,?,s,?,e
f,?,?,f,?,f,?,?,?,?,e,s,f,w,w,w,o,?,k,s,g,?
?,y,?,t,?,f,?,n,?,?,?,s,s,w,?,?,?,?,n,?,?,?
x,y,y,?,?,f,?,b,?,?,r,?,y,?,?,w,o,p,k,?,g,e
?,?,n,?,n,f,w,?,?,?,?,s,s,w,w,?,?,?,k,?,?,e
?,s,w,?,a,f,c,b,w,?,?,?,s,?,w,w,o,?,k,?,m,e
b,y,y,?,l,?,?,b,?,?,?,?,s,w,?,?,o,?,?,?,m,?
?,?,g,?,?,?,?,?,?,?,e,?,s,?,w,w,o,p,n,v,u,e
?,f,y,?,l,?,w,n,p,?,b,s,?,w,w,?,?,?,u,v,?,e
x,s,y,t,a,f,?,?,g,e,?,s,?,?,w,?,?,p,n,?,?,?
f,?,n,f,?,?,c,?,n,?,?,s,?,w,?,?,o,?,?,?,?,e
x,?,?,f,?,f,w,?,h,t,e,?,?,?,?,?,o,?,?,s,?,e
?,y,?,t,?,f,?,b,p,e,?,s,y,?,w,?,o,p,k,?,p,e
f,?,w,?,?,f,?,n,p,t,?,?,?,w,?,w,?,p,n,v,d,e
?,?,?,?,l,f,?,?,k,e,?,?,?,w,?,?,o,p,k,?,g,e
f,?,y,t,?,?,c,b,p,?,r,s,?,?,w,w,o,p,k,y,p,?
x,y,?,t,?,?,c,n,k,?,e,s,?,?,?,w,?,p,?,?,?,?
?,?,?,?,l,f,w,n,w,t,?,s,s,w,?,w,?,?,u,?,d,e
?,s,?,?,l,?,c,?,?,?,c,s,?,w,w,w,?,?,?,n,g,e
x,y,?,t,a,?,?,?,?,e,?,s,s,?,w,w,?,?,?,n,m,?
b,s,y,t,a,f,c,?,g,?,?,s,?,w,w,w,?,p,n,?,?,?
x,s,?,t,a,f,w,n,?,?,b,s,?,w,w,?,?,p,?,v,d,?
x,s,?,t,?,f,?,n,?,?,?,?,?,w,?,w,?,?,u,v,d,e
x,f,w,?,?,f,w,b,?,t,?,f,?,?,?,w,?,e,?,?,g,?
b,s,?,t,a,?,?,?,?,?,?,s,s,w,?,w,?,?,n,s,?,?
?,?,w,t,p,?,c,n,?,e,?,?,?,w,?,?,o,?,k,v,?,p
?,?,?,?,a,?,?,?,?,e,c,?,s,?,w,w,?,p,?,n,?,e
?,s,g,?,n,f,w,?,?,?,e,?,?,w,?,?,?,e,k,?,?,e
?,?,?,t,?,?,c,?,?,e,e,?,s,?,?,?,o,p,n,?,?,p
?,y,w,t,a,f,c,b,?,e,?,?,?,?,?,w,?,?,k,n,?,e
x,s,?,t,a,?,c,b,k,e,?,s,?,?,?,?,o,p,k,?,?,?
?,?,y,?,l,?,?,n,n,t,?,s,s,w,?,w,o,?,?,?,d,e
?,?,?,t,?,f,?,?,?,?,?,s,?,w,w,w,o,p,?,?,g,e
b,?,?,t,l,f,c,?,?,?,?,?,s,?,?,w,o,?,?,n,g,?
x,y,?,?,a,?,c,b,?,e,r,?,?,?,w,w,o,?,?,?,g,e
x,?,y,?,l,f,c,?,?,?,?,s,s,w,w,w,o,?,n,?,?,?
x,?,n,f,?,?,c,?,p,?,e,?,s,w,w,w,o,?,n,?,u,e
x,?,?,?,?,?,?,?,n,?,c,s,?,?,?,w,?,?,n,s,g,e
?,y,y,t,l,f,?,?,w,e,r,?,y,?,?,?,o,?,n,?,g,e
x,s,?,t,p,?,?,n,?,e,e,?,s,?,w,?,o,?,n,?,?,p
?,s,w,?,a,?,c,b,g,e,?,s,s,w,?,w,o,?,?,n,?,?
?,?,y,?,a,f,?,b,w,e,c,s,s,?,w,w,?,p,?,?,m,?
?,y,w,t,?,?,?,?,?,?,?,?,s,w,?,w,o,?,k,?,g,e
?,y,?,?,a,?,c,b,n,e,?,s,y,?,w,w,o,?,?,y,g,e
?,?,?,t,a,?,?,?,w,?,?,?,y,w,w,?,o,p,k,s,g,?
?,y,w,t,?,f,?,?,k,e,c,s,s,w,?,?,o,p,?,?,m,e
?,?,g,?,?,?,c,n,?,?,e,s,?,w,w,w,?,?,k,v,?,e
f,f,n,?,n,?,?,?,n,e,?,s,?,w,?,w,?,?,?,?,u,e
s,?,?,f,?,?,?,n,n,e,e,s,?,?,w,w,?,?,k,?,?,e
?,y,w,t,?,f,?,b,n,e,?,s,?,?,?,w,?,p,?,?,?,e
x,s,?,?,p,?,?,?,?,?,?,?,?,w,w,?,o,p,k,?,u,?
x,?,?,f,n,f,w,b,?,?,?,?,f,?,?,w,?,?,k,?,?,e
x,?,y,?,l,f,?,b,?,e,c,?,s,?,?,?,?,?,?,?,g,e
?,y,?,?,p,f,c,?,k,e,e,s,?,?,?,w,o,?,?,?,?,p
x,?,?,?,?,f,?,?,?,e,?,s,?,?,w,w,o,p,k,?,?,?
x,?,?,?,?,f,c,n,?,?,?,?,s,?,w,w,o,?,k,?,u,p
?,?,y,?,?,f,?,?,n,e,c,?,s,?,?,?,?,p,k,?,m,e
b,?,w,t,l,?,?,?,?,?,c,s,s,w,w,?,o,p,k,?,?,e
?,y,?,?,?,f,c,n,p,e,e,?,s,w,w,?,o,p,n,s,?,?
?,?,?,t,?,?,c,n,?,e,?,s,s,?,?,?,o,?,?,?,u,p
?,s,?,f,n,?,?,?,n,?,?,?,?,w,w,w,?,?,?,a,g,?
?,?,n,t,l,?,?,?,?,e,?,s,y,?,w,w,o,?,n,?,g,e
?,?,w,f,n,f,w,?,k,?,?,?,?,?,w,w,?,e,n,a,g,e
?,?,?,t,?,f,c,b,?,?,r,?,?,w,?,w,?,?,?,s,?,?
