@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,?,?,?,f,w,?,p,?,e,?,?,w,w,w,?,?,k,?,?,?
?,?,y,t,?,f,w,?,p,?,?,s,?,w,w,?,o,p,n,?,?,?
?,?,w,?,?,?,c,?,p,?,?,s,s,?,w,w,o,?,k,?,?,p
x,?,w,f,?,f,w,?,?,?,?,?,?,?,?,w,o,e,k,?,g,?
?,y,?,t,a,f,?,?,w,e,?,s,s,?,w,w,?,p,k,s,g,e
x,s,?,t,?,?,w,?,w,?,b,s,?,w,?,?,?,p,n,v,?,?
b,y,?,?,?,?,c,?,n,?,c,s,?,w,w,w,o,p,k,?,?,?
x,?,w,t,l,f,c,b,?,?,?,s,s,w,?,w,?,p,?,s,g,?
?,?,?,?,?,f,?,b,p,t,?,?,s,?,p,w,o,p,n,?,?,?
?,?,w,?,?,f,c,b,k,?,c,s,s,w,w,?,o,p,?,?,m,e
x,s,?,t,l,f,?,b,?,?,?,?,?,w,?,w,o,?,n,?,m,e
?,y,?,t,a,?,?,?,?,?,?,s,y,w,?,?,o,?,?,?,?,e
x,?,w,?,n,?,?,b,?,?,?,s,?,w,w,?,o,?,n,?,g,?
?,?,y,?,?,f,?,b,?,e,c,?,?,?,?,w,?,?,k,s,?,e
?,y,?,?,p,f,?,n,?,e,?,?,?,w,w,?,o,?,?,?,g,?
?,?,?,?,?,f,?,?,?,e,?,s,?,?,w,?,?,p,?,s,g,?
x,f,?,t,?,f,w,?,?,t,?,?,s,?,?,w,?,p,?,?,d,e
b,?,?,t,a,f,?,?,g,e,?,?,?,w,w,w,?,p,n,?,?,?
?,y,w,t,p,?,?,n,k,?,?,?,?,?,w,?,?,p,k,?,u,p
?,s,y,?,a,f,?,n,w,t,b,?,s,w,w,w,?,?,?,v,?,?
?,?,w,?,?,?,c,b,?,?,?,?,s,w,?,?,o,p,?,?,m,?
x,?,?,t,l,f,?,?,?,?,b,?,s,w,w,w,o,p,?,v,d,?
?,?,?,?,l,f,?,n,w,t,?,?,?,w,?,?,o,?,n,?,?,e
x,y,y,t,?,f,c,?,?,?,c,?,s,w,?,w,o,p,?,s,m,?
?,f,y,t,?,?,w,n,w,t,b,?,s,?,w,w,o,p,u,?,?,e
x,?,?,?,?,?,?,?,w,e,?,s,s,?,?,w,?,p,k,s,g,?
?,y,?,?,a,?,c,?,?,?,?,?,s,?,?,?,?,?,k,s,m,?
?,?,?,t,?,f,c,?,p,?,r,?,?,?,w,?,?,p,n,s,?,?
b,?,?,?,?,?,c,b,k,?,c,?,?,w,w,?,?,?,?,n,g,?
x,s,?,?,?,?,c,b,n,?,?,?,s,w,w,?,?,p,n,s,?,?
?,?,n,t,p,f,?,?,n,?,?,?,?,w,w,?,?,?,?,?,?,?
?,s,?,t,?,f,c,?,?,?,?,?,?,?,w,w,o,?,k,?,g,?
?,?,?,?,?,?,?,b,?,?,c,?,?,w,w,w,?,p,k,?,?,e
?,?,?,?,?,f,?,n,w,e,e,s,?,w,w,?,?,?,k,?,?,?
?,?,?,t,l,?,?,b,n,e,?,?,s,?,?,?,?,p,?,s,?,?
?,y,?,t,l,?,?,b,?,e,c,?,s,w,?,w,?,p,n,n,?,e
?,?,y,t,a,f,c,b,n,?,c,s,?,w,?,w,o,p,k,?,g,?
x,?,?,?,l,f,?,b,?,e,c,?,s,?,w,?,o,p,?,?,?,e
?,f,?,t,n,?,c,?,p,t,?,?,?,?,?,w,o,?,k,y,d,?
?,?,?,t,?,?,c,?,?,e,r,?,y,?,w,?,o,p,?,?,g,e
?,s,y,t,l,f,?,b,?,e,c,?,s,w,w,?,o,p,n,s,?,?
x,?,g,f,?,f,?,?,g,?,e,s,?,?,w,w,?,p,?,v,?,e
x,y,n,?,?,f,c,?,n,?,r,?,?,?,w,w,?,?,?,y,?,?
x,s,w,?,a,?,c,?,k,e,?,?,s,?,?,w,?,?,n,s,g,?
?,?,?,t,a,f,c,?,n,e,c,?,s,?,?,?,o,?,?,?,?,?
x,s,y,?,?,f,?,b,?,e,c,s,?,w,?,w,?,p,?,?,?,e
f,?,?,t,?,f,w,n,?,?,?,s,?,?,?,w,?,?,?,v,?,e
?,?,?,t,l,f,?,b,g,e,c,s,?,w,w,w,o,?,n,?,g,?
?,f,?,f,n,f,?,b,?,t,e,?,?,w,?,?,?,e,n,a,?,?
x,?,?,t,l,f,?,?,n,?,?,s,s,w,?,?,?,?,?,?,?,e
?,s,?,?,a,f,c,?,?,?,c,?,?,w,w,w,o,p,?,?,?,?
?,?,g,?,n,?,w,?,?,?,?,?,f,?,?,w,o,e,?,s,g,?
?,?,?,?,n,f,?,n,g,e,e,s,?,w,w,w,o,p,n,y,?,?
f,?,?,f,n,f,w,b,?,t,?,?,f,w,?,w,?,e,n,a,?,?
f,y,?,t,a,?,c,?,?,?,r,?,y,?,w,?,o,p,?,?,p,?
?,?,?,?,a,?,c,b,k,e,c,?,?,w,w,w,?,p,?,?,?,e
b,?,y,?,?,f,?,?,k,e,c,?,?,w,w,?,?,p,k,?,m,?
?,y,y,t,?,f,c,?,?,e,r,s,?,?,?,w,o,p,?,s,p,?
?,?,?,?,n,?,?,n,?,?,e,s,?,w,w,?,o,?,n,v,u,?
f,y,n,t,a,f,c,b,p,?,?,s,y,w,w,w,o,?,n,y,p,e
?,y,n,?,p,?,?,?,?,e,e,s,s,w,w,?,?,?,?,?,u,p
?,y,?,?,a,f,c,?,p,?,?,s,?,?,?,w,o,?,n,y,p,?
x,?,?,t,?,?,?,?,?,?,c,s,s,w,w,?,?,?,n,s,?,?
x,?,?,?,n,?,w,?,h,?,?,s,?,w,w,?,o,e,?,?,?,e
?,?,?,?,n,?,w,?,?,t,?,?,f,w,w,?,o,?,?,a,g,?
f,s,?,f,n,f,w,?,k,t,e,?,?,?,w,w,o,?,k,a,g,e
f,?,?,t,?,?,c,?,?,?,?,s,y,w,w,?,?,?,?,?,?,e
?,s,y,t,?,f,c,?,w,?,?,?,s,w,w,w,o,p,?,?,g,e
f,f,n,f,n,?,c,?,?,?,e,?,?,?,w,?,?,p,?,v,u,?
?,y,y,?,?,?,?,?,?,e,r,s,?,w,?,?,?,?,?,?,?,?
x,?,?,t,a,f,w,?,?,?,?,s,?,?,w,?,o,p,?,v,?,e
?,y,y,?,a,f,?,?,g,e,c,?,?,?,w,w,?,?,?,n,g,?
?,?,g,f,?,?,?,b,?,t,?,s,?,?,w,w,o,e,?,s,?,?
x,?,?,t,a,?,?,?,w,e,?,?,?,?,?,?,?,p,n,?,g,e
f,y,n,?,l,?,?,?,?,e,r,s,y,?,?,?,?,?,?,?,g,e
?,s,y,?,a,?,c,b,?,?,?,?,?,w,w,w,?,?,k,s,?,?
?,?,n,f,?,?,c,n,?,?,e,s,s,w,?,w,o,p,?,y,u,e
x,s,?,?,a,?,c,?,?,e,c,?,s,?,?,w,o,p,k,s,?,e
b,?,w,t,?,f,c,b,n,e,?,s,s,?,w,w,?,?,?,n,g,?
?,f,n,?,?,?,?,?,k,?,?,s,?,w,w,?,?,p,?,?,u,?
b,?,y,?,l,?,c,?,n,e,c,?,?,w,?,w,o,p,?,n,m,e
?,?,y,t,?,f,c,b,?,e,c,s,?,w,w,w,o,?,?,n,g,?
b,y,?,t,?,?,c,?,k,?,c,?,?,?,w,?,?,p,?,s,g,e
?,y,n,?,p,f,c,?,?,?,?,s,?,?,w,w,o,p,?,s,?,?
x,s,w,f,?,?,w,b,k,t,e,f,?,w,?,w,o,?,n,?,?,?
x,?,?,t,?,f,?,?,?,e,?,?,?,w,?,?,o,p,k,s,m,e
?,s,?,t,a,?,c,b,g,e,c,s,?,?,w,?,o,p,?,n,?,?
?,f,?,?,n,f,?,b,n,t,?,?,s,g,?,w,?,p,?,y,d,e
x,?,?,?,p,f,?,n,?,?,?,s,s,w,w,w,o,p,?,?,?,?
x,y,?,?,?,f,c,?,w,e,?,s,?,w,?,?,?,p,k,y,p,e
x,s,n,f,?,?,?,?,?,t,e,?,?,w,?,?,?,?,?,a,?,e
b,y,?,?,l,f,c,b,n,?,?,s,?,w,w,?,?,p,k,?,?,?
x,s,y,?,a,f,?,?,?,?,?,?,?,?,w,?,o,?,n,?,?,e
b,s,?,?,a,?,c,b,?,?,?,s,s,?,w,?,o,p,?,s,?,?
x,s,y,?,l,f,c,?,?,e,?,?,?,?,w,w,o,?,k,?,m,?
b,y,?,t,a,?,?,b,?,e,?,s,?,?,w,w,?,?,n,?,?,e
x,f,g,f,?,f,c,?,k,e,e,?,?,?,?,?,?,p,n,?,u,?
f,?,?,?,a,?,c,?,w,?,r,s,?,w,?,w,?,?,k,?,g,e
x,f,g,f,n,?,w,?,h,t,e,?,?,w,?,w,?,e,?,?,?,e
?,?,w,t,l,?,c,?,?,?,?,?,s,w,w,w,?,?,?,?,?,?
x,?,?,?,?,f,c,?,w,?,c,?,s,?,w,?,?,?,n,?,m,e
?,f,?,?,n,f,c,n,n,e,e,?,?,w,w,w,o,p,?,v,?,?
?,s,?,t,?,?,c,?,p,?,?,?,?,?,w,?,o,?,n,?,?,p
?,?,?,?,l,?,c,?,w,e,?,?,s,w,w,?,o,?,n,?,?,?
b,?,?,?,?,?,c,b,?,e,c,s,?,?,w,?,o,?,k,n,m,?
x,?,?,?,p,f,?,?,p,?,e,s,s,w,?,w,?,?,n,v,?,?
b,?,y,t,?,?,c,?,?,e,c,?,s,w,w,w,o,?,n,s,?,e
x,?,?,?,?,?,?,?,k,e,?,s,s,?,w,w,?,p,n,s,?,e
x,?,?,?,?,f,c,b,n,?,c,?,s,w,w,?,o,?,k,s,m,e
?,?,y,t,?,f,?,b,n,e,?,?,s,?,w,?,o,?,n,n,?,?
?,?,?,?,?,?,?,?,?,?,c,s,s,w,w,w,o,?,n,?,?,e
x,s,w,t,a,f,c,b,g,?,c,s,s,?,w,w,?,?,?,s,?,e
x,?,n,t,l,?,c,b,?,?,r,?,?,w,w,w,?,p,?,y,p,e
?,s,w,t,a,?,c,?,w,?,?,?,?,w,w,?,?,?,?,?,m,?
x,s,n,f,n,?,?,b,?,?,e,?,f,?,?,w,?,?,k,?,g,e
x,?,?,?,l,f,?,b,n,?,?,?,y,w,?,w,o,p,?,?,?,?
?,y,y,?,?,f,?,?,?,?,?,?,y,?,?,?,o,?,k,y,g,?
?,?,n,?,p,?,c,n,?,e,e,?,?,?,?,?,o,?,?,v,g,p
?,?,?,?,?,f,?,?,w,?,c,?,s,w,?,w,o,p,n,?,?,?
?,?,w,?,l,f,?,n,p,t,?,?,?,w,w,w,?,p,u,?,?,?
x,s,?,?,p,?,?,?,w,e,?,s,?,w,w,w,?,p,?,s,u,p
x,?,y,t,l,f,?,b,?,e,?,?,?,?,?,w,?,?,?,?,g,e
?,f,g,?,n,?,?,b,h,t,e,?,?,w,w,?,?,?,?,a,g,e
x,y,?,t,?,f,c,b,n,e,c,s,?,w,w,w,o,?,?,?,g,e
?,?,w,t,?,?,c,?,w,?,?,?,s,w,w,?,?,p,n,s,?,e
?,y,n,?,p,?,c,?,p,?,?,?,s,?,?,w,?,p,n,s,u,?
f,y,n,t,?,f,c,?,w,?,?,?,?,w,?,w,o,p,?,s,?,?
?,s,?,t,?,f,c,b,n,?,c,s,?,w,w,?,?,p,n,n,m,?
?,?,?,?,a,f,w,n,?,?,?,?,s,?,?,w,?,?,?,v,?,e
?,y,n,?,a,?,c,?,?,e,?,?,y,?,?,w,o,?,?,y,p,e
?,?,?,?,a,f,c,b,k,?,c,s,?,?,?,w,o,?,?,n,?,?
x,s,w,f,?,f,w,b,p,t,e,?,?,?,?,?,o,?,?,a,g,?
?,f,g,?,?,?,?,n,?,e,e,s,?,w,w,w,o,?,n,v,?,?
?,y,?,t,a,f,?,b,g,e,?,s,s,w,w,w,o,p,?,s,g,?
?,?,?,?,?,f,?,b,?,?,?,s,y,?,w,w,?,p,n,y,g,?
?,?,y,?,?,f,?,b,?,e,c,s,?,w,w,?,?,?,n,s,g,e
b,?,y,t,l,f,c,b,w,?,?,s,?,?,w,w,o,?,k,s,?,e
f,s,w,?,l,?,?,?,n,t,b,s,s,w,w,w,o,?,n,?,?,e
b,?,w,t,?,f,c,b,?,?,?,?,?,?,w,?,o,p,?,n,?,?
x,f,y,t,a,f,w,n,n,?,?,s,?,w,?,?,?,?,?,v,?,e
x,?,w,?,l,f,c,?,?,?,c,?,?,?,w,w,o,p,?,?,m,e
?,?,y,t,l,f,c,b,?,?,c,?,s,?,w,w,?,?,?,?,?,e
x,?,n,?,a,?,?,?,p,e,?,?,?,?,?,?,?,?,n,?,p,?
?,?,w,t,?,f,c,?,n,?,?,s,?,w,w,w,o,?,?,s,?,e
?,?,?,t,?,f,?,b,g,e,?,?,?,?,w,?,o,p,?,?,m,e
x,?,y,?,?,?,c,b,?,?,?,?,y,?,?,w,?,?,?,?,?,?
x,y,?,t,?,?,c,b,?,e,?,s,?,w,?,w,o,?,?,?,m,?
x,s,?,?,?,?,c,?,w,e,c,s,s,w,w,?,o,?,?,n,?,e
?,?,?,?,l,f,?,b,?,?,r,?,y,w,?,?,o,?,k,?,g,e
?,s,?,?,l,?,c,?,n,?,c,?,s,w,w,?,?,?,n,?,?,?
?,y,?,t,l,f,?,b,n,?,r,?,?,w,?,w,o,?,?,s,?,e
b,?,?,?,l,?,?,b,w,e,?,s,?,?,?,?,o,?,?,?,?,e
?,f,n,t,?,f,?,?,n,t,?,?,s,g,?,?,o,p,n,?,d,?
?,?,w,t,l,?,c,?,k,e,c,s,s,?,?,?,o,p,?,?,m,?
b,?,w,t,l,f,?,?,?,?,?,?,?,?,?,?,o,p,k,?,?,e
?,?,?,t,l,?,?,?,g,?,?,s,s,w,w,?,?,p,?,?,m,e
?,f,y,t,l,f,?,?,?,?,?,s,?,w,w,?,o,?,n,v,?,e
b,?,?,t,l,?,?,?,?,?,c,s,?,w,w,w,?,p,n,n,?,?
x,?,g,?,n,f,?,b,h,?,e,?,?,w,w,?,?,?,k,a,g,e
?,?,?,t,a,?,?,?,k,e,?,s,?,?,?,w,?,?,?,n,g,?
?,s,y,t,?,f,c,?,w,e,c,?,s,w,?,?,o,?,?,s,m,e
f,?,y,?,a,f,?,b,n,e,r,?,?,?,?,w,?,p,?,?,?,?
?,y,n,?,a,f,c,?,w,?,?,s,y,?,?,w,?,?,n,?,p,?
x,s,w,?,a,?,c,b,k,e,?,s,?,w,?,?,o,p,?,s,?,e
f,?,?,t,?,f,c,?,?,e,?,?,y,?,?,w,?,p,n,?,g,?
?,s,?,?,a,f,?,b,?,?,c,?,s,w,?,w,o,?,k,s,?,?
x,y,?,?,a,f,c,b,?,?,c,?,s,?,w,?,?,p,?,n,?,e
?,f,n,?,n,?,c,n,?,?,e,?,?,?,w,w,o,p,?,v,u,?
f,?,?,?,a,?,?,?,p,e,?,s,?,w,?,?,?,?,?,y,?,e
x,?,w,?,a,?,?,b,?,?,c,?,?,?,?,?,o,?,k,n,?,e
?,s,?,t,?,f,c,?,g,?,c,s,?,w,?,?,?,?,?,n,g,e
b,y,y,t,l,f,c,?,g,e,c,s,s,w,?,?,o,?,?,?,?,e
?,?,y,t,?,f,c,b,?,?,?,?,y,?,?,?,o,p,n,s,p,?
x,y,?,?,?,f,?,?,?,e,c,s,?,?,w,w,?,p,?,n,g,e
?,y,?,?,?,?,c,b,?,?,c,?,?,w,?,?,?,?,?,n,m,e
?,f,?,t,?,f,w,n,n,t,?,s,?,w,?,w,?,?,u,v,d,?
?,f,g,f,n,f,?,n,k,e,e,s,s,w,?,w,?,?,k,?,?,e
f,?,?,t,l,f,?,?,?,t,b,s,?,?,?,w,o,?,?,v,?,?
f,?,?,f,n,f,?,?,k,?,?,?,?,?,w,w,?,p,?,?,u,e
?,f,n,?,n,?,c,?,?,?,e,s,s,?,?,?,?,?,?,y,?,?
b,y,w,?,?,f,?,b,w,e,?,s,?,w,w,?,o,?,?,?,g,?
?,s,w,?,a,f,?,n,?,t,b,?,?,?,w,w,o,?,n,v,?,?
b,?,?,?,?,f,c,?,n,e,?,s,?,?,w,?,?,?,?,?,?,e
b,y,?,t,?,?,?,b,k,?,c,?,?,w,?,?,o,p,?,?,m,?
b,y,?,t,l,?,?,?,g,e,c,?,?,w,w,w,?,?,k,?,g,e
f,s,?,?,?,?,w,?,?,t,?,s,s,w,?,?,o,p,?,v,?,e
?,f,g,?,n,f,c,n,?,e,e,?,?,?,?,?,?,p,k,?,?,?
f,s,w,?,?,?,?,?,w,t,?,?,s,?,w,?,o,p,?,?,?,?
?,?,y,t,a,f,c,?,p,e,r,?,y,?,w,?,o,?,k,y,?,?
x,y,w,?,?,?,c,b,w,e,?,?,?,?,?,?,o,?,n,s,?,?
?,f,?,f,?,f,?,n,?,?,?,s,s,?,?,w,?,?,n,?,u,?
x,y,n,?,l,?,?,b,?,?,r,s,?,?,w,?,o,p,?,s,p,?
x,y,?,t,?,f,?,b,?,e,?,s,y,w,?,?,?,p,?,s,?,e
f,?,y,t,?,?,?,n,?,?,b,?,?,w,?,w,o,?,u,v,?,?
f,s,?,?,?,?,c,?,p,?,e,?,?,w,w,w,o,?,n,?,?,p
x,s,n,t,p,?,?,n,?,e,e,s,s,?,?,w,?,p,n,?,?,p
f,y,?,?,?,?,?,?,w,?,r,?,?,?,w,w,?,p,n,s,?,e
?,?,?,?,a,?,?,b,?,e,r,s,?,?,w,w,?,?,?,s,?,?
?,?,?,?,a,f,?,?,k,e,c,?,s,w,w,?,o,p,n,?,m,?
f,?,?,f,?,?,?,?,?,?,e,?,s,?,w,w,?,e,n,a,g,e
f,?,?,t,?,f,?,?,?,?,?,s,?,w,?,w,?,p,n,s,g,e
x,?,?,t,a,?,c,?,?,e,?,s,s,w,w,?,?,?,?,s,?,e
b,s,y,t,l,?,c,b,w,?,c,?,s,w,?,w,?,p,?,n,?,e
x,s,?,?,a,?,?,b,w,?,?,s,?,?,?,w,o,p,n,?,g,?
b,?,?,t,?,?,?,b,g,e,?,?,s,w,?,w,?,?,k,?,g,e
?,s,w,?,?,?,c,b,g,e,?,?,s,w,?,w,o,p,k,?,m,e
?,s,y,?,?,f,?,b,w,?,?,?,?,?,w,w,?,p,?,s,m,?
b,y,y,?,a,f,c,b,?,?,c,s,s,?,w,?,?,?,n,?,g,?
?,s,n,t,?,f,?,?,?,?,?,s,?,w,?,?,?,p,n,v,?,?
x,?,g,f,n,?,?,b,?,?,e,?,?,?,?,?,o,e,n,?,?,e
f,s,?,f,n,?,w,b,p,?,?,f,?,?,?,?,?,e,?,a,g,e
?,?,?,?,?,f,?,n,n,t,b,?,s,?,?,?,o,?,n,v,?,?
?,f,g,?,n,?,?,?,?,e,?,?,s,w,?,w,o,p,n,?,u,e
f,?,n,?,n,f,?,?,?,e,e,?,s,w,?,?,?,?,n,y,?,?
?,?,?,t,?,f,?,b,k,e,c,?,s,?,w,?,o,?,k,?,g,e
?,?,w,?,a,f,w,n,?,?,?,s,s,w,?,?,o,p,u,v,d,?
s,f,g,f,?,f,c,n,?,e,e,?,s,w,w,w,o,?,?,v,u,?
x,f,n,?,?,f,c,n,k,e,e,?,s,w,?,w,?,?,?,?,u,e
x,?,w,?,?,?,w,b,h,t,?,f,s,w,w,?,?,?,n,a,g,e
x,y,n,?,l,?,?,b,?,e,r,s,y,w,?,w,o,?,k,y,p,e
b,?,?,?,a,f,?,?,?,?,?,?,s,w,?,w,?,?,k,n,?,?
?,?,?,?,l,f,c,b,?,e,?,s,s,?,w,?,o,p,?,s,g,?
?,?,y,t,?,?,c,b,k,e,?,s,s,?,?,?,?,?,?,?,?,?
?,?,w,?,?,?,?,b,?,?,?,s,?,w,w,w,?,p,?,?,m,e
?,s,w,t,?,?,?,b,?,e,?,s,s,w,w,?,o,p,?,?,?,e
?,?,?,?,a,f,c,?,p,?,?,s,?,?,?,w,?,?,?,?,?,?
?,s,n,t,p,?,?,?,?,e,e,?,?,w,?,w,?,p,n,?,?,?
f,f,?,f,?,?,c,?,n,?,?,?,s,?,?,?,o,p,k,?,u,?
b,?,y,t,l,f,?,?,w,?,c,s,?,?,?,w,?,?,n,?,?,e
f,y,?,?,a,f,?,b,?,e,?,s,y,w,?,?,?,?,n,?,p,?
x,?,y,?,?,?,c,?,?,?,c,s,s,?,?,w,?,p,n,s,?,e
?,?,n,?,n,f,c,n,k,e,?,?,s,w,w,w,?,p,?,?,u,e
f,?,y,t,?,f,c,b,w,e,?,?,y,w,?,?,?,?,n,y,?,?
x,?,n,t,a,?,c,b,?,e,r,?,y,?,w,w,?,p,?,?,?,e
x,?,w,?,?,?,c,?,?,e,?,?,s,?,?,?,o,?,?,s,?,e
x,y,?,?,?,f,c,?,?,?,?,s,s,?,?,?,o,p,k,?,g,p
f,?,?,?,l,?,?,b,w,?,?,s,?,?,?,w,o,?,?,?,?,e
?,s,?,t,p,?,?,?,?,?,?,?,s,?,w,?,o,p,?,?,?,?
?,?,w,f,?,?,w,b,?,?,e,?,?,?,w,w,o,e,k,?,g,e
?,?,?,t,a,f,c,b,?,?,?,s,s,?,w,w,o,p,k,s,m,?
?,f,n,?,n,?,?,n,?,e,?,?,?,?,?,w,?,?,k,v,u,e
x,y,?,?,l,?,c,?,?,?,?,s,s,?,?,w,?,p,n,s,?,?
?,?,w,?,?,f,w,n,?,t,?,?,?,?,?,?,o,p,u,?,d,?
x,s,y,?,a,?,?,b,n,?,?,s,s,?,w,w,o,?,?,s,m,e
f,?,g,f,?,f,w,b,?,?,e,s,?,w,w,?,?,e,k,s,g,e
?,?,?,?,?,f,?,n,n,?,e,s,s,?,?,w,?,p,?,s,?,?
?,y,y,t,a,f,c,b,?,?,r,?,?,?,?,?,?,?,?,s,?,e
?,f,n,f,?,f,w,?,?,?,e,?,?,w,w,w,?,?,k,a,?,e
x,s,?,?,?,f,?,b,?,e,c,?,s,?,?,w,?,?,k,?,?,?
b,?,y,?,?,f,?,b,g,?,?,s,?,w,w,w,?,?,?,?,m,?
f,f,g,?,n,f,c,?,g,?,e,s,?,w,?,?,o,p,?,?,?,?
x,?,?,t,?,f,w,n,p,?,b,s,s,w,?,?,?,p,?,?,d,?
?,?,y,t,a,f,?,b,g,e,?,s,?,w,w,?,?,p,?,?,?,?
f,?,n,?,n,?,?,?,n,?,e,?,?,?,w,w,?,?,?,y,?,?
?,f,?,?,?,f,w,b,h,t,e,f,s,w,w,w,?,e,?,s,?,e
x,?,y,?,?,f,?,?,p,e,?,s,y,w,?,?,?,p,k,s,?,e
?,?,?,?,l,?,?,?,?,?,b,s,s,w,?,?,?,?,n,?,d,e
?,s,y,?,l,?,c,?,?,e,c,s,s,?,w,w,o,p,?,?,?,e
f,?,y,?,?,f,c,b,p,e,?,s,y,?,?,?,o,?,?,y,?,e
x,?,?,t,p,?,?,n,?,e,?,s,?,w,?,w,?,?,k,v,?,p
?,?,?,t,?,?,w,n,?,t,b,s,s,?,w,?,?,?,u,?,?,e
x,s,?,t,?,?,?,b,w,?,?,?,s,w,?,w,?,p,k,?,g,?
x,?,y,?,?,?,c,?,?,e,?,s,?,?,?,w,?,p,n,n,?,?
?,?,?,?,a,f,?,?,g,e,c,s,s,w,?,w,?,?,?,s,g,e
x,s,y,?,?,f,?,?,w,t,?,s,s,w,w,w,?,?,?,v,?,?
x,?,?,t,a,f,w,?,?,?,?,?,?,w,w,w,o,?,u,v,d,e
x,?,w,?,n,?,?,?,?,?,e,?,?,?,w,?,?,e,k,s,?,e
?,?,w,?,?,?,c,?,w,?,c,s,?,?,w,?,o,?,n,?,?,e
?,?,?,t,p,f,?,?,w,?,?,?,?,w,?,w,?,p,?,?,?,p
?,?,y,?,a,f,c,b,?,e,?,?,?,w,?,?,?,?,n,?,?,e
?,s,g,?,n,?,w,b,k,t,?,s,f,?,w,?,o,e,?,?,?,e
?,?,?,?,?,?,c,n,n,?,?,?,?,?,?,w,o,p,n,s,?,?
?,y,?,t,a,?,?,b,?,e,?,?,s,w,w,?,o,p,k,?,?,e
x,?,w,t,a,f,?,?,?,e,?,?,s,w,?,?,o,p,?,?,m,e
f,?,y,t,l,f,w,n,n,?,b,?,?,w,?,w,o,?,n,v,?,e
?,s,?,t,a,f,?,b,?,e,?,s,?,w,?,w,?,p,?,?,?,?
b,y,w,t,l,?,?,?,w,?,?,?,?,?,w,w,o,?,k,?,g,?
x,?,?,t,a,f,?,?,w,e,r,?,?,w,?,?,o,?,n,y,?,e
?,s,?,t,l,?,?,?,?,?,?,s,?,w,w,?,?,?,?,s,?,e
?,f,?,f,?,?,?,n,p,?,?,?,s,w,?,?,o,p,n,v,u,e
x,?,y,t,l,?,c,?,?,?,?,s,s,w,w,w,o,?,?,s,g,?
x,y,y,?,?,f,?,b,w,?,?,s,?,?,w,?,?,?,n,y,g,?
?,s,n,?,?,f,c,?,?,e,?,?,?,w,?,?,?,?,?,?,g,?
x,s,?,?,?,?,?,b,g,e,?,?,?,?,w,w,?,?,n,n,?,?
?,s,?,?,a,?,c,?,w,?,?,s,?,w,?,?,o,?,n,?,m,e
?,?,?,t,l,?,?,?,k,e,?,s,s,w,?,?,?,?,k,n,?,?
x,?,y,t,a,f,c,b,n,e,?,s,?,?,?,w,?,p,n,?,g,?
?,?,y,?,a,?,?,?,w,e,r,s,?,?,?,?,?,p,?,s,?,e
?,?,w,t,a,?,c,b,k,e,?,?,s,w,w,w,o,p,?,?,?,?
s,f,?,f,?,f,?,n,?,e,e,s,?,?,?,w,o,p,?,?,u,?
?,f,n,f,n,f,?,n,n,?,e,?,?,?,w,?,?,?,k,?,?,e
?,?,g,?,?,f,?,?,?,e,e,s,s,?,?,w,o,?,k,?,?,e
x,y,?,?,?,?,?,b,n,?,?,?,?,w,?,?,o,p,k,n,m,e
x,s,?,t,p,f,c,?,k,?,?,s,s,?,?,w,o,p,k,?,u,p
?,s,g,?,?,f,w,?,h,t,?,s,?,?,?,w,o,e,?,s,?,?
?,y,y,?,?,f,c,?,?,e,c,?,s,?,?,?,o,?,?,?,g,e
?,y,w,t,p,f,?,n,k,?,e,s,?,?,w,?,o,p,n,s,g,?
?,?,?,?,?,f,?,b,g,e,c,?,?,w,?,w,?,?,k,?,?,e
?,?,?,?,p,f,?,?,?,?,?,?,s,w,?,w,?,?,?,?,u,p
b,s,?,t,?,f,c,b,?,e,c,s,s,w,?,?,o,p,?,n,?,e
?,?,?,t,?,?,?,b,g,e,?,?,?,?,?,w,o,?,k,?,m,?
?,?,w,t,?,f,?,n,?,?,e,s,s,?,?,w,o,p,n,s,?,p
x,?,n,t,?,?,c,?,n,?,e,s,?,w,?,?,o,p,k,s,u,p
?,?,g,?,n,?,?,?,n,t,e,?,?,w,?,?,o,?,n,?,?,?
?,?,n,t,?,f,c,?,w,e,?,s,?,w,w,w,?,p,n,y,?,e
?,?,w,?,?,?,w,b,?,?,?,f,?,w,w,w,o,?,n,?,g,e
?,y,?,t,?,f,c,?,?,?,r,s,?,?,w,?,?,?,n,?,?,e
