@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,g,f,?,?,w,b,?,?,e,?,?,w,w,?,?,?,k,?,g,?
f,s,?,?,?,?,?,?,?,?,?,?,s,?,?,?,o,?,n,v,?,e
x,?,?,t,?,?,?,?,?,?,e,?,?,w,?,w,o,?,?,?,?,?
?,?,?,f,?,f,?,?,?,?,e,?,?,?,?,w,o,e,?,?,?,e
b,?,w,t,?,f,?,?,?,?,c,?,?,?,?,?,o,p,?,?,?,e
?,?,?,?,l,f,?,n,?,?,b,s,?,?,?,?,?,p,?,?,?,?
b,?,w,?,?,?,?,?,?,e,?,?,s,?,?,?,?,p,k,?,g,e
?,?,?,?,?,?,?,?,g,e,c,?,?,w,w,?,o,?,k,?,g,e
?,?,?,?,?,?,?,?,p,t,b,?,s,?,?,?,o,?,?,?,d,e
?,?,w,t,l,f,c,?,?,?,?,?,?,?,?,?,o,?,n,s,m,e
x,?,?,t,l,f,?,?,?,?,c,?,s,?,w,w,?,?,n,?,m,e
f,?,?,?,?,?,?,b,?,?,?,?,y,?,?,?,o,?,k,?,?,?
?,?,w,?,?,f,w,?,?,?,?,?,s,?,?,?,?,e,n,?,?,e
x,?,y,?,l,f,?,?,w,e,?,?,?,w,?,?,o,p,?,?,g,e
?,y,?,?,p,f,?,?,?,?,?,?,?,w,?,?,?,?,?,?,g,p
x,y,?,t,l,?,c,b,?,e,c,?,?,w,w,?,o,p,k,?,?,e
?,?,?,?,a,?,w,n,?,t,b,?,?,w,w,?,o,?,?,?,d,e
b,?,?,t,?,?,?,b,g,e,?,?,s,?,?,w,o,?,n,n,g,?
?,?,?,?,p,f,c,n,?,?,?,?,?,?,w,?,?,?,?,v,u,?
x,s,?,t,a,?,?,?,w,t,b,?,?,?,?,w,?,?,n,?,d,e
?,y,?,t,?,?,c,?,?,?,?,s,?,?,w,w,?,?,k,n,?,?
x,f,?,t,?,?,w,?,?,?,b,s,s,?,w,?,o,?,n,?,?,?
?,?,?,t,?,?,?,n,?,t,b,s,?,?,w,?,?,?,n,?,?,e
x,?,y,?,?,?,?,b,k,e,?,s,?,w,w,?,o,p,?,?,?,?
?,f,?,t,?,?,?,n,?,?,b,?,s,w,?,?,o,?,u,?,?,?
?,?,w,t,?,?,c,?,?,e,?,?,?,w,w,w,?,p,?,?,?,e
?,y,y,t,a,?,?,?,n,e,?,?,s,?,?,?,?,?,?,?,?,?
x,y,n,t,?,f,c,?,?,e,r,s,y,?,?,?,o,?,?,?,?,?
?,?,w,?,l,?,?,b,k,e,c,s,?,?,w,w,?,?,k,n,g,?
x,s,?,t,?,f,?,?,n,?,?,s,?,?,w,?,?,?,?,?,?,?
x,y,?,t,p,f,?,?,?,e,?,s,?,?,?,?,?,?,n,?,?,?
b,?,y,t,?,?,?,b,?,e,c,?,?,?,w,?,o,p,k,n,?,e
?,?,w,?,?,f,c,?,?,?,?,?,s,?,?,?,?,?,k,n,g,e
?,y,?,t,?,?,?,?,?,e,?,?,?,?,w,?,o,p,?,?,?,?
b,?,w,?,l,?,c,b,?,e,?,s,?,?,?,w,o,p,?,?,?,?
?,?,y,?,l,f,?,?,w,?,c,s,s,?,w,w,?,?,?,n,m,?
b,?,?,t,?,?,?,b,n,e,c,s,?,?,?,w,?,?,k,?,?,?
?,?,w,?,l,?,c,?,?,e,?,s,s,?,w,?,o,p,n,?,g,?
?,f,n,?,n,?,?,b,p,t,?,s,?,p,?,w,?,?,?,y,d,e
x,y,n,?,a,?,?,b,w,e,?,s,?,?,?,w,?,p,k,?,g,e
b,s,?,?,?,?,?,?,n,?,c,?,s,?,?,?,o,?,?,?,?,?
x,f,?,?,n,f,?,?,?,e,?,?,?,w,w,w,o,?,?,v,?,e
x,?,n,?,l,?,c,?,n,?,?,s,?,w,w,?,o,p,k,?,?,?
?,?,?,?,?,?,c,?,?,?,?,?,s,w,?,w,o,?,?,s,?,?
?,?,w,t,a,?,?,?,n,?,c,?,?,w,?,w,?,?,k,n,?,?
?,?,?,t,?,f,?,b,?,?,c,?,?,?,?,w,o,p,?,?,?,?
f,?,?,?,?,?,?,?,p,?,?,?,s,?,?,?,?,?,n,?,?,?
?,y,y,t,l,?,c,?,?,e,?,s,s,?,w,w,o,?,n,s,g,?
x,?,n,?,?,f,?,?,?,t,e,?,f,?,w,?,o,?,?,a,g,?
x,f,?,t,?,?,?,?,?,?,?,?,?,?,w,w,?,?,?,?,d,?
x,?,y,?,?,?,?,?,n,?,?,?,?,?,w,w,?,p,n,n,m,?
?,?,g,?,?,?,?,?,?,t,?,s,f,?,?,w,o,?,?,?,g,?
x,?,?,?,?,f,?,n,g,e,?,?,?,w,w,?,?,?,n,y,?,?
?,?,?,?,n,?,?,b,?,t,?,?,?,?,w,?,?,?,?,?,?,?
f,?,n,?,a,?,?,?,p,?,r,?,?,w,?,w,o,?,?,?,?,e
b,y,?,?,?,f,c,?,k,?,?,s,s,?,?,w,?,p,?,?,g,?
b,s,?,?,?,?,c,?,k,?,c,?,?,?,w,w,o,p,k,?,m,e
x,?,?,?,?,?,?,?,w,?,?,?,?,w,w,?,o,p,k,?,?,e
?,?,?,?,n,f,?,?,g,?,?,?,?,w,w,w,o,?,?,v,?,?
?,?,n,?,?,f,c,b,?,?,?,?,?,?,w,?,?,p,?,y,?,?
?,y,?,?,p,f,c,n,?,?,e,s,s,?,w,?,?,?,?,s,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,p,?
x,?,?,t,a,f,c,?,?,e,?,?,s,?,w,w,?,p,n,?,g,e
x,f,?,f,?,?,w,?,?,?,?,s,?,w,?,?,?,?,n,?,?,e
x,f,n,f,n,?,?,?,?,t,?,?,f,?,?,w,?,e,?,?,g,e
?,?,?,f,?,f,?,?,k,t,e,?,?,?,?,?,?,?,k,?,g,?
f,y,?,?,a,?,?,b,?,?,?,?,?,?,?,?,?,p,n,?,?,e
?,?,y,?,a,?,?,?,?,?,c,?,?,?,?,w,?,?,?,?,?,?
?,?,?,f,?,?,?,n,?,?,e,s,?,?,w,?,o,p,k,v,?,e
x,?,?,t,?,f,c,?,w,?,?,?,?,w,w,w,?,?,n,?,p,?
?,?,?,?,?,f,w,n,?,t,?,?,s,?,?,?,?,p,u,?,?,?
?,?,?,t,a,f,c,?,?,?,c,?,s,?,?,?,?,?,?,?,g,?
?,f,?,?,?,?,?,b,?,?,?,s,?,?,?,?,o,?,k,s,g,?
?,?,?,?,a,?,c,b,w,e,r,s,?,?,w,?,o,p,?,?,?,e
?,?,?,t,l,?,?,?,?,?,r,?,?,w,?,w,o,p,k,y,g,?
?,?,?,?,?,f,?,b,w,?,?,?,?,w,?,w,o,?,?,s,?,e
?,?,n,?,n,?,?,n,?,?,?,?,?,w,?,w,?,?,n,y,?,e
x,s,w,?,a,?,c,b,?,?,?,?,?,w,?,w,o,p,k,?,?,?
b,s,?,?,?,?,?,b,?,?,?,?,s,?,w,?,?,?,?,?,?,?
?,?,?,?,?,?,c,n,?,e,?,?,?,?,w,?,o,?,?,y,u,?
b,?,?,?,?,?,?,?,?,e,c,?,s,?,?,w,o,p,?,n,?,e
x,y,y,?,l,f,?,?,?,e,?,?,?,w,?,w,o,p,?,n,?,?
b,y,?,?,?,?,?,b,?,?,?,?,s,?,w,w,?,?,?,?,?,?
?,?,n,t,p,?,?,?,p,e,?,?,?,w,?,?,o,?,?,?,?,?
x,?,?,?,?,?,w,b,?,?,?,f,?,?,w,?,?,?,?,?,?,e
?,y,w,t,a,?,c,?,?,?,c,?,s,?,w,?,?,p,k,?,m,?
?,?,w,?,?,f,?,b,?,?,c,?,?,?,?,w,?,?,n,n,g,?
x,?,n,?,n,?,?,b,n,t,?,?,?,g,w,?,?,?,n,?,d,?
?,s,?,?,?,?,c,?,?,e,e,s,?,?,?,?,?,?,?,s,u,p
x,?,?,?,?,f,?,b,w,e,?,s,?,w,w,w,?,?,?,y,p,?
?,?,?,?,n,f,?,?,?,t,?,?,?,w,?,w,o,e,?,?,?,?
b,?,y,?,l,?,?,b,?,?,?,s,?,?,?,?,?,p,?,n,m,?
?,?,?,?,?,?,c,?,?,e,c,?,?,w,?,?,?,?,?,n,?,e
b,?,y,?,?,?,?,?,n,?,?,s,s,?,w,?,o,p,?,?,?,e
?,?,?,?,?,?,?,?,?,e,?,?,?,?,?,?,o,?,?,?,?,?
?,?,w,?,?,?,c,?,?,e,?,?,?,?,?,?,?,?,?,n,?,?
?,?,g,f,?,f,?,?,?,e,e,?,?,?,w,?,o,p,?,?,?,?
?,?,?,?,?,f,?,?,?,e,?,?,y,?,?,w,o,?,?,?,g,?
x,?,g,f,?,?,?,?,?,?,?,f,f,?,w,?,o,?,?,a,g,e
?,?,?,t,l,f,?,?,?,?,?,?,?,w,?,?,?,?,n,?,m,e
x,?,y,t,?,?,?,?,w,e,?,?,?,?,?,?,o,?,?,?,m,?
x,f,g,f,n,?,?,?,?,?,?,?,?,?,?,?,?,p,k,?,?,e
x,s,?,?,?,f,?,?,?,e,e,?,?,w,?,?,?,?,n,?,u,?
b,?,w,?,l,f,?,?,w,?,?,?,?,w,w,?,?,p,?,?,?,e
?,?,?,?,?,f,?,?,?,e,?,?,s,?,?,?,?,?,?,?,m,e
?,y,?,t,?,?,?,?,p,?,?,s,s,w,?,w,?,?,?,?,u,?
b,?,?,t,?,f,c,b,?,e,c,?,s,w,w,w,o,?,?,?,m,?
?,s,?,?,l,?,c,b,k,e,?,s,?,?,w,w,?,?,?,s,m,e
x,?,y,t,?,f,c,b,?,?,c,s,?,?,w,w,?,?,?,s,?,e
b,y,y,?,?,f,?,?,?,?,?,?,?,?,w,w,?,p,?,?,?,e
x,?,w,?,?,?,?,?,?,?,c,s,?,?,?,?,?,p,?,?,?,?
?,s,w,?,a,?,?,b,?,?,?,s,s,?,?,?,?,?,k,?,?,?
?,y,n,?,?,?,?,?,w,e,?,s,?,?,w,?,?,p,n,?,p,e
?,s,?,t,a,f,?,?,?,?,c,?,?,?,?,w,?,p,n,?,?,?
x,?,?,f,?,?,?,?,?,?,?,?,f,w,w,?,o,e,k,s,?,e
x,?,?,?,?,f,?,b,n,?,r,s,y,w,?,?,?,?,?,?,?,?
x,?,?,?,l,?,?,b,?,?,r,s,y,?,w,w,o,p,k,?,g,?
x,?,n,?,?,f,c,?,k,e,e,?,?,?,?,?,?,p,k,?,?,?
b,?,?,?,a,f,?,?,?,e,c,?,?,w,w,w,?,?,?,?,g,?
?,f,?,?,?,f,?,n,?,t,?,?,s,?,?,?,o,?,?,?,?,e
x,s,n,t,?,?,c,?,w,e,e,?,?,?,w,?,?,p,?,s,u,p
?,?,y,?,l,?,?,?,?,?,c,s,?,?,?,?,o,?,k,?,?,?
?,f,g,?,n,?,w,?,h,?,e,?,?,w,?,w,?,e,n,a,?,e
x,y,?,?,l,?,?,b,?,e,c,?,?,w,?,?,o,?,?,?,g,?
b,?,w,t,?,?,?,?,w,?,?,s,s,?,w,?,?,?,?,s,?,e
?,?,?,?,?,?,?,n,p,?,e,?,?,w,?,w,?,p,?,?,?,p
f,?,?,?,?,?,?,b,?,?,?,?,?,?,w,?,o,p,?,?,?,e
?,s,w,?,l,?,?,?,?,?,?,s,?,?,w,w,?,?,?,n,m,?
x,?,?,t,?,f,w,?,?,?,?,?,?,?,?,?,o,p,?,?,?,?
f,?,n,?,a,f,?,b,?,?,?,?,?,?,?,?,?,?,n,y,?,e
b,s,?,?,a,f,?,b,k,?,?,?,?,w,?,w,?,?,n,?,?,?
x,?,?,f,n,?,?,?,p,?,e,?,?,?,w,?,?,e,?,?,?,e
?,?,g,f,?,f,c,?,?,?,e,s,?,?,?,?,o,p,?,v,?,?
x,y,w,?,?,f,?,b,g,?,?,?,?,?,?,w,?,?,?,?,?,?
?,y,?,?,?,?,?,?,?,?,?,?,?,?,w,?,o,?,?,y,?,?
?,s,?,t,l,?,?,?,g,?,?,s,?,?,w,?,o,p,?,?,?,?
?,?,?,t,?,?,c,b,?,e,c,?,?,w,?,?,?,?,?,?,?,?
f,s,?,?,l,f,w,n,?,?,?,s,?,?,?,?,o,p,?,?,?,?
b,?,?,t,?,f,c,b,w,e,?,?,s,w,w,?,?,?,?,?,?,?
x,?,y,?,?,?,?,?,?,?,?,?,s,w,w,w,o,p,u,?,d,?
?,?,w,t,?,f,?,?,g,?,?,s,?,?,?,w,o,p,?,?,?,e
b,y,y,?,?,?,?,?,?,?,?,s,?,?,w,w,?,?,n,?,m,?
?,y,?,?,?,?,?,b,?,?,?,?,y,w,?,?,?,p,?,y,p,?
?,y,w,?,?,f,c,b,n,e,c,?,?,?,?,w,o,p,k,s,m,e
?,y,?,?,?,?,?,?,?,?,c,s,?,w,w,?,?,?,?,?,m,?
x,?,?,?,?,f,?,?,p,e,?,s,?,?,?,?,o,?,?,?,?,?
?,?,w,?,?,?,c,?,n,?,c,?,?,w,w,?,?,?,k,n,?,?
x,s,?,?,l,?,?,b,w,?,c,s,?,?,w,?,o,?,?,?,?,e
x,?,?,t,l,?,c,b,?,?,?,s,?,?,?,w,?,p,k,s,g,e
?,s,w,t,l,?,c,?,n,e,c,?,?,?,?,?,?,?,?,?,?,?
?,y,?,?,l,f,?,?,?,?,r,?,?,w,w,?,?,?,k,?,?,?
?,?,w,t,?,f,?,?,?,e,?,?,?,w,?,?,?,?,?,?,m,?
x,f,n,?,n,?,?,?,n,t,?,?,?,?,p,?,?,p,n,?,?,?
x,?,?,t,?,?,?,?,?,e,?,?,?,?,?,w,?,?,?,?,m,?
?,?,w,t,?,?,c,b,g,?,c,?,?,w,w,?,o,p,k,n,?,e
?,?,?,?,?,f,?,?,?,e,?,s,?,?,?,?,?,p,k,?,?,e
x,?,y,?,?,f,?,n,p,?,b,s,s,w,?,?,o,?,?,v,d,?
b,?,w,?,l,f,c,?,?,e,?,s,?,?,w,w,?,?,?,?,m,?
?,?,?,?,n,?,?,b,?,?,?,?,?,w,w,?,o,?,k,a,g,?
b,?,?,?,a,f,?,b,k,e,?,?,s,?,w,w,o,p,n,n,g,?
b,?,?,t,?,?,c,?,?,?,c,s,?,w,?,w,o,?,k,s,m,?
f,?,y,?,a,?,?,?,?,?,?,s,?,w,?,w,?,p,?,y,p,e
f,?,?,?,?,?,?,?,w,?,r,s,y,w,w,w,?,?,?,?,p,e
?,s,?,?,a,f,?,b,?,?,c,s,s,?,w,?,o,?,?,?,?,e
?,y,?,t,?,?,?,b,?,?,r,?,?,?,w,w,o,p,?,s,?,?
?,?,w,?,?,f,?,?,g,e,c,s,?,w,?,?,?,?,?,s,?,?
?,?,y,t,a,?,?,?,?,?,?,s,s,w,?,?,?,?,n,n,m,?
?,f,?,f,n,?,c,n,?,e,?,?,?,w,?,?,?,?,k,v,u,e
?,y,n,t,?,f,c,b,p,?,r,s,?,w,w,?,?,p,n,?,?,?
x,?,?,?,?,f,c,b,g,?,?,?,?,?,w,?,o,p,k,?,?,?
x,?,y,t,?,f,?,?,g,e,?,?,s,w,?,?,o,?,k,?,?,?
b,?,?,t,l,f,?,?,?,e,c,s,?,?,w,?,?,?,?,n,?,?
?,y,?,t,a,f,?,b,w,?,?,s,y,w,w,?,?,?,?,?,?,?
x,y,y,?,?,f,c,b,g,?,?,?,?,?,?,w,o,?,?,n,g,?
?,?,?,t,?,f,?,?,?,e,?,?,s,?,w,w,o,p,?,n,?,e
?,?,?,t,?,?,?,?,?,t,b,?,s,?,w,w,?,p,u,?,?,e
?,f,g,?,n,?,?,?,?,e,e,?,?,w,w,w,o,?,k,y,u,e
?,?,?,t,l,f,w,?,?,?,?,?,s,?,w,w,?,?,?,?,?,e
f,?,g,?,?,f,c,?,k,e,e,s,?,?,?,w,o,?,?,?,u,?
?,f,n,?,?,?,c,n,p,e,e,?,s,?,?,?,?,?,?,?,u,e
?,?,?,t,?,?,?,b,?,?,c,?,s,?,?,w,o,?,?,n,g,?
?,s,w,t,?,?,?,?,?,?,b,?,?,w,w,?,?,p,?,?,?,?
?,y,?,t,l,f,?,b,?,?,?,s,s,?,?,?,o,?,?,?,?,e
?,y,?,?,a,?,?,?,?,?,?,s,s,?,?,?,?,?,?,s,?,?
b,y,?,?,l,f,?,b,g,?,?,s,?,?,?,?,?,p,k,s,g,?
f,s,w,?,?,?,w,?,?,?,b,s,s,?,w,w,?,p,?,?,?,e
f,?,?,?,?,f,c,?,g,?,e,?,s,w,w,w,o,?,?,y,?,e
f,s,?,t,a,?,w,n,?,t,b,?,?,w,w,w,?,p,n,?,d,e
f,?,y,?,?,?,?,?,p,?,?,?,y,w,?,?,o,?,?,y,?,e
?,?,w,t,?,f,?,?,?,?,?,?,s,w,w,?,?,?,n,s,m,e
?,f,?,f,?,?,?,n,?,?,e,s,?,w,?,?,?,?,?,y,?,?
?,y,n,?,?,f,?,?,?,e,r,?,?,?,?,?,?,?,?,?,?,e
x,?,?,?,a,?,?,?,?,?,?,?,?,w,?,w,?,?,k,?,?,?
f,?,y,?,a,f,?,?,n,?,b,s,?,?,w,w,?,p,u,?,?,e
f,s,?,t,p,?,c,?,p,?,e,?,?,?,w,w,o,?,?,?,?,?
x,?,?,?,p,?,c,?,?,e,e,?,s,?,?,?,o,?,?,v,?,p
f,?,?,?,?,?,?,?,?,e,r,s,?,w,w,w,?,p,n,?,p,?
?,?,?,t,?,f,c,b,?,e,?,?,?,?,?,?,?,p,?,s,?,?
?,s,y,?,?,?,?,b,?,?,?,s,s,?,w,w,o,p,n,n,m,e
f,?,w,f,n,f,w,b,h,?,?,?,?,w,?,w,?,?,n,a,?,e
?,y,n,?,a,?,?,?,?,e,?,?,?,w,?,?,o,p,n,?,g,?
?,?,?,t,a,f,?,b,n,e,c,?,?,w,?,?,?,p,?,?,?,?
b,?,y,t,l,f,c,b,?,e,c,?,?,?,?,w,o,?,?,n,?,e
?,?,?,?,a,?,c,b,?,e,?,?,?,w,w,?,?,p,?,?,?,e
?,?,y,t,?,?,?,?,g,?,c,s,?,w,?,?,o,p,k,n,?,e
x,?,w,t,?,?,c,b,g,?,?,?,?,?,?,?,?,?,k,?,m,e
b,?,y,?,?,f,?,?,?,e,c,s,?,w,?,w,o,?,?,s,m,?
?,?,y,?,a,f,?,?,w,e,c,?,?,w,w,?,o,p,n,s,?,e
x,?,?,?,?,f,?,n,n,e,e,?,s,?,w,?,?,?,?,v,?,p
x,s,g,f,n,?,w,?,p,?,e,?,?,?,w,w,o,?,?,?,?,?
f,s,n,?,?,f,?,?,?,?,?,?,s,?,w,w,o,?,?,a,?,?
?,f,?,t,?,f,w,?,n,?,?,?,s,?,?,?,o,?,n,?,?,e
f,f,g,f,?,f,c,?,p,?,?,?,s,?,?,?,?,?,?,?,u,?
?,?,n,?,n,f,?,?,?,e,?,?,?,w,?,?,o,p,?,?,?,?
b,y,?,t,?,?,?,?,?,e,?,?,s,w,?,?,?,?,k,s,?,e
?,f,?,t,?,?,?,?,?,t,b,s,?,w,w,w,?,p,?,v,?,e
s,?,g,?,n,?,?,?,n,?,e,s,s,w,?,?,?,p,?,?,?,e
?,?,?,?,?,f,c,n,?,e,e,?,s,?,w,?,?,?,?,?,?,?
?,?,?,?,?,?,w,b,?,t,?,?,?,?,w,w,?,?,n,?,?,?
?,y,?,?,l,?,c,?,?,e,?,s,?,?,?,?,?,p,?,?,p,?
b,?,?,t,?,f,?,?,k,?,c,s,?,?,w,w,?,?,k,n,g,e
x,?,?,?,?,?,?,?,k,e,?,?,?,?,?,w,?,p,?,?,?,?
x,y,?,t,?,?,?,?,k,?,c,?,?,w,w,w,?,?,n,n,?,e
x,?,w,t,l,?,?,?,?,?,c,s,s,w,w,?,o,p,k,n,?,e
?,?,?,?,?,?,c,?,n,e,?,?,s,w,w,w,o,?,k,?,?,?
f,y,?,?,a,?,c,b,p,e,r,?,?,?,w,?,?,p,n,?,p,e
x,?,n,t,?,?,c,n,?,e,?,?,?,w,?,w,o,?,?,s,?,?
?,f,g,?,n,?,c,n,?,e,e,s,?,?,w,?,o,p,k,y,u,?
?,s,y,?,?,?,?,b,?,?,c,?,?,?,?,?,?,p,?,?,g,?
?,?,n,t,a,f,c,b,?,e,?,?,?,?,w,?,o,?,?,s,p,?
x,?,?,t,?,f,c,b,k,e,?,?,s,w,?,?,?,?,?,?,?,e
x,f,n,?,?,f,c,n,k,?,e,s,?,?,?,?,?,?,?,?,?,e
?,y,y,t,?,?,c,b,?,?,?,?,y,w,?,w,?,p,n,?,?,?
?,?,?,?,a,?,c,b,?,e,r,?,y,?,w,w,o,?,?,y,p,e
x,s,?,?,?,f,?,b,?,e,?,?,?,?,?,w,o,p,?,?,?,?
?,y,?,?,?,f,?,?,?,?,e,s,?,?,w,?,o,?,?,s,?,?
f,?,?,?,l,?,?,?,w,e,?,?,?,?,w,?,?,p,k,y,p,?
?,?,n,t,?,?,?,?,k,?,?,s,?,w,?,w,?,?,k,s,g,p
x,?,w,?,?,?,w,b,?,?,e,f,?,?,w,?,?,?,?,s,g,?
?,?,?,t,a,?,c,b,?,?,c,s,s,?,w,?,?,?,k,?,?,e
?,f,?,?,?,?,?,?,?,?,?,s,s,?,?,w,o,?,?,?,u,e
?,?,?,?,?,?,?,?,g,?,?,s,?,?,?,?,?,?,?,s,m,e
?,?,?,?,a,f,?,?,?,t,?,s,?,?,?,?,?,?,?,?,?,?
x,?,y,t,a,?,?,b,n,e,c,s,s,?,?,w,o,p,?,s,?,?
?,f,g,?,?,f,?,?,?,t,e,?,?,w,?,?,?,e,?,?,?,?
?,?,w,?,p,f,?,?,n,e,e,?,?,w,?,?,?,?,n,?,?,?
x,y,y,t,?,?,?,b,?,?,?,s,?,w,?,w,o,?,?,s,?,e
?,f,?,?,?,?,?,b,?,?,?,?,s,?,w,w,o,?,?,a,g,?
?,s,?,?,a,?,?,?,?,e,c,s,?,w,?,?,o,p,?,?,?,?
b,?,y,?,l,?,?,?,?,?,c,?,s,?,?,w,?,p,?,?,?,e
?,f,?,f,?,?,?,?,?,?,e,s,?,?,?,?,?,p,?,?,?,e
?,?,?,t,?,?,?,n,?,t,b,?,?,w,?,w,o,?,?,?,d,e
?,s,y,?,a,?,c,b,g,e,?,?,?,?,w,w,o,?,?,?,m,e
?,?,?,f,?,?,?,n,?,e,e,?,?,?,?,w,?,p,n,?,u,?
?,f,?,f,?,?,w,?,?,?,?,f,?,?,w,?,o,?,n,?,?,?
?,y,?,t,?,f,?,b,?,?,r,s,?,w,w,?,?,?,k,?,?,?
?,?,w,?,l,?,?,n,p,?,?,?,s,?,w,w,?,?,?,?,d,e
x,?,y,?,l,?,c,?,k,e,?,?,s,w,?,?,o,?,k,?,?,?
f,y,y,t,?,f,?,b,?,?,?,?,y,?,w,?,?,?,k,?,?,e
x,?,?,t,p,?,?,n,?,e,e,s,?,?,w,?,o,?,?,?,?,?
x,?,?,?,l,?,?,?,?,?,?,s,?,w,?,w,?,?,?,v,d,?
?,?,w,t,?,f,?,?,?,?,c,?,?,w,w,?,o,?,?,?,?,?
?,y,?,?,?,?,c,?,?,e,?,s,s,w,?,w,?,?,?,n,?,?
b,s,?,?,a,?,c,?,g,e,?,?,s,w,?,?,o,?,n,?,?,?
?,s,?,t,a,f,w,?,?,t,?,s,s,?,w,?,o,?,?,?,?,e
?,?,?,t,?,?,?,n,?,?,?,?,?,?,?,?,?,?,u,?,d,e
x,?,?,?,?,?,w,?,n,?,e,?,?,?,?,w,o,?,?,s,g,?
?,?,?,t,a,?,c,?,?,?,?,s,?,?,?,?,?,?,?,?,?,?
?,y,w,t,?,?,?,?,?,?,?,s,s,?,?,?,?,?,?,v,?,?
?,?,?,t,?,?,?,b,?,e,?,s,?,w,?,?,?,?,n,?,g,?
?,s,?,f,n,f,?,?,k,?,e,s,f,?,w,?,?,e,k,s,?,?
?,?,n,?,?,?,?,n,?,?,e,s,s,?,?,w,o,?,?,s,?,p
?,y,?,?,?,f,c,?,?,?,?,?,s,w,?,w,?,?,k,?,?,e
?,?,w,?,a,f,?,?,k,?,?,s,s,w,w,w,?,p,?,?,?,e
f,?,?,t,l,?,?,?,?,t,?,s,s,w,w,w,?,?,?,v,d,?
?,?,?,?,?,?,c,b,k,e,?,s,?,?,?,w,?,p,k,?,g,e
?,?,?,?,l,?,?,?,?,?,?,?,s,?,?,w,?,?,?,n,?,?
?,y,n,t,?,?,c,?,?,?,?,s,y,w,w,w,o,p,n,?,?,e
?,s,?,?,l,?,c,?,?,e,?,s,s,?,w,w,?,?,?,s,?,?
?,?,?,?,?,f,?,n,?,?,?,?,s,?,?,w,o,p,n,?,?,?
x,?,?,?,?,?,?,b,?,e,c,?,?,?,w,?,?,p,n,?,g,e
?,?,y,?,?,?,c,b,?,?,?,?,?,w,w,?,o,?,n,?,?,?
x,s,?,t,?,f,?,n,w,e,?,s,?,?,?,?,?,?,n,s,g,?
x,?,?,t,?,?,?,?,?,?,c,?,?,?,?,?,?,?,n,?,?,e
?,s,?,?,a,?,?,?,?,e,?,?,?,?,?,?,?,?,?,s,?,?
?,?,?,?,?,?,c,b,?,e,?,s,s,w,w,w,?,?,?,?,g,e
?,?,?,t,?,f,?,?,?,e,r,?,?,w,?,?,?,p,n,?,g,e
?,y,?,?,a,?,c,?,?,?,?,s,?,?,w,?,?,p,?,?,?,e
?,?,?,?,?,f,c,b,k,?,c,?,?,?,w,w,o,?,?,?,?,?
?,f,?,?,n,?,?,?,?,e,?,?,s,w,w,w,?,?,?,?,?,e
?,f,n,?,?,f,?,?,?,e,e,s,s,?,w,?,o,?,?,?,u,e
?,f,?,f,?,?,?,?,n,?,e,s,?,?,?,?,?,?,?,?,?,?
?,y,?,t,?,f,c,b,?,e,?,s,?,?,?,w,o,p,k,?,?,?
x,?,?,t,?,f,?,?,?,e,?,?,?,?,w,?,?,?,k,s,u,?
?,?,g,?,?,?,?,?,?,t,e,?,?,w,?,?,?,e,k,?,g,?
x,?,y,?,?,?,?,b,?,e,?,?,?,?,?,?,?,p,?,?,?,?
?,?,?,t,?,?,c,?,?,?,e,?,?,?,w,?,?,p,?,?,?,?
?,?,?,?,a,?,c,?,?,?,c,?,?,w,?,?,o,p,k,?,m,?
?,s,n,?,?,?,c,?,p,?,?,s,?,?,?,?,o,?,?,?,?,?
b,s,?,?,?,f,?,b,?,?,c,s,s,?,?,?,?,p,k,?,m,e
?,y,?,?,l,?,?,?,?,?,c,?,s,w,?,?,?,?,k,?,?,?
?,?,w,t,?,?,c,n,p,e,e,s,?,?,?,w,o,?,?,?,?,p
?,s,n,t,p,?,?,?,?,e,e,?,s,?,?,?,?,?,?,?,?,?
?,s,?,?,?,f,w,?,?,t,?,s,f,?,w,?,o,e,?,?,?,e
x,y,n,?,l,?,?,?,w,e,?,s,?,w,?,?,?,?,?,y,?,?
?,?,?,f,n,?,?,b,k,?,e,?,f,w,?,?,?,e,?,?,?,?
f,?,n,?,l,f,c,?,n,?,?,?,y,w,?,?,?,p,n,s,?,?
