@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,?,?,?,f,?,?,p,?,e,?,?,?,w,w,?,?,k,?,?,?
?,?,?,t,?,f,w,?,p,?,?,s,?,w,w,?,o,p,n,?,?,?
?,?,?,?,?,?,?,?,p,?,?,?,s,?,w,?,o,?,k,?,?,p
x,?,w,?,?,f,w,?,?,?,?,?,?,?,?,?,o,e,?,?,g,?
?,y,?,t,a,f,?,?,w,e,?,s,?,?,w,?,?,p,k,s,g,e
x,?,?,t,?,?,w,?,w,?,b,s,?,w,?,?,?,?,n,v,?,?
?,y,?,?,?,?,?,?,n,?,?,?,?,w,w,?,o,p,?,?,?,?
x,?,w,t,l,?,c,b,?,?,?,s,?,w,?,w,?,p,?,s,g,?
?,?,?,?,?,f,?,b,p,t,?,?,s,?,?,w,o,p,n,?,?,?
?,?,w,?,?,?,c,?,k,?,c,s,?,w,?,?,o,p,?,?,?,e
x,s,?,t,l,f,?,b,?,?,?,?,?,w,?,?,o,?,n,?,m,?
?,y,?,?,?,?,?,?,?,?,?,s,y,w,?,?,o,?,?,?,?,e
x,?,w,?,n,?,?,b,?,?,?,?,?,?,w,?,o,?,n,?,?,?
?,?,?,?,?,f,?,b,?,e,c,?,?,?,?,w,?,?,k,s,?,e
?,y,?,?,p,f,?,?,?,e,?,?,?,w,w,?,o,?,?,?,g,?
?,?,?,?,?,f,?,?,?,e,?,?,?,?,w,?,?,p,?,s,?,?
?,f,?,t,?,f,w,?,?,t,?,?,s,?,?,w,?,p,?,?,d,e
b,?,?,t,?,f,?,?,g,e,?,?,?,?,w,?,?,p,n,?,?,?
?,y,w,t,p,?,?,n,k,?,?,?,?,?,w,?,?,p,k,?,?,p
?,s,y,?,a,f,?,n,?,t,?,?,s,w,w,w,?,?,?,v,?,?
?,?,?,?,?,?,c,b,?,?,?,?,s,w,?,?,o,p,?,?,m,?
x,?,?,t,l,f,?,?,?,?,b,?,s,w,w,w,o,p,?,v,?,?
?,?,?,?,l,f,?,n,w,t,?,?,?,?,?,?,o,?,?,?,?,e
x,y,y,t,?,?,?,?,?,?,?,?,s,?,?,?,o,p,?,s,m,?
?,f,?,t,?,?,w,n,w,?,b,?,s,?,?,w,o,p,u,?,?,e
x,?,?,?,?,?,?,?,w,?,?,s,?,?,?,w,?,?,k,s,g,?
?,y,?,?,?,?,c,?,?,?,?,?,s,?,?,?,?,?,k,s,m,?
?,?,?,t,?,f,?,?,p,?,?,?,?,?,?,?,?,p,n,s,?,?
b,?,?,?,?,?,?,b,k,?,c,?,?,w,w,?,?,?,?,n,g,?
x,s,?,?,?,?,?,b,n,?,?,?,s,?,w,?,?,?,?,?,?,?
?,?,n,?,p,?,?,?,n,?,?,?,?,w,w,?,?,?,?,?,?,?
?,s,?,t,?,f,c,?,?,?,?,?,?,?,?,?,o,?,k,?,?,?
?,?,?,?,?,?,?,b,?,?,c,?,?,w,w,w,?,p,?,?,?,e
?,?,?,?,?,f,?,n,w,e,e,s,?,w,w,?,?,?,k,?,?,?
?,?,?,t,l,?,?,b,n,e,?,?,s,?,?,?,?,p,?,s,?,?
?,y,?,t,l,?,?,?,?,e,c,?,?,w,?,w,?,?,n,n,?,e
?,?,?,t,a,f,c,b,n,?,?,?,?,w,?,w,o,p,k,?,g,?
x,?,?,?,l,?,?,b,?,e,?,?,s,?,w,?,o,p,?,?,?,e
?,?,?,t,n,?,c,?,p,t,?,?,?,?,?,w,o,?,k,y,d,?
?,?,?,t,?,?,c,?,?,e,r,?,?,?,?,?,o,p,?,?,g,e
?,?,y,t,l,f,?,b,?,e,c,?,s,w,w,?,o,p,n,s,?,?
x,?,g,f,?,f,?,?,g,?,e,?,?,?,w,w,?,p,?,?,?,e
x,y,n,?,?,f,?,?,?,?,r,?,?,?,w,w,?,?,?,y,?,?
?,s,w,?,a,?,c,?,k,e,?,?,s,?,?,?,?,?,n,s,g,?
?,?,?,?,a,f,?,?,n,?,c,?,s,?,?,?,?,?,?,?,?,?
?,s,?,?,?,f,?,?,?,e,c,s,?,w,?,?,?,p,?,?,?,e
f,?,?,t,?,?,w,?,?,?,?,s,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,f,?,b,?,e,c,s,?,w,w,w,o,?,?,?,g,?
?,f,?,f,n,?,?,?,?,?,e,?,?,?,?,?,?,e,?,a,?,?
?,?,?,?,l,f,?,?,n,?,?,s,s,w,?,?,?,?,?,?,?,e
?,s,?,?,?,f,c,?,?,?,c,?,?,w,w,?,o,p,?,?,?,?
?,?,g,?,?,?,w,?,?,?,?,?,f,?,?,?,o,e,?,?,g,?
?,?,?,?,?,f,?,n,g,e,e,s,?,w,?,w,o,p,n,y,?,?
f,?,?,f,n,?,w,b,?,t,?,?,f,w,?,?,?,?,?,?,?,?
?,y,?,?,a,?,c,?,?,?,r,?,y,?,w,?,o,p,?,?,p,?
?,?,?,?,a,?,c,b,k,e,c,?,?,w,w,w,?,p,?,?,?,e
b,?,y,?,?,f,?,?,k,e,c,?,?,w,?,?,?,p,?,?,m,?
?,?,y,t,?,?,c,?,?,e,r,s,?,?,?,w,?,?,?,s,p,?
?,?,?,?,n,?,?,n,?,?,e,s,?,w,w,?,o,?,n,v,u,?
f,y,?,t,a,f,c,b,p,?,?,s,y,w,w,w,?,?,n,?,p,?
?,y,?,?,p,?,?,?,?,e,e,s,?,w,w,?,?,?,?,?,u,p
?,y,?,?,?,f,c,?,p,?,?,s,?,?,?,w,?,?,n,y,p,?
x,?,?,?,?,?,?,?,?,?,c,?,s,?,w,?,?,?,n,?,?,?
x,?,?,?,n,?,w,?,?,?,?,?,?,?,w,?,o,e,?,?,?,e
?,?,?,?,n,?,w,?,?,t,?,?,f,w,w,?,o,?,?,a,g,?
?,s,?,f,n,?,w,?,k,t,e,?,?,?,w,?,o,?,k,a,g,e
?,?,?,t,?,?,c,?,?,?,?,s,y,w,w,?,?,?,?,?,?,?
?,s,y,t,?,f,c,?,?,?,?,?,s,w,w,w,o,p,?,?,g,e
f,f,?,f,n,?,c,?,?,?,?,?,?,?,w,?,?,p,?,v,u,?
?,y,y,?,?,?,?,?,?,e,r,?,?,?,?,?,?,?,?,?,?,?
?,?,?,t,a,?,?,?,?,?,?,s,?,?,w,?,o,p,?,v,?,?
?,y,?,?,a,f,?,?,?,e,c,?,?,?,w,w,?,?,?,?,g,?
?,?,?,f,?,?,?,?,?,t,?,s,?,?,w,?,o,e,?,s,?,?
?,?,?,t,a,?,?,?,w,e,?,?,?,?,?,?,?,p,?,?,?,e
f,y,?,?,l,?,?,?,?,e,?,s,y,?,?,?,?,?,?,?,g,?
?,s,y,?,?,?,?,b,?,?,?,?,?,?,w,w,?,?,k,s,?,?
?,?,n,f,?,?,c,n,?,?,e,s,s,w,?,w,o,?,?,y,u,e
x,s,?,?,a,?,c,?,?,e,c,?,s,?,?,?,o,p,k,s,?,?
b,?,w,?,?,f,c,?,?,?,?,s,s,?,w,w,?,?,?,n,g,?
?,f,n,?,?,?,?,?,k,?,?,?,?,w,w,?,?,p,?,?,?,?
b,?,y,?,?,?,c,?,n,e,?,?,?,w,?,?,o,p,?,n,m,e
?,?,?,t,?,f,c,b,?,e,c,s,?,w,w,w,o,?,?,?,g,?
b,y,?,t,?,?,?,?,k,?,c,?,?,?,?,?,?,p,?,s,g,e
?,y,n,?,p,f,c,?,?,?,?,s,?,?,w,w,o,p,?,s,?,?
x,s,w,f,?,?,w,b,?,t,e,f,?,w,?,w,o,?,n,?,?,?
?,?,?,t,?,f,?,?,?,e,?,?,?,w,?,?,o,p,k,s,m,e
?,s,?,?,a,?,c,b,?,?,c,?,?,?,w,?,o,p,?,n,?,?
?,f,?,?,?,f,?,?,n,t,?,?,s,?,?,w,?,p,?,y,?,e
x,?,?,?,?,?,?,n,?,?,?,s,s,w,w,?,o,p,?,?,?,?
x,y,?,?,?,f,c,?,?,e,?,s,?,w,?,?,?,p,k,y,p,e
?,s,n,f,?,?,?,?,?,t,e,?,?,w,?,?,?,?,?,?,?,e
b,y,?,?,l,?,?,b,n,?,?,?,?,w,?,?,?,p,k,?,?,?
x,?,y,?,a,f,?,?,?,?,?,?,?,?,?,?,o,?,n,?,?,e
b,?,?,?,a,?,c,b,?,?,?,s,s,?,w,?,o,?,?,s,?,?
x,s,?,?,l,f,?,?,?,e,?,?,?,?,w,?,?,?,k,?,m,?
b,?,?,?,?,?,?,b,?,e,?,s,?,?,w,w,?,?,n,?,?,e
x,f,?,f,?,?,c,?,?,?,e,?,?,?,?,?,?,p,n,?,u,?
f,?,?,?,?,?,?,?,?,?,r,s,?,w,?,w,?,?,k,?,g,e
x,f,?,f,?,?,w,?,h,t,e,?,?,w,?,w,?,e,?,?,?,e
?,?,w,t,l,?,c,?,?,?,?,?,?,?,w,w,?,?,?,?,?,?
x,?,?,?,?,f,c,?,w,?,c,?,s,?,w,?,?,?,n,?,m,e
?,f,?,?,n,f,?,n,n,e,e,?,?,w,w,w,o,p,?,?,?,?
?,s,?,t,?,?,?,?,p,?,?,?,?,?,w,?,?,?,n,?,?,p
?,?,?,?,l,?,c,?,?,e,?,?,s,w,w,?,o,?,n,?,?,?
b,?,?,?,?,?,c,?,?,e,c,s,?,?,w,?,?,?,k,n,m,?
x,?,?,?,p,f,?,?,p,?,e,?,s,w,?,w,?,?,n,v,?,?
?,?,y,t,?,?,c,?,?,e,c,?,s,w,w,w,o,?,n,s,?,e
x,?,?,?,?,?,?,?,k,e,?,s,s,?,w,w,?,p,n,s,?,e
x,?,?,?,?,f,?,b,n,?,c,?,s,w,w,?,o,?,k,?,m,e
?,?,y,?,?,f,?,b,?,e,?,?,s,?,?,?,o,?,n,?,?,?
?,?,?,?,?,?,?,?,?,?,c,s,s,w,w,w,o,?,n,?,?,e
x,?,w,t,?,?,?,b,?,?,c,?,?,?,w,w,?,?,?,s,?,?
x,?,n,t,l,?,?,b,?,?,r,?,?,w,w,w,?,p,?,y,p,e
?,s,w,t,?,?,?,?,w,?,?,?,?,w,w,?,?,?,?,?,m,?
?,s,?,f,n,?,?,b,?,?,e,?,?,?,?,w,?,?,k,?,g,e
x,?,?,?,?,f,?,b,n,?,?,?,y,?,?,w,o,p,?,?,?,?
?,y,y,?,?,f,?,?,?,?,?,?,y,?,?,?,o,?,k,y,g,?
?,?,n,?,?,?,c,?,?,e,e,?,?,?,?,?,o,?,?,v,g,p
?,?,?,?,?,f,?,?,w,?,c,?,?,?,?,?,o,p,n,?,?,?
?,?,?,?,l,f,?,n,p,t,?,?,?,w,w,w,?,?,?,?,?,?
x,s,?,?,?,?,?,?,w,e,?,s,?,w,?,?,?,p,?,s,u,p
x,?,y,t,l,f,?,b,?,e,?,?,?,?,?,w,?,?,?,?,g,?
?,f,?,?,?,?,?,b,h,t,e,?,?,w,w,?,?,?,?,a,?,e
x,y,?,t,?,f,?,b,n,e,c,s,?,w,?,w,o,?,?,?,g,e
?,?,w,?,?,?,c,?,w,?,?,?,s,w,w,?,?,p,n,s,?,e
?,y,n,?,p,?,c,?,p,?,?,?,s,?,?,w,?,p,n,s,u,?
f,y,n,t,?,?,c,?,w,?,?,?,?,?,?,w,o,p,?,s,?,?
?,s,?,?,?,f,c,b,n,?,c,s,?,w,w,?,?,p,n,n,m,?
?,?,?,?,a,?,w,n,?,?,?,?,?,?,?,w,?,?,?,?,?,e
?,y,n,?,a,?,c,?,?,?,?,?,y,?,?,w,o,?,?,y,?,e
?,?,?,?,?,f,c,b,k,?,c,s,?,?,?,w,?,?,?,n,?,?
?,?,w,f,?,f,w,?,p,t,e,?,?,?,?,?,o,?,?,a,g,?
?,?,?,?,?,?,?,n,?,e,e,?,?,w,w,w,o,?,n,v,?,?
?,y,?,t,a,f,?,b,g,e,?,s,?,w,w,w,o,p,?,?,g,?
?,?,?,?,?,?,?,b,?,?,?,s,y,?,w,w,?,p,?,?,g,?
?,?,?,?,?,f,?,b,?,e,c,s,?,w,?,?,?,?,n,s,g,e
b,?,y,t,l,?,c,?,?,?,?,s,?,?,w,w,o,?,k,s,?,e
f,s,w,?,l,?,?,?,n,t,b,s,s,?,w,w,?,?,n,?,?,e
b,?,w,t,?,?,c,b,?,?,?,?,?,?,w,?,o,p,?,?,?,?
x,?,y,?,a,f,?,n,n,?,?,s,?,w,?,?,?,?,?,v,?,e
x,?,w,?,?,f,?,?,?,?,?,?,?,?,?,?,?,p,?,?,m,e
?,?,y,t,l,f,c,b,?,?,c,?,s,?,w,w,?,?,?,?,?,e
x,?,n,?,a,?,?,?,p,e,?,?,?,?,?,?,?,?,n,?,p,?
?,?,w,t,?,f,c,?,n,?,?,s,?,?,w,w,?,?,?,s,?,e
?,?,?,t,?,f,?,b,g,e,?,?,?,?,?,?,o,p,?,?,m,?
x,?,y,?,?,?,c,b,?,?,?,?,y,?,?,w,?,?,?,?,?,?
x,y,?,t,?,?,c,b,?,e,?,s,?,w,?,w,o,?,?,?,m,?
x,s,?,?,?,?,c,?,w,e,c,s,s,w,w,?,?,?,?,n,?,e
?,?,?,?,l,f,?,b,?,?,r,?,?,?,?,?,?,?,?,?,?,e
?,s,?,?,l,?,?,?,n,?,c,?,s,w,w,?,?,?,n,?,?,?
?,y,?,?,l,f,?,b,n,?,r,?,?,w,?,w,o,?,?,?,?,?
?,?,?,?,?,?,?,b,w,?,?,s,?,?,?,?,o,?,?,?,?,e
?,f,n,?,?,f,?,?,n,t,?,?,s,g,?,?,o,?,n,?,d,?
?,?,w,t,l,?,?,?,k,e,c,s,s,?,?,?,o,p,?,?,m,?
b,?,w,t,?,f,?,?,?,?,?,?,?,?,?,?,o,p,k,?,?,e
?,?,?,t,l,?,?,?,g,?,?,s,s,w,w,?,?,p,?,?,m,e
?,f,y,t,l,f,?,?,?,?,?,s,?,w,?,?,o,?,n,v,?,?
?,?,?,t,l,?,?,?,?,?,?,?,?,w,w,w,?,p,n,n,?,?
x,?,g,?,n,f,?,b,h,?,e,?,?,w,w,?,?,?,k,a,g,e
?,?,?,?,a,?,?,?,?,?,?,s,?,?,?,w,?,?,?,n,g,?
?,s,y,t,?,?,c,?,w,e,c,?,s,w,?,?,o,?,?,s,m,e
f,?,y,?,a,f,?,b,?,e,?,?,?,?,?,w,?,?,?,?,?,?
?,?,n,?,a,?,?,?,?,?,?,s,y,?,?,?,?,?,n,?,p,?
x,s,w,?,a,?,?,b,k,e,?,s,?,w,?,?,?,p,?,s,?,e
f,?,?,t,?,?,c,?,?,?,?,?,y,?,?,w,?,p,?,?,g,?
?,s,?,?,a,f,?,b,?,?,c,?,s,w,?,w,o,?,k,s,?,?
x,?,?,?,a,f,c,?,?,?,c,?,?,?,w,?,?,p,?,?,?,e
?,f,n,?,?,?,c,n,?,?,e,?,?,?,w,w,o,p,?,v,?,?
f,?,?,?,a,?,?,?,p,?,?,s,?,w,?,?,?,?,?,y,?,e
?,?,w,?,?,?,?,b,?,?,c,?,?,?,?,?,o,?,k,n,?,?
?,s,?,t,?,f,c,?,g,?,c,s,?,w,?,?,?,?,?,n,g,?
?,y,?,t,?,f,c,?,g,e,c,s,s,w,?,?,?,?,?,?,?,e
?,?,?,t,?,?,?,b,?,?,?,?,?,?,?,?,o,p,n,?,?,?
x,y,?,?,?,f,?,?,?,e,c,s,?,?,w,w,?,p,?,n,g,e
?,y,?,?,?,?,c,b,?,?,c,?,?,?,?,?,?,?,?,n,m,e
?,f,?,?,?,f,w,n,n,t,?,s,?,w,?,w,?,?,u,?,?,?
?,?,g,f,n,f,?,n,k,e,e,s,s,?,?,w,?,?,k,?,?,e
f,?,?,t,l,f,?,?,?,t,b,s,?,?,?,w,o,?,?,v,?,?
?,?,?,f,n,f,?,?,?,?,?,?,?,?,w,w,?,p,?,?,u,?
?,?,n,?,n,?,c,?,?,?,e,s,s,?,?,?,?,?,?,y,?,?
b,y,w,?,?,f,?,b,w,e,?,s,?,w,w,?,o,?,?,?,g,?
?,s,?,?,a,f,?,n,?,t,b,?,?,?,w,w,o,?,n,v,?,?
b,?,?,?,?,?,c,?,n,e,?,s,?,?,w,?,?,?,?,?,?,e
?,y,?,?,?,?,?,b,?,?,?,?,?,w,?,?,?,p,?,?,m,?
b,y,?,t,l,?,?,?,g,e,?,?,?,?,w,w,?,?,k,?,?,e
f,?,?,?,?,?,w,?,?,t,?,s,?,w,?,?,o,p,?,?,?,e
?,f,?,?,?,?,c,n,?,e,e,?,?,?,?,?,?,p,k,?,?,?
f,s,w,?,?,?,?,?,w,t,?,?,s,?,?,?,o,p,?,?,?,?
?,?,y,t,a,f,c,?,p,e,r,?,y,?,?,?,?,?,k,?,?,?
x,?,?,?,?,?,c,b,w,e,?,?,?,?,?,?,o,?,n,s,?,?
?,f,?,f,?,f,?,n,?,?,?,s,s,?,?,w,?,?,n,?,?,?
x,y,n,?,l,?,?,b,?,?,r,?,?,?,w,?,o,?,?,s,p,?
x,?,?,t,?,f,?,?,?,e,?,s,y,w,?,?,?,p,?,s,?,e
f,?,y,?,?,?,?,n,?,?,b,?,?,w,?,w,o,?,?,v,?,?
f,s,?,?,?,?,c,?,p,?,e,?,?,w,?,w,o,?,n,?,?,?
x,s,n,t,?,?,?,n,?,e,e,s,s,?,?,w,?,?,n,?,?,p
f,y,?,?,?,?,?,?,w,?,r,?,?,?,w,?,?,?,?,s,?,e
?,?,?,?,a,?,?,b,?,e,r,s,?,?,w,w,?,?,?,s,?,?
?,?,?,?,a,f,?,?,k,e,c,?,s,w,w,?,?,p,?,?,m,?
f,?,?,f,?,?,?,?,?,?,e,?,s,?,w,w,?,e,?,a,g,e
f,?,?,t,?,?,?,?,?,?,?,s,?,w,?,?,?,p,n,s,?,?
x,?,?,t,?,?,c,?,?,e,?,s,s,w,w,?,?,?,?,s,?,e
b,s,y,t,l,?,c,?,w,?,c,?,s,w,?,w,?,p,?,n,?,e
x,s,?,?,a,?,?,b,?,?,?,s,?,?,?,?,o,p,n,?,g,?
b,?,?,t,?,?,?,b,?,e,?,?,?,w,?,?,?,?,k,?,g,e
?,s,w,?,?,?,c,b,g,e,?,?,s,w,?,w,o,p,k,?,m,e
?,s,y,?,?,f,?,b,w,?,?,?,?,?,?,w,?,p,?,?,m,?
b,y,y,?,a,f,c,b,?,?,c,s,s,?,w,?,?,?,n,?,g,?
?,s,?,?,?,f,?,?,?,?,?,?,?,?,?,?,?,p,n,?,?,?
x,?,?,?,n,?,?,b,?,?,?,?,?,?,?,?,o,e,n,?,?,e
f,?,?,f,n,?,w,b,?,?,?,?,?,?,?,?,?,e,?,a,g,e
?,?,?,?,?,f,?,n,n,?,b,?,s,?,?,?,?,?,n,v,?,?
?,f,g,?,n,?,?,?,?,e,?,?,s,w,?,w,o,p,n,?,u,e
f,?,n,?,n,f,?,?,?,?,e,?,s,w,?,?,?,?,n,y,?,?
?,?,?,t,?,?,?,b,k,?,c,?,?,?,w,?,o,?,k,?,g,?
?,?,w,?,a,f,w,n,?,?,?,s,s,?,?,?,o,p,u,v,d,?
s,?,g,?,?,?,?,?,?,e,e,?,?,w,?,w,o,?,?,v,u,?
x,f,n,?,?,f,c,?,k,e,e,?,s,w,?,w,?,?,?,?,u,?
x,?,w,?,?,?,w,b,h,t,?,f,s,w,w,?,?,?,n,a,g,e
x,y,n,?,l,?,?,?,?,e,r,s,y,w,?,w,o,?,k,y,p,?
?,?,?,?,a,f,?,?,?,?,?,?,s,w,?,?,?,?,k,n,?,?
?,?,?,?,l,?,c,b,?,e,?,?,s,?,w,?,o,p,?,s,g,?
?,?,y,?,?,?,c,b,k,e,?,s,s,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,b,?,?,?,?,?,w,w,w,?,?,?,?,m,e
?,s,w,?,?,?,?,b,?,?,?,?,s,w,w,?,?,p,?,?,?,e
?,?,?,?,a,f,c,?,p,?,?,s,?,?,?,w,?,?,?,?,?,?
?,?,?,t,p,?,?,?,?,e,e,?,?,?,?,w,?,?,n,?,?,?
f,f,?,f,?,?,c,?,n,?,?,?,s,?,?,?,?,?,k,?,u,?
?,?,?,?,l,f,?,?,w,?,c,?,?,?,?,w,?,?,n,?,?,e
f,y,?,?,a,f,?,b,?,e,?,?,y,w,?,?,?,?,n,?,p,?
?,?,y,?,?,?,c,?,?,?,c,s,s,?,?,w,?,p,n,s,?,e
?,?,n,?,n,f,c,n,k,e,?,?,s,?,?,w,?,?,?,?,u,e
?,?,y,t,?,?,c,b,w,e,?,?,y,w,?,?,?,?,n,y,?,?
x,?,?,t,?,?,?,b,?,e,r,?,y,?,w,w,?,p,?,?,?,e
x,?,?,?,?,?,?,?,?,e,?,?,?,?,?,?,?,?,?,?,?,e
x,y,?,?,?,f,c,?,?,?,?,s,s,?,?,?,o,?,k,?,g,p
?,?,?,?,l,?,?,b,w,?,?,s,?,?,?,w,o,?,?,?,?,e
?,?,?,t,p,?,?,?,?,?,?,?,s,?,w,?,o,?,?,?,?,?
?,?,w,f,?,?,w,b,?,?,e,?,?,?,w,w,o,e,?,?,g,e
?,?,?,t,a,f,c,?,?,?,?,s,?,?,w,w,o,p,k,s,m,?
?,f,n,?,n,?,?,n,?,e,?,?,?,?,?,w,?,?,k,v,u,e
x,y,?,?,?,?,c,?,?,?,?,?,s,?,?,w,?,?,n,s,?,?
?,?,w,?,?,f,?,n,?,t,?,?,?,?,?,?,?,p,?,?,d,?
x,?,?,?,a,?,?,b,n,?,?,s,s,?,w,?,o,?,?,s,m,?
?,?,g,?,?,f,w,b,?,?,?,s,?,w,w,?,?,?,?,s,g,e
?,?,?,?,?,f,?,n,?,?,e,s,s,?,?,w,?,p,?,?,?,?
?,y,y,t,a,f,?,b,?,?,r,?,?,?,?,?,?,?,?,s,?,?
?,f,n,f,?,?,w,?,?,?,e,?,?,w,?,?,?,?,k,a,?,e
x,s,?,?,?,f,?,b,?,e,?,?,?,?,?,w,?,?,?,?,?,?
b,?,y,?,?,f,?,b,g,?,?,s,?,w,w,?,?,?,?,?,?,?
f,f,g,?,n,f,?,?,g,?,e,s,?,?,?,?,o,p,?,?,?,?
x,?,?,?,?,f,w,n,p,?,?,?,s,?,?,?,?,p,?,?,d,?
?,?,y,?,a,?,?,b,?,e,?,?,?,w,w,?,?,p,?,?,?,?
f,?,n,?,n,?,?,?,n,?,?,?,?,?,?,w,?,?,?,?,?,?
?,f,?,?,?,f,?,?,h,t,e,f,s,?,w,w,?,?,?,s,?,e
?,?,y,?,?,f,?,?,p,?,?,s,y,?,?,?,?,p,k,s,?,e
?,?,?,?,l,?,?,?,?,?,b,s,s,w,?,?,?,?,n,?,?,e
?,s,y,?,l,?,c,?,?,e,?,s,?,?,w,w,o,p,?,?,?,e
f,?,y,?,?,f,c,b,p,e,?,s,y,?,?,?,o,?,?,y,?,e
x,?,?,t,p,?,?,n,?,e,?,?,?,w,?,w,?,?,k,v,?,p
?,?,?,t,?,?,w,n,?,?,b,s,?,?,w,?,?,?,u,?,?,e
x,s,?,t,?,?,?,b,w,?,?,?,s,w,?,?,?,?,k,?,g,?
x,?,y,?,?,?,?,?,?,e,?,s,?,?,?,w,?,p,n,n,?,?
?,?,?,?,a,?,?,?,g,e,c,s,?,w,?,w,?,?,?,s,g,e
?,s,?,?,?,f,?,?,w,t,?,s,s,w,w,?,?,?,?,v,?,?
x,?,?,t,a,f,w,?,?,?,?,?,?,w,w,w,o,?,?,v,d,e
x,?,w,?,n,?,?,?,?,?,e,?,?,?,w,?,?,e,k,s,?,e
?,?,w,?,?,?,c,?,w,?,?,s,?,?,w,?,o,?,n,?,?,e
?,?,?,?,p,?,?,?,w,?,?,?,?,w,?,?,?,p,?,?,?,p
?,?,y,?,a,f,?,b,?,e,?,?,?,w,?,?,?,?,n,?,?,e
?,?,g,?,n,?,w,b,?,t,?,s,f,?,w,?,o,e,?,?,?,e
?,?,?,?,?,?,?,?,n,?,?,?,?,?,?,w,o,p,n,s,?,?
?,?,?,t,a,?,?,b,?,e,?,?,?,w,w,?,o,p,k,?,?,e
?,?,?,?,a,f,?,?,?,e,?,?,s,w,?,?,o,p,?,?,m,e
f,?,?,t,l,f,?,n,?,?,?,?,?,w,?,w,?,?,n,v,?,e
?,s,?,t,a,f,?,b,?,e,?,s,?,?,?,w,?,p,?,?,?,?
b,y,w,t,l,?,?,?,?,?,?,?,?,?,w,?,?,?,k,?,g,?
x,?,?,t,?,f,?,?,?,e,r,?,?,w,?,?,o,?,n,y,?,e
?,s,?,t,?,?,?,?,?,?,?,s,?,w,w,?,?,?,?,s,?,e
?,f,?,f,?,?,?,n,p,?,?,?,s,w,?,?,?,p,n,v,u,e
x,?,y,t,?,?,c,?,?,?,?,s,?,w,w,w,o,?,?,?,g,?
x,?,?,?,?,f,?,b,w,?,?,s,?,?,w,?,?,?,n,?,g,?
?,s,n,?,?,f,?,?,?,e,?,?,?,w,?,?,?,?,?,?,g,?
x,s,?,?,?,?,?,?,g,e,?,?,?,?,w,?,?,?,n,n,?,?
?,s,?,?,a,?,c,?,w,?,?,s,?,w,?,?,o,?,n,?,m,e
?,?,?,?,l,?,?,?,k,e,?,s,s,w,?,?,?,?,k,n,?,?
x,?,?,t,a,?,?,b,n,?,?,s,?,?,?,w,?,p,?,?,?,?
?,?,y,?,a,?,?,?,w,e,?,?,?,?,?,?,?,p,?,s,?,?
?,?,w,t,a,?,c,b,?,e,?,?,s,w,w,?,o,p,?,?,?,?
s,?,?,f,?,f,?,n,?,e,?,s,?,?,?,?,o,p,?,?,u,?
?,f,n,f,n,f,?,n,n,?,e,?,?,?,w,?,?,?,k,?,?,e
?,?,?,?,?,f,?,?,?,e,e,s,?,?,?,w,o,?,k,?,?,e
x,y,?,?,?,?,?,b,n,?,?,?,?,w,?,?,o,p,k,?,m,e
x,s,?,t,p,?,c,?,?,?,?,s,s,?,?,w,?,p,?,?,u,p
?,s,g,?,?,f,w,?,h,?,?,s,?,?,?,w,o,e,?,s,?,?
?,y,y,?,?,f,c,?,?,e,c,?,?,?,?,?,o,?,?,?,g,e
?,y,w,?,p,?,?,n,k,?,?,s,?,?,w,?,o,p,n,s,g,?
?,?,?,?,?,f,?,b,?,?,c,?,?,w,?,w,?,?,k,?,?,e
?,?,?,?,?,f,?,?,?,?,?,?,s,?,?,?,?,?,?,?,u,p
b,s,?,t,?,f,?,b,?,e,?,?,s,w,?,?,o,p,?,n,?,?
?,?,?,t,?,?,?,b,g,e,?,?,?,?,?,w,o,?,k,?,m,?
?,?,w,t,?,?,?,?,?,?,e,s,s,?,?,w,o,p,?,s,?,p
?,?,n,t,?,?,c,?,n,?,?,s,?,w,?,?,o,p,?,s,u,p
?,?,g,?,n,?,?,?,?,t,e,?,?,?,?,?,o,?,n,?,?,?
?,?,n,t,?,f,c,?,w,e,?,s,?,w,?,w,?,p,?,?,?,e
?,?,w,?,?,?,?,?,?,?,?,f,?,?,w,w,o,?,n,?,g,e
?,y,?,t,?,f,c,?,?,?,r,s,?,?,?,?,?,?,n,?,?,e
