@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,?,f,n,?,?,b,?,t,e,f,f,w,?,w,o,e,k,s,?,e
?,s,?,?,?,?,?,n,?,?,?,?,s,?,?,w,?,p,n,?,?,?
?,?,?,?,p,?,c,?,p,e,e,s,s,?,?,?,?,?,?,?,?,?
?,?,w,f,?,?,w,b,k,?,e,f,?,?,w,w,o,?,k,?,?,e
?,y,w,?,?,?,?,?,?,?,c,s,s,?,w,w,?,?,?,s,?,?
x,?,y,t,l,f,?,n,?,t,?,?,?,?,?,?,?,?,n,v,?,?
b,?,w,t,a,?,c,b,?,e,c,s,?,w,w,w,?,p,?,s,?,?
?,?,w,?,?,?,?,?,g,?,c,s,s,?,w,?,o,?,k,s,g,e
x,f,n,t,?,f,c,?,p,?,?,?,s,g,?,?,?,p,?,?,d,e
b,y,?,t,?,?,?,?,k,e,?,s,?,?,w,?,o,?,?,s,m,?
x,s,y,?,?,f,c,?,?,?,c,s,s,?,w,w,o,?,?,?,?,e
f,?,n,?,a,f,c,b,p,e,r,s,y,w,?,?,?,?,?,y,?,?
x,f,?,?,?,?,?,?,?,?,?,?,s,?,w,?,?,?,?,?,?,?
?,?,?,?,?,?,?,b,?,e,?,s,?,?,w,w,o,?,k,?,g,?
x,y,w,?,?,f,?,?,n,e,?,?,s,w,w,w,?,?,n,?,?,?
x,y,y,?,?,?,c,b,?,?,?,s,?,?,?,?,?,?,?,?,?,?
x,?,w,?,a,?,w,n,p,t,b,s,?,?,?,?,?,?,n,?,d,?
?,s,y,t,a,f,?,?,g,?,?,?,?,?,?,?,?,?,?,?,?,?
?,y,?,?,?,f,?,n,k,?,?,s,?,?,w,w,o,?,k,v,?,p
?,?,?,t,a,?,w,?,?,t,b,?,?,w,?,w,o,p,n,?,d,e
?,y,?,t,a,?,c,?,k,e,?,s,s,w,?,w,?,?,?,?,?,?
?,f,?,?,l,?,w,?,?,?,b,?,?,w,?,?,?,p,n,?,?,?
?,?,?,t,?,f,?,?,?,t,b,?,?,?,w,w,o,?,?,?,?,e
x,?,?,?,?,?,?,b,?,e,c,s,s,?,?,?,o,p,n,s,?,?
?,?,?,?,?,?,w,n,w,t,b,?,s,?,?,?,o,?,?,?,d,e
?,?,?,t,a,?,?,b,?,?,?,?,?,w,?,?,?,?,k,?,?,?
b,y,?,?,a,f,?,b,?,e,?,?,s,w,w,w,?,?,k,?,?,e
x,?,?,?,l,?,c,?,?,e,?,s,?,w,w,?,?,p,?,?,p,e
?,?,w,t,?,?,c,b,k,?,?,?,s,?,?,w,?,?,?,?,?,e
x,?,y,?,?,?,?,?,n,e,c,s,?,w,w,?,?,?,?,s,?,?
?,y,n,t,?,?,?,?,n,?,e,?,s,w,?,w,o,?,?,?,?,?
?,?,y,t,l,?,?,?,?,?,?,?,s,?,?,w,?,p,k,n,?,?
b,y,?,?,?,f,c,b,g,e,?,?,s,w,?,?,?,p,k,n,?,e
?,?,n,t,p,f,?,n,?,?,?,?,?,?,?,w,o,?,?,?,u,p
?,?,?,?,l,?,?,?,?,?,?,?,s,?,?,w,o,p,?,?,?,e
b,y,?,?,?,f,?,?,?,?,?,?,?,w,w,?,o,p,?,?,m,e
?,?,?,?,a,f,?,?,?,?,c,?,s,?,?,?,?,?,?,s,?,?
?,y,?,?,?,?,c,?,?,e,c,?,s,w,?,w,o,?,?,?,?,?
?,f,?,t,n,?,?,?,p,t,?,?,?,p,?,?,o,?,k,y,?,?
?,?,?,?,a,?,?,b,?,?,r,?,?,w,?,?,o,?,k,y,?,?
?,s,?,?,l,f,?,b,n,?,?,s,?,?,w,?,?,?,?,?,?,?
?,f,?,f,?,?,?,?,g,?,?,s,?,?,?,w,?,?,n,?,u,e
x,y,?,t,?,?,c,b,?,?,?,?,?,?,w,w,?,p,k,?,?,?
x,?,w,?,a,f,c,?,?,?,c,s,?,w,w,w,?,p,?,?,g,e
?,y,?,?,?,?,?,b,n,?,?,s,s,?,w,w,o,p,?,?,g,e
?,?,?,?,a,?,?,b,g,?,?,?,?,w,?,?,o,p,k,s,?,?
?,?,?,t,?,f,w,n,p,t,?,s,?,w,?,w,o,?,n,?,?,?
b,?,?,?,l,f,c,b,g,?,?,s,?,?,?,?,?,?,n,?,?,e
?,f,?,?,?,?,?,?,?,?,?,?,f,w,?,?,?,?,?,?,?,?
?,f,?,?,?,f,?,?,?,t,b,?,s,w,w,w,o,p,?,?,?,e
?,s,?,t,?,f,?,?,n,e,?,?,s,w,?,?,?,?,?,?,?,?
?,?,g,?,?,?,?,?,n,?,e,?,f,?,?,w,?,e,k,?,?,e
x,?,n,?,n,f,?,?,?,?,e,s,s,w,?,?,?,?,n,y,u,?
?,?,?,?,?,?,w,?,h,t,e,f,?,?,?,?,o,?,?,?,?,e
f,y,n,?,a,f,?,?,?,?,r,s,?,?,w,?,?,?,?,?,?,e
?,y,w,?,?,?,?,b,?,?,c,?,?,w,w,?,o,?,n,s,?,?
?,?,?,?,a,?,c,b,?,?,?,?,?,?,w,w,?,?,k,?,m,e
x,y,?,t,?,f,?,?,w,e,?,?,?,?,w,?,o,?,?,s,?,?
?,f,?,?,?,f,c,n,?,e,?,?,?,w,?,w,o,?,?,?,u,e
?,y,n,?,?,f,c,b,p,?,?,?,?,?,w,w,o,p,n,?,?,e
?,?,n,?,p,f,c,n,?,?,?,s,s,?,?,w,o,p,?,s,?,?
x,?,?,?,?,?,c,b,p,?,?,s,y,?,?,?,?,p,?,y,?,e
x,?,?,?,a,?,?,b,w,?,?,s,?,w,?,w,?,?,?,s,g,e
?,f,?,?,?,f,w,?,h,?,?,?,?,w,?,?,?,?,?,s,?,?
x,f,?,?,n,?,w,b,?,?,?,f,?,?,?,w,o,?,?,?,?,e
?,?,?,?,n,?,?,?,k,t,?,f,?,w,?,?,?,?,?,a,?,?
f,y,n,?,a,?,?,b,n,e,r,s,?,w,w,w,?,?,n,?,p,e
?,?,?,?,?,?,c,b,w,?,c,s,?,?,?,?,o,?,k,n,?,e
?,?,n,?,?,f,c,n,?,e,?,s,s,w,w,?,o,?,?,?,?,e
x,y,y,?,?,?,c,?,w,?,?,s,?,?,?,?,?,p,?,?,p,?
x,?,y,?,a,f,?,?,p,t,?,?,?,?,w,?,o,p,?,v,d,e
?,?,y,?,a,?,c,?,?,?,?,s,?,?,?,?,?,?,n,?,?,e
x,f,g,?,?,?,?,?,?,t,e,?,s,?,?,?,o,?,k,s,?,?
?,?,y,?,?,?,c,?,?,e,?,s,?,?,?,?,?,?,?,s,g,e
?,?,?,t,?,?,?,?,?,?,?,?,?,w,w,?,o,?,k,y,g,?
x,?,?,t,a,?,?,b,?,?,?,s,s,w,?,w,?,?,k,s,?,?
?,?,?,f,n,?,?,?,n,?,?,?,?,?,w,w,?,?,?,y,u,e
x,s,?,t,?,?,?,?,?,e,?,?,s,?,?,?,o,p,?,s,?,e
?,?,?,?,?,f,?,b,n,?,?,?,?,w,?,?,?,p,?,?,g,e
s,f,?,f,?,f,?,?,k,?,e,s,s,?,?,?,?,p,?,y,?,e
b,?,?,t,l,f,c,?,?,e,?,s,?,?,?,w,?,?,n,n,?,e
?,y,y,t,?,f,c,b,k,?,c,s,?,?,?,?,?,?,n,?,?,?
b,?,?,?,?,?,c,?,?,?,c,?,?,?,?,w,?,p,?,?,g,e
x,?,?,t,?,f,c,n,?,?,?,?,s,?,w,?,?,?,k,?,?,?
?,?,?,f,?,f,w,?,?,t,?,f,s,?,w,w,o,e,?,?,?,?
?,y,?,?,?,f,c,?,w,?,c,?,?,?,w,?,?,p,?,s,?,?
?,?,?,?,?,f,?,?,?,e,?,s,s,?,w,w,o,?,n,n,?,e
x,f,n,t,?,?,?,?,n,?,b,s,?,g,?,?,o,p,n,?,?,e
?,s,?,?,p,f,?,?,w,?,e,s,?,?,?,w,?,?,?,s,?,?
x,?,?,?,?,?,c,?,?,?,r,?,?,w,w,w,o,p,?,?,p,?
?,?,?,?,?,f,?,?,?,?,?,?,?,w,?,w,?,e,k,a,g,e
b,y,?,?,l,f,?,?,?,?,c,?,?,?,?,?,?,?,?,n,?,?
?,?,?,?,?,f,?,b,?,?,?,?,?,?,w,?,?,?,?,n,m,e
?,?,?,?,a,?,c,?,?,?,?,?,?,?,?,w,o,?,n,?,?,?
?,?,y,?,?,?,?,b,?,?,c,?,?,?,w,w,?,p,?,?,m,e
?,y,?,?,a,?,?,b,?,?,c,s,s,w,?,w,?,p,n,?,?,e
x,f,g,?,?,?,c,?,?,e,?,?,?,?,w,w,?,?,n,v,u,e
?,y,?,t,?,?,c,b,w,?,r,?,y,?,w,?,o,?,k,s,?,e
?,?,?,f,?,f,?,b,h,?,e,?,f,?,w,?,?,?,?,?,g,e
?,?,?,?,?,f,c,b,?,?,c,?,s,w,w,w,o,?,?,?,?,e
x,y,?,?,l,?,c,b,?,e,?,s,?,w,w,?,o,?,n,s,?,e
?,?,?,?,n,f,?,?,?,e,e,s,?,w,?,?,?,?,?,?,u,?
x,?,n,?,?,?,?,?,?,e,?,?,s,?,?,w,?,?,?,?,?,?
b,?,?,?,?,?,?,b,?,?,?,s,?,?,?,w,o,?,?,?,g,?
?,?,?,?,?,?,?,?,n,e,?,?,s,w,?,?,?,p,k,?,?,?
?,y,?,t,p,f,?,n,p,e,?,?,?,?,w,?,?,p,n,?,?,p
?,s,?,?,l,?,c,?,?,?,?,?,s,?,?,w,?,?,n,s,m,?
x,s,?,?,?,f,?,?,k,?,?,?,?,?,?,?,o,p,n,s,m,e
?,y,y,t,l,f,?,?,n,e,c,?,s,?,?,w,?,p,?,?,m,e
?,y,?,?,?,?,?,b,?,?,?,?,s,?,?,w,?,p,?,?,g,e
?,s,?,t,a,?,c,b,?,e,c,?,?,w,?,?,?,p,n,?,m,?
x,s,w,?,a,?,c,b,?,?,c,?,s,?,w,w,?,?,k,s,g,e
?,?,?,t,?,?,?,b,?,e,?,?,?,?,?,?,?,?,n,?,p,e
?,?,?,?,a,f,?,?,w,?,?,?,s,?,?,?,?,p,n,?,?,?
?,?,?,?,n,?,?,b,n,?,e,f,f,?,w,w,?,?,k,?,g,?
?,?,?,?,?,f,?,?,?,?,?,?,y,?,?,?,o,?,?,s,p,?
?,?,?,?,?,f,c,?,?,e,?,?,y,?,w,?,?,p,?,y,?,?
?,y,?,?,p,?,?,?,?,?,e,s,?,?,w,?,o,?,k,v,g,?
b,y,?,?,?,?,?,b,?,e,c,?,?,w,?,w,?,?,?,?,?,?
x,f,w,?,?,?,?,n,?,t,?,?,s,w,w,w,o,?,?,v,?,?
?,?,?,t,p,f,c,n,?,e,?,?,?,?,w,?,?,?,?,s,?,p
?,?,y,?,?,f,c,b,?,?,c,?,?,?,w,w,o,p,k,n,g,?
?,f,g,?,?,?,?,?,h,?,e,?,f,?,?,w,?,?,n,?,?,?
?,?,?,?,l,?,?,?,?,?,?,?,?,w,?,w,?,?,?,?,?,?
b,y,?,?,?,f,?,b,w,e,?,s,s,?,?,w,o,?,n,?,m,?
?,y,?,?,?,?,?,n,?,?,?,?,?,?,w,w,?,?,?,?,?,?
?,?,?,?,?,?,?,?,w,?,r,?,?,?,?,w,?,?,?,?,?,?
?,?,?,t,?,?,?,b,n,e,c,s,?,w,w,w,?,?,?,?,?,?
x,?,?,t,a,?,?,n,?,t,?,?,?,?,?,w,o,p,?,?,?,?
?,?,n,t,a,?,?,b,?,e,r,s,?,?,w,?,?,?,?,y,?,?
?,s,w,?,?,?,?,?,k,?,?,?,?,?,w,?,?,?,?,?,?,?
?,s,?,?,?,f,?,?,p,?,e,?,?,?,w,w,?,e,k,?,g,?
?,f,g,?,?,f,?,?,n,e,e,?,?,w,w,w,?,?,?,?,?,?
?,y,?,?,?,?,?,?,g,?,?,?,?,?,?,?,?,?,n,?,?,?
?,y,?,t,l,f,?,b,?,?,?,s,?,w,?,?,?,?,?,?,?,?
b,s,?,t,l,?,c,?,?,?,c,?,s,?,?,w,o,?,n,?,?,?
b,?,y,?,l,?,?,?,w,?,?,s,s,?,w,?,o,?,?,?,?,?
?,?,w,t,?,f,?,?,n,t,?,?,?,w,?,?,?,p,n,v,d,e
?,?,?,?,a,f,?,?,?,?,c,?,s,?,?,?,o,?,k,?,?,e
x,f,?,?,?,f,w,?,n,?,b,?,?,w,?,w,?,?,?,v,d,?
?,?,w,?,?,?,?,?,?,e,?,?,?,?,w,?,?,?,?,n,?,?
?,y,?,?,?,f,?,?,k,?,?,s,?,?,?,?,?,p,n,n,?,e
x,y,n,?,?,f,?,b,p,?,r,?,y,?,w,w,o,?,n,?,p,e
?,?,?,?,l,?,?,b,n,?,?,?,s,?,w,w,?,p,k,?,?,?
?,y,?,?,?,f,?,?,?,?,?,?,s,?,?,?,o,p,?,s,m,e
?,y,?,t,?,?,c,b,p,e,?,s,?,w,?,w,o,p,?,?,?,e
x,y,?,t,?,?,?,b,n,?,c,?,s,w,?,?,o,p,k,?,?,e
?,?,?,?,?,?,c,?,w,e,?,?,?,?,w,?,?,?,?,?,m,e
?,?,?,?,l,?,c,?,?,e,?,s,?,?,w,?,?,p,?,s,g,e
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,p,?,?,g,?
?,?,?,?,l,f,?,?,?,e,?,s,y,?,?,w,?,?,k,?,g,?
?,?,?,?,?,f,?,b,?,?,?,s,?,?,?,w,?,?,k,s,?,?
?,f,?,t,?,?,c,b,?,?,?,s,?,?,?,w,o,?,?,?,?,e
?,y,?,?,l,?,c,?,k,e,c,s,?,?,?,?,?,?,n,?,m,e
?,?,w,?,l,?,c,?,?,?,?,s,?,w,?,?,o,p,?,?,?,?
?,s,?,?,?,?,?,b,?,e,c,?,?,?,?,?,?,p,?,n,?,?
?,?,y,?,l,?,w,n,?,?,?,?,s,w,?,w,o,p,n,v,?,?
b,?,w,?,?,?,c,?,g,e,c,?,s,?,w,?,?,?,?,n,?,?
?,?,g,f,?,f,w,?,?,?,e,?,?,w,?,?,?,?,?,a,g,e
?,?,?,t,?,f,?,b,?,?,?,?,s,w,w,w,?,?,?,?,g,e
b,?,y,?,?,f,c,b,?,?,?,?,s,w,?,w,?,p,k,?,?,?
f,y,y,?,?,?,c,b,n,?,?,s,?,w,?,w,?,p,?,?,?,e
?,?,?,?,a,?,c,?,?,?,?,s,y,w,w,?,o,p,n,?,?,e
x,s,?,?,?,?,?,?,k,e,?,?,s,w,?,?,?,p,n,?,m,?
?,?,?,?,?,?,c,b,?,?,r,?,y,?,?,?,?,?,?,?,g,e
b,?,?,t,?,?,c,b,g,e,c,s,?,w,?,?,?,?,?,?,g,?
?,?,?,?,?,f,c,b,w,?,c,?,?,?,w,w,o,p,?,n,m,?
?,f,?,?,?,f,c,n,?,?,e,?,?,?,w,w,?,?,k,?,u,e
f,y,n,t,a,?,c,?,?,?,r,?,?,?,w,?,?,?,?,y,?,?
?,?,?,?,?,?,?,?,g,?,?,s,s,w,w,?,o,p,?,n,?,e
?,?,?,?,l,?,?,?,g,e,c,s,s,w,?,w,?,?,k,?,g,?
?,y,y,?,l,f,c,b,?,e,c,?,?,?,w,w,?,?,k,n,?,e
?,y,y,?,a,f,c,?,?,e,?,?,?,?,?,?,?,p,?,s,p,?
x,?,y,?,?,?,?,b,?,?,?,s,?,?,?,?,?,p,?,?,?,?
?,?,?,?,a,f,?,?,w,?,c,s,s,?,?,?,?,?,k,?,m,?
?,?,w,t,?,f,?,?,n,?,?,s,?,?,w,w,?,?,?,?,?,e
?,?,?,?,?,f,?,?,k,?,?,?,?,w,?,w,o,p,k,?,?,?
?,?,?,t,l,?,?,n,?,?,?,s,s,?,?,w,?,p,?,?,?,?
?,?,?,f,?,f,?,n,k,?,e,s,s,w,?,w,o,?,k,?,u,?
?,?,n,f,n,f,?,n,?,?,e,?,?,?,?,?,?,p,n,y,?,?
?,y,?,?,a,f,?,?,w,?,?,?,?,?,w,?,?,?,?,n,g,e
?,s,w,?,a,?,?,?,?,t,?,s,s,?,?,w,?,?,?,?,?,?
?,?,?,t,l,?,?,?,?,?,?,s,s,w,w,?,?,?,k,?,m,?
?,?,?,?,a,?,?,b,?,e,c,s,?,?,?,?,?,p,?,s,?,?
b,?,y,?,?,f,?,?,g,e,c,s,?,w,w,w,?,?,?,s,?,?
?,?,?,?,l,?,w,?,p,t,b,s,?,?,?,w,?,p,u,?,?,?
f,?,?,?,n,?,?,?,?,?,?,?,?,?,?,?,?,?,k,y,?,?
?,?,?,?,a,f,w,?,?,?,?,?,?,?,w,?,o,p,n,?,d,e
?,?,?,?,?,?,c,?,p,?,r,s,?,?,w,?,?,?,?,y,?,?
?,y,?,t,l,?,?,?,w,?,c,s,s,w,w,?,?,p,?,?,?,e
s,f,n,f,?,f,?,?,p,e,?,s,?,?,?,?,?,?,?,y,?,e
?,?,n,t,?,?,c,?,n,?,?,?,?,?,?,?,o,?,k,?,p,?
?,?,n,?,?,f,c,b,?,e,r,?,?,?,?,w,o,?,?,?,?,e
f,?,y,t,?,f,?,?,?,?,?,s,s,?,?,?,?,p,?,v,d,?
f,s,n,t,p,?,?,n,?,?,e,s,?,w,?,?,o,?,?,?,?,p
?,s,n,?,?,f,c,?,?,?,?,s,?,?,w,?,o,?,n,v,?,?
?,y,?,t,?,?,?,?,w,?,r,s,?,w,?,w,o,p,n,s,p,?
?,?,?,?,?,?,?,?,?,e,?,?,?,w,?,?,o,p,?,s,?,e
?,s,y,?,?,?,?,?,k,?,?,?,s,w,?,?,o,?,n,n,m,?
?,?,w,?,?,?,w,?,h,t,?,?,?,w,?,?,?,e,?,?,g,?
?,?,?,?,?,?,?,?,?,e,?,s,?,?,?,?,?,?,?,?,?,e
?,?,w,?,?,?,?,?,n,e,?,?,s,?,w,w,?,?,?,?,g,e
b,?,y,?,?,?,c,b,w,?,?,?,?,w,w,?,o,?,k,?,m,e
x,?,y,t,?,?,c,?,w,?,?,?,s,w,?,?,o,?,n,n,?,e
b,y,?,?,a,?,c,?,g,e,c,?,s,?,w,w,o,?,?,?,?,?
?,s,w,?,l,?,c,b,g,e,?,?,?,?,?,?,?,?,?,?,?,e
?,s,?,?,?,f,c,?,w,e,c,s,?,w,w,w,?,?,k,s,?,?
?,?,y,t,?,f,?,?,?,?,?,?,s,w,?,?,o,p,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,s,?,?,w,w,?,?,n,?,?,?
x,?,?,?,?,?,?,?,?,t,?,?,s,?,w,?,o,e,?,?,?,?
?,?,?,f,?,?,?,b,?,t,?,f,?,w,w,?,?,?,n,?,?,?
x,f,?,t,?,f,w,n,?,?,?,?,?,w,w,w,?,p,?,v,d,e
f,?,g,?,?,?,c,?,?,e,?,s,s,w,w,w,?,?,?,?,u,?
?,f,?,?,n,f,?,?,?,e,?,?,s,?,?,w,o,p,?,?,u,?
?,?,?,?,?,?,?,b,?,?,?,?,?,?,?,?,?,?,k,s,?,?
?,f,?,t,?,?,w,?,n,?,?,?,?,?,w,w,o,?,?,v,?,?
?,?,?,?,n,?,?,n,?,?,e,?,s,w,w,?,?,p,?,v,?,?
x,?,n,?,n,?,c,?,k,e,?,s,?,?,w,w,?,p,n,v,?,?
?,?,?,?,n,f,w,b,h,?,?,?,?,w,?,?,o,?,n,a,g,e
?,?,?,?,?,?,c,b,n,?,r,s,?,?,w,w,?,?,k,?,?,e
b,?,?,?,?,?,?,b,?,?,?,?,s,w,?,?,o,p,?,?,?,e
x,?,w,?,?,?,?,b,?,e,?,s,?,w,?,?,?,?,?,?,?,e
x,y,y,?,?,?,?,b,k,e,?,?,s,?,?,?,o,?,?,n,g,?
x,s,?,t,?,?,?,b,?,e,c,?,?,?,?,w,?,p,k,n,m,?
b,s,?,?,?,?,?,?,n,e,?,?,?,w,?,?,?,?,k,s,?,e
?,?,y,?,a,f,?,?,p,e,r,s,y,w,?,?,?,?,?,?,?,e
?,s,?,?,p,f,c,?,?,e,e,?,?,w,w,?,?,?,?,?,?,p
?,f,g,?,n,?,c,?,?,?,e,s,s,?,?,?,?,?,?,y,u,?
?,s,y,?,?,?,c,?,?,?,c,?,s,?,w,w,o,p,n,s,?,e
f,?,?,?,?,f,?,b,?,?,?,?,y,?,w,?,o,?,n,?,p,?
x,?,y,?,a,f,?,b,?,?,?,?,?,w,?,?,?,p,n,s,?,?
?,?,?,?,n,f,?,?,k,?,?,s,s,?,w,?,?,?,?,?,?,?
?,y,y,?,a,?,c,?,w,e,r,s,y,?,?,?,?,?,n,?,?,?
?,?,n,?,a,?,c,b,n,e,r,s,?,?,w,w,o,p,?,?,?,?
?,?,w,t,a,f,?,?,?,?,?,?,?,?,w,?,o,p,?,?,?,?
x,?,?,t,?,?,?,?,n,e,?,s,s,?,?,?,?,p,k,?,?,?
?,?,?,t,l,?,?,?,?,?,?,?,y,?,w,w,?,p,?,?,?,?
f,s,?,t,p,f,c,n,?,?,?,?,s,?,w,w,?,p,k,?,?,?
?,?,w,?,?,?,w,?,k,?,?,?,?,?,?,?,o,e,k,s,g,e
?,?,?,?,?,?,?,?,k,?,?,s,?,w,w,w,o,p,?,s,?,?
?,?,?,f,n,f,?,n,?,?,?,s,?,w,w,?,?,?,?,v,u,?
?,y,y,t,l,f,c,b,g,e,?,?,?,w,?,w,?,?,n,s,?,?
f,s,?,?,a,f,w,n,?,t,?,?,s,w,w,w,o,?,?,v,?,e
?,?,?,?,?,?,c,b,?,?,?,s,s,?,?,w,o,p,?,?,m,e
?,f,g,f,n,?,w,b,?,t,e,?,f,w,?,?,o,e,k,s,g,?
?,y,w,?,?,f,?,n,?,?,e,?,?,?,w,?,o,?,?,?,?,p
?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,k,s,?,e
?,?,?,f,?,f,?,b,n,?,?,?,s,w,?,?,?,?,?,?,?,e
?,?,w,?,?,f,c,?,?,?,c,s,s,?,w,w,o,?,?,s,?,?
?,y,y,?,l,?,?,b,?,?,c,s,s,?,?,w,o,p,?,s,?,?
?,f,g,?,?,f,?,?,g,?,?,s,?,w,?,?,o,?,n,?,?,?
x,?,?,t,?,f,?,?,p,?,b,?,s,?,w,w,o,p,u,v,d,?
x,?,y,?,a,f,?,?,g,?,c,s,s,w,?,?,?,p,n,n,m,?
?,?,?,?,?,f,c,?,?,e,?,s,?,w,w,?,o,p,?,?,u,?
x,?,g,f,?,?,?,?,?,?,?,f,?,?,?,?,?,?,?,?,?,e
?,?,?,?,?,?,?,?,p,?,?,?,?,?,w,w,?,?,?,?,?,e
?,?,?,t,?,?,w,?,?,?,?,?,?,?,w,?,o,?,n,?,?,?
x,?,?,?,?,f,c,?,?,?,c,?,?,?,?,w,?,?,k,?,g,e
f,?,y,?,a,f,c,b,p,e,?,?,y,?,?,?,?,?,?,?,?,?
?,?,n,?,?,f,?,?,k,?,?,?,?,w,w,?,o,?,?,?,u,?
?,?,?,?,?,f,w,n,?,t,b,?,?,w,w,w,?,?,u,v,?,?
x,s,w,?,l,?,?,?,w,e,c,?,?,w,w,w,?,?,k,?,?,?
x,?,?,?,a,?,?,b,?,e,c,?,s,?,?,?,?,?,?,?,?,?
?,s,?,?,a,f,?,?,?,e,?,?,?,?,w,?,o,p,n,?,?,e
?,?,?,?,a,f,w,n,?,?,b,?,?,?,?,w,o,?,u,?,d,e
?,?,?,?,?,f,?,n,n,?,?,?,?,?,?,?,o,?,u,?,?,?
?,f,w,?,?,f,?,?,?,?,?,?,s,w,w,?,?,?,k,s,?,?
?,s,?,t,?,f,c,?,?,?,?,?,s,w,?,?,?,?,?,?,?,?
x,y,w,?,p,f,c,?,?,?,e,s,s,w,?,?,?,?,?,v,?,p
?,y,?,?,?,f,?,b,?,?,c,s,?,?,?,?,?,?,?,n,?,?
?,?,?,f,?,?,?,b,k,?,e,?,f,?,?,?,o,?,k,s,?,e
x,?,?,t,?,?,?,?,?,?,?,s,s,?,w,?,o,?,?,s,g,?
b,y,?,t,?,?,c,?,w,?,c,s,?,w,?,?,?,?,?,?,m,?
?,?,?,?,?,f,?,?,k,?,?,?,s,w,?,w,o,p,?,?,m,e
?,f,y,?,l,?,?,n,?,t,?,s,?,?,?,?,?,p,n,?,?,?
?,s,?,t,a,f,?,?,?,?,c,s,s,?,?,?,?,?,?,?,?,e
b,?,?,t,l,?,?,?,w,e,?,?,s,w,w,?,?,?,?,n,g,?
?,?,n,?,a,f,c,?,?,e,r,?,?,?,?,w,?,?,n,?,?,?
x,?,y,?,?,?,?,?,w,e,?,?,?,?,?,w,?,p,?,?,g,e
?,?,?,?,?,f,?,n,?,?,?,s,?,?,w,?,o,?,n,?,?,?
?,?,?,?,?,?,?,b,n,e,c,s,?,?,w,w,o,?,?,s,?,e
?,?,?,?,?,?,?,?,?,?,r,?,?,?,w,?,?,p,n,y,?,?
x,?,?,?,?,?,?,?,?,e,?,?,s,?,?,w,?,?,n,s,?,p
?,?,w,?,a,f,?,?,?,?,c,?,?,w,?,?,?,p,n,n,m,?
?,?,?,?,a,?,c,?,?,e,c,s,?,w,?,?,?,?,?,?,?,?
?,y,?,?,?,?,?,?,k,?,c,?,?,?,?,?,?,?,?,?,?,?
x,y,y,?,a,?,?,?,?,?,?,s,y,?,?,?,?,?,?,?,g,?
?,?,?,t,a,?,c,?,w,e,r,?,y,?,w,?,?,p,?,s,?,?
?,?,?,t,?,?,c,b,k,?,?,s,?,?,w,w,?,?,?,?,?,?
?,f,?,?,?,?,c,n,?,?,?,?,?,?,?,w,?,p,?,v,u,?
f,?,?,f,?,?,?,n,n,?,e,s,?,?,w,?,o,p,?,y,?,?
?,f,?,?,?,f,?,n,?,e,?,?,?,?,?,?,o,?,?,v,u,e
x,y,?,?,?,f,c,b,?,?,c,s,?,w,?,w,?,?,?,?,?,e
?,?,w,?,?,?,?,n,?,e,?,?,s,?,?,?,?,p,?,s,u,?
?,?,g,?,?,f,w,?,?,t,?,?,?,w,?,?,?,?,?,s,g,?
x,y,y,?,l,?,c,?,?,e,?,?,s,w,w,?,?,?,?,?,g,?
?,y,w,?,?,f,?,n,?,e,e,s,?,?,?,?,?,?,?,s,?,?
x,?,?,?,a,?,c,?,g,?,?,?,s,w,w,w,o,?,?,n,?,?
?,s,n,t,p,f,?,n,p,?,e,?,?,?,?,w,o,p,?,?,?,p
?,?,?,t,?,?,?,?,?,?,?,s,?,?,w,w,?,p,k,?,m,e
?,?,?,?,?,f,?,b,?,?,?,?,?,?,?,?,?,?,k,s,?,?
?,?,?,t,?,f,?,?,p,?,?,?,?,?,?,w,?,p,?,?,?,?
?,s,?,?,?,?,?,?,?,?,?,s,?,?,w,w,o,p,?,?,?,?
?,?,?,?,?,f,w,?,?,t,?,?,f,?,?,?,o,e,n,a,?,?
?,?,?,?,?,?,?,b,w,?,?,?,y,?,?,?,?,?,?,y,g,?
?,?,?,f,?,?,?,?,?,t,?,?,?,?,?,?,o,e,?,a,g,?
?,?,?,?,?,?,c,?,?,e,r,s,?,?,w,?,?,?,?,?,?,e
