@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,g,?,n,?,?,b,?,t,e,f,?,w,?,w,?,?,k,?,?,e
f,?,?,?,?,?,?,?,p,?,b,?,?,?,?,?,?,p,?,?,?,?
x,?,?,t,p,?,?,n,?,?,e,?,s,?,w,w,?,?,?,?,?,?
x,?,w,f,n,f,?,b,?,?,e,?,?,w,?,w,?,e,?,?,g,e
b,?,?,?,?,f,?,b,?,?,?,?,?,w,?,w,?,p,?,?,?,?
?,?,?,?,?,f,w,?,?,t,?,s,s,?,w,?,?,p,?,v,d,?
?,?,w,t,a,?,?,b,n,?,c,s,?,w,?,?,o,p,?,s,g,e
?,?,w,?,?,f,c,b,g,e,?,s,?,?,?,?,?,?,?,s,g,?
x,f,n,?,n,?,?,b,?,?,b,s,s,?,?,?,o,p,n,y,?,e
?,?,w,t,l,f,?,b,?,?,?,s,s,?,?,w,?,?,n,?,?,e
?,?,?,?,?,?,c,?,?,e,?,?,?,?,?,w,?,?,?,n,?,?
?,y,?,?,?,?,?,b,p,e,?,?,y,w,?,?,o,?,?,y,g,?
?,f,?,?,?,?,w,?,?,t,?,?,?,w,w,?,o,e,?,?,?,e
?,?,?,t,l,?,?,?,?,?,c,?,s,w,?,w,o,?,?,s,g,?
x,?,?,?,?,?,c,?,n,e,?,?,?,?,?,w,?,?,n,v,g,p
?,?,y,t,l,?,?,?,?,?,c,s,s,w,w,w,?,p,k,?,?,?
x,?,w,?,?,f,?,n,p,t,?,s,?,?,w,?,?,p,n,v,?,?
?,?,?,?,?,?,?,?,g,?,?,s,?,w,?,?,?,?,n,?,?,?
?,y,?,?,?,?,?,n,k,?,e,?,?,?,w,?,o,?,k,v,?,?
?,?,?,?,?,?,w,?,?,t,?,?,s,?,w,?,o,p,?,?,?,?
?,y,?,t,?,f,c,?,?,?,?,?,?,?,w,?,?,?,?,n,m,e
?,f,?,t,l,?,?,?,?,t,?,s,?,w,?,?,?,p,n,?,?,?
?,s,?,t,l,?,w,?,?,?,b,s,s,?,?,w,?,?,n,v,?,e
?,?,y,?,?,f,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,f,?,?,?,f,w,?,w,?,?,?,?,?,?,?,o,p,?,?,?,?
?,s,?,?,?,?,?,?,w,?,c,?,s,?,w,?,o,?,k,s,g,?
?,y,?,?,?,f,?,b,n,?,?,s,?,?,w,?,?,?,k,s,m,?
x,y,?,?,?,f,c,b,?,?,?,s,?,?,?,?,o,?,?,?,?,e
?,?,?,t,l,f,?,?,k,?,?,?,?,?,?,?,?,p,?,n,?,e
x,?,?,?,a,?,c,b,?,?,c,s,?,w,?,w,o,p,n,?,?,e
x,y,n,?,p,?,?,?,?,?,?,?,s,w,?,?,o,?,?,?,?,?
?,?,y,t,l,?,?,b,?,?,?,s,s,?,w,?,?,p,k,?,g,e
?,y,?,?,?,f,c,?,?,?,?,s,s,?,w,?,o,?,?,?,?,?
x,?,?,t,?,f,c,?,?,?,e,s,s,?,?,?,o,p,?,?,u,p
b,?,?,?,l,?,c,b,n,?,?,s,s,?,w,w,o,?,k,?,m,?
?,y,?,t,?,f,?,?,w,?,c,?,s,w,?,w,?,p,n,?,?,?
?,?,y,t,a,?,c,?,n,?,?,?,?,?,w,?,?,?,?,s,?,?
?,y,?,?,l,?,?,?,?,e,c,?,?,?,w,w,?,p,?,?,?,?
x,?,n,?,?,?,c,?,?,?,?,?,?,p,w,?,?,?,?,?,?,?
?,y,n,?,?,?,c,?,?,?,?,?,?,w,?,w,?,?,?,?,?,?
b,?,?,?,l,f,?,b,n,e,c,?,?,w,?,?,?,?,?,?,g,?
?,?,g,?,?,f,?,?,?,?,?,?,s,?,?,?,o,p,?,?,?,e
x,?,?,?,?,?,?,b,n,e,?,?,?,?,?,w,o,?,?,y,?,e
x,s,w,?,a,?,c,b,?,?,?,s,?,w,w,w,?,?,?,?,?,?
?,y,?,?,a,f,c,?,?,e,?,s,s,?,?,?,o,?,k,?,?,?
?,?,y,?,?,?,c,?,?,?,c,s,?,?,?,?,?,?,?,?,m,e
f,f,?,t,a,f,?,n,p,t,?,s,s,?,w,?,?,?,?,?,?,e
?,y,?,?,?,?,c,?,?,?,?,s,?,?,?,?,o,?,?,?,g,?
x,?,?,?,?,f,w,?,?,t,e,?,f,w,?,w,?,?,n,?,?,?
?,f,y,?,l,?,w,?,?,t,?,?,?,?,w,?,o,?,?,v,?,e
?,s,?,?,?,f,?,b,?,?,?,s,s,?,?,?,o,?,?,n,?,e
f,?,?,?,?,f,w,?,?,?,?,s,f,?,w,w,o,?,k,s,?,?
x,f,?,f,?,?,?,?,?,e,?,?,?,w,?,w,o,?,n,y,u,?
f,s,g,f,n,?,?,b,h,t,e,?,f,?,?,?,o,e,?,a,g,?
?,?,?,t,?,f,c,?,p,?,r,?,y,?,w,w,o,p,?,?,?,?
b,y,w,t,?,?,?,?,k,?,?,?,?,?,?,w,?,?,n,s,?,e
b,s,?,?,?,?,c,?,?,?,?,?,s,w,?,w,o,?,?,?,?,e
?,?,y,t,?,?,?,?,?,e,?,s,?,?,?,?,?,?,?,s,p,?
?,?,?,f,?,?,?,n,?,?,?,?,?,?,w,?,?,?,?,?,?,?
?,?,?,?,a,?,?,b,?,e,r,s,?,?,?,?,?,?,?,y,?,?
x,?,n,t,p,?,?,?,?,?,?,?,s,w,w,?,?,?,?,?,?,?
x,y,y,t,?,f,?,?,p,e,r,?,?,?,w,?,o,?,?,y,?,?
?,?,?,t,a,?,c,?,w,?,?,s,?,?,w,?,?,p,n,?,g,e
x,f,?,?,n,f,w,b,?,t,e,s,?,w,w,w,?,?,?,s,?,e
x,?,?,?,n,f,?,?,?,t,?,?,f,w,?,?,?,e,?,a,g,?
f,s,?,?,n,?,?,?,k,?,?,?,?,?,w,?,?,e,?,a,g,e
?,y,?,?,?,?,?,?,n,?,?,?,?,w,?,w,?,?,?,?,p,?
x,?,?,?,?,?,?,?,w,?,?,s,s,w,?,w,?,?,k,?,?,?
f,?,?,?,n,?,c,?,p,e,?,s,?,w,w,w,o,?,?,?,?,?
x,?,y,?,?,f,c,?,?,e,?,?,?,?,w,?,?,p,?,?,p,e
?,?,?,?,?,?,?,?,?,t,?,s,?,?,w,?,?,?,?,?,d,e
b,?,?,?,a,f,?,b,?,?,?,s,?,w,?,?,?,p,n,?,?,?
?,f,?,?,n,?,w,b,n,t,e,s,?,w,w,w,o,?,?,s,g,?
x,y,y,t,?,f,c,b,?,e,?,s,?,w,?,w,o,?,?,?,g,e
?,y,n,?,?,f,c,b,?,e,?,s,y,?,?,w,?,?,k,y,?,?
?,?,?,t,?,?,?,?,w,e,c,?,?,?,?,?,?,?,?,s,?,e
s,?,?,?,n,?,c,?,?,?,e,?,?,?,?,?,?,p,n,y,?,?
x,?,?,?,a,?,?,?,k,?,?,?,?,w,?,w,?,p,?,?,?,?
b,?,?,?,l,?,?,?,?,?,c,?,?,?,?,w,o,?,k,n,g,e
s,f,n,?,?,?,?,n,?,e,e,?,?,?,w,?,o,?,?,?,u,?
b,?,y,?,?,?,?,b,n,e,?,s,s,?,w,w,o,?,n,?,?,?
x,y,?,?,l,?,?,b,?,?,?,s,?,w,w,?,?,p,?,?,g,e
?,?,y,t,?,?,?,?,k,?,?,s,s,?,?,?,?,p,?,?,?,e
?,y,?,?,?,f,?,?,?,?,?,s,s,?,?,w,o,p,?,?,?,p
?,?,?,f,?,?,w,?,k,?,?,?,?,?,w,w,?,?,n,?,g,e
?,?,w,?,?,?,?,?,?,e,?,s,s,w,w,?,?,?,?,?,?,?
b,s,?,?,?,?,c,b,?,e,c,s,s,?,w,w,?,p,?,n,?,e
?,f,n,?,?,f,?,?,?,?,b,?,?,?,w,w,o,?,?,y,?,?
?,?,?,t,?,?,c,n,w,e,e,s,s,w,?,?,o,?,?,s,?,p
?,?,?,?,?,f,?,?,?,?,r,s,y,?,w,w,o,p,k,?,?,e
?,s,n,?,n,?,?,b,?,t,?,s,?,w,w,w,o,?,?,a,g,?
?,y,y,?,?,?,?,?,?,?,c,s,s,?,?,?,o,?,k,?,m,e
x,?,?,?,a,f,c,?,?,?,?,?,?,?,?,?,o,?,n,?,m,e
?,?,?,?,a,f,?,b,?,?,?,?,s,?,w,w,?,?,?,?,?,?
?,?,?,?,?,?,c,b,?,e,?,s,?,?,w,?,o,?,?,?,?,e
?,?,w,?,a,f,c,?,?,e,?,?,?,?,?,w,?,?,?,?,g,e
?,f,g,f,?,?,c,?,k,?,?,s,?,?,?,w,?,?,?,v,?,?
?,y,n,?,a,f,?,?,?,?,r,s,?,?,w,?,?,p,?,?,?,e
x,?,?,f,n,?,?,?,?,?,e,?,f,?,?,?,?,e,n,?,?,e
?,?,w,t,?,f,c,b,k,e,?,s,?,w,?,?,?,?,?,n,m,e
?,y,?,?,?,?,?,b,w,?,?,?,s,?,?,?,o,?,?,s,?,?
x,f,g,?,?,f,?,?,?,?,?,?,s,?,?,?,?,?,?,?,?,?
x,?,?,?,p,?,c,?,?,e,e,?,?,w,?,?,?,?,?,?,u,p
?,?,w,?,l,f,?,b,w,?,?,?,s,?,?,w,o,p,n,n,g,e
?,y,?,t,a,f,c,b,?,?,?,s,s,w,?,w,o,p,?,n,?,?
?,y,n,t,p,?,?,?,?,?,?,?,s,?,?,?,?,?,n,v,u,?
b,s,y,?,?,?,?,b,?,e,?,?,?,w,?,?,?,p,?,?,?,?
?,s,?,?,?,?,c,?,k,?,c,s,?,?,w,w,?,?,?,?,?,?
?,?,y,?,?,f,c,?,n,?,?,s,?,?,?,w,o,p,?,?,m,e
?,?,y,?,l,f,c,b,?,?,?,?,s,?,?,?,o,?,n,n,g,?
?,?,w,t,?,f,c,?,g,?,?,?,?,?,?,w,o,p,?,?,?,?
?,?,?,?,?,?,?,b,?,?,?,s,?,?,w,w,o,?,?,?,g,e
x,y,?,?,l,f,c,b,?,?,r,s,?,?,w,w,o,?,n,?,?,e
?,s,?,?,a,f,c,?,?,?,?,?,?,w,?,w,?,p,?,?,?,?
x,s,n,?,?,?,w,?,?,?,?,?,?,w,?,?,?,?,k,?,?,?
?,y,n,?,?,f,?,?,?,?,?,?,y,w,w,?,?,?,?,?,?,?
?,y,?,t,l,?,?,?,?,?,r,?,y,w,w,?,?,?,?,?,?,e
x,y,n,?,p,?,c,?,?,?,e,?,?,w,w,?,?,?,k,v,?,p
b,?,?,?,a,?,c,b,?,?,?,s,?,?,w,w,o,p,?,?,g,?
?,f,w,?,?,f,w,n,p,t,?,s,s,?,?,?,?,p,u,v,d,e
?,s,?,?,?,f,c,?,w,e,?,?,s,?,?,?,?,p,?,?,?,?
x,?,y,?,l,f,?,?,k,?,?,s,?,?,?,?,o,?,k,?,g,?
?,f,g,?,n,?,?,b,?,?,?,?,?,?,?,w,?,?,n,a,g,?
?,y,?,t,?,f,c,?,?,e,?,s,?,?,?,w,?,?,?,?,g,e
?,y,?,?,a,?,?,b,w,?,c,?,?,w,?,?,o,?,?,?,?,?
?,?,?,t,p,?,?,?,?,e,?,?,?,w,w,?,o,p,?,s,?,?
?,y,n,t,?,?,c,?,?,?,?,?,?,w,?,w,?,p,?,?,?,?
?,s,?,t,?,?,c,b,?,?,?,s,?,?,?,?,?,p,?,?,?,?
?,?,?,?,?,?,w,?,n,t,b,?,s,?,?,?,o,p,?,v,d,?
?,?,?,?,a,?,?,b,?,?,r,?,?,w,w,w,o,?,n,y,p,?
?,?,w,?,?,?,c,b,?,?,?,?,s,w,w,w,?,?,?,n,?,?
x,s,w,?,?,?,?,?,?,t,e,f,f,?,w,?,o,e,k,?,?,e
?,f,g,?,?,?,?,?,?,?,e,?,?,?,?,w,?,?,n,v,u,?
?,y,w,t,?,f,?,?,?,e,?,s,s,w,w,w,o,p,?,?,g,?
x,?,y,?,?,?,?,?,n,e,?,?,?,?,w,w,o,p,n,?,?,?
b,s,?,t,?,?,?,b,?,e,?,s,?,?,?,w,?,p,?,s,g,?
b,?,y,?,?,?,?,b,w,?,?,s,?,?,?,?,?,p,?,?,?,e
?,?,w,?,l,?,?,?,n,?,?,s,s,?,?,?,o,p,?,?,d,?
?,s,?,?,?,f,?,?,?,?,?,s,s,?,?,?,?,?,?,?,m,?
?,?,y,?,?,?,?,?,n,t,?,?,?,w,?,?,?,?,?,?,d,?
?,?,?,?,?,f,?,b,g,?,?,?,?,?,?,?,?,?,n,?,?,e
?,?,?,?,?,f,?,?,?,e,?,?,?,?,?,w,o,p,n,?,m,?
?,y,?,t,a,f,?,b,?,?,r,?,?,?,w,w,?,p,n,?,p,e
x,y,?,?,?,?,c,b,?,e,c,s,?,w,w,?,o,?,?,?,?,?
?,y,w,t,?,?,?,b,g,?,?,s,?,?,?,?,o,?,?,s,m,e
?,?,y,?,?,f,?,?,?,?,?,?,?,w,?,?,o,?,k,?,p,?
x,?,?,?,?,?,c,?,?,?,?,s,?,?,w,?,o,p,?,n,m,e
?,?,?,?,?,?,?,?,?,e,c,s,s,?,?,w,?,p,k,n,?,?
?,y,?,t,?,?,?,b,?,?,r,?,?,w,?,?,?,p,k,?,g,?
?,s,?,?,?,f,?,b,?,e,?,?,?,w,?,?,?,?,?,n,g,?
?,?,n,?,l,?,c,?,?,?,r,?,?,w,?,?,o,p,?,?,?,e
?,?,w,?,l,f,?,b,w,e,?,?,s,?,w,?,o,?,k,?,m,?
?,f,n,t,?,f,?,b,n,?,?,s,s,?,?,?,?,?,?,?,d,?
x,y,?,?,l,f,?,?,?,?,?,s,?,?,?,w,?,p,?,?,?,e
b,?,w,?,l,?,c,?,g,e,c,s,?,?,?,?,?,p,?,?,g,?
?,?,?,t,?,?,c,b,?,?,?,?,s,?,?,?,o,p,k,?,m,e
?,?,y,?,?,?,?,n,p,?,b,?,s,?,?,?,?,p,?,?,d,?
?,?,?,t,l,?,?,b,g,?,c,s,?,w,w,w,o,p,?,n,?,?
x,s,?,?,n,f,?,b,?,t,e,?,f,w,?,?,o,?,k,?,g,?
b,?,?,?,a,?,?,?,k,?,?,?,?,?,?,?,?,p,?,n,?,?
?,s,?,t,l,?,c,?,?,e,?,s,?,?,?,?,?,?,k,s,m,?
f,?,?,t,?,?,?,b,?,e,?,?,y,?,w,w,o,?,k,y,p,?
?,?,n,?,a,f,c,b,?,?,r,s,y,?,?,w,?,?,n,y,?,?
?,?,w,?,?,f,?,?,k,e,?,?,?,?,?,w,?,p,?,?,m,?
f,?,?,t,l,f,?,?,?,e,r,?,?,?,?,?,?,p,n,?,?,?
?,s,?,t,?,?,?,b,?,?,?,s,s,?,w,?,?,p,k,?,g,e
?,y,y,?,?,f,c,?,?,?,c,s,?,w,?,?,o,?,?,?,?,?
x,?,?,?,n,?,?,?,?,?,?,?,s,w,?,?,?,?,?,?,?,?
?,?,?,t,a,?,c,?,?,?,r,?,y,w,w,w,?,p,n,?,?,e
?,s,w,?,?,f,c,b,?,e,?,s,?,?,?,w,?,p,k,?,?,e
?,s,?,?,l,?,c,?,?,?,?,s,s,w,w,?,?,p,k,?,?,e
?,y,y,t,?,?,c,?,?,?,c,s,?,w,?,w,?,?,k,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,y,?,w,?,?,?,?,?,?,?
x,?,?,?,l,?,c,b,?,?,?,s,?,w,w,w,?,?,k,?,?,?
?,y,w,?,a,f,?,b,w,?,?,?,?,?,w,?,?,?,k,?,?,?
?,f,w,?,?,f,?,?,?,t,?,?,?,?,?,?,o,p,u,?,?,?
s,?,?,?,?,?,c,n,k,?,e,s,?,?,w,w,?,?,k,y,?,?
f,?,y,t,?,?,?,?,?,t,?,?,s,w,w,w,o,?,?,?,d,?
f,?,g,f,n,?,?,n,?,e,e,?,s,w,w,?,?,?,k,y,u,e
?,?,n,?,?,f,c,n,?,?,?,s,?,?,?,?,?,?,?,y,u,e
?,y,?,?,?,?,?,?,w,?,?,?,s,w,?,?,o,?,?,?,?,?
x,s,?,?,?,f,w,?,?,?,?,?,s,w,w,?,?,?,?,?,d,?
?,?,?,?,l,?,?,?,n,?,c,s,s,?,?,w,?,?,?,?,m,?
b,?,?,t,?,?,?,?,?,e,c,s,?,?,w,?,o,?,k,?,?,e
?,y,?,t,?,?,?,?,?,?,c,?,s,w,?,w,?,p,k,s,?,e
?,?,?,t,?,f,w,?,p,?,b,s,?,w,?,?,o,?,?,?,?,e
f,?,g,f,?,f,c,?,?,?,e,s,?,?,w,w,o,?,?,y,?,?
?,?,?,?,?,?,?,?,w,t,?,?,s,w,w,w,?,?,n,v,?,e
f,y,?,t,?,f,?,?,?,?,r,?,y,?,w,w,?,p,k,?,g,e
?,?,?,?,l,?,c,?,?,?,?,?,?,?,w,w,?,?,?,?,m,?
s,f,n,?,?,?,?,?,?,?,e,?,s,?,?,?,?,?,?,?,?,?
x,?,n,t,?,f,?,?,?,?,?,?,y,?,?,?,o,?,k,?,?,e
?,y,n,?,a,?,?,b,n,e,r,s,y,?,w,?,?,?,?,?,p,?
?,?,?,?,a,?,w,?,?,?,?,?,s,w,w,w,?,?,?,?,?,?
?,s,n,t,p,?,?,?,?,e,?,s,?,?,w,?,o,?,n,s,g,?
?,s,?,?,p,f,c,n,k,e,e,?,s,?,w,w,?,p,n,?,u,?
?,y,?,t,?,?,c,?,?,e,?,?,?,w,?,?,?,p,?,?,?,e
?,?,?,?,?,f,?,b,w,?,?,s,y,w,?,?,?,p,?,s,?,e
b,s,y,?,?,f,?,b,k,?,?,?,s,?,?,?,?,?,n,n,?,?
?,?,?,?,?,?,?,?,?,t,e,?,s,w,?,w,?,?,?,a,?,?
?,?,n,?,a,?,c,?,?,e,r,?,?,?,w,w,o,?,?,?,g,?
?,?,?,t,a,f,c,?,n,?,?,s,?,w,w,?,?,p,?,s,?,?
?,?,y,?,?,?,?,b,w,?,c,s,s,?,w,?,?,?,?,?,?,e
x,s,?,?,?,?,?,b,?,?,c,?,s,?,?,w,?,p,?,?,?,?
?,?,?,?,a,?,?,b,g,?,c,s,s,w,?,w,o,p,k,n,?,?
?,?,w,t,?,f,?,b,?,?,c,?,?,?,w,?,o,?,k,?,m,e
?,?,?,?,a,f,?,?,?,?,?,?,s,?,?,?,?,p,k,s,?,e
b,?,y,?,?,?,?,?,w,?,c,?,?,w,w,?,?,p,n,s,?,e
?,s,?,t,?,f,c,n,?,?,?,?,s,?,?,?,?,p,n,?,g,?
?,?,?,?,n,f,w,?,?,?,?,s,s,w,w,?,o,e,n,?,?,?
?,?,?,?,n,?,w,?,?,t,?,f,?,?,w,?,?,e,?,a,?,?
?,?,?,?,?,?,w,?,?,?,b,s,?,?,?,w,?,p,?,?,d,?
f,?,g,?,n,f,?,n,p,?,?,s,s,w,?,w,?,?,?,?,?,e
?,f,?,f,?,f,?,n,k,?,e,s,s,w,?,?,o,?,n,y,?,?
?,?,?,t,a,f,?,b,k,?,?,?,?,?,w,?,o,?,k,?,?,?
?,f,?,?,?,f,?,n,n,?,?,s,?,w,?,w,o,?,?,v,?,?
s,?,?,f,?,?,c,?,?,e,?,?,?,?,?,w,?,p,n,v,u,e
x,?,?,?,?,f,?,?,k,e,?,?,?,?,w,w,?,p,?,?,u,e
?,f,?,?,?,?,?,b,?,?,?,f,?,?,w,w,o,e,?,a,?,?
x,?,?,t,l,f,?,?,?,?,r,s,?,?,?,?,o,?,?,?,p,?
b,?,?,t,?,f,c,?,?,?,?,s,?,?,w,?,?,p,k,?,?,e
x,?,w,?,?,f,?,?,?,e,c,?,?,?,?,w,?,?,k,s,g,e
?,?,?,?,?,?,?,b,?,?,?,?,?,?,?,?,?,p,?,?,g,?
?,?,w,?,l,?,c,?,?,e,?,?,s,w,?,w,?,p,k,?,?,?
?,s,?,t,?,?,?,?,?,e,c,?,?,?,?,w,o,p,?,?,?,?
?,?,?,?,?,?,?,b,p,?,r,?,y,?,?,?,?,p,?,y,p,e
x,?,n,?,p,?,?,?,?,?,?,s,?,w,?,?,o,?,?,?,?,?
f,f,g,?,?,f,c,n,n,e,?,s,?,?,?,?,o,p,?,?,u,?
b,?,?,?,?,?,c,?,?,e,c,?,?,?,?,w,o,?,?,s,?,?
?,y,n,t,a,f,c,?,w,?,r,?,?,?,w,?,?,p,?,s,?,e
x,?,y,t,?,f,?,b,?,e,?,?,?,?,?,?,?,?,n,?,?,e
?,f,?,?,n,f,?,?,?,?,?,?,s,?,?,?,?,p,?,?,?,e
?,?,?,?,?,?,?,?,w,?,?,?,?,w,w,?,?,?,?,?,p,?
?,?,?,t,?,f,?,?,?,?,r,?,y,?,?,?,?,p,?,?,?,e
?,?,w,t,?,f,?,?,?,?,c,?,?,?,w,?,?,?,?,?,?,?
x,y,w,t,?,?,c,n,n,?,?,?,s,?,?,?,?,?,?,?,?,p
f,?,?,?,l,f,?,?,?,e,?,s,?,w,w,w,?,p,?,?,?,?
f,?,?,t,p,?,c,?,?,?,?,?,?,?,w,?,o,?,?,?,g,p
?,?,?,?,n,?,w,?,?,?,e,?,s,?,?,?,o,?,?,?,g,?
b,?,?,?,a,f,c,?,k,?,?,?,?,w,?,?,?,?,k,?,?,?
?,?,n,f,n,f,?,n,p,?,?,?,s,?,w,?,?,p,?,?,u,e
x,?,y,t,?,?,?,?,?,?,c,?,?,w,?,?,o,p,n,s,m,?
f,s,?,t,a,f,?,?,?,t,?,?,s,w,?,?,o,?,?,?,?,e
?,?,?,t,?,f,c,?,?,?,c,s,?,?,?,w,o,?,?,?,?,?
?,?,?,f,?,f,?,b,?,?,?,?,?,w,w,?,?,e,?,?,g,?
?,?,?,?,?,?,?,?,n,e,?,?,?,?,?,?,?,?,?,?,?,?
?,?,y,t,a,?,?,?,p,?,?,s,?,w,w,w,?,p,?,?,?,e
?,f,n,?,n,?,w,b,n,?,e,s,s,?,w,?,o,e,?,?,?,e
?,?,w,?,a,f,?,?,?,?,?,s,?,?,w,w,o,p,?,s,?,?
?,y,?,?,l,f,?,b,g,?,c,?,?,w,?,w,?,?,n,s,?,?
?,f,g,f,n,f,c,?,g,e,?,s,?,?,?,?,?,?,n,?,?,?
x,?,y,?,l,f,?,?,?,?,?,s,?,w,?,?,?,?,?,v,d,?
?,?,y,?,a,f,?,?,g,?,?,s,?,?,w,w,?,p,n,?,m,?
?,?,?,f,?,?,c,n,?,?,?,s,?,?,w,?,o,p,n,?,?,?
?,f,?,?,?,f,w,?,h,t,e,f,?,?,w,?,?,?,n,?,?,e
?,y,y,?,?,f,c,b,?,e,?,?,y,w,w,w,o,?,k,?,p,?
f,?,?,?,?,f,?,n,?,?,?,?,?,?,w,w,?,?,n,?,?,?
?,?,?,t,l,?,c,b,?,?,c,?,s,?,?,?,?,?,k,?,g,?
?,?,y,?,a,f,c,?,?,e,r,s,?,w,?,?,?,?,?,?,?,e
?,y,?,?,?,f,?,n,k,e,e,s,?,?,?,?,?,?,?,v,u,?
?,?,?,t,?,?,w,?,w,?,?,s,s,?,?,?,o,?,u,v,d,e
x,s,?,?,?,f,?,b,?,?,?,?,s,?,?,w,?,?,k,n,?,e
?,y,y,?,a,?,?,b,g,e,?,?,s,?,?,?,?,?,n,?,m,e
?,?,?,?,a,?,c,?,g,e,?,?,?,w,?,?,?,p,n,s,g,e
?,?,y,t,?,f,?,n,?,t,?,s,?,?,w,?,o,p,?,?,?,?
x,?,?,?,a,f,?,?,n,?,b,?,s,?,?,w,o,p,u,?,?,?
?,f,w,f,?,?,?,?,?,?,?,?,?,w,w,w,o,?,k,?,?,?
b,?,?,?,?,?,?,?,?,e,?,?,s,?,?,?,o,?,n,s,?,e
?,?,?,?,?,?,?,?,w,?,?,?,?,w,?,w,o,?,k,v,?,?
?,?,?,t,?,?,c,b,g,?,?,?,?,?,w,?,o,?,n,n,?,?
f,s,?,?,?,f,?,b,k,?,?,?,?,?,?,w,o,e,?,s,g,?
?,?,?,t,?,f,c,?,?,e,?,?,?,?,w,?,o,p,n,?,?,?
b,y,?,?,?,?,?,b,?,e,?,s,?,w,w,w,?,?,k,?,m,?
x,s,w,?,a,f,c,b,k,?,c,s,?,w,?,?,?,?,k,?,?,?
?,f,?,?,?,?,?,?,?,t,b,?,s,w,w,?,?,p,n,v,d,?
?,s,y,?,a,?,?,?,k,e,c,s,?,?,?,?,?,p,?,n,?,?
b,?,?,t,?,f,?,b,?,?,?,s,?,w,w,w,o,?,k,?,g,e
?,y,n,?,?,f,c,b,?,?,?,?,y,?,w,?,o,p,n,y,g,?
x,?,?,?,?,f,?,b,?,?,?,s,?,?,?,?,o,p,?,?,?,e
?,f,?,?,n,f,c,?,?,e,?,s,?,?,w,?,?,p,?,v,?,e
x,?,?,?,l,?,?,b,?,e,?,?,?,?,?,w,o,?,?,?,g,?
?,?,?,t,l,?,c,?,w,e,r,?,y,?,?,?,?,?,n,?,g,?
?,s,?,?,p,?,?,n,w,?,?,?,?,w,?,w,o,?,?,s,g,p
?,?,?,?,?,f,?,?,?,?,?,?,?,?,?,w,o,?,?,?,?,?
?,?,y,t,?,f,?,b,?,e,?,?,?,?,w,?,?,?,?,?,?,?
x,y,w,?,l,f,c,?,?,e,c,s,?,?,?,w,o,?,?,n,g,?
x,y,y,?,a,?,?,b,n,?,?,?,?,?,w,w,?,?,n,y,g,e
f,?,y,?,?,f,c,?,w,?,?,s,?,w,?,w,?,?,k,?,?,?
?,y,?,?,a,f,c,?,?,?,c,?,?,?,?,w,o,?,?,s,m,?
s,?,g,?,?,?,?,?,?,?,?,?,s,w,?,w,?,?,k,v,?,e
?,?,?,?,n,?,?,n,?,?,?,?,?,w,w,?,o,?,k,?,?,?
?,f,?,?,n,f,?,?,?,?,?,?,?,?,?,?,?,?,?,?,u,?
?,y,?,?,a,?,c,?,n,?,?,s,?,?,w,?,o,?,?,?,?,?
?,?,?,?,p,f,?,n,?,?,?,s,s,?,?,w,o,?,?,?,u,?
?,?,?,?,?,f,?,b,?,?,?,?,f,?,?,w,?,?,?,?,g,e
?,y,y,t,?,?,c,b,?,?,c,s,s,w,?,?,?,p,?,?,g,?
?,y,?,?,p,f,?,n,?,?,e,?,?,w,?,?,o,p,n,s,?,?
?,?,?,?,a,?,?,?,g,?,?,?,s,?,?,w,o,?,?,n,?,?
?,?,?,?,?,f,?,?,?,?,?,?,s,w,?,w,?,?,?,v,u,p
?,?,?,?,l,f,c,b,n,e,?,?,?,?,?,?,?,?,?,?,m,e
b,?,w,?,?,f,c,b,?,?,?,s,s,?,?,w,?,?,?,s,?,e
?,?,w,?,p,?,c,?,?,e,e,s,?,w,w,w,?,p,n,?,g,?
x,s,n,t,?,?,c,?,?,?,?,?,?,w,w,?,o,p,?,?,u,p
?,s,g,?,?,f,w,b,?,t,?,s,?,?,?,?,?,?,n,?,?,?
x,y,n,t,l,f,?,b,w,?,?,?,?,w,?,w,o,p,?,y,?,e
?,?,?,?,?,f,?,b,?,?,?,?,?,w,w,?,o,?,n,a,g,?
?,?,?,t,l,f,?,b,?,?,?,?,y,?,w,?,o,p,?,?,?,e
