@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
?,19.0,?,?,?,0.551851,1.88889,?,110.296,?,?,?,-37.8889,?,?,130.222,?,-2.26433,?
?,?,0.0,0.0,2.44444,2.38519,?,3.80741,8.55556,?,?,?,-1.66667,-3.0,4.66667,10.1111,0.309022,?,grass
?,?,?,?,?,?,1.05556,0.712325,?,52.2222,?,?,?,?,?,?,0.293681,-2.07846,cement
?,104.0,?,0.0,?,?,?,?,18.7037,?,?,13.6667,?,13.5556,?,23.2222,?,?,?
?,?,0.0,0.0,0.277778,?,?,2.06296,?,0.333333,?,0.777778,?,?,?,?,?,-2.53095,foliage
20.0,?,?,0.0,0.0,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,0.0,0.0,foliage
207.0,?,?,0.0,0.777777,0.344266,?,0.583728,?,?,?,105.333,?,53.2222,?,128.111,0.237567,?,?
230.0,?,?,0.0,1.11111,0.518518,?,?,13.8519,9.66667,?,18.7778,-12.5556,-2.22222,14.7778,?,0.486883,?,grass
?,?,?,?,1.44444,?,0.833333,0.255556,3.25926,0.555556,?,1.22222,-8.11111,?,?,?,0.944811,-2.18672,foliage
162.0,66.0,?,0.0,2.05556,?,?,7.07316,?,41.0,?,39.0,-4.77778,?,-10.7778,?,?,-1.83808,cement
?,?,0.0,0.0,1.11111,?,1.11111,1.18634,45.037,39.0,?,39.0,-18.1111,?,?,?,0.322733,-2.0943,?
?,?,0.0,?,11.6667,125.867,0.944444,0.685184,8.7037,?,?,?,?,15.5556,-7.11111,13.8889,0.771517,-2.06692,window
?,?,?,?,1.88889,3.67407,?,?,8.37037,?,?,?,-3.77778,?,?,11.7778,?,?,cement
?,?,0.0,0.0,7.38889,7.3799,0.777778,?,9.96296,7.11111,?,?,-8.55556,?,-8.22222,?,0.608437,?,?
?,?,0.0,0.0,?,?,?,0.207407,5.59259,7.11111,?,?,?,?,-7.77778,7.11111,?,-0.942558,?
?,17.0,0.111111,?,?,4.4493,?,2.319,44.5926,40.3333,?,?,?,?,?,?,?,?,?
?,194.0,?,0.0,2.55556,1.78471,?,7.71338,60.8148,54.3333,?,53.2222,?,42.2222,?,74.8889,?,-2.03361,path
?,?,0.111111,0.0,1.27778,?,0.944444,0.774073,127.037,?,141.778,?,-30.1111,44.2222,-14.1111,?,?,-2.31442,sky
43.0,?,?,?,0.444444,0.172133,0.166667,?,0.777778,0.0,?,0.0,?,4.66667,-2.33333,2.33333,?,-2.0944,window
?,?,0.0,?,2.38889,0.64693,?,2.3797,?,40.5556,?,?,?,36.4444,?,58.1111,0.325608,?,path
168.0,?,0.0,0.0,?,?,5.83333,1.81046,48.2593,43.8889,?,?,?,31.2222,-18.1111,?,0.278195,?,path
32.0,173.0,0.0,?,?,1.78159,?,6.74949,?,39.5556,52.8889,?,-12.1111,27.8889,?,52.8889,0.266914,-1.99886,?
?,92.0,?,0.0,?,0.488889,2.16667,?,18.7037,?,?,?,0.222222,?,-15.4444,23.7778,0.42886,-1.5483,?
77.0,?,0.0,?,?,2.34074,?,?,24.5926,24.0,?,18.5556,?,19.8889,-18.1111,?,0.401965,?,?
36.0,?,?,0.0,2.72222,?,?,?,56.8148,?,70.1111,49.8889,-19.1111,39.8889,-20.7778,70.1111,?,-2.06272,?
205.0,194.0,0.0,0.0,1.61111,?,5.38889,?,41.2963,?,?,?,-12.5556,?,?,50.4444,0.28056,?,path
?,?,?,0.0,?,1.26491,?,0.958392,?,?,?,?,?,46.5556,?,74.4444,0.317871,-2.10876,?
149.0,185.0,?,0.0,1.55556,?,?,1.92546,49.3333,45.3333,?,43.1111,-12.0,30.6667,-18.6667,59.5556,?,?,path
42.0,63.0,?,0.0,?,?,?,?,?,20.3333,29.6667,17.1111,-6.11111,21.8889,?,29.6667,?,?,brickface
?,?,0.111111,0.0,?,?,1.66667,3.11111,?,46.0,59.5556,44.0,?,29.1111,-17.5556,?,0.260605,-1.95852,cement
?,?,0.0,?,?,1.24127,?,?,?,14.5556,?,15.3333,-13.1111,23.8889,?,?,?,?,?
30.0,102.0,0.0,?,1.22222,0.118518,?,?,20.2593,20.3333,25.0,15.4444,?,14.2222,?,?,?,-1.5551,brickface
?,113.0,?,?,?,?,1.0,?,?,?,?,?,?,36.0,-14.0,?,0.441507,?,window
251.0,?,0.111111,0.0,1.5,?,?,2.51852,?,?,11.5556,16.4444,?,?,?,?,?,?,grass
?,?,0.111111,0.0,2.77778,2.2575,?,1.95126,56.2593,49.8889,69.8889,?,-19.1111,40.8889,?,?,?,-2.05106,path
210.0,?,?,?,?,?,?,0.0,0.0,?,?,?,?,?,0.0,?,0.0,0.0,window
13.0,?,?,0.0,1.38889,?,2.61111,3.12963,?,19.2222,24.1111,13.8889,0.444444,?,?,24.1111,?,?,brickface
238.0,55.0,?,0.0,?,0.490652,?,0.557774,113.667,?,?,107.778,-38.0,55.6667,?,132.222,?,?,sky
7.0,?,0.0,0.0,?,0.788889,2.11111,1.27407,14.5185,?,17.1111,10.3333,?,7.77778,-12.5556,17.4444,0.408644,?,?
35.0,?,?,?,?,?,?,1.94079,106.074,92.1111,125.556,?,?,?,-16.5556,125.556,0.26644,?,sky
?,?,?,?,?,2.09497,3.55556,?,58.963,?,73.3333,?,?,?,?,?,?,-1.99205,?
201.0,?,0.0,0.0,?,0.518519,11.5,96.6555,41.8148,35.7778,?,?,-18.1111,28.8889,?,?,?,-2.33897,?
?,?,?,0.0,4.88889,?,2.11111,1.12875,?,?,75.5556,50.3333,-25.6667,50.6667,?,?,?,-2.10265,cement
68.0,115.0,?,?,?,3.10555,2.72222,?,26.037,?,39.0,20.6667,-22.7778,?,?,?,0.523538,?,foliage
45.0,205.0,?,0.0,?,?,?,2.52982,?,44.8889,61.7778,44.1111,?,?,?,61.7778,?,?,path
?,243.0,?,?,1.88889,?,?,0.71111,13.3333,?,?,18.0,?,?,14.0,?,?,?,?
241.0,76.0,0.0,?,0.833332,?,?,0.71111,?,74.5556,116.556,?,-46.5556,?,-32.8889,116.556,?,-2.20802,?
137.0,?,?,0.111111,?,16.5074,31.2222,650.43,42.8519,?,52.6667,40.1111,?,29.4444,?,52.6667,0.37578,-2.38024,?
182.0,39.0,0.0,0.0,5.5,5.73779,?,0.879815,9.51852,?,?,?,-6.55556,?,?,14.3333,?,?,window
6.0,54.0,0.0,0.0,0.611109,?,0.944444,0.551855,116.778,?,132.444,108.778,?,?,?,?,0.181149,?,?
60.0,116.0,0.0,0.0,0.722223,0.389682,0.777777,0.344266,?,?,31.4444,19.4444,?,24.1111,-11.8889,31.4444,?,?,?
?,223.0,0.111111,0.0,1.5,?,3.55556,?,?,13.7778,?,18.4444,-3.77778,-6.44444,10.2222,18.4444,0.330665,1.91095,grass
248.0,200.0,?,?,1.38889,0.952579,?,1.16746,46.1111,41.3333,?,40.4444,?,31.3333,-17.0,56.5556,0.286663,-2.03802,?
?,158.0,?,0.0,2.16667,?,?,0.418518,8.44444,7.0,?,?,?,11.3333,?,12.2222,?,?,cement
?,?,?,0.0,0.833336,?,?,?,127.407,?,?,?,-31.2222,?,?,143.111,0.182398,?,sky
?,?,0.111111,0.0,2.61111,1.93697,5.11111,?,?,44.6667,?,42.8889,?,?,-19.7778,60.8889,?,-1.99063,path
?,143.0,?,0.0,?,1.10387,1.22222,0.544331,?,?,?,43.3333,-22.1111,43.2222,-21.1111,64.7778,0.341229,?,?
?,74.0,0.111111,0.0,?,?,?,0.133333,?,?,?,16.6667,-2.22222,19.4444,?,?,0.422206,-1.64667,brickface
177.0,?,?,0.0,?,1.35674,15.0,?,?,?,33.4444,?,?,10.8889,?,33.4444,0.200662,-1.90362,?
105.0,?,0.0,0.0,3.22222,?,?,2.17733,60.1111,53.1111,?,?,?,45.0,?,75.1111,0.308465,?,path
183.0,153.0,0.0,0.0,?,?,3.0,?,?,21.3333,?,23.8889,-20.0,?,-12.3333,38.7778,0.447745,?,cement
?,?,0.0,?,?,9.08968,?,5.28905,39.8889,32.3333,49.5556,?,-22.6667,29.0,?,?,?,-2.43063,foliage
127.0,118.0,0.0,0.0,?,?,?,?,34.3333,?,41.6667,?,-10.6667,?,-11.3333,41.6667,0.293949,?,cement
252.0,?,?,0.0,?,0.632456,?,?,?,?,13.8889,?,-8.22222,-7.22222,?,?,0.385555,2.14143,?
?,125.0,?,0.0,?,?,?,0.691215,?,?,?,1.0,-4.0,?,-2.33333,3.88889,0.923809,?,foliage
12.0,154.0,0.0,0.0,3.22222,3.05185,2.33333,?,19.7037,14.8889,?,?,-14.4444,26.5556,?,?,?,-2.14253,?
248.0,?,?,?,?,?,0.833333,?,?,?,145.778,130.333,-19.6667,33.0,?,?,?,-2.21749,sky
?,?,0.0,0.0,0.5,?,1.33333,?,133.111,?,145.667,129.0,?,37.6667,-12.3333,?,?,-2.30955,sky
?,107.0,?,?,?,3.14074,1.11111,?,1.77778,0.222222,4.55556,?,?,?,?,4.55556,?,-2.14653,?
211.0,139.0,?,?,?,?,0.277778,?,5.22222,?,9.55556,?,?,?,-7.0,?,0.696605,?,?
9.0,92.0,0.0,?,?,2.41852,?,?,19.0741,?,?,?,?,15.1111,?,24.1111,?,?,?
5.0,101.0,0.0,0.0,2.33333,?,1.77778,0.607407,16.9259,18.3333,19.8889,12.5556,4.22222,8.88889,-13.1111,?,?,-1.21111,brickface
88.0,91.0,?,?,1.05556,?,?,0.772203,104.889,92.5556,123.444,98.6667,?,?,?,?,0.250204,?,?
?,62.0,?,0.0,1.11111,0.562964,?,?,125.333,115.778,?,?,?,42.3333,?,139.444,0.169635,?,?
?,?,0.0,?,?,0.133333,0.444444,?,?,0.0,3.88889,?,?,6.88889,-2.11111,3.88889,?,?,?
254.0,?,?,?,?,?,9.44444,12.33,?,?,57.3333,26.2222,?,67.8889,-25.4444,?,0.651133,?,foliage
?,?,0.0,0.0,?,0.459468,0.666666,?,19.5926,?,?,?,?,?,-13.4444,?,0.472764,?,window
?,?,?,?,0.944444,?,?,0.403687,?,?,?,?,-0.555556,1.77778,-1.22222,?,0.277778,?,window
?,?,0.0,0.0,?,1.40502,1.5,?,43.5185,?,?,?,?,28.4444,-14.2222,53.0,0.274334,-2.09641,cement
162.0,?,?,?,?,?,6.11111,?,?,?,70.0,51.0,?,38.0,-19.0,70.0,0.279561,?,?
?,157.0,?,0.0,2.44444,3.54074,?,1.71852,23.1481,?,?,19.2222,?,26.5556,-11.7778,32.0,?,?,cement
?,12.0,0.0,0.0,0.444444,?,2.33333,?,?,3.88889,11.3333,?,-7.11111,?,-8.11111,?,0.687302,-2.05798,?
?,68.0,?,?,?,0.574135,?,0.574134,?,?,?,101.556,-39.4444,56.8889,-17.4444,126.333,?,?,?
14.0,?,0.111111,0.0,?,0.474074,1.11111,?,10.5926,?,?,8.11111,?,15.2222,-7.44444,15.6667,0.487864,-2.10891,cement
84.0,62.0,?,?,0.722222,?,?,?,61.037,?,76.2222,53.4444,?,?,?,76.2222,0.303179,?,cement
?,?,0.0,?,?,0.344444,0.666667,0.311111,5.2963,6.66667,?,3.0,4.11111,?,-6.88889,?,0.556437,-0.914813,?
?,?,?,0.0,?,?,?,?,?,?,45.8889,38.8889,-1.66667,11.3333,?,45.8889,?,-1.68385,?
29.0,66.0,?,0.0,2.55556,2.16296,?,?,?,?,?,?,?,21.7778,?,?,?,-1.73354,?
?,77.0,?,0.0,1.38889,1.06284,0.666667,0.557774,59.1111,?,?,52.2222,?,?,?,74.0,?,?,cement
?,?,0.0,0.0,16.2222,?,?,0.344265,?,30.3333,?,?,-11.3333,24.3333,-13.0,?,0.290355,-2.00574,?
?,?,?,0.0,?,1.4707,?,?,?,?,?,17.2222,-9.77778,?,13.2222,?,0.446035,?,grass
35.0,96.0,0.111111,0.0,?,?,2.83333,?,21.7407,20.7778,?,16.6667,-2.88889,?,?,27.7778,0.399499,-1.67692,brickface
191.0,?,?,0.0,?,?,14.1667,?,?,?,?,37.8889,?,?,-9.22222,50.6667,0.298124,?,?
?,85.0,?,?,?,1.05185,1.77778,0.962963,?,18.8889,21.8889,13.1111,?,?,-14.5556,21.8889,?,?,?
?,68.0,0.0,0.0,0.833332,?,?,0.583729,56.2963,49.2222,?,48.6667,?,?,?,71.0,0.316026,?,?
?,?,?,?,2.94444,7.66296,?,32.1185,32.5556,29.2222,39.6667,28.7778,?,21.3333,?,39.6667,?,-2.08527,path
35.0,?,?,0.111111,7.77778,192.207,7.83333,201.722,?,8.44444,19.4444,?,-15.2222,?,?,19.4444,?,?,?
?,201.0,0.0,?,3.0,?,?,2.33571,43.963,39.2222,?,38.7778,?,?,?,?,0.28083,-2.06786,path
65.0,176.0,0.0,0.0,2.88889,?,?,1.16905,?,45.2222,?,43.0,-13.5556,?,-20.2222,?,?,?,?
209.0,122.0,0.0,0.0,?,?,?,?,?,?,?,?,?,?,-14.6667,47.5556,0.282411,-1.98503,cement
226.0,90.0,?,?,0.777778,?,?,0.250924,?,5.11111,?,4.33333,-6.22222,?,-8.55556,?,?,?,?
?,19.0,?,0.0,0.944444,?,?,?,114.259,?,132.333,109.444,-39.7778,54.2222,-14.4444,?,?,?,?
231.0,?,0.0,0.0,1.27778,0.574135,1.0,1.05409,?,?,135.778,113.667,-36.3333,?,?,?,?,-2.3519,?
142.0,112.0,?,?,?,0.490653,0.555555,?,28.8519,?,?,?,?,?,-9.22222,?,?,-2.20016,window
?,191.0,?,?,?,0.507408,3.11111,4.60741,15.1852,12.1111,?,?,?,-0.888889,?,?,0.35037,2.54533,grass
?,41.0,?,0.0,?,0.809664,?,?,0.703704,0.555556,1.22222,?,?,?,-1.11111,?,0.537037,-1.84512,window
?,?,?,?,?,?,7.94444,6.9167,18.5926,13.6667,23.8889,18.2222,?,15.8889,-1.11111,?,0.476884,?,foliage
?,96.0,?,?,3.83333,13.2778,?,7.51111,?,?,?,3.77778,-9.33333,?,?,9.77778,?,-2.33069,?
?,160.0,?,?,?,8.24074,13.1667,139.856,40.8889,34.1111,51.7778,?,?,32.6667,-12.3333,51.7778,?,?,?
83.0,54.0,0.0,0.0,?,0.720081,?,0.557772,109.963,?,?,104.889,-37.2222,?,?,?,0.234504,?,?
86.0,193.0,?,?,3.27778,1.65216,2.22222,?,61.4074,?,76.5556,?,-23.2222,45.4444,-22.2222,?,0.299579,?,path
140.0,73.0,0.0,0.0,1.72222,?,?,1.0037,46.2963,?,?,42.1111,?,14.4444,?,?,?,?,cement
?,?,?,0.0,1.38889,0.975628,0.999999,0.365148,65.7037,59.4444,?,58.2222,-18.7778,?,-22.4444,79.4444,0.266776,-2.0307,cement
63.0,?,?,?,3.05556,15.263,?,?,?,6.55556,?,?,?,?,?,11.5556,?,2.09315,?
?,148.0,0.111111,0.0,?,?,?,?,?,?,?,?,-2.0,?,-2.33333,3.22222,?,?,window
?,140.0,0.0,?,?,0.033333,?,?,?,?,6.11111,?,-3.77778,9.22222,?,?,?,-1.98577,?
16.0,128.0,?,0.0,?,0.077778,?,?,5.55556,?,?,3.11111,4.0,?,?,?,?,-0.985811,?
200.0,31.0,0.0,0.0,?,1.22323,?,2.67845,?,8.33333,16.5556,?,?,15.8889,?,16.5556,0.500944,?,window
47.0,?,?,0.0,0.944445,?,?,0.752772,?,54.4444,?,?,-22.4444,45.2222,?,77.0,0.297221,-2.08911,cement
?,?,?,0.0,0.444445,0.074074,?,?,?,?,53.8889,?,?,24.2222,?,?,?,?,cement
35.0,42.0,0.111111,0.0,1.05556,0.151851,?,?,22.5926,20.0,?,16.6667,-7.77778,?,?,?,0.462752,-1.84249,brickface
38.0,?,0.111111,?,1.38889,?,?,?,68.1111,?,?,60.5556,?,43.6667,-22.6667,82.6667,0.267258,-2.06854,?
?,191.0,0.0,0.0,1.0,?,1.5,1.01111,7.33333,5.33333,5.44444,?,-6.0,?,11.6667,11.2222,0.53582,?,?
101.0,80.0,0.0,0.0,3.55556,1.85185,?,3.86667,?,?,?,18.5556,?,?,?,31.5556,?,-1.62045,brickface
68.0,?,0.0,0.0,?,0.577778,1.11111,?,2.14815,0.111111,?,0.666667,-6.11111,10.5556,-4.44444,5.66667,?,-2.18547,foliage
?,144.0,0.0,0.0,?,?,0.0,?,?,0.0,?,?,0.0,0.0,?,0.0,?,0.0,?
80.0,72.0,0.0,0.0,?,?,?,?,59.0,51.3333,74.4444,51.2222,-23.0,46.3333,-23.3333,74.4444,0.314606,?,?
26.0,137.0,0.0,?,?,0.018519,0.111111,0.02963,?,?,?,?,?,1.55556,-0.777778,0.777778,?,-2.0944,foliage
?,33.0,?,?,?,?,0.888888,?,?,?,?,?,?,?,-15.0,140.889,?,-2.33354,sky
?,103.0,?,?,2.16667,3.41111,1.83333,2.16667,?,21.2222,?,?,-1.88889,?,-16.5556,?,0.416239,?,brickface
?,58.0,?,?,?,0.62361,1.44444,?,122.259,?,138.778,117.556,-35.4444,49.5556,-14.1111,138.778,0.204147,?,sky
244.0,?,0.111111,?,2.11111,?,?,?,44.7037,37.1111,?,?,-22.7778,40.5556,-17.7778,?,?,?,cement
67.0,194.0,?,0.0,3.72222,1.49691,6.44444,?,58.8148,51.7778,72.5556,?,?,?,?,72.5556,0.286791,-2.11294,path
?,?,0.0,?,2.72222,?,4.66667,1.92065,24.0741,?,?,?,-14.5556,?,?,?,0.371695,?,grass
2.0,?,?,0.0,?,2.16296,3.16667,?,?,6.22222,?,?,-0.555556,?,1.77778,?,?,1.75665,grass
?,25.0,?,?,?,?,0.833333,?,102.481,?,125.667,?,?,69.5556,?,125.667,?,-2.25341,?
?,161.0,?,?,?,0.501849,1.61111,?,?,15.1111,?,25.0,-11.7778,-6.11111,?,?,0.395599,2.29274,?
?,162.0,0.0,?,?,2.1963,14.9444,?,40.4444,34.4444,?,37.4444,?,?,?,?,0.307814,?,?
242.0,?,?,?,1.5,0.936898,?,?,?,12.6667,12.4444,21.0,-8.11111,-8.77778,16.8889,?,?,?,grass
189.0,?,?,?,1.66667,?,2.77778,?,50.5926,?,62.3333,?,-14.1111,35.2222,-21.1111,62.3333,0.300945,?,path
?,35.0,0.0,0.0,0.277779,?,0.722221,?,136.481,131.222,?,?,?,29.2222,?,?,0.103336,?,?
?,?,0.111111,0.0,1.44444,?,?,0.834444,19.1481,14.6667,?,?,-13.4444,-4.44444,17.8889,25.1111,?,?,grass
156.0,79.0,0.0,?,?,2.45327,4.77778,?,?,?,20.5556,?,-10.8889,19.1111,?,20.5556,0.485044,?,window
229.0,?,?,0.0,?,?,?,5.42593,42.7778,?,?,36.8889,-17.3333,35.0,-17.6667,?,?,?,cement
142.0,?,?,0.0,?,?,0.500001,0.349603,110.593,?,?,?,-41.4444,?,-12.7778,?,?,-2.40802,sky
92.0,104.0,0.0,0.0,1.72222,?,1.83333,1.37841,?,87.2222,119.889,94.4444,?,?,?,?,?,?,sky
107.0,?,0.0,?,?,2.99938,2.88889,2.78621,?,?,?,?,?,?,-25.4444,78.1111,?,?,path
6.0,?,?,?,?,?,0.5,?,1.14815,?,3.0,0.222222,-2.77778,?,?,3.0,?,?,foliage
?,?,0.0,0.0,?,0.399998,1.16667,1.14444,93.4444,?,?,?,-42.6667,?,-28.3333,117.111,?,-2.22578,?
80.0,?,0.0,?,24.3889,?,44.7222,?,?,?,79.0,?,?,?,?,?,?,-2.42213,?
189.0,115.0,?,0.0,?,0.033333,0.333333,?,?,8.22222,7.88889,3.88889,4.66667,?,?,8.44444,0.53858,?,?
?,200.0,0.0,0.0,?,?,?,2.62255,?,?,?,?,?,42.8889,?,69.0,0.317362,-2.06566,?
222.0,?,?,?,0.277778,0.062963,0.444444,0.074074,?,?,7.33333,2.88889,?,5.66667,-7.66667,7.33333,?,?,brickface
?,?,0.111111,0.0,?,0.922223,?,?,16.1111,?,?,?,?,-3.33333,16.0,?,0.44538,2.43278,?
?,?,0.0,?,1.16667,?,5.66667,?,?,?,41.0,?,-12.0,?,?,?,?,-2.09121,?
?,?,?,?,?,8.01852,?,14.7741,?,1.11111,?,?,-9.11111,?,?,?,0.9109,-2.25567,?
?,?,?,0.0,4.22222,?,4.94444,?,50.3333,44.6667,62.2222,?,-17.0,?,?,62.2222,0.296328,?,?
118.0,111.0,?,?,1.22222,1.04704,0.555555,0.272165,62.2593,56.4444,?,?,?,39.2222,?,?,?,?,?
125.0,?,0.0,0.0,?,3.64444,?,1.57407,28.6296,?,?,?,?,?,?,37.6667,0.41394,?,?
?,?,0.0,0.0,0.166667,?,?,?,0.703704,?,2.0,?,?,?,?,2.0,?,?,foliage
232.0,?,0.0,?,1.16667,?,2.83333,2.16795,15.3704,12.4444,13.5556,?,?,-5.44444,14.2222,?,0.387412,?,?
29.0,52.0,0.0,?,?,0.018518,?,?,?,?,140.222,?,-30.6667,?,?,140.222,0.175849,?,?
47.0,209.0,?,?,1.72222,1.28956,?,0.928958,11.6296,?,?,16.1111,-6.22222,-7.22222,?,16.1111,?,?,?
?,?,?,0.0,0.555556,0.403686,0.888891,?,?,112.556,?,119.0,?,?,-12.0,?,0.180972,?,sky
92.0,68.0,?,?,1.05556,0.151852,?,?,125.778,?,?,120.667,?,45.6667,-15.3333,?,0.179629,-2.30062,sky
223.0,?,?,?,?,1.0328,?,?,46.8889,?,?,40.8889,-14.6667,?,-18.0,57.7778,0.292226,?,path
34.0,196.0,?,0.0,1.38889,2.01852,?,1.21852,15.7037,?,15.1111,?,-9.77778,-1.77778,?,19.5556,?,?,?
63.0,?,0.0,0.0,?,?,1.16667,?,132.259,122.778,145.444,?,-28.4444,39.5556,?,?,0.155825,?,sky
237.0,191.0,?,?,?,?,1.5,1.01111,?,?,?,?,?,-5.66667,?,?,?,2.12242,?
167.0,190.0,?,0.0,?,0.854184,?,2.78422,51.0741,44.8889,63.2222,?,-18.5556,36.4444,?,?,0.298958,-2.11269,path
178.0,122.0,?,?,0.555555,0.118518,0.777778,0.118519,?,7.33333,?,?,4.44444,3.11111,-7.55556,7.44444,0.549603,-0.942559,?
?,138.0,0.0,?,?,?,?,?,1.40741,?,3.77778,0.444444,?,7.11111,?,?,1.0,-2.17396,?
?,45.0,?,0.0,?,0.596299,?,?,101.926,?,124.556,?,-41.4444,67.8889,?,124.556,?,-2.23832,?
?,?,?,0.0,1.33333,0.8,?,0.951852,?,19.0,21.1111,12.8889,?,?,?,?,?,?,?
119.0,169.0,0.0,0.0,?,?,?,?,25.963,?,25.0,32.0,-15.2222,?,18.1111,32.0,0.347783,?,grass
?,82.0,0.0,?,0.555556,0.344266,0.611111,0.443054,?,92.8889,125.889,100.778,-40.8889,?,-17.2222,?,0.262093,?,?
?,198.0,0.111111,0.0,?,?,?,?,15.8148,?,?,20.7778,-10.1111,?,14.8889,?,0.400903,2.32489,?
20.0,?,0.0,0.0,?,?,0.611111,0.240741,2.96296,?,?,1.33333,-5.55556,10.4444,?,6.44444,?,-2.13309,window
?,211.0,?,?,1.38889,?,2.44444,1.45551,10.8148,8.88889,7.66667,?,?,-9.44444,15.2222,?,?,1.94083,grass
?,?,?,0.0,1.11111,0.750308,3.38889,2.48924,41.7037,37.8889,50.6667,36.5556,-11.4444,26.8889,-15.4444,50.6667,?,-1.993,?
?,61.0,?,?,?,0.471405,0.722222,0.490653,8.77778,?,?,6.11111,?,16.6667,?,?,?,?,?
19.0,184.0,?,0.0,0.555555,0.344265,0.833333,0.62361,14.2222,?,?,19.3333,?,-9.66667,?,?,?,?,?
?,?,0.0,?,0.611111,?,0.499999,?,?,18.6667,31.3333,?,?,?,?,?,0.404099,-2.18486,?
?,?,?,0.0,0.944445,?,2.0,?,?,58.2222,76.5556,?,-16.2222,38.7778,?,?,0.267219,?,?
?,?,?,0.0,4.27778,10.5519,?,?,?,6.66667,12.8889,6.66667,-6.22222,?,-6.22222,12.8889,?,-2.0793,?
?,49.0,0.0,?,0.944447,0.240742,0.722225,0.41852,?,?,?,100.667,?,?,-24.6667,128.889,?,-2.21166,?
199.0,100.0,?,?,2.38889,?,2.44444,6.02963,?,2.77778,11.5556,?,-9.88889,?,-6.55556,11.5556,?,?,foliage
216.0,169.0,0.0,0.0,?,0.388889,1.94444,0.418518,16.5926,?,?,?,-11.4444,-2.77778,14.2222,21.3333,?,2.44578,?
?,102.0,0.0,?,?,?,0.666667,?,?,56.7778,?,?,-20.1111,40.8889,?,?,0.26938,-2.08304,?
?,?,?,?,?,?,0.5,?,138.074,?,?,?,?,?,-8.88889,?,0.096263,-2.26453,?
196.0,95.0,?,?,1.72222,?,?,?,7.62963,?,?,5.33333,-2.55556,9.44444,-6.88889,?,?,?,window
142.0,?,0.0,?,?,?,0.555555,0.344265,28.7407,?,35.8889,25.7778,?,?,?,?,?,?,?
?,154.0,?,?,?,?,3.83333,2.17818,?,?,?,?,-18.4444,?,-21.4444,?,?,?,?
?,?,?,?,?,1.32777,6.77778,4.18817,?,?,57.1111,40.6667,?,?,?,?,?,?,path
?,?,?,?,?,10.3825,21.8889,16.5364,31.8519,25.5556,40.2222,?,-18.8889,?,?,?,0.395671,?,foliage
?,?,0.0,0.0,1.66667,0.788811,?,?,?,?,11.7778,?,?,?,14.6667,?,?,1.9053,grass
121.0,60.0,?,0.0,2.27778,2.32963,?,?,?,24.6667,35.2222,20.3333,-6.22222,?,-19.2222,35.2222,?,?,brickface
122.0,11.0,0.0,0.0,1.0,?,2.88889,5.05185,?,?,150.889,?,?,22.3333,?,150.889,?,?,sky
?,130.0,?,0.0,?,?,1.27778,?,1.62963,?,3.0,?,?,4.11111,-2.55556,?,?,-1.95982,?
18.0,43.0,0.0,0.0,?,?,1.55556,?,64.7037,54.8889,?,?,-29.4444,?,?,?,?,-2.16055,cement
43.0,137.0,?,0.0,?,?,1.38889,1.75185,?,0.666667,3.77778,0.555556,?,6.33333,?,3.77778,0.917989,-2.07124,?
38.0,112.0,?,0.0,?,?,?,0.088889,?,?,8.11111,3.55556,?,5.66667,?,?,0.559171,-1.27399,brickface
?,139.0,0.0,0.0,?,1.77326,?,?,?,?,22.5556,15.6667,-6.22222,13.4444,?,23.8889,0.386612,?,foliage
66.0,?,?,0.0,?,0.809666,1.0,?,?,?,?,95.7778,-39.1111,?,?,?,?,?,?
181.0,15.0,0.0,?,0.833336,?,1.44444,?,?,?,149.556,?,?,27.7778,-8.55556,149.556,0.104639,?,sky
?,?,?,?,?,?,1.16667,?,105.778,92.8889,?,?,?,?,-16.3333,?,0.251552,-2.34379,sky
162.0,?,0.0,?,0.944445,0.53403,0.611113,0.712327,?,?,?,108.556,?,53.7778,-12.5556,?,?,-2.40897,?
20.0,?,?,0.0,?,?,1.11111,0.562962,?,15.1111,?,24.6667,-13.3333,?,?,?,?,2.50439,?
6.0,?,?,?,0.055556,0.136083,?,?,0.037037,?,?,?,?,?,?,0.111111,?,?,foliage
47.0,119.0,0.111111,0.0,2.27778,?,1.33333,?,4.37037,?,6.77778,4.22222,-6.77778,?,?,6.77778,?,?,foliage
?,?,?,?,2.22222,?,1.27778,0.646929,60.037,56.8889,69.3333,53.8889,-9.44444,27.8889,-18.4444,69.3333,?,?,cement
86.0,67.0,?,?,?,?,?,0.685185,?,?,?,101.556,-28.2222,50.1111,-21.8889,125.556,?,-2.1731,sky
172.0,?,0.0,0.0,0.722221,?,0.666664,0.71111,?,130.778,?,?,-16.8889,27.1111,-10.2222,145.444,?,-2.2515,?
