@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
7.0,?,?,0.0,1.27778,?,2.44444,2.01843,4.66667,2.55556,?,5.66667,?,?,3.0,?,0.665344,?,?
140.0,?,?,0.0,1.05555,0.551851,1.88889,?,?,?,130.222,?,-37.8889,?,?,?,?,?,?
?,249.0,0.0,0.0,?,?,?,?,8.55556,8.0,7.55556,10.1111,-1.66667,?,?,?,?,?,?
104.0,?,0.0,0.0,0.611111,?,?,0.712325,59.1481,?,?,51.8889,?,?,?,?,?,-2.07846,cement
?,104.0,0.0,0.0,2.22222,3.62963,1.5,1.32222,?,?,23.2222,?,?,13.5556,-15.1111,?,0.410009,?,brickface
?,?,?,?,?,?,1.27778,2.06296,?,?,?,?,?,1.77778,-0.222222,1.44444,0.251852,?,?
?,?,0.0,0.0,0.0,0.0,?,0.0,?,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,?
207.0,58.0,?,0.0,?,0.344266,?,?,110.37,97.6667,128.111,?,?,?,?,128.111,0.237567,?,?
230.0,180.0,0.111111,?,?,0.518518,?,1.26296,?,?,13.1111,?,?,-2.22222,?,?,0.486883,?,grass
54.0,91.0,0.0,?,1.44444,1.54074,0.833333,0.255556,3.25926,?,?,1.22222,?,14.2222,-6.11111,?,?,?,foliage
?,66.0,?,?,?,0.95258,9.22222,7.07316,42.5926,41.0,47.7778,?,?,?,?,47.7778,?,-1.83808,cement
?,?,0.0,?,?,0.779363,1.11111,?,?,?,?,39.0,-18.1111,?,-18.1111,57.1111,0.322733,?,?
?,154.0,?,0.111111,11.6667,?,?,?,?,?,13.8889,6.33333,?,15.5556,?,?,0.771517,-2.06692,window
?,?,0.111111,?,1.88889,?,1.16667,0.477778,8.37037,7.11111,11.7778,?,-3.77778,?,-6.44444,?,0.472975,-1.90465,cement
137.0,92.0,?,0.0,?,?,0.777778,?,?,?,15.5556,7.22222,-8.55556,?,-8.22222,?,0.608437,-2.0967,window
150.0,?,0.0,?,?,0.255556,0.777778,0.207407,?,7.11111,6.66667,?,?,?,?,?,?,-0.942558,?
141.0,17.0,0.111111,0.222222,3.72222,?,?,?,?,40.3333,?,?,-12.7778,?,?,?,0.268186,-2.03005,cement
?,?,?,?,?,?,?,?,60.8148,54.3333,?,53.2222,-19.4444,?,-22.7778,?,?,?,path
?,42.0,0.111111,?,?,0.685184,0.944444,0.774073,?,?,?,122.333,?,?,-14.1111,141.778,?,-2.31442,?
43.0,141.0,0.0,?,0.444444,?,0.166667,?,0.777778,?,?,?,?,?,-2.33333,2.33333,?,-2.0944,?
240.0,?,0.0,?,?,0.64693,4.38889,2.3797,?,40.5556,?,39.2222,-16.2222,36.4444,-20.2222,58.1111,0.325608,-2.01658,?
?,184.0,0.0,0.0,?,1.52023,?,?,?,?,?,?,?,?,?,58.6667,?,?,path
32.0,173.0,0.0,?,?,1.78159,?,?,43.5926,39.5556,?,38.3333,-12.1111,?,-15.7778,52.8889,0.266914,-1.99886,path
5.0,92.0,0.0,?,1.33333,0.488889,?,1.27778,?,18.7778,23.7778,?,0.222222,15.2222,?,23.7778,0.42886,-1.5483,brickface
77.0,?,?,?,?,?,2.0,5.86667,24.5926,24.0,?,?,?,?,-18.1111,31.2222,0.401965,?,brickface
36.0,?,0.0,?,2.72222,3.17921,6.44444,?,56.8148,?,70.1111,?,?,39.8889,-20.7778,70.1111,?,?,path
?,194.0,0.0,0.0,?,1.20031,?,3.04351,?,?,?,36.3333,-12.5556,27.4444,-14.8889,?,0.28056,?,?
?,?,0.0,0.0,?,?,1.22222,?,58.9259,?,?,51.3333,-23.7778,?,-22.7778,?,?,?,?
149.0,?,0.0,?,1.55556,1.06805,?,?,49.3333,45.3333,?,?,?,30.6667,?,?,0.275889,?,?
?,63.0,0.111111,0.0,1.5,1.1,?,?,22.3704,20.3333,29.6667,?,-6.11111,?,-15.7778,29.6667,?,-1.81389,?
?,83.0,?,0.0,?,0.785184,1.66667,3.11111,?,46.0,59.5556,?,?,29.1111,?,59.5556,?,-1.95852,?
?,?,0.0,?,1.22222,?,?,?,?,14.5556,?,?,-13.1111,?,?,26.8889,0.459024,-2.16091,window
?,102.0,0.0,0.0,?,?,?,?,?,?,25.0,15.4444,?,14.2222,-14.4444,?,?,-1.5551,?
174.0,?,?,0.0,?,1.01111,?,0.933333,?,?,?,?,-22.0,?,-14.0,?,?,?,?
?,?,0.111111,0.0,?,2.03333,2.77778,2.51852,?,?,?,?,?,?,?,16.4444,?,?,grass
?,?,0.111111,0.0,2.77778,?,?,?,?,?,?,49.0,-19.1111,40.8889,-21.7778,69.8889,?,-2.05106,path
?,?,0.0,?,?,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,?,0.0,?
?,?,0.0,0.0,?,?,?,?,?,19.2222,?,?,0.444444,15.1111,-15.5556,24.1111,0.421504,?,?
238.0,?,0.0,0.0,?,0.490652,?,0.557774,113.667,101.0,?,107.778,?,55.6667,?,?,?,?,sky
?,?,0.0,0.0,1.16667,?,2.11111,?,14.5185,?,17.1111,?,4.77778,7.77778,-12.5556,17.4444,0.408644,-1.17935,?
?,67.0,0.111111,0.0,2.66667,?,3.83333,1.94079,106.074,?,125.556,?,-41.8889,58.4444,?,?,0.26644,-2.35734,sky
?,182.0,?,?,?,?,?,2.56183,58.963,?,73.3333,50.6667,?,?,-24.8889,?,0.308825,?,path
?,?,?,?,?,?,11.5,96.6555,41.8148,35.7778,?,38.2222,-18.1111,?,-10.7778,?,?,-2.33897,?
79.0,44.0,?,?,?,?,2.11111,1.12875,58.6667,?,?,50.3333,-25.6667,50.6667,?,75.5556,0.339917,-2.10265,?
?,?,?,0.0,?,3.10555,2.72222,2.79218,26.037,?,?,20.6667,-22.7778,?,?,39.0,0.523538,-2.09065,?
45.0,205.0,0.0,0.0,?,2.19511,?,2.52982,?,?,?,44.1111,-16.1111,?,-18.4444,61.7778,?,?,?
?,243.0,0.111111,0.0,?,1.85185,2.0,0.71111,13.3333,9.88889,?,18.0,?,-3.66667,14.0,?,?,2.36831,grass
?,?,0.0,?,0.833332,?,?,?,90.0741,?,?,?,?,?,?,?,0.360194,-2.20802,?
137.0,?,?,?,?,16.5074,?,?,42.8519,?,52.6667,40.1111,?,29.4444,?,?,?,-2.38024,foliage
?,39.0,?,?,?,5.73779,?,0.879815,9.51852,?,?,6.88889,?,14.4444,?,?,?,-2.03623,?
?,?,0.0,0.0,0.611109,0.107408,0.944444,0.551855,?,109.111,?,?,?,47.0,-24.0,?,?,?,?
60.0,?,?,0.0,0.722223,0.389682,?,?,?,?,?,19.4444,?,?,-11.8889,31.4444,0.392149,?,window
10.0,223.0,?,?,1.5,?,3.55556,?,15.037,?,12.8889,?,-3.77778,?,?,18.4444,0.330665,1.91095,grass
?,200.0,0.0,?,1.38889,0.952579,?,?,?,?,56.5556,40.4444,-14.3333,31.3333,?,56.5556,0.286663,?,?
150.0,158.0,0.0,0.0,2.16667,?,?,?,?,?,12.2222,?,?,11.3333,?,12.2222,?,-1.94345,cement
?,?,0.0,0.0,0.833336,?,1.16667,?,?,?,143.111,?,-31.2222,47.1111,-15.8889,?,?,?,?
?,187.0,?,?,2.61111,1.93697,5.11111,?,?,44.6667,60.8889,?,?,34.2222,-19.7778,60.8889,0.297341,-1.99063,?
?,143.0,?,?,?,1.10387,1.22222,?,?,43.0,?,?,-22.1111,?,-21.1111,?,0.341229,?,cement
86.0,?,?,?,1.33333,1.55556,?,?,?,21.6667,28.8889,?,-2.22222,19.4444,?,?,?,-1.64667,?
?,76.0,0.0,0.0,?,1.35674,?,?,29.8148,28.6667,?,27.3333,-3.44444,?,-7.44444,33.4444,0.200662,?,?
105.0,193.0,?,0.0,3.22222,1.90516,?,2.17733,60.1111,53.1111,?,52.1111,-21.0,?,-24.0,?,0.308465,?,?
?,?,0.0,?,?,?,?,?,28.0,?,?,23.8889,?,32.3333,-12.3333,38.7778,0.447745,?,cement
?,?,0.0,0.0,8.66667,?,10.9444,5.28905,39.8889,?,?,?,-22.6667,?,?,?,?,?,foliage
?,?,?,?,11.5556,10.23,?,0.691215,34.3333,30.7778,?,30.5556,?,22.0,-11.3333,41.6667,?,?,?
252.0,?,?,?,?,?,2.05556,2.03761,?,13.5556,13.8889,?,-8.22222,-7.22222,15.4444,21.4444,?,?,grass
103.0,125.0,?,0.0,?,0.827759,0.833333,0.691215,1.77778,?,3.88889,?,-4.0,6.33333,?,?,?,?,?
12.0,154.0,0.0,?,3.22222,3.05185,?,3.2,19.7037,14.8889,?,15.6667,-14.4444,?,-12.1111,?,0.479715,?,?
?,?,0.0,0.0,0.722229,0.285188,?,?,?,?,?,?,-19.6667,33.0,?,145.778,0.121119,?,?
173.0,113.0,?,?,?,?,1.33333,1.06667,133.111,?,?,?,?,?,-12.3333,145.667,?,?,sky
?,107.0,?,0.0,?,?,1.11111,?,1.77778,0.222222,?,0.555556,-4.66667,8.33333,?,4.55556,?,?,foliage
?,139.0,0.0,?,0.333333,0.088889,0.277778,0.062963,?,?,?,?,-6.0,?,-7.0,9.55556,0.696605,?,window
9.0,?,?,0.0,?,2.41852,2.5,0.877778,19.0741,18.7778,24.1111,?,-0.888889,15.1111,-14.2222,24.1111,?,-1.57059,brickface
5.0,101.0,?,?,?,2.31111,1.77778,?,?,?,?,12.5556,?,?,?,?,?,-1.21111,?
?,91.0,?,?,?,0.827758,0.722221,?,104.889,?,123.444,?,?,55.6667,?,?,?,?,sky
?,62.0,?,?,?,0.562964,?,1.33334,?,?,?,120.778,-28.6667,42.3333,-13.6667,?,0.169635,?,?
14.0,120.0,?,?,0.333333,?,0.444444,0.296296,?,?,3.88889,?,?,6.88889,-2.11111,?,?,?,?
254.0,?,0.0,?,?,?,9.44444,12.33,34.7037,20.5556,57.3333,?,-42.4444,67.8889,?,57.3333,0.651133,?,foliage
?,96.0,0.0,?,?,?,?,0.516398,?,?,28.4444,?,?,26.5556,-13.4444,?,?,-2.08608,?
?,?,0.0,?,0.944444,1.08355,?,0.403687,?,?,1.22222,?,-0.555556,1.77778,?,?,0.277778,?,?
?,?,?,0.0,2.27778,1.40502,1.5,0.781736,43.5185,?,?,?,-14.2222,28.4444,-14.2222,?,?,?,?
162.0,?,0.0,0.0,3.05556,1.06284,?,5.2182,57.3333,51.0,?,51.0,-19.0,?,?,?,0.279561,?,?
129.0,157.0,?,?,2.44444,3.54074,2.22222,?,?,18.2222,?,?,?,?,-11.7778,?,?,?,?
?,?,?,?,?,?,2.33333,?,6.25926,3.88889,?,3.55556,-7.11111,?,?,?,0.687302,?,window
123.0,68.0,0.0,?,0.944444,0.574135,0.722224,?,?,?,?,?,-39.4444,56.8889,-17.4444,?,?,?,?
14.0,?,?,0.0,?,?,1.11111,0.740741,?,8.0,15.6667,8.11111,-7.77778,?,?,15.6667,0.487864,-2.10891,?
84.0,?,?,0.0,0.722222,?,0.944443,?,61.037,?,?,53.4444,-22.7778,?,?,?,?,-2.09374,?
228.0,?,0.0,?,0.5,0.344444,0.666667,?,5.2963,6.66667,6.22222,3.0,?,?,-6.88889,6.77778,0.556437,?,?
?,?,?,0.0,?,?,?,?,?,41.5556,45.8889,38.8889,?,?,-9.66667,45.8889,0.152009,?,?
?,?,?,0.0,?,2.16296,2.16667,5.14445,?,21.2222,29.8889,16.7778,?,21.7778,-17.5556,29.8889,0.438246,-1.73354,brickface
?,77.0,0.0,?,?,?,0.666667,?,?,51.1111,?,?,-24.0,?,?,?,0.31069,-2.14305,?
51.0,111.0,0.0,0.0,16.2222,16.4434,0.444445,?,34.1111,30.3333,?,29.7778,?,?,?,?,0.290355,-2.00574,cement
42.0,244.0,?,?,1.11111,?,1.11111,?,?,9.55556,11.6667,?,?,?,?,17.2222,?,?,grass
35.0,?,?,0.0,?,1.00741,?,3.85555,21.7407,?,?,?,?,18.1111,?,?,0.399499,?,?
191.0,?,?,0.0,2.61111,1.88518,14.1667,210.922,40.963,34.8889,?,37.8889,?,27.4444,?,?,?,-2.55568,path
?,85.0,0.0,0.0,?,1.05185,1.77778,0.962963,?,18.8889,21.8889,?,2.77778,?,?,21.8889,?,-1.38687,?
69.0,68.0,?,0.0,0.833332,0.862812,0.777777,0.583729,?,49.2222,?,48.6667,-21.2222,44.1111,?,71.0,0.316026,?,?
?,185.0,?,?,2.94444,7.66296,?,32.1185,?,29.2222,39.6667,?,-10.0,?,-11.3333,?,?,-2.08527,?
35.0,76.0,?,0.111111,7.77778,?,?,?,13.5185,?,?,12.6667,?,?,-2.55556,19.4444,?,?,?
253.0,?,?,0.0,3.0,?,?,?,43.963,?,?,?,-14.2222,29.7778,-15.5556,53.8889,?,?,path
?,176.0,?,?,?,?,1.5,?,49.7407,45.2222,?,43.0,?,33.7778,-20.2222,61.0,?,-1.9657,?
209.0,122.0,0.0,?,0.833333,?,11.4444,?,39.2222,35.7778,47.5556,34.3333,-10.3333,25.0,-14.6667,47.5556,?,?,?
?,?,?,?,0.777778,0.620633,?,?,7.18518,?,?,4.33333,-6.22222,14.7778,-8.55556,?,?,-1.98955,window
?,?,?,?,0.944444,?,?,0.58373,114.259,101.0,?,?,-39.7778,?,-14.4444,132.333,0.236733,?,?
?,13.0,?,?,1.27778,0.574135,?,?,118.667,?,?,?,?,51.3333,-15.0,?,?,?,?
142.0,112.0,0.0,0.0,1.05556,?,0.555555,?,28.8519,?,?,?,-12.8889,?,?,?,?,-2.20016,window
72.0,191.0,0.111111,?,?,?,3.11111,4.60741,15.1852,?,?,18.5556,?,?,10.1111,18.5556,0.35037,2.54533,grass
160.0,?,0.0,0.0,?,0.809664,0.222222,?,0.703704,0.555556,?,0.333333,?,1.55556,?,?,0.537037,-1.84512,window
20.0,70.0,0.0,0.0,11.5,8.768,?,6.9167,18.5926,13.6667,?,18.2222,-14.7778,?,?,23.8889,0.476884,-2.58911,foliage
2.0,96.0,0.0,?,3.83333,?,?,7.51111,?,?,9.77778,?,-9.33333,?,-4.33333,?,0.824784,-2.33069,?
?,160.0,0.0,0.0,?,?,13.1667,?,?,34.1111,?,36.7778,?,?,-12.3333,?,0.339618,?,?
?,?,?,0.0,?,0.720081,0.666667,?,109.963,?,?,104.889,-37.2222,52.4444,-15.2222,?,?,?,sky
?,?,0.0,?,3.27778,1.65216,?,1.80944,?,?,76.5556,54.0,?,?,?,76.5556,?,-2.10937,path
140.0,?,0.0,0.0,1.72222,0.82776,?,1.0037,46.2963,45.6667,51.1111,?,-1.88889,14.4444,-12.5556,?,0.176156,-1.68159,?
42.0,?,?,0.0,1.38889,?,0.999999,0.365148,65.7037,59.4444,?,?,-18.7778,?,-22.4444,79.4444,0.266776,?,?
?,220.0,0.0,0.0,3.05556,?,?,6.08889,8.18519,6.55556,6.44444,11.5556,?,-5.22222,10.1111,11.5556,?,2.09315,grass
198.0,?,?,0.0,?,0.843274,1.11111,?,1.77778,1.11111,?,?,?,?,-2.33333,?,?,-2.04515,window
94.0,?,0.0,?,0.166667,0.033333,0.333333,?,?,1.77778,6.11111,1.22222,-3.77778,9.22222,-5.44444,?,0.797884,?,?
16.0,?,?,0.0,?,?,0.666667,0.311111,?,?,?,?,4.0,3.33333,-7.33333,7.11111,?,?,brickface
200.0,31.0,?,0.0,?,1.22323,?,2.67845,11.2593,?,?,?,?,15.8889,?,?,0.500944,?,?
?,96.0,0.0,0.0,?,?,0.833333,0.752772,61.9259,54.4444,77.0,54.3333,-22.4444,?,?,?,0.297221,-2.08911,?
?,79.0,?,?,?,?,0.888889,0.651853,?,?,53.8889,?,-8.77778,24.2222,-15.4444,?,0.245206,?,cement
?,?,0.111111,?,?,0.151851,1.38889,0.507407,22.5926,?,?,?,-7.77778,25.5556,?,?,?,-1.84249,brickface
?,94.0,0.111111,0.0,?,1.04172,0.888888,0.779363,68.1111,?,82.6667,?,-21.0,43.6667,?,?,0.267258,-2.06854,?
?,?,0.0,0.0,?,0.311111,1.5,?,?,?,?,?,?,?,11.6667,11.2222,?,?,grass
101.0,80.0,0.0,?,3.55556,1.85185,3.0,3.86667,?,24.3333,31.5556,18.5556,-1.44444,?,-18.7778,31.5556,0.412094,?,?
68.0,?,?,0.0,?,0.577778,?,0.962963,2.14815,0.111111,?,?,-6.11111,10.5556,?,5.66667,?,?,foliage
189.0,144.0,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
80.0,72.0,?,?,1.22222,?,1.44444,1.16746,?,51.3333,74.4444,51.2222,?,46.3333,-23.3333,?,0.314606,-2.09022,cement
26.0,137.0,?,?,0.055556,?,0.111111,0.02963,0.259259,?,?,?,?,1.55556,-0.777778,?,0.777778,?,foliage
?,?,0.0,?,0.888889,?,?,?,?,?,?,119.556,?,49.0,-15.0,140.889,0.196297,?,?
140.0,103.0,?,?,2.16667,?,1.83333,2.16667,?,21.2222,?,16.3333,-1.88889,?,-16.5556,?,?,?,brickface
?,?,0.0,0.0,?,?,?,?,122.259,?,?,117.556,-35.4444,?,?,138.778,0.204147,?,sky
244.0,?,?,0.0,?,?,?,?,44.7037,37.1111,?,38.7778,?,?,?,?,?,-2.17535,?
?,194.0,0.0,?,?,?,?,?,?,51.7778,?,52.1111,?,41.2222,-20.1111,?,0.286791,-2.11294,?
?,242.0,?,0.0,?,2.45327,4.66667,?,24.0741,19.2222,22.4444,?,?,?,?,?,0.371695,?,grass
2.0,?,0.0,0.0,?,2.16296,?,3.27778,?,?,6.0,7.0,-0.555556,-1.22222,1.77778,?,0.191049,?,grass
204.0,25.0,?,0.0,0.611111,?,0.833333,?,102.481,?,125.667,?,?,?,?,125.667,0.299583,?,?
?,?,0.0,0.0,0.888889,?,1.61111,1.40502,?,15.1111,?,25.0,-11.7778,?,?,?,0.395599,?,?
?,162.0,?,?,2.38889,2.1963,14.9444,?,?,34.4444,49.4444,?,-18.0,27.0,?,?,?,-2.57363,path
242.0,183.0,0.0,0.0,1.5,?,?,1.79815,15.3704,?,12.4444,?,-8.11111,-8.77778,?,21.0,0.420244,?,?
189.0,?,?,0.111111,1.66667,?,2.77778,?,?,?,?,?,-14.1111,35.2222,?,62.3333,?,?,?
193.0,?,?,?,?,?,0.722221,?,?,?,?,?,-15.7778,29.2222,?,?,?,?,?
221.0,?,0.111111,?,?,1.12875,2.44444,?,?,14.6667,17.6667,25.1111,?,-4.44444,?,25.1111,?,2.38975,grass
?,?,0.0,0.111111,1.94444,?,?,3.48754,14.1852,10.5556,20.5556,11.4444,-10.8889,?,?,20.5556,?,-2.17584,window
229.0,?,0.0,?,0.888889,0.720082,7.94444,?,42.7778,37.0,54.4444,36.8889,-17.3333,35.0,-17.6667,?,0.318271,?,?
?,33.0,?,?,0.499999,?,?,0.349603,?,?,?,106.333,-41.4444,54.2222,-12.7778,128.667,?,-2.40802,sky
92.0,?,?,0.0,1.72222,?,?,?,?,?,?,94.4444,-39.8889,?,-18.2222,119.889,0.272403,?,sky
?,191.0,0.0,0.0,?,2.99938,?,2.78621,?,54.4444,78.1111,53.5556,?,?,-25.4444,?,?,?,path
?,120.0,?,0.0,?,0.088889,0.5,0.077778,?,?,3.0,0.222222,?,?,?,3.0,?,-2.05729,?
?,72.0,0.0,0.0,1.0,?,1.16667,1.14444,93.4444,?,117.111,84.0,?,71.0,-28.3333,?,0.323421,-2.22578,?
80.0,?,0.0,?,?,572.996,44.7222,?,?,?,?,?,?,?,-8.66667,79.0,0.306281,?,foliage
189.0,115.0,0.0,?,0.166667,?,0.333333,0.133333,6.66667,8.22222,7.88889,?,?,3.66667,-8.33333,?,0.53858,?,?
22.0,200.0,0.0,?,2.88889,2.40986,4.83333,?,54.7037,?,?,?,?,?,?,69.0,?,-2.06566,path
222.0,?,?,0.0,?,?,?,0.074074,5.44444,?,7.33333,2.88889,?,?,-7.66667,7.33333,0.603175,?,brickface
200.0,?,?,?,?,0.922223,?,?,?,11.8889,?,21.4444,-12.6667,?,16.0,?,0.44538,2.43278,?
229.0,175.0,?,0.0,1.16667,?,?,?,?,29.0,41.0,?,?,24.0,-12.0,?,?,?,path
?,?,0.0,0.0,1.61111,8.01852,?,?,?,1.11111,9.0,2.33333,-9.11111,14.5556,?,9.0,0.9109,-2.25567,?
?,?,?,0.0,4.22222,2.99382,4.94444,?,?,44.6667,?,44.1111,?,35.6667,?,?,?,-2.07122,path
118.0,111.0,0.0,?,1.22222,1.04704,?,0.272165,62.2593,?,?,55.0,-17.4444,?,?,75.3333,0.269218,-2.01413,?
?,?,0.0,0.0,?,3.64444,2.72222,?,28.6296,?,37.6667,22.1111,?,?,-19.5556,37.6667,0.41394,-1.81991,?
228.0,123.0,?,?,?,0.077778,?,?,0.703704,?,?,?,?,3.88889,?,2.0,1.0,?,foliage
?,?,?,?,?,?,2.83333,?,?,?,13.5556,?,-8.77778,-5.44444,14.2222,20.1111,?,2.2422,grass
29.0,?,0.0,?,0.388889,?,1.33333,?,?,115.556,?,?,-30.6667,?,-12.6667,140.222,0.175849,-2.34849,?
?,?,0.0,?,1.72222,1.28956,?,0.928958,?,?,?,?,?,-7.22222,?,16.1111,0.464325,2.06095,grass
58.0,?,0.0,?,?,0.403686,?,?,?,?,137.444,?,-31.3333,?,-12.0,137.444,?,?,sky
92.0,?,?,0.0,1.05556,0.151852,?,?,125.778,115.667,?,120.667,?,?,-15.3333,141.0,0.179629,?,?
?,190.0,?,?,?,?,2.05556,1.46692,?,?,?,40.8889,-14.6667,32.6667,-18.0,57.7778,0.292226,?,?
?,?,?,0.0,?,?,?,1.21852,15.7037,12.4444,?,19.5556,?,?,11.5556,?,0.365232,?,grass
?,?,?,?,?,0.196294,?,?,?,122.778,145.444,?,?,?,-11.1111,?,0.155825,-2.36043,?
237.0,191.0,0.0,?,?,?,1.5,1.01111,7.33333,?,?,11.2222,?,-5.66667,?,?,?,2.12242,?
167.0,?,?,0.0,3.05556,?,?,?,51.0741,?,63.2222,45.1111,-18.5556,?,-17.8889,?,?,-2.11269,?
?,122.0,?,0.0,?,0.118518,?,?,?,?,?,?,?,3.11111,?,?,?,-0.942559,?
82.0,138.0,0.0,?,0.888889,0.518518,?,?,?,?,3.77778,?,-4.22222,7.11111,-2.88889,?,?,?,foliage
?,45.0,0.0,0.0,1.05556,?,?,?,?,?,?,93.1111,?,?,?,?,?,?,?
11.0,108.0,0.0,0.0,1.33333,0.8,1.38889,?,?,19.0,21.1111,12.8889,?,?,-14.3333,?,0.388756,?,?
119.0,169.0,?,0.0,1.16667,0.983192,?,0.918936,25.963,?,?,?,?,?,18.1111,?,0.347783,?,?
121.0,82.0,0.0,?,0.555556,?,0.611111,0.443054,106.519,?,?,100.778,-40.8889,?,?,125.889,?,-2.34487,?
231.0,198.0,0.111111,0.0,?,0.133333,?,?,15.8148,?,?,20.7778,-10.1111,-4.77778,?,20.7778,0.400903,?,?
?,134.0,0.0,?,?,?,0.611111,?,?,?,6.44444,1.33333,?,?,-4.88889,6.44444,?,?,window
?,?,0.222222,0.0,?,0.879815,2.44444,1.45551,?,8.88889,7.66667,?,?,?,?,15.8889,?,?,?
?,?,?,0.0,?,?,?,?,?,?,50.6667,?,?,?,-15.4444,?,?,?,path
238.0,61.0,?,?,0.666667,0.471405,0.722222,0.490653,8.77778,5.88889,14.3333,6.11111,?,16.6667,?,14.3333,0.588823,?,window
?,184.0,0.0,0.0,?,?,?,0.62361,?,?,11.0,?,-5.66667,-9.66667,15.3333,19.3333,0.431152,1.93789,grass
?,84.0,?,0.0,0.611111,0.490653,?,?,23.2593,18.6667,?,19.7778,?,?,?,31.3333,?,?,window
135.0,?,0.0,0.0,?,0.107409,2.0,0.711111,63.6296,?,?,56.1111,?,38.7778,?,?,?,?,?
86.0,155.0,?,?,4.27778,?,5.38889,60.2407,?,?,?,?,?,?,?,?,?,-2.0793,?
64.0,?,0.0,?,?,0.240742,0.722225,?,?,97.1111,128.889,?,?,?,?,?,?,?,sky
199.0,100.0,?,0.0,2.38889,?,?,6.02963,6.07407,2.77778,11.5556,?,?,?,?,?,0.773815,?,foliage
216.0,169.0,?,?,?,0.388889,1.94444,?,?,12.7778,?,21.3333,-11.4444,?,14.2222,21.3333,?,?,grass
120.0,?,0.0,?,?,?,?,?,?,?,77.1111,?,-20.1111,?,?,?,?,?,cement
181.0,27.0,?,?,?,0.462964,0.5,0.255555,?,?,146.556,135.111,-16.5556,?,-8.88889,146.556,0.096263,?,?
?,95.0,?,0.0,1.72222,1.12382,1.33333,?,7.62963,6.77778,?,?,-2.55556,?,?,?,?,?,window
142.0,111.0,0.0,?,1.11111,?,0.555555,?,28.7407,?,?,25.7778,?,21.4444,?,35.8889,0.315484,-2.20267,?
?,?,0.0,?,3.05555,?,?,2.17818,?,?,?,43.5556,?,?,-21.4444,?,?,?,?
52.0,196.0,?,?,?,1.32777,6.77778,?,46.0741,40.4444,?,40.6667,-16.8889,33.1111,-16.2222,57.1111,0.294045,-2.10568,path
14.0,?,?,0.0,13.0556,?,21.8889,16.5364,31.8519,25.5556,40.2222,?,?,25.1111,-6.22222,?,0.395671,-2.40182,?
?,?,?,0.0,1.66667,0.788811,1.38889,?,?,13.3333,11.7778,?,-5.0,?,?,19.8889,?,1.9053,grass
?,?,0.0,0.0,2.27778,2.32963,?,2.87407,26.7407,?,?,?,?,?,-19.2222,35.2222,0.4223,-1.77611,?
?,11.0,?,?,?,?,2.88889,5.05185,?,136.889,150.889,?,-19.6667,?,?,?,0.092773,-2.52165,?
?,130.0,?,?,0.777778,0.962963,?,?,?,?,3.0,?,-1.55556,4.11111,?,3.0,0.855556,-1.95982,window
?,?,0.0,0.0,1.88889,1.77221,?,?,64.7037,54.8889,?,?,-29.4444,?,?,82.5556,?,?,cement
43.0,?,0.0,0.0,0.166667,0.077778,1.38889,?,?,0.666667,?,?,?,6.33333,?,?,?,-2.07124,?
?,112.0,0.0,?,?,0.385185,1.0,?,?,?,?,3.55556,2.33333,5.66667,-8.0,?,?,-1.27399,brickface
69.0,?,?,?,?,1.77326,2.11111,1.66889,?,?,?,15.6667,-6.22222,13.4444,-7.22222,?,?,?,?
66.0,109.0,?,0.0,0.833332,?,1.0,0.843276,102.481,89.4444,?,?,-39.1111,?,-20.1111,122.222,0.268118,?,sky
181.0,?,0.0,?,?,0.211111,?,?,140.296,?,?,137.444,-19.2222,?,?,?,0.104639,?,?
84.0,?,?,0.0,?,0.691214,?,?,?,92.8889,?,?,-38.6667,?,?,124.111,0.251552,?,?
?,14.0,?,0.0,?,?,?,0.712327,?,?,?,?,-41.2222,?,?,?,?,-2.40897,sky
?,?,0.0,0.0,?,0.785184,?,?,19.5556,15.1111,18.8889,24.6667,?,-2.0,15.3333,?,?,2.50439,?
6.0,118.0,0.0,?,0.055556,?,?,0.136083,0.037037,?,?,0.0,-0.111111,0.222222,-0.111111,0.111111,0.111111,-2.0944,foliage
?,119.0,?,?,2.27778,?,1.33333,1.38243,4.37037,?,?,4.22222,-6.77778,7.22222,-0.444444,6.77778,?,-2.58723,foliage
?,?,0.0,0.0,?,2.08345,?,?,?,56.8889,69.3333,53.8889,-9.44444,?,?,69.3333,?,-1.89298,?
86.0,?,0.0,?,1.0,?,1.05556,?,?,?,?,?,-28.2222,?,-21.8889,?,0.207702,?,sky
?,31.0,?,?,?,0.418517,?,?,?,?,?,133.0,-16.8889,27.1111,-10.2222,145.444,?,?,?
