@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
140.0,19.0,?,0.0,?,0.551851,1.88889,1.98518,?,?,130.222,?,?,?,?,?,?,-2.26433,5
209.0,249.0,0.0,0.0,?,?,2.88889,?,?,8.0,?,10.1111,-1.66667,-3.0,?,?,?,1.91742,?
?,?,0.0,?,0.611111,0.250924,?,?,?,52.2222,73.3333,51.8889,-20.7778,?,-21.7778,73.3333,0.293681,-2.07846,?
98.0,104.0,0.0,?,?,?,?,1.32222,?,?,?,?,?,?,?,23.2222,0.410009,-1.44664,?
?,145.0,?,?,0.277778,?,1.27778,2.06296,?,0.333333,1.44444,?,-1.55556,?,?,?,?,?,?
20.0,?,?,?,0.0,0.0,0.0,0.0,?,0.0,0.0,?,0.0,?,?,?,?,?,2
207.0,58.0,?,?,0.777777,0.344266,?,0.583728,?,97.6667,128.111,?,-38.1111,53.2222,-15.1111,?,?,?,?
?,180.0,?,?,1.11111,?,?,1.26296,?,9.66667,?,?,-12.5556,?,?,?,0.486883,?,?
?,?,?,0.0,?,?,?,?,3.25926,?,?,?,?,14.2222,-6.11111,8.0,0.944811,?,2
162.0,?,?,0.0,?,0.95258,?,?,42.5926,41.0,47.7778,?,-4.77778,15.5556,?,47.7778,?,-1.83808,1
?,?,?,?,1.11111,0.779363,?,1.18634,?,?,?,?,?,36.2222,-18.1111,?,?,-2.0943,?
208.0,?,?,0.111111,?,125.867,?,?,8.7037,?,13.8889,6.33333,?,15.5556,?,?,?,?,?
173.0,158.0,?,0.0,1.88889,?,?,0.477778,8.37037,?,?,?,-3.77778,?,?,11.7778,0.472975,?,?
?,?,?,?,?,?,?,?,9.96296,7.11111,?,?,-8.55556,?,-8.22222,15.5556,?,-2.0967,?
?,?,0.0,?,0.5,?,0.777778,?,5.59259,?,?,3.0,4.55556,3.22222,-7.77778,7.11111,?,-0.942558,0
141.0,?,?,?,3.72222,4.4493,?,?,?,40.3333,54.0,39.4444,-12.7778,28.2222,-15.4444,?,0.268186,?,?
123.0,?,?,?,?,?,?,7.71338,?,?,74.8889,?,-19.4444,?,?,?,0.292382,?,?
?,?,?,?,?,?,0.944444,0.774073,127.037,?,141.778,122.333,?,44.2222,?,141.778,?,?,?
?,?,0.0,?,?,?,?,?,0.777778,?,?,?,-2.33333,?,-2.33333,2.33333,1.0,?,6
240.0,?,0.0,?,?,0.64693,4.38889,?,45.963,?,?,39.2222,-16.2222,36.4444,?,58.1111,0.325608,-2.01658,?
?,184.0,?,?,?,1.52023,5.83333,1.81046,?,43.8889,58.6667,?,-13.1111,?,?,?,?,?,4
?,?,?,0.0,?,1.78159,?,?,?,?,52.8889,?,-12.1111,?,?,?,?,?,?
?,?,0.0,0.0,1.33333,0.488889,?,?,18.7037,?,?,13.5556,0.222222,?,?,23.7778,?,-1.5483,?
?,78.0,0.0,?,2.22222,?,2.0,5.86667,?,24.0,31.2222,18.5556,?,19.8889,-18.1111,?,?,-1.61045,?
?,?,0.0,?,2.72222,?,6.44444,?,?,50.4444,?,?,-19.1111,?,?,?,?,-2.06272,4
205.0,194.0,?,?,?,?,?,3.04351,41.2963,37.1111,?,?,-12.5556,27.4444,?,50.4444,0.28056,?,4
?,89.0,?,?,?,?,?,?,58.9259,51.0,?,?,-23.7778,?,?,?,?,?,?
?,185.0,?,0.0,1.55556,1.06805,3.05556,?,49.3333,45.3333,?,43.1111,?,30.6667,?,59.5556,?,?,4
42.0,63.0,?,0.0,?,1.1,1.94444,?,22.3704,20.3333,29.6667,?,-6.11111,?,-15.7778,29.6667,0.422651,?,?
?,83.0,?,?,0.777779,?,?,3.11111,?,?,59.5556,?,-11.5556,29.1111,-17.5556,59.5556,?,-1.95852,1
?,?,?,0.0,?,?,0.222222,?,18.9259,?,?,15.3333,-13.1111,23.8889,-10.7778,?,?,-2.16091,6
?,?,0.0,?,?,?,?,0.8,20.2593,?,25.0,15.4444,0.222222,?,-14.4444,?,?,-1.5551,?
174.0,113.0,?,?,?,1.01111,?,0.933333,?,24.4444,43.7778,27.1111,-22.0,?,?,43.7778,?,-2.2388,?
?,215.0,?,0.0,?,?,?,2.51852,?,9.22222,?,?,?,?,12.1111,?,?,?,?
145.0,?,0.111111,0.0,?,2.2575,?,1.95126,56.2593,49.8889,?,49.0,-19.1111,?,-21.7778,?,?,?,4
210.0,153.0,?,0.0,?,?,0.0,?,?,?,?,?,0.0,0.0,?,?,?,0.0,?
13.0,?,0.0,?,1.38889,?,2.61111,3.12963,19.0741,?,24.1111,?,0.444444,?,-15.5556,24.1111,?,?,0
?,?,?,?,0.722224,0.490652,?,0.557774,113.667,101.0,?,?,-38.0,?,?,?,?,?,5
7.0,?,0.0,0.0,?,0.788889,?,1.27407,14.5185,?,17.1111,10.3333,4.77778,?,?,?,?,?,?
?,67.0,?,?,2.66667,1.13529,3.83333,?,?,?,?,100.556,-41.8889,?,?,125.556,?,?,5
183.0,?,0.0,?,?,?,?,?,?,?,73.3333,50.6667,?,43.1111,?,?,0.308825,?,4
201.0,?,?,?,2.55556,0.518519,?,96.6555,?,?,?,?,?,28.8889,?,?,0.302983,?,4
79.0,?,?,?,4.88889,3.20185,2.11111,1.12875,58.6667,50.1111,?,50.3333,-25.6667,?,-25.0,75.5556,0.339917,-2.10265,?
?,115.0,0.0,0.0,3.33333,?,2.72222,?,?,18.4444,?,?,?,38.8889,?,?,?,?,2
?,205.0,0.0,0.0,?,?,3.33333,?,?,?,?,44.1111,-16.1111,34.5556,?,61.7778,0.287573,?,4
?,?,0.111111,?,?,1.85185,?,?,13.3333,?,?,?,?,?,14.0,18.0,?,?,3
241.0,?,?,?,?,0.211114,1.33333,0.71111,?,?,116.556,79.1111,-46.5556,79.4444,-32.8889,116.556,?,-2.20802,?
137.0,105.0,0.0,0.111111,10.7222,?,31.2222,?,42.8519,35.7778,52.6667,40.1111,?,?,?,52.6667,0.37578,-2.38024,?
?,?,0.0,?,5.5,5.73779,?,0.879815,?,7.33333,14.3333,?,-6.55556,?,?,14.3333,0.576021,?,?
6.0,?,0.0,0.0,0.611109,0.107408,?,0.551855,?,?,?,108.778,?,?,-24.0,?,0.181149,?,?
60.0,116.0,0.0,?,0.722223,0.389682,0.777777,?,23.4074,19.3333,31.4444,19.4444,?,24.1111,?,?,0.392149,?,6
?,?,0.111111,?,?,?,?,2.94895,15.037,?,?,18.4444,?,?,10.2222,?,?,1.91095,?
?,200.0,?,0.0,?,?,1.77778,?,46.1111,41.3333,?,?,-14.3333,?,?,?,?,-2.03802,?
?,158.0,?,?,?,?,?,0.418518,8.44444,?,?,?,-4.33333,11.3333,?,?,0.503086,?,?
?,49.0,?,?,0.833336,0.388888,?,?,127.407,?,?,?,?,?,?,143.111,?,-2.29784,5
160.0,?,?,?,?,?,?,3.53815,49.4815,?,60.8889,?,-14.4444,34.2222,?,?,0.297341,?,4
83.0,143.0,?,?,1.27778,1.10387,?,0.544331,50.3704,?,?,43.3333,-22.1111,43.2222,-21.1111,64.7778,0.341229,?,?
86.0,74.0,0.111111,?,?,?,?,?,22.4074,?,?,?,-2.22222,19.4444,?,28.8889,0.422206,-1.64667,?
177.0,?,0.0,?,1.38889,1.35674,?,11.4814,?,?,?,27.3333,-3.44444,?,-7.44444,?,0.200662,?,1
105.0,?,?,?,?,1.90516,?,?,60.1111,53.1111,75.1111,52.1111,-21.0,?,?,75.1111,0.308465,?,4
?,?,?,?,5.0,?,3.0,?,28.0,21.3333,?,23.8889,?,32.3333,-12.3333,?,?,?,?
18.0,66.0,0.0,?,8.66667,9.08968,10.9444,?,39.8889,32.3333,?,?,-22.6667,?,-6.33333,?,?,?,2
127.0,?,?,0.0,?,?,0.833334,?,?,30.7778,?,?,-10.6667,?,-11.3333,?,0.293949,?,?
?,181.0,?,0.0,1.0,0.632456,2.05556,?,16.2963,13.5556,?,21.4444,-8.22222,?,15.4444,21.4444,0.385555,2.14143,3
103.0,125.0,?,0.0,0.944445,0.827759,?,?,1.77778,0.444444,3.88889,1.0,-4.0,?,?,?,0.923809,-2.23756,2
?,?,?,?,?,?,2.33333,?,19.7037,?,?,15.6667,?,26.5556,-12.1111,?,0.479715,?,1
?,53.0,?,?,0.722229,?,0.833333,0.700008,134.778,?,?,?,?,?,?,?,?,-2.21749,5
?,113.0,0.0,0.0,?,0.3,?,?,?,?,?,?,-25.3333,37.6667,?,145.667,0.144134,-2.30955,5
68.0,107.0,0.111111,0.0,1.11111,?,1.11111,2.56296,1.77778,?,4.55556,0.555556,-4.66667,8.33333,?,4.55556,0.981482,?,?
?,139.0,?,0.0,?,0.088889,?,?,5.22222,3.22222,9.55556,2.88889,?,13.0,-7.0,9.55556,0.696605,-2.04457,?
9.0,?,0.0,0.0,1.38889,2.41852,?,0.877778,19.0741,18.7778,24.1111,?,-0.888889,?,-14.2222,24.1111,?,?,0
5.0,101.0,?,?,?,?,1.77778,?,16.9259,?,?,?,4.22222,?,?,?,0.376852,?,?
?,?,?,?,?,?,?,0.772203,104.889,92.5556,?,?,-37.0,?,-18.6667,?,0.250204,?,?
27.0,?,?,?,?,0.562964,?,1.33334,125.333,115.778,?,120.778,-28.6667,42.3333,-13.6667,139.444,0.169635,-2.31423,?
?,?,0.0,?,0.333333,0.133333,?,0.296296,1.59259,?,?,0.888889,-4.77778,?,-2.11111,?,?,?,2
254.0,73.0,?,?,?,?,?,?,?,?,?,?,-42.4444,?,?,?,?,?,?
?,96.0,0.0,0.0,0.5,?,?,0.516398,?,?,?,?,-13.1111,26.5556,-13.4444,28.4444,?,?,?
158.0,154.0,0.0,?,0.944444,?,0.222222,?,?,0.444444,1.22222,0.222222,-0.555556,1.77778,-1.22222,?,?,?,?
?,?,?,0.0,?,?,?,0.781736,43.5185,?,?,?,-14.2222,28.4444,-14.2222,53.0,0.274334,-2.09641,?
162.0,190.0,?,0.0,?,?,6.11111,5.2182,57.3333,51.0,?,?,-19.0,?,-19.0,70.0,0.279561,-2.11209,4
?,157.0,0.0,?,?,3.54074,?,?,23.1481,?,?,19.2222,-14.7778,26.5556,?,32.0,?,?,1
186.0,?,0.0,0.0,?,?,2.33333,?,?,3.88889,11.3333,3.55556,?,?,-8.11111,?,?,-2.05798,6
?,?,?,?,?,?,0.722224,0.574134,107.37,?,126.333,?,?,?,-17.4444,?,0.25416,?,5
14.0,?,0.111111,?,?,?,?,?,10.5926,?,?,8.11111,-7.77778,15.2222,?,15.6667,0.487864,?,?
84.0,?,?,0.0,0.722222,0.490653,?,?,?,53.4444,76.2222,53.4444,?,?,-22.7778,76.2222,?,-2.09374,?
?,?,0.0,0.0,0.5,?,?,?,5.2963,?,?,?,4.11111,2.77778,-6.88889,?,?,-0.914813,0
183.0,66.0,?,0.0,1.27778,0.82776,?,?,?,41.5556,45.8889,38.8889,-1.66667,?,-9.66667,45.8889,?,-1.68385,1
29.0,66.0,0.0,0.0,2.55556,2.16296,2.16667,?,22.6296,21.2222,?,?,?,?,-17.5556,?,0.438246,-1.73354,?
80.0,77.0,0.0,?,1.38889,1.06284,0.666667,0.557774,?,51.1111,74.0,52.2222,?,44.6667,-20.6667,74.0,0.31069,-2.14305,?
?,?,0.0,0.0,16.2222,16.4434,?,0.344265,34.1111,?,?,?,?,24.3333,?,?,?,?,?
42.0,244.0,0.111111,?,1.11111,1.4707,1.11111,1.25904,12.8148,9.55556,11.6667,?,-9.77778,-3.44444,?,?,0.446035,2.39174,?
35.0,?,?,?,?,?,?,3.85555,?,20.7778,27.7778,?,-2.88889,18.1111,-15.2222,27.7778,0.399499,-1.67692,0
191.0,?,0.0,?,2.61111,?,?,210.922,?,34.8889,?,37.8889,?,27.4444,-9.22222,50.6667,?,-2.55568,?
?,?,0.0,?,?,1.05185,?,?,?,18.8889,21.8889,13.1111,2.77778,?,?,?,?,-1.38687,0
?,?,?,?,?,?,?,0.583729,56.2963,49.2222,71.0,?,-21.2222,44.1111,?,?,?,-2.06954,?
77.0,185.0,?,0.0,?,?,?,?,32.5556,29.2222,?,?,-10.0,?,?,?,?,-2.08527,4
35.0,76.0,?,?,7.77778,?,?,?,13.5185,8.44444,19.4444,12.6667,?,?,?,?,?,-2.52332,2
?,201.0,?,0.0,3.0,2.69155,2.83333,?,43.963,39.2222,?,?,-14.2222,?,?,53.8889,?,-2.06786,?
?,?,0.0,0.0,?,1.4707,?,?,?,?,61.0,?,-13.5556,?,-20.2222,?,?,?,4
209.0,?,?,0.0,0.833333,?,11.4444,?,?,35.7778,47.5556,34.3333,-10.3333,?,-14.6667,47.5556,?,-1.98503,1
?,90.0,?,0.0,?,?,?,?,?,?,?,?,?,14.7778,?,?,0.641018,?,6
76.0,?,0.0,0.0,0.944444,?,?,0.58373,?,101.0,132.333,?,-39.7778,54.2222,?,132.333,0.236733,?,?
231.0,13.0,?,?,?,0.574135,?,1.05409,?,106.556,135.778,113.667,-36.3333,?,-15.0,135.778,?,?,?
142.0,112.0,?,0.0,?,?,0.555555,0.344265,28.8519,24.5556,36.2222,?,-12.8889,22.1111,-9.22222,36.2222,?,-2.20016,?
72.0,191.0,0.111111,0.0,1.27778,0.507408,?,4.60741,?,?,?,18.5556,-9.22222,?,10.1111,18.5556,0.35037,2.54533,3
?,?,?,?,?,?,?,0.172133,0.703704,?,1.22222,0.333333,?,?,-1.11111,1.22222,?,?,6
?,?,?,0.0,11.5,?,7.94444,6.9167,18.5926,13.6667,23.8889,18.2222,?,15.8889,-1.11111,?,0.476884,-2.58911,?
2.0,?,0.0,?,3.83333,?,2.33333,7.51111,5.22222,?,?,?,?,?,?,?,0.824784,-2.33069,?
231.0,?,?,0.0,2.61111,8.24074,13.1667,139.856,40.8889,?,?,36.7778,?,32.6667,-12.3333,?,0.339618,-2.33584,4
?,54.0,0.0,?,?,?,0.666667,0.557772,?,?,127.444,104.889,-37.2222,?,-15.2222,?,0.234504,?,?
86.0,193.0,?,?,3.27778,1.65216,?,?,?,53.6667,76.5556,54.0,?,?,?,?,?,?,4
140.0,73.0,0.0,0.0,1.72222,?,0.777777,?,46.2963,45.6667,51.1111,42.1111,?,?,?,?,?,?,?
42.0,?,0.0,?,?,0.975628,?,?,65.7037,?,?,58.2222,?,41.2222,?,?,?,?,1
63.0,?,?,0.0,?,?,3.66667,?,?,6.55556,6.44444,?,?,-5.22222,?,11.5556,?,?,3
?,148.0,0.111111,0.0,?,0.843274,1.11111,0.981307,?,?,?,?,-2.0,4.33333,-2.33333,?,?,?,6
94.0,?,?,0.0,0.166667,?,0.333333,0.044444,?,?,?,?,?,9.22222,-5.44444,6.11111,?,-1.98577,6
16.0,128.0,?,0.0,?,?,0.666667,0.311111,5.55556,?,?,?,?,3.33333,?,?,0.561508,?,?
200.0,31.0,0.0,0.0,2.11111,1.22323,5.05556,2.67845,11.2593,8.33333,?,8.88889,?,?,?,?,?,?,?
?,96.0,?,0.0,?,0.574134,?,0.752772,?,?,?,?,?,?,?,?,0.297221,?,?
81.0,?,0.0,?,0.444445,0.074074,0.888889,?,?,42.8889,53.8889,?,?,24.2222,-15.4444,53.8889,0.245206,-1.91889,1
?,42.0,?,0.0,1.05556,0.151851,1.38889,0.507407,?,?,?,16.6667,?,25.5556,?,31.1111,0.462752,?,?
?,94.0,0.111111,0.0,?,1.04172,?,0.779363,?,61.1111,?,60.5556,?,?,-22.6667,82.6667,0.267258,-2.06854,1
?,191.0,0.0,?,1.0,?,1.5,1.01111,?,?,5.44444,11.2222,?,-5.66667,11.6667,?,0.53582,?,?
?,80.0,?,?,?,1.85185,?,3.86667,?,?,?,?,?,?,-18.7778,31.5556,0.412094,?,?
68.0,103.0,0.0,?,0.666667,?,1.11111,?,2.14815,0.111111,?,0.666667,-6.11111,10.5556,?,?,?,?,2
189.0,144.0,?,?,?,0.0,?,?,?,?,?,0.0,?,?,0.0,0.0,0.0,?,?
?,?,0.0,0.0,1.22222,?,?,?,59.0,?,?,51.2222,-23.0,?,?,74.4444,0.314606,?,1
26.0,137.0,?,0.0,0.055556,?,?,0.02963,?,0.0,0.777778,0.0,-0.777778,?,-0.777778,?,?,-2.0944,?
?,33.0,0.0,0.0,0.888889,0.272163,?,0.620634,124.556,113.222,?,?,?,?,-15.0,140.889,?,-2.33354,5
140.0,?,0.111111,0.0,2.16667,3.41111,1.83333,2.16667,?,21.2222,?,16.3333,?,18.4444,-16.5556,28.0,0.416239,?,?
197.0,58.0,0.0,0.0,0.833335,?,?,1.0037,122.259,?,?,?,?,?,-14.1111,138.778,0.204147,-2.35727,?
244.0,?,0.111111,?,?,?,?,?,?,?,?,38.7778,?,40.5556,-17.7778,?,?,?,1
67.0,?,?,0.0,?,?,?,3.96466,58.8148,?,?,52.1111,-21.1111,41.2222,?,?,0.286791,?,4
?,242.0,?,0.0,?,2.45327,4.66667,?,?,?,?,?,-14.5556,?,?,30.5556,?,2.39578,3
2.0,?,?,?,1.88889,2.16296,?,3.27778,6.40741,6.22222,?,7.0,?,-1.22222,1.77778,7.22222,?,1.75665,?
204.0,?,0.0,0.0,0.611111,0.329628,?,0.477775,?,?,?,?,?,69.5556,?,125.667,0.299583,-2.25341,?
234.0,?,?,0.0,0.888889,0.501849,?,1.40502,19.037,15.1111,?,?,?,-6.11111,17.8889,?,?,?,3
192.0,162.0,0.0,?,?,2.1963,?,219.574,40.4444,34.4444,?,37.4444,-18.0,27.0,-9.0,?,0.307814,?,?
?,183.0,?,0.0,1.5,?,2.16667,?,?,12.6667,?,?,-8.11111,-8.77778,?,21.0,?,?,?
189.0,?,?,?,1.66667,0.843274,?,?,?,45.8889,62.3333,?,-14.1111,35.2222,-21.1111,62.3333,0.300945,-1.96448,?
?,35.0,0.0,0.0,?,0.285183,?,?,?,131.222,146.222,132.0,?,29.2222,-13.4444,?,?,-2.14684,5
221.0,?,0.111111,?,1.44444,1.12875,?,0.834444,19.1481,14.6667,?,25.1111,?,?,17.8889,?,0.416762,2.38975,?
156.0,?,?,0.111111,1.94444,?,4.77778,3.48754,?,?,20.5556,?,-10.8889,19.1111,?,20.5556,?,-2.17584,6
?,102.0,?,0.0,?,?,?,?,42.7778,37.0,?,36.8889,-17.3333,?,?,54.4444,?,?,?
?,33.0,?,?,?,?,?,0.349603,?,?,128.667,106.333,-41.4444,54.2222,-12.7778,?,?,?,?
?,104.0,?,?,1.72222,?,?,1.37841,100.519,87.2222,119.889,94.4444,-39.8889,58.1111,-18.2222,?,?,-2.3262,5
107.0,?,?,0.0,?,2.99938,?,2.78621,?,?,78.1111,53.5556,-22.7778,48.2222,?,78.1111,?,?,4
?,?,0.0,0.0,?,0.088889,0.5,0.077778,1.14815,?,3.0,?,-2.77778,?,-2.77778,3.0,?,?,?
?,72.0,?,?,?,?,1.16667,?,93.4444,79.2222,117.111,?,-42.6667,?,-28.3333,?,?,-2.22578,?
80.0,87.0,?,0.111111,?,572.996,44.7222,?,?,58.7778,?,?,-26.0,34.6667,?,?,0.306281,?,2
?,115.0,?,0.0,?,0.033333,?,?,?,8.22222,?,?,?,?,?,?,0.53858,?,?
?,200.0,0.0,0.0,?,?,4.83333,2.62255,54.7037,47.8889,?,47.2222,-20.4444,42.8889,?,69.0,0.317362,?,?
?,?,?,0.0,?,0.062963,?,0.074074,5.44444,6.11111,?,2.88889,2.0,5.66667,?,7.33333,?,-1.31453,?
200.0,245.0,?,?,?,0.922223,1.05556,0.507408,?,?,?,21.4444,?,?,?,21.4444,?,?,?
?,?,0.0,?,?,0.522223,5.66667,?,33.0,29.0,?,?,-12.0,24.0,?,?,?,-2.09121,?
?,99.0,0.0,?,?,8.01852,3.05556,14.7741,?,?,9.0,2.33333,?,14.5556,?,?,?,?,?
?,197.0,?,0.0,?,?,4.94444,?,50.3333,?,?,?,?,35.6667,-18.6667,62.2222,0.296328,-2.07122,4
118.0,111.0,?,0.0,?,1.04704,?,?,62.2593,?,?,55.0,?,39.2222,?,?,0.269218,?,?
?,?,?,0.0,2.66667,3.64444,2.72222,?,?,?,?,?,?,27.1111,-19.5556,37.6667,0.41394,-1.81991,?
?,?,0.0,0.0,?,0.077778,0.444444,0.207407,0.703704,0.0,2.0,0.111111,?,?,-1.77778,2.0,1.0,?,2
?,?,?,0.0,?,0.62361,2.83333,2.16795,15.3704,?,?,?,-8.77778,?,?,?,?,2.2422,?
29.0,?,?,?,?,0.018518,1.33333,?,?,?,?,121.556,-30.6667,43.3333,?,140.222,?,?,?
?,209.0,?,0.0,1.72222,?,?,?,11.6296,?,?,16.1111,-6.22222,-7.22222,13.4444,16.1111,0.464325,2.06095,?
58.0,?,?,?,?,0.403686,?,0.860663,?,?,?,119.0,?,?,?,137.444,0.180972,?,5
92.0,68.0,0.0,?,1.05556,?,?,0.651852,?,?,?,120.667,?,45.6667,-15.3333,141.0,0.179629,?,5
223.0,?,0.0,0.0,2.0,1.0328,2.05556,1.46692,46.8889,?,57.7778,40.8889,-14.6667,32.6667,-18.0,?,?,-2.02513,4
34.0,196.0,?,0.0,1.38889,2.01852,?,1.21852,?,?,?,?,?,?,11.5556,19.5556,0.365232,?,?
63.0,?,?,0.0,0.611115,?,?,?,?,?,145.444,128.556,?,39.5556,-11.1111,145.444,0.155825,-2.36043,5
?,?,0.0,?,?,0.311111,1.5,1.01111,?,?,?,11.2222,-6.0,-5.66667,11.6667,?,0.53582,?,?
?,190.0,?,0.0,?,?,?,2.78422,51.0741,44.8889,?,45.1111,?,?,-17.8889,?,0.298958,?,4
178.0,?,?,0.0,?,0.118518,?,0.118519,?,?,?,?,4.44444,?,-7.55556,?,0.549603,?,?
?,138.0,0.0,?,?,?,?,?,1.40741,0.0,?,0.444444,-4.22222,7.11111,-2.88889,?,?,-2.17396,?
164.0,?,0.0,0.0,?,0.596299,1.0,?,101.926,88.1111,124.556,?,?,?,?,?,?,?,?
?,?,0.0,0.0,1.33333,?,?,0.951852,?,19.0,?,12.8889,?,10.3333,?,?,0.388756,?,?
?,?,?,?,1.16667,0.983192,?,?,?,?,?,32.0,-15.2222,?,?,?,0.347783,2.47906,3
121.0,?,?,0.0,0.555556,0.344266,?,?,?,92.8889,?,100.778,?,58.1111,?,?,?,?,?
231.0,?,?,0.0,1.0,0.133333,?,?,?,?,14.2222,20.7778,?,-4.77778,?,20.7778,0.400903,?,3
20.0,?,?,?,?,0.088889,?,?,2.96296,?,6.44444,?,-5.55556,10.4444,?,6.44444,0.829233,-2.13309,?
?,211.0,0.222222,?,1.38889,?,2.44444,1.45551,?,?,7.66667,15.8889,-5.77778,?,15.2222,?,?,1.94083,?
202.0,193.0,0.0,?,1.11111,0.750308,3.38889,?,?,37.8889,?,?,?,26.8889,-15.4444,?,?,-1.993,?
?,?,0.0,0.0,0.666667,0.471405,0.722222,0.490653,?,?,?,6.11111,-8.66667,?,-8.0,14.3333,?,?,6
19.0,184.0,0.0,?,?,?,?,0.62361,14.2222,12.3333,?,19.3333,-5.66667,?,15.3333,?,0.431152,1.93789,3
?,84.0,0.0,?,?,?,0.499999,?,23.2593,?,31.3333,?,-13.7778,24.2222,-10.4444,31.3333,?,-2.18486,6
135.0,?,?,0.0,?,0.107409,2.0,0.711111,63.6296,?,76.5556,?,?,?,?,?,0.267219,-1.98657,1
86.0,155.0,0.0,0.0,?,?,?,60.2407,8.74074,6.66667,12.8889,6.66667,?,?,-6.22222,12.8889,0.392385,?,6
?,49.0,0.0,0.0,?,?,0.722225,?,108.889,97.1111,?,?,-35.3333,?,?,128.889,?,?,5
?,?,?,0.0,?,1.44074,?,?,?,?,?,3.88889,?,?,-6.55556,?,?,?,?
216.0,?,?,?,0.833333,0.388889,1.94444,?,16.5926,12.7778,?,21.3333,-11.4444,-2.77778,?,21.3333,0.400756,?,3
120.0,102.0,?,?,0.777778,0.162964,?,?,63.4815,?,77.1111,56.5556,?,40.8889,-20.7778,?,0.26938,-2.08304,?
?,27.0,?,?,0.722221,?,0.5,?,?,?,146.556,135.111,?,25.4444,?,146.556,?,?,5
196.0,?,0.0,0.0,?,?,1.33333,?,?,6.77778,10.7778,5.33333,?,9.44444,?,10.7778,?,?,6
?,111.0,0.0,0.0,1.11111,?,0.555555,0.344265,28.7407,24.5556,35.8889,25.7778,?,21.4444,-8.88889,35.8889,?,?,6
?,154.0,0.0,0.111111,3.05555,3.83213,?,2.17818,50.7037,44.5556,64.0,43.5556,-18.4444,?,?,?,?,?,1
?,?,0.0,?,?,?,6.77778,?,?,?,?,?,-16.8889,33.1111,-16.2222,?,0.294045,?,?
?,71.0,0.0,?,?,10.3825,21.8889,16.5364,?,?,40.2222,29.7778,?,?,?,?,?,-2.40182,2
8.0,?,0.0,?,?,0.788811,?,?,?,13.3333,?,?,-5.0,?,?,?,?,?,?
121.0,60.0,?,?,2.27778,2.32963,?,?,26.7407,?,?,?,?,?,-19.2222,35.2222,0.4223,?,0
122.0,?,0.0,?,?,?,2.88889,5.05185,?,136.889,150.889,?,-19.6667,22.3333,?,150.889,0.092773,-2.52165,?
?,?,0.0,0.0,?,?,?,0.951852,?,1.11111,3.0,0.777778,-1.55556,4.11111,-2.55556,3.0,0.855556,?,?
18.0,?,0.0,0.0,1.88889,1.77221,1.55556,1.22323,?,54.8889,82.5556,56.6667,?,53.5556,-24.1111,?,0.335115,?,1
43.0,137.0,0.0,0.0,?,0.077778,?,1.75185,?,0.666667,3.77778,?,-3.0,6.33333,-3.33333,?,0.917989,?,?
38.0,?,0.0,0.0,?,?,1.0,0.088889,6.22222,?,?,?,?,?,-8.0,?,0.559171,?,0
?,?,0.0,0.0,2.83333,?,2.11111,?,?,16.0,?,15.6667,?,?,?,23.8889,?,?,2
?,?,?,0.0,?,0.809666,?,?,102.481,89.4444,?,?,?,59.2222,-20.1111,122.222,?,?,5
?,?,?,0.0,?,0.211111,1.44444,1.22963,140.296,133.889,?,137.444,-19.2222,?,?,?,0.104639,?,?
?,86.0,?,?,?,?,1.16667,0.691214,?,?,124.111,?,-38.6667,55.0,-16.3333,?,?,?,?
162.0,14.0,?,?,0.944445,0.53403,?,?,112.741,?,130.667,?,?,53.7778,?,?,?,-2.40897,5
?,?,0.0,0.0,0.777778,0.785184,1.11111,0.562962,?,15.1111,18.8889,?,-13.3333,?,?,24.6667,?,?,?
?,118.0,?,0.0,?,0.136083,?,0.136083,?,?,?,?,?,0.222222,-0.111111,?,0.111111,?,2
47.0,?,0.111111,?,2.27778,2.27466,?,?,4.37037,2.11111,6.77778,?,-6.77778,?,?,6.77778,0.732926,-2.58723,2
?,120.0,?,0.0,2.22222,2.08345,1.27778,0.646929,?,?,69.3333,?,?,?,-18.4444,?,0.222808,?,?
86.0,?,0.0,0.0,?,0.622222,?,0.685185,?,?,125.556,101.556,-28.2222,50.1111,-21.8889,?,?,?,5
?,?,0.0,?,?,0.418517,?,?,136.407,?,145.444,?,-16.8889,?,?,145.444,0.10071,-2.2515,5
222.0,62.0,0.0,?,0.277778,?,0.666667,0.557773,?,?,?,?,?,15.1111,?,11.4444,0.680808,?,6
?,136.0,?,?,0.555555,1.0963,0.666667,?,?,0.111111,3.0,0.222222,-3.0,?,-2.66667,?,0.986111,-2.11097,2
?,31.0,?,?,1.44444,0.385183,1.22222,?,126.815,?,141.222,122.111,-29.1111,?,-14.1111,141.222,0.170718,-2.31077,?
166.0,?,0.0,?,1.94444,0.250924,2.0,?,?,?,67.2222,46.8889,?,39.0,?,?,?,-2.00801,?
