@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,19.0,?,?,1.05555,?,1.88889,1.98518,?,97.6667,?,103.0,?,?,-21.8889,?,?,-2.26433,?
?,?,?,0.0,2.44444,?,2.88889,?,8.55556,?,7.55556,?,-1.66667,-3.0,4.66667,10.1111,0.309022,?,?
?,112.0,?,0.0,?,0.250924,1.05556,?,59.1481,?,73.3333,51.8889,-20.7778,42.5556,-21.7778,73.3333,?,-2.07846,1
98.0,?,?,?,2.22222,3.62963,?,?,?,19.2222,23.2222,?,1.55556,13.5556,-15.1111,?,0.410009,-1.44664,?
?,?,?,?,?,?,?,?,?,0.333333,?,?,-1.55556,?,-0.222222,1.44444,?,-2.53095,2
20.0,117.0,?,0.0,0.0,?,?,?,0.0,?,0.0,0.0,0.0,0.0,0.0,?,0.0,?,?
?,?,?,?,?,0.344266,0.888888,0.583728,?,97.6667,128.111,105.333,?,53.2222,?,?,?,?,?
?,180.0,0.111111,0.0,?,?,?,?,13.8519,9.66667,13.1111,?,?,?,?,18.7778,0.486883,?,?
54.0,?,?,?,?,1.54074,?,?,?,0.555556,?,1.22222,?,?,?,?,?,?,?
162.0,66.0,0.0,?,?,?,?,7.07316,42.5926,41.0,47.7778,?,-4.77778,?,-10.7778,?,?,-1.83808,1
191.0,?,0.0,?,1.11111,?,1.11111,?,?,?,57.1111,?,-18.1111,36.2222,?,?,?,?,?
?,154.0,?,?,?,125.867,0.944444,0.685184,?,?,?,?,-8.44444,15.5556,?,?,0.771517,?,6
173.0,?,0.111111,0.0,1.88889,?,?,?,8.37037,7.11111,11.7778,?,?,10.2222,?,?,0.472975,?,?
137.0,92.0,0.0,?,?,7.3799,?,?,9.96296,?,?,7.22222,?,16.7778,-8.22222,15.5556,?,?,?
?,?,0.0,?,0.5,0.255556,?,0.207407,?,7.11111,6.66667,3.0,?,3.22222,-7.77778,?,0.579365,?,0
?,?,?,?,3.72222,?,?,2.319,?,40.3333,54.0,?,-12.7778,?,?,?,?,-2.03005,?
123.0,194.0,0.0,?,2.55556,?,?,7.71338,60.8148,?,?,?,-19.4444,?,-22.7778,?,?,?,?
31.0,42.0,0.111111,0.0,1.27778,0.685184,?,0.774073,127.037,117.0,?,?,-30.1111,44.2222,?,?,0.174634,?,5
?,141.0,?,?,0.444444,0.172133,0.166667,0.182574,?,?,?,?,?,?,?,?,1.0,?,?
?,192.0,?,?,?,0.64693,?,?,?,?,58.1111,39.2222,?,36.4444,?,?,?,-2.01658,4
?,184.0,?,?,4.66667,1.52023,?,1.81046,48.2593,43.8889,58.6667,42.2222,?,31.2222,-18.1111,?,?,?,?
?,?,0.0,0.0,1.72222,?,9.0,6.74949,?,?,52.8889,38.3333,?,?,-15.7778,52.8889,0.266914,?,?
5.0,?,?,0.0,?,?,?,?,18.7037,18.7778,?,13.5556,0.222222,15.2222,-15.4444,?,0.42886,-1.5483,?
?,78.0,0.0,0.0,?,2.34074,?,5.86667,?,24.0,?,18.5556,-1.77778,?,-18.1111,31.2222,?,-1.61045,?
36.0,207.0,0.0,0.0,?,3.17921,6.44444,2.80211,?,?,70.1111,?,-19.1111,?,?,?,0.290668,?,4
?,194.0,0.0,0.0,1.61111,?,5.38889,3.04351,41.2963,37.1111,50.4444,?,-12.5556,27.4444,-14.8889,?,0.28056,-2.03757,4
92.0,?,0.0,0.0,?,1.26491,?,?,?,51.0,74.4444,?,-23.7778,?,-22.7778,?,?,-2.10876,1
149.0,?,0.0,0.0,?,?,3.05556,1.92546,?,?,?,?,-12.0,30.6667,-18.6667,?,0.275889,-1.95277,?
42.0,63.0,0.111111,?,1.5,1.1,1.94444,?,?,20.3333,29.6667,?,?,21.8889,-15.7778,?,0.422651,?,0
83.0,83.0,0.111111,?,?,0.785184,?,?,49.8519,46.0,?,?,-11.5556,?,-17.5556,59.5556,0.260605,?,?
157.0,?,?,?,?,?,?,0.172133,18.9259,14.5556,26.8889,?,-13.1111,?,-10.7778,26.8889,?,-2.16091,6
?,102.0,0.0,?,1.22222,?,1.33333,0.8,20.2593,20.3333,25.0,?,?,?,-14.4444,25.0,0.381059,-1.5551,0
?,?,?,0.0,2.5,?,1.0,?,31.7778,?,43.7778,27.1111,-22.0,36.0,-14.0,43.7778,0.441507,?,?
?,215.0,0.111111,0.0,?,?,2.77778,2.51852,12.4074,?,11.5556,16.4444,-9.55556,-2.55556,12.1111,?,0.441049,?,3
145.0,?,0.111111,0.0,2.77778,2.2575,?,?,?,?,?,49.0,?,40.8889,?,69.8889,?,?,4
210.0,153.0,0.0,?,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,0.0,?,0.0,6
13.0,73.0,0.0,0.0,1.38889,0.72963,?,?,19.0741,?,?,13.8889,?,15.1111,?,24.1111,0.421504,?,?
238.0,?,?,0.0,?,?,1.0,0.557774,113.667,101.0,?,?,?,?,-17.6667,132.222,?,?,5
7.0,?,0.0,0.0,1.16667,?,2.11111,1.27407,14.5185,?,?,?,4.77778,7.77778,?,?,0.408644,-1.17935,?
?,67.0,?,0.0,?,?,3.83333,1.94079,106.074,92.1111,?,100.556,-41.8889,58.4444,?,?,0.26644,-2.35734,?
?,182.0,?,?,2.83333,?,3.55556,2.56183,?,52.8889,?,?,?,?,?,73.3333,?,-1.99205,?
201.0,161.0,?,0.0,2.55556,0.518519,11.5,96.6555,41.8148,35.7778,51.4444,38.2222,-18.1111,28.8889,-10.7778,?,0.302983,-2.33897,4
?,44.0,0.0,?,4.88889,3.20185,2.11111,?,?,?,?,?,-25.6667,?,?,75.5556,?,-2.10265,?
?,?,?,0.0,3.33333,3.10555,2.72222,?,26.037,18.4444,39.0,20.6667,?,38.8889,-16.1111,?,?,-2.09065,?
45.0,?,?,0.0,1.94445,?,?,?,?,44.8889,?,?,?,?,?,?,?,-2.04465,?
?,?,?,0.0,?,1.85185,2.0,0.71111,13.3333,?,12.1111,18.0,-10.3333,-3.66667,?,?,?,?,3
241.0,?,0.0,?,?,0.211114,?,0.71111,90.0741,74.5556,?,?,-46.5556,?,?,116.556,?,-2.20802,?
137.0,?,0.0,?,10.7222,16.5074,?,650.43,42.8519,?,52.6667,40.1111,?,?,-8.22222,52.6667,0.37578,-2.38024,?
182.0,39.0,0.0,0.0,?,5.73779,?,0.879815,9.51852,?,?,6.88889,-6.55556,14.4444,-7.88889,14.3333,?,-2.03623,6
?,?,?,?,0.611109,?,0.944444,0.551855,?,109.111,?,?,-23.0,?,-24.0,132.444,?,-2.07915,?
?,?,?,?,0.722223,0.389682,?,?,?,?,?,19.4444,-12.2222,?,-11.8889,31.4444,0.392149,?,?
10.0,?,0.111111,0.0,?,?,?,2.94895,15.037,13.7778,12.8889,?,-3.77778,-6.44444,?,18.4444,?,?,?
?,?,0.0,?,1.38889,0.952579,?,1.16746,46.1111,?,?,?,-14.3333,?,-17.0,56.5556,?,-2.03802,?
?,?,0.0,?,?,?,1.38889,?,8.44444,7.0,?,6.11111,-4.33333,?,?,?,?,?,?
?,49.0,?,?,0.833336,?,1.16667,0.700002,127.407,117.0,143.111,?,?,47.1111,?,143.111,0.182398,?,?
160.0,?,0.111111,0.0,?,1.93697,5.11111,?,?,44.6667,60.8889,42.8889,?,?,?,60.8889,0.297341,?,4
83.0,?,0.0,0.0,?,?,1.22222,?,50.3704,43.0,?,43.3333,?,?,?,?,0.341229,-2.109,1
?,74.0,?,0.0,?,?,?,?,22.4074,21.6667,?,?,?,?,-17.2222,?,?,?,0
?,76.0,?,?,1.38889,?,15.0,?,?,28.6667,?,27.3333,-3.44444,?,?,33.4444,0.200662,?,1
105.0,?,0.0,0.0,3.22222,?,2.88889,?,?,53.1111,75.1111,?,-21.0,?,-24.0,75.1111,0.308465,-2.04777,?
183.0,?,?,?,?,12.2667,?,?,?,?,38.7778,23.8889,?,32.3333,-12.3333,38.7778,?,?,?
18.0,66.0,0.0,0.0,?,9.08968,?,?,?,32.3333,?,?,-22.6667,?,?,?,0.350169,?,?
127.0,?,0.0,?,11.5556,?,0.833334,?,34.3333,?,41.6667,30.5556,-10.6667,?,-11.3333,41.6667,0.293949,?,1
?,181.0,0.0,0.0,?,?,?,2.03761,?,?,?,?,?,?,?,?,0.385555,2.14143,3
?,125.0,0.0,0.0,?,0.827759,0.833333,0.691215,?,0.444444,?,?,-4.0,6.33333,?,3.88889,?,-2.23756,?
12.0,?,?,?,?,?,2.33333,3.2,19.7037,14.8889,?,15.6667,?,?,?,28.5556,?,?,?
?,?,0.0,?,?,0.285188,0.833333,0.700008,?,?,?,130.333,?,?,-13.3333,145.778,0.121119,?,5
173.0,113.0,0.0,?,?,0.3,?,1.06667,?,?,145.667,129.0,?,37.6667,-12.3333,145.667,0.144134,-2.30955,5
?,107.0,0.111111,0.0,?,?,?,2.56296,1.77778,?,?,0.555556,?,?,-3.66667,4.55556,0.981482,-2.14653,?
?,139.0,0.0,?,?,?,0.277778,0.062963,?,3.22222,9.55556,?,-6.0,13.0,-7.0,?,?,?,?
?,92.0,0.0,?,?,2.41852,?,0.877778,?,18.7778,?,?,-0.888889,?,?,?,?,?,?
?,101.0,?,?,2.33333,?,?,0.607407,?,18.3333,?,?,4.22222,?,?,20.2222,0.376852,-1.21111,?
88.0,91.0,0.0,?,1.05556,0.827758,?,?,?,?,?,98.6667,-37.0,?,?,?,0.250204,-2.30049,5
27.0,?,0.0,?,?,?,?,1.33334,?,115.778,?,120.778,?,?,?,139.444,0.169635,-2.31423,?
?,?,0.0,?,0.333333,0.133333,0.444444,?,?,0.0,3.88889,0.888889,-4.77778,6.88889,?,3.88889,1.0,?,?
?,73.0,0.0,0.0,?,7.86554,?,?,?,20.5556,?,?,?,67.8889,?,57.3333,?,-2.25556,?
?,?,0.0,0.0,?,0.459468,0.666666,0.516398,?,15.2222,28.4444,15.1111,?,?,-13.4444,?,0.472764,-2.08608,6
158.0,?,?,?,0.944444,?,?,0.403687,0.62963,0.444444,1.22222,0.222222,?,?,-1.22222,1.22222,?,?,6
238.0,73.0,?,0.0,?,1.40502,?,?,?,?,?,?,-14.2222,?,?,?,?,?,?
162.0,?,?,0.0,?,?,6.11111,5.2182,57.3333,?,?,51.0,-19.0,?,?,?,0.279561,-2.11209,4
?,157.0,?,?,2.44444,?,2.22222,?,?,18.2222,?,19.2222,-14.7778,26.5556,?,32.0,0.430239,-2.16937,1
186.0,?,?,0.0,0.444444,0.272165,2.33333,1.96638,6.25926,3.88889,?,?,-7.11111,15.2222,?,11.3333,?,?,6
?,68.0,0.0,?,?,?,?,?,107.37,?,?,101.556,-39.4444,?,-17.4444,?,0.25416,-2.33321,5
14.0,146.0,?,0.0,?,0.474074,1.11111,?,?,?,15.6667,?,-7.77778,?,?,?,0.487864,-2.10891,1
?,?,0.0,0.0,?,?,0.944443,0.772202,?,?,?,53.4444,?,45.5556,?,76.2222,?,?,?
?,143.0,0.0,?,0.5,0.344444,?,0.311111,5.2963,6.66667,?,3.0,?,?,-6.88889,6.77778,?,?,0
?,?,0.0,0.0,?,0.82776,2.55556,?,42.1111,?,?,?,-1.66667,?,?,?,0.152009,-1.68385,1
29.0,66.0,?,?,2.55556,2.16296,2.16667,5.14445,?,?,?,16.7778,?,?,-17.5556,29.8889,0.438246,?,0
?,?,0.0,?,1.38889,?,?,?,?,?,?,52.2222,-24.0,44.6667,?,74.0,0.31069,?,1
?,111.0,?,0.0,?,16.4434,0.444445,0.344265,34.1111,?,?,?,-11.3333,?,?,?,?,?,1
42.0,244.0,0.111111,?,?,1.4707,?,1.25904,12.8148,?,?,?,?,-3.44444,13.2222,17.2222,0.446035,2.39174,?
?,?,?,?,2.11111,?,?,3.85555,?,?,27.7778,16.6667,-2.88889,18.1111,?,?,0.399499,-1.67692,0
191.0,?,?,0.0,?,1.88518,?,?,40.963,34.8889,?,37.8889,-18.2222,?,-9.22222,50.6667,0.298124,?,4
?,?,0.0,?,1.44444,?,?,?,17.963,18.8889,?,?,2.77778,11.7778,?,?,?,-1.38687,?
?,68.0,?,?,0.833332,0.862812,?,?,56.2963,49.2222,?,?,?,?,-22.8889,?,?,-2.06954,?
?,?,0.0,0.0,2.94444,?,?,?,?,29.2222,?,28.7778,-10.0,?,?,?,?,?,4
35.0,?,?,0.111111,7.77778,192.207,7.83333,?,13.5185,?,19.4444,?,?,?,-2.55556,19.4444,?,?,2
253.0,201.0,?,0.0,3.0,2.69155,?,?,?,?,53.8889,38.7778,?,29.7778,-15.5556,?,0.28083,-2.06786,4
?,176.0,0.0,0.0,?,1.4707,?,?,49.7407,45.2222,?,43.0,-13.5556,?,-20.2222,?,0.294787,?,?
?,122.0,?,?,?,0.077778,?,90.8296,?,35.7778,47.5556,?,?,?,?,47.5556,?,?,?
?,?,?,?,?,0.620633,?,0.250924,7.18518,?,12.1111,?,?,14.7778,-8.55556,12.1111,0.641018,-1.98955,?
76.0,?,?,0.0,?,?,?,?,114.259,101.0,132.333,109.444,-39.7778,?,?,?,0.236733,?,5
231.0,?,?,0.0,1.27778,0.574135,?,?,118.667,?,135.778,113.667,-36.3333,?,?,?,?,-2.3519,?
?,112.0,0.0,?,1.05556,0.490653,0.555555,?,28.8519,?,?,?,-12.8889,22.1111,?,?,?,-2.20016,6
72.0,191.0,0.111111,?,1.27778,?,?,?,?,12.1111,14.8889,18.5556,-9.22222,-0.888889,10.1111,18.5556,?,?,3
?,?,?,?,?,0.809664,0.222222,0.172133,0.703704,0.555556,1.22222,?,?,1.55556,?,?,?,-1.84512,?
20.0,70.0,0.0,0.0,?,8.768,7.94444,6.9167,?,13.6667,23.8889,18.2222,-14.7778,?,?,23.8889,?,-2.58911,2
2.0,96.0,?,0.0,3.83333,?,2.33333,7.51111,5.22222,2.11111,9.77778,?,?,?,-4.33333,9.77778,?,?,2
?,?,0.0,0.0,2.61111,?,?,139.856,?,?,51.7778,36.7778,-20.3333,32.6667,?,51.7778,?,?,?
83.0,?,0.0,0.0,0.777776,0.720081,0.666667,?,109.963,?,127.444,104.889,-37.2222,52.4444,?,?,?,?,?
86.0,?,?,0.0,?,1.65216,2.22222,?,?,53.6667,76.5556,54.0,-23.2222,45.4444,-22.2222,76.5556,?,?,?
140.0,?,0.0,0.0,?,0.82776,?,?,46.2963,45.6667,?,42.1111,-1.88889,?,?,51.1111,0.176156,-1.68159,?
?,57.0,0.0,?,1.38889,0.975628,?,0.365148,65.7037,59.4444,?,?,?,?,?,?,0.266776,?,1
63.0,220.0,0.0,?,?,15.263,?,6.08889,?,?,6.44444,?,-4.88889,-5.22222,?,?,?,?,3
?,148.0,0.111111,?,?,0.843274,?,?,?,?,?,1.0,-2.0,4.33333,?,?,?,-2.04515,6
?,?,0.0,?,0.166667,0.033333,0.333333,?,3.03704,?,6.11111,1.22222,?,9.22222,?,?,?,?,6
16.0,128.0,?,0.0,0.5,0.077778,0.666667,?,?,?,?,3.11111,4.0,?,?,?,?,?,?
200.0,31.0,?,0.0,?,1.22323,?,2.67845,11.2593,?,16.5556,8.88889,?,15.8889,?,?,0.500944,?,?
?,?,?,?,?,?,?,?,61.9259,54.4444,?,?,?,45.2222,-22.7778,?,?,-2.08911,1
81.0,79.0,0.0,0.0,0.444445,?,0.888889,?,45.8148,?,?,?,?,24.2222,?,?,0.245206,?,?
?,42.0,?,0.0,?,0.151851,?,?,?,?,31.1111,16.6667,?,25.5556,?,?,0.462752,?,0
38.0,94.0,0.111111,?,?,?,?,0.779363,?,61.1111,82.6667,?,-21.0,?,?,82.6667,0.267258,?,?
237.0,?,0.0,0.0,?,0.311111,?,1.01111,7.33333,5.33333,5.44444,?,-6.0,-5.66667,?,?,?,?,?
101.0,?,0.0,?,?,1.85185,3.0,?,?,?,?,?,?,?,-18.7778,?,?,?,?
?,103.0,0.0,0.0,0.666667,?,?,?,?,?,?,0.666667,?,?,-4.44444,5.66667,0.987654,-2.18547,?
?,144.0,?,0.0,?,0.0,?,0.0,0.0,?,?,0.0,?,0.0,?,0.0,?,0.0,?
?,?,?,0.0,1.22222,?,?,?,59.0,51.3333,74.4444,?,?,?,?,74.4444,?,?,1
26.0,137.0,?,?,?,0.018519,0.111111,?,?,?,?,?,-0.777778,?,?,?,?,?,2
?,33.0,?,0.0,0.888889,?,0.888888,?,?,113.222,140.889,?,-34.0,?,?,140.889,?,?,5
?,?,0.111111,0.0,2.16667,?,?,?,?,21.2222,?,16.3333,?,18.4444,?,28.0,?,?,?
197.0,58.0,0.0,0.0,0.833335,0.62361,?,1.0037,122.259,110.444,?,?,-35.4444,49.5556,?,?,0.204147,-2.35727,5
244.0,?,0.111111,?,2.11111,?,?,0.730296,?,37.1111,?,?,-22.7778,?,-17.7778,?,?,?,?
67.0,194.0,0.0,0.0,3.72222,?,6.44444,3.96466,58.8148,51.7778,?,52.1111,?,?,-20.1111,?,0.286791,-2.11294,4
114.0,242.0,?,0.0,2.72222,2.45327,?,?,24.0741,?,22.4444,30.5556,?,-4.88889,?,?,?,?,3
2.0,?,?,0.0,1.88889,?,3.16667,3.27778,6.40741,?,6.0,7.0,-0.555556,-1.22222,1.77778,7.22222,0.191049,?,?
?,?,?,0.0,?,0.329628,0.833333,0.477775,102.481,88.0,125.667,93.7778,-43.4444,?,-26.1111,125.667,?,-2.25341,?
234.0,161.0,0.0,0.0,?,0.501849,?,?,19.037,?,?,25.0,-11.7778,?,?,?,?,?,?
192.0,?,?,?,?,?,?,219.574,?,?,49.4444,?,-18.0,?,?,?,?,-2.57363,4
242.0,183.0,0.0,?,1.5,?,?,?,15.3704,?,12.4444,21.0,-8.11111,?,16.8889,21.0,0.420244,?,3
?,?,0.0,0.111111,1.66667,0.843274,?,?,?,?,?,43.5556,-14.1111,?,-21.1111,?,?,?,4
?,35.0,?,?,?,?,?,?,?,131.222,?,132.0,-15.7778,?,-13.4444,146.222,0.103336,?,5
?,201.0,0.111111,?,1.44444,?,2.44444,?,19.1481,?,17.6667,?,?,-4.44444,17.8889,25.1111,?,2.38975,3
156.0,79.0,?,?,?,2.45327,?,3.48754,14.1852,10.5556,?,?,-10.8889,?,?,?,?,-2.17584,?
?,102.0,?,0.0,0.888889,?,?,5.42593,42.7778,?,?,?,-17.3333,35.0,-17.6667,?,0.318271,-2.08858,1
?,?,?,?,0.499999,?,?,0.349603,?,96.7778,?,106.333,?,54.2222,-12.7778,128.667,?,?,5
92.0,104.0,?,?,1.72222,?,?,?,100.519,87.2222,119.889,94.4444,?,?,?,119.889,0.272403,?,?
?,191.0,0.0,?,?,?,2.88889,2.78621,?,?,78.1111,?,?,?,-25.4444,?,0.314683,?,?
?,120.0,0.0,?,?,?,?,?,?,0.222222,3.0,0.222222,-2.77778,5.55556,?,?,?,-2.05729,2
?,?,0.0,0.0,?,?,1.16667,1.14444,93.4444,?,117.111,?,-42.6667,?,-28.3333,117.111,0.323421,-2.22578,5
?,87.0,?,0.111111,?,?,?,?,?,58.7778,?,64.5556,?,?,-8.66667,?,?,-2.42213,2
189.0,115.0,0.0,0.0,0.166667,0.033333,0.333333,0.133333,6.66667,8.22222,?,?,4.66667,3.66667,-8.33333,8.44444,0.53858,?,0
22.0,?,?,0.0,?,?,?,?,54.7037,?,69.0,47.2222,?,?,?,69.0,?,-2.06566,4
?,?,0.0,?,?,?,0.444444,0.074074,5.44444,?,?,?,2.0,5.66667,-7.66667,?,0.603175,?,0
200.0,?,?,0.0,1.5,0.922223,1.05556,?,16.1111,11.8889,15.0,?,?,?,?,?,?,?,?
229.0,?,0.0,0.0,?,0.522223,?,26.1333,33.0,29.0,?,29.0,?,24.0,-12.0,?,0.286834,-2.09121,4
?,99.0,0.0,?,1.61111,8.01852,?,?,?,?,?,2.33333,-9.11111,14.5556,?,9.0,?,-2.25567,2
?,?,?,?,4.22222,?,4.94444,3.12279,50.3333,?,?,44.1111,-17.0,?,-18.6667,62.2222,0.296328,?,4
?,?,?,0.0,?,1.04704,?,0.272165,62.2593,?,?,?,-17.4444,39.2222,?,75.3333,?,-2.01413,1
125.0,?,?,0.0,2.66667,3.64444,2.72222,?,28.6296,?,?,22.1111,-7.55556,?,-19.5556,?,0.41394,?,0
?,?,?,0.0,0.166667,?,?,0.207407,0.703704,?,?,?,-2.11111,?,-1.77778,?,1.0,-2.12325,?
232.0,?,?,?,1.16667,0.62361,2.83333,?,?,12.4444,?,20.1111,-8.77778,-5.44444,14.2222,?,0.387412,?,3
29.0,52.0,0.0,?,?,?,?,0.177779,125.778,115.556,?,?,-30.6667,43.3333,-12.6667,140.222,0.175849,-2.34849,5
47.0,209.0,0.0,?,?,1.28956,1.38889,?,?,9.55556,?,?,?,-7.22222,?,?,0.464325,?,?
58.0,?,?,?,0.555556,0.403686,?,?,123.0,112.556,?,119.0,?,?,-12.0,137.444,?,?,5
92.0,68.0,0.0,?,1.05556,?,?,0.651852,125.778,?,141.0,120.667,?,?,-15.3333,141.0,0.179629,?,5
223.0,?,0.0,0.0,2.0,1.0328,?,1.46692,?,42.0,57.7778,?,?,?,?,?,?,-2.02513,4
?,?,0.0,?,1.38889,2.01852,?,?,15.7037,?,15.1111,19.5556,-9.77778,?,?,19.5556,?,2.51177,?
63.0,13.0,0.0,?,?,?,1.16667,?,132.259,?,145.444,?,?,39.5556,?,145.444,0.155825,?,5
237.0,191.0,0.0,0.0,1.0,0.311111,?,?,?,?,5.44444,11.2222,?,?,?,11.2222,?,2.12242,?
167.0,190.0,?,0.0,?,0.854184,5.05556,2.78422,51.0741,?,63.2222,45.1111,-18.5556,36.4444,?,63.2222,0.298958,-2.11269,4
?,?,0.0,0.0,?,?,?,0.118519,?,?,?,?,?,?,?,7.44444,0.549603,?,?
?,?,0.0,?,?,?,0.888889,0.385185,?,0.0,?,?,?,7.11111,?,?,1.0,?,?
164.0,45.0,?,?,?,?,1.0,?,101.926,88.1111,124.556,?,-41.4444,67.8889,?,?,?,-2.23832,?
?,108.0,0.0,0.0,?,?,1.38889,?,17.6667,19.0,?,12.8889,?,?,-14.3333,21.1111,0.388756,?,0
119.0,169.0,?,?,1.16667,?,?,?,?,?,?,?,-15.2222,-2.88889,18.1111,32.0,?,?,3
121.0,82.0,0.0,?,0.555556,0.344266,?,0.443054,106.519,?,?,?,-40.8889,58.1111,?,?,0.262093,-2.34487,?
231.0,198.0,0.111111,?,?,?,1.11111,?,?,?,14.2222,?,?,-4.77778,14.8889,20.7778,?,2.32489,?
20.0,?,0.0,0.0,?,0.088889,?,0.240741,2.96296,1.11111,6.44444,?,?,10.4444,-4.88889,?,?,?,6
?,211.0,?,?,?,0.879815,2.44444,?,10.8148,8.88889,7.66667,?,?,?,15.2222,15.8889,?,1.94083,3
?,?,0.0,?,1.11111,0.750308,3.38889,2.48924,?,37.8889,?,?,?,26.8889,?,?,0.278387,?,4
238.0,61.0,0.0,?,?,0.471405,0.722222,0.490653,?,?,?,?,-8.66667,?,?,14.3333,?,-2.12184,6
19.0,184.0,?,0.0,?,0.344265,?,?,14.2222,12.3333,?,19.3333,-5.66667,-9.66667,15.3333,?,?,1.93789,3
?,84.0,?,0.0,?,0.490653,?,?,?,?,?,19.7778,?,24.2222,?,31.3333,0.404099,?,6
?,?,?,0.0,0.944445,0.107409,2.0,?,?,?,76.5556,56.1111,-16.2222,38.7778,-22.5556,?,?,?,1
?,155.0,0.0,?,?,10.5519,?,?,?,?,12.8889,?,-6.22222,?,?,?,0.392385,?,6
64.0,?,?,?,0.944447,?,?,?,108.889,97.1111,?,100.667,-35.3333,60.0,-24.6667,128.889,?,-2.21166,5
?,?,0.0,0.0,2.38889,?,?,?,6.07407,?,?,3.88889,-9.88889,16.4444,?,11.5556,0.773815,-2.22625,?
216.0,169.0,?,0.0,?,0.388889,?,?,16.5926,?,15.6667,?,-11.4444,?,?,21.3333,0.400756,2.44578,?
120.0,?,0.0,?,0.777778,?,0.666667,?,63.4815,?,?,?,-20.1111,40.8889,-20.7778,?,0.26938,?,1
181.0,27.0,0.0,?,?,?,?,?,?,?,146.556,135.111,?,?,-8.88889,146.556,?,-2.26453,5
?,95.0,?,?,?,1.12382,1.33333,?,7.62963,6.77778,?,?,-2.55556,9.44444,?,10.7778,0.512566,?,6
?,?,?,0.0,1.11111,0.45542,?,?,28.7407,?,?,25.7778,-12.5556,21.4444,-8.88889,?,?,?,6
7.0,154.0,0.0,?,?,?,?,2.17818,50.7037,?,?,43.5556,-18.4444,?,-21.4444,64.0,?,-2.03308,1
?,196.0,?,0.0,?,?,6.77778,4.18817,46.0741,?,57.1111,?,?,33.1111,?,?,0.294045,-2.10568,4
14.0,?,?,0.0,?,10.3825,?,?,31.8519,?,40.2222,?,?,?,-6.22222,40.2222,?,?,?
8.0,?,?,0.0,?,?,1.38889,0.712325,?,13.3333,?,?,?,?,?,?,?,?,3
?,60.0,0.0,0.0,?,?,?,2.87407,?,?,35.2222,?,-6.22222,25.4444,-19.2222,35.2222,?,-1.77611,0
122.0,11.0,?,?,?,0.311116,?,?,?,136.889,?,?,-19.6667,?,?,?,?,-2.52165,5
37.0,?,?,?,0.777778,?,?,?,?,1.11111,?,0.777778,?,4.11111,-2.55556,3.0,0.855556,-1.95982,?
?,43.0,0.0,0.0,?,?,1.55556,1.22323,?,?,82.5556,?,?,53.5556,?,82.5556,?,?,?
43.0,?,?,0.0,?,0.077778,1.38889,1.75185,1.66667,?,?,?,-3.0,6.33333,?,?,?,?,6
?,?,?,?,0.555556,?,?,0.088889,?,?,8.11111,3.55556,2.33333,5.66667,-8.0,8.11111,0.559171,?,?
69.0,139.0,0.0,0.0,2.83333,?,?,?,?,16.0,22.5556,15.6667,?,?,?,23.8889,?,-1.70283,?
?,109.0,?,0.0,0.833332,0.809666,1.0,0.843276,102.481,?,?,?,-39.1111,?,?,?,0.268118,-2.29755,5
181.0,?,?,0.0,0.833336,0.211111,1.44444,1.22963,?,133.889,149.556,137.444,-19.2222,?,-8.55556,149.556,?,?,5
84.0,86.0,?,0.0,?,0.691214,?,0.691214,105.778,?,?,100.333,?,?,-16.3333,?,0.251552,?,5
162.0,?,0.0,?,?,0.53403,0.611113,?,112.741,?,?,?,?,?,-12.5556,130.667,0.242294,?,5
20.0,170.0,0.0,0.0,0.777778,?,?,0.562962,?,15.1111,?,?,-13.3333,-2.0,?,24.6667,?,?,?
?,?,0.0,0.0,0.055556,0.136083,0.055556,?,0.037037,?,?,?,?,0.222222,?,0.111111,0.111111,?,2
47.0,119.0,0.111111,0.0,2.27778,?,1.33333,?,?,?,6.77778,4.22222,-6.77778,?,?,?,?,-2.58723,2
?,?,?,0.0,?,?,?,0.646929,?,?,?,53.8889,?,27.8889,?,69.3333,?,-1.89298,?
?,67.0,?,?,?,?,1.05556,?,?,?,?,?,?,?,?,?,?,-2.1731,?
172.0,?,0.0,?,0.722221,?,?,0.71111,?,130.778,?,?,?,27.1111,-10.2222,?,0.10071,?,5
?,62.0,?,?,0.277778,0.250924,0.666667,0.557773,6.40741,?,11.4444,3.66667,-6.88889,15.1111,-8.22222,11.4444,?,-2.03415,6
?,?,?,?,?,?,0.666667,?,?,?,?,0.222222,-3.0,5.66667,?,3.0,0.986111,?,?
?,31.0,?,?,?,0.385183,1.22222,1.18518,126.815,?,?,?,?,?,-14.1111,141.222,0.170718,?,?
166.0,185.0,?,?,?,?,2.0,0.210818,54.2222,48.5556,67.2222,?,-17.0,39.0,-22.0,67.2222,?,-2.00801,?
