@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
?,249.0,?,?,?,?,2.88889,3.80741,8.55556,8.0,?,?,-1.66667,-3.0,4.66667,?,0.309022,1.91742,?
?,?,0.0,0.0,?,?,1.05556,?,?,52.2222,73.3333,?,?,42.5556,-21.7778,?,0.293681,?,1
?,104.0,?,0.0,2.22222,3.62963,1.5,1.32222,?,19.2222,?,?,1.55556,13.5556,-15.1111,?,?,-1.44664,0
36.0,145.0,0.0,?,?,0.196296,?,2.06296,0.851852,0.333333,?,?,?,?,?,?,?,-2.53095,2
?,?,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,?,?,?
207.0,58.0,?,?,?,0.344266,0.888888,0.583728,110.37,?,?,105.333,?,?,?,128.111,?,?,5
230.0,?,0.111111,0.0,1.11111,0.518518,1.94444,?,?,9.66667,?,?,-12.5556,-2.22222,?,18.7778,?,2.48792,3
?,?,?,0.0,?,1.54074,0.833333,0.255556,?,0.555556,?,?,-8.11111,?,?,?,?,?,?
162.0,?,0.0,?,2.05556,?,?,7.07316,42.5926,?,?,?,-4.77778,?,?,?,?,-1.83808,1
?,101.0,?,0.0,?,?,?,1.18634,?,?,?,?,-18.1111,36.2222,?,57.1111,?,-2.0943,1
?,?,0.0,0.111111,11.6667,125.867,?,?,8.7037,5.88889,?,6.33333,-8.44444,?,?,13.8889,?,?,6
173.0,158.0,?,?,1.88889,3.67407,?,?,8.37037,7.11111,?,6.22222,?,?,?,11.7778,0.472975,-1.90465,1
?,?,0.0,?,?,7.3799,?,0.344265,?,7.11111,?,?,-8.55556,16.7778,?,?,?,?,6
?,113.0,0.0,?,0.5,?,0.777778,?,5.59259,7.11111,?,?,4.55556,?,-7.77778,7.11111,0.579365,?,0
141.0,17.0,?,?,?,?,?,?,?,?,54.0,?,-12.7778,?,?,54.0,0.268186,?,1
?,?,0.0,?,?,?,9.11111,7.71338,60.8148,54.3333,?,?,-19.4444,42.2222,?,?,?,?,4
?,?,0.111111,0.0,?,?,0.944444,0.774073,127.037,?,?,?,?,44.2222,?,141.778,0.174634,?,5
?,?,?,?,?,0.172133,0.166667,?,?,?,2.33333,?,-2.33333,?,-2.33333,2.33333,1.0,-2.0944,?
?,192.0,?,?,2.38889,0.64693,4.38889,?,45.963,40.5556,?,39.2222,?,?,-20.2222,58.1111,0.325608,?,4
168.0,184.0,0.0,0.0,?,?,?,1.81046,48.2593,?,?,42.2222,-13.1111,?,-18.1111,?,?,-1.98678,?
32.0,173.0,0.0,?,?,?,9.0,6.74949,?,?,52.8889,?,-12.1111,27.8889,-15.7778,?,?,?,4
?,?,?,0.0,?,0.488889,2.16667,1.27778,?,?,23.7778,?,?,15.2222,-15.4444,?,0.42886,-1.5483,?
?,?,0.0,?,2.22222,?,?,?,?,?,31.2222,18.5556,-1.77778,?,-18.1111,31.2222,0.401965,?,0
36.0,?,0.0,?,2.72222,3.17921,6.44444,?,56.8148,50.4444,?,?,-19.1111,39.8889,?,?,?,?,?
?,194.0,0.0,?,?,?,5.38889,?,41.2963,37.1111,?,36.3333,-12.5556,27.4444,?,50.4444,?,?,?
?,?,0.0,?,?,?,?,0.958392,58.9259,51.0,?,51.3333,?,46.5556,-22.7778,74.4444,?,?,?
149.0,?,?,?,?,1.06805,3.05556,?,?,45.3333,59.5556,?,?,?,-18.6667,59.5556,0.275889,-1.95277,?
?,?,?,0.0,?,?,?,?,?,?,?,?,-6.11111,?,?,29.6667,?,-1.81389,0
83.0,?,?,?,?,0.785184,1.66667,3.11111,?,46.0,59.5556,44.0,?,?,-17.5556,59.5556,0.260605,?,1
?,85.0,?,?,?,1.24127,?,?,18.9259,14.5556,?,?,-13.1111,?,-10.7778,26.8889,?,?,?
?,102.0,0.0,0.0,?,?,?,?,20.2593,20.3333,?,?,?,14.2222,-14.4444,25.0,0.381059,-1.5551,?
174.0,113.0,0.0,0.0,2.5,?,1.0,?,31.7778,24.4444,43.7778,?,-22.0,?,-14.0,43.7778,?,?,?
251.0,215.0,?,0.0,?,?,2.77778,?,12.4074,?,?,16.4444,?,?,12.1111,?,?,2.43782,3
145.0,?,0.111111,?,?,2.2575,?,?,?,?,?,?,?,40.8889,?,69.8889,?,?,?
210.0,?,0.0,?,?,?,0.0,0.0,?,0.0,0.0,?,0.0,0.0,0.0,?,0.0,?,6
?,73.0,?,0.0,?,?,2.61111,3.12963,?,19.2222,?,?,0.444444,15.1111,-15.5556,24.1111,?,-1.52425,0
?,55.0,0.0,0.0,?,?,?,0.557774,?,101.0,?,107.778,-38.0,?,?,?,?,-2.3197,5
?,?,?,?,?,?,2.11111,1.27407,?,?,17.1111,?,?,?,?,?,?,-1.17935,0
35.0,?,0.111111,?,?,?,?,?,?,92.1111,?,100.556,-41.8889,58.4444,?,125.556,?,?,5
183.0,?,0.0,0.0,?,?,?,2.56183,?,?,?,50.6667,?,?,?,?,?,-1.99205,?
201.0,?,0.0,0.0,2.55556,0.518519,11.5,96.6555,41.8148,35.7778,51.4444,?,-18.1111,28.8889,-10.7778,51.4444,?,?,?
79.0,?,0.0,0.0,?,3.20185,2.11111,?,?,50.1111,75.5556,50.3333,-25.6667,50.6667,-25.0,75.5556,0.339917,-2.10265,?
68.0,?,0.0,?,3.33333,3.10555,2.72222,2.79218,?,18.4444,39.0,?,-22.7778,38.8889,-16.1111,?,?,?,?
?,?,?,?,1.94445,?,3.33333,?,?,?,?,?,-16.1111,34.5556,-18.4444,61.7778,?,-2.04465,4
?,243.0,0.111111,?,?,?,?,0.71111,13.3333,?,12.1111,?,?,-3.66667,?,?,0.452229,2.36831,3
?,76.0,?,?,?,0.211114,1.33333,0.71111,?,74.5556,116.556,79.1111,-46.5556,79.4444,-32.8889,116.556,?,?,5
?,?,?,0.111111,?,16.5074,?,?,?,?,52.6667,40.1111,?,?,?,?,?,?,?
182.0,39.0,0.0,?,?,5.73779,?,?,?,?,14.3333,6.88889,?,?,-7.88889,14.3333,?,?,?
6.0,?,?,?,0.611109,0.107408,?,?,116.778,109.111,?,108.778,?,47.0,-24.0,?,?,-2.07915,?
?,?,?,?,?,?,0.777777,0.344266,23.4074,?,31.4444,?,?,?,?,31.4444,?,-2.10498,6
10.0,223.0,0.111111,?,1.5,?,?,2.94895,15.037,?,?,?,-3.77778,?,?,18.4444,0.330665,?,?
?,200.0,?,0.0,1.38889,0.952579,1.77778,?,?,?,?,?,?,31.3333,-17.0,56.5556,0.286663,-2.03802,?
150.0,?,?,0.0,?,?,1.38889,0.418518,?,?,?,?,?,?,?,?,0.503086,-1.94345,1
75.0,49.0,0.0,0.0,0.833336,0.388888,?,?,?,?,?,?,-31.2222,47.1111,?,?,?,?,5
160.0,187.0,0.111111,?,?,?,?,3.53815,?,?,60.8889,?,-14.4444,34.2222,?,?,0.297341,-1.99063,4
?,?,0.0,0.0,1.27778,1.10387,1.22222,?,?,43.0,64.7778,43.3333,-22.1111,43.2222,-21.1111,64.7778,?,?,1
?,74.0,?,?,?,?,?,0.133333,?,21.6667,28.8889,?,?,19.4444,-17.2222,?,0.422206,-1.64667,?
177.0,?,0.0,0.0,?,?,15.0,?,29.8148,28.6667,?,?,?,?,-7.44444,33.4444,0.200662,?,?
105.0,?,?,0.0,3.22222,1.90516,?,?,?,?,?,?,-21.0,?,-24.0,75.1111,?,-2.04777,?
183.0,?,?,0.0,?,12.2667,3.0,?,28.0,?,38.7778,23.8889,-20.0,?,-12.3333,?,?,-2.24274,?
?,66.0,?,?,8.66667,9.08968,10.9444,?,39.8889,?,49.5556,?,-22.6667,?,-6.33333,49.5556,?,-2.43063,?
127.0,?,0.0,0.0,?,?,0.833334,?,?,?,41.6667,30.5556,?,22.0,?,41.6667,0.293949,?,?
252.0,181.0,?,0.0,1.0,?,2.05556,?,?,13.5556,?,21.4444,-8.22222,-7.22222,?,21.4444,0.385555,?,3
103.0,?,0.0,?,?,0.827759,?,?,?,0.444444,3.88889,?,-4.0,?,-2.33333,?,0.923809,?,?
12.0,?,?,0.0,3.22222,3.05185,2.33333,?,?,14.8889,?,?,-14.4444,26.5556,-12.1111,?,?,-2.14253,?
?,53.0,0.0,0.0,0.722229,0.285188,0.833333,?,?,?,145.778,130.333,-19.6667,?,?,145.778,?,?,5
173.0,113.0,?,0.0,?,?,1.33333,?,133.111,?,145.667,129.0,-25.3333,?,-12.3333,?,?,-2.30955,?
?,107.0,?,0.0,1.11111,3.14074,1.11111,2.56296,?,0.222222,?,0.555556,-4.66667,?,-3.66667,?,?,-2.14653,2
?,?,0.0,?,0.333333,?,0.277778,?,?,3.22222,?,?,-6.0,?,-7.0,?,0.696605,?,?
?,92.0,?,?,1.38889,2.41852,?,?,19.0741,18.7778,24.1111,14.3333,-0.888889,?,-14.2222,24.1111,0.401025,-1.57059,0
?,101.0,?,?,?,2.31111,1.77778,?,?,?,?,12.5556,4.22222,8.88889,-13.1111,?,0.376852,-1.21111,0
?,?,?,0.0,1.05556,0.827758,?,?,?,?,123.444,98.6667,?,?,?,123.444,0.250204,?,?
?,?,?,?,1.11111,?,1.66667,?,125.333,?,?,?,-28.6667,42.3333,-13.6667,139.444,0.169635,?,?
?,120.0,0.0,?,0.333333,?,0.444444,0.296296,1.59259,0.0,3.88889,?,?,?,?,3.88889,?,-2.31572,2
?,73.0,?,?,6.66667,?,?,?,?,?,?,?,-42.4444,67.8889,?,?,?,?,?
?,?,?,?,?,?,?,0.516398,?,15.2222,28.4444,15.1111,-13.1111,26.5556,?,28.4444,?,-2.08608,?
158.0,154.0,0.0,0.0,?,1.08355,?,?,0.62963,0.444444,1.22222,0.222222,?,?,-1.22222,?,0.277778,-1.86115,?
?,73.0,0.0,?,2.27778,?,1.5,0.781736,?,?,53.0,38.7778,-14.2222,?,-14.2222,?,0.274334,-2.09641,?
162.0,?,?,0.0,3.05556,1.06284,6.11111,?,?,51.0,70.0,51.0,?,38.0,?,?,0.279561,?,4
?,157.0,0.0,?,2.44444,?,2.22222,1.71852,?,?,?,19.2222,?,26.5556,?,?,0.430239,?,1
?,12.0,?,0.0,0.444444,?,?,1.96638,?,?,11.3333,3.55556,-7.11111,?,-8.11111,11.3333,0.687302,-2.05798,?
?,?,?,?,?,?,?,?,107.37,94.2222,126.333,101.556,?,?,?,?,0.25416,-2.33321,?
?,?,0.111111,0.0,?,?,?,?,?,8.0,?,8.11111,?,15.2222,-7.44444,15.6667,0.487864,?,?
?,?,0.0,?,0.722222,?,0.944443,0.772202,?,?,?,53.4444,?,45.5556,-22.7778,76.2222,0.303179,-2.09374,?
?,?,?,?,0.5,0.344444,0.666667,?,5.2963,6.66667,6.22222,?,?,2.77778,?,6.77778,0.556437,-0.914813,?
?,66.0,0.0,0.0,1.27778,?,2.55556,1.89346,?,?,45.8889,?,?,11.3333,-9.66667,?,0.152009,?,?
29.0,66.0,?,0.0,2.55556,2.16296,?,5.14445,22.6296,21.2222,29.8889,?,?,?,-17.5556,?,?,-1.73354,0
80.0,?,0.0,?,?,?,?,0.557774,?,?,74.0,?,-24.0,?,-20.6667,?,?,-2.14305,?
?,?,0.0,0.0,?,?,?,?,?,?,42.2222,29.7778,-11.3333,24.3333,-13.0,42.2222,0.290355,-2.00574,?
42.0,?,?,0.0,1.11111,1.4707,?,1.25904,?,?,11.6667,?,-9.77778,-3.44444,?,17.2222,0.446035,2.39174,3
?,96.0,?,0.0,2.11111,1.00741,2.83333,?,21.7407,20.7778,27.7778,?,-2.88889,?,?,?,?,?,0
191.0,162.0,?,0.0,?,?,?,?,40.963,34.8889,50.1111,37.8889,-18.2222,?,-9.22222,?,0.298124,-2.55568,4
23.0,85.0,?,?,1.44444,?,1.77778,?,17.963,18.8889,?,13.1111,?,?,?,21.8889,?,-1.38687,?
69.0,68.0,0.0,?,?,?,0.777777,0.583729,?,?,?,?,-21.2222,44.1111,-22.8889,?,?,?,?
77.0,?,0.0,?,?,?,?,32.1185,?,29.2222,39.6667,28.7778,-10.0,?,?,39.6667,?,?,?
?,76.0,0.0,?,?,192.207,7.83333,?,13.5185,8.44444,19.4444,12.6667,-15.2222,?,?,19.4444,0.637421,?,?
253.0,201.0,?,?,3.0,2.69155,?,?,?,39.2222,?,38.7778,?,29.7778,?,53.8889,0.28083,-2.06786,?
65.0,176.0,?,?,2.88889,1.4707,1.5,1.16905,?,45.2222,?,43.0,?,?,?,61.0,0.294787,?,4
209.0,122.0,0.0,?,0.833333,?,11.4444,90.8296,39.2222,?,?,34.3333,-10.3333,25.0,-14.6667,?,?,?,?
226.0,?,0.0,0.0,0.777778,?,0.388889,?,?,?,?,?,?,14.7778,-8.55556,?,0.641018,-1.98955,6
?,?,?,0.0,?,0.443052,?,0.58373,?,?,132.333,?,-39.7778,?,?,?,0.236733,?,?
?,13.0,0.0,?,1.27778,0.574135,1.0,?,118.667,?,135.778,?,-36.3333,51.3333,?,135.778,?,-2.3519,?
142.0,?,0.0,0.0,1.05556,?,0.555555,?,28.8519,?,36.2222,?,?,?,?,36.2222,?,?,?
72.0,?,0.111111,0.0,1.27778,?,3.11111,?,?,?,?,18.5556,?,-0.888889,?,?,0.35037,?,3
160.0,?,?,0.0,?,?,?,0.172133,?,0.555556,?,?,-0.444444,?,?,1.22222,?,?,?
?,?,0.0,?,11.5,8.768,7.94444,6.9167,?,?,23.8889,18.2222,-14.7778,15.8889,?,?,0.476884,-2.58911,2
2.0,96.0,0.0,?,?,?,2.33333,7.51111,5.22222,2.11111,9.77778,3.77778,-9.33333,?,-4.33333,9.77778,0.824784,?,2
?,?,?,?,?,?,13.1667,139.856,?,?,51.7778,?,-20.3333,?,-12.3333,51.7778,0.339618,-2.33584,?
?,?,0.0,?,0.777776,?,0.666667,0.557772,?,97.5556,127.444,?,?,?,-15.2222,127.444,?,?,?
86.0,193.0,0.0,?,?,1.65216,?,1.80944,61.4074,?,?,54.0,-23.2222,?,?,?,0.299579,-2.10937,?
140.0,?,?,?,1.72222,?,?,?,?,45.6667,51.1111,?,-1.88889,?,-12.5556,51.1111,?,?,?
42.0,57.0,0.0,0.0,?,0.975628,0.999999,0.365148,?,59.4444,?,58.2222,-18.7778,41.2222,-22.4444,?,?,-2.0307,?
63.0,220.0,0.0,?,3.05556,15.263,3.66667,?,8.18519,?,?,?,?,-5.22222,10.1111,11.5556,0.486717,2.09315,3
198.0,148.0,?,?,1.66667,?,1.11111,?,?,1.11111,?,1.0,?,4.33333,?,3.22222,?,-2.04515,6
94.0,140.0,?,?,0.166667,?,0.333333,?,?,1.77778,6.11111,?,?,?,?,?,0.797884,?,?
?,?,0.0,?,?,?,0.666667,?,?,6.88889,?,?,4.0,3.33333,?,?,0.561508,?,?
200.0,?,?,0.0,2.11111,1.22323,5.05556,2.67845,?,8.33333,16.5556,8.88889,-8.77778,15.8889,?,?,?,?,?
?,96.0,?,0.0,0.944445,?,0.833333,0.752772,?,54.4444,?,?,?,45.2222,?,?,0.297221,?,1
?,79.0,0.0,0.0,0.444445,0.074074,?,0.651853,?,?,?,40.6667,-8.77778,?,-15.4444,53.8889,?,?,?
?,?,0.111111,?,?,0.151851,?,?,22.5926,?,?,?,-7.77778,?,-17.7778,31.1111,?,?,0
38.0,94.0,?,0.0,?,?,?,0.779363,?,?,?,60.5556,-21.0,?,-22.6667,?,0.267258,-2.06854,?
237.0,191.0,0.0,0.0,?,?,1.5,1.01111,7.33333,?,?,?,-6.0,?,?,?,0.53582,2.12242,3
101.0,?,0.0,0.0,3.55556,?,?,3.86667,24.8148,?,?,18.5556,-1.44444,?,-18.7778,?,?,-1.62045,0
?,?,?,?,0.666667,?,?,0.962963,?,0.111111,5.66667,0.666667,-6.11111,10.5556,?,5.66667,?,-2.18547,?
189.0,?,0.0,0.0,?,?,0.0,0.0,0.0,?,0.0,?,?,?,?,?,0.0,0.0,?
80.0,?,0.0,?,?,?,?,1.16746,59.0,?,?,?,?,?,?,74.4444,?,?,1
?,137.0,?,0.0,?,0.018519,0.111111,0.02963,0.259259,0.0,0.777778,?,-0.777778,1.55556,?,0.777778,0.777778,?,?
?,33.0,0.0,?,0.888889,0.272163,?,?,124.556,?,140.889,?,?,?,?,?,0.196297,?,?
?,?,?,?,2.16667,?,?,?,21.8519,?,?,?,?,?,-16.5556,?,?,-1.6344,?
?,?,?,0.0,?,0.62361,?,1.0037,?,110.444,138.778,?,?,49.5556,?,138.778,0.204147,?,?
?,?,?,?,2.11111,?,1.0,0.730296,44.7037,37.1111,58.2222,38.7778,?,40.5556,-17.7778,58.2222,0.361284,?,?
67.0,194.0,?,0.0,3.72222,?,6.44444,?,58.8148,51.7778,?,52.1111,-21.1111,?,-20.1111,72.5556,0.286791,?,?
114.0,?,0.0,?,2.72222,?,4.66667,1.92065,?,19.2222,?,?,-14.5556,-4.88889,?,?,0.371695,2.39578,3
2.0,245.0,0.0,?,1.88889,?,3.16667,3.27778,6.40741,6.22222,?,?,-0.555556,?,?,7.22222,0.191049,1.75665,?
204.0,?,0.0,0.0,0.611111,?,?,?,?,?,125.667,93.7778,-43.4444,69.5556,-26.1111,125.667,0.299583,-2.25341,5
234.0,?,?,?,0.888889,?,?,?,?,?,17.0,25.0,-11.7778,?,17.8889,?,0.395599,?,?
192.0,?,?,0.0,2.38889,2.1963,?,219.574,?,34.4444,49.4444,37.4444,?,27.0,-9.0,50.3333,?,-2.57363,?
?,183.0,?,?,?,0.936898,?,?,15.3704,12.6667,?,?,?,?,?,?,?,?,3
?,?,?,?,?,0.843274,2.77778,2.00739,50.5926,45.8889,62.3333,43.5556,-14.1111,?,-21.1111,62.3333,?,?,4
193.0,?,?,0.0,0.277779,?,?,0.285183,136.481,131.222,?,132.0,?,29.2222,-13.4444,146.222,0.103336,-2.14684,?
221.0,?,0.111111,?,?,?,2.44444,0.834444,19.1481,14.6667,?,?,-13.4444,-4.44444,17.8889,?,?,2.38975,3
?,?,0.0,0.111111,?,?,4.77778,?,?,10.5556,?,11.4444,?,?,-8.22222,20.5556,0.485044,-2.17584,?
?,?,?,?,0.888889,?,7.94444,5.42593,?,?,?,36.8889,?,?,-17.6667,54.4444,?,?,1
142.0,?,0.0,0.0,?,0.623609,0.500001,0.349603,?,?,?,106.333,-41.4444,54.2222,-12.7778,?,0.247776,-2.40802,5
92.0,?,?,?,1.72222,?,?,1.37841,100.519,?,?,?,?,58.1111,-18.2222,?,?,-2.3262,5
107.0,191.0,0.0,?,?,2.99938,?,?,62.037,?,?,?,-22.7778,?,-25.4444,78.1111,?,?,4
?,120.0,?,0.0,?,?,?,0.077778,1.14815,?,3.0,0.222222,?,5.55556,?,?,1.0,-2.05729,2
?,72.0,?,0.0,1.0,?,1.16667,?,?,79.2222,117.111,84.0,?,71.0,-28.3333,117.111,0.323421,-2.22578,?
80.0,?,?,?,?,?,?,?,?,?,79.0,?,-26.0,34.6667,?,?,?,?,2
?,115.0,?,0.0,0.166667,?,?,?,6.66667,?,7.88889,3.88889,?,3.66667,?,?,0.53858,-0.965144,0
?,?,?,?,2.88889,?,?,?,?,47.8889,69.0,47.2222,-20.4444,?,?,69.0,?,-2.06566,?
222.0,?,0.0,?,0.277778,?,?,0.074074,5.44444,6.11111,?,?,2.0,?,-7.66667,?,0.603175,?,0
200.0,?,0.111111,?,1.5,?,?,?,16.1111,11.8889,15.0,21.4444,?,?,16.0,?,0.44538,?,3
?,175.0,0.0,?,?,?,?,26.1333,?,29.0,?,29.0,?,24.0,?,41.0,?,-2.09121,4
?,?,?,?,1.61111,?,?,14.7741,4.14815,1.11111,?,?,?,14.5556,-5.44444,?,?,-2.25567,?
?,?,?,0.0,4.22222,2.99382,?,3.12279,50.3333,44.6667,?,44.1111,?,?,-18.6667,?,?,?,4
?,?,?,?,1.22222,1.04704,?,0.272165,62.2593,56.4444,75.3333,?,-17.4444,39.2222,?,?,?,?,?
125.0,56.0,0.0,?,2.66667,?,2.72222,?,28.6296,?,?,22.1111,-7.55556,27.1111,-19.5556,?,0.41394,?,?
228.0,123.0,?,0.0,0.166667,0.077778,0.444444,0.207407,0.703704,?,?,0.111111,-2.11111,?,?,?,?,-2.12325,?
?,?,?,?,?,0.62361,?,2.16795,?,?,?,?,?,-5.44444,?,?,0.387412,2.2422,?
29.0,?,?,0.0,?,?,?,0.177779,125.778,?,?,121.556,-30.6667,43.3333,-12.6667,140.222,0.175849,?,5
47.0,?,0.0,?,?,?,?,0.928958,11.6296,?,?,16.1111,-6.22222,-7.22222,13.4444,?,0.464325,?,3
?,58.0,?,0.0,0.555556,?,?,?,?,112.556,?,?,?,43.3333,?,137.444,0.180972,?,?
?,?,0.0,?,?,?,?,?,125.778,?,?,?,?,45.6667,?,?,0.179629,-2.30062,?
?,?,0.0,0.0,2.0,1.0328,2.05556,1.46692,?,?,?,?,?,?,-18.0,?,?,-2.02513,?
?,196.0,?,0.0,?,2.01852,2.38889,1.21852,?,12.4444,?,19.5556,-9.77778,-1.77778,11.5556,19.5556,0.365232,?,3
?,?,0.0,?,?,0.196294,1.16667,1.01111,?,122.778,?,?,-28.4444,39.5556,-11.1111,?,0.155825,-2.36043,5
237.0,191.0,?,0.0,1.0,0.311111,?,1.01111,?,?,?,?,?,?,11.6667,?,0.53582,?,?
?,190.0,?,0.0,3.05556,?,5.05556,?,?,?,?,45.1111,?,36.4444,?,63.2222,0.298958,-2.11269,?
178.0,122.0,?,0.0,0.555555,0.118518,?,?,5.85185,?,?,?,?,3.11111,?,7.44444,?,?,0
?,138.0,0.0,0.0,0.888889,?,0.888889,?,1.40741,0.0,?,0.444444,?,7.11111,?,3.77778,?,-2.17396,?
?,45.0,0.0,?,?,?,?,0.222219,?,88.1111,?,?,?,67.8889,-26.4444,124.556,?,?,?
11.0,?,?,?,?,?,1.38889,0.951852,17.6667,19.0,?,12.8889,4.0,?,?,?,0.388756,?,?
?,?,0.0,0.0,1.16667,?,?,?,?,?,?,?,-15.2222,-2.88889,18.1111,32.0,?,2.47906,?
121.0,?,0.0,?,?,0.344266,0.611111,0.443054,?,?,?,100.778,?,?,?,125.889,?,?,5
231.0,?,0.111111,?,1.0,0.133333,1.11111,?,15.8148,12.4444,?,20.7778,-10.1111,-4.77778,?,20.7778,?,?,?
?,?,?,?,0.666667,0.088889,0.611111,0.240741,?,1.11111,6.44444,?,-5.55556,?,?,?,?,?,?
88.0,211.0,?,0.0,?,0.879815,2.44444,?,10.8148,?,?,15.8889,?,?,?,15.8889,?,?,3
?,?,0.0,0.0,?,0.750308,?,?,?,37.8889,?,36.5556,?,?,?,?,?,-1.993,4
?,61.0,0.0,0.0,?,?,0.722222,?,8.77778,?,14.3333,6.11111,-8.66667,?,?,?,?,?,?
19.0,?,0.0,?,?,0.344265,?,?,?,12.3333,?,?,?,?,?,19.3333,?,?,3
?,?,?,0.0,?,?,?,?,?,?,31.3333,19.7778,?,24.2222,?,31.3333,?,-2.18486,6
135.0,104.0,?,?,?,?,?,0.711111,?,?,?,?,-16.2222,?,-22.5556,76.5556,0.267219,-1.98657,?
?,?,0.0,?,4.27778,10.5519,5.38889,60.2407,8.74074,6.66667,12.8889,6.66667,?,?,-6.22222,?,0.392385,-2.0793,?
?,49.0,0.0,?,0.944447,0.240742,0.722225,0.41852,?,?,?,100.667,?,?,?,?,?,-2.21166,5
199.0,100.0,0.0,?,?,?,?,6.02963,6.07407,2.77778,11.5556,?,?,?,-6.55556,?,0.773815,-2.22625,2
216.0,169.0,?,?,0.833333,?,?,?,16.5926,12.7778,?,21.3333,?,-2.77778,?,?,0.400756,2.44578,?
?,?,?,0.0,?,?,?,0.177779,?,?,?,56.5556,?,40.8889,?,77.1111,?,-2.08304,1
181.0,?,0.0,0.0,0.722221,?,?,0.255555,138.074,?,?,135.111,-16.5556,?,-8.88889,?,0.096263,-2.26453,5
196.0,95.0,0.0,?,1.72222,1.12382,1.33333,1.26491,7.62963,6.77778,10.7778,?,?,9.44444,?,?,?,-1.74926,?
?,111.0,0.0,0.0,?,0.45542,?,?,?,24.5556,?,?,?,?,?,?,?,?,?
?,?,0.0,?,?,3.83213,?,?,50.7037,44.5556,?,43.5556,-18.4444,?,?,?,0.321345,?,1
?,?,?,0.0,?,1.32777,6.77778,4.18817,46.0741,?,?,40.6667,-16.8889,?,?,?,0.294045,?,4
?,?,0.0,0.0,13.0556,10.3825,?,?,?,?,40.2222,29.7778,-18.8889,?,?,40.2222,?,-2.40182,2
?,199.0,0.0,?,?,?,1.38889,?,15.0,?,?,?,-5.0,?,14.6667,19.8889,0.408885,?,?
?,?,0.0,0.0,2.27778,2.32963,2.88889,?,?,?,35.2222,20.3333,-6.22222,?,?,?,0.4223,?,0
122.0,?,?,0.0,?,?,2.88889,?,143.444,?,150.889,142.556,-19.6667,?,?,150.889,0.092773,-2.52165,5
37.0,130.0,0.0,0.0,?,?,?,0.951852,?,?,3.0,?,?,4.11111,-2.55556,?,?,-1.95982,6
18.0,43.0,?,?,1.88889,1.77221,1.55556,1.22323,?,54.8889,?,?,?,53.5556,?,82.5556,?,?,1
?,?,0.0,?,0.166667,0.077778,1.38889,?,1.66667,?,?,0.555556,?,?,?,3.77778,?,-2.07124,?
?,?,0.0,0.0,?,?,1.0,0.088889,6.22222,7.0,8.11111,?,2.33333,?,?,?,0.559171,?,0
?,?,?,0.0,2.83333,1.77326,2.11111,1.66889,?,?,22.5556,?,-6.22222,?,-7.22222,23.8889,?,-1.70283,?
?,?,0.0,0.0,0.833332,?,?,0.843276,?,?,?,95.7778,?,59.2222,-20.1111,122.222,?,-2.29755,?
181.0,?,?,0.0,?,?,?,?,?,?,?,?,-19.2222,?,?,?,0.104639,?,?
?,?,?,?,0.833335,?,?,0.691214,105.778,92.8889,124.111,100.333,-38.6667,?,?,124.111,0.251552,-2.34379,5
162.0,14.0,?,?,?,?,?,0.712327,?,?,130.667,108.556,?,53.7778,?,?,0.242294,-2.40897,5
?,?,?,?,?,?,?,0.562962,?,?,18.8889,24.6667,?,?,?,?,?,?,3
6.0,118.0,?,0.0,?,0.136083,0.055556,0.136083,?,?,0.111111,?,?,?,?,0.111111,0.111111,?,2
47.0,119.0,?,?,2.27778,2.27466,?,1.38243,?,?,6.77778,?,?,7.22222,-0.444444,6.77778,0.732926,?,2
187.0,120.0,?,0.0,?,2.08345,1.27778,0.646929,60.037,?,?,53.8889,?,?,-18.4444,69.3333,0.222808,?,?
?,67.0,?,?,?,0.622222,1.05556,?,108.852,99.4444,?,101.556,?,50.1111,?,?,0.207702,-2.1731,?
?,?,?,0.0,0.722221,0.418517,?,?,?,?,?,?,-16.8889,27.1111,-10.2222,?,?,-2.2515,?
?,?,?,0.0,0.277778,0.250924,0.666667,?,6.40741,?,?,3.66667,?,15.1111,-8.22222,?,0.680808,-2.03415,6
123.0,136.0,0.0,0.0,0.555555,?,?,1.33333,1.11111,?,?,0.222222,?,?,?,?,?,-2.11097,2
?,31.0,?,?,1.44444,?,1.22222,1.18518,?,?,141.222,122.111,-29.1111,?,?,?,?,-2.31077,?
166.0,?,0.0,?,1.94444,?,2.0,?,?,48.5556,?,?,?,?,?,67.2222,?,-2.00801,4
?,111.0,?,0.0,?,?,1.5,?,?,51.3333,71.6667,?,-19.3333,41.6667,?,71.6667,0.298892,?,1
?,?,?,0.0,1.44444,0.518519,?,?,21.5926,?,27.3333,16.1111,-0.777778,?,?,?,0.408211,-1.57896,?
