@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
0.089049,-0.114276,-0.486493,-0.27350599999999997,1.29057,?,?,-1.48042,-0.185079,?,-0.09539700000000001,-0.408814,?,-0.5260819999999999,?,1.660922,1.234429,-0.025382,-0.049352999999999994,-0.38073,0.023311000000000002,?,-0.6921390000000001,0.327836,?,0.011763,?,0.8918309999999999,1.0584129999999998,?,?,1.601799,1.480374,2.658183,-0.42029799999999995,?,-0.9242819999999999,?,-0.915009,?,1.224327,?,-0.468458,?,-0.13211900000000001,0.978274,?,?,0.44035799999999997,?,1.973239,-0.661263,0.007234,?,-0.09200599999999999,-0.11639100000000001,?,?,-0.31947,?,?,0.9144180000000001,?,2.918729,0.684689,1.524878,1.101077,?,?,?
?,?,0.19603099999999998,-1.033884,-1.442366,-1.876785,-0.671078,-0.18403699999999998,-1.674234,-0.22474299999999997,?,?,?,-0.494878,2.095093,1.11929,?,?,?,?,?,?,-1.307369,?,-0.621646,-0.253173,-1.095932,-0.016424,?,?,?,0.8951459999999999,?,?,-0.028336,-0.985316,-0.43462799999999996,0.408031,0.15808599999999998,-0.30856,-0.161025,0.47568999999999995,1.265207,1.4258389999999999,?,0.957058,?,5.691365,5.080732,3.147418,6.911638000000001,-0.126987,-1.0353940000000001,?,0.01093,-0.563485,-0.402673,1.1836360000000001,-0.153936,?,?,1.950849,1.100739,?,4.318569,?,2.847425,?,?,100.48
?,-8.07E-4,?,?,-0.186318,?,?,?,-0.633677,?,-1.300158,?,?,-0.25144,?,?,-0.665875,-0.176726,-0.5853619999999999,?,?,-0.806747,?,?,-2.006868,?,?,?,?,?,-1.641733,-1.7877169999999998,-1.0575459999999999,6.18E-4,0.060739,-0.8633879999999999,?,0.39486,?,-0.142012,?,-0.27994,0.249229,?,-0.05605,?,?,?,1.204279,?,4.32701,0.6822,-0.103001,?,0.034736,?,?,0.436566,0.034002,0.619079,0.97015,?,?,0.20582199999999998,?,?,2.353134,3.286288,13.75,?
?,?,0.041949,-0.654613,0.3476,-0.9076850000000001,-0.335696,?,0.44203000000000003,0.677759,0.5900850000000001,?,0.514714,?,?,0.43418900000000005,?,0.024741,?,-0.56102,?,0.37163,1.009986,0.376288,?,?,?,?,1.309983,0.8599209999999999,?,?,2.633986,2.3126740000000003,-0.166416,1.496437,1.188409,1.880384,?,0.755655,0.275461,0.06958400000000001,?,0.473314,?,?,-0.146172,1.162711,1.509573,2.1168099999999996,?,?,0.0038439999999999998,-0.5539810000000001,-0.131235,0.5098159999999999,0.6981539999999999,?,0.792763,?,1.480464,0.740717,1.8421299999999998,?,0.90404,?,3.13852,1.8651919999999997,13.75,100.48
?,1.62116,?,-1.364017,?,-2.343884,-2.063948,?,?,?,-0.166438,-2.711357,-1.892257,-1.9764709999999999,-1.569029,0.127473,-0.844441,?,-0.286204,-0.612271,?,-0.13958900000000002,-0.938125,-0.7007939999999999,-0.72158,?,-0.5083840000000001,0.42440200000000006,-0.263757,?,1.1970610000000002,1.100394,?,1.340673,-0.154836,1.098325,0.8759020000000001,1.458071,1.525674,?,0.06836,?,?,?,0.618124,1.217281,?,?,3.836975,7.124747,3.123954,?,0.199623,?,0.342871,?,?,?,?,0.188158,?,1.9269470000000002,1.612049,?,3.894729,?,4.232226,?,13.75,100.48
-0.687346,-0.359083,-0.164664,?,?,1.1071229999999999,?,-0.406754,-0.762662,?,0.27379499999999996,-0.16022899999999998,?,0.698801,-0.048201,0.790471,0.493359,-0.426428,-0.36541599999999996,-0.060649,-0.469145,?,0.059817999999999996,?,-0.578663,1.035116,1.801439,?,-0.579314,-0.9028280000000001,?,0.713329,?,-0.272621,?,0.791878,?,?,1.6759259999999998,?,0.671542,-0.796834,?,1.205683,?,?,?,?,0.636775,?,-0.21094000000000002,-0.18536,?,1.7432349999999999,0.082012,1.514723,?,?,-0.8356600000000001,1.298935,1.958782,-0.098672,-0.273949,-0.402403,-0.6651819999999999,?,-0.42596000000000006,-0.358558,39.91,?
?,-0.643808,-0.797269,-0.352015,-2.640916,1.042835,?,?,?,-0.702137,?,-1.093032,-0.628045,1.127717,0.927652,0.076815,-0.842151,-0.24061300000000002,?,?,?,-0.540058,?,-0.501815,?,0.16069,1.33391,0.725168,0.035036000000000005,0.451362,?,-0.8520969999999999,-1.335251,?,?,-0.9583649999999999,-1.0209469999999998,-0.290594,0.074535,0.132082,?,-0.540467,0.43241899999999994,?,0.697876,0.10038899999999999,?,?,-0.628667,-0.5937720000000001,?,-0.201435,-1.312875,?,0.049152999999999995,-1.4061649999999999,0.8031590000000001,-0.399352,?,0.019258,1.361054,?,0.032732,-0.047408,?,-0.815507,-0.803977,?,?,?
-0.42642700000000006,?,-0.7702319999999999,?,-2.702024,?,0.648073,-0.565472,-0.302031,?,0.360564,-0.598292,?,-0.611172,-3.144013,-3.593317,?,0.032171,?,-0.33583,-0.811091,0.23037800000000003,?,?,-0.023019,?,-0.068227,-0.558492,0.175538,1.2100469999999999,0.204028,0.767471,1.343425,2.018525,-0.167177,-0.8648030000000001,-0.8860020000000001,0.037841,-0.8700629999999999,?,-0.19976,?,-0.29596100000000003,?,?,-0.6495449999999999,?,-0.561999,?,?,?,0.146751,-0.984769,-0.19658599999999998,-0.087647,-1.085775,-0.694307,0.056249,-0.7833359999999999,0.076059,?,-0.203502,-0.583947,-0.49918100000000004,?,0.054414,0.463631,1.411949,?,116.38
-0.530431,-0.682081,-0.893232,?,-0.9750610000000001,1.1612200000000001,0.926434,?,?,-2.474068,0.75371,-1.117848,?,?,-1.868434,1.134254,2.651407,-0.938134,-1.228718,?,-1.2512020000000001,?,?,-1.425637,-1.035598,?,?,?,-1.337595,-1.534933,-1.2096040000000001,?,-1.705496,?,-0.41577,?,?,?,?,-0.33871599999999996,-0.784555,-0.633297,0.8854709999999999,?,-0.6349739999999999,-0.38065,?,-1.01928,-0.344416,?,-0.930383,?,-1.614369,-0.765307,?,-1.138679,?,?,?,0.48178699999999997,?,-0.364377,-0.873293,?,-1.136619,-0.687341,-0.8940379999999999,-1.049307,23.76,?
0.241875,?,-0.45790200000000003,-0.46653,0.382004,?,?,-1.897188,-1.77836,-0.036436,-1.349277,?,0.818719,0.038432999999999995,?,-0.895402,0.718586,-0.494213,-0.806998,?,-1.076354,-0.7838649999999999,?,0.60495,?,0.45992299999999997,0.478454,0.388511,0.079106,0.8241379999999999,-0.18999100000000002,?,-0.230573,?,-0.49546899999999994,?,-0.790419,0.39934400000000003,-0.6225970000000001,-0.540714,1.104154,1.551896,0.407973,0.995346,0.645474,-0.34705199999999997,?,0.060690999999999995,?,?,?,-0.700628,-1.628325,-0.518335,?,-0.254581,-1.158915,?,?,1.0183520000000001,-0.25902,?,?,-0.10858,-0.250632,-0.327864,-0.630608,?,23.76,121.0
0.388856,?,?,-0.710529,?,-0.464855,-1.314101,-0.565815,-1.725065,?,-0.753904,0.087546,0.9191280000000001,?,0.107721,?,?,-0.43239700000000003,?,?,-1.009732,-0.975043,-0.9477450000000001,0.217311,0.581996,?,?,0.530278,0.08913099999999999,?,-0.568242,?,-0.590291,-0.585555,-0.376542,?,-0.5206689999999999,-0.053235000000000005,?,-0.094649,?,2.287143,1.8849099999999999,1.835702,1.401397,0.792878,?,?,?,-0.083229,0.06916,-0.329387,?,-0.567387,?,?,-0.537913,?,0.417746,?,?,0.774068,?,-0.05397999999999999,-0.513834,?,-0.8232299999999999,-0.568052,23.76,?
?,-0.725751,?,-0.780848,?,?,0.751075,?,1.232126,?,1.6022,?,?,-0.573292,-0.8464459999999999,?,-1.6279139999999999,-0.557918,?,?,?,-1.1177709999999998,-1.026804,?,?,-0.141031,-1.331931,-1.243582,-1.210944,-1.13812,-0.649116,-1.3765479999999999,-1.528063,-1.105792,?,-0.9772190000000001,-1.25342,0.237368,-0.921466,?,?,?,?,?,-0.19956300000000002,0.380427,-0.25808200000000003,1.755899,0.612568,-0.19508599999999998,-0.24889499999999998,0.117711,-1.1044399999999999,?,0.031718,-1.45515,?,?,1.9619990000000003,1.822413,?,0.498442,?,?,?,0.175217,?,?,?,?
-0.44096499999999994,0.899178,?,-1.438996,-1.4137600000000001,?,-1.727725,-3.4268959999999997,-2.413393,-0.913774,1.6091950000000002,?,?,1.6196549999999998,?,1.993685,1.509015,?,-0.461291,?,-0.798175,?,-0.196625,1.195019,?,0.9699190000000001,2.575894,2.348981,1.128274,1.4547219999999998,3.325139,?,2.214841,1.122778,?,1.8195299999999999,1.7323709999999999,1.8764610000000002,?,1.305317,2.410573,?,1.6136,3.679911,2.528891,1.18018,2.514761,?,3.8400440000000002,?,1.7005720000000002,-0.5891029999999999,?,-0.019849000000000002,0.410265,0.777931,0.103273,?,2.00398,?,?,?,2.753253,?,4.1305559999999995,4.660141,2.862798,2.123379,-6.17,?
-0.623653,?,-0.13334200000000002,0.683427,0.360146,0.7303149999999999,-1.293924,-0.38741,-0.72164,-0.321837,?,-1.1713930000000001,-1.457752,?,?,-0.326229,-1.967801,-0.815537,-0.378396,?,?,?,-0.382143,?,-0.352473,0.067317,0.079289,-0.046092,-0.282254,?,1.055644,1.435167,-0.27970500000000004,4.026903,-0.49955600000000006,1.8134150000000002,1.684826,?,?,?,0.821448,0.557898,?,0.21931799999999999,0.162074,?,0.400102,?,?,1.840287,?,-0.640964,0.38274600000000003,0.805331,?,1.008284,?,?,0.63842,1.8655240000000002,2.6243279999999998,1.3698860000000002,1.3238020000000001,?,?,1.837725,1.452583,?,-6.17,?
-0.126712,-0.271052,-0.314326,0.606189,-0.233665,-0.44462299999999993,0.006035,?,-1.13819,?,-1.187391,-0.5851,-0.672231,-0.38527,-1.0625129999999998,?,-0.24806,-0.343966,-0.587535,-0.191663,-0.005785,?,-0.443767,0.24361799999999997,0.419962,?,1.040829,?,?,?,?,?,?,0.938932,?,?,-0.079162,-0.830606,0.749637,-1.105256,-1.163991,0.635839,?,0.626675,?,0.089051,?,?,?,?,?,-0.8222440000000001,-1.521762,?,-0.38572399999999996,?,-0.94844,?,-0.866667,?,0.212308,?,?,?,0.671177,?,0.647307,?,-6.17,?
0.756625,0.27167600000000003,0.09567300000000001,?,1.179028,-1.171003,?,0.144532,?,0.582397,-0.729052,?,-0.047833999999999995,?,1.139276,?,?,?,0.351537,0.038902,-0.522035,-0.97024,-0.744051,-0.786814,-0.486461,-0.260256,0.09742100000000001,0.102852,?,?,0.395289,0.5999140000000001,0.787146,-0.06890299999999999,?,?,-1.1583459999999999,-1.274778,?,?,?,-0.852068,-1.00044,-0.860175,?,?,?,0.279026,?,0.2978,0.19580999999999998,-0.670063,-0.36596,0.16762,0.093412,-0.414649,?,?,-1.105107,?,-0.6263479999999999,?,-0.724614,-0.232332,0.5528569999999999,0.126665,-0.38971999999999996,?,-6.17,106.82
?,1.021104,0.109269,?,?,-1.068751,?,?,-0.128866,-0.41648100000000005,?,-1.195918,?,?,0.572663,0.7775850000000001,?,0.004704,0.20035799999999998,?,-0.222237,?,-0.41861099999999996,0.005181,1.3245639999999999,1.700522,?,?,?,0.062034000000000006,?,?,0.5574939999999999,?,0.610737,0.31806799999999996,0.494911,-0.5498109999999999,0.033268,1.494398,1.0165870000000001,0.705516,?,-0.512099,0.5496439999999999,?,-0.695086,?,0.079105,?,-0.684541,0.037982999999999996,?,-0.610654,0.027694,1.0918139999999998,0.226285,?,?,0.767457,?,0.090585,?,?,0.301754,-0.799513,-0.579942,?,17.98,-76.8
-0.405287,-0.27970700000000004,?,-0.374748,1.01873,0.39713200000000004,0.26512800000000003,-0.358383,0.347957,-0.511641,?,?,-0.573527,?,?,-0.10468499999999999,?,?,?,?,-0.132774,0.508634,0.323337,0.720601,?,0.852183,1.13316,2.084258,1.313677,?,0.68671,?,-0.10387300000000001,?,?,0.403618,0.255241,-0.85975,0.195595,0.165493,?,0.659107,-0.30399299999999996,?,0.379216,-0.637167,-0.6159,-0.138768,?,-0.504282,-0.335277,0.309081,?,?,?,0.087591,?,0.6917939999999999,?,0.311679,0.259782,1.209711,-0.05621,?,0.34738600000000003,?,?,0.14577400000000001,?,?
0.872532,0.701562,-0.09174500000000001,-0.622418,?,?,?,-0.1216,0.506552,-0.778856,0.530058,-0.36641799999999997,-0.677054,0.699745,-0.023653999999999998,?,-0.8388450000000001,0.623782,?,-0.492774,?,?,?,?,2.6897830000000003,?,0.49678900000000004,0.658471,-0.13932,0.289049,0.796816,0.27358699999999997,?,?,0.36102199999999995,0.087546,-0.171287,?,-0.608126,0.9176059999999999,0.8377129999999999,1.261348,-0.060073,?,?,-0.5116890000000001,?,-0.519822,?,-0.584306,-0.462633,0.40418000000000004,0.035316,-0.738992,?,?,?,?,1.07807,0.486525,-0.49481099999999995,0.135956,-0.5810310000000001,-0.882576,-0.196907,?,-0.45881000000000005,?,17.98,-76.8
?,0.262166,3.112324,-0.998725,1.2840280000000002,?,0.008105,?,-0.018007,?,0.269658,-0.43805900000000003,1.0659999999999998,0.387315,?,-0.070778,-0.250701,?,-0.160201,?,-0.440729,-0.672226,-1.36063,-1.369736,-1.038761,-1.331299,-1.029621,-1.115841,?,-1.476415,?,?,?,?,0.016222,1.779841,3.289596,1.738586,?,0.260311,0.173631,0.148128,-1.108524,?,?,-0.308897,0.778062,?,-0.673242,?,-0.61642,?,0.320142,1.990705,0.186959,1.1465299999999998,-0.8525510000000001,-0.814467,?,-0.539896,0.139913,0.126753,?,-0.5463100000000001,?,-0.330912,-0.17783,?,33.66,73.16
0.21310300000000001,0.20112,-0.33968200000000004,-0.13258499999999998,-0.49805699999999997,-0.302854,-0.555174,-0.754983,-0.5738770000000001,0.182066,?,?,-0.046359,1.944977,0.8533370000000001,2.548561,-1.6105690000000001,-0.23750700000000002,-0.13744,-0.626475,-0.601029,?,-0.140155,-0.8469610000000001,?,0.221446,0.380459,?,?,?,?,?,?,0.394177,-0.40867800000000004,-0.183401,-0.343955,-1.1587610000000002,?,?,-1.1591129999999998,-0.6950810000000001,-0.292568,-1.015624,0.20791300000000001,-0.708328,-0.7012609999999999,-0.089031,0.219009,0.346014,-0.618313,-0.47488,0.039214,-0.589596,?,1.096208,-0.840775,?,?,?,?,-0.35835700000000004,-0.608665,-0.552318,?,?,?,-0.326858,34.03,-6.85
1.33425,1.131973,0.129607,0.119039,1.576747,-1.320771,?,-0.41203199999999995,-0.554962,?,-0.914438,?,?,?,1.8759580000000002,0.728871,?,?,0.282468,-0.437292,?,-0.137186,-0.812546,?,?,0.06948700000000001,-0.49000299999999997,?,0.014445,?,?,0.873685,?,1.213134,-0.324211,?,?,-1.369497,-1.009498,-1.016304,?,-0.854987,-1.1931889999999998,-0.812398,?,-0.753603,0.23199699999999998,?,?,0.7021270000000001,?,?,?,-0.9239729999999999,0.139012,-0.059682000000000006,-1.151338,-1.17664,-0.559742,?,-0.9951059999999999,-0.815401,-0.875318,-0.367765,?,?,?,0.181447,?,-6.85
-0.964498,?,?,?,0.43711000000000005,0.64725,-0.279039,0.636676,-0.246331,?,1.110219,?,?,1.682625,0.449858,?,-0.23787600000000003,-0.856281,?,-1.016125,?,-0.9649209999999999,-0.139676,-0.55947,-0.64347,-0.279697,?,?,-0.5539810000000001,?,-0.38098200000000004,?,-0.45087,?,-0.589072,-1.210119,?,0.524609,-1.275882,-1.0238180000000001,0.08611,-0.329009,?,?,?,-0.723576,-0.513197,-0.580099,?,-0.471786,?,-0.794495,-1.6191149999999999,?,?,?,?,-0.46434,-0.46885299999999996,-0.47931,?,?,-0.764642,-0.81848,?,-0.345254,-0.9374610000000001,-0.263158,35.68,?
?,-0.601915,-0.863028,?,-1.402219,?,-0.349074,?,-0.648629,-0.118318,-0.481417,0.5512670000000001,0.307157,-0.164355,?,?,0.691398,-0.118747,-0.41818299999999997,?,-0.701913,?,?,0.44491099999999995,2.648724,2.02449,?,1.451143,?,0.707856,0.03947,0.390669,-0.17105399999999998,?,?,?,-1.482898,-0.049592000000000004,-1.153308,-0.430964,?,1.274304,-0.05123099999999999,-0.43062399999999995,-0.227357,-0.41621499999999995,?,-0.409671,-0.12833,-0.368107,?,0.964562,-0.364039,-1.524793,?,-1.7500939999999998,?,0.34422800000000003,2.150993,1.6851619999999998,?,?,0.572095,-0.110747,?,-0.367244,-0.463001,-0.245077,33.66,73.16
-0.37091199999999996,-0.024138999999999997,-0.481253,0.401021,?,?,?,0.275642,-0.224446,?,0.271652,-1.7401959999999999,-0.398083,-0.965406,-0.480638,0.375292,-0.758955,-0.7559739999999999,?,-0.7335430000000001,1.338476,-0.818979,-0.7141069999999999,-1.116688,?,?,-1.009785,-0.232854,-0.443673,-0.365573,?,-0.326071,?,?,-0.55918,?,?,-0.053795,?,-0.281951,-0.5517989999999999,?,?,-0.805693,?,?,-0.670886,-0.389338,?,0.450128,?,-0.680916,0.43727,?,-1.1572360000000002,?,2.048309,?,-0.818702,-1.1879819999999999,-1.3274629999999998,-0.976118,?,?,?,-0.8334809999999999,-0.6066600000000001,-0.489141,39.91,32.83
?,0.9504819999999999,0.086721,0.062558,-0.245025,-1.171182,0.43102799999999997,0.023007,?,0.071879,0.260346,?,-0.16736600000000001,?,?,?,0.099266,1.6986569999999999,?,0.082983,-0.458812,?,?,?,3.254556,1.371524,?,1.64745,0.163721,0.10327,0.539864,?,?,?,?,-0.32964699999999997,?,-0.9331719999999999,7.12E-4,-0.634049,?,?,-0.758797,?,-0.422745,?,-0.520397,0.106544,-0.43640100000000004,?,-0.028203,0.9923700000000001,?,-0.875978,?,?,1.469279,?,2.355433,0.06640800000000001,?,0.182798,?,?,-0.358603,0.144269,?,?,30.03,31.21
?,-0.022000000000000002,?,-0.004514,0.347765,-1.418083,-0.26072199999999995,-0.31890599999999997,0.043488,?,?,0.26418800000000003,?,0.571109,0.870132,1.345449,1.041682,0.439489,?,2.169962,?,?,?,-0.098784,0.09830900000000001,-0.922738,?,?,-0.10584,0.126176,0.311594,?,?,0.122299,-0.083031,?,0.988023,-0.8193969999999999,0.502404,-0.830792,-0.821567,-0.502479,-1.189972,?,-1.0827959999999999,-0.724607,-0.392325,?,-0.19883499999999998,-0.41117200000000004,-0.8288780000000001,-0.6270020000000001,?,0.9150379999999999,0.130294,-0.5318149999999999,?,?,-1.0131620000000001,?,?,-1.135419,-0.9672280000000001,-1.0470620000000002,-0.60702,0.143101,?,-0.623555,36.7,3.21
0.110371,-0.0246,-0.43368999999999996,-0.10519200000000001,1.469503,-0.169321,-1.293755,1.1620489999999999,?,-1.303874,-0.5776100000000001,?,-0.730376,0.201922,-0.330694,-0.136719,-0.21861599999999998,?,?,?,-0.442089,0.416121,?,-0.005211,?,1.169241,?,0.470814,-0.48515600000000003,-0.008265999999999999,?,-0.301098,?,?,?,-0.546438,?,-1.258524,-1.146511,-0.942744,?,0.715179,0.7080569999999999,0.5135850000000001,0.592857,-0.760995,?,?,-0.482029,?,-0.652185,-0.8573270000000001,-0.007456,?,?,?,-0.192882,-0.836359,1.122599,1.16269,1.8653810000000002,-0.021297,?,-0.43866099999999997,?,-0.588713,-0.170632,?,?,?
-0.46080200000000004,-0.677539,?,?,0.426997,-0.032538,?,0.231408,0.049328,?,?,0.222715,?,?,0.19505999999999998,0.44337,-0.11887400000000001,?,?,2.0761529999999997,-0.058130999999999995,?,0.869431,1.431748,0.21670999999999999,0.273522,?,?,0.15418900000000002,0.418354,?,?,0.212783,-0.028522000000000002,-0.36636399999999997,-0.395154,?,?,-0.510686,-0.495881,0.390836,-0.431504,-0.475444,?,?,?,-0.493225,-0.8773350000000001,?,?,-0.6565340000000001,-0.669946,0.07402,0.586913,-0.055123,-0.450671,?,-0.050706,-0.780261,?,0.44326800000000005,?,?,-0.652109,?,?,?,-0.549798,?,?
?,-0.358885,-0.5546840000000001,-1.361475,?,0.549602,0.22668400000000002,?,?,?,?,?,-0.185425,?,0.031173000000000003,0.881805,-0.406717,?,-0.538028,?,-0.8771690000000001,0.110172,-1.017663,-0.639867,-0.31214699999999995,-0.430921,?,?,?,?,-0.9828620000000001,-0.5185350000000001,?,-0.19777899999999998,?,-0.21892899999999998,?,?,0.049895999999999996,?,-0.8795850000000001,?,?,?,?,0.319546,?,?,-0.402072,0.021488,?,-0.808692,0.389921,-0.10731600000000001,0.44781800000000005,?,-0.375855,-0.114508,0.258766,-0.336059,?,0.012631999999999999,0.317907,0.269812,?,-0.31208400000000003,?,?,28.61,77.2
-0.23777199999999998,?,-0.703176,-0.412167,0.32850799999999997,-0.179243,?,0.504469,?,-0.466359,-2.2885,-0.210083,0.703132,1.676638,?,-2.729113,-1.4353049999999998,-0.422713,-0.409006,-0.801863,-0.88016,?,-0.070204,?,-0.44598999999999994,-0.319069,-0.504717,0.902537,0.18578,0.22984899999999997,?,?,0.395869,-0.034592000000000005,-0.733804,?,?,0.31863600000000003,-1.391204,?,-0.8267909999999999,-0.108572,?,-0.079701,?,1.141731,0.81082,1.258887,2.155981,?,0.875602,-0.71154,-0.6519729999999999,-1.10774,-0.0075120000000000004,-1.15468,-0.940523,-0.32558899999999996,?,-0.259849,?,0.101521,-0.098298,?,-0.034705,?,-0.341587,?,?,74.6
-0.46358900000000003,-0.609649,?,?,?,0.167744,?,?,0.041374,-0.181673,0.682574,-0.240319,0.259455,?,-0.287926,?,?,0.44740699999999994,?,?,1.431066,?,?,-0.011064000000000001,0.10557000000000001,-0.597708,-0.322888,-0.034921,?,?,-0.43018599999999996,?,?,?,?,?,-1.606477,-0.127497,-1.489428,?,-1.5698299999999998,?,-1.399797,-0.847673,0.41556400000000004,-0.476721,?,-0.5784279999999999,-0.672559,?,?,?,-0.659488,-1.673661,-0.798806,-1.4163290000000002,?,?,-1.307001,?,-0.505714,?,?,?,-0.7998850000000001,-0.6981649999999999,?,0.648672,?,74.6
-1.059628,-1.059148,?,?,?,?,1.216905,0.326192,?,-0.128104,-0.159343,-1.2142899999999999,-0.418213,?,?,-0.635772,-0.543131,?,-0.996576,-1.042401,?,?,1.470797,?,-0.35288800000000003,?,-0.765979,-1.12822,?,?,-0.567264,-0.48858500000000005,-0.224631,-0.13681300000000002,-0.838586,?,-1.6393220000000002,-0.201479,-1.404793,-1.121438,-0.968283,?,-0.653475,-0.030662000000000002,?,-0.6850510000000001,?,-0.095773,-0.482893,-0.158385,-0.20684299999999997,-0.49066099999999996,?,?,-0.354541,-1.7024569999999999,?,?,-0.755683,-0.9921979999999999,-0.7604029999999999,?,?,-0.7699590000000001,-0.25537600000000005,-0.195339,?,-0.116685,?,74.6
-0.954594,-0.994318,?,?,?,?,0.322307,1.054353,?,1.0076479999999999,0.800754,?,-0.39282,-0.8182659999999999,-0.474303,?,?,?,-0.737084,-0.869669,?,?,?,?,?,?,?,?,-0.028374,?,-0.308234,0.275712,-0.321896,?,?,?,-1.5688,0.04793,?,?,-1.2449860000000001,?,-0.806309,-0.848875,?,-0.735186,-1.2169809999999999,?,-0.7449100000000001,?,-0.7774220000000001,?,-0.433424,-1.377574,-0.8242889999999999,?,-1.193457,-1.156297,-1.173136,-0.709279,-1.214364,?,?,?,?,-0.316442,?,?,42.86,74.6
-0.768392,?,0.5269149999999999,?,?,0.623722,0.42379399999999995,?,?,0.825042,?,0.8412219999999999,?,1.1444020000000001,?,0.168194,-0.257807,-0.255291,?,?,?,1.6388900000000002,2.055509,?,1.481379,?,?,?,1.1909129999999999,1.7683099999999998,?,0.6560050000000001,?,?,?,0.7294,0.956924,?,?,?,?,?,?,?,?,?,?,0.6579109999999999,0.012877000000000001,?,0.048907,-0.5905699999999999,0.332629,?,?,0.661018,?,1.508268,?,?,0.655671,?,?,1.6702849999999998,?,?,?,0.972892,?,?
1.132026,?,?,1.613249,-1.309448,?,?,-0.197218,1.315968,0.316262,-0.11609000000000001,?,?,?,-0.749679,?,?,2.760987,?,1.6420869999999999,1.21611,0.7424270000000001,?,1.718752,?,4.203777,?,1.339345,5.051581,2.3529720000000003,?,0.9340149999999999,1.2880610000000001,?,0.881008,-0.26759299999999997,1.5266110000000002,?,?,0.096222,?,?,?,?,?,2.387844,?,1.332123,0.095086,-0.12028299999999999,0.4277,0.377076,?,?,-0.110447,-1.500357,1.129109,1.3948690000000001,?,2.8452509999999998,1.3279530000000002,?,3.581403,1.783096,?,?,1.1138290000000002,?,?,36.8
?,?,-0.346048,-0.577516,?,?,-1.056719,-0.539135,?,-0.608614,?,-0.319024,-1.256892,?,-0.135988,?,0.09805599999999999,-0.270821,-0.5698449999999999,?,-0.898379,?,?,?,-0.341024,0.11206400000000001,?,-0.045999,?,?,0.349918,0.842743,1.3669639999999998,0.7400979999999999,?,?,-1.4039760000000001,-0.23118400000000003,?,-0.9602709999999999,-0.846765,?,?,?,-1.070816,-0.24452600000000002,-0.439561,-0.083095,0.18848299999999998,0.48335600000000006,0.22458699999999998,?,?,?,?,?,?,-0.334623,?,0.285023,?,-0.9979030000000001,-0.500713,?,0.007689,-0.22731300000000002,0.427908,0.028968,?,?
-0.30400900000000003,?,-0.795315,?,-1.6690900000000002,?,-0.201491,?,?,?,-1.4188530000000001,?,?,-2.8027279999999997,?,?,?,?,?,?,-0.9436540000000001,?,-0.124499,?,1.057931,?,?,?,?,?,4.093465,2.09924,?,3.270198,?,?,?,?,-0.47390299999999996,-0.899709,0.405425,?,0.179571,?,-0.29440700000000003,0.564286,0.649435,1.9612779999999999,1.169571,?,?,?,-1.153201,?,?,?,-0.258791,?,0.437334,?,-0.673823,?,?,0.134643,?,?,?,2.063589,?,?
0.257594,0.040066000000000004,-0.46127299999999993,-0.520752,?,0.202587,?,0.716907,?,0.8576729999999999,-1.209777,-0.368117,?,-0.42355600000000004,?,-0.728221,?,0.801131,?,?,?,-0.38563000000000003,0.8744649999999999,1.586375,?,2.053919,0.643154,?,0.531892,2.190744,1.5357399999999999,?,?,0.021889,-0.34460599999999997,?,?,0.138726,-1.2453049999999999,-0.291159,?,?,?,?,?,0.6122920000000001,?,?,0.043821,-0.586516,?,0.818717,?,-1.487716,-0.161747,-1.482097,0.778985,1.664532,2.822705,0.81591,?,0.709431,-0.029763,?,?,0.494018,?,?,41.9,12.48
