@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,g,f,n,?,w,b,p,t,e,f,f,w,w,w,o,e,k,s,g,e
f,s,y,t,a,?,w,n,p,t,b,s,s,?,w,w,o,p,n,v,d,e
x,y,w,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,k,s,g,p
x,f,w,f,n,f,w,b,k,t,e,f,s,w,w,w,o,e,k,a,g,e
b,y,?,t,?,f,c,b,w,e,c,s,?,w,w,w,o,p,k,s,g,e
x,?,y,?,l,f,w,n,w,t,b,?,s,w,w,w,o,p,n,v,d,e
b,y,w,?,a,?,c,b,n,e,c,s,s,w,w,w,o,p,k,s,g,?
x,y,w,t,l,f,c,b,?,e,c,s,s,w,w,w,o,p,k,s,g,e
x,f,n,t,n,?,c,?,p,t,b,s,?,g,p,w,o,p,?,y,d,e
b,?,w,t,l,f,c,b,?,e,c,s,s,w,w,w,o,?,n,s,m,e
x,s,y,t,?,f,c,b,g,e,c,s,s,w,w,w,o,p,n,n,m,e
f,y,n,t,a,f,c,?,p,e,r,s,y,?,w,w,o,p,k,y,g,e
x,f,w,f,n,f,?,b,?,?,e,s,s,w,w,w,o,e,n,s,g,e
x,?,y,t,l,f,c,b,w,e,c,s,s,?,w,?,?,p,k,s,?,?
x,y,w,t,p,f,c,n,n,e,e,s,s,?,w,w,o,p,n,v,g,p
x,y,y,?,l,f,c,b,n,e,c,?,?,w,w,w,o,p,k,s,g,e
x,f,w,t,a,f,w,n,p,t,b,?,s,w,w,w,o,p,n,v,d,e
?,s,?,t,a,f,c,b,?,e,c,s,s,w,w,w,o,p,n,n,g,e
x,y,w,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,k,v,?,p
x,s,?,t,a,f,w,n,w,t,b,s,s,w,w,w,?,?,n,v,d,e
x,y,w,t,a,f,c,b,k,e,c,s,s,w,w,w,o,p,k,n,m,e
x,f,w,t,l,f,w,n,n,t,b,s,s,w,w,w,o,?,n,v,d,e
f,s,w,t,l,f,w,n,w,t,b,s,s,w,w,w,o,p,n,v,d,e
x,y,y,t,l,f,c,b,k,e,?,s,s,?,w,w,o,p,n,s,m,?
f,f,y,t,a,f,?,n,w,t,b,s,s,w,w,w,o,p,u,v,d,e
x,s,?,t,?,f,c,b,w,e,?,s,s,w,w,w,o,p,?,s,g,e
b,y,?,?,a,f,c,b,n,e,c,s,s,w,w,w,o,?,k,s,m,e
?,y,n,t,l,f,c,b,p,e,r,s,y,?,w,?,o,p,n,s,?,e
b,y,w,t,l,f,?,b,k,?,c,s,s,w,w,w,o,p,k,n,g,e
x,s,y,t,a,f,c,?,n,e,c,s,s,w,w,w,o,p,n,s,m,e
x,y,n,t,p,f,c,n,n,e,e,s,s,w,w,w,o,p,n,v,u,p
b,s,?,t,l,?,c,b,w,e,c,s,s,w,w,w,o,p,k,n,g,e
b,y,w,t,a,f,c,b,g,e,c,s,s,w,w,w,?,p,k,n,g,e
x,y,n,t,p,?,c,n,w,?,?,s,s,w,w,w,o,p,k,?,u,p
b,s,w,?,l,?,c,b,n,e,c,s,s,w,w,w,o,?,?,s,m,e
?,y,y,?,l,f,c,b,w,e,?,s,s,w,w,w,o,p,n,n,m,e
b,y,?,t,a,f,c,b,n,e,c,?,s,w,w,w,o,p,k,s,g,?
x,y,w,t,l,?,?,b,g,?,?,?,s,w,?,w,o,p,n,?,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,?,w,w,o,p,k,y,d,e
x,y,n,t,a,f,?,b,w,e,r,s,y,w,w,w,o,p,k,y,g,e
?,s,y,t,l,f,c,?,n,e,c,s,s,w,?,w,o,p,n,s,g,e
x,f,g,?,n,f,c,n,g,e,e,s,s,w,w,w,o,p,n,v,u,?
x,y,n,t,l,f,c,b,n,e,r,s,y,w,w,w,o,p,k,y,g,e
x,s,w,t,a,f,c,b,k,?,c,s,s,w,w,w,?,p,n,s,?,e
b,y,w,t,a,f,c,b,n,e,c,s,s,w,w,?,o,p,k,?,g,e
x,s,y,t,?,f,c,b,g,e,c,?,s,w,w,w,o,p,k,s,m,e
f,f,y,t,?,f,w,n,p,t,b,s,s,w,w,w,o,p,n,v,d,e
b,y,y,t,l,f,c,b,g,e,c,?,s,w,?,w,?,p,?,s,g,e
x,?,n,f,n,?,w,b,?,t,e,s,f,w,w,w,o,e,n,a,g,e
x,f,y,t,l,f,w,n,n,t,b,?,s,w,w,w,o,p,n,v,d,e
x,s,?,t,a,f,c,b,n,e,c,s,s,w,w,w,o,p,n,n,m,e
?,s,g,f,n,?,w,b,n,t,e,s,f,w,?,w,o,e,k,s,g,e
x,f,n,f,?,f,c,n,g,e,e,s,s,w,w,w,o,?,?,?,u,e
f,s,g,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,n,a,?,e
f,y,n,?,a,f,c,b,p,e,r,s,y,w,w,w,?,p,n,s,p,e
b,y,?,t,a,f,?,b,k,e,c,s,s,w,w,w,o,?,n,?,g,e
b,s,y,t,a,?,c,b,?,e,c,s,s,w,w,w,o,?,k,?,m,e
x,y,y,t,l,?,?,b,w,?,r,s,y,w,w,w,o,p,k,s,p,e
s,f,g,f,n,f,c,n,g,e,?,s,s,w,w,w,?,p,n,v,?,e
f,y,n,?,a,f,?,b,p,e,r,s,y,w,w,w,?,p,n,y,p,e
x,y,n,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,k,s,u,?
x,y,y,t,a,f,c,b,p,e,r,s,y,w,w,w,o,p,n,y,p,e
x,y,?,t,a,f,c,b,w,e,c,s,s,w,w,w,o,p,n,s,?,e
x,f,n,?,n,f,w,b,?,t,e,s,f,w,?,w,o,e,n,s,g,e
x,f,n,f,n,?,w,b,p,t,e,f,f,w,w,w,o,e,k,a,g,e
f,s,n,f,n,?,w,b,k,t,e,f,s,w,w,w,o,e,k,a,g,?
f,?,n,t,a,f,c,b,n,e,r,s,y,w,w,?,o,p,n,s,p,e
x,s,y,?,a,?,?,?,w,e,c,?,s,w,w,w,o,p,k,n,g,?
f,?,n,f,n,f,c,n,p,e,?,?,s,w,w,w,o,p,k,v,u,e
?,y,y,t,a,f,c,b,w,e,r,s,y,w,w,w,o,p,n,?,p,e
x,f,y,t,a,?,w,n,p,?,b,s,s,?,?,w,o,p,u,v,d,e
b,y,y,t,a,f,c,b,g,e,c,s,s,w,?,w,o,p,n,n,g,?
x,f,g,f,n,f,w,?,n,t,?,s,s,w,w,w,o,e,k,s,g,e
x,y,y,t,a,f,?,b,w,e,r,?,y,w,w,w,o,?,n,s,g,e
f,?,n,t,l,f,c,b,n,e,r,s,y,w,w,?,o,?,k,?,g,e
?,s,y,t,a,f,c,b,?,e,c,s,s,w,w,w,o,p,k,s,m,e
s,f,n,f,?,f,c,n,n,e,e,s,s,w,?,?,o,?,n,y,u,e
x,s,w,t,a,f,c,b,k,?,?,?,s,w,w,w,o,p,k,s,m,e
b,s,w,t,l,?,c,b,n,e,c,s,?,w,w,w,?,p,k,n,g,e
s,f,n,f,n,f,c,n,?,e,e,s,s,w,w,w,o,p,k,y,u,e
b,y,y,t,l,f,c,b,n,e,c,s,s,?,w,w,o,p,n,n,m,e
x,y,?,t,?,f,c,?,k,e,c,s,s,?,w,w,?,p,n,n,g,e
b,y,y,?,a,f,c,b,k,e,c,s,s,w,w,w,?,p,n,s,g,e
x,y,?,t,p,?,c,n,p,?,e,s,s,w,w,w,o,p,k,s,u,p
x,s,?,f,n,?,w,b,k,t,e,f,s,w,w,w,o,e,n,s,g,e
x,y,w,?,a,f,c,b,w,e,?,s,s,w,w,w,o,p,k,s,m,e
b,s,w,?,a,f,?,b,g,?,c,s,s,?,w,w,o,p,n,n,g,e
x,f,n,t,n,?,c,b,n,t,b,s,s,?,?,w,o,p,n,y,d,e
x,s,n,t,p,f,c,n,w,e,e,s,s,w,w,w,o,p,n,s,u,p
x,?,n,t,l,f,c,b,w,e,?,s,?,w,w,?,?,p,k,y,p,e
x,s,n,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,k,a,g,e
b,?,y,t,?,f,c,b,n,e,c,s,s,w,w,w,o,p,k,n,m,e
x,s,y,t,a,f,c,b,w,e,c,s,s,w,w,?,o,?,?,n,m,e
b,s,y,t,a,f,c,b,n,e,c,s,s,w,w,w,o,p,n,s,m,e
x,s,y,t,l,f,c,b,g,e,c,s,s,w,w,w,o,p,k,n,m,e
b,y,w,t,a,f,c,b,n,e,c,s,s,w,w,?,o,p,n,n,g,e
x,?,g,f,n,f,?,?,k,e,e,s,?,w,w,w,o,?,n,v,u,e
f,y,n,t,a,f,?,b,w,e,r,s,y,w,w,w,o,p,k,s,g,?
x,f,g,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,n,a,g,e
x,s,w,t,l,f,c,b,k,e,c,s,s,w,w,w,o,?,n,n,m,e
x,y,y,t,l,f,c,b,w,e,c,s,s,w,w,w,o,p,n,s,?,e
x,?,g,f,n,f,c,n,n,e,e,s,s,w,w,w,o,p,k,v,u,?
x,s,n,t,?,f,c,?,p,e,e,s,s,w,w,w,o,p,n,s,u,p
b,y,?,t,?,f,c,b,w,e,c,s,s,?,w,w,o,p,n,n,g,e
b,y,?,t,a,f,c,b,?,e,c,s,?,w,w,w,o,p,k,?,m,e
?,?,n,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,n,v,u,p
b,s,y,t,l,f,c,b,w,e,c,s,?,w,w,w,o,p,n,s,m,e
x,s,w,t,l,f,c,b,k,e,c,?,s,w,w,w,o,p,n,s,m,e
x,?,y,t,l,f,?,b,n,e,c,s,s,w,w,w,o,p,k,s,m,e
b,y,y,t,l,f,?,b,?,e,c,s,s,w,w,w,o,p,n,n,g,e
x,s,w,t,a,f,c,b,g,e,c,?,s,w,w,?,o,p,n,s,m,e
x,s,w,?,a,f,c,b,g,?,c,s,s,w,?,w,?,p,k,s,g,e
x,y,n,t,l,f,c,b,?,e,r,s,y,w,?,w,o,p,n,y,p,?
x,s,w,t,a,?,c,b,w,e,c,s,?,w,w,w,o,p,n,s,m,e
x,s,n,f,n,f,w,b,n,t,e,f,?,w,w,w,o,e,k,s,g,e
x,y,?,t,l,f,c,b,n,e,r,s,y,w,w,w,o,p,n,s,p,e
x,y,y,t,l,f,?,b,n,e,r,s,y,w,w,w,o,p,k,y,g,e
x,y,n,t,p,?,c,?,k,e,e,s,s,w,w,w,o,p,k,v,?,p
b,y,y,t,a,f,c,b,w,?,c,s,s,w,w,w,o,p,n,n,g,e
x,f,w,t,l,f,w,n,p,t,b,s,s,w,w,w,?,p,u,v,d,e
x,s,?,t,p,f,c,n,w,e,e,s,s,w,w,w,o,p,k,s,u,p
x,y,y,t,l,f,c,b,k,e,c,s,s,w,w,w,o,p,k,n,g,e
f,f,g,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,n,a,g,e
x,y,w,t,?,f,?,b,n,?,c,s,s,w,w,w,?,p,k,s,g,e
b,y,w,?,a,f,c,b,w,e,c,s,s,w,w,w,o,p,n,s,m,e
x,y,n,t,p,f,c,n,p,e,e,?,s,w,w,w,o,p,n,s,u,p
f,y,n,t,l,f,c,b,w,?,r,s,y,w,w,w,o,p,k,s,g,e
x,s,?,t,?,f,?,b,?,e,c,s,s,w,w,w,o,p,n,n,m,e
?,s,w,t,a,f,w,n,n,t,b,s,s,w,w,?,?,p,?,v,d,e
f,y,n,t,a,f,c,b,n,e,r,s,y,?,w,w,o,p,n,y,?,e
b,s,?,t,a,f,c,b,k,e,c,s,s,w,w,w,o,p,n,n,m,e
x,s,w,f,n,f,w,b,p,t,e,f,f,w,w,w,o,e,k,a,g,?
f,f,g,f,n,?,c,n,n,e,e,s,s,w,w,w,o,p,n,v,u,e
x,y,w,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,n,s,?,e
x,y,y,?,l,f,c,?,n,e,r,s,y,w,w,w,o,p,n,?,g,e
b,s,y,t,?,f,c,b,g,e,c,s,s,w,w,w,o,p,n,s,g,e
b,s,y,t,l,f,c,b,w,e,c,s,?,w,w,w,o,p,k,s,g,e
f,s,w,t,?,f,w,n,n,t,b,s,s,w,w,w,o,p,n,v,d,e
b,s,w,t,a,f,c,b,w,e,c,s,s,w,w,w,o,p,k,n,m,e
x,f,y,t,a,f,w,n,n,?,b,s,s,w,w,?,o,p,u,v,d,e
x,y,w,t,l,f,?,b,g,e,?,s,s,w,w,w,o,p,n,n,m,e
b,y,y,t,l,?,c,b,?,e,c,s,s,w,w,w,o,p,n,n,m,e
x,y,n,t,a,f,c,b,p,e,r,s,y,w,w,w,?,p,n,?,p,e
x,y,w,t,l,f,c,b,n,e,c,?,s,w,w,w,o,p,k,s,m,e
x,?,w,t,l,f,c,?,g,?,c,s,s,w,?,w,o,p,k,s,m,e
x,y,y,t,a,f,c,?,p,?,r,s,y,w,w,w,?,p,k,y,p,e
?,y,w,t,l,f,c,b,n,e,?,s,s,w,w,w,o,?,?,?,m,e
x,?,y,t,l,f,c,b,w,e,c,s,s,w,w,w,o,p,k,n,m,e
x,y,n,t,l,f,c,b,p,e,?,s,?,w,w,w,o,p,k,s,g,e
x,s,w,t,l,f,c,b,n,?,c,s,s,w,w,w,o,p,n,n,g,?
f,y,n,t,l,?,c,b,n,e,r,s,y,w,w,w,o,?,k,s,g,e
b,s,w,t,l,f,?,b,w,e,c,s,s,w,w,w,?,p,k,s,m,e
x,f,n,t,?,f,c,b,n,t,b,s,?,g,p,?,o,p,n,y,d,e
x,?,w,t,l,f,c,b,k,e,c,s,s,w,w,w,o,p,n,s,m,e
b,?,w,t,l,f,c,b,g,e,c,s,s,w,w,w,o,p,k,n,g,e
b,s,y,?,l,f,c,b,?,e,c,s,s,w,w,w,o,p,k,n,m,e
x,f,y,t,l,f,?,?,p,t,b,s,s,w,w,?,o,?,n,v,d,e
b,s,w,t,?,f,c,?,g,e,c,s,s,?,w,w,o,?,n,n,m,e
x,s,g,f,n,?,w,b,h,?,e,?,f,w,w,w,o,e,k,a,g,e
b,s,w,t,?,f,c,b,k,e,c,s,s,w,?,w,o,p,n,n,g,e
?,?,y,t,l,f,c,b,w,e,c,s,s,w,?,?,o,p,?,s,m,e
?,y,?,t,a,f,c,b,n,e,r,s,y,w,w,w,o,p,k,y,p,?
f,y,n,t,a,f,c,?,w,e,r,s,y,w,w,w,?,p,n,y,p,e
x,s,w,t,a,?,c,b,k,e,c,s,s,w,w,w,o,p,n,s,?,e
f,y,y,t,l,f,c,b,n,e,r,s,y,w,w,w,o,p,?,s,g,e
b,s,w,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,k,?,g,e
x,y,y,t,a,?,?,b,w,e,?,s,s,w,?,w,o,?,n,n,?,e
x,f,n,f,n,f,c,n,k,e,e,s,s,w,w,w,o,p,k,v,u,e
f,y,n,t,a,f,c,b,p,e,r,s,y,w,w,?,o,p,n,y,g,e
x,s,w,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,k,?,?,e
x,s,y,t,l,f,c,b,g,e,c,s,?,w,w,w,?,p,k,n,g,e
b,y,y,t,l,f,?,b,g,e,c,s,s,w,?,w,o,p,k,n,g,e
f,y,?,t,?,f,c,b,?,e,r,s,?,w,w,w,o,p,n,s,p,e
x,y,y,t,l,f,c,b,g,e,c,s,s,w,w,w,o,p,k,n,?,e
x,y,?,t,a,f,c,b,w,e,c,s,s,w,w,w,o,p,k,n,m,e
f,f,w,?,a,f,w,n,n,t,b,s,s,w,w,?,o,p,u,v,d,e
s,f,g,f,n,f,c,n,k,e,?,s,s,w,w,w,o,p,k,y,u,e
f,s,y,?,l,f,w,n,n,t,b,s,?,w,w,w,o,p,n,v,d,?
f,f,g,?,?,f,c,n,k,e,?,s,s,w,w,?,o,p,k,y,u,?
x,f,n,f,n,f,?,n,p,e,e,s,s,w,w,w,?,p,n,y,u,e
b,y,w,t,a,f,c,b,w,?,c,s,s,w,w,w,o,p,n,?,g,?
x,?,w,t,a,?,w,n,p,t,b,s,s,w,w,w,o,?,?,v,d,e
b,y,y,t,l,?,c,b,n,e,?,s,s,w,w,w,o,?,k,s,?,e
b,y,?,t,a,f,c,b,k,e,c,s,s,w,w,w,?,p,k,s,m,e
b,y,?,?,l,f,c,b,g,?,c,?,s,w,w,w,o,?,k,s,g,e
f,s,w,t,l,f,w,n,p,t,?,s,s,w,w,w,o,p,u,v,d,e
f,?,g,?,n,f,c,n,g,?,e,s,s,w,w,w,o,p,k,y,u,e
f,s,w,?,a,f,w,n,w,t,b,s,s,w,w,w,o,p,n,v,d,e
?,y,y,t,a,f,c,b,p,e,?,s,y,w,?,w,o,p,k,y,g,e
x,y,w,t,l,f,c,b,w,e,c,?,s,w,w,w,o,p,n,s,m,e
s,f,n,f,n,f,c,n,p,e,e,s,s,w,w,w,o,p,n,y,u,e
x,?,n,t,l,f,c,b,n,e,r,s,y,?,w,w,o,?,k,s,p,e
x,?,n,t,a,f,c,?,n,e,?,s,y,w,w,w,?,p,k,s,p,?
f,f,y,t,a,f,w,n,n,t,b,s,s,w,w,w,?,p,u,v,d,e
f,s,n,t,p,f,c,n,p,e,e,s,s,?,w,w,o,p,n,s,g,p
x,s,?,t,?,f,?,?,k,e,e,?,s,w,w,w,o,p,n,v,u,p
?,y,n,t,l,f,c,b,w,e,r,s,y,w,w,?,o,p,n,s,p,e
x,y,?,t,a,f,c,b,w,e,?,s,y,w,w,w,o,p,k,s,g,e
b,s,y,t,a,f,c,?,k,e,?,s,s,w,w,w,?,p,n,n,m,e
f,f,w,f,n,f,w,b,h,?,e,f,s,w,w,w,o,e,n,a,g,e
f,y,n,t,a,f,c,b,p,e,r,s,y,w,w,w,o,?,n,s,g,?
x,y,w,t,a,f,c,b,n,e,?,s,s,w,w,w,o,p,n,s,g,e
b,s,?,t,l,f,?,b,w,e,c,?,?,w,w,w,o,p,k,n,m,e
x,s,?,t,a,f,?,b,w,e,c,s,s,w,w,w,o,p,?,n,g,e
b,y,y,?,a,f,c,?,g,e,c,s,s,w,w,w,?,p,k,n,g,e
?,s,w,t,l,f,c,b,g,e,c,s,s,w,?,w,o,?,k,n,m,e
b,s,y,t,a,?,c,b,w,e,c,s,?,?,w,w,o,p,k,s,m,e
?,y,?,t,a,f,c,b,w,e,c,s,s,?,w,w,o,p,n,s,g,e
x,s,n,t,p,f,c,n,?,e,e,s,s,w,?,w,o,p,n,v,g,?
x,s,g,f,n,f,w,b,p,t,e,s,s,w,w,w,o,e,n,?,g,?
f,s,n,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,n,a,g,e
x,f,w,t,a,f,w,n,n,t,b,s,s,w,w,w,o,p,n,v,d,e
?,f,g,f,n,f,c,n,p,e,e,s,s,w,w,w,o,p,n,v,u,e
f,?,n,f,n,f,c,n,?,e,e,s,s,?,w,w,o,p,n,y,u,e
b,y,y,t,a,f,c,?,k,e,c,s,s,w,?,w,o,p,k,s,g,e
x,f,w,?,a,f,w,n,n,t,b,s,s,w,w,w,?,p,u,v,?,e
s,f,g,f,n,f,c,n,n,e,e,s,?,w,w,w,o,p,?,v,u,e
x,f,?,f,n,f,c,n,k,e,e,s,s,w,w,w,o,p,n,?,u,e
x,f,w,f,n,f,w,b,h,t,e,f,?,w,?,w,o,e,n,a,?,e
x,y,n,t,l,?,c,b,n,e,r,s,y,w,w,w,o,p,k,y,p,e
b,s,y,t,a,f,?,b,k,e,c,s,s,w,w,w,o,p,k,n,?,e
x,y,w,t,l,f,c,b,k,e,c,s,s,w,w,w,o,?,k,s,g,e
x,?,y,t,a,f,c,b,k,e,c,s,s,w,w,w,o,p,n,n,g,e
x,s,w,t,l,f,c,b,w,e,c,s,s,w,w,w,o,p,k,n,m,e
b,s,w,t,l,f,c,b,n,e,c,s,s,w,w,w,o,p,k,?,g,e
?,y,y,t,a,f,c,b,p,e,r,s,y,w,w,w,o,?,n,?,p,e
x,s,n,t,p,f,c,n,n,e,e,s,s,w,w,?,o,p,n,s,u,p
f,f,g,f,n,f,c,n,n,e,?,s,s,w,w,w,o,p,k,y,u,e
b,s,y,t,?,f,c,b,w,e,c,s,s,w,w,w,o,p,n,s,g,e
f,y,n,t,a,?,c,b,?,e,r,s,y,w,w,w,o,p,n,s,p,e
x,s,y,t,?,f,c,?,k,e,c,s,s,w,w,?,o,p,n,s,m,e
x,f,n,f,n,f,?,n,k,e,e,s,s,w,w,w,o,p,k,y,u,e
f,y,?,t,a,?,c,b,w,e,r,s,y,w,w,w,?,p,n,y,p,e
x,y,n,?,a,f,c,b,n,e,r,s,y,w,?,w,?,p,n,y,p,e
?,s,w,t,a,f,c,b,n,e,c,s,s,w,w,w,o,p,k,s,g,e
x,y,w,t,p,f,c,n,n,e,e,s,s,w,w,w,o,?,k,s,g,p
f,y,n,t,l,f,c,b,w,e,?,s,?,w,w,w,o,p,k,?,p,e
f,s,n,t,p,?,?,n,k,?,e,s,s,w,w,?,o,p,k,?,g,p
?,f,w,f,n,f,w,b,k,t,e,?,s,w,w,w,o,e,k,s,g,e
b,y,w,t,a,f,c,b,k,e,c,s,s,w,w,w,o,p,k,s,m,?
s,f,?,?,n,f,c,n,p,e,e,s,?,w,w,w,o,p,k,v,u,e
x,y,y,t,l,f,c,b,g,e,c,s,s,w,w,w,?,p,n,s,?,e
f,s,w,t,a,f,?,n,p,t,b,s,s,w,w,w,o,p,u,?,d,e
x,s,y,t,a,f,c,b,n,e,c,?,s,w,w,w,o,?,k,s,m,e
f,f,g,f,n,?,w,b,p,t,e,s,f,w,w,w,o,e,k,?,g,e
x,y,w,t,p,f,c,n,n,e,e,s,s,w,w,w,o,p,n,s,g,p
x,y,y,?,a,f,c,?,p,e,r,s,y,w,w,w,o,p,k,s,g,e
f,f,n,f,?,f,w,b,n,t,e,s,s,w,w,w,o,e,k,a,g,e
x,s,w,t,a,f,c,b,w,e,c,s,s,?,w,w,o,?,k,?,m,e
b,y,y,t,l,f,c,b,g,e,?,s,s,w,?,w,o,?,n,s,m,e
f,f,g,f,n,f,c,n,g,e,e,s,s,w,?,w,o,p,n,v,u,?
x,f,y,t,l,f,w,?,p,t,b,s,s,w,w,w,o,p,u,?,?,e
x,s,y,t,?,f,c,b,g,e,c,s,?,w,w,w,o,p,n,?,m,e
f,f,n,f,n,f,c,n,n,e,e,s,s,?,w,w,o,p,?,y,u,e
x,f,g,f,n,f,w,b,h,t,e,f,s,w,w,w,o,e,n,s,g,e
x,?,y,t,l,f,c,b,p,e,r,s,y,w,w,w,o,?,k,s,p,e
f,s,w,t,l,f,w,n,p,?,?,s,s,w,w,w,o,p,n,?,d,e
x,s,y,t,?,f,c,b,k,?,c,s,s,w,w,w,o,p,k,s,g,e
f,y,y,t,a,f,c,?,p,e,?,s,y,w,w,w,o,?,k,y,p,e
x,y,n,t,p,f,c,n,k,e,e,s,s,w,w,w,?,p,k,v,u,p
x,f,w,t,?,f,w,n,w,t,b,s,s,w,?,?,o,p,u,v,d,e
x,s,w,t,l,f,c,b,w,e,c,s,s,w,w,w,?,p,k,n,g,e
x,y,y,t,a,f,?,b,g,e,c,s,s,w,w,w,o,p,n,n,m,?
b,s,y,t,a,f,c,b,g,e,c,s,s,w,w,?,o,?,n,s,g,?
x,s,y,t,a,f,?,n,w,t,b,s,s,w,w,?,o,p,u,v,d,e
x,s,y,t,?,f,w,n,n,t,b,s,s,w,w,w,o,p,u,?,d,e
x,f,?,f,n,f,w,b,?,t,e,f,s,w,?,w,o,e,k,s,g,e
b,s,w,t,a,f,c,b,w,e,c,s,?,w,w,w,o,p,n,s,m,e
x,y,w,t,p,f,c,n,w,?,e,s,s,w,w,w,o,p,k,v,g,p
x,y,y,t,a,f,c,b,g,e,c,s,s,w,w,?,o,p,n,n,g,e
?,s,g,f,n,f,w,b,k,t,?,s,f,?,w,w,o,e,?,s,g,e
x,s,n,t,p,f,c,?,n,e,e,s,s,w,w,w,o,p,n,s,g,p
b,y,w,t,a,f,c,b,w,e,c,s,s,w,w,w,o,?,k,n,m,e
x,s,w,t,a,f,c,b,?,e,c,s,s,w,w,w,?,p,k,n,m,e
f,f,y,?,l,f,?,n,?,t,b,s,?,w,w,w,o,p,n,v,d,e
x,s,y,t,a,f,c,b,k,e,c,s,s,w,w,w,o,p,k,n,g,e
b,y,w,?,l,f,c,b,w,e,c,s,s,w,w,w,o,p,k,?,g,e
x,y,n,t,?,?,c,b,w,e,?,s,?,?,w,w,o,p,n,y,g,e
x,s,y,t,l,f,?,b,w,?,c,s,s,w,w,w,o,p,n,s,g,e
x,f,n,f,n,?,?,n,p,e,e,s,s,w,w,w,o,p,n,v,u,e
x,s,?,t,?,?,c,b,?,e,c,s,s,w,w,w,o,p,n,s,g,e
x,y,y,t,l,f,?,?,w,e,r,s,y,w,w,w,o,p,n,y,g,e
?,s,n,t,p,f,c,n,w,?,e,?,s,w,w,w,o,p,n,s,g,p
x,s,w,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,n,n,m,e
x,s,y,?,a,f,c,b,w,e,c,s,s,w,w,w,o,p,n,s,?,?
x,y,?,t,?,f,c,b,k,e,?,s,s,?,w,w,o,p,k,n,g,e
x,y,?,t,a,f,c,?,n,e,r,s,y,w,w,w,o,p,n,y,g,e
f,y,y,?,a,f,c,b,w,e,r,s,y,w,w,w,o,p,k,s,g,e
x,y,w,t,a,f,?,b,k,e,c,s,s,w,w,w,o,p,?,s,m,e
s,f,g,f,?,f,c,n,g,e,e,?,?,w,w,w,o,p,k,v,u,e
f,f,?,f,n,f,c,n,n,?,e,s,s,w,w,w,o,?,k,y,u,e
?,f,g,f,n,?,c,?,n,e,e,s,s,w,?,w,o,p,k,v,u,e
x,y,w,t,a,f,c,b,n,e,c,s,?,w,w,w,o,p,k,?,m,e
x,s,w,?,?,f,c,n,k,?,e,s,s,w,w,w,o,p,k,s,u,p
x,s,g,f,n,f,w,b,h,?,e,?,f,w,w,w,o,e,k,s,g,e
x,y,y,t,l,f,c,?,g,e,c,s,s,?,?,w,o,p,k,s,g,e
x,y,w,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,n,?,g,p
?,s,y,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,k,?,m,?
x,s,n,t,p,f,c,n,?,e,e,?,s,w,w,w,o,p,k,?,u,p
b,s,?,t,l,f,c,b,n,e,c,?,s,w,w,w,o,p,k,n,m,?
b,?,w,t,l,?,c,b,g,e,c,s,s,w,w,w,o,?,k,s,m,e
x,y,w,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,n,s,g,p
x,s,n,t,p,f,c,n,n,e,e,s,s,w,w,w,o,p,k,s,u,p
x,s,g,f,n,f,w,b,?,t,e,s,f,w,w,?,o,e,n,a,g,e
x,y,n,t,?,f,c,b,w,e,r,s,y,w,w,?,o,p,n,?,g,e
f,f,w,f,n,f,w,b,k,?,e,f,f,w,w,w,o,?,n,a,?,e
f,y,n,t,l,f,c,b,n,e,r,?,y,w,w,w,?,p,n,s,?,e
