@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.575,?,?,?,0.4685,0.2085,0.295,10
2,0.575,?,0.145,0.876,0.3795,0.1615,0.27,?
0,0.575,0.465,?,1.099,?,0.202,0.35,?
1,0.575,?,0.135,0.8715,0.45,0.162,?,9
?,0.575,0.45,0.135,0.8245,0.3375,?,?,10
?,0.575,0.43,?,0.7955,0.3485,0.1925,?,?
?,?,?,?,0.857,0.3665,0.173,?,8
0,?,0.45,0.195,0.8265,0.4035,?,0.225,?
?,0.58,0.5,?,0.925,0.37,0.185,0.3005,?
?,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,9
1,?,0.44,0.145,0.7905,?,0.1645,0.242,9
2,?,?,0.16,?,0.3365,0.2005,0.2485,8
?,0.595,?,?,0.886,0.4315,0.201,?,9
0,?,?,0.135,0.97,?,0.1955,0.264,10
?,0.6,?,?,1.1805,0.456,?,0.329,10
2,0.6,0.475,0.15,0.99,0.386,0.2195,?,9
0,0.6,0.465,0.16,1.133,0.466,?,?,10
1,0.605,?,0.165,1.071,0.482,0.1935,0.352,9
?,?,0.455,0.145,0.862,?,?,0.3,8
2,0.605,0.47,0.18,?,?,0.2565,0.321,?
2,?,0.48,0.14,1.031,0.4375,?,0.27,7
0,0.61,?,0.145,1.1185,0.478,0.2945,0.2985,9
?,0.61,0.46,?,0.957,0.4255,?,0.265,7
0,0.61,?,0.165,1.1785,0.566,0.2785,0.294,10
?,?,0.47,0.145,1.0285,?,0.2825,0.285,10
2,?,0.47,?,?,0.4975,0.283,?,8
0,0.615,?,?,?,0.5815,0.3195,?,?
?,0.615,?,?,1.219,0.564,0.227,?,?
?,?,0.49,?,?,0.44,0.2525,0.285,10
2,0.62,0.49,0.15,1.195,?,0.302,?,?
0,?,0.495,0.17,1.062,0.372,0.213,0.34,10
2,?,?,0.195,1.5145,0.579,0.346,0.5195,14
2,0.62,0.47,?,1.309,0.587,?,?,8
2,?,0.485,0.155,1.0295,0.425,?,0.335,?
2,0.625,0.495,?,1.0485,0.487,0.212,0.3215,10
?,0.625,0.515,0.17,1.331,?,0.3005,0.361,8
2,?,0.505,?,1.1565,0.52,0.2405,0.3535,?
0,0.625,?,0.16,1.09,0.46,0.2965,0.304,10
?,0.625,0.52,0.18,1.354,0.4845,0.351,?,10
0,0.625,0.47,?,?,0.475,0.2,0.265,?
2,0.63,0.49,0.155,?,0.63,0.246,0.289,?
?,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,10
?,0.635,0.52,?,1.3405,0.5065,0.296,0.412,10
?,0.635,0.505,0.155,?,0.594,0.314,0.345,10
2,?,0.525,0.16,1.195,?,0.246,0.335,11
2,?,0.5,0.165,1.273,0.6535,0.213,0.365,?
?,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,?
2,?,0.53,0.165,1.1895,?,0.3,0.35,10
0,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,9
0,0.64,0.515,0.165,?,?,0.2555,0.41,9
?,0.64,0.49,0.135,?,0.488,?,?,9
2,0.64,0.49,0.155,1.1285,?,0.269,0.34,8
0,0.64,?,0.185,?,0.6735,0.3465,?,?
0,?,0.51,0.18,1.6195,0.7815,?,0.4675,11
2,0.645,?,0.175,1.32,0.6525,0.2375,?,10
0,0.645,?,0.21,?,?,0.3655,0.474,?
?,0.65,0.52,?,1.238,?,0.296,0.3305,?
0,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,?
0,0.65,?,0.185,1.375,0.531,?,?,9
0,0.655,0.515,0.18,?,0.6195,?,?,10
0,?,0.525,0.175,1.348,0.5855,0.2605,?,9
2,0.655,0.52,0.17,1.1445,0.53,0.223,?,8
0,?,0.535,0.205,1.4415,0.5925,0.2775,0.49,9
2,?,0.51,?,1.218,0.5055,0.303,0.37,10
0,0.665,0.5,0.15,1.2475,?,?,0.3595,?
?,0.665,0.515,0.2,?,0.5115,0.2675,?,11
2,0.665,?,0.18,1.429,0.6715,?,?,11
0,0.67,0.53,0.205,?,0.643,0.2465,0.416,11
?,0.675,0.515,0.15,1.312,0.556,?,0.4115,10
?,0.675,?,?,?,0.6295,?,?,10
?,0.68,0.54,?,1.623,0.7165,0.354,0.4715,11
2,?,?,0.155,1.534,?,?,0.384,?
?,0.685,?,?,1.3845,0.6615,?,0.4075,9
2,0.69,0.55,?,?,0.6655,?,0.5,?
?,0.695,0.545,0.185,1.5715,0.6645,0.3835,0.4505,12
0,0.7,0.575,0.205,1.773,0.605,0.447,?,12
?,0.7,?,0.175,?,0.6565,0.2985,0.375,11
?,?,0.55,0.195,1.6245,0.675,0.347,0.535,12
?,0.705,0.535,0.22,1.866,?,?,0.4395,9
0,0.72,0.575,0.18,1.6705,?,0.3605,?,11
2,?,0.565,0.19,?,?,0.4305,?,?
0,?,0.57,0.205,1.6195,0.744,0.315,0.488,10
0,0.75,?,0.195,?,0.83,0.366,?,10
2,0.76,?,0.215,2.173,?,?,0.646,12
1,0.135,?,?,0.029,0.0125,0.0065,?,3
1,?,0.11,0.025,0.0195,0.0075,?,0.006,3
?,0.21,0.15,?,?,0.017,0.012,?,4
1,0.28,0.21,0.075,?,0.053,0.0265,0.03,5
1,0.28,0.2,?,?,0.036,0.0185,0.03,6
?,?,0.215,0.06,0.0935,0.031,0.023,?,5
1,0.29,?,?,0.1115,?,?,0.03,4
1,0.29,0.21,0.06,0.1195,?,0.0235,?,?
1,0.29,0.21,?,0.097,?,?,?,5
1,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,?
1,0.325,0.25,0.07,0.1745,0.0875,0.0355,?,6
?,0.335,?,?,?,?,0.044,0.0495,5
1,?,0.235,0.08,0.17,?,?,0.0495,?
1,?,0.25,?,0.1605,?,?,0.046,5
1,0.355,0.27,0.105,0.271,0.1425,0.0525,0.0735,8
1,0.36,0.27,0.085,?,?,?,0.062,5
?,0.36,0.27,?,0.196,0.0905,?,0.053,6
1,?,?,0.08,0.226,0.105,0.047,?,5
1,?,?,0.085,0.22,0.109,0.05,0.0605,6
1,0.395,0.29,?,0.3,?,?,0.078,6
?,0.405,0.25,?,0.2875,?,?,0.0805,6
1,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,7
1,0.425,0.315,?,0.3675,0.1865,0.0675,0.0985,6
1,0.43,?,0.11,0.3675,0.1675,?,?,7
1,?,0.325,0.12,?,0.159,0.084,0.095,?
?,0.45,0.33,0.105,?,0.2575,0.082,0.129,7
?,0.46,0.35,0.11,?,0.2125,0.099,0.1375,6
2,0.47,0.365,0.135,?,0.2395,?,0.145,9
?,?,0.375,?,0.441,0.167,0.0865,?,9
1,0.475,0.365,0.12,0.5185,0.268,0.1095,0.1365,?
?,?,0.39,0.12,?,0.3315,?,0.167,8
2,0.505,0.395,0.135,?,0.288,?,0.185,11
2,0.505,0.385,0.115,?,0.21,0.1035,0.1535,9
1,?,0.455,0.135,0.6855,0.2875,0.154,0.2035,?
?,?,0.4,0.14,0.6335,0.288,?,0.168,8
?,0.525,?,0.13,0.6875,0.3435,?,0.1765,8
?,0.53,?,?,0.741,0.325,0.1855,0.196,8
0,?,0.405,0.13,?,0.2635,0.1565,0.185,8
2,0.545,?,0.14,0.8395,0.356,0.1905,?,10
0,?,0.47,?,0.9205,0.381,?,?,9
0,0.56,0.41,0.16,0.8215,0.342,?,0.253,8
2,0.565,?,0.145,0.9255,0.4345,?,0.2475,8
0,?,0.435,0.15,0.8295,0.3875,0.156,0.245,9
?,0.58,?,0.16,1.063,0.513,0.2705,0.2625,8
2,0.59,?,?,?,?,0.273,0.275,9
?,?,0.45,?,?,?,0.177,0.2425,9
2,0.605,0.445,0.14,?,0.4295,0.2085,0.295,11
?,0.61,0.49,0.16,1.112,0.465,?,0.341,9
0,0.625,0.515,?,?,?,0.252,0.3925,13
?,0.66,?,0.195,1.5655,0.7345,0.353,0.386,8
1,0.255,?,0.06,?,0.04,0.0185,0.025,?
1,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,?
?,0.28,?,?,0.132,0.072,0.022,?,?
1,0.285,?,0.07,0.1075,?,0.0225,0.027,?
1,0.32,0.255,0.085,0.1745,0.072,0.033,0.057,7
1,0.325,?,?,?,0.0565,0.0305,0.054,7
1,0.385,?,?,0.2755,0.1305,0.061,0.0725,7
1,0.395,0.295,0.1,?,0.14,0.062,0.082,6
0,0.4,0.305,0.16,0.368,0.173,?,?,?
1,?,0.31,?,?,?,0.06,0.087,7
1,?,0.305,?,0.336,?,0.076,0.0805,6
1,0.42,0.315,0.115,0.355,0.1895,0.065,0.087,5
?,0.44,0.305,0.115,0.379,0.162,?,?,8
1,0.445,0.32,0.12,0.378,?,?,0.12,7
?,0.45,0.35,?,0.4655,?,?,0.135,7
0,?,?,1.13,0.594,?,0.116,?,?
?,?,0.345,0.12,0.4935,0.2435,0.1175,0.132,7
2,0.46,?,0.11,0.4595,?,?,?,6
?,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,?
1,?,0.355,0.09,0.4325,0.2005,0.074,0.1275,8
0,0.475,0.38,?,0.689,0.3165,0.1315,0.1955,?
?,0.48,0.35,0.135,0.5465,0.2735,?,0.158,7
2,?,0.39,0.135,?,0.25,?,0.1635,?
1,0.49,?,?,0.538,0.271,0.1035,?,7
?,0.5,0.39,?,0.7815,0.361,?,0.2385,8
0,?,?,0.14,0.6355,0.277,0.143,0.1785,?
?,0.505,?,0.13,0.6435,0.3135,0.149,0.1515,6
2,0.525,0.385,?,0.5115,?,?,?,7
2,0.535,0.42,0.125,0.738,0.355,?,?,7
?,0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,7
0,?,?,?,0.7655,0.3265,?,0.2365,9
0,0.54,0.42,?,0.7505,0.368,0.1675,?,8
0,0.545,0.43,0.16,?,0.3945,?,0.231,8
?,0.55,?,0.13,?,0.4455,0.2115,0.213,8
?,?,0.42,0.115,0.668,?,0.137,0.209,10
0,0.565,0.44,0.135,?,0.393,0.1735,0.238,8
2,0.58,?,0.12,0.8685,?,0.1475,0.2605,7
0,?,?,0.15,0.839,0.3485,0.207,0.192,?
0,0.585,?,0.15,1.079,0.4145,?,0.356,?
2,?,0.465,?,0.919,0.4335,0.1765,0.262,?
0,0.6,0.47,0.19,1.1345,0.492,?,0.3375,9
?,0.61,?,0.14,0.909,0.438,0.2,?,7
2,?,0.48,?,1.2435,0.5575,0.2675,?,?
0,?,0.49,0.16,1.056,?,0.244,0.2725,?
?,0.645,?,0.15,1.2095,0.603,0.2225,0.339,?
2,0.65,0.5,0.14,1.238,?,0.2355,?,?
?,0.665,?,?,1.644,0.818,0.3395,0.4275,?
?,0.685,0.55,?,1.7725,0.813,?,0.49,10
0,0.69,0.54,?,1.2525,0.73,?,0.462,11
0,0.705,0.57,?,1.761,0.747,?,?,9
0,?,?,0.15,1.3165,?,0.2815,?,9
2,0.72,?,0.22,?,0.9155,0.448,?,10
?,?,0.575,?,2.1,0.8565,0.4825,?,11
0,0.73,?,0.18,?,0.6555,?,0.4935,9
2,0.775,?,?,2.032,?,?,?,?
0,0.505,0.39,?,0.66,0.3045,0.1555,?,?
2,0.53,?,?,0.7455,?,0.1355,0.245,9
0,0.505,0.385,?,?,0.243,0.1075,?,10
?,?,0.305,0.09,0.2825,0.114,0.0575,0.095,6
?,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,6
?,?,0.39,?,0.651,?,?,0.22,10
?,?,0.33,0.08,?,?,0.0825,0.125,?
2,?,0.35,0.1,0.4775,0.1885,0.0885,0.175,7
?,0.4,0.31,0.115,0.3465,0.1475,0.0695,?,9
1,?,?,0.1,?,0.1025,?,?,9
2,0.5,?,0.155,0.66,?,0.1365,?,18
1,0.41,0.31,0.11,?,?,0.082,0.095,8
2,?,0.29,0.1,0.276,0.1175,0.0565,0.085,8
0,?,?,0.125,0.5395,0.2175,?,?,?
2,0.585,?,?,1.04,0.434,?,0.285,9
?,0.595,?,0.155,?,0.416,0.2105,0.365,?
0,?,0.55,0.18,?,0.562,0.3705,0.6,14
2,?,0.535,0.225,?,0.7535,0.391,?,26
2,0.62,0.49,0.17,1.2105,?,0.2555,0.335,12
?,0.325,0.25,?,0.166,?,0.051,0.045,4
1,?,0.355,0.08,0.452,0.2165,?,0.125,?
?,0.525,?,0.13,0.7185,0.3265,0.1975,0.175,7
?,?,?,?,?,0.0855,?,0.08,6
?,0.13,0.095,0.035,0.0105,?,0.0065,0.0035,?
1,0.18,?,0.045,?,?,0.01,0.009,2
1,0.31,?,?,0.1445,0.0675,?,0.045,5
0,0.375,0.29,0.08,?,?,?,0.08,6
0,0.48,?,0.12,0.608,?,?,0.185,7
1,0.455,0.37,0.125,?,0.201,0.1265,?,8
?,?,0.325,?,0.3295,0.1365,0.0725,?,?
1,0.475,?,?,0.4555,?,?,?,8
?,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,?
?,0.29,?,0.075,0.275,0.113,0.0675,0.035,5
2,?,?,0.095,?,0.147,0.094,?,6
2,0.47,0.375,0.115,0.4265,?,?,?,7
0,0.5,?,0.125,0.5765,0.2395,0.126,0.185,?
1,0.4,?,0.1,?,0.106,?,0.085,?
?,0.62,0.51,0.175,1.1505,?,0.2265,?,11
?,0.595,0.47,0.15,?,?,0.2105,0.245,?
2,0.585,?,0.14,0.97,?,0.185,?,8
2,0.32,0.24,?,0.18,0.08,0.0385,?,5
0,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,?
2,0.44,0.35,0.11,0.4585,?,0.0885,0.13,8
?,0.44,0.33,0.115,0.4005,?,0.113,0.12,?
2,?,?,0.1,0.7145,?,0.166,0.18,11
0,0.56,0.425,0.125,0.932,0.361,0.213,0.335,?
0,0.59,0.455,0.175,?,?,0.2455,?,9
0,0.57,?,0.18,0.9995,0.405,?,0.295,15
2,0.68,?,?,1.496,0.5825,0.337,0.465,13
0,?,?,0.125,?,0.222,0.105,?,9
1,0.32,0.24,0.075,?,0.076,0.0355,0.05,6
?,0.46,?,0.11,?,0.1685,?,0.125,?
2,0.47,0.37,?,0.4665,0.2025,0.1015,0.155,?
2,0.455,0.35,0.105,?,0.1575,0.083,?,?
0,0.415,?,0.115,0.3455,?,0.0765,?,?
?,0.465,?,?,0.5205,0.2015,0.1625,?,10
?,?,0.375,0.135,?,?,0.0845,0.17,11
2,0.415,0.31,0.09,?,0.1305,?,?,?
2,0.27,0.195,?,?,0.0465,0.018,0.036,?
2,0.445,0.355,0.11,?,?,?,0.1505,9
0,0.745,0.585,?,1.966,?,0.437,?,?
0,0.4,0.3,?,0.3025,0.1335,0.0465,0.0935,7
1,0.28,0.2,0.075,?,?,?,0.035,4
?,0.55,?,0.135,0.879,0.368,0.2095,0.265,9
2,?,0.46,0.165,1.2275,0.473,0.1965,0.435,?
2,?,0.5,0.165,1.2715,0.4915,0.185,0.49,11
2,0.62,0.495,0.175,1.806,0.643,?,0.725,16
2,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,?
0,0.64,0.51,0.2,?,0.61,0.3315,0.41,11
?,0.69,0.55,0.2,?,0.732,0.472,0.57,?
?,0.715,?,0.24,?,?,0.465,0.885,?
0,0.71,0.565,?,1.817,0.785,0.492,0.49,10
0,?,0.47,0.15,0.897,0.377,0.184,0.29,8
2,?,0.305,0.09,0.3245,0.1395,?,0.095,4
?,0.61,?,?,?,?,0.311,?,?
1,0.38,0.28,0.085,?,?,0.061,0.085,5
0,0.37,0.275,?,0.2405,0.104,?,?,4
?,?,?,?,0.1545,?,0.0345,0.045,5
1,0.165,0.115,0.015,0.0145,?,0.003,0.005,3
2,?,0.21,?,0.1185,0.055,0.0285,0.04,6
?,0.19,0.13,?,?,0.0155,0.015,0.01,?
?,?,0.15,?,?,?,0.005,0.01,4
2,0.595,?,?,?,0.3245,?,0.23,9
0,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,12
?,?,0.45,0.185,?,?,0.197,0.35,?
0,0.57,0.45,?,?,0.414,0.187,?,19
0,0.58,0.45,?,1.071,0.3,?,0.395,?
0,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,14
0,0.595,?,0.25,1.283,?,0.2475,?,13
0,?,?,0.165,?,0.358,0.165,?,?
2,?,?,0.165,?,0.3355,?,0.26,15
2,0.55,?,?,?,0.317,0.1735,0.355,12
2,0.495,?,?,0.8085,0.2345,0.1155,?,?
?,0.32,0.235,0.08,0.1485,?,0.031,0.045,5
?,0.445,0.34,0.12,?,?,?,0.13,8
0,?,0.4,0.125,0.6865,?,0.1715,0.185,8
2,0.495,?,0.135,?,?,0.1225,0.26,13
2,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,11
0,?,0.37,?,0.585,0.243,0.115,0.195,9
?,0.58,0.47,0.165,0.927,0.3215,?,0.315,10
?,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,14
?,0.575,?,0.165,1.0405,?,0.264,0.3,13
1,0.215,0.17,0.055,?,0.0205,0.014,0.02,5
?,0.43,?,0.11,0.3675,0.1355,0.0935,0.12,12
1,0.26,0.215,0.08,0.099,0.037,0.0255,0.045,4
?,0.37,0.28,0.09,?,0.0905,0.0545,0.07,10
?,?,0.305,0.105,0.3625,?,0.0705,0.125,9
1,0.27,?,?,0.081,0.0265,0.0195,0.03,?
?,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,20
0,?,?,?,1.4005,0.5195,?,?,12
0,0.645,0.49,0.215,1.406,?,?,0.51,?
?,0.57,0.405,0.16,0.9245,0.3445,0.2185,?,18
2,0.615,0.48,0.19,?,?,0.2375,?,?
2,0.42,?,?,0.43,0.175,0.096,0.13,?
?,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,5
0,0.29,0.225,0.075,0.14,0.0515,0.0235,0.04,4
?,0.42,0.34,?,0.4215,0.175,0.093,0.135,?
0,?,0.525,0.215,1.5765,?,0.2595,0.665,15
0,0.55,0.465,?,1.2125,0.3245,0.205,0.525,26
2,0.66,?,0.2,1.6305,0.4865,?,?,17
?,0.565,?,0.195,1.142,0.387,0.258,0.35,16
0,0.595,0.495,0.235,?,0.5065,?,0.52,12
2,0.63,0.51,0.23,1.539,?,0.2815,?,?
0,?,?,0.12,0.445,0.165,0.0995,?,?
?,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,9
?,0.33,?,0.08,0.19,?,?,0.065,?
0,?,0.415,0.13,0.764,0.276,?,?,?
2,0.495,?,0.15,0.853,?,0.189,0.27,13
0,0.485,0.375,0.145,0.5885,0.2385,0.1155,?,12
0,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,7
2,?,0.465,?,1.035,?,0.1865,0.385,?
0,0.625,0.525,0.195,?,?,0.2445,?,12
0,0.555,0.455,0.18,0.958,0.296,?,?,13
0,?,?,0.145,?,?,0.15,?,8
?,0.59,0.475,?,0.857,0.356,?,0.28,?
?,0.355,?,0.11,?,?,?,0.08,6
1,0.275,?,0.075,?,?,?,0.03,6
0,?,0.39,0.175,0.692,0.267,0.15,0.215,11
2,0.37,?,0.095,0.2225,0.0805,0.051,?,6
2,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,?
0,0.505,0.4,0.165,0.729,0.2675,?,0.25,8
0,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,?
2,?,0.475,0.17,1.0965,0.419,0.229,0.35,16
?,0.57,0.45,0.165,0.903,?,0.1845,?,13
2,0.6,0.48,?,1.229,?,?,0.415,12
0,?,0.435,0.185,1.106,0.422,?,0.33,14
2,0.585,0.465,?,1.171,0.3905,0.2355,0.4,?
?,?,0.335,0.11,0.444,0.225,0.0745,0.11,7
0,0.46,0.36,?,0.4755,0.2105,?,0.16,?
2,?,?,?,0.388,?,0.09,0.125,11
?,0.435,?,0.12,0.3785,?,0.0915,0.125,10
0,0.475,0.38,0.135,0.486,?,0.07,0.185,6
?,?,0.36,?,?,0.2105,?,0.165,?
?,?,0.28,0.1,?,0.0935,0.0455,0.085,?
2,0.46,0.375,0.14,0.5105,?,0.1045,?,8
?,0.38,0.325,0.11,?,0.12,0.074,0.105,9
0,0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,8
?,0.36,0.27,0.09,0.2225,?,?,?,?
0,0.585,?,0.165,0.998,0.345,0.2495,0.315,11
2,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,10
2,?,0.485,0.175,1.2675,?,0.2815,?,12
?,0.57,0.46,0.17,1.1,?,0.2205,?,13
0,0.645,0.5,0.2,1.4285,0.639,?,0.36,10
?,?,0.495,0.18,1.793,?,0.339,?,?
2,0.51,?,0.145,0.6185,0.216,?,?,11
2,?,0.38,0.135,0.5825,?,0.1565,?,7
2,0.495,0.415,?,0.7485,?,0.134,0.285,12
?,0.43,0.335,0.115,0.406,0.166,?,?,7
?,0.59,0.465,0.16,?,0.506,0.2525,0.295,12
2,0.55,0.46,0.175,0.869,0.3155,?,0.32,9
?,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,10
0,?,?,0.16,0.9215,0.312,?,0.3,?
0,0.62,?,0.15,?,0.581,0.2875,0.32,?
?,?,0.45,0.16,0.893,0.2745,0.2185,0.345,?
0,0.72,0.575,0.215,2.226,?,0.405,0.62,12
0,0.635,0.51,0.175,1.2125,0.5735,?,0.36,?
0,0.61,0.48,0.175,1.0675,?,0.216,?,?
0,?,0.445,0.175,0.8525,0.3465,0.189,0.295,12
2,0.57,0.45,0.16,?,0.3725,?,0.255,11
0,?,0.475,0.18,1.162,0.511,0.2675,0.32,?
?,0.52,?,0.17,0.8705,0.3735,?,0.25,13
2,?,0.51,?,1.598,?,?,0.58,14
0,0.67,0.52,0.15,?,?,?,0.37,?
2,0.695,?,0.2,?,0.751,0.4255,0.685,?
2,0.655,?,0.185,1.259,0.487,0.2215,0.445,19
0,0.62,0.48,?,1.0935,?,0.245,0.355,?
0,0.6,0.475,0.18,?,0.4345,?,0.425,18
2,?,0.405,0.13,?,?,?,0.17,?
2,0.525,0.405,0.135,?,0.3305,0.216,0.195,?
2,0.44,0.375,?,0.487,0.226,?,0.155,8
?,0.485,?,?,0.5705,?,0.134,0.185,7
0,0.495,?,0.13,?,0.3125,?,0.175,9
1,0.435,0.345,?,0.4475,?,0.112,?,?
1,?,0.315,?,0.347,0.1605,?,?,8
1,0.42,0.33,0.1,0.352,?,0.089,?,8
0,0.5,?,0.15,0.7145,?,?,?,?
0,0.385,0.305,?,0.3315,0.1365,0.0745,0.1,6
?,0.33,0.265,?,0.18,?,?,0.06,?
?,?,?,0.155,0.974,0.4305,?,0.285,9
1,0.325,?,0.1,0.185,?,0.0435,0.065,5
?,?,?,0.12,0.563,0.2525,0.1205,0.185,9
0,0.38,0.3,0.09,0.3215,0.1545,0.075,?,?
?,0.34,0.26,?,0.179,?,0.0525,0.055,5
?,0.525,?,?,?,0.3335,0.1465,0.22,?
0,0.52,?,0.145,0.8045,0.3325,?,?,9
?,0.535,0.45,0.135,0.8075,?,0.181,0.25,?
2,0.475,0.36,0.12,0.578,?,0.12,0.17,7
?,?,0.325,0.1,?,0.167,0.08,0.125,?
1,0.495,0.385,?,0.585,0.2755,?,?,7
0,0.48,?,0.13,0.6375,0.277,0.1445,0.21,?
0,0.52,0.425,0.15,?,0.385,0.2015,0.23,?
?,0.46,?,0.13,0.5735,?,0.119,?,?
0,0.58,0.455,0.12,0.94,?,0.257,0.265,10
?,0.59,?,0.135,1.008,0.422,0.2245,0.285,10
0,0.55,0.415,0.135,0.775,0.302,0.179,0.26,22
0,0.65,0.5,?,1.1445,0.485,?,0.365,11
0,0.465,0.375,0.135,0.6,?,0.129,?,15
2,0.455,0.355,0.13,?,0.2,?,0.175,10
2,0.47,0.375,?,?,0.2145,0.164,0.195,?
0,0.435,0.35,0.11,0.384,0.143,?,?,12
?,0.35,0.265,?,?,0.1365,0.063,0.085,?
?,0.315,0.24,?,0.137,0.0545,0.0315,0.04,7
2,0.595,0.47,?,0.991,0.4035,0.1505,0.34,?
0,0.58,0.475,0.135,?,0.391,?,0.275,13
2,?,?,0.15,0.805,0.293,0.1625,?,16
2,0.535,?,?,0.8915,0.3415,0.177,?,12
2,0.515,0.42,?,?,0.2505,0.154,?,12
0,0.505,0.385,0.135,0.6185,?,0.1175,?,11
0,?,?,0.145,0.6515,0.2695,0.153,?,?
1,0.4,?,0.1,0.2875,0.1145,0.0635,0.095,9
2,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,13
2,0.53,?,0.135,?,0.3275,0.1315,?,11
1,0.395,0.325,?,0.306,0.111,0.0735,0.095,7
0,0.665,0.535,0.19,?,0.5775,?,0.475,16
?,0.415,?,?,0.3605,0.12,0.082,?,9
?,0.43,0.345,?,0.3045,0.0925,0.055,0.12,?
2,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,12
0,0.525,0.425,0.145,0.7995,?,?,0.24,14
1,0.48,0.39,0.145,0.5825,0.2315,?,0.255,?
1,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,8
2,0.59,0.46,0.155,0.906,0.327,0.1485,?,?
0,0.515,0.42,0.135,0.6295,?,0.127,?,8
?,0.695,0.55,0.22,1.5515,?,0.3835,?,?
?,0.8,0.63,0.195,2.526,0.933,?,0.62,?
?,?,0.49,0.15,?,?,0.2025,0.36,?
0,0.565,0.48,?,0.957,?,0.215,0.275,17
2,?,0.455,0.165,0.86,0.4015,?,0.245,10
?,0.655,0.485,0.195,1.62,0.6275,0.358,?,16
?,0.64,?,0.2,1.407,0.566,0.304,?,16
?,0.59,0.47,0.17,?,?,0.1905,0.25,10
?,0.31,0.24,0.09,0.1455,0.0605,?,0.045,6
1,0.255,0.185,0.07,0.075,0.028,0.018,?,?
1,?,0.125,?,0.0235,0.009,?,0.008,5
2,?,?,0.17,?,0.472,0.2455,?,?
0,?,0.565,?,?,0.638,0.3365,0.565,16
0,0.56,?,0.125,0.8025,?,0.1715,?,12
2,?,?,0.13,0.764,0.3035,?,0.2175,10
2,0.525,0.43,?,0.8645,0.376,0.1945,0.2515,15
0,0.45,0.36,0.105,?,?,0.0935,0.149,8
?,0.515,?,?,0.631,0.2765,0.111,?,11
2,0.59,?,0.16,0.9455,?,?,0.27,18
?,?,0.53,0.19,1.3185,0.548,0.233,?,17
0,0.72,0.56,0.175,1.7265,?,0.3415,0.525,16
2,0.635,0.495,0.15,?,0.4825,0.242,?,10
2,?,0.44,0.135,0.9025,?,0.2105,0.28,12
?,0.575,?,0.15,1.1415,?,0.204,0.4,12
2,?,?,0.125,?,0.391,0.212,0.25,16
?,0.61,0.485,0.21,?,?,?,?,19
?,?,?,0.2,1.449,0.601,?,0.505,12
0,0.545,0.44,0.175,?,?,0.1875,0.265,10
?,?,0.45,0.155,0.7895,0.343,?,0.25,11
0,0.66,0.525,?,1.3665,0.5005,0.291,0.41,?
2,0.57,0.475,0.195,?,?,0.1905,0.305,17
0,?,0.47,0.2,1.031,0.392,0.2035,0.29,?
0,?,0.505,0.165,1.065,0.4595,0.216,?,11
2,?,0.57,0.23,1.885,0.8665,0.435,?,18
2,0.65,0.545,?,?,?,0.296,0.48,14
?,0.72,0.595,0.225,1.969,0.8045,?,?,?
1,0.56,?,?,0.9445,0.3545,0.2175,0.3,?
?,0.42,0.325,?,?,0.1625,0.064,0.105,7
?,0.18,?,0.05,0.023,0.0085,?,?,?
0,0.405,0.325,?,0.3575,?,0.0725,0.11,11
0,0.5,0.405,0.15,?,0.253,?,0.185,11
1,0.435,0.335,?,?,0.1555,?,0.135,11
