@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,0.57,?,0.155,1.0005,0.454,?,0.265,10
?,0.57,0.455,0.155,0.832,0.3585,?,?,10
2,?,0.44,0.175,0.9415,0.3805,0.2285,0.283,8
2,0.57,?,?,0.88,0.4275,?,0.238,?
0,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,8
2,?,?,0.13,?,?,0.193,?,8
2,?,0.45,0.155,?,0.495,0.2145,0.235,8
?,0.575,0.435,0.135,0.992,?,0.2225,0.239,9
2,0.575,?,0.155,1.013,?,?,0.295,10
?,0.575,?,?,0.876,0.3795,0.1615,0.27,?
0,?,0.465,0.175,1.099,0.4735,0.202,0.35,8
?,0.575,?,0.135,0.8715,0.45,0.162,?,9
1,0.575,?,0.135,0.8245,0.3375,0.2115,0.239,10
?,0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,?
2,?,?,0.145,0.857,?,0.173,?,?
?,0.58,?,?,0.8265,0.4035,?,?,8
?,0.58,0.5,0.165,0.925,?,?,0.3005,?
2,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,9
?,0.58,?,0.145,0.7905,?,0.1645,0.242,9
2,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,8
2,?,0.455,0.15,0.886,?,0.201,0.223,?
0,0.6,0.47,?,0.97,0.4655,0.1955,0.264,10
2,0.6,?,?,?,?,0.337,?,?
2,0.6,0.475,?,0.99,?,0.2195,0.3105,9
0,0.6,0.465,0.16,?,?,0.2885,0.298,10
?,0.605,?,?,1.071,0.482,0.1935,0.352,9
?,?,?,?,0.862,0.334,0.1985,0.3,8
2,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,9
2,0.61,?,?,1.031,0.4375,0.2615,?,7
0,0.61,0.46,0.145,1.1185,0.478,0.2945,?,9
0,0.61,0.46,0.155,0.957,0.4255,0.1975,0.265,?
0,0.61,0.47,?,?,0.566,0.2785,?,10
2,?,?,0.145,?,?,0.2825,0.285,10
?,0.615,0.47,0.15,?,0.4975,0.283,0.2685,8
0,0.615,?,?,?,?,0.3195,0.3225,11
2,0.615,0.495,0.2,?,?,0.227,0.3885,?
2,0.62,0.49,0.16,1.035,0.44,0.2525,0.285,10
2,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,?
0,0.62,0.495,?,1.062,0.372,?,0.34,10
2,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,14
2,0.62,0.47,0.15,1.309,?,0.4405,?,?
2,0.62,?,0.155,?,0.425,?,0.335,11
2,0.625,?,0.155,?,0.487,0.212,0.3215,?
?,0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,?
2,0.625,?,?,1.1565,0.52,0.2405,?,9
0,0.625,0.445,0.16,1.09,0.46,0.2965,0.304,10
?,0.625,?,0.18,1.354,0.4845,0.351,0.375,10
0,0.625,0.47,0.145,0.984,0.475,0.2,?,10
2,0.63,0.49,0.155,1.2525,0.63,?,0.289,8
0,?,0.485,0.165,1.2695,0.5635,0.3065,?,10
0,0.635,0.52,?,1.3405,0.5065,0.296,0.412,10
0,0.635,?,0.155,?,?,?,0.345,?
?,?,?,0.16,1.195,0.5435,0.246,0.335,?
2,0.635,0.5,0.165,1.273,0.6535,?,0.365,?
2,0.635,0.515,?,1.229,0.5055,0.2975,?,9
?,0.64,?,0.165,1.1895,?,0.3,0.35,?
0,?,0.48,0.145,1.1145,0.508,0.24,0.34,9
?,?,?,0.165,1.3115,0.4945,0.2555,0.41,?
1,?,0.49,0.135,1.1,?,0.2505,0.2925,9
?,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,8
?,0.64,?,0.185,?,?,?,?,10
0,0.645,?,0.18,1.6195,0.7815,?,0.4675,11
2,0.645,?,0.175,1.32,0.6525,?,0.3385,?
0,0.645,0.52,0.21,1.5535,?,0.3655,0.474,?
1,0.65,0.52,0.15,1.238,0.5495,?,0.3305,9
0,0.65,?,0.155,1.189,0.483,0.278,0.3645,12
?,0.65,?,0.185,1.375,?,0.384,?,9
0,?,?,0.18,?,?,?,0.497,10
0,0.655,0.525,?,1.348,0.5855,0.2605,0.394,?
2,0.655,?,0.17,1.1445,0.53,0.223,?,?
?,0.66,0.535,0.205,1.4415,?,?,?,9
2,0.66,?,?,1.218,?,0.303,?,10
?,0.665,0.5,0.15,?,0.4625,0.2955,0.3595,9
2,?,?,0.2,1.2695,0.5115,0.2675,0.436,11
2,?,0.525,?,1.429,?,0.29,0.4,11
0,?,0.53,?,1.4015,0.643,?,0.416,11
2,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,10
?,?,?,0.185,1.473,?,0.3025,0.4245,10
2,?,0.54,0.19,1.623,0.7165,0.354,0.4715,?
?,0.68,0.54,0.155,1.534,?,0.379,?,9
2,?,?,0.155,?,?,0.2145,?,9
2,0.69,0.55,0.18,1.6915,?,0.402,0.5,10
?,?,?,0.185,1.5715,?,0.3835,0.4505,12
?,?,0.575,0.205,?,0.605,0.447,?,?
2,0.7,0.55,?,1.4405,0.6565,?,0.375,11
2,0.7,?,0.195,?,0.675,?,0.535,12
0,0.705,0.535,0.22,1.866,0.929,?,?,9
0,?,?,?,?,0.732,?,0.501,11
?,0.72,?,0.19,2.081,1.0815,0.4305,?,?
0,?,0.57,0.205,?,?,0.315,0.488,?
0,?,0.55,0.195,1.8325,0.83,0.366,0.44,10
?,?,?,?,2.173,?,0.4915,0.646,12
1,?,?,0.04,0.029,0.0125,0.0065,0.008,?
1,0.16,?,?,0.0195,0.0075,0.005,?,?
1,0.21,0.15,0.055,0.0465,?,0.012,0.015,4
1,?,0.21,?,?,?,0.0265,?,?
?,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,?
1,?,0.215,0.06,?,0.031,?,?,5
?,?,?,?,?,0.048,0.0205,0.03,4
?,0.29,0.21,0.06,?,0.056,0.0235,?,?
1,0.29,?,?,?,0.0375,0.022,0.03,5
1,?,?,0.07,0.133,0.0585,0.0255,0.041,5
1,0.325,?,?,0.1745,0.0875,0.0355,0.04,6
?,0.335,0.25,?,0.1695,?,0.044,0.0495,?
?,?,0.235,?,0.17,0.0725,0.0465,0.0495,?
?,?,0.25,0.07,?,0.0715,0.0335,0.046,5
1,0.355,?,0.105,0.271,0.1425,?,0.0735,8
1,0.36,0.27,0.085,0.2185,0.1065,?,0.062,5
?,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,6
1,0.375,0.28,0.08,0.226,0.105,?,0.065,5
1,0.375,0.275,0.085,?,0.109,0.05,0.0605,?
?,?,0.29,0.095,0.3,0.158,0.068,0.078,6
1,0.405,0.25,?,0.2875,0.128,0.063,?,6
1,0.415,0.325,0.11,0.316,?,?,0.0925,7
1,0.425,0.315,0.095,?,?,0.0675,0.0985,?
1,0.43,?,?,?,0.1675,?,0.105,7
1,0.435,0.325,0.12,?,0.159,?,0.095,6
2,0.45,0.33,0.105,0.4955,0.2575,0.082,?,?
1,0.46,0.35,?,0.4675,?,0.099,0.1375,?
2,?,0.365,?,0.522,0.2395,0.1525,0.145,9
?,?,?,?,0.441,?,?,?,9
1,0.475,0.365,0.12,0.5185,?,?,0.1365,7
2,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,8
2,0.505,?,?,0.5915,0.288,0.1315,0.185,11
2,?,0.385,0.115,0.4825,0.21,0.1035,0.1535,9
1,0.51,?,0.135,?,0.2875,?,0.2035,8
?,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,8
2,?,?,0.13,?,?,0.1495,?,8
?,0.53,0.43,0.15,0.741,0.325,0.1855,?,8
0,0.53,0.405,0.13,?,?,?,0.185,8
?,?,0.44,0.14,0.8395,?,0.1905,?,?
0,?,0.47,0.15,?,0.381,0.2435,0.2675,9
0,?,?,0.16,?,0.342,0.184,?,?
2,?,0.445,?,0.9255,0.4345,0.212,0.2475,8
0,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,9
?,0.58,0.46,?,1.063,?,0.2705,?,8
?,?,?,?,1.115,?,?,?,9
0,0.6,0.45,?,?,0.37,0.177,?,?
?,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,?
2,0.61,0.49,0.16,1.112,0.465,0.228,?,9
?,?,0.515,0.18,1.3485,0.5255,?,0.3925,13
2,?,0.515,0.195,?,?,?,0.386,?
?,?,?,?,0.086,0.04,0.0185,0.025,?
?,0.27,0.195,?,0.1065,?,0.0225,0.0285,4
?,?,0.215,0.08,0.132,0.072,?,0.033,?
?,0.285,0.215,0.07,0.1075,?,0.0225,0.027,5
1,?,0.255,?,0.1745,?,0.033,0.057,7
1,0.325,?,0.07,0.152,0.0565,?,0.054,7
?,0.385,0.28,0.1,0.2755,0.1305,?,0.0725,?
1,?,?,0.1,?,?,?,?,6
?,?,?,0.16,0.368,?,?,0.105,6
?,0.405,0.31,0.09,0.312,0.138,?,?,7
?,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,6
?,0.42,?,0.115,0.355,0.1895,0.065,?,5
?,?,?,?,0.379,?,?,?,8
1,0.445,0.32,?,?,0.152,0.0825,0.12,?
2,?,0.35,0.13,0.4655,0.2075,?,?,7
?,0.455,0.355,1.13,?,?,0.116,0.1335,7
2,?,?,?,0.4935,?,0.1175,0.132,?
?,?,0.345,?,0.4595,0.235,0.0885,0.116,6
?,?,?,0.11,0.4955,0.2665,0.085,0.121,?
1,0.465,0.355,?,?,0.2005,?,0.1275,8
0,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,6
1,0.48,?,0.135,0.5465,?,0.0995,0.158,7
2,?,0.39,?,0.617,?,?,0.1635,7
?,0.49,0.37,?,0.538,0.271,0.1035,0.139,?
?,?,0.39,?,?,0.361,0.1575,?,8
?,?,0.38,0.14,0.6355,0.277,0.143,0.1785,7
?,0.505,?,?,0.6435,?,0.149,?,?
2,?,0.385,0.1,?,0.246,?,?,7
2,0.535,?,0.125,0.738,0.355,0.1895,?,7
?,0.535,0.42,0.13,0.699,0.3125,?,0.2035,7
0,?,?,0.14,?,0.3265,0.116,0.2365,9
0,0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,?
0,?,0.43,0.16,0.844,0.3945,?,0.231,?
2,0.55,0.41,0.13,?,0.4455,?,0.213,8
1,0.55,?,?,0.668,0.2925,0.137,0.209,10
0,0.565,?,0.135,0.83,?,0.1735,0.238,?
?,0.58,0.45,?,?,0.418,0.1475,0.2605,7
?,?,0.435,0.15,0.839,0.3485,0.207,0.192,6
0,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,10
2,0.595,0.465,?,0.919,?,0.1765,?,8
0,0.6,?,0.19,?,0.492,0.2595,0.3375,?
0,0.61,0.43,0.14,0.909,0.438,0.2,0.22,7
?,0.61,?,?,1.2435,0.5575,0.2675,0.372,7
?,0.62,0.49,0.16,?,0.493,?,0.2725,8
2,0.645,?,0.15,?,0.603,0.2225,0.339,?
2,0.65,?,0.14,1.238,0.6165,?,0.32,7
?,0.665,0.525,0.21,?,?,?,0.4275,?
2,0.685,0.55,0.2,1.7725,0.813,?,0.49,10
0,0.69,0.54,?,1.2525,0.73,0.3975,0.462,11
?,0.705,0.57,0.185,?,0.747,0.3725,0.488,9
0,0.71,0.5,0.15,?,0.6835,0.2815,0.28,9
?,?,0.585,0.22,1.914,0.9155,0.448,0.479,10
?,0.72,?,0.215,2.1,0.8565,0.4825,?,?
0,0.73,?,?,1.6895,0.6555,0.1965,0.4935,9
?,0.775,?,0.22,2.032,0.735,?,0.6585,16
0,?,?,?,?,0.3045,0.1555,?,7
2,?,?,0.13,0.7455,?,?,?,9
0,0.505,0.385,?,?,0.243,0.1075,0.21,10
1,0.405,0.305,0.09,?,0.114,0.0575,?,6
2,0.415,0.3,?,0.3355,0.1545,0.0685,?,6
2,?,?,0.145,0.651,0.273,0.132,0.22,10
2,?,0.33,0.08,?,?,0.0825,?,6
2,0.47,0.35,0.1,?,0.1885,0.0885,0.175,7
?,0.4,?,0.115,?,0.1475,0.0695,0.115,9
1,0.37,0.29,0.1,0.25,0.1025,0.0505,?,9
2,0.5,0.38,0.155,?,0.2655,0.1365,0.215,18
?,0.41,?,0.11,0.315,?,0.082,0.095,8
2,0.375,0.29,0.1,0.276,0.1175,0.0565,0.085,8
0,0.49,0.385,?,?,0.2175,0.128,0.165,?
2,0.585,0.48,0.185,?,0.434,0.265,0.285,?
?,0.595,0.455,?,?,?,?,0.365,13
?,0.675,0.55,0.18,?,0.562,?,0.6,?
2,0.665,?,?,2.1835,0.7535,?,0.885,26
2,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,12
?,?,0.25,?,0.166,0.076,0.051,?,4
1,0.455,?,0.08,0.452,?,?,0.125,8
2,0.525,?,0.13,0.7185,?,0.1975,0.175,7
?,0.385,0.29,?,?,?,0.0495,0.08,6
1,?,0.095,0.035,0.0105,0.005,0.0065,0.0035,3
1,0.18,0.13,?,0.0275,0.0125,0.01,0.009,2
1,?,0.225,0.05,0.1445,0.0675,?,0.045,5
?,0.375,0.29,0.08,?,0.1405,?,?,6
0,0.48,?,0.12,0.608,?,0.1405,0.185,?
1,?,?,0.125,0.433,0.201,?,?,8
?,0.425,0.325,?,0.3295,0.1365,0.0725,0.11,6
1,0.475,0.36,?,0.4555,0.177,0.0965,0.145,8
0,0.435,0.35,0.12,0.4585,?,0.1,0.13,10
?,?,0.21,0.075,0.275,?,0.0675,?,5
?,?,?,0.095,0.335,0.147,0.094,0.09,6
?,?,?,?,?,0.1685,?,0.15,?
0,0.5,?,0.125,0.5765,0.2395,0.126,0.185,9
1,?,?,?,0.127,0.106,0.071,0.085,6
2,0.62,?,0.175,1.1505,0.4375,?,0.4,11
2,0.595,0.47,?,0.8915,0.359,0.2105,0.245,11
2,0.585,0.455,0.14,?,0.462,0.185,0.295,8
?,?,0.24,0.08,?,0.08,0.0385,?,?
0,?,0.41,?,?,0.2945,0.1625,0.215,9
2,0.44,?,0.11,0.4585,0.2,0.0885,0.13,?
0,?,0.33,?,?,0.143,0.113,0.12,7
2,0.565,?,?,?,?,0.166,0.18,11
?,0.56,0.425,?,?,0.361,?,0.335,8
0,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,?
0,0.57,0.465,0.18,0.9995,0.405,0.277,0.295,15
?,0.68,?,0.205,1.496,0.5825,0.337,0.465,13
0,0.45,0.36,0.125,0.5065,0.222,?,0.16,9
1,0.32,0.24,0.075,0.1735,?,?,0.05,6
?,0.46,0.35,0.11,0.3945,0.1685,0.0865,?,8
2,?,?,0.105,?,0.2025,?,0.155,?
2,0.455,0.35,0.105,0.401,0.1575,?,0.135,8
0,0.415,0.325,?,0.3455,0.1405,?,?,8
2,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,10
2,0.46,0.375,0.135,0.4935,?,0.0845,?,?
?,0.415,?,0.09,0.3245,0.1305,?,0.115,7
2,0.27,0.195,?,0.106,0.0465,0.018,0.036,6
2,0.445,0.355,0.11,0.4415,0.1805,?,?,9
0,0.745,0.585,0.19,1.966,0.8435,0.437,?,?
0,0.4,0.3,0.115,?,0.1335,0.0465,?,7
1,?,?,0.075,?,?,?,?,4
2,?,0.44,0.135,0.879,0.368,0.2095,0.265,?
2,0.58,?,?,1.2275,0.473,0.1965,0.435,?
2,?,?,0.165,1.2715,0.4915,?,0.49,11
?,?,0.495,0.175,1.806,0.643,?,0.725,16
2,?,?,0.195,0.8085,0.3025,0.1795,?,?
0,0.64,0.51,?,1.3905,0.61,0.3315,0.41,11
2,0.69,0.55,0.2,1.8465,?,0.472,?,?
0,0.715,0.565,0.24,2.1995,0.7245,?,0.885,?
?,0.71,0.565,?,1.817,0.785,0.492,?,10
0,0.55,0.47,0.15,?,0.377,0.184,0.29,8
2,?,0.305,?,0.3245,?,0.0565,0.095,4
0,0.61,0.45,?,1.136,0.414,?,0.3,8
1,0.38,0.28,0.085,0.2735,0.115,?,?,5
0,0.37,0.275,?,?,0.104,0.0535,?,?
2,?,0.235,?,?,?,0.0345,0.045,5
?,?,0.115,0.015,?,0.0055,0.003,0.005,3
2,0.285,?,0.075,0.1185,0.055,0.0285,0.04,6
1,0.19,0.13,0.03,0.0295,0.0155,0.015,0.01,5
?,?,?,0.03,?,0.0115,0.005,?,?
2,?,0.465,0.125,0.799,0.3245,0.2,0.23,9
?,0.645,0.5,0.17,1.1845,?,0.274,0.355,12
2,0.575,0.45,0.185,0.925,0.342,?,0.35,11
?,0.57,?,0.17,1.098,0.414,0.187,0.405,19
0,?,0.45,0.235,1.071,?,0.206,0.395,13
0,0.595,0.48,?,0.975,?,?,0.34,14
0,0.595,0.47,?,?,?,?,?,13
0,?,0.42,0.165,1.0595,0.358,0.165,0.445,20
2,?,0.42,0.165,?,?,?,?,15
2,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,12
2,0.495,0.4,?,0.8085,0.2345,?,0.35,?
1,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,5
2,?,0.34,?,?,0.193,0.1035,?,8
0,0.52,?,0.125,0.6865,0.295,0.1715,?,?
2,0.495,0.385,?,0.6335,?,?,0.26,13
2,0.47,?,0.135,0.547,0.222,0.1325,0.17,?
0,0.49,0.37,0.14,0.585,0.243,0.115,0.195,9
?,?,0.47,0.165,?,0.3215,0.1985,?,?
?,?,0.495,?,1.4935,?,0.2785,0.455,?
?,0.575,?,0.165,1.0405,0.419,0.264,?,13
?,0.215,0.17,0.055,0.0605,0.0205,0.014,?,?
?,0.43,?,?,0.3675,0.1355,?,?,12
1,0.26,0.215,?,0.099,0.037,?,0.045,4
1,?,?,0.09,?,?,0.0545,0.07,?
1,0.405,0.305,0.105,?,?,0.0705,0.125,9
1,?,?,0.08,0.081,?,0.0195,?,5
0,0.68,0.55,?,1.596,0.525,?,?,?
0,0.65,0.515,?,1.4005,0.5195,?,0.44,?
0,0.645,?,0.215,?,0.4265,0.2285,0.51,24
?,?,?,0.16,0.9245,0.3445,0.2185,?,18
2,0.615,?,0.19,?,0.5305,0.2375,0.47,?
2,?,?,0.105,0.43,0.175,?,0.13,6
1,0.275,?,?,0.1365,0.0565,0.0285,0.042,?
?,0.29,?,0.075,0.14,?,?,0.04,?
2,0.42,0.34,0.115,0.4215,0.175,0.093,0.135,?
?,0.625,?,0.215,?,0.5115,?,?,15
0,?,0.465,0.18,1.2125,0.3245,0.205,0.525,26
2,0.66,?,?,1.6305,0.4865,?,0.61,17
2,0.565,0.47,0.195,1.142,?,0.258,0.35,16
0,?,0.495,?,1.366,?,0.219,0.52,12
?,0.63,0.51,0.23,1.539,0.5635,0.2815,?,16
0,0.43,0.325,?,?,?,?,?,?
0,?,0.35,0.14,?,?,0.1325,0.175,9
1,?,?,0.08,?,0.0765,?,0.065,6
0,0.515,0.415,?,0.764,0.276,0.196,0.25,12
?,0.495,0.39,0.15,0.853,0.3285,0.189,?,13
?,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,?
?,0.535,?,0.145,?,0.3395,?,0.2,7
2,0.58,0.465,?,1.035,0.401,0.1865,0.385,16
0,0.625,?,0.195,?,?,?,?,12
0,0.555,?,0.18,?,0.296,?,?,13
0,?,?,0.145,0.797,0.297,0.15,0.265,8
2,0.59,?,0.155,?,0.356,0.174,0.28,?
1,?,0.28,0.11,0.2235,0.0815,0.0525,0.08,?
1,?,0.2,?,0.086,0.0305,?,?,?
?,0.505,0.39,0.175,?,0.267,0.15,?,?
2,?,0.28,0.095,0.2225,?,0.051,0.075,6
?,0.555,0.43,?,0.7575,0.2735,0.1635,0.275,12
0,0.505,0.4,0.165,0.729,?,?,0.25,8
0,0.56,?,?,0.903,0.3575,0.2045,0.295,?
2,0.595,0.475,0.17,1.0965,0.419,?,?,?
0,0.57,0.45,0.165,?,0.3305,0.1845,0.295,13
2,0.6,0.48,0.175,?,0.4125,0.2735,?,12
0,?,0.435,0.185,?,?,0.2435,0.33,14
2,?,?,0.19,1.171,?,0.2355,0.4,?
1,0.46,0.335,0.11,?,0.225,?,0.11,7
0,0.46,0.36,0.115,?,?,0.105,?,7
?,0.415,0.315,0.125,0.388,0.068,0.09,0.125,?
?,0.435,?,0.12,0.3785,0.152,0.0915,?,10
?,0.475,0.38,0.135,?,0.1735,0.07,?,6
2,0.465,0.36,?,0.5265,0.2105,?,0.165,9
?,0.355,0.28,0.1,?,0.0935,0.0455,0.085,10
?,0.46,0.375,0.14,0.5105,?,0.1045,?,?
0,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,9
0,0.47,?,0.12,0.543,0.2295,0.1495,0.15,8
2,0.36,?,0.09,0.2225,?,0.053,0.075,?
0,0.585,0.455,0.165,?,0.345,0.2495,0.315,?
2,?,0.59,?,?,?,?,0.415,10
2,0.6,?,?,1.2675,?,?,?,?
?,0.57,0.46,0.17,1.1,0.4125,?,0.38,13
0,0.645,0.5,0.2,1.4285,?,0.305,0.36,10
2,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,?
?,?,0.395,0.145,?,?,0.1385,0.24,11
2,0.52,0.38,0.135,?,0.2505,?,0.175,7
?,0.495,0.415,0.165,0.7485,?,0.134,0.285,12
2,0.43,?,?,0.406,?,0.0935,0.135,7
0,0.59,?,0.16,?,?,0.2525,?,12
2,0.55,?,0.175,0.869,0.3155,0.1825,0.32,?
?,?,0.43,0.16,0.955,0.3625,0.176,?,10
?,0.58,0.455,?,?,0.312,0.196,0.3,16
?,?,0.51,0.15,1.456,0.581,?,0.32,?
1,?,0.45,?,0.893,0.2745,0.2185,0.345,13
?,0.72,?,0.215,2.226,?,?,0.62,12
?,?,?,0.175,?,0.5735,0.261,0.36,13
?,0.61,?,0.175,1.0675,?,?,0.42,14
0,?,0.445,0.175,?,0.3465,0.189,0.295,?
?,?,0.45,0.16,0.8615,0.3725,?,0.255,?
0,0.6,0.475,0.18,1.162,0.511,0.2675,?,17
0,?,?,0.17,?,0.3735,0.219,0.25,13
2,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,14
0,0.67,0.52,0.15,1.406,0.519,0.348,0.37,12
2,?,0.57,?,?,0.751,0.4255,0.685,?
2,0.655,0.525,0.185,?,0.487,?,0.445,19
?,0.62,0.48,0.23,1.0935,?,?,0.355,?
0,?,?,0.18,1.1805,0.4345,?,?,18
2,?,0.405,0.13,0.7175,?,0.158,?,?
?,0.525,?,0.135,0.7575,?,?,?,?
2,?,?,?,0.487,0.226,0.0965,0.155,8
?,?,0.415,0.14,0.5705,0.25,0.134,0.185,?
0,0.495,?,0.13,0.6905,0.3125,0.179,0.175,?
1,0.435,0.345,0.12,0.4475,0.221,?,0.125,?
?,?,?,0.105,?,0.1605,0.0785,0.1,8
?,?,0.33,?,0.352,0.1635,0.089,0.1,?
?,?,0.395,?,0.7145,0.3235,0.173,0.195,?
0,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,6
1,0.33,0.265,0.09,0.18,0.068,?,0.06,5
0,0.58,0.475,0.155,?,0.4305,0.23,0.285,9
1,0.325,0.27,0.1,?,?,?,?,5
2,?,?,0.12,0.563,0.2525,0.1205,0.185,9
0,0.38,?,0.09,0.3215,0.1545,0.075,0.095,8
?,?,0.26,0.09,0.179,?,?,0.055,5
2,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,11
0,0.52,0.415,?,?,0.3325,0.1725,?,?
0,?,0.45,0.135,0.8075,0.322,0.181,?,12
2,0.475,0.36,0.12,0.578,0.2825,0.12,0.17,?
1,0.415,0.325,0.1,0.385,0.167,0.08,0.125,6
?,?,?,0.125,?,0.2755,?,0.165,7
0,0.48,0.405,?,0.6375,0.277,0.1445,0.21,9
0,?,0.425,0.15,0.813,0.385,0.2015,0.23,?
2,?,0.375,?,0.5735,0.2505,?,?,8
0,?,0.455,?,0.94,0.399,0.257,0.265,10
2,0.59,?,0.135,?,0.422,0.2245,0.285,10
0,0.55,0.415,?,0.775,?,?,?,?
0,?,0.5,0.165,?,0.485,0.218,0.365,11
?,0.465,0.375,?,0.6,?,0.129,0.23,15
2,0.455,?,0.13,?,0.2,0.1275,0.175,10
?,?,0.375,0.13,0.5795,0.2145,0.164,0.195,12
0,0.435,?,?,0.384,0.143,?,0.125,?
2,0.35,0.265,0.11,0.2965,?,?,0.085,6
1,0.315,?,?,?,?,0.0315,0.04,7
2,?,?,0.145,0.991,0.4035,0.1505,0.34,15
0,0.58,0.475,0.135,?,0.391,?,0.275,13
2,0.575,?,0.15,0.805,0.293,0.1625,?,16
?,0.535,0.435,?,?,0.3415,?,0.25,12
2,0.515,?,0.14,?,?,0.154,?,?
0,?,0.385,0.135,?,0.251,0.1175,0.2,11
0,0.505,0.395,0.145,?,0.2695,0.153,0.205,?
?,0.4,0.31,?,0.2875,?,?,?,9
2,?,0.395,?,0.5545,?,0.0925,0.215,13
2,0.53,0.435,?,0.7365,0.3275,?,?,11
?,0.395,0.325,?,0.306,0.111,0.0735,0.095,?
0,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,16
0,?,0.305,0.105,0.3605,0.12,0.082,?,?
2,0.43,?,?,?,0.0925,0.055,?,10
?,0.475,?,0.135,0.592,?,0.1645,0.2,12
?,0.525,0.425,?,?,0.3345,0.209,?,14
1,?,?,0.145,0.5825,0.2315,0.121,0.255,14
1,0.42,0.345,0.115,0.3435,?,0.0795,0.115,?
2,0.59,?,0.155,0.906,?,0.1485,?,?
0,?,?,0.135,0.6295,?,0.127,?,8
2,0.695,?,0.22,1.5515,0.566,0.3835,0.445,?
0,0.8,0.63,0.195,2.526,?,0.59,0.62,22
2,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,?
0,?,0.48,0.175,0.957,0.3885,0.215,0.275,?
2,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,?
?,0.655,0.485,0.195,?,0.6275,0.358,0.485,?
2,?,?,0.2,1.407,0.566,?,0.455,?
0,0.59,0.47,0.17,0.9,0.355,0.1905,?,10
1,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,6
1,0.255,0.185,?,?,0.028,0.018,0.025,?
1,0.17,0.125,0.055,0.0235,0.009,0.0055,?,5
2,?,0.55,0.17,1.247,0.472,0.2455,0.4,?
?,?,?,0.195,1.7265,0.638,0.3365,0.565,16
?,?,?,0.125,0.8025,0.313,0.1715,0.263,12
2,0.505,0.4,0.13,?,?,0.189,0.2175,10
?,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,15
0,0.45,0.36,?,0.4715,0.2035,0.0935,?,?
0,0.515,0.435,0.17,?,?,0.111,0.216,?
2,0.59,?,0.16,0.9455,0.3815,0.184,?,18
2,0.7,?,0.19,1.3185,0.548,0.233,?,?
0,?,?,0.175,?,0.637,?,0.525,16
2,0.635,?,?,1.081,?,0.242,?,?
2,0.555,?,?,0.9025,0.3805,?,0.28,12
2,0.575,0.47,0.15,1.1415,?,0.204,0.4,?
2,0.585,?,0.125,1.027,0.391,?,?,16
0,0.61,?,0.21,?,0.535,0.2205,0.515,19
?,0.645,?,0.2,?,?,?,0.505,12
0,0.545,0.44,?,?,0.2985,0.1875,?,10
2,0.55,?,0.155,0.7895,0.343,0.159,0.25,?
0,0.66,0.525,?,1.3665,0.5005,0.291,0.41,17
2,0.57,?,?,?,?,0.1905,0.305,17
0,0.6,0.47,0.2,1.031,0.392,?,?,?
?,0.63,?,0.165,?,0.4595,?,?,11
2,0.695,0.57,0.23,1.885,0.8665,?,0.5,?
2,0.65,0.545,?,1.2425,0.487,0.296,?,14
0,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,15
