@relation dataset

@attribute sex {0, 1, 2}
@attribute length real
@attribute diameter real
@attribute height real
@attribute whole_weight real
@attribute shucked_weight real
@attribute viscera_weight real
@attribute shell_weight real
@attribute class_number_of_rings {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27}


@data
2,?,0.44,?,0.9415,?,0.2285,0.283,8
?,?,?,0.13,?,0.4275,0.1955,0.238,12
0,?,?,0.12,?,0.382,0.1525,0.234,8
2,?,?,?,0.785,0.318,0.193,?,?
2,?,0.45,0.155,0.9765,0.495,0.2145,0.235,?
?,?,0.435,?,?,0.432,0.2225,0.239,9
?,0.575,0.455,?,1.013,0.4685,0.2085,0.295,10
?,0.575,0.445,?,0.876,0.3795,?,0.27,?
0,?,0.465,0.175,1.099,?,0.202,?,?
?,?,?,?,?,0.45,0.162,?,?
?,0.575,0.45,0.135,0.8245,?,0.2115,?,10
0,?,?,?,0.7955,?,0.1925,0.22,8
2,0.575,?,0.145,0.857,0.3665,0.173,?,?
?,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,8
0,0.58,0.5,?,0.925,0.37,?,0.3005,9
2,0.58,0.44,?,1.0465,?,0.2185,0.2795,9
1,0.58,0.44,?,0.7905,0.3525,0.1645,0.242,9
2,?,0.44,?,0.8295,0.3365,0.2005,0.2485,8
?,0.595,0.455,0.15,0.886,0.4315,0.201,?,?
0,?,0.47,?,0.97,?,?,0.264,10
2,0.6,0.46,0.17,?,0.456,0.337,?,10
2,?,0.475,?,0.99,?,0.2195,0.3105,9
0,?,?,?,1.133,0.466,?,0.298,10
1,?,?,0.165,?,0.482,0.1935,0.352,?
0,0.605,?,0.145,?,0.334,0.1985,0.3,?
2,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,?
?,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,7
0,?,?,0.145,1.1185,0.478,?,0.2985,?
0,0.61,0.46,0.155,0.957,0.4255,?,0.265,7
0,0.61,0.47,?,1.1785,0.566,?,?,10
2,0.615,0.47,?,?,?,?,0.285,10
2,0.615,?,0.15,1.0875,0.4975,?,0.2685,?
0,0.615,?,?,1.255,?,?,0.3225,11
?,0.615,?,0.2,1.219,0.564,?,0.3885,?
2,?,0.49,?,1.035,?,0.2525,0.285,10
2,?,?,0.15,?,0.4605,0.302,?,8
0,0.62,?,?,1.062,0.372,?,0.34,10
2,0.62,0.495,0.195,1.5145,0.579,0.346,?,?
2,0.62,?,0.15,?,0.587,0.4405,0.325,8
2,0.62,?,0.155,1.0295,0.425,0.2315,0.335,?
2,?,?,0.155,?,0.487,0.212,0.3215,10
?,0.625,0.515,?,1.331,0.5725,?,0.361,8
2,0.625,0.505,0.185,1.1565,?,0.2405,0.3535,9
?,0.625,0.445,?,1.09,?,0.2965,0.304,10
?,?,?,0.18,1.354,?,0.351,0.375,10
0,0.625,0.47,?,0.984,0.475,?,0.265,10
?,0.63,?,0.155,1.2525,0.63,0.246,?,8
0,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,10
0,0.635,0.52,?,?,0.5065,0.296,0.412,?
?,?,0.505,0.155,1.2895,0.594,0.314,?,?
2,?,?,0.16,1.195,0.5435,?,0.335,?
2,?,0.5,?,1.273,0.6535,0.213,?,?
?,?,?,0.165,1.229,?,0.2975,?,9
2,0.64,0.53,?,1.1895,0.4765,0.3,0.35,?
?,?,0.48,0.145,1.1145,0.508,0.24,0.34,9
0,?,?,0.165,?,0.4945,0.2555,0.41,?
1,?,?,0.135,1.1,0.488,?,0.2925,9
2,0.64,?,0.155,1.1285,0.477,?,?,8
?,0.64,?,0.185,1.4195,0.6735,0.3465,?,10
?,0.645,0.51,?,1.6195,0.7815,?,0.4675,?
2,0.645,0.49,?,1.32,0.6525,0.2375,0.3385,10
0,0.645,?,0.21,1.5535,0.616,0.3655,0.474,?
1,0.65,0.52,?,1.238,0.5495,0.296,0.3305,?
0,?,?,?,1.189,0.483,0.278,?,12
0,0.65,0.51,0.185,1.375,?,?,0.3985,9
0,?,0.515,?,1.412,0.6195,?,0.497,?
0,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,9
2,0.655,?,0.17,1.1445,0.53,0.223,0.348,8
0,?,?,?,1.4415,?,0.2775,?,9
?,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,10
?,0.665,0.5,0.15,1.2475,0.4625,0.2955,?,9
?,0.665,0.515,0.2,1.2695,0.5115,?,0.436,11
2,0.665,0.525,0.18,?,0.6715,0.29,0.4,11
0,0.67,0.53,0.205,?,?,?,?,11
?,0.675,0.515,?,1.312,0.556,0.2845,0.4115,10
0,0.675,0.51,0.185,1.473,?,0.3025,0.4245,10
2,0.68,0.54,0.19,1.623,0.7165,?,0.4715,11
2,?,0.54,?,1.534,0.671,0.379,0.384,9
2,0.685,0.535,?,?,0.6615,0.2145,0.4075,?
2,0.69,0.55,0.18,1.6915,?,0.402,0.5,10
2,?,0.545,?,1.5715,?,?,0.4505,?
0,?,?,0.205,1.773,?,0.447,0.538,12
2,0.7,0.55,0.175,?,?,0.2985,0.375,11
2,0.7,0.55,?,?,?,0.347,0.535,12
0,0.705,0.535,0.22,1.866,?,?,?,9
?,0.72,?,?,1.6705,0.732,0.3605,?,?
2,?,0.565,0.19,2.081,?,0.4305,0.503,?
0,0.725,?,0.205,?,0.744,0.315,?,10
?,?,?,0.195,1.8325,?,0.366,?,?
2,0.76,0.605,0.215,2.173,?,?,0.646,12
?,0.135,0.13,?,0.029,0.0125,0.0065,0.008,3
1,0.16,0.11,?,0.0195,0.0075,0.005,?,?
1,?,0.15,?,0.0465,?,0.012,?,4
1,0.28,0.21,0.075,0.1195,0.053,0.0265,0.03,?
?,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,?
1,?,0.215,0.06,0.0935,?,0.023,0.03,5
1,?,0.21,0.07,0.1115,?,0.0205,0.03,?
1,?,0.21,?,0.1195,0.056,?,0.03,5
?,0.29,0.21,?,?,0.0375,0.022,0.03,5
1,0.32,0.24,0.07,0.133,?,0.0255,0.041,?
1,0.325,0.25,?,?,0.0875,0.0355,0.04,6
1,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,5
1,0.35,0.235,0.08,0.17,0.0725,?,0.0495,6
1,0.35,?,0.07,?,?,?,?,5
1,0.355,0.27,?,?,?,0.0525,?,8
1,0.36,0.27,0.085,?,0.1065,0.038,0.062,5
?,0.36,0.27,0.085,0.196,0.0905,0.034,?,6
?,0.375,0.28,?,?,?,0.047,?,5
1,0.375,0.275,0.085,0.22,0.109,?,?,?
1,?,0.29,?,0.3,0.158,0.068,0.078,6
?,?,?,0.09,?,0.128,0.063,0.0805,6
1,0.415,0.325,0.11,0.316,0.1385,?,?,?
1,?,0.315,0.095,0.3675,0.1865,0.0675,0.0985,6
1,?,0.32,0.11,0.3675,0.1675,0.102,0.105,7
?,0.435,?,?,0.346,0.159,0.084,0.095,?
?,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,7
?,0.46,?,?,0.4675,0.2125,0.099,?,6
?,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,?
1,0.47,0.375,0.105,0.441,?,0.0865,?,9
1,0.475,0.365,?,?,?,?,0.1365,7
2,0.505,0.39,0.12,0.653,?,0.1385,0.167,?
2,0.505,?,0.135,0.5915,?,0.1315,0.185,11
2,?,0.385,0.115,0.4825,0.21,0.1035,0.1535,9
?,0.51,0.455,0.135,0.6855,?,0.154,0.2035,8
?,0.515,0.4,?,0.6335,0.288,0.145,0.168,?
2,?,0.41,0.13,0.6875,0.3435,0.1495,0.1765,8
0,0.53,0.43,0.15,0.741,?,0.1855,0.196,8
0,0.53,0.405,?,?,0.2635,0.1565,0.185,8
2,0.545,0.44,?,0.8395,0.356,?,0.2385,10
0,?,0.47,?,0.9205,0.381,?,0.2675,9
0,0.56,0.41,0.16,0.8215,0.342,0.184,0.253,8
2,0.565,0.445,?,0.9255,?,0.212,0.2475,8
?,0.57,0.435,0.15,0.8295,0.3875,?,?,?
2,0.58,0.46,0.16,1.063,?,0.2705,?,8
2,?,0.465,0.165,1.115,0.5165,0.273,0.275,9
?,0.6,0.45,0.14,?,0.37,0.177,0.2425,?
2,0.605,0.445,0.14,0.982,?,0.2085,0.295,11
2,0.61,?,0.16,?,0.465,0.228,0.341,?
0,0.625,?,0.18,1.3485,0.5255,0.252,0.3925,13
?,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,?
1,0.255,?,0.06,?,?,?,0.025,4
1,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,?
1,?,0.215,0.08,?,0.072,0.022,0.033,?
1,?,0.215,0.07,?,?,0.0225,0.027,5
?,?,0.255,0.085,0.1745,0.072,0.033,?,?
1,0.325,0.24,?,0.152,0.0565,0.0305,?,7
?,?,0.28,?,0.2755,?,?,0.0725,?
1,0.395,0.295,0.1,0.293,0.14,0.062,0.082,6
0,?,0.305,0.16,0.368,0.173,0.0705,0.105,?
1,0.405,?,?,0.312,0.138,0.06,0.087,?
1,?,?,?,?,0.165,0.076,0.0805,6
1,?,0.315,0.115,?,0.1895,0.065,0.087,5
1,?,0.305,0.115,0.379,0.162,?,?,8
1,0.445,0.32,0.12,0.378,0.152,?,0.12,7
?,?,0.35,0.13,0.4655,0.2075,?,0.135,7
?,0.455,0.355,1.13,0.594,0.332,?,?,7
2,?,0.345,0.12,0.4935,?,0.1175,0.132,7
?,0.46,?,0.11,?,0.235,?,0.116,?
2,0.465,?,?,0.4955,?,?,0.121,6
?,?,?,0.09,0.4325,0.2005,0.074,0.1275,8
0,?,?,?,0.689,0.3165,?,0.1955,6
?,0.48,?,0.135,0.5465,0.2735,0.0995,0.158,7
?,?,?,0.135,?,0.25,0.1345,0.1635,7
1,?,?,?,0.538,?,?,0.139,?
2,0.5,0.39,0.135,0.7815,0.361,0.1575,?,8
0,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,7
2,?,?,0.13,0.6435,?,?,0.1515,6
2,0.525,?,0.1,?,?,0.1005,0.1455,?
2,0.535,?,0.125,?,0.355,?,0.1795,7
?,0.535,0.42,0.13,?,0.3125,?,0.2035,?
0,0.54,?,0.14,0.7655,?,?,0.2365,9
0,?,0.42,0.13,?,?,0.1675,0.1845,?
?,0.545,0.43,0.16,?,?,0.1855,0.231,?
2,0.55,?,0.13,?,0.4455,0.2115,?,?
1,0.55,?,0.115,0.668,0.2925,0.137,0.209,10
0,0.565,0.44,0.135,?,?,0.1735,0.238,8
2,0.58,0.45,0.12,0.8685,?,?,?,7
0,0.58,0.435,0.15,0.839,0.3485,0.207,?,6
0,0.585,?,?,1.079,?,0.2115,0.356,?
2,0.595,0.465,0.15,0.919,0.4335,0.1765,?,?
?,?,?,0.19,?,?,0.2595,0.3375,?
0,0.61,0.43,0.14,0.909,0.438,0.2,0.22,7
2,0.61,0.48,?,?,?,0.2675,0.372,7
?,0.62,?,0.16,1.056,0.493,0.244,0.2725,8
2,0.645,?,0.15,?,?,?,0.339,8
2,0.65,?,0.14,1.238,0.6165,?,?,7
0,0.665,0.525,0.21,1.644,?,0.3395,0.4275,9
2,?,0.55,0.2,?,?,0.387,0.49,10
0,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,11
0,0.705,0.57,?,1.761,0.747,0.3725,?,?
0,?,0.5,?,1.3165,0.6835,0.2815,0.28,?
2,0.72,0.585,?,1.914,0.9155,0.448,?,10
?,0.72,?,0.215,?,?,0.4825,0.602,11
0,?,?,0.18,?,0.6555,?,0.4935,9
2,0.775,?,?,2.032,0.735,0.4755,0.6585,16
0,?,0.39,0.115,0.66,0.3045,?,0.175,7
2,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,9
0,0.505,?,0.115,0.616,0.243,0.1075,?,?
1,0.405,0.305,0.09,?,0.114,?,0.095,6
2,0.415,0.3,0.1,0.3355,?,0.0685,0.095,6
2,0.5,0.39,?,0.651,?,0.132,0.22,10
?,0.425,0.33,0.08,?,?,0.0825,0.125,?
2,?,?,0.1,0.4775,0.1885,0.0885,0.175,7
0,0.4,?,0.115,0.3465,0.1475,0.0695,0.115,9
1,?,0.29,0.1,?,0.1025,0.0505,0.085,9
2,0.5,?,0.155,0.66,?,0.1365,0.215,18
?,0.41,0.31,0.11,?,0.124,0.082,0.095,8
2,0.375,?,0.1,?,0.1175,0.0565,0.085,8
?,?,0.385,0.125,0.5395,0.2175,0.128,0.165,?
?,0.585,?,0.185,1.04,0.434,0.265,0.285,9
2,?,?,?,?,0.416,0.2105,0.365,13
0,0.675,0.55,0.18,1.6885,0.562,0.3705,0.6,14
2,?,0.535,?,2.1835,0.7535,0.391,0.885,26
?,?,0.49,?,1.2105,0.5185,0.2555,0.335,12
1,0.325,?,0.055,?,0.076,0.051,?,4
1,?,0.355,0.08,0.452,0.2165,0.0995,0.125,8
2,0.525,0.405,?,?,?,0.1975,0.175,7
1,?,?,?,?,?,0.0495,0.08,6
1,0.13,0.095,?,0.0105,0.005,0.0065,0.0035,3
1,0.18,0.13,0.045,?,0.0125,0.01,?,?
1,?,0.225,0.05,?,0.0675,0.0385,0.045,5
0,0.375,0.29,0.08,0.282,?,0.0725,?,?
0,?,?,0.12,0.608,?,?,?,7
?,0.455,0.37,0.125,0.433,0.201,?,?,8
2,0.425,0.325,?,0.3295,0.1365,0.0725,0.11,6
?,0.475,0.36,0.11,?,?,0.0965,0.145,8
0,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,10
0,0.29,0.21,0.075,0.275,0.113,0.0675,?,5
2,0.385,0.295,?,0.335,0.147,?,0.09,6
2,0.47,?,0.115,0.4265,0.1685,0.0755,0.15,7
0,0.5,0.4,?,?,0.2395,0.126,0.185,9
1,0.4,0.31,0.1,?,0.106,0.071,0.085,?
?,0.62,0.51,?,1.1505,0.4375,0.2265,0.4,11
2,?,0.47,?,0.8915,0.359,?,0.245,11
2,0.585,0.455,0.14,?,0.462,0.185,0.295,?
2,0.32,?,0.08,?,0.08,?,0.055,5
?,?,0.41,0.125,0.6985,0.2945,0.1625,0.215,9
?,?,0.35,0.11,0.4585,0.2,?,0.13,8
0,0.44,?,0.115,?,0.143,0.113,0.12,?
2,?,0.425,0.1,?,?,0.166,0.18,11
?,0.56,?,0.125,0.932,0.361,0.213,0.335,8
0,0.59,0.455,?,?,0.391,0.2455,?,9
0,0.57,0.465,?,?,?,0.277,0.295,15
2,0.68,0.53,?,?,?,?,?,13
0,0.45,0.36,0.125,?,?,0.105,0.16,9
?,?,0.24,?,0.1735,?,?,0.05,6
1,0.46,0.35,0.11,0.3945,0.1685,0.0865,?,8
2,?,?,0.105,0.4665,?,0.1015,0.155,9
?,0.455,?,0.105,0.401,?,0.083,?,8
?,?,0.325,0.115,0.3455,?,0.0765,0.11,8
2,0.465,0.35,0.12,?,0.2015,0.1625,?,?
2,0.46,0.375,0.135,0.4935,0.186,0.0845,?,11
2,0.415,?,0.09,0.3245,0.1305,?,0.115,7
?,0.27,0.195,0.07,?,?,?,?,6
2,0.445,?,0.11,0.4415,?,0.1035,?,9
0,0.745,0.585,0.19,?,0.8435,0.437,?,?
0,0.4,0.3,0.115,?,?,?,0.0935,7
?,?,0.2,?,?,0.0545,?,0.035,4
?,?,0.44,?,0.879,?,0.2095,?,9
?,?,?,0.165,1.2275,0.473,0.1965,0.435,?
2,?,0.5,?,1.2715,0.4915,0.185,0.49,11
2,0.62,0.495,?,?,0.643,0.3285,0.725,16
2,0.56,0.42,0.195,?,0.3025,0.1795,?,13
0,0.64,0.51,0.2,1.3905,0.61,0.3315,?,11
2,0.69,0.55,0.2,?,0.732,0.472,?,18
0,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,16
0,0.71,0.565,0.195,1.817,0.785,?,0.49,10
?,0.55,?,0.15,0.897,0.377,0.184,0.29,8
2,?,?,0.09,0.3245,0.1395,0.0565,0.095,?
0,0.61,0.45,0.16,1.136,0.414,0.311,0.3,8
1,0.38,?,0.085,0.2735,0.115,0.061,0.085,5
?,0.37,0.275,?,0.2405,0.104,0.0535,?,4
2,0.335,0.235,0.085,0.1545,0.066,?,?,?
1,0.165,0.115,?,0.0145,0.0055,0.003,0.005,3
2,0.285,0.21,0.075,?,0.055,0.0285,0.04,6
1,?,0.13,0.03,0.0295,0.0155,0.015,0.01,5
1,?,0.15,0.03,0.0385,0.0115,0.005,0.01,4
2,0.595,0.465,?,?,0.3245,0.2,0.23,9
0,0.645,?,0.17,1.1845,0.4805,0.274,0.355,?
?,0.575,0.45,0.185,?,0.342,?,0.35,?
?,0.57,0.45,?,1.098,0.414,?,0.405,?
0,?,?,0.235,?,0.3,0.206,?,?
0,0.595,0.48,0.2,0.975,0.358,0.2035,?,14
0,0.595,?,0.25,1.283,0.462,0.2475,?,13
0,0.625,0.42,0.165,1.0595,0.358,?,?,20
2,0.535,0.42,0.165,0.9195,?,?,0.26,15
2,0.55,0.43,?,0.9295,0.317,0.1735,0.355,12
2,0.495,0.4,0.155,?,0.2345,0.1155,0.35,?
1,0.32,0.235,0.08,?,0.064,0.031,?,5
2,?,0.34,0.12,?,0.193,0.1035,?,8
0,?,0.4,?,0.6865,0.295,0.1715,0.185,8
?,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,13
?,0.47,0.37,?,0.547,0.222,0.1325,0.17,11
?,0.49,?,?,?,?,0.115,0.195,9
2,0.58,0.47,?,0.927,?,0.1985,?,10
2,?,0.495,0.185,1.4935,?,?,0.455,14
0,0.575,0.485,0.165,1.0405,?,0.264,0.3,13
1,0.215,0.17,0.055,0.0605,0.0205,0.014,0.02,5
1,0.43,0.325,0.11,0.3675,0.1355,?,?,12
?,0.26,?,0.08,0.099,?,0.0255,0.045,4
1,0.37,0.28,?,?,0.0905,0.0545,0.07,10
1,0.405,0.305,?,0.3625,0.1565,?,?,9
1,?,?,0.08,0.081,?,0.0195,0.03,5
0,0.68,0.55,0.2,1.596,?,0.4075,?,20
0,?,0.515,?,1.4005,0.5195,?,?,12
0,0.645,0.49,?,1.406,0.4265,0.2285,?,?
2,0.57,0.405,0.16,?,0.3445,0.2185,0.295,?
2,0.615,0.48,?,1.36,0.5305,0.2375,?,17
2,0.42,0.345,?,?,0.175,?,0.13,?
1,?,0.22,0.08,?,0.0565,0.0285,0.042,5
0,0.29,?,?,?,0.0515,?,0.04,4
2,?,0.34,0.115,0.4215,0.175,0.093,0.135,7
?,0.625,?,?,1.5765,?,0.2595,0.665,15
?,0.55,?,0.18,1.2125,0.3245,?,0.525,26
2,?,?,0.2,1.6305,?,0.297,?,17
?,0.565,0.47,?,1.142,0.387,0.258,0.35,16
0,0.595,?,?,1.366,?,0.219,0.52,12
?,?,0.51,?,1.539,0.5635,0.2815,0.57,?
0,0.43,0.325,?,0.445,?,?,0.155,7
0,0.455,0.35,0.14,0.5725,0.1965,0.1325,?,9
1,?,?,0.08,0.19,?,0.0385,0.065,?
0,?,0.415,?,0.764,0.276,0.196,0.25,?
2,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,13
0,?,0.375,?,0.5885,0.2385,?,?,?
0,?,0.46,0.145,0.7875,?,?,0.2,?
2,0.58,0.465,?,?,0.401,0.1865,?,?
0,?,0.525,0.195,1.352,0.4505,?,?,12
0,?,0.455,0.18,?,?,0.195,?,13
?,0.55,0.425,?,0.797,0.297,0.15,?,?
2,0.59,0.475,?,0.857,0.356,0.174,0.28,12
?,0.355,0.28,0.11,0.2235,0.0815,?,0.08,6
1,0.275,0.2,?,0.086,0.0305,0.019,0.03,?
?,0.505,0.39,?,0.692,0.267,?,0.215,?
2,0.37,0.28,0.095,?,0.0805,0.051,0.075,6
2,0.555,0.43,0.165,?,?,0.1635,0.275,12
0,0.505,0.4,0.165,?,?,?,0.25,8
0,0.56,?,0.18,0.903,0.3575,0.2045,?,?
2,?,?,?,1.0965,0.419,0.229,0.35,?
0,?,0.45,0.165,0.903,0.3305,?,?,13
?,0.6,?,0.175,1.229,0.4125,?,0.415,12
?,0.56,?,0.185,1.106,0.422,0.2435,0.33,14
?,0.585,?,0.19,1.171,?,0.2355,0.4,?
?,0.46,0.335,0.11,0.444,0.225,?,0.11,7
?,0.46,0.36,?,?,0.2105,0.105,0.16,7
2,0.415,0.315,0.125,0.388,0.068,?,?,11
?,0.435,0.32,0.12,?,0.152,?,?,10
?,?,0.38,0.135,0.486,0.1735,?,0.185,?
2,0.465,?,0.13,0.5265,0.2105,0.1185,0.165,9
1,?,?,0.1,0.2275,0.0935,0.0455,0.085,10
2,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,8
0,?,0.325,?,0.3105,0.12,?,0.105,9
0,0.47,?,?,0.543,0.2295,?,0.15,8
2,?,0.27,0.09,0.2225,?,?,0.075,5
?,0.585,?,0.165,0.998,0.345,0.2495,0.315,11
2,0.655,0.59,?,?,0.654,?,0.415,10
2,0.6,?,0.175,?,0.4995,0.2815,?,?
?,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,13
?,0.645,?,0.2,1.4285,?,?,0.36,10
2,0.65,?,0.18,?,0.8005,0.339,0.53,?
2,0.51,0.395,0.145,0.6185,0.216,0.1385,?,?
2,?,?,?,?,0.2505,?,0.175,7
2,0.495,0.415,0.165,?,0.264,0.134,0.285,?
?,0.43,?,0.115,?,0.166,?,0.135,?
0,0.59,0.465,?,1.1005,0.506,0.2525,?,?
2,?,0.46,?,0.869,0.3155,?,?,9
2,0.585,0.43,0.16,?,?,?,0.27,10
0,0.58,0.455,0.16,0.9215,?,0.196,?,16
0,0.62,0.51,?,1.456,0.581,?,0.32,12
1,0.59,0.45,?,0.893,0.2745,?,?,?
0,0.72,0.575,0.215,2.226,0.8955,0.405,0.62,12
0,0.635,0.51,?,1.2125,0.5735,0.261,0.36,13
0,?,0.48,?,1.0675,0.391,0.216,?,14
0,?,0.445,?,?,0.3465,?,0.295,12
?,0.57,0.45,0.16,0.8615,0.3725,?,0.255,?
?,0.6,0.475,?,1.162,0.511,0.2675,0.32,17
0,0.52,0.41,0.17,?,0.3735,?,0.25,?
?,?,0.51,0.21,?,?,?,0.58,?
0,?,0.52,0.15,1.406,0.519,0.348,0.37,12
2,0.695,0.57,0.2,?,0.751,0.4255,?,?
?,0.655,?,0.185,?,?,0.2215,?,19
0,0.62,0.48,0.23,?,0.403,?,0.355,?
?,0.6,0.475,0.18,1.1805,0.4345,?,0.425,?
2,0.51,0.405,?,?,0.3725,0.158,0.17,8
2,0.525,0.405,?,?,0.3305,0.216,0.195,9
2,0.44,?,?,?,0.226,?,0.155,8
?,?,?,0.14,0.5705,?,0.134,0.185,7
0,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,9
1,0.435,0.345,0.12,0.4475,0.221,?,0.125,?
1,0.405,0.315,?,0.347,0.1605,0.0785,0.1,8
?,0.42,0.33,0.1,0.352,?,?,0.1,8
?,?,?,0.15,?,0.3235,?,0.195,8
0,0.385,0.305,0.105,?,0.1365,0.0745,?,6
1,0.33,0.265,?,0.18,0.068,?,?,?
?,0.58,0.475,0.155,0.974,0.4305,?,0.285,?
?,?,0.27,0.1,0.185,?,0.0435,?,5
2,0.475,?,0.12,0.563,?,0.1205,0.185,9
0,0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,8
1,?,0.26,?,0.179,0.076,0.0525,0.055,5
2,?,0.425,0.12,0.702,?,0.1465,0.22,11
0,?,0.415,0.145,?,0.3325,?,0.285,9
0,?,?,?,?,0.322,0.181,0.25,12
2,0.475,0.36,0.12,0.578,?,?,0.17,7
1,0.415,?,?,0.385,0.167,0.08,0.125,6
1,0.495,?,0.125,0.585,0.2755,0.1235,?,7
?,?,0.405,0.13,?,0.277,0.1445,0.21,9
0,?,?,0.15,0.813,0.385,0.2015,0.23,?
2,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,8
?,?,0.455,0.12,0.94,0.399,0.257,?,10
2,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,10
0,0.55,0.415,0.135,?,?,0.179,0.26,22
0,0.65,0.5,0.165,1.1445,?,0.218,0.365,11
?,?,0.375,?,0.6,0.2225,0.129,0.23,15
2,0.455,0.355,?,0.515,0.2,0.1275,?,10
2,?,?,0.13,0.5795,0.2145,?,0.195,12
?,0.435,0.35,?,0.384,0.143,0.1005,0.125,12
2,0.35,0.265,?,?,0.1365,0.063,?,6
?,?,?,0.07,0.137,0.0545,0.0315,?,7
2,?,?,?,0.991,0.4035,0.1505,0.34,15
?,0.58,0.475,?,0.925,?,0.165,0.275,13
2,?,0.435,0.15,0.805,?,0.1625,0.27,16
2,0.535,0.435,0.155,?,?,0.177,0.25,?
2,?,0.42,0.14,0.769,?,0.154,?,?
?,0.505,0.385,?,0.6185,0.251,0.1175,0.2,?
?,0.505,0.395,?,0.6515,0.2695,0.153,0.205,14
1,0.4,0.31,0.1,?,0.1145,0.0635,0.095,?
2,0.49,?,?,0.5545,0.213,?,0.215,?
2,0.53,?,0.135,0.7365,0.3275,?,0.22,?
1,0.395,?,0.105,0.306,0.111,0.0735,0.095,?
0,?,0.535,0.19,1.496,0.5775,?,0.475,?
0,0.415,?,?,0.3605,0.12,0.082,0.1,9
2,0.43,0.345,0.115,0.3045,0.0925,0.055,?,10
?,0.475,0.395,0.135,0.592,?,0.1645,0.2,?
0,?,?,0.145,0.7995,?,0.209,0.24,14
1,0.48,0.39,?,0.5825,0.2315,0.121,?,14
1,?,?,?,0.3435,0.1515,0.0795,0.115,8
2,?,?,?,?,0.327,0.1485,0.335,14
?,0.515,?,?,?,0.2815,0.127,0.215,8
?,?,0.55,0.22,?,0.566,0.3835,0.445,?
0,0.8,0.63,?,2.526,0.933,0.59,0.62,22
2,?,?,0.15,1.103,0.425,?,?,22
0,0.565,?,0.175,0.957,0.3885,0.215,0.275,17
2,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,10
2,?,?,0.195,1.62,0.6275,?,0.485,16
2,0.64,0.52,?,1.407,0.566,?,0.455,?
0,0.59,0.47,0.17,0.9,?,0.1905,?,10
?,0.31,?,0.09,0.1455,0.0605,?,0.045,?
1,0.255,?,0.07,0.075,?,0.018,0.025,5
?,?,0.125,0.055,0.0235,0.009,0.0055,?,5
2,0.67,?,0.17,1.247,0.472,?,0.4,20
?,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,16
0,0.56,0.43,?,?,0.313,?,?,?
2,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,10
2,?,0.43,0.165,0.8645,0.376,0.1945,0.2515,15
?,?,0.36,?,0.4715,0.2035,0.0935,0.149,?
0,0.515,?,?,?,0.2765,0.111,0.216,?
2,0.59,0.475,0.16,0.9455,?,0.184,0.27,18
?,0.7,0.53,0.19,1.3185,0.548,?,?,17
0,0.72,0.56,0.175,?,0.637,?,?,16
2,0.635,0.495,0.15,?,?,?,?,10
?,0.555,0.44,0.135,?,?,0.2105,0.28,?
2,?,?,0.15,1.1415,0.4515,0.204,0.4,?
2,0.585,0.455,?,1.027,0.391,0.212,0.25,16
0,0.61,0.485,?,1.3445,0.535,0.2205,0.515,19
0,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,12
?,0.545,0.44,0.175,0.7745,0.2985,?,?,10
2,?,0.45,0.155,?,0.343,0.159,0.25,11
0,?,0.525,0.205,1.3665,0.5005,?,?,17
2,0.57,0.475,0.195,?,0.4635,?,0.305,17
0,0.6,0.47,0.2,1.031,?,0.2035,0.29,14
?,0.63,0.505,0.165,?,0.4595,?,0.315,11
2,?,0.57,?,1.885,?,?,?,18
2,?,?,0.16,1.2425,0.487,?,?,14
0,0.72,?,0.225,1.969,0.8045,0.423,0.66,15
1,0.56,0.44,0.17,0.9445,0.3545,?,0.3,?
