@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,85.0,156.0,84.0,?,?,135.0,?,119.0,172.0,?,146.0,125.0,90.0,?,456.0,360.0,330.0,926.0,287.0,651.0,389.0,?,328.0,380.0,?,579.0,399.0,371.0,?,246.0,837.0,197.0,516.0,?,359.0,?,280.0,?,454.0,0.364800006,0.811200023,0.811200023,?,0.465600014,0.115200005,0.26880002,?,0.110400006,0.177600011,0.139200002,0.105600007,0.124800004,?,?,0.419354826,0.516129017,0.419354826,0.45161289,0.258064508,?,0.322580636,?,0.387096763,0.322580636,0.258064508,0.290322572,?,117.2142857,0.294514297,?
150.0,104.0,?,?,90.0,97.0,?,?,93.0,147.0,98.0,148.0,118.0,?,390.0,?,?,297.0,580.0,?,?,?,?,?,354.0,307.0,577.0,?,306.0,?,204.0,490.0,208.0,477.0,?,310.0,?,256.0,159.0,?,0.120000005,?,?,0.907200038,0.172800004,0.091200002,0.254400015,?,0.129600003,0.585600019,0.595200002,0.096000001,0.163200006,0.302400023,0.258064508,0.354838699,0.45161289,0.516129017,0.354838699,0.322580636,0.387096763,?,0.290322572,?,?,0.225806445,0.290322572,0.483870953,111.7142857,?,0.352534552
154.0,117.0,?,?,102.0,88.0,?,70.0,100.0,?,?,?,?,97.0,?,447.0,?,304.0,?,317.0,?,?,412.0,372.0,?,?,483.0,?,330.0,?,223.0,769.0,229.0,618.0,226.0,312.0,205.0,332.0,150.0,366.0,?,0.72480005,0.988800049,0.628800035,?,?,?,?,0.091200002,0.547200024,?,0.115200005,0.144000009,0.614400029,0.387096763,?,0.580645144,0.387096763,?,0.258064508,0.645161271,0.322580636,0.225806445,0.419354826,0.354838699,0.290322572,0.290322572,0.45161289,?,0.389485733,0.382488468
148.0,?,?,?,97.0,?,97.0,?,102.0,185.0,111.0,135.0,135.0,87.0,333.0,359.0,255.0,307.0,879.0,328.0,689.0,?,463.0,333.0,397.0,?,887.0,185.0,?,117.0,234.0,?,226.0,?,250.0,361.0,148.0,?,324.0,752.0,?,0.748800039,0.931200027,?,0.177600011,0.110400006,0.196800008,?,?,?,0.177600011,0.427200019,?,?,?,0.354838699,?,?,?,?,0.419354826,0.290322572,?,0.516129017,?,0.322580636,0.225806445,0.483870953,116.1428571,0.325714301,0.38248847
145.0,?,148.0,93.0,89.0,?,?,?,91.0,171.0,89.0,?,?,?,529.0,379.0,341.0,336.0,668.0,?,536.0,532.0,693.0,354.0,336.0,?,486.0,384.0,287.0,193.0,?,579.0,190.0,422.0,418.0,?,183.0,247.0,?,368.0,0.096000001,0.748800039,?,?,0.168000013,?,?,0.441600025,0.124800004,?,0.609600008,0.100800008,?,?,0.225806445,0.354838699,0.322580636,0.483870953,0.354838699,?,0.548387051,?,0.354838699,0.45161289,?,0.193548381,0.290322572,0.483870953,?,0.35348573,0.350230402
119.0,88.0,146.0,83.0,?,115.0,107.0,83.0,?,?,?,135.0,121.0,97.0,?,308.0,295.0,302.0,1252.0,321.0,654.0,346.0,415.0,276.0,?,282.0,498.0,525.0,?,149.0,219.0,?,206.0,547.0,263.0,306.0,138.0,250.0,147.0,377.0,0.115200005,0.177600011,?,?,0.148800001,0.091200002,0.302400023,0.417600006,0.100800008,0.177600011,?,0.110400006,?,0.18720001,?,?,0.387096763,0.45161289,0.354838699,?,0.45161289,0.258064508,?,0.322580636,0.322580636,0.354838699,0.322580636,0.387096763,110.5,0.226285725,0.32718893
145.0,118.0,142.0,83.0,?,?,?,105.0,109.0,164.0,108.0,146.0,110.0,73.0,?,?,?,303.0,?,311.0,?,304.0,494.0,?,?,?,?,561.0,?,163.0,220.0,1525.0,?,368.0,?,385.0,?,221.0,148.0,429.0,0.600000024,0.614400029,?,0.705600023,0.153600007,0.398400009,0.302400023,?,?,0.302400023,?,0.110400006,?,0.244800016,0.354838699,0.322580636,0.516129017,?,0.290322572,?,0.45161289,?,0.225806445,?,0.290322572,0.290322572,0.354838699,?,116.5714286,0.364457158,0.361751141
94.0,99.0,?,105.0,?,91.0,97.0,117.0,?,79.0,83.0,73.0,109.0,103.0,535.0,327.0,350.0,375.0,?,209.0,?,?,?,?,266.0,284.0,?,441.0,228.0,?,?,618.0,?,403.0,?,1024.0,263.0,?,211.0,?,0.096000001,?,?,0.13440001,?,0.259200007,?,0.091200002,?,?,?,?,0.081600003,?,0.387096763,0.258064508,0.258064508,?,?,?,?,0.290322572,?,0.483870953,?,?,0.290322572,0.45161289,?,?,0.329493078
?,82.0,82.0,90.0,80.0,67.0,?,98.0,108.0,?,?,73.0,91.0,90.0,2107.0,273.0,320.0,1097.0,574.0,220.0,777.0,575.0,1060.0,?,494.0,254.0,614.0,2030.0,191.0,238.0,1007.0,494.0,?,687.0,?,952.0,147.0,?,?,523.0,0.091200002,?,0.124800004,?,0.105600007,0.072000004,0.129600003,0.091200002,0.086400002,0.086400002,0.110400006,?,0.067200005,0.542400002,?,0.258064508,0.322580636,?,0.258064508,?,?,0.193548381,0.225806445,?,0.290322572,0.354838699,0.258064508,0.612903237,?,0.148800005,?
110.0,92.0,89.0,?,66.0,?,88.0,?,91.0,81.0,117.0,94.0,88.0,109.0,520.0,314.0,296.0,?,?,506.0,571.0,615.0,836.0,249.0,385.0,?,715.0,?,?,?,662.0,899.0,?,483.0,597.0,745.0,168.0,268.0,151.0,627.0,?,?,?,?,0.307200015,?,?,0.081600003,0.043200001,0.494400024,?,0.283200026,?,?,0.225806445,?,?,0.516129017,0.354838699,0.193548381,?,0.258064508,?,0.354838699,0.387096763,?,?,0.45161289,?,?,0.343317962
?,83.0,85.0,84.0,?,?,71.0,79.0,85.0,98.0,?,?,63.0,?,505.0,?,233.0,362.0,564.0,?,356.0,494.0,796.0,248.0,187.0,328.0,1432.0,?,?,148.0,278.0,?,67.0,?,?,?,?,60.0,?,1369.0,0.067200005,0.129600003,?,?,0.288000017,?,?,0.086400002,?,0.153600007,?,?,0.441600025,?,?,?,?,0.45161289,0.322580636,0.258064508,0.387096763,0.225806445,0.322580636,0.322580636,0.45161289,0.258064508,?,?,?,0.258514301,0.334101373
87.0,101.0,?,99.0,?,64.0,89.0,70.0,97.0,?,?,106.0,105.0,106.0,466.0,281.0,275.0,?,647.0,133.0,?,?,?,193.0,244.0,?,?,?,180.0,?,?,534.0,69.0,248.0,?,?,86.0,137.0,?,394.0,0.091200002,0.422400028,0.705600023,0.744000018,0.288000017,0.278400004,0.13440001,0.100800008,0.086400002,0.206400007,?,?,0.168000013,0.177600011,0.290322572,?,0.548387051,?,?,0.258064508,0.354838699,?,0.322580636,?,?,0.45161289,0.161290318,0.387096763,?,?,0.364055287
122.0,101.0,128.0,?,?,84.0,103.0,89.0,?,?,93.0,?,93.0,99.0,?,235.0,275.0,?,617.0,172.0,400.0,539.0,644.0,?,307.0,255.0,576.0,?,134.0,147.0,374.0,?,88.0,?,450.0,560.0,?,214.0,181.0,483.0,0.076800004,?,0.230400011,0.340800017,?,0.292800009,?,0.110400006,?,?,?,0.091200002,?,0.432000011,0.193548381,0.322580636,0.45161289,?,0.387096763,?,0.516129017,?,0.258064508,0.483870953,0.419354826,0.322580636,?,?,95.21428571,0.289371444,0.359446994
99.0,88.0,?,92.0,70.0,67.0,98.0,101.0,?,94.0,103.0,?,?,60.0,?,?,240.0,880.0,494.0,133.0,365.0,534.0,?,197.0,?,341.0,841.0,843.0,187.0,136.0,788.0,424.0,66.0,267.0,?,425.0,?,171.0,?,?,0.091200002,0.13440001,0.302400023,0.720000029,?,?,0.235200018,0.336000025,0.283200026,?,0.518400013,0.336000025,0.427200019,0.124800004,0.322580636,0.322580636,0.709677398,?,?,0.193548381,?,0.290322572,0.290322572,0.516129017,?,0.322580636,0.354838699,0.322580636,87.78571429,0.303428587,0.373271878
126.0,101.0,?,?,100.0,95.0,116.0,70.0,?,92.0,110.0,55.0,65.0,52.0,?,520.0,175.0,?,532.0,?,414.0,?,?,167.0,364.0,?,701.0,?,419.0,71.0,246.0,432.0,70.0,?,?,415.0,75.0,?,180.0,?,0.100800008,?,0.556800008,0.211200014,?,?,0.360000014,0.18720001,0.091200002,?,?,0.292800009,?,?,?,0.45161289,0.612903237,0.419354826,?,0.290322572,0.45161289,0.419354826,0.258064508,0.387096763,0.483870953,0.258064508,0.290322572,0.354838699,88.92857143,0.208800008,0.38248847
?,106.0,?,?,?,92.0,?,89.0,76.0,101.0,101.0,56.0,?,71.0,448.0,273.0,262.0,513.0,915.0,639.0,403.0,?,?,222.0,304.0,?,637.0,363.0,167.0,?,421.0,821.0,?,334.0,457.0,436.0,?,203.0,246.0,?,0.048,0.465600014,?,0.657600045,?,0.076800004,?,0.067200005,0.50880003,0.148800001,0.139200002,0.288000017,0.086400002,?,?,?,0.645161271,?,?,?,0.516129017,0.161290318,0.548387051,0.354838699,?,?,?,0.548387051,?,0.300685729,0.382488464
92.0,83.0,109.0,75.0,90.0,103.0,125.0,?,108.0,85.0,89.0,110.0,107.0,100.0,?,285.0,254.0,840.0,?,161.0,414.0,?,490.0,?,203.0,237.0,814.0,394.0,202.0,145.0,765.0,580.0,58.0,289.0,337.0,382.0,138.0,114.0,?,707.0,0.072000004,0.100800008,0.148800001,0.196800008,0.110400006,0.096000001,?,0.139200002,0.096000001,0.225600004,0.729600012,0.096000001,0.513600051,0.302400023,?,0.258064508,0.387096763,0.419354826,0.290322572,0.258064508,0.45161289,?,0.258064508,0.483870953,0.580645144,0.322580636,?,0.516129017,?,?,0.373271878
110.0,?,84.0,101.0,?,?,88.0,80.0,103.0,?,47.0,107.0,82.0,81.0,452.0,?,314.0,?,?,?,577.0,514.0,?,191.0,?,316.0,685.0,342.0,151.0,230.0,?,?,142.0,489.0,434.0,363.0,?,128.0,?,603.0,0.144000009,0.24000001,?,?,0.168000013,0.096000001,0.211200014,?,0.26880002,?,0.086400002,0.048,?,0.681600034,?,0.354838699,0.548387051,0.483870953,0.387096763,?,0.45161289,?,?,?,0.225806445,?,0.258064508,0.387096763,88.92857143,?,0.368663583
122.0,83.0,?,73.0,?,112.0,?,?,94.0,?,?,98.0,60.0,60.0,546.0,324.0,288.0,445.0,?,169.0,437.0,1244.0,?,239.0,726.0,677.0,?,424.0,241.0,213.0,372.0,?,?,323.0,?,?,?,636.0,579.0,682.0,0.105600007,0.124800004,0.624000013,?,0.172800004,0.038400002,0.638400018,0.129600003,0.379200011,0.384000003,?,0.259200007,?,0.144000009,0.290322572,?,0.45161289,?,0.419354826,?,0.322580636,0.225806445,?,?,0.290322572,0.290322572,0.354838699,0.322580636,?,?,0.331797225
89.0,97.0,112.0,108.0,?,?,100.0,?,101.0,109.0,115.0,93.0,?,74.0,397.0,170.0,271.0,298.0,?,179.0,390.0,470.0,406.0,178.0,167.0,239.0,699.0,308.0,73.0,?,190.0,626.0,81.0,290.0,?,?,69.0,?,146.0,596.0,?,?,0.302400023,?,?,0.100800008,0.676800013,0.120000005,?,0.192000002,0.302400023,?,0.460800022,0.201600015,0.258064508,0.225806445,0.516129017,0.419354826,?,0.225806445,0.483870953,0.258064508,0.483870953,0.483870953,?,0.612903237,?,0.45161289,97.5,0.276685728,0.435483862
54.0,?,?,83.0,?,93.0,87.0,90.0,90.0,101.0,100.0,75.0,71.0,?,425.0,?,204.0,?,539.0,183.0,398.0,545.0,490.0,238.0,?,?,716.0,371.0,182.0,?,227.0,452.0,90.0,311.0,455.0,400.0,?,203.0,?,?,0.624000013,0.067200005,0.302400023,0.45600003,?,0.283200026,0.604800045,0.220800012,0.110400006,?,?,0.091200002,?,?,?,0.290322572,?,0.516129017,?,0.290322572,?,0.290322572,0.290322572,0.516129017,?,0.258064508,0.258064508,0.419354826,83.21428571,0.278400014,?
100.0,?,65.0,83.0,68.0,74.0,?,44.0,?,96.0,98.0,92.0,75.0,60.0,?,233.0,?,326.0,731.0,129.0,?,444.0,?,208.0,138.0,248.0,771.0,334.0,?,?,243.0,663.0,55.0,392.0,400.0,1675.0,112.0,40.0,156.0,?,0.067200005,0.110400006,0.705600023,0.196800008,0.124800004,?,0.153600007,0.110400006,?,?,0.24000001,0.273600012,?,0.124800004,0.258064508,0.322580636,?,0.419354826,?,0.225806445,0.387096763,0.258064508,0.258064508,0.387096763,0.45161289,0.290322572,?,0.290322572,84.07142857,0.189257152,0.336405518
84.0,?,108.0,?,77.0,?,62.0,78.0,92.0,93.0,106.0,92.0,?,?,526.0,286.0,333.0,?,?,?,359.0,512.0,?,?,157.0,626.0,942.0,442.0,?,?,?,?,98.0,297.0,?,426.0,?,51.0,?,888.0,0.120000005,0.105600007,0.182400003,0.412800014,?,?,0.652800024,?,0.105600007,0.225600004,?,0.297600001,0.18720001,0.148800001,0.354838699,0.225806445,0.387096763,?,0.322580636,0.258064508,0.483870953,0.258064508,0.258064508,0.419354826,0.322580636,0.225806445,0.225806445,0.387096763,84.78571429,0.211885721,0.320276488
?,76.0,82.0,?,?,92.0,?,?,112.0,105.0,100.0,71.0,82.0,79.0,505.0,173.0,246.0,377.0,506.0,161.0,358.0,434.0,?,203.0,?,203.0,590.0,448.0,97.0,164.0,?,419.0,69.0,?,?,277.0,98.0,30.0,132.0,508.0,0.062400002,0.062400002,0.120000005,0.182400003,0.499200016,?,0.470400035,?,?,?,0.13440001,0.076800004,?,?,0.290322572,0.258064508,0.290322572,0.419354826,0.354838699,0.225806445,?,0.290322572,0.258064508,?,?,0.258064508,?,?,87.92857143,0.230400011,0.32718893
?,56.0,?,73.0,105.0,83.0,80.0,79.0,?,?,?,100.0,72.0,43.0,?,?,?,380.0,537.0,159.0,?,468.0,?,154.0,140.0,?,?,323.0,?,?,307.0,432.0,76.0,209.0,?,?,?,?,137.0,620.0,?,0.460800022,?,0.633600056,?,?,0.547200024,0.278400004,0.105600007,0.172800004,?,0.139200002,0.201600015,0.100800008,0.290322572,0.322580636,0.354838699,0.45161289,?,0.290322572,0.483870953,0.290322572,0.258064508,0.322580636,0.483870953,0.322580636,?,0.354838699,84.71428571,?,0.354838699
129.0,109.0,?,91.0,104.0,62.0,95.0,72.0,95.0,83.0,?,66.0,83.0,43.0,512.0,203.0,?,345.0,543.0,170.0,2450.0,?,565.0,157.0,190.0,?,565.0,?,94.0,204.0,?,439.0,108.0,2355.0,413.0,470.0,74.0,88.0,136.0,482.0,0.081600003,?,0.652800024,0.369600028,0.091200002,0.105600007,?,0.072000004,?,?,?,0.388800025,0.096000001,0.062400002,?,0.322580636,?,0.322580636,0.290322572,?,0.419354826,0.258064508,0.258064508,0.548387051,?,?,?,?,86.92857143,?,0.329493076
?,87.0,101.0,83.0,88.0,93.0,71.0,76.0,105.0,?,?,99.0,?,71.0,?,217.0,?,293.0,523.0,518.0,709.0,427.0,544.0,140.0,185.0,244.0,?,302.0,130.0,143.0,?,435.0,425.0,638.0,?,439.0,51.0,84.0,?,460.0,0.158400014,?,0.302400023,?,0.153600007,0.096000001,0.360000014,0.086400002,0.096000001,0.628800035,0.24000001,?,0.297600001,0.105600007,?,0.290322572,?,?,?,0.225806445,?,?,?,0.419354826,0.483870953,0.322580636,0.258064508,?,89.5,?,?
?,23.0,85.0,101.0,?,68.0,115.0,132.0,107.0,?,?,?,80.0,?,?,241.0,?,?,476.0,145.0,411.0,?,?,153.0,?,207.0,503.0,287.0,?,?,?,?,77.0,?,?,375.0,54.0,71.0,124.0,?,0.067200005,?,?,0.120000005,0.283200026,?,?,0.345600009,0.115200005,?,?,?,0.235200018,?,0.290322572,?,?,0.290322572,?,0.290322572,0.419354826,0.354838699,0.290322572,0.290322572,?,0.225806445,0.290322572,?,?,?,?
106.0,76.0,?,73.0,96.0,92.0,65.0,?,?,?,?,110.0,?,?,361.0,?,?,?,596.0,169.0,?,?,?,?,152.0,?,371.0,?,139.0,145.0,?,500.0,77.0,350.0,?,280.0,60.0,?,?,273.0,?,?,?,0.120000005,0.091200002,0.086400002,0.748800039,0.076800004,0.086400002,?,0.331200004,0.288000017,?,0.096000001,?,?,0.387096763,?,?,0.193548381,?,0.258064508,?,0.354838699,0.354838699,?,?,0.258064508,89.71428571,?,0.297235014
?,?,102.0,81.0,79.0,?,135.0,?,94.0,65.0,?,63.0,?,89.0,401.0,?,?,326.0,555.0,164.0,?,562.0,405.0,155.0,?,209.0,330.0,350.0,?,?,245.0,476.0,78.0,?,?,?,90.0,52.0,146.0,?,?,?,0.192000002,0.53760004,?,0.062400002,?,0.096000001,0.081600003,?,?,0.062400002,0.086400002,?,0.354838699,0.225806445,?,0.387096763,0.354838699,?,?,0.290322572,0.258064508,0.290322572,0.290322572,0.225806445,0.193548381,0.516129017,?,0.180342864,?
109.0,?,110.0,86.0,71.0,?,88.0,79.0,85.0,73.0,106.0,?,83.0,116.0,?,183.0,219.0,326.0,534.0,209.0,1634.0,?,?,?,181.0,212.0,391.0,354.0,117.0,109.0,240.0,?,134.0,?,?,465.0,?,75.0,124.0,?,?,0.326400012,?,?,?,0.072000004,0.244800016,?,0.235200018,?,0.115200005,?,?,0.081600003,?,?,0.516129017,?,0.258064508,?,?,?,0.258064508,0.387096763,0.354838699,0.322580636,0.193548381,0.322580636,88.21428571,0.20160001,0.320276488
?,76.0,?,?,107.0,?,?,?,83.0,?,90.0,?,?,88.0,369.0,182.0,319.0,378.0,?,162.0,324.0,567.0,?,?,?,?,?,259.0,?,192.0,?,426.0,85.0,247.0,496.0,302.0,?,?,159.0,?,0.091200002,?,0.278400004,0.753600061,0.148800001,?,?,0.086400002,0.096000001,?,0.105600007,0.105600007,?,0.336000025,?,0.354838699,0.516129017,?,0.387096763,0.290322572,?,0.258064508,0.258064508,?,0.290322572,?,?,?,87.85714286,0.255428584,0.341013815
101.0,?,95.0,107.0,105.0,64.0,88.0,?,?,106.0,93.0,?,81.0,107.0,1329.0,?,?,?,?,219.0,?,585.0,870.0,169.0,133.0,231.0,?,?,?,136.0,170.0,465.0,155.0,420.0,?,806.0,63.0,?,?,310.0,0.096000001,0.100800008,0.182400003,?,?,0.32160002,0.096000001,?,?,0.096000001,?,0.225600004,0.110400006,0.139200002,?,0.290322572,?,?,0.870967746,0.258064508,0.322580636,0.161290318,0.258064508,0.322580636,0.419354826,0.225806445,0.258064508,0.387096763,92.21428571,?,?
87.0,109.0,78.0,83.0,?,?,110.0,89.0,143.0,?,123.0,?,55.0,?,?,218.0,210.0,?,499.0,180.0,?,?,415.0,?,?,?,331.0,?,?,?,195.0,?,116.0,232.0,498.0,272.0,49.0,21.0,?,276.0,0.283200026,0.124800004,?,?,0.336000025,0.288000017,0.182400003,0.100800008,?,0.811200023,0.139200002,?,0.302400023,0.139200002,0.419354826,0.290322572,0.419354826,0.774193525,?,?,0.419354826,?,0.290322572,?,0.354838699,?,0.258064508,0.354838699,92.28571429,?,?
101.0,83.0,?,80.0,111.0,?,96.0,?,?,84.0,?,?,?,?,457.0,280.0,170.0,328.0,568.0,?,?,537.0,?,145.0,?,222.0,391.0,?,197.0,149.0,248.0,457.0,995.0,398.0,451.0,479.0,61.0,52.0,133.0,337.0,?,0.316800028,0.124800004,?,0.230400011,0.369600028,0.148800001,0.086400002,?,0.177600011,?,?,0.144000009,0.153600007,0.290322572,0.354838699,0.387096763,0.290322572,?,0.290322572,0.322580636,0.258064508,0.193548381,?,?,0.322580636,0.322580636,0.258064508,79.35714286,0.173828582,?
109.0,78.0,85.0,67.0,?,?,?,85.0,87.0,107.0,90.0,97.0,55.0,110.0,446.0,208.0,223.0,253.0,?,248.0,378.0,445.0,?,?,166.0,?,?,?,?,138.0,186.0,424.0,146.0,274.0,360.0,318.0,31.0,76.0,147.0,296.0,0.096000001,0.081600003,0.302400023,?,?,0.331200004,?,0.096000001,?,0.172800004,0.096000001,?,0.302400023,0.398400009,0.387096763,0.258064508,0.709677398,0.483870953,0.419354826,0.290322572,?,0.258064508,0.193548381,0.419354826,0.290322572,0.258064508,?,0.290322572,?,0.207771436,0.373271878
119.0,?,96.0,?,94.0,?,?,107.0,100.0,84.0,?,65.0,91.0,?,?,139.0,166.0,856.0,?,127.0,?,540.0,614.0,132.0,?,229.0,?,780.0,68.0,70.0,766.0,?,56.0,293.0,?,514.0,48.0,74.0,164.0,?,0.076800004,0.312000006,?,0.148800001,0.350400031,0.206400007,0.45600003,0.110400006,0.278400004,0.398400009,?,?,0.086400002,?,?,0.354838699,?,?,0.258064508,0.225806445,0.483870953,0.322580636,0.258064508,?,0.290322572,?,?,?,91.92857143,0.209828581,0.304147456
107.0,78.0,84.0,91.0,?,?,122.0,?,94.0,89.0,98.0,101.0,71.0,80.0,458.0,?,225.0,354.0,?,?,369.0,481.0,479.0,185.0,?,?,394.0,351.0,?,?,263.0,463.0,56.0,?,?,?,96.0,64.0,152.0,323.0,?,0.316800028,0.302400023,?,0.172800004,?,?,?,?,0.691200018,0.225600004,0.086400002,?,?,?,0.322580636,0.580645144,0.580645144,0.419354826,0.258064508,?,0.225806445,?,0.45161289,?,?,0.225806445,0.322580636,?,0.209828581,0.366359436
?,?,100.0,92.0,78.0,?,103.0,?,?,81.0,69.0,82.0,?,69.0,?,?,?,?,851.0,335.0,380.0,467.0,372.0,144.0,130.0,?,?,?,318.0,134.0,?,?,219.0,277.0,379.0,280.0,63.0,61.0,?,353.0,0.115200005,0.105600007,0.100800008,?,?,?,?,0.124800004,?,?,?,?,0.115200005,?,?,0.290322572,0.290322572,0.290322572,?,0.258064508,0.322580636,0.258064508,?,0.322580636,0.258064508,0.193548381,0.290322572,0.258064508,88.14285714,0.137485721,?
101.0,108.0,?,74.0,?,87.0,88.0,104.0,86.0,?,?,98.0,90.0,?,396.0,236.0,261.0,467.0,554.0,?,591.0,572.0,?,?,110.0,?,555.0,?,?,?,?,493.0,?,?,468.0,333.0,?,?,123.0,465.0,0.153600007,0.355200022,0.460800022,?,?,?,0.225600004,0.105600007,?,?,?,0.254400015,?,0.158400014,0.387096763,0.290322572,?,?,0.419354826,0.322580636,0.419354826,0.322580636,0.258064508,0.387096763,0.387096763,?,?,0.322580636,90.07142857,?,0.347926257
?,93.0,?,?,87.0,?,104.0,99.0,86.0,?,?,113.0,56.0,?,403.0,218.0,?,380.0,798.0,151.0,?,518.0,344.0,138.0,126.0,240.0,335.0,301.0,?,151.0,?,?,83.0,244.0,?,258.0,?,42.0,127.0,?,0.091200002,0.388800025,0.302400023,0.763200045,0.100800008,0.086400002,?,?,?,?,?,0.225600004,?,0.144000009,?,0.322580636,0.580645144,?,0.354838699,0.225806445,0.45161289,0.161290318,0.225806445,?,0.354838699,0.258064508,0.258064508,?,87.21428571,?,0.331797223
?,87.0,?,?,?,75.0,94.0,88.0,92.0,?,?,96.0,?,75.0,?,197.0,260.0,834.0,540.0,183.0,326.0,?,?,131.0,141.0,?,357.0,343.0,?,166.0,?,?,?,?,358.0,320.0,47.0,51.0,?,?,?,0.120000005,0.355200022,0.388800025,0.028800001,0.360000014,0.182400003,0.091200002,0.302400023,0.580800056,?,?,?,0.072000004,?,?,0.387096763,?,?,0.258064508,?,0.258064508,0.322580636,?,0.258064508,0.258064508,0.193548381,?,86.21428571,?,?
91.0,?,78.0,?,80.0,?,98.0,99.0,?,101.0,?,88.0,86.0,80.0,?,229.0,?,270.0,460.0,?,?,465.0,?,?,?,?,375.0,?,129.0,134.0,?,380.0,?,?,366.0,368.0,?,?,?,289.0,0.086400002,0.091200002,0.552000046,0.398400009,?,?,0.710400045,0.120000005,0.115200005,?,0.124800004,?,?,0.379200011,?,?,?,0.580645144,?,0.258064508,0.548387051,0.290322572,0.258064508,0.354838699,?,?,0.45161289,?,?,0.227314297,?
?,128.0,104.0,86.0,?,?,98.0,?,93.0,?,?,93.0,46.0,?,?,?,233.0,330.0,?,188.0,611.0,?,?,174.0,105.0,260.0,?,728.0,190.0,129.0,244.0,448.0,?,513.0,409.0,?,67.0,?,?,357.0,0.211200014,0.096000001,0.422400028,?,?,0.336000025,0.115200005,0.091200002,0.254400015,0.489600033,?,?,0.302400023,?,0.387096763,0.258064508,0.419354826,?,0.290322572,?,?,0.225806445,?,?,?,0.290322572,?,0.387096763,93.42857143,0.232457157,0.322580636
111.0,111.0,88.0,94.0,?,84.0,106.0,?,86.0,120.0,?,91.0,71.0,97.0,?,?,221.0,275.0,?,?,307.0,?,?,?,?,224.0,?,334.0,?,133.0,181.0,422.0,?,?,348.0,?,?,?,133.0,255.0,?,?,0.436800033,?,0.278400004,?,0.153600007,?,0.384000003,0.216000006,?,0.312000006,?,0.432000011,0.258064508,0.225806445,?,0.258064508,0.290322572,?,?,?,?,?,0.806451559,0.45161289,0.225806445,0.387096763,97.0,0.292800011,0.350230402
71.0,?,?,107.0,?,80.0,91.0,?,101.0,96.0,96.0,73.0,?,?,375.0,228.0,?,?,470.0,253.0,411.0,543.0,393.0,145.0,127.0,217.0,305.0,304.0,169.0,?,?,?,?,320.0,464.0,292.0,?,?,144.0,243.0,?,?,?,?,0.244800016,0.105600007,0.652800024,?,?,0.657600045,0.283200026,?,?,?,?,0.322580636,?,0.45161289,0.419354826,0.258064508,0.612903237,?,0.290322572,0.516129017,?,?,0.387096763,0.322580636,84.5,?,0.423963123
?,?,91.0,?,81.0,?,96.0,?,?,?,63.0,69.0,?,86.0,372.0,239.0,186.0,278.0,?,164.0,344.0,380.0,?,?,?,189.0,?,?,120.0,?,178.0,392.0,68.0,248.0,302.0,?,?,73.0,?,195.0,0.172800004,0.225600004,0.201600015,0.163200006,?,?,0.302400023,?,0.259200007,?,?,?,0.153600007,0.211200014,0.548387051,0.193548381,?,?,?,0.193548381,?,?,0.258064508,0.45161289,0.354838699,0.193548381,0.225806445,?,88.21428571,?,?
91.0,?,94.0,73.0,96.0,87.0,?,?,92.0,?,?,95.0,?,94.0,?,173.0,220.0,283.0,?,?,453.0,?,?,?,?,?,466.0,?,98.0,126.0,210.0,518.0,150.0,339.0,339.0,320.0,51.0,73.0,193.0,445.0,?,?,?,?,?,0.100800008,?,?,?,?,?,0.124800004,0.340800017,?,0.225806445,0.225806445,?,0.419354826,?,?,0.387096763,?,?,0.354838699,0.322580636,0.290322572,0.290322572,0.354838699,86.78571429,?,0.304147456
