@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
176.0,?,0.0,0.0,0.5,0.122222,0.944444,?,5.74074,?,6.22222,?,?,?,?,7.55556,?,?,brickface
?,?,0.222222,0.0,2.22222,?,?,?,?,?,61.0,50.3333,?,17.5556,-14.4444,?,0.174579,-1.72047,?
?,192.0,0.0,0.0,?,?,?,?,53.4444,?,?,?,-18.3333,?,-16.3333,65.0,0.272721,?,path
231.0,91.0,?,?,?,0.278887,?,?,6.0,?,?,3.66667,?,?,-7.0,?,0.620651,-1.93491,window
158.0,?,?,0.0,?,?,?,1.81111,12.0741,?,10.7778,?,-8.22222,-3.88889,12.1111,16.1111,0.428864,?,?
?,?,?,0.0,0.944445,?,1.5,1.01111,?,?,78.0,58.1111,-16.5556,?,-21.5556,78.0,0.254697,?,?
?,?,0.0,?,?,3.2552,4.55556,?,11.963,8.88889,?,?,?,?,16.4444,17.4444,?,?,grass
?,90.0,?,?,0.388889,0.250924,0.555556,0.45542,6.59259,4.66667,?,3.88889,?,13.8889,?,11.2222,0.651153,?,window
?,125.0,0.0,?,0.611111,?,0.5,?,1.37037,?,3.88889,?,-4.11111,?,?,3.88889,1.0,?,foliage
?,116.0,?,0.0,?,?,4.77778,3.0963,16.1852,?,?,11.5556,?,?,-13.8889,?,0.447187,?,?
170.0,121.0,0.0,0.0,?,?,?,1.92546,32.3704,28.6667,?,27.8889,-11.1111,?,?,40.5556,0.313427,-2.02427,cement
140.0,?,0.0,0.0,0.277778,?,0.777778,0.620633,15.7407,?,?,?,?,-4.22222,?,20.4444,0.390957,?,grass
59.0,87.0,?,0.111111,11.1667,84.8778,13.2222,?,?,12.2222,23.4444,?,-14.6667,?,-4.33333,?,?,-2.41807,foliage
209.0,249.0,0.0,0.0,?,3.62963,2.77778,?,10.5185,?,?,15.8889,?,-7.22222,?,?,0.533307,2.15678,grass
?,176.0,0.0,?,0.777778,?,?,?,?,?,19.7778,27.7778,?,?,?,?,?,2.17984,grass
80.0,?,?,?,?,?,?,0.551851,21.4074,21.3333,26.6667,16.2222,-0.222222,15.7778,-15.5556,26.6667,0.390436,?,brickface
59.0,99.0,0.0,?,0.777778,0.82963,1.0,0.355556,?,0.111111,5.55556,?,-5.77778,?,-4.77778,5.55556,0.986111,-2.14974,?
7.0,90.0,0.0,?,?,0.854184,2.44444,2.01843,4.66667,2.55556,?,5.66667,-6.33333,3.33333,3.0,6.22222,0.665344,-3.04418,?
?,19.0,?,0.0,?,?,?,?,110.296,97.6667,130.222,103.0,?,59.7778,?,130.222,0.249895,?,sky
209.0,249.0,?,0.0,?,2.38519,2.88889,3.80741,8.55556,8.0,7.55556,10.1111,-1.66667,-3.0,?,?,0.309022,?,?
104.0,112.0,0.0,0.0,0.611111,0.250924,1.05556,0.712325,59.1481,?,73.3333,51.8889,?,42.5556,?,73.3333,0.293681,-2.07846,cement
?,104.0,0.0,?,2.22222,3.62963,?,1.32222,18.7037,?,23.2222,13.6667,?,13.5556,?,?,0.410009,?,?
36.0,?,0.0,?,0.277778,0.196296,1.27778,2.06296,0.851852,0.333333,1.44444,0.777778,?,1.77778,-0.222222,1.44444,0.251852,-2.53095,?
20.0,?,0.0,?,?,0.0,0.0,?,?,0.0,?,?,?,?,0.0,0.0,?,0.0,foliage
?,?,?,0.0,?,0.344266,0.888888,0.583728,110.37,?,?,105.333,-38.1111,53.2222,?,?,?,-2.35727,sky
?,?,0.111111,0.0,1.11111,0.518518,?,?,?,9.66667,13.1111,18.7778,?,?,14.7778,?,0.486883,?,grass
54.0,91.0,?,0.0,?,1.54074,0.833333,0.255556,3.25926,?,?,1.22222,?,?,?,8.0,0.944811,-2.18672,foliage
?,66.0,0.0,?,?,0.95258,9.22222,?,42.5926,?,47.7778,39.0,?,15.5556,?,47.7778,0.184999,-1.83808,cement
?,101.0,?,?,?,?,1.11111,?,?,?,57.1111,?,-18.1111,36.2222,?,?,?,?,cement
208.0,154.0,0.0,?,?,?,?,0.685184,8.7037,5.88889,13.8889,?,?,15.5556,-7.11111,?,0.771517,-2.06692,window
?,?,0.111111,0.0,1.88889,3.67407,1.16667,0.477778,?,?,11.7778,6.22222,?,10.2222,?,11.7778,0.472975,-1.90465,cement
137.0,?,0.0,?,?,7.3799,?,?,?,7.11111,15.5556,7.22222,?,16.7778,?,15.5556,0.608437,?,?
150.0,113.0,0.0,?,0.5,0.255556,0.777778,0.207407,5.59259,7.11111,6.66667,?,?,?,?,?,0.579365,-0.942558,?
141.0,?,0.111111,?,?,4.4493,?,?,44.5926,40.3333,54.0,39.4444,?,28.2222,-15.4444,54.0,?,?,cement
123.0,194.0,0.0,?,?,1.78471,9.11111,7.71338,60.8148,?,74.8889,53.2222,-19.4444,?,?,74.8889,0.292382,-2.03361,?
?,42.0,0.111111,0.0,?,?,0.944444,0.774073,?,117.0,141.778,?,-30.1111,?,?,141.778,0.174634,?,?
43.0,141.0,?,0.0,0.444444,0.172133,0.166667,0.182574,0.777778,0.0,2.33333,0.0,-2.33333,4.66667,?,?,?,-2.0944,window
240.0,?,0.0,?,?,0.64693,?,2.3797,?,40.5556,58.1111,39.2222,-16.2222,?,-20.2222,58.1111,?,-2.01658,path
?,?,?,0.0,?,1.52023,?,1.81046,?,43.8889,58.6667,42.2222,-13.1111,31.2222,-18.1111,58.6667,0.278195,-1.98678,path
?,?,?,0.0,1.72222,?,9.0,?,?,39.5556,?,?,-12.1111,27.8889,?,52.8889,0.266914,-1.99886,?
?,?,0.0,0.0,1.33333,?,?,1.27778,18.7037,18.7778,?,13.5556,0.222222,?,-15.4444,?,?,?,brickface
?,78.0,0.0,?,2.22222,?,2.0,?,24.5926,24.0,31.2222,18.5556,?,19.8889,?,31.2222,0.401965,-1.61045,brickface
36.0,207.0,0.0,?,2.72222,3.17921,?,2.80211,56.8148,?,70.1111,?,-19.1111,?,-20.7778,70.1111,0.290668,?,path
205.0,194.0,0.0,0.0,?,?,5.38889,?,41.2963,37.1111,?,?,-12.5556,27.4444,?,50.4444,0.28056,-2.03757,path
?,?,?,0.0,2.0,1.26491,1.22222,?,?,51.0,?,?,-23.7778,?,?,?,0.317871,?,?
?,185.0,?,0.0,?,1.06805,3.05556,?,?,45.3333,59.5556,43.1111,-12.0,30.6667,-18.6667,?,0.275889,?,?
42.0,?,0.111111,0.0,1.5,?,1.94444,2.46296,22.3704,20.3333,29.6667,17.1111,-6.11111,?,-15.7778,29.6667,?,-1.81389,brickface
83.0,83.0,0.111111,0.0,?,0.785184,1.66667,?,49.8519,46.0,59.5556,44.0,-11.5556,29.1111,?,59.5556,0.260605,-1.95852,?
157.0,?,?,0.0,1.22222,1.24127,0.222222,0.172133,?,14.5556,?,?,?,23.8889,-10.7778,?,?,?,window
?,102.0,0.0,0.0,1.22222,?,1.33333,0.8,?,20.3333,?,15.4444,0.222222,14.2222,-14.4444,25.0,0.381059,-1.5551,brickface
?,113.0,0.0,0.0,?,1.01111,1.0,0.933333,?,24.4444,43.7778,27.1111,?,36.0,-14.0,43.7778,?,-2.2388,?
251.0,215.0,?,0.0,?,?,2.77778,2.51852,12.4074,9.22222,11.5556,16.4444,?,?,12.1111,?,?,2.43782,?
145.0,?,0.111111,0.0,2.77778,?,2.22222,1.95126,?,49.8889,69.8889,49.0,-19.1111,?,?,?,?,-2.05106,path
?,?,0.0,?,0.0,?,0.0,?,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,window
?,73.0,0.0,0.0,1.38889,0.72963,?,3.12963,19.0741,19.2222,?,13.8889,0.444444,15.1111,-15.5556,?,0.421504,-1.52425,?
?,55.0,?,0.0,?,0.490652,?,0.557774,113.667,?,132.222,107.778,-38.0,55.6667,-17.6667,?,0.235894,?,sky
?,114.0,?,0.0,1.16667,0.788889,?,1.27407,14.5185,?,17.1111,?,4.77778,7.77778,?,17.4444,0.408644,-1.17935,brickface
35.0,67.0,0.111111,?,2.66667,1.13529,?,1.94079,?,92.1111,125.556,100.556,?,?,-16.5556,125.556,?,-2.35734,?
?,182.0,0.0,?,?,?,3.55556,2.56183,?,52.8889,73.3333,50.6667,?,43.1111,?,73.3333,0.308825,-1.99205,path
?,?,0.0,?,2.55556,0.518519,11.5,96.6555,?,?,?,38.2222,-18.1111,28.8889,?,51.4444,?,-2.33897,?
79.0,44.0,0.0,0.0,4.88889,?,2.11111,1.12875,?,50.1111,75.5556,?,-25.6667,?,-25.0,?,?,?,cement
?,?,0.0,0.0,3.33333,3.10555,2.72222,?,?,18.4444,39.0,20.6667,-22.7778,?,-16.1111,?,0.523538,-2.09065,foliage
45.0,205.0,0.0,?,1.94445,?,3.33333,?,50.2593,44.8889,61.7778,44.1111,?,?,-18.4444,61.7778,?,-2.04465,path
36.0,243.0,?,?,1.88889,1.85185,2.0,0.71111,13.3333,?,12.1111,18.0,?,?,14.0,18.0,?,?,?
241.0,?,0.0,0.0,?,?,1.33333,?,90.0741,?,?,79.1111,-46.5556,79.4444,?,116.556,?,-2.20802,sky
?,105.0,?,?,10.7222,16.5074,?,?,42.8519,?,?,?,-21.2222,29.4444,-8.22222,52.6667,0.37578,?,?
182.0,39.0,?,?,5.5,5.73779,0.611111,?,9.51852,7.33333,?,6.88889,-6.55556,?,-7.88889,?,?,-2.03623,window
?,?,?,0.0,?,?,?,0.551855,?,?,132.444,108.778,?,?,-24.0,132.444,0.181149,-2.07915,?
?,116.0,0.0,?,0.722223,?,0.777777,0.344266,23.4074,?,31.4444,19.4444,-12.2222,?,-11.8889,31.4444,?,?,?
10.0,223.0,?,?,1.5,?,?,2.94895,?,13.7778,?,?,-3.77778,-6.44444,10.2222,?,0.330665,?,?
?,200.0,0.0,0.0,1.38889,0.952579,?,1.16746,?,?,?,?,-14.3333,?,-17.0,56.5556,?,-2.03802,path
150.0,158.0,0.0,?,?,1.63333,1.38889,0.418518,8.44444,?,12.2222,?,-4.33333,11.3333,-7.0,?,?,?,cement
75.0,49.0,?,0.0,?,0.388888,1.16667,0.700002,?,?,143.111,?,-31.2222,47.1111,-15.8889,143.111,?,-2.29784,?
160.0,?,?,0.0,2.61111,1.93697,5.11111,3.53815,49.4815,?,60.8889,?,?,?,-19.7778,60.8889,?,-1.99063,?
83.0,?,?,?,?,?,1.22222,0.544331,50.3704,?,64.7778,?,-22.1111,?,?,?,0.341229,?,?
86.0,?,0.111111,?,1.33333,1.55556,0.666667,?,22.4074,?,?,16.6667,-2.22222,?,-17.2222,28.8889,?,?,brickface
?,76.0,?,?,1.38889,?,?,11.4814,?,?,33.4444,27.3333,-3.44444,10.8889,?,33.4444,0.200662,-1.90362,?
?,193.0,?,0.0,?,1.90516,?,2.17733,60.1111,53.1111,?,52.1111,?,?,?,?,?,-2.04777,path
183.0,153.0,0.0,0.0,5.0,12.2667,?,6.88889,?,21.3333,?,23.8889,?,?,-12.3333,38.7778,0.447745,-2.24274,cement
18.0,66.0,0.0,0.0,8.66667,9.08968,?,5.28905,39.8889,32.3333,49.5556,?,-22.6667,29.0,?,49.5556,?,?,foliage
127.0,118.0,0.0,?,11.5556,10.23,?,?,34.3333,30.7778,?,30.5556,-10.6667,22.0,-11.3333,41.6667,0.293949,?,?
252.0,181.0,0.0,?,1.0,0.632456,?,2.03761,?,13.5556,13.8889,?,?,-7.22222,?,?,?,2.14143,grass
103.0,?,?,0.0,0.944445,?,?,?,?,?,3.88889,1.0,-4.0,6.33333,-2.33333,?,0.923809,-2.23756,foliage
12.0,?,0.0,0.0,?,3.05185,2.33333,?,19.7037,14.8889,?,15.6667,-14.4444,26.5556,?,28.5556,?,?,?
248.0,53.0,?,?,?,0.285188,0.833333,?,134.778,128.222,145.778,130.333,-19.6667,?,?,?,?,?,sky
?,?,0.0,0.0,?,0.3,1.33333,?,133.111,?,?,129.0,-25.3333,?,?,145.667,0.144134,-2.30955,sky
68.0,?,?,0.0,?,3.14074,1.11111,?,1.77778,0.222222,4.55556,?,-4.66667,?,-3.66667,4.55556,0.981482,-2.14653,foliage
211.0,?,0.0,?,?,0.088889,?,0.062963,?,3.22222,9.55556,2.88889,-6.0,?,-7.0,?,?,?,?
9.0,92.0,?,0.0,?,2.41852,?,0.877778,19.0741,?,24.1111,14.3333,?,?,?,24.1111,0.401025,?,brickface
?,101.0,0.0,0.0,?,?,?,?,16.9259,18.3333,?,?,?,?,?,20.2222,?,-1.21111,brickface
88.0,91.0,0.0,0.0,?,?,?,0.772203,104.889,92.5556,123.444,98.6667,-37.0,55.6667,-18.6667,?,0.250204,?,?
27.0,62.0,0.0,0.0,?,0.562964,?,1.33334,125.333,115.778,?,?,-28.6667,42.3333,-13.6667,?,0.169635,-2.31423,sky
14.0,120.0,0.0,?,0.333333,0.133333,?,0.296296,1.59259,0.0,?,0.888889,?,?,?,?,1.0,-2.31572,foliage
254.0,73.0,0.0,0.0,6.66667,7.86554,9.44444,12.33,?,20.5556,?,26.2222,-42.4444,67.8889,?,57.3333,0.651133,?,foliage
?,96.0,0.0,0.0,?,0.459468,0.666666,?,19.5926,15.2222,?,15.1111,-13.1111,26.5556,?,?,?,-2.08608,window
158.0,?,0.0,?,?,1.08355,?,?,0.62963,0.444444,?,0.222222,-0.555556,1.77778,-1.22222,?,?,-1.86115,window
238.0,?,?,0.0,2.27778,?,?,?,43.5185,38.7778,?,38.7778,-14.2222,28.4444,-14.2222,53.0,0.274334,-2.09641,?
162.0,190.0,?,0.0,?,1.06284,6.11111,?,?,51.0,70.0,51.0,-19.0,38.0,-19.0,70.0,?,?,?
?,157.0,0.0,0.0,?,?,?,1.71852,?,18.2222,?,19.2222,-14.7778,26.5556,-11.7778,32.0,0.430239,?,cement
186.0,?,?,?,0.444444,0.272165,2.33333,1.96638,6.25926,?,11.3333,3.55556,-7.11111,15.2222,?,11.3333,0.687302,-2.05798,?
123.0,?,0.0,?,?,0.574135,?,?,?,94.2222,?,?,?,?,?,126.333,?,?,?
14.0,146.0,0.111111,0.0,0.888889,0.474074,1.11111,0.740741,?,?,?,8.11111,?,15.2222,-7.44444,15.6667,0.487864,?,?
84.0,?,0.0,?,?,0.490653,0.944443,0.772202,?,?,?,53.4444,-22.7778,45.5556,?,76.2222,0.303179,?,?
?,143.0,0.0,0.0,?,0.344444,?,0.311111,5.2963,?,?,3.0,?,2.77778,-6.88889,?,?,-0.914813,brickface
183.0,66.0,?,0.0,1.27778,?,2.55556,?,42.1111,41.5556,45.8889,38.8889,-1.66667,?,-9.66667,45.8889,0.152009,-1.68385,cement
29.0,66.0,?,0.0,?,?,?,5.14445,22.6296,21.2222,29.8889,16.7778,?,21.7778,-17.5556,?,0.438246,-1.73354,?
80.0,77.0,0.0,0.0,1.38889,1.06284,0.666667,?,?,51.1111,74.0,52.2222,-24.0,44.6667,?,?,0.31069,-2.14305,cement
51.0,111.0,0.0,0.0,?,16.4434,?,?,34.1111,30.3333,?,29.7778,-11.3333,24.3333,-13.0,42.2222,?,?,?
?,244.0,0.111111,?,1.11111,?,1.11111,1.25904,12.8148,?,11.6667,?,-9.77778,?,?,?,0.446035,?,grass
35.0,?,?,0.0,2.11111,?,2.83333,3.85555,21.7407,20.7778,27.7778,?,-2.88889,18.1111,-15.2222,?,0.399499,-1.67692,brickface
?,?,0.0,0.0,?,1.88518,?,210.922,?,?,50.1111,37.8889,?,27.4444,-9.22222,?,?,-2.55568,?
?,85.0,0.0,0.0,1.44444,1.05185,1.77778,0.962963,17.963,18.8889,21.8889,?,2.77778,11.7778,-14.5556,?,?,-1.38687,?
69.0,68.0,0.0,?,0.833332,0.862812,0.777777,?,56.2963,49.2222,71.0,48.6667,-21.2222,?,-22.8889,71.0,0.316026,-2.06954,cement
?,?,0.0,?,?,?,?,32.1185,?,29.2222,?,?,?,?,-11.3333,?,?,?,path
35.0,76.0,0.0,0.111111,7.77778,192.207,7.83333,201.722,?,8.44444,?,?,-15.2222,17.7778,-2.55556,?,0.637421,-2.52332,?
?,201.0,?,0.0,3.0,2.69155,?,?,43.963,?,53.8889,38.7778,?,?,-15.5556,53.8889,0.28083,?,path
?,176.0,?,0.0,?,?,1.5,1.16905,?,45.2222,61.0,?,?,33.7778,-20.2222,?,0.294787,-1.9657,path
?,122.0,0.0,0.0,?,0.077778,?,90.8296,39.2222,35.7778,?,34.3333,-10.3333,25.0,?,47.5556,?,-1.98503,?
?,?,?,0.0,?,0.620633,0.388889,?,7.18518,5.11111,12.1111,?,?,14.7778,?,12.1111,0.641018,?,window
76.0,19.0,0.0,0.0,?,?,?,?,114.259,?,?,109.444,?,54.2222,-14.4444,132.333,?,-2.37598,sky
?,13.0,?,?,1.27778,?,?,?,118.667,106.556,135.778,113.667,?,51.3333,-15.0,135.778,0.215088,-2.3519,sky
142.0,?,0.0,?,?,?,0.555555,0.344265,28.8519,24.5556,36.2222,25.7778,?,22.1111,?,36.2222,0.32175,-2.20016,window
?,191.0,?,0.0,1.27778,0.507408,3.11111,4.60741,?,?,?,18.5556,?,-0.888889,?,18.5556,0.35037,?,?
160.0,41.0,0.0,0.0,0.833333,?,0.222222,0.172133,0.703704,?,1.22222,0.333333,?,1.55556,-1.11111,1.22222,0.537037,-1.84512,?
20.0,70.0,0.0,0.0,?,8.768,7.94444,6.9167,18.5926,13.6667,?,18.2222,?,15.8889,?,?,0.476884,?,foliage
?,96.0,0.0,?,3.83333,?,?,7.51111,5.22222,2.11111,?,?,-9.33333,13.6667,-4.33333,9.77778,?,-2.33069,foliage
?,160.0,0.0,0.0,?,?,13.1667,139.856,40.8889,?,51.7778,36.7778,-20.3333,?,?,51.7778,0.339618,-2.33584,path
?,54.0,?,0.0,?,0.720081,?,0.557772,109.963,97.5556,?,104.889,-37.2222,52.4444,-15.2222,127.444,0.234504,?,sky
?,193.0,?,0.0,?,?,?,1.80944,?,53.6667,76.5556,54.0,?,?,-22.2222,76.5556,0.299579,-2.10937,?
?,73.0,0.0,0.0,1.72222,0.82776,0.777777,1.0037,46.2963,?,?,?,?,14.4444,?,?,0.176156,-1.68159,cement
42.0,57.0,0.0,0.0,1.38889,0.975628,0.999999,?,65.7037,59.4444,79.4444,58.2222,-18.7778,?,?,79.4444,0.266776,?,?
63.0,220.0,?,0.0,?,15.263,3.66667,6.08889,?,?,?,11.5556,-4.88889,?,10.1111,11.5556,0.486717,2.09315,grass
198.0,148.0,0.111111,?,1.66667,0.843274,?,0.981307,?,?,3.22222,?,-2.0,?,-2.33333,?,?,-2.04515,?
94.0,?,0.0,?,0.166667,?,0.333333,0.044444,?,1.77778,6.11111,?,?,9.22222,-5.44444,6.11111,?,-1.98577,?
?,?,?,?,0.5,0.077778,0.666667,?,?,?,6.66667,?,?,3.33333,?,7.11111,?,-0.985811,brickface
200.0,31.0,0.0,0.0,?,?,5.05556,?,?,8.33333,?,8.88889,-8.77778,?,?,?,0.500944,-2.17195,window
47.0,96.0,0.0,0.0,0.944445,0.574134,?,?,?,?,?,54.3333,?,45.2222,-22.7778,?,0.297221,-2.08911,?
81.0,79.0,0.0,?,0.444445,0.074074,0.888889,0.651853,45.8148,?,?,40.6667,?,24.2222,-15.4444,53.8889,0.245206,?,cement
35.0,42.0,0.111111,0.0,1.05556,0.151851,1.38889,0.507407,?,?,31.1111,16.6667,-7.77778,?,-17.7778,31.1111,?,-1.84249,brickface
?,?,?,0.0,?,1.04172,0.888888,?,68.1111,61.1111,82.6667,60.5556,?,?,-22.6667,82.6667,0.267258,-2.06854,?
237.0,?,0.0,0.0,?,?,1.5,1.01111,?,5.33333,?,11.2222,?,?,11.6667,?,0.53582,2.12242,?
?,80.0,?,0.0,?,1.85185,?,3.86667,24.8148,24.3333,31.5556,18.5556,?,?,-18.7778,31.5556,?,-1.62045,brickface
?,103.0,0.0,?,?,?,?,0.962963,?,?,?,?,-6.11111,10.5556,-4.44444,5.66667,0.987654,?,?
?,?,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,?,?,?,0.0,0.0,0.0,window
80.0,72.0,0.0,?,1.22222,1.0037,?,?,?,51.3333,?,51.2222,?,46.3333,-23.3333,?,0.314606,?,cement
26.0,?,0.0,0.0,0.055556,0.018519,0.111111,?,0.259259,?,?,0.0,-0.777778,1.55556,?,0.777778,0.777778,?,foliage
?,?,0.0,?,0.888889,0.272163,0.888888,?,124.556,113.222,140.889,119.556,?,49.0,-15.0,140.889,0.196297,-2.33354,?
140.0,103.0,?,?,?,3.41111,?,?,21.8519,21.2222,?,?,?,18.4444,?,28.0,0.416239,?,brickface
?,?,0.0,0.0,0.833335,0.62361,?,?,122.259,110.444,138.778,?,-35.4444,49.5556,?,?,?,-2.35727,sky
244.0,134.0,0.111111,?,2.11111,?,?,0.730296,44.7037,37.1111,?,?,?,40.5556,-17.7778,?,?,?,?
67.0,194.0,0.0,0.0,3.72222,1.49691,6.44444,3.96466,58.8148,51.7778,72.5556,?,?,?,-20.1111,?,0.286791,-2.11294,path
?,242.0,?,0.0,2.72222,?,?,1.92065,?,19.2222,?,?,-14.5556,?,19.4444,?,?,?,?
?,245.0,?,0.0,?,2.16296,?,?,?,?,6.0,?,-0.555556,-1.22222,1.77778,7.22222,?,?,?
204.0,?,0.0,0.0,?,0.329628,?,?,102.481,88.0,125.667,?,-43.4444,69.5556,-26.1111,?,?,-2.25341,sky
234.0,?,?,0.0,?,0.501849,?,?,?,15.1111,17.0,25.0,-11.7778,-6.11111,?,?,?,?,grass
192.0,?,0.0,0.0,2.38889,2.1963,14.9444,219.574,40.4444,34.4444,49.4444,?,?,27.0,-9.0,?,?,-2.57363,?
?,?,0.0,0.0,?,?,?,?,?,?,12.4444,?,-8.11111,-8.77778,16.8889,?,?,?,grass
189.0,?,0.0,0.111111,?,?,2.77778,?,50.5926,45.8889,62.3333,?,-14.1111,?,-21.1111,62.3333,?,?,?
?,?,0.0,0.0,0.277779,0.285183,0.722221,0.285183,?,131.222,146.222,?,?,29.2222,-13.4444,146.222,0.103336,?,sky
?,201.0,0.111111,0.0,1.44444,1.12875,2.44444,0.834444,19.1481,14.6667,?,25.1111,?,?,17.8889,25.1111,?,?,grass
156.0,?,0.0,0.111111,1.94444,2.45327,?,?,14.1852,?,20.5556,11.4444,-10.8889,19.1111,-8.22222,20.5556,0.485044,-2.17584,?
229.0,102.0,0.0,0.0,?,0.720082,7.94444,?,42.7778,37.0,?,?,-17.3333,35.0,-17.6667,54.4444,0.318271,-2.08858,?
142.0,33.0,?,0.0,0.499999,0.623609,0.500001,0.349603,110.593,96.7778,128.667,106.333,?,?,?,?,0.247776,-2.40802,sky
92.0,104.0,0.0,0.0,?,?,?,1.37841,100.519,87.2222,?,?,-39.8889,?,-18.2222,119.889,?,-2.3262,?
107.0,191.0,0.0,0.0,?,?,2.88889,2.78621,?,54.4444,?,53.5556,?,48.2222,?,?,?,-2.05611,path
?,120.0,?,0.0,0.333333,?,?,?,?,?,?,?,-2.77778,5.55556,-2.77778,?,1.0,-2.05729,foliage
194.0,?,0.0,?,?,0.399998,1.16667,?,93.4444,?,?,84.0,?,?,?,117.111,0.323421,-2.22578,sky
?,87.0,?,?,24.3889,?,?,1386.33,67.4444,58.7778,79.0,?,?,34.6667,-8.66667,79.0,0.306281,?,foliage
?,115.0,0.0,?,?,0.033333,0.333333,?,6.66667,?,7.88889,3.88889,?,?,?,8.44444,0.53858,-0.965144,?
?,200.0,0.0,0.0,?,2.40986,4.83333,?,54.7037,?,?,47.2222,?,?,-22.4444,69.0,0.317362,-2.06566,path
?,114.0,?,?,?,0.062963,0.444444,0.074074,?,?,?,?,2.0,5.66667,?,7.33333,?,-1.31453,?
200.0,?,?,0.0,1.5,0.922223,?,0.507408,16.1111,11.8889,15.0,21.4444,?,?,?,21.4444,0.44538,2.43278,grass
229.0,175.0,?,0.0,1.16667,0.522223,5.66667,?,33.0,29.0,41.0,?,-12.0,24.0,-12.0,41.0,0.286834,?,path
78.0,99.0,?,0.0,1.61111,?,3.05556,14.7741,4.14815,1.11111,9.0,2.33333,?,14.5556,-5.44444,9.0,0.9109,-2.25567,foliage
?,197.0,0.0,0.0,4.22222,2.99382,?,3.12279,50.3333,44.6667,62.2222,?,?,?,-18.6667,?,?,-2.07122,?
118.0,?,0.0,?,1.22222,?,0.555555,?,62.2593,56.4444,?,55.0,?,?,-21.7778,75.3333,0.269218,-2.01413,cement
125.0,56.0,0.0,?,2.66667,3.64444,2.72222,?,28.6296,?,37.6667,?,?,27.1111,-19.5556,37.6667,0.41394,-1.81991,brickface
228.0,123.0,0.0,?,?,0.077778,?,?,?,?,?,0.111111,-2.11111,?,?,2.0,1.0,-2.12325,foliage
232.0,?,?,0.0,1.16667,?,2.83333,2.16795,15.3704,12.4444,13.5556,20.1111,-8.77778,-5.44444,14.2222,?,?,?,?
29.0,?,0.0,0.0,0.388889,0.018518,1.33333,0.177779,125.778,115.556,?,121.556,-30.6667,?,-12.6667,140.222,0.175849,-2.34849,?
47.0,?,?,0.0,?,1.28956,1.38889,0.928958,?,9.55556,?,?,-6.22222,-7.22222,13.4444,?,?,?,grass
58.0,?,?,0.0,?,0.403686,0.888891,?,123.0,?,?,?,?,?,-12.0,137.444,0.180972,-2.36538,sky
?,68.0,0.0,?,?,?,0.777779,0.651852,?,115.667,?,?,-30.3333,45.6667,-15.3333,?,?,-2.30062,sky
?,190.0,?,?,2.0,?,?,?,46.8889,42.0,?,?,?,32.6667,-18.0,57.7778,0.292226,?,path
?,?,0.0,0.0,1.38889,?,?,1.21852,15.7037,12.4444,15.1111,19.5556,?,?,?,19.5556,0.365232,?,grass
?,?,?,0.0,0.611115,?,1.16667,1.01111,132.259,122.778,145.444,128.556,-28.4444,39.5556,?,?,?,-2.36043,sky
?,?,0.0,0.0,?,0.311111,1.5,1.01111,?,?,?,11.2222,?,-5.66667,11.6667,?,0.53582,2.12242,?
?,?,0.0,?,3.05556,0.854184,5.05556,?,?,?,63.2222,45.1111,-18.5556,?,-17.8889,63.2222,0.298958,?,path
178.0,122.0,0.0,0.0,?,?,0.777778,0.118519,5.85185,?,6.88889,3.33333,4.44444,3.11111,-7.55556,7.44444,0.549603,-0.942559,brickface
?,138.0,?,?,?,0.518518,?,0.385185,1.40741,0.0,?,?,-4.22222,7.11111,?,3.77778,1.0,-2.17396,foliage
164.0,45.0,?,?,1.05556,0.596299,1.0,0.222219,101.926,88.1111,?,93.1111,-41.4444,67.8889,?,124.556,?,?,sky
11.0,108.0,?,0.0,1.33333,?,?,?,17.6667,?,?,12.8889,4.0,10.3333,-14.3333,?,?,-1.30213,?
?,?,0.0,0.0,1.16667,0.983192,?,?,25.963,20.8889,?,?,-15.2222,?,18.1111,32.0,?,2.47906,grass
121.0,82.0,0.0,?,0.555556,0.344266,?,0.443054,106.519,?,?,?,-40.8889,58.1111,-17.2222,125.889,0.262093,-2.34487,sky
?,?,?,?,1.0,0.133333,?,1.22963,?,?,14.2222,20.7778,?,-4.77778,?,?,0.400903,2.32489,grass
20.0,134.0,0.0,?,0.666667,0.088889,0.611111,?,2.96296,?,?,1.33333,?,?,?,6.44444,0.829233,-2.13309,?
88.0,211.0,?,0.0,1.38889,0.879815,2.44444,1.45551,10.8148,?,?,15.8889,?,-9.44444,15.2222,15.8889,0.524328,1.94083,?
202.0,193.0,0.0,0.0,?,0.750308,3.38889,?,41.7037,?,50.6667,36.5556,-11.4444,26.8889,-15.4444,50.6667,0.278387,-1.993,path
