@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {brickface, cement, foliage, grass, path, sky, window}


@data
197.0,?,0.0,0.0,21.6667,17.3628,0.944444,0.904721,41.037,37.4444,49.4444,?,?,25.2222,?,49.4444,0.280578,-1.99554,?
33.0,142.0,0.0,0.0,0.111111,?,0.111111,0.02963,0.037037,?,?,?,?,0.222222,?,0.111111,0.111111,?,foliage
?,114.0,0.111111,0.0,?,?,?,?,30.4815,24.4444,40.7778,26.2222,-18.1111,30.8889,-12.7778,40.7778,?,-2.20716,window
116.0,54.0,0.0,0.0,0.611112,?,1.72222,0.928958,108.852,?,126.111,?,-36.2222,51.7778,-15.5556,126.111,0.232219,-2.33633,sky
47.0,232.0,0.0,?,?,?,?,0.894427,12.7037,?,9.0,18.1111,?,?,16.2222,?,0.500966,1.87536,grass
113.0,?,0.0,0.0,0.944445,0.507407,1.11111,?,3.81481,?,8.55556,1.77778,-8.11111,?,?,8.55556,0.872222,?,?
51.0,?,0.0,0.0,0.555556,?,0.222222,0.074074,0.703704,?,?,?,-1.11111,3.22222,-2.11111,1.77778,?,?,window
32.0,113.0,?,0.0,0.5,0.077778,0.277778,?,6.14815,7.22222,?,?,?,4.88889,-8.11111,7.88889,0.563492,-1.17545,brickface
54.0,?,0.0,0.0,2.11111,?,2.66667,?,50.6667,?,?,?,-14.0,36.0,-22.0,?,0.308573,-1.95141,path
97.0,123.0,0.0,0.0,?,0.018519,0.166667,0.077778,1.14815,?,?,0.0,-3.44444,6.88889,-3.44444,3.44444,1.0,-2.0944,?
23.0,92.0,0.0,0.111111,4.11111,?,?,?,?,?,18.6667,10.5556,?,?,-6.33333,18.6667,?,-2.28056,foliage
115.0,183.0,?,?,1.05556,0.772202,4.72222,1.02017,19.8519,14.5556,?,?,?,-2.55556,?,26.0,0.449942,2.50681,grass
194.0,118.0,0.0,0.0,?,0.118518,0.444445,0.162963,6.25926,?,?,3.55556,3.88889,?,?,?,0.543871,-1.0762,brickface
118.0,133.0,0.0,0.0,?,0.02963,0.222222,?,0.740741,0.0,2.22222,0.0,-2.22222,4.44444,-2.22222,2.22222,1.0,-2.0944,foliage
93.0,?,0.111111,0.0,?,?,2.0,?,12.5185,9.55556,?,17.2222,-8.88889,-5.22222,14.1111,?,0.447247,2.2672,grass
?,188.0,0.0,0.0,3.66667,2.01108,4.61111,?,61.0741,53.7778,76.0,53.4444,-21.8889,?,-22.8889,76.0,0.30013,-2.0791,?
13.0,191.0,?,0.0,3.55556,5.40741,7.77778,40.0296,25.2963,?,29.8889,22.4444,-5.22222,13.7778,-8.55556,30.1111,?,-1.85826,path
?,24.0,0.0,0.0,1.16667,0.966665,1.61111,0.418519,121.63,?,?,?,-32.5556,?,-15.8889,137.778,?,-2.30791,sky
142.0,182.0,?,?,2.5,1.1,2.27778,3.61852,?,31.5556,42.2222,29.7778,?,23.1111,-14.2222,?,0.293208,-1.94304,path
147.0,193.0,0.0,0.0,?,3.60504,7.05556,?,51.7407,?,63.0,?,?,33.7778,-18.2222,?,0.275266,-2.08017,path
101.0,130.0,0.0,0.0,0.611111,0.240741,0.666667,0.577778,5.77778,7.44444,6.66667,?,?,2.66667,-7.66667,?,0.575397,-0.871495,?
62.0,123.0,0.0,?,0.444444,0.207407,?,0.122222,?,7.55556,?,?,?,2.55556,-7.77778,7.55556,?,-0.837598,brickface
93.0,190.0,0.0,0.0,5.5,1.8227,2.61111,3.23465,53.5926,?,66.8889,?,-18.7778,39.8889,-21.1111,?,?,-2.05255,path
21.0,90.0,0.0,?,?,?,0.777779,0.562963,113.481,105.889,128.556,106.0,-22.7778,45.2222,-22.4444,128.556,0.179697,-2.09781,sky
?,?,0.0,0.0,1.27778,0.551852,3.61111,6.95185,?,6.66667,7.0,9.55556,-3.22222,?,5.44444,9.55556,0.383372,2.34059,grass
30.0,251.0,?,0.0,2.44444,1.88169,8.0,1.60554,?,?,17.7778,22.7778,2.33333,-8.66667,6.33333,?,0.231417,1.28706,?
?,35.0,0.0,?,0.722223,0.250923,1.05555,?,69.4444,61.7778,?,?,?,47.6667,-24.6667,?,?,-2.0742,?
80.0,124.0,?,?,0.555556,0.162963,?,0.02963,5.11111,6.66667,?,2.66667,?,2.66667,-7.33333,6.77778,0.608466,-0.877707,brickface
216.0,78.0,0.0,?,1.33333,0.355555,4.33333,?,36.1111,31.3333,46.0,31.0,-14.3333,?,-15.3333,?,?,-2.05383,?
184.0,145.0,0.0,0.0,0.722222,0.611616,0.222222,0.272166,?,0.333333,1.22222,0.111111,?,2.0,-1.33333,1.22222,0.527778,-1.92094,window
?,?,0.0,0.0,0.555555,?,0.555556,?,4.92593,6.44444,?,?,4.55556,?,-7.11111,6.55556,0.611111,?,brickface
147.0,69.0,?,?,2.05556,2.90741,1.88889,?,?,23.4444,34.4444,?,-6.66667,26.3333,-19.6667,34.4444,0.44486,-1.79139,?
46.0,88.0,0.0,0.0,?,?,1.55556,1.27407,3.2963,0.666667,7.66667,?,-7.88889,13.1111,-5.22222,7.66667,?,?,?
3.0,91.0,0.0,0.111111,2.22222,?,1.0,1.95556,5.62963,1.88889,?,4.33333,-11.2222,15.1111,-3.88889,10.6667,0.829748,-2.38395,foliage
205.0,47.0,0.0,?,?,0.607409,?,?,123.852,?,?,?,-29.2222,47.7778,-18.5556,139.778,0.18354,-2.23989,sky
134.0,?,?,0.0,?,0.646931,1.22222,1.0037,124.37,112.667,141.333,119.111,-35.1111,50.8889,-15.7778,?,?,-2.32866,sky
?,46.0,?,0.0,0.611109,0.611616,2.16667,0.781735,124.556,112.778,?,119.889,-35.3333,49.3333,-14.0,?,0.200124,-2.35769,?
252.0,?,0.0,0.0,4.61111,?,?,?,40.2963,?,49.0,36.1111,?,26.1111,-12.5556,49.0,0.275368,?,path
39.0,?,0.0,0.0,0.722222,0.374074,?,0.429629,6.03704,7.0,7.66667,3.44444,2.88889,?,?,7.88889,?,-1.17577,brickface
161.0,?,0.0,?,0.0,0.0,?,0.0,?,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,window
?,?,?,0.0,?,0.207408,1.5,1.18889,?,110.222,138.111,116.0,-33.6667,50.0,-16.3333,138.111,0.201898,-2.30939,sky
?,110.0,0.0,?,0.277778,?,?,0.02963,9.44444,6.11111,15.8889,?,-10.0,19.3333,-9.33333,15.8889,0.620643,?,window
53.0,42.0,0.0,?,3.27778,?,0.611111,0.534027,28.2593,24.4444,?,24.1111,-11.4444,23.8889,-12.4444,36.2222,0.337893,-2.06101,cement
79.0,57.0,0.0,?,1.72222,1.61852,?,?,26.8148,24.0,36.2222,?,-8.44444,28.2222,?,36.2222,?,-1.83767,brickface
182.0,186.0,?,?,?,2.04396,1.77778,?,48.4444,?,59.8889,?,-14.0,34.3333,-20.3333,59.8889,?,-1.97306,path
47.0,121.0,0.0,0.0,0.888889,1.0256,4.88889,3.20878,53.6667,46.8889,?,47.2222,?,39.6667,?,66.8889,0.300672,-2.11023,cement
174.0,181.0,0.0,0.0,3.27778,3.15113,4.16667,2.78688,59.0741,52.3333,74.2222,?,-20.2222,?,-25.2222,74.2222,0.317345,-2.02086,path
169.0,98.0,0.0,0.0,0.722221,0.15185,1.66667,?,?,77.3333,?,?,?,73.6667,-28.6667,116.889,0.338288,-2.23852,?
112.0,90.0,?,0.0,7.38889,?,1.27778,0.879814,?,57.6667,79.7778,58.1111,?,43.7778,-21.2222,79.7778,0.278345,?,cement
7.0,48.0,0.0,0.0,0.611111,?,?,?,115.778,?,132.444,?,-25.0,50.0,-25.0,?,0.197114,?,?
145.0,?,0.0,0.0,1.0,?,2.0,0.399999,24.8519,23.6667,32.2222,?,-3.55556,22.1111,-18.5556,32.2222,?,-1.70594,brickface
115.0,182.0,0.0,?,?,1.04704,?,1.14342,?,15.4444,14.0,23.3333,-6.44444,-10.7778,17.2222,23.3333,0.399447,1.93759,grass
156.0,123.0,0.0,0.0,0.388889,0.151852,0.388889,?,6.11111,?,6.77778,3.55556,5.66667,2.0,-7.66667,?,0.555776,-0.761648,?
219.0,?,0.0,0.0,1.27778,0.32963,0.666667,?,?,36.3333,?,34.5556,?,25.5556,-15.4444,?,0.282964,-1.96265,cement
195.0,119.0,0.0,?,3.61111,?,1.22222,?,?,5.88889,?,?,-8.22222,15.1111,?,13.6667,0.589565,-2.14271,window
108.0,128.0,0.0,0.0,7.05556,4.36866,1.66667,1.05409,?,46.3333,67.1111,46.3333,-20.7778,?,?,67.1111,0.312927,?,?
190.0,186.0,?,?,2.72222,2.24516,6.05556,?,50.0741,45.6667,60.2222,?,?,?,?,60.2222,?,-2.02881,?
?,?,?,0.0,?,0.651852,2.16667,?,14.5556,10.8889,?,19.1111,-11.0,-2.66667,?,?,0.431696,?,grass
75.0,90.0,0.111111,0.0,?,3.00185,2.83333,2.77088,48.2222,?,61.4444,?,-21.0,39.6667,-18.6667,61.4444,0.327632,-2.13186,cement
42.0,200.0,0.0,0.0,0.555555,0.42963,0.444444,0.251852,?,?,5.88889,?,?,-5.44444,11.2222,?,0.51532,2.10726,?
27.0,?,?,?,1.05556,0.462963,?,?,23.037,21.6667,30.0,?,-4.11111,20.8889,?,?,0.418746,-1.74125,?
250.0,?,?,0.0,1.5,?,2.27778,1.21868,47.7778,?,58.7778,?,-15.3333,?,-17.6667,?,0.289138,-2.046,?
?,144.0,0.0,0.0,?,?,0.0,?,0.0,0.0,0.0,0.0,0.0,?,?,0.0,0.0,?,window
126.0,?,0.0,?,?,530.552,34.6111,409.396,68.7778,?,79.5556,66.4444,-25.3333,?,-7.0,79.5556,0.289624,-2.43419,foliage
224.0,124.0,?,0.0,1.55556,1.29386,1.88889,?,?,36.7778,56.3333,37.4444,-20.2222,?,-18.2222,?,?,-2.1278,cement
132.0,91.0,0.0,0.111111,18.9444,?,33.4444,?,?,35.8889,52.6667,?,-20.7778,29.5556,-8.77778,52.6667,?,-2.34606,foliage
?,152.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,0.0,?,window
27.0,?,0.111111,0.0,?,0.327728,0.722223,?,?,60.0,90.1111,?,-31.1111,59.2222,?,90.1111,?,-2.1288,cement
97.0,?,?,0.0,1.5,?,3.55556,2.16296,?,?,30.2222,17.8889,-1.44444,?,-17.7778,30.2222,0.405541,-1.60859,?
85.0,56.0,?,0.0,?,0.4,1.27778,?,?,23.3333,?,20.0,?,28.6667,?,36.0,0.442788,-1.86318,brickface
46.0,131.0,?,0.0,0.277778,?,1.77778,1.85185,1.40741,0.777778,2.77778,0.666667,?,4.11111,-2.22222,?,0.77037,-2.05134,?
?,199.0,0.0,0.0,?,0.518519,0.833334,0.255555,?,15.2222,?,23.2222,-8.22222,-7.55556,?,23.2222,0.348063,2.12951,grass
243.0,166.0,0.0,0.0,0.611111,0.329629,0.722222,?,13.3704,?,?,16.7778,-6.44444,-3.77778,10.2222,16.7778,0.330513,?,grass
?,70.0,0.111111,0.0,?,1.36083,0.777777,0.655461,?,53.4444,77.0,52.8889,?,?,?,77.0,0.314365,-2.07083,cement
92.0,56.0,?,?,?,0.029629,?,0.566668,126.0,115.889,140.667,121.444,-30.3333,44.0,?,?,0.176061,-2.32678,?
27.0,?,?,?,1.61111,0.64693,3.16667,1.7224,?,?,?,?,-1.55556,-7.22222,8.77778,18.2222,0.312227,1.78351,grass
66.0,?,0.0,?,?,?,0.388892,?,109.704,?,?,105.111,-43.7778,?,-13.7778,?,0.262046,-2.40475,sky
112.0,30.0,?,0.0,0.555557,0.272164,?,0.720082,113.259,100.778,130.111,108.889,-37.4444,50.5556,-13.1111,130.111,0.225384,-2.38531,?
133.0,141.0,?,?,0.111111,?,?,0.172133,?,?,0.222222,0.0,-0.222222,0.444444,?,0.222222,?,-2.0944,window
?,99.0,?,0.0,?,0.474074,0.777779,0.474074,93.4074,79.0,118.0,83.2222,?,?,?,118.0,0.330418,?,sky
187.0,75.0,0.0,0.0,1.55556,0.91084,5.66667,4.80278,39.7037,35.7778,48.2222,35.1111,-11.7778,25.5556,?,?,?,-2.03643,cement
113.0,?,?,0.0,2.0,?,?,?,72.8889,65.0,?,64.5556,-23.6667,48.6667,-25.0,89.1111,?,-2.07815,cement
206.0,233.0,0.0,?,1.38889,?,1.72222,0.827759,?,21.8889,?,33.4444,-14.7778,?,19.8889,?,?,2.38935,?
252.0,76.0,?,?,1.72222,1.14342,0.555555,?,42.2963,?,54.1111,36.7778,?,35.4444,-16.5556,?,0.334876,-2.139,cement
180.0,162.0,0.0,0.0,?,5.76296,12.9444,9.39626,41.4815,35.6667,50.5556,38.2222,-17.4444,?,-9.77778,50.5556,0.291106,-2.33537,path
233.0,?,?,?,1.0,0.800003,0.777777,?,92.8148,?,118.667,?,-46.7778,77.5556,?,?,0.34921,-2.22894,sky
64.0,19.0,0.0,?,0.944445,0.151853,?,0.31111,137.778,?,?,135.333,-18.6667,26.0,-7.33333,146.444,0.101515,-2.3586,sky
142.0,?,0.0,0.0,1.94444,2.64074,2.5,?,?,15.4444,14.8889,?,?,-11.0,20.3333,25.3333,0.440895,2.10221,grass
?,135.0,0.0,0.0,0.388889,?,0.333333,0.177778,?,?,2.77778,?,-2.88889,?,-2.55556,2.77778,1.0,?,?
143.0,114.0,0.0,0.0,1.5,?,0.388889,?,27.1852,23.0,?,24.1111,-12.5556,?,-9.22222,34.4444,0.331888,-2.19642,?
?,53.0,0.0,0.0,1.27778,0.490654,0.944443,0.389682,?,36.8889,48.6667,35.7778,-10.6667,24.6667,-14.0,48.6667,0.264564,-2.00456,cement
86.0,197.0,0.111111,?,1.61111,?,?,?,63.2222,?,77.7778,55.6667,?,43.6667,?,?,?,-2.06802,?
66.0,?,0.0,?,3.72222,?,7.72222,71.5741,8.25926,5.88889,12.6667,?,-7.11111,?,-6.11111,12.6667,0.300624,-2.14762,window
64.0,?,0.0,0.0,2.16667,1.94444,?,53.5889,30.7778,27.5556,37.8889,26.8889,-9.66667,?,-11.6667,37.8889,?,-2.04631,path
174.0,75.0,0.0,0.0,?,0.722648,?,1.08355,41.1111,40.3333,45.6667,?,-2.33333,13.6667,?,?,?,?,cement
199.0,116.0,?,0.0,0.555555,0.296296,0.444444,0.02963,1.96296,0.666667,4.88889,0.333333,-3.88889,8.77778,?,4.88889,0.940741,?,window
?,?,0.0,0.0,5.5,2.10555,6.5,4.59831,?,42.4444,61.5556,42.6667,-19.3333,38.0,?,61.5556,?,?,cement
?,201.0,?,?,?,2.01843,4.33333,4.72346,59.3333,52.5556,74.0,51.4444,?,?,-23.6667,74.0,0.306609,?,path
49.0,240.0,?,?,3.05556,?,2.05556,1.74377,20.4444,15.2222,18.7778,?,?,?,?,?,?,2.42079,grass
139.0,128.0,0.0,0.0,2.94444,7.88519,3.16667,?,5.2963,2.44444,?,3.88889,-8.55556,?,?,9.55556,0.804724,-2.30037,?
?,86.0,0.0,0.0,?,?,3.05556,2.54224,6.7037,4.66667,10.8889,4.55556,-6.11111,12.5556,-6.44444,10.8889,0.594226,-2.05447,?
224.0,73.0,0.0,?,1.5,1.27778,2.33333,1.06667,5.81482,2.33333,10.6667,4.44444,-10.4444,14.5556,?,?,?,?,foliage
9.0,80.0,?,0.0,2.94444,13.7519,16.6667,71.5111,23.6296,17.3333,?,21.8889,-18.8889,24.1111,-5.22222,31.6667,0.514254,?,?
150.0,?,0.0,?,1.11111,?,1.27778,?,95.2963,80.8889,119.222,85.7778,-43.2222,71.7778,-28.5556,119.222,0.321505,?,?
?,194.0,0.0,0.0,2.66667,1.93218,2.44444,1.79712,?,?,62.4444,43.6667,?,37.0,?,62.4444,0.300667,-2.06428,path
101.0,197.0,0.0,?,3.55556,?,?,6.41852,21.2593,17.4444,18.7778,?,-11.4444,-7.44444,18.8889,27.5556,0.394886,2.24309,grass
?,75.0,0.0,?,0.944445,?,1.05556,0.596296,126.074,115.889,141.222,121.111,-30.5556,45.4444,-14.8889,141.222,0.179353,-2.3098,?
124.0,?,0.0,?,?,0.711108,?,0.907417,?,119.222,?,123.222,?,43.3333,?,142.889,0.165616,?,?
9.0,131.0,0.0,?,0.0,?,?,?,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,0.0,foliage
23.0,172.0,0.0,?,?,?,9.16667,5.85662,42.3333,38.0,51.2222,37.7778,?,?,-13.6667,51.2222,0.265454,-2.12656,?
120.0,124.0,0.0,0.0,9.0,?,11.1667,?,53.7778,49.0,?,47.8889,-14.3333,32.0,-17.6667,64.4444,0.261246,-2.01738,?
216.0,151.0,0.0,0.0,0.166667,0.278887,0.111111,0.172133,0.111111,?,?,0.0,-0.333333,?,-0.333333,0.333333,0.222222,?,?
106.0,193.0,0.0,?,1.05556,0.952579,0.888889,0.620633,14.4444,?,?,19.1111,?,-5.66667,?,19.1111,?,2.21005,grass
?,135.0,0.0,?,?,?,0.833332,0.122224,69.9259,63.6667,83.8889,?,-18.7778,41.8889,-23.1111,?,0.258303,-2.02494,cement
?,?,0.0,?,0.777779,0.54433,?,1.26491,?,?,126.222,104.889,-39.7778,?,?,126.222,0.241934,-2.41039,?
159.0,138.0,0.0,?,0.166667,0.166667,?,0.133333,2.66667,1.11111,?,1.0,-4.66667,?,-5.0,5.88889,0.826852,-2.07782,window
?,?,0.0,?,?,?,1.55556,1.69531,43.3333,37.8889,?,?,-16.3333,34.6667,-18.3333,?,?,-2.05039,?
?,?,?,?,0.722222,0.196296,1.11111,0.385185,2.62963,0.444444,?,1.22222,-6.55556,10.7778,?,?,0.939815,?,?
197.0,123.0,0.0,0.0,0.944445,0.951854,3.0,1.55556,44.8148,41.1111,?,39.5556,-11.1111,26.8889,-15.7778,53.7778,0.263275,-1.97833,cement
155.0,20.0,0.0,0.0,0.611112,?,0.611112,0.327729,111.704,?,129.556,107.111,-39.7778,53.5556,-13.7778,129.556,0.240108,-2.38521,?
97.0,63.0,0.0,0.0,?,0.443052,0.333332,0.210818,?,96.2222,126.111,104.444,-38.1111,51.5556,-13.4444,?,0.23689,?,sky
86.0,197.0,?,0.111111,1.61111,?,1.27778,1.10386,63.2222,?,77.7778,55.6667,-21.0,43.6667,-22.6667,77.7778,0.285333,-2.06802,path
182.0,135.0,0.0,0.0,4.22222,?,?,1.0256,32.7037,28.5556,?,28.5556,-12.4444,24.8889,-12.4444,41.0,0.308824,-2.0932,cement
133.0,102.0,0.0,0.111111,?,?,29.8889,?,?,37.4444,52.6667,42.0,?,25.8889,-6.11111,52.6667,0.397892,?,foliage
74.0,?,0.0,0.0,1.83333,1.20646,2.0,1.11555,?,49.6667,71.0,49.1111,-20.7778,43.2222,-22.4444,?,?,-2.06717,?
140.0,181.0,0.111111,0.0,0.833333,?,1.27778,?,?,?,18.4444,24.0,-11.5556,-2.55556,14.1111,24.0,?,?,grass
?,184.0,0.0,0.0,0.5,0.077778,0.777778,0.785185,?,9.77778,9.88889,15.8889,-6.22222,-5.88889,?,15.8889,0.405556,2.12865,grass
42.0,?,0.0,0.0,1.16667,1.90613,?,3.15818,2.7037,?,5.0,?,-4.44444,?,-2.44444,?,?,-2.20842,window
219.0,?,0.0,?,1.44444,0.655462,?,?,?,29.5556,45.6667,30.4444,?,?,-14.3333,?,0.354746,-2.14697,cement
?,201.0,?,0.0,?,1.95978,?,1.30668,17.8889,14.0,?,24.7778,?,-9.0,20.6667,?,0.439718,2.17699,grass
93.0,190.0,0.0,?,?,1.8227,?,3.23465,53.5926,?,66.8889,46.5556,-18.7778,39.8889,-21.1111,66.8889,0.303602,-2.05255,path
112.0,77.0,0.0,?,?,0.574135,1.16667,0.809667,?,?,125.222,?,-41.2222,52.7778,-11.5556,125.222,0.250143,-2.42468,sky
?,?,0.0,0.0,?,0.122222,0.5,?,4.96296,6.77778,?,2.66667,5.44444,?,-6.88889,6.77778,0.603836,-0.722894,?
?,192.0,0.111111,?,2.5,2.08433,6.16667,2.32618,59.5556,?,74.7778,?,-21.0,?,?,?,0.312796,?,?
53.0,53.0,?,?,?,0.444444,?,?,?,104.333,130.222,104.889,?,51.2222,?,130.222,0.200484,-2.11701,?
237.0,?,0.111111,?,0.833333,0.547723,?,3.52399,?,41.1111,57.6667,40.3333,-15.7778,33.8889,-18.1111,57.6667,?,-2.04724,path
69.0,139.0,0.0,0.0,2.83333,1.77326,2.11111,?,18.0741,16.0,22.5556,?,?,13.4444,-7.22222,?,?,?,?
242.0,81.0,0.0,0.0,22.3889,?,15.1667,110.878,41.9259,33.1111,55.5556,37.1111,?,40.8889,-14.4444,55.5556,0.420176,-2.27446,foliage
67.0,118.0,0.0,0.0,1.11111,?,2.27778,4.28518,?,?,27.3333,?,-2.66667,18.6667,-16.0,?,?,?,brickface
60.0,?,0.0,?,0.833333,?,?,?,20.1111,?,27.3333,?,-11.0,?,-10.6667,27.3333,0.405936,-2.1041,?
191.0,119.0,0.0,?,1.11111,1.29386,0.944446,0.772202,39.8519,36.2222,48.2222,35.1111,-10.8889,25.1111,?,48.2222,0.271717,-2.006,cement
116.0,184.0,0.0,?,?,?,?,45.0852,31.7037,28.7778,?,?,-8.77778,18.8889,-10.1111,?,0.250721,-2.21546,?
236.0,117.0,?,0.0,0.777779,0.403687,1.27778,0.742868,45.8889,39.5556,58.4444,39.6667,-19.0,37.6667,?,?,0.330477,-2.09948,?
18.0,209.0,?,?,2.61111,0.712326,4.55556,2.67222,48.7778,43.0,60.7778,42.5556,?,36.0,-18.6667,60.7778,0.302982,?,path
229.0,124.0,0.0,?,0.888889,0.074074,?,0.340741,5.88889,7.11111,7.11111,3.44444,?,?,-7.33333,?,0.545855,?,brickface
?,131.0,?,0.0,?,0.177778,?,0.551852,?,0.333333,?,0.222222,-1.44444,?,?,?,0.925926,?,window
89.0,43.0,0.0,?,1.05555,0.32963,0.888889,0.34074,107.148,94.1111,128.222,99.1111,?,?,-24.1111,128.222,?,-2.24795,sky
?,88.0,0.0,?,3.61111,7.21852,?,5.85556,?,3.55556,13.3333,6.44444,-12.6667,?,-4.0,?,0.754703,-2.39449,foliage
78.0,186.0,?,?,?,2.12222,3.55556,4.20741,?,31.2222,43.8889,30.7778,?,?,-13.5556,43.8889,?,-2.06012,path
134.0,29.0,?,0.0,0.777777,0.403687,0.444443,0.403686,112.074,?,130.556,?,-40.5556,55.4444,-14.8889,130.556,?,-2.37321,?
235.0,?,0.0,0.0,0.444444,?,?,?,1.44444,0.0,4.0,0.333333,-4.33333,?,-3.33333,4.0,1.0,-2.15637,foliage
170.0,154.0,?,0.0,0.111111,0.172133,0.055556,0.136083,0.074074,?,?,?,-0.222222,0.444444,-0.222222,0.222222,0.222222,-2.0944,window
?,140.0,?,0.0,?,0.421636,?,0.421637,?,?,5.0,2.0,-1.66667,?,-3.66667,?,0.656085,-1.85316,window
229.0,?,0.0,?,0.888889,0.074074,0.888889,0.340741,?,7.11111,7.11111,3.44444,3.66667,3.66667,-7.33333,7.55556,?,-1.03766,brickface
8.0,?,0.0,0.0,?,0.459468,1.05556,0.928959,?,15.1111,?,15.6667,-14.3333,?,-12.6667,?,?,-2.13621,window
?,125.0,?,0.0,?,3.92381,?,0.760117,?,37.2222,?,37.4444,-18.0,?,-17.3333,?,0.324639,-2.09647,cement
?,?,?,0.0,?,?,?,2.56296,7.85185,5.77778,?,11.2222,-6.22222,-3.88889,?,11.2222,0.526881,?,?
?,133.0,0.0,0.0,0.111111,0.172133,0.222222,0.272166,1.55556,1.0,?,0.111111,-1.66667,?,?,3.55556,0.972222,-1.82256,window
?,186.0,?,?,1.5,1.79815,1.94444,1.78159,49.6296,?,61.3333,?,?,35.1111,?,61.3333,0.306161,-1.95809,path
?,210.0,0.0,0.0,1.61111,1.12963,1.22222,1.00741,?,13.7778,16.0,22.6667,?,-4.44444,?,22.6667,?,2.38645,grass
?,114.0,0.0,0.0,1.27778,1.30741,?,0.062963,16.1852,11.4444,25.0,?,?,26.4444,-12.2222,?,0.546207,?,?
?,17.0,0.0,?,?,?,0.666667,0.311108,130.296,120.778,143.889,126.222,?,40.7778,-12.2222,?,?,?,sky
105.0,?,0.0,0.0,0.277778,0.107407,0.833333,?,6.11111,7.55556,7.22222,?,?,?,-7.66667,?,0.532628,-0.965946,brickface
140.0,247.0,0.0,0.0,2.5,3.18889,2.66667,3.55556,?,6.0,?,12.4444,-6.33333,-6.66667,13.0,12.4444,0.563467,2.11789,?
?,28.0,0.0,0.0,0.388889,?,?,0.455421,112.963,99.4444,131.111,108.333,-40.5556,54.4444,-13.8889,131.111,?,-2.38788,sky
?,243.0,0.111111,0.0,1.88889,1.85185,2.0,0.71111,?,9.88889,12.1111,18.0,?,?,?,?,?,?,grass
188.0,?,?,?,?,1.05185,1.11111,?,124.556,114.444,140.111,?,-30.3333,46.6667,?,?,0.183109,?,sky
192.0,51.0,?,0.0,0.722224,?,0.944443,0.772203,108.741,95.2222,127.0,104.0,-40.5556,?,-14.2222,127.0,?,?,sky
90.0,101.0,0.111111,0.0,0.888889,?,1.72222,1.88519,?,20.3333,25.0,?,0.777778,?,-15.5556,?,?,-1.52012,brickface
?,?,0.0,0.0,0.388889,0.389682,0.222222,0.172132,17.9259,13.2222,?,?,-14.1111,27.5556,-13.4444,?,0.511905,-2.11046,?
?,154.0,0.0,0.0,1.11111,1.58518,0.166667,0.077778,0.740741,0.444444,1.55556,0.222222,-0.888889,2.44444,?,1.55556,0.288889,?,?
?,94.0,0.0,?,?,0.285185,0.444445,0.42963,20.2222,16.0,28.7778,15.8889,-12.6667,25.6667,-13.0,28.7778,?,?,window
197.0,236.0,0.0,0.0,2.44444,6.82963,3.33333,7.6,?,13.1111,16.6667,18.4444,-8.88889,1.77778,7.11111,?,?,2.7898,grass
?,178.0,0.111111,0.0,0.833333,0.547722,?,?,?,?,75.2222,?,-21.5556,46.7778,-25.2222,?,0.318996,?,?
14.0,110.0,0.0,0.0,?,?,2.66667,1.02222,17.9259,18.8889,?,13.4444,2.88889,?,?,21.4444,0.368848,?,?
?,133.0,?,0.0,0.666667,?,1.16667,0.211111,6.44444,7.77778,?,3.66667,4.0,4.33333,-8.33333,?,0.558201,-1.07766,brickface
127.0,?,?,?,24.3333,442.178,22.1111,263.096,?,34.8889,51.7778,41.0,-23.0,?,?,?,?,-2.47648,foliage
217.0,?,0.0,?,0.555556,0.162963,0.722222,0.062963,5.2963,6.33333,?,?,3.11111,?,?,?,?,?,brickface
?,146.0,0.0,0.0,?,?,0.055556,0.136083,0.037037,0.0,0.111111,0.0,?,?,-0.111111,0.111111,0.111111,-2.0944,foliage
?,195.0,0.111111,0.0,2.5,2.23855,3.5,?,47.7407,42.7778,58.5556,?,?,32.4444,?,58.5556,?,-2.03896,?
?,69.0,0.0,?,19.1111,991.718,20.4444,1039.54,?,?,?,?,?,16.5556,?,29.3333,0.508994,-2.48898,foliage
225.0,22.0,?,?,0.833333,0.255559,0.722221,0.107409,?,?,147.0,133.889,-14.8889,?,-12.2222,147.0,0.095184,-2.1583,sky
?,65.0,?,0.0,1.27778,1.08355,1.22222,?,60.1481,53.7778,73.8889,52.7778,?,41.2222,-22.1111,73.8889,0.287045,-2.0419,cement
?,?,0.111111,0.0,2.33333,2.56472,1.55556,1.20493,?,?,?,44.1111,-16.6667,35.6667,?,?,0.292125,-2.0487,path
29.0,100.0,0.0,0.0,2.22222,?,?,?,?,20.8889,?,15.4444,?,14.7778,-15.5556,25.5556,0.394331,?,brickface
